driver_program,0,900.2455956935883,/dev/shm/val/spark-1572117672-tmpfs_1it_96cpus_20bb-0,allfiles
increment_data,872.358740568161,878.9940943717957,bigbrain_6160_604_1390.nii,325455
save_incremented,878.9952099323273,882.8608729839325,bigbrain_6160_604_1390.nii,325455
load_img,868.3659498691559,872.0757162570953,bigbrain_3850_3624_2085.nii,325141
increment_data,872.1121621131897,879.1155457496643,bigbrain_3850_3624_2085.nii,325141
save_incremented,879.1182949542999,883.0036106109619,bigbrain_3850_3624_2085.nii,325141
load_img,868.6375842094421,871.1829104423523,bigbrain_2310_0_6255.nii,325544
increment_data,871.2121620178223,877.863676071167,bigbrain_2310_0_6255.nii,325544
save_incremented,877.8648204803467,882.1218411922455,bigbrain_2310_0_6255.nii,325544
load_img,868.3076148033142,869.7807404994965,bigbrain_770_2416_5560.nii,325243
increment_data,869.799188375473,876.7467098236084,bigbrain_770_2416_5560.nii,325243
save_incremented,876.7482011318207,881.0809075832367,bigbrain_770_2416_5560.nii,325243
load_img,868.2736690044403,869.6643178462982,bigbrain_0_604_0.nii,325250
increment_data,869.6888303756714,876.9231674671173,bigbrain_0_604_0.nii,325250
save_incremented,876.9251124858856,881.4835968017578,bigbrain_0_604_0.nii,325250
load_img,868.332522392273,869.5812873840332,bigbrain_6160_4832_6255.nii,325470
increment_data,869.6170423030853,876.501558303833,bigbrain_6160_4832_6255.nii,325470
save_incremented,876.5024843215942,881.374499797821,bigbrain_6160_4832_6255.nii,325470
load_img,868.3165261745453,869.5021593570709,bigbrain_0_3020_5560.nii,325632
increment_data,869.5237183570862,876.2252421379089,bigbrain_0_3020_5560.nii,325632
save_incremented,876.2273383140564,881.011461019516,bigbrain_0_3020_5560.nii,325632
load_img,867.8421227931976,868.9208376407623,bigbrain_2310_4832_0.nii,327672
increment_data,868.9248955249786,875.579669713974,bigbrain_2310_4832_0.nii,327672
save_incremented,875.5842924118042,879.438863992691,bigbrain_2310_4832_0.nii,327672
load_img,867.4745218753815,868.7291460037231,bigbrain_3850_1208_2780.nii,325706
increment_data,868.7520320415497,874.7723348140717,bigbrain_3850_1208_2780.nii,325706
save_incremented,874.7735466957092,878.9429938793182,bigbrain_3850_1208_2780.nii,325706
load_img,866.0842547416687,868.0980072021484,bigbrain_3080_2416_3475.nii,325497
increment_data,868.1015765666962,871.3788657188416,bigbrain_3080_2416_3475.nii,325497
save_incremented,871.3800494670868,875.9345047473907,bigbrain_3080_2416_3475.nii,325497
load_img,843.0988957881927,845.7817385196686,bigbrain_3080_1208_4170.nii,328844
increment_data,845.7925179004669,854.1282389163971,bigbrain_3080_1208_4170.nii,328844
save_incremented,854.1312823295593,857.137423992157,bigbrain_3080_1208_4170.nii,328844
load_img,839.9275197982788,843.3010611534119,bigbrain_3080_3624_2085.nii,325191
increment_data,843.3382675647736,849.7546586990356,bigbrain_3080_3624_2085.nii,325191
save_incremented,849.7563230991364,854.0040347576141,bigbrain_3080_3624_2085.nii,325191
load_img,838.9543223381042,839.8122673034668,bigbrain_2310_3020_4865.nii,325316
increment_data,839.8160352706909,844.4530918598175,bigbrain_2310_3020_4865.nii,325316
save_incremented,844.4535427093506,846.3250949382782,bigbrain_2310_3020_4865.nii,325316
load_img,814.0532193183899,815.3945560455322,bigbrain_1540_0_0.nii,327573
increment_data,815.3987543582916,818.301130771637,bigbrain_1540_0_0.nii,327573
save_incremented,818.3035464286804,820.2577874660492,bigbrain_1540_0_0.nii,327573
load_img,813.8196303844452,815.2196259498596,bigbrain_3080_4228_1390.nii,328831
increment_data,815.2250106334686,816.9993243217468,bigbrain_3080_4228_1390.nii,328831
save_incremented,816.9995970726013,818.6616382598877,bigbrain_3080_4228_1390.nii,328831
load_img,810.3767166137695,812.930472612381,bigbrain_4620_0_6255.nii,325301
increment_data,812.9457168579102,815.2709529399872,bigbrain_4620_0_6255.nii,325301
save_incremented,815.2712516784668,816.9780580997467,bigbrain_4620_0_6255.nii,325301
load_img,809.6900942325592,812.6104595661163,bigbrain_2310_1208_4865.nii,327608
increment_data,812.6270921230316,815.2586076259613,bigbrain_2310_1208_4865.nii,327608
save_incremented,815.2589015960693,816.7698922157288,bigbrain_2310_1208_4865.nii,327608
load_img,804.5257713794708,808.4630632400513,bigbrain_1540_1812_5560.nii,325339
increment_data,808.4829277992249,813.3969213962555,bigbrain_1540_1812_5560.nii,325339
save_incremented,813.3978404998779,815.1443438529968,bigbrain_1540_1812_5560.nii,325339
load_img,804.3452694416046,808.1975619792938,bigbrain_2310_0_4170.nii,326913
increment_data,808.2162597179413,816.4663100242615,bigbrain_2310_0_4170.nii,326913
save_incremented,816.4763205051422,818.8760466575623,bigbrain_2310_0_4170.nii,326913
load_img,804.0216209888458,808.1758508682251,bigbrain_0_3020_2780.nii,326194
increment_data,808.1976790428162,813.2072892189026,bigbrain_0_3020_2780.nii,326194
save_incremented,813.2083327770233,815.4229118824005,bigbrain_0_3020_2780.nii,326194
load_img,804.8731052875519,808.1626238822937,bigbrain_6930_3020_4170.nii,326149
increment_data,808.1864972114563,815.6414206027985,bigbrain_6930_3020_4170.nii,326149
save_incremented,815.6422233581543,818.860191822052,bigbrain_6930_3020_4170.nii,326149
load_img,804.6776697635651,808.0158421993256,bigbrain_2310_2416_2085.nii,325234
increment_data,808.0370831489563,815.6279211044312,bigbrain_2310_2416_2085.nii,325234
save_incremented,815.6285245418549,818.7842009067535,bigbrain_2310_2416_2085.nii,325234
load_img,804.5747764110565,807.9601731300354,bigbrain_2310_2416_5560.nii,325668
increment_data,807.9819576740265,815.4911115169525,bigbrain_2310_2416_5560.nii,325668
save_incremented,815.4924731254578,818.7751071453094,bigbrain_2310_2416_5560.nii,325668
load_img,804.5805263519287,807.9463956356049,bigbrain_0_3020_4170.nii,325383
increment_data,807.9707221984863,815.5180678367615,bigbrain_0_3020_4170.nii,325383
save_incremented,815.5187282562256,818.7641217708588,bigbrain_0_3020_4170.nii,325383
load_img,803.1761372089386,807.6790680885315,bigbrain_1540_1812_6255.nii,325322
increment_data,807.7018396854401,815.4322435855865,bigbrain_1540_1812_6255.nii,325322
save_incremented,815.4330031871796,818.6707072257996,bigbrain_1540_1812_6255.nii,325322
load_img,804.0927419662476,807.6734924316406,bigbrain_3080_4832_5560.nii,328858
increment_data,807.6918087005615,812.7509849071503,bigbrain_3080_4832_5560.nii,328858
save_incremented,812.7522265911102,815.2351219654083,bigbrain_3080_4832_5560.nii,328858
load_img,803.3686556816101,807.2836685180664,bigbrain_770_3624_1390.nii,327596
increment_data,807.30326795578,814.9513592720032,bigbrain_770_3624_1390.nii,327596
save_incremented,814.9522676467896,818.6162524223328,bigbrain_770_3624_1390.nii,327596
load_img,803.468193769455,807.2707624435425,bigbrain_0_3624_1390.nii,326925
increment_data,807.2911393642426,814.8371932506561,bigbrain_0_3624_1390.nii,326925
save_incremented,814.839194059372,818.6124458312988,bigbrain_0_3624_1390.nii,326925
load_img,803.272616147995,807.2201247215271,bigbrain_3080_3020_5560.nii,325425
increment_data,807.241532087326,813.9808328151703,bigbrain_3080_3020_5560.nii,325425
save_incremented,813.9824891090393,818.4016270637512,bigbrain_3080_3020_5560.nii,325425
load_img,802.8402740955353,807.1644449234009,bigbrain_3080_4228_4170.nii,325487
increment_data,807.1847906112671,812.5655813217163,bigbrain_3080_4228_4170.nii,325487
save_incremented,812.5664319992065,814.8253829479218,bigbrain_3080_4228_4170.nii,325487
load_img,803.0974810123444,807.143842458725,bigbrain_6160_3624_5560.nii,325110
increment_data,807.1600081920624,814.820148229599,bigbrain_6160_3624_5560.nii,325110
save_incremented,814.82186460495,818.5906326770782,bigbrain_6160_3624_5560.nii,325110
load_img,803.1201505661011,807.1349539756775,bigbrain_4620_3624_4170.nii,325625
increment_data,807.1491100788116,814.7987213134766,bigbrain_4620_3624_4170.nii,325625
save_incremented,814.7997369766235,818.52871966362,bigbrain_4620_3624_4170.nii,325625
load_img,802.2328724861145,807.0966458320618,bigbrain_5390_2416_0.nii,327550
increment_data,807.1190297603607,812.5777690410614,bigbrain_5390_2416_0.nii,327550
save_incremented,812.581787109375,814.5560717582703,bigbrain_5390_2416_0.nii,327550
load_img,803.044430732727,807.0836036205292,bigbrain_6930_604_0.nii,325100
increment_data,807.0991268157959,812.4784815311432,bigbrain_6930_604_0.nii,325100
save_incremented,812.4791507720947,814.9997267723083,bigbrain_6930_604_0.nii,325100
load_img,802.6399145126343,807.082052230835,bigbrain_2310_0_2780.nii,325197
increment_data,807.0987071990967,812.4975264072418,bigbrain_2310_0_2780.nii,325197
save_incremented,812.4993178844452,815.0844497680664,bigbrain_2310_0_2780.nii,325197
load_img,803.1474807262421,807.0543489456177,bigbrain_1540_5436_0.nii,329990
increment_data,807.0890107154846,812.4173097610474,bigbrain_1540_5436_0.nii,329990
save_incremented,812.4184293746948,815.0850238800049,bigbrain_1540_5436_0.nii,329990
load_img,802.9684658050537,807.0605504512787,bigbrain_0_5436_5560.nii,325125
increment_data,807.081000328064,813.8626837730408,bigbrain_0_5436_5560.nii,325125
save_incremented,813.8643338680267,817.2153191566467,bigbrain_0_5436_5560.nii,325125
load_img,802.4332566261292,807.0537090301514,bigbrain_6930_3020_0.nii,330013
increment_data,807.0733549594879,813.9597067832947,bigbrain_6930_3020_0.nii,330013
save_incremented,813.9774856567383,817.2623875141144,bigbrain_6930_3020_0.nii,330013
load_img,802.3946409225464,806.9920699596405,bigbrain_4620_1812_3475.nii,325226
increment_data,807.0168514251709,812.3258917331696,bigbrain_4620_1812_3475.nii,325226
save_incremented,812.3270328044891,814.4935765266418,bigbrain_4620_1812_3475.nii,325226
load_img,802.4016373157501,806.9887034893036,bigbrain_4620_1812_1390.nii,327562
increment_data,807.0155012607574,813.9191601276398,bigbrain_4620_1812_1390.nii,327562
save_incremented,813.9233932495117,818.610701084137,bigbrain_4620_1812_1390.nii,327562
load_img,802.9594643115997,806.9743721485138,bigbrain_3850_604_695.nii,325725
increment_data,806.9968912601471,812.4633724689484,bigbrain_3850_604_695.nii,325725
save_incremented,812.4644095897675,815.0868813991547,bigbrain_3850_604_695.nii,325725
load_img,801.4781560897827,806.974068403244,bigbrain_6160_2416_5560.nii,326056
increment_data,806.9960880279541,813.7819879055023,bigbrain_6160_2416_5560.nii,326056
save_incremented,813.7831342220306,817.9856514930725,bigbrain_6160_2416_5560.nii,326056
load_img,803.0158321857452,806.9318170547485,bigbrain_5390_4228_4170.nii,326118
increment_data,806.953554391861,812.3101117610931,bigbrain_5390_4228_4170.nii,326118
save_incremented,812.3110890388489,814.8939609527588,bigbrain_5390_4228_4170.nii,326118
load_img,802.3455092906952,806.908305644989,bigbrain_770_4228_0.nii,327635
increment_data,806.9291410446167,812.362547159195,bigbrain_770_4228_0.nii,327635
save_incremented,812.3637256622314,814.7658836841583,bigbrain_770_4228_0.nii,327635
load_img,802.2723093032837,806.8945753574371,bigbrain_5390_1208_3475.nii,325150
increment_data,806.9209790229797,812.3201162815094,bigbrain_5390_1208_3475.nii,325150
save_incremented,812.3209238052368,814.6028864383698,bigbrain_5390_1208_3475.nii,325150
load_img,802.6780700683594,806.8624160289764,bigbrain_3080_3624_2780.nii,325360
increment_data,806.883127450943,813.1351704597473,bigbrain_3080_3624_2780.nii,325360
save_incremented,813.136284828186,815.0762469768524,bigbrain_3080_3624_2780.nii,325360
load_img,802.2278156280518,806.8292546272278,bigbrain_5390_4832_1390.nii,325270
increment_data,806.8503515720367,813.5621573925018,bigbrain_5390_4832_1390.nii,325270
save_incremented,813.5630834102631,818.1437530517578,bigbrain_5390_4832_1390.nii,325270
load_img,802.4290690422058,806.8094763755798,bigbrain_6160_2416_3475.nii,325307
increment_data,806.8298609256744,814.115681886673,bigbrain_6160_2416_3475.nii,325307
save_incremented,814.1190962791443,818.4546132087708,bigbrain_6160_2416_3475.nii,325307
load_img,802.4939293861389,806.7998611927032,bigbrain_4620_4832_0.nii,329966
increment_data,806.8178734779358,813.4737389087677,bigbrain_4620_4832_0.nii,329966
save_incremented,813.4743752479553,817.7808103561401,bigbrain_4620_4832_0.nii,329966
load_img,802.343813419342,806.7941484451294,bigbrain_6930_4832_695.nii,325203
increment_data,806.8146786689758,813.8103988170624,bigbrain_6930_4832_695.nii,325203
save_incremented,813.8113651275635,818.0503203868866,bigbrain_6930_4832_695.nii,325203
load_img,802.7419457435608,806.7403044700623,bigbrain_3850_5436_4865.nii,325455
increment_data,806.7625072002411,812.0491955280304,bigbrain_3850_5436_4865.nii,325455
save_incremented,812.0499596595764,814.2138869762421,bigbrain_3850_5436_4865.nii,325455
load_img,802.634384393692,806.7278406620026,bigbrain_6930_1208_695.nii,325402
increment_data,806.7526667118073,812.041823387146,bigbrain_6930_1208_695.nii,325402
save_incremented,812.0425732135773,814.2280471324921,bigbrain_6930_1208_695.nii,325402
load_img,801.9360342025757,806.6719989776611,bigbrain_3080_2416_2085.nii,325094
increment_data,806.697329044342,812.3714687824249,bigbrain_3080_2416_2085.nii,325094
save_incremented,812.372796535492,814.6588294506073,bigbrain_3080_2416_2085.nii,325094
load_img,802.2479839324951,806.6735537052155,bigbrain_6930_4832_0.nii,325173
increment_data,806.6909906864166,813.5504822731018,bigbrain_6930_4832_0.nii,325173
save_incremented,813.5510666370392,818.1995584964752,bigbrain_6930_4832_0.nii,325173
load_img,802.6393837928772,806.6728780269623,bigbrain_6930_3624_2780.nii,325716
increment_data,806.6977205276489,811.9917731285095,bigbrain_6930_3624_2780.nii,325716
save_incremented,811.9925711154938,814.7947509288788,bigbrain_6930_3624_2780.nii,325716
load_img,802.308051109314,806.6325945854187,bigbrain_5390_2416_2780.nii,325448
increment_data,806.6637246608734,812.1544146537781,bigbrain_5390_2416_2780.nii,325448
save_incremented,812.1556830406189,814.8877375125885,bigbrain_5390_2416_2780.nii,325448
load_img,802.552716255188,806.6077780723572,bigbrain_3850_3020_5560.nii,325356
increment_data,806.6271905899048,812.028778553009,bigbrain_3850_3020_5560.nii,325356
save_incremented,812.0293362140656,814.7788689136505,bigbrain_3850_3020_5560.nii,325356
load_img,802.1209177970886,806.5983142852783,bigbrain_6930_3020_2780.nii,325391
increment_data,806.6277461051941,813.2584884166718,bigbrain_6930_3020_2780.nii,325391
save_incremented,813.2591350078583,817.074404001236,bigbrain_6930_3020_2780.nii,325391
load_img,802.4251134395599,806.5901687145233,bigbrain_2310_3624_2085.nii,327530
increment_data,806.6099796295166,812.1510226726532,bigbrain_2310_3624_2085.nii,327530
save_incremented,812.1516966819763,814.166882276535,bigbrain_2310_3624_2085.nii,327530
load_img,802.0146951675415,806.5607850551605,bigbrain_1540_2416_2085.nii,325219
increment_data,806.5826177597046,813.6063230037689,bigbrain_1540_2416_2085.nii,325219
save_incremented,813.6079125404358,818.1459863185883,bigbrain_1540_2416_2085.nii,325219
load_img,802.0088114738464,806.5324130058289,bigbrain_5390_4832_3475.nii,325279
increment_data,806.5506510734558,813.4750654697418,bigbrain_5390_4832_3475.nii,325279
save_incremented,813.4758744239807,817.7056005001068,bigbrain_5390_4832_3475.nii,325279
load_img,801.7755589485168,806.5010521411896,bigbrain_6930_3624_4865.nii,325347
increment_data,806.5216572284698,813.2900011539459,bigbrain_6930_3624_4865.nii,325347
save_incremented,813.2906074523926,817.1359598636627,bigbrain_6930_3624_4865.nii,325347
load_img,802.1059811115265,806.3717660903931,bigbrain_770_604_3475.nii,325285
increment_data,806.4002072811127,811.4198303222656,bigbrain_770_604_3475.nii,325285
save_incremented,811.4211649894714,813.6372830867767,bigbrain_770_604_3475.nii,325285
load_img,801.7624335289001,806.3335201740265,bigbrain_6160_2416_695.nii,330025
increment_data,806.3627343177795,813.3004825115204,bigbrain_6160_2416_695.nii,330025
save_incremented,813.3019824028015,815.9205243587494,bigbrain_6160_2416_695.nii,330025
load_img,802.1517639160156,806.2745587825775,bigbrain_4620_4832_4865.nii,329956
increment_data,806.2979700565338,811.9828190803528,bigbrain_4620_4832_4865.nii,329956
save_incremented,811.9839675426483,814.8782775402069,bigbrain_4620_4832_4865.nii,329956
load_img,801.5988080501556,806.2605359554291,bigbrain_5390_3624_2085.nii,326074
increment_data,806.2882831096649,813.0673499107361,bigbrain_5390_3624_2085.nii,326074
save_incremented,813.0689072608948,817.0560426712036,bigbrain_5390_3624_2085.nii,326074
load_img,801.3741545677185,806.168267250061,bigbrain_6160_1812_6255.nii,325211
increment_data,806.1890642642975,811.7758297920227,bigbrain_6160_1812_6255.nii,325211
save_incremented,811.7888216972351,813.9152934551239,bigbrain_6160_1812_6255.nii,325211
load_img,801.7932300567627,806.1344864368439,bigbrain_770_1812_0.nii,325331
increment_data,806.1666355133057,811.6898474693298,bigbrain_770_1812_0.nii,325331
save_incremented,811.691308259964,814.297030210495,bigbrain_770_1812_0.nii,325331
