driver_program,0,143.2640357017517,/dev/shm/val/spark-1572088120-tmpfs_1it_25cpus_20bb-0,allfiles
increment_data,21.644470930099487,22.83514928817749,bigbrain_2310_4228_4170.nii,326523
save_incremented,22.835338830947876,23.581968784332275,bigbrain_2310_4228_4170.nii,326523
load_img,21.40680766105652,21.408618211746216,bigbrain_3850_2416_695.nii,326378
increment_data,21.408885955810547,23.06167769432068,bigbrain_3850_2416_695.nii,326378
save_incremented,23.06232500076294,25.22216272354126,bigbrain_3850_2416_695.nii,326378
load_img,21.40610647201538,21.40740418434143,bigbrain_6160_1812_5560.nii,326500
increment_data,21.40772533416748,22.530376434326172,bigbrain_6160_1812_5560.nii,326500
save_incremented,22.530608654022217,23.30156421661377,bigbrain_6160_1812_5560.nii,326500
load_img,21.363257884979248,21.364527463912964,bigbrain_770_3020_6255.nii,326371
increment_data,21.364795207977295,22.453545570373535,bigbrain_770_3020_6255.nii,326371
save_incremented,22.453859090805054,23.201003313064575,bigbrain_770_3020_6255.nii,326371
load_img,21.268922567367554,21.27209758758545,bigbrain_0_2416_695.nii,326557
increment_data,21.272599458694458,22.790705919265747,bigbrain_0_2416_695.nii,326557
save_incremented,22.791098833084106,25.021387338638306,bigbrain_0_2416_695.nii,326557
load_img,21.26891303062439,21.272103786468506,bigbrain_3080_4832_695.nii,326492
increment_data,21.272523880004883,22.843181133270264,bigbrain_3080_4832_695.nii,326492
save_incremented,22.843497276306152,25.073009490966797,bigbrain_3080_4832_695.nii,326492
load_img,21.266055822372437,21.267664432525635,bigbrain_4620_0_2780.nii,326458
increment_data,21.26793074607849,22.809664249420166,bigbrain_4620_0_2780.nii,326458
save_incremented,22.809970378875732,25.040168046951294,bigbrain_4620_0_2780.nii,326458
load_img,20.1462881565094,20.150497913360596,bigbrain_770_4228_5560.nii,326510
increment_data,20.150940656661987,21.777500867843628,bigbrain_770_4228_5560.nii,326510
save_incremented,21.77768874168396,22.349724531173706,bigbrain_770_4228_5560.nii,326510
load_img,20.119967699050903,20.12703847885132,bigbrain_2310_0_2780.nii,326401
increment_data,20.128499507904053,21.809709548950195,bigbrain_2310_0_2780.nii,326401
save_incremented,21.809908390045166,22.379709005355835,bigbrain_2310_0_2780.nii,326401
load_img,20.11335563659668,20.11482000350952,bigbrain_3850_3624_6255.nii,326537
increment_data,20.11510968208313,21.480263710021973,bigbrain_3850_3624_6255.nii,326537
save_incremented,21.480465412139893,22.10608410835266,bigbrain_3850_3624_6255.nii,326537
load_img,20.078834533691406,20.080573320388794,bigbrain_3080_0_2085.nii,326546
increment_data,20.080885410308838,21.586076021194458,bigbrain_3080_0_2085.nii,326546
save_incremented,21.586291790008545,22.173890113830566,bigbrain_3080_0_2085.nii,326546
load_img,20.005467414855957,20.007038831710815,bigbrain_6160_1812_3475.nii,326362
increment_data,20.007438898086548,21.70473074913025,bigbrain_6160_1812_3475.nii,326362
save_incremented,21.705020666122437,22.281838417053223,bigbrain_6160_1812_3475.nii,326362
load_img,19.810323238372803,19.81161665916443,bigbrain_4620_3020_4865.nii,326352
increment_data,19.81189513206482,21.408487796783447,bigbrain_4620_3020_4865.nii,326352
save_incremented,21.40871810913086,22.042503118515015,bigbrain_4620_3020_4865.nii,326352
load_img,19.706761121749878,19.708540201187134,bigbrain_1540_0_2085.nii,326445
increment_data,19.708914518356323,21.166770935058594,bigbrain_1540_0_2085.nii,326445
save_incremented,21.166914701461792,21.848181009292603,bigbrain_1540_0_2085.nii,326445
load_img,19.64261484146118,19.64405608177185,bigbrain_6930_0_4865.nii,326347
increment_data,19.6444251537323,21.166619300842285,bigbrain_6930_0_4865.nii,326347
save_incremented,21.166836261749268,21.842275381088257,bigbrain_6930_0_4865.nii,326347
load_img,19.516551971435547,19.51811456680298,bigbrain_3850_4228_695.nii,326469
increment_data,19.518392086029053,20.886656284332275,bigbrain_3850_4228_695.nii,326469
save_incremented,20.886938095092773,21.651087760925293,bigbrain_3850_4228_695.nii,326469
load_img,19.483643770217896,19.484650373458862,bigbrain_2310_4228_2780.nii,326523
increment_data,19.48486351966858,20.85914182662964,bigbrain_2310_4228_2780.nii,326523
save_incremented,20.85968828201294,21.638149976730347,bigbrain_2310_4228_2780.nii,326523
load_img,19.48203134536743,19.483322143554688,bigbrain_2310_5436_3475.nii,326424
increment_data,19.483623504638672,20.869104623794556,bigbrain_2310_5436_3475.nii,326424
save_incremented,20.869452238082886,21.641758680343628,bigbrain_2310_5436_3475.nii,326424
load_img,19.3251473903656,19.326462030410767,bigbrain_0_0_1390.nii,326371
increment_data,19.326727628707886,20.574474096298218,bigbrain_0_0_1390.nii,326371
save_incremented,20.5748393535614,21.359904289245605,bigbrain_0_0_1390.nii,326371
load_img,19.271548748016357,19.272884845733643,bigbrain_3080_3624_5560.nii,326500
increment_data,19.273157358169556,20.629558086395264,bigbrain_3080_3624_5560.nii,326500
save_incremented,20.629828929901123,21.402968883514404,bigbrain_3080_3624_5560.nii,326500
load_img,18.980154514312744,18.98496699333191,bigbrain_4620_5436_4170.nii,326479
increment_data,18.986346006393433,21.334654808044434,bigbrain_4620_5436_4170.nii,326479
save_incremented,21.334986686706543,22.85378932952881,bigbrain_4620_5436_4170.nii,326479
load_img,18.930739164352417,18.93293261528015,bigbrain_3850_2416_4865.nii,326416
increment_data,18.933406114578247,21.303224325180054,bigbrain_3850_2416_4865.nii,326416
save_incremented,21.3034987449646,22.811477661132812,bigbrain_3850_2416_4865.nii,326416
load_img,18.86092209815979,18.86371088027954,bigbrain_0_3020_6255.nii,326409
increment_data,18.864399433135986,21.15707540512085,bigbrain_0_3020_6255.nii,326409
save_incremented,21.15757942199707,22.67533016204834,bigbrain_0_3020_6255.nii,326409
load_img,18.820067644119263,18.823319673538208,bigbrain_3850_5436_3475.nii,326579
increment_data,18.823935985565186,21.05686593055725,bigbrain_3850_5436_3475.nii,326579
save_incremented,21.057292222976685,22.631937980651855,bigbrain_3850_5436_3475.nii,326579
load_img,18.76486873626709,18.76642394065857,bigbrain_3080_4832_2780.nii,326568
increment_data,18.766908168792725,20.93349838256836,bigbrain_3080_4832_2780.nii,326568
save_incremented,20.935474395751953,22.559330940246582,bigbrain_3080_4832_2780.nii,326568
load_img,18.748055458068848,18.74991464614868,bigbrain_3080_3624_3475.nii,326435
increment_data,18.75035071372986,20.91323757171631,bigbrain_3080_3624_3475.nii,326435
save_incremented,20.91364097595215,22.552040338516235,bigbrain_3080_3624_3475.nii,326435
load_img,18.727612018585205,18.729751586914062,bigbrain_6930_5436_4865.nii,326386
increment_data,18.730377197265625,20.91376495361328,bigbrain_6930_5436_4865.nii,326386
save_incremented,20.914122343063354,22.558895587921143,bigbrain_6930_5436_4865.nii,326386
load_img,18.7063045501709,18.70828604698181,bigbrain_4620_4832_2085.nii,326394
increment_data,18.708691596984863,20.8020761013031,bigbrain_4620_4832_2085.nii,326394
save_incremented,20.80261254310608,22.505006551742554,bigbrain_4620_4832_2085.nii,326394
load_img,18.397696018218994,18.399011611938477,bigbrain_3850_3624_3475.nii,326537
increment_data,18.399289846420288,19.526491403579712,bigbrain_3850_3624_3475.nii,326537
save_incremented,19.526628494262695,20.110363245010376,bigbrain_3850_3624_3475.nii,326537
load_img,18.13027811050415,18.132371187210083,bigbrain_6930_4228_2780.nii,326546
increment_data,18.13279676437378,19.476306915283203,bigbrain_6930_4228_2780.nii,326546
save_incremented,19.47656226158142,20.075523853302002,bigbrain_6930_4228_2780.nii,326546
load_img,18.066741228103638,18.068286418914795,bigbrain_0_604_695.nii,326510
increment_data,18.06866693496704,19.551968812942505,bigbrain_0_604_695.nii,326510
save_incremented,19.552339792251587,20.14285373687744,bigbrain_0_604_695.nii,326510
load_img,18.05325961112976,18.05452013015747,bigbrain_1540_5436_0.nii,326401
increment_data,18.054788827896118,19.525205373764038,bigbrain_1540_5436_0.nii,326401
save_incremented,19.525511026382446,20.116628170013428,bigbrain_1540_5436_0.nii,326401
load_img,17.92514657974243,17.92643094062805,bigbrain_770_0_0.nii,326362
increment_data,17.926721811294556,19.36536407470703,bigbrain_770_0_0.nii,326362
save_incremented,19.36559295654297,20.00194811820984,bigbrain_770_0_0.nii,326362
load_img,17.92101216316223,17.922324895858765,bigbrain_6160_3624_0.nii,326352
increment_data,17.922571420669556,19.17128825187683,bigbrain_6160_3624_0.nii,326352
save_incremented,19.171497583389282,19.80709409713745,bigbrain_6160_3624_0.nii,326352
load_img,17.881786346435547,17.883082389831543,bigbrain_4620_0_0.nii,326445
increment_data,17.883357524871826,19.032443046569824,bigbrain_4620_0_0.nii,326445
save_incremented,19.0345139503479,19.703233242034912,bigbrain_4620_0_0.nii,326445
load_img,17.874279022216797,17.875958919525146,bigbrain_4620_3624_3475.nii,326378
increment_data,17.876304149627686,19.336400985717773,bigbrain_4620_3624_3475.nii,326378
save_incremented,19.33696961402893,21.399744272232056,bigbrain_4620_3624_3475.nii,326378
load_img,17.853211402893066,17.85459017753601,bigbrain_6160_1208_6255.nii,326347
increment_data,17.85490584373474,18.94485092163086,bigbrain_6160_1208_6255.nii,326347
save_incremented,18.945070266723633,19.639049530029297,bigbrain_6160_1208_6255.nii,326347
load_img,17.792580604553223,17.79413080215454,bigbrain_4620_604_0.nii,326557
increment_data,17.79443597793579,19.160637855529785,bigbrain_4620_604_0.nii,326557
save_incremented,19.160836458206177,21.263144731521606,bigbrain_4620_604_0.nii,326557
load_img,17.783259391784668,17.78657364845276,bigbrain_6160_604_6255.nii,326458
increment_data,17.7873957157135,19.160587787628174,bigbrain_6160_604_6255.nii,326458
save_incremented,19.160842657089233,21.25957703590393,bigbrain_6160_604_6255.nii,326458
load_img,17.77463126182556,17.775899648666382,bigbrain_6160_4228_4170.nii,326469
increment_data,17.776172161102295,18.763288974761963,bigbrain_6160_4228_4170.nii,326469
save_incremented,18.763497829437256,19.513511896133423,bigbrain_6160_4228_4170.nii,326469
load_img,17.758951902389526,17.760475158691406,bigbrain_3850_3624_5560.nii,326492
increment_data,17.760825395584106,19.152942180633545,bigbrain_3850_3624_5560.nii,326492
save_incremented,19.153445959091187,21.263345956802368,bigbrain_3850_3624_5560.nii,326492
load_img,17.73109722137451,17.732423305511475,bigbrain_6930_3624_1390.nii,326523
increment_data,17.732704639434814,18.701732397079468,bigbrain_6930_3624_1390.nii,326523
save_incremented,18.701853275299072,19.480194807052612,bigbrain_6930_3624_1390.nii,326523
load_img,17.703967809677124,17.705225944519043,bigbrain_0_0_4865.nii,326424
increment_data,17.70550274848938,18.701053857803345,bigbrain_0_0_4865.nii,326424
save_incremented,18.701252698898315,19.47850751876831,bigbrain_0_0_4865.nii,326424
load_img,17.615475177764893,17.616817951202393,bigbrain_4620_3020_3475.nii,326371
increment_data,17.617104291915894,18.53843879699707,bigbrain_4620_3020_3475.nii,326371
save_incremented,18.538839101791382,19.32175350189209,bigbrain_4620_3020_3475.nii,326371
load_img,17.60134506225586,17.602825164794922,bigbrain_1540_3624_3475.nii,326500
increment_data,17.603113889694214,18.473807096481323,bigbrain_1540_3624_3475.nii,326500
save_incremented,18.47406005859375,19.268165588378906,bigbrain_1540_3624_3475.nii,326500
load_img,16.880028247833252,16.88241672515869,bigbrain_6930_3020_6255.nii,326537
increment_data,16.883363723754883,17.86780834197998,bigbrain_6930_3020_6255.nii,326537
save_incremented,17.867987871170044,18.394620656967163,bigbrain_6930_3020_6255.nii,326537
load_img,16.19231867790222,16.193788766860962,bigbrain_3080_2416_6255.nii,326546
increment_data,16.19412589073181,17.576673984527588,bigbrain_3080_2416_6255.nii,326546
save_incremented,17.576883554458618,18.12716579437256,bigbrain_3080_2416_6255.nii,326546
load_img,15.94594955444336,15.947725772857666,bigbrain_6160_4832_6255.nii,326510
increment_data,15.948023080825806,17.426714181900024,bigbrain_6160_4832_6255.nii,326510
save_incremented,17.426958322525024,18.063332557678223,bigbrain_6160_4832_6255.nii,326510
load_img,15.929061889648438,15.930343389511108,bigbrain_6930_4228_4865.nii,326352
increment_data,15.930624961853027,17.186099529266357,bigbrain_6930_4228_4865.nii,326352
save_incremented,17.186310529708862,17.917511224746704,bigbrain_6930_4228_4865.nii,326352
load_img,15.92288327217102,15.924280881881714,bigbrain_6160_4228_3475.nii,326445
increment_data,15.924570322036743,17.11514949798584,bigbrain_6160_4228_3475.nii,326445
save_incremented,17.11543846130371,17.878254413604736,bigbrain_6160_4228_3475.nii,326445
load_img,15.912611484527588,15.913889646530151,bigbrain_4620_4832_5560.nii,326347
increment_data,15.914147853851318,17.079679012298584,bigbrain_4620_4832_5560.nii,326347
save_incremented,17.080002069473267,17.849690914154053,bigbrain_4620_4832_5560.nii,326347
load_img,15.90758728981018,15.90892744064331,bigbrain_2310_0_4170.nii,326401
increment_data,15.909200191497803,17.403881549835205,bigbrain_2310_0_4170.nii,326401
save_incremented,17.40407705307007,18.049803733825684,bigbrain_2310_0_4170.nii,326401
load_img,15.891937255859375,15.893368482589722,bigbrain_3850_2416_1390.nii,326469
increment_data,15.893672704696655,16.97256088256836,bigbrain_3850_2416_1390.nii,326469
save_incremented,16.9727680683136,17.771065711975098,bigbrain_3850_2416_1390.nii,326469
load_img,15.835062265396118,15.83629584312439,bigbrain_6160_1208_2780.nii,326523
increment_data,15.836600542068481,16.920068502426147,bigbrain_6160_1208_2780.nii,326523
save_incremented,16.92037343978882,17.727287769317627,bigbrain_6160_1208_2780.nii,326523
load_img,15.825407028198242,15.829194784164429,bigbrain_4620_2416_0.nii,326424
increment_data,15.829469442367554,16.898462295532227,bigbrain_4620_2416_0.nii,326424
save_incremented,16.89866876602173,17.70010995864868,bigbrain_4620_2416_0.nii,326424
load_img,15.815682411193848,15.82113766670227,bigbrain_6160_5436_3475.nii,326479
increment_data,15.822595834732056,17.664528131484985,bigbrain_6160_5436_3475.nii,326479
save_incremented,17.66502046585083,18.971737384796143,bigbrain_6160_5436_3475.nii,326479
load_img,15.793811798095703,15.795334815979004,bigbrain_2310_1812_2780.nii,326362
increment_data,15.795633316040039,17.17181968688965,bigbrain_2310_1812_2780.nii,326362
save_incremented,17.172086715698242,17.921764373779297,bigbrain_2310_1812_2780.nii,326362
load_img,15.78340768814087,15.785603046417236,bigbrain_0_604_1390.nii,326416
increment_data,15.785969257354736,17.627589225769043,bigbrain_0_604_1390.nii,326416
save_incremented,17.62803864479065,18.913816690444946,bigbrain_0_604_1390.nii,326416
load_img,15.773804664611816,15.775244951248169,bigbrain_770_1208_4170.nii,326371
increment_data,15.775586366653442,16.80351209640503,bigbrain_770_1208_4170.nii,326371
save_incremented,16.803884029388428,17.611611366271973,bigbrain_770_1208_4170.nii,326371
load_img,15.752918481826782,15.754278659820557,bigbrain_4620_604_3475.nii,326500
increment_data,15.7546067237854,16.786137342453003,bigbrain_4620_604_3475.nii,326500
save_incremented,16.786520957946777,17.59735679626465,bigbrain_4620_604_3475.nii,326500
load_img,15.750447034835815,15.7520751953125,bigbrain_4620_0_4170.nii,326579
increment_data,15.752370119094849,17.53545880317688,bigbrain_4620_0_4170.nii,326579
save_incremented,17.535884618759155,18.811927795410156,bigbrain_4620_0_4170.nii,326579
load_img,15.737895965576172,15.739381074905396,bigbrain_1540_604_1390.nii,326409
increment_data,15.739700555801392,17.55738639831543,bigbrain_1540_604_1390.nii,326409
save_incremented,17.55768895149231,18.848397254943848,bigbrain_1540_604_1390.nii,326409
load_img,15.722819805145264,15.724369287490845,bigbrain_3850_5436_2085.nii,326568
increment_data,15.724781036376953,17.480939626693726,bigbrain_3850_5436_2085.nii,326568
save_incremented,17.482851028442383,18.757633209228516,bigbrain_3850_5436_2085.nii,326568
load_img,15.699265241622925,15.700738668441772,bigbrain_0_0_4170.nii,326435
increment_data,15.701101541519165,17.472668170928955,bigbrain_0_0_4170.nii,326435
save_incremented,17.472959518432617,18.740864753723145,bigbrain_0_0_4170.nii,326435
load_img,15.684207916259766,15.68555474281311,bigbrain_770_3020_4865.nii,326386
increment_data,15.685832262039185,17.44931936264038,bigbrain_770_3020_4865.nii,326386
save_incremented,17.449653387069702,18.72081971168518,bigbrain_770_3020_4865.nii,326386
load_img,15.676817178726196,15.678199529647827,bigbrain_5390_4832_4865.nii,326394
increment_data,15.678507328033447,17.418104887008667,bigbrain_5390_4832_4865.nii,326394
save_incremented,17.41864037513733,18.698554277420044,bigbrain_5390_4832_4865.nii,326394
load_img,15.406555891036987,15.407812356948853,bigbrain_2310_3624_5560.nii,326537
increment_data,15.408061265945435,16.30265998840332,bigbrain_2310_3624_5560.nii,326537
save_incremented,16.303022861480713,16.87657141685486,bigbrain_2310_3624_5560.nii,326537
load_img,15.293726682662964,15.295068502426147,bigbrain_3850_0_695.nii,326378
increment_data,15.295389413833618,16.49602746963501,bigbrain_3850_0_695.nii,326378
save_incremented,16.49652934074402,17.867578506469727,bigbrain_3850_0_695.nii,326378
load_img,15.273951053619385,15.275388240814209,bigbrain_6160_0_5560.nii,326557
increment_data,15.275670051574707,16.31839609146118,bigbrain_6160_0_5560.nii,326557
save_incremented,16.318974256515503,17.78730344772339,bigbrain_6160_0_5560.nii,326557
load_img,15.250866651535034,15.252226829528809,bigbrain_1540_4228_1390.nii,326458
increment_data,15.252501964569092,16.284017086029053,bigbrain_1540_4228_1390.nii,326458
save_incremented,16.286131620407104,17.77825951576233,bigbrain_1540_4228_1390.nii,326458
load_img,15.218223571777344,15.219494342803955,bigbrain_3850_3020_4170.nii,326492
increment_data,15.219781637191772,16.22715163230896,bigbrain_3850_3020_4170.nii,326492
save_incremented,16.228269338607788,17.753069639205933,bigbrain_3850_3020_4170.nii,326492
load_img,14.13196611404419,14.134775161743164,bigbrain_3080_3020_2780.nii,326546
increment_data,14.135182619094849,15.629571914672852,bigbrain_3080_3020_2780.nii,326546
save_incremented,15.629793405532837,16.18938946723938,bigbrain_3080_3020_2780.nii,326546
load_img,13.613971710205078,13.615948915481567,bigbrain_1540_1812_695.nii,326352
increment_data,13.616260051727295,15.082525968551636,bigbrain_1540_1812_695.nii,326352
save_incremented,15.082717657089233,15.926084518432617,bigbrain_1540_1812_695.nii,326352
load_img,13.606137990951538,13.608673810958862,bigbrain_6160_1812_0.nii,326347
increment_data,13.609999656677246,15.056518793106079,bigbrain_6160_1812_0.nii,326347
save_incremented,15.056705236434937,15.909325361251831,bigbrain_6160_1812_0.nii,326347
load_img,13.605465412139893,13.607218980789185,bigbrain_0_604_5560.nii,326445
increment_data,13.607620000839233,15.062084674835205,bigbrain_0_604_5560.nii,326445
save_incremented,15.062289714813232,15.919817686080933,bigbrain_0_604_5560.nii,326445
load_img,13.564883470535278,13.56642770767212,bigbrain_3080_2416_4170.nii,326469
increment_data,13.566739320755005,15.01476502418518,bigbrain_3080_2416_4170.nii,326469
save_incremented,15.015069246292114,15.887986421585083,bigbrain_3080_2416_4170.nii,326469
load_img,13.535537719726562,13.537546396255493,bigbrain_770_1208_3475.nii,326523
increment_data,13.538023471832275,14.924180269241333,bigbrain_770_1208_3475.nii,326523
save_incremented,14.924353122711182,15.831661462783813,bigbrain_770_1208_3475.nii,326523
load_img,13.441127300262451,13.451515197753906,bigbrain_2310_604_6255.nii,326424
increment_data,13.45398759841919,14.898585557937622,bigbrain_2310_604_6255.nii,326424
save_incremented,14.898946046829224,15.819239616394043,bigbrain_2310_604_6255.nii,326424
load_img,13.431296348571777,13.4332594871521,bigbrain_3850_4228_1390.nii,326500
increment_data,13.433622121810913,14.80424165725708,bigbrain_3850_4228_1390.nii,326500
save_incremented,14.804697036743164,15.748005390167236,bigbrain_3850_4228_1390.nii,326500
load_img,13.407832384109497,13.409554481506348,bigbrain_6160_3624_2780.nii,326371
increment_data,13.409847497940063,14.83718729019165,bigbrain_6160_3624_2780.nii,326371
save_incremented,14.837437391281128,15.769974946975708,bigbrain_6160_3624_2780.nii,326371
load_img,13.388534307479858,13.390082359313965,bigbrain_2310_0_6255.nii,326510
increment_data,13.390447854995728,15.1146821975708,bigbrain_2310_0_6255.nii,326510
save_incremented,15.11494517326355,15.94294285774231,bigbrain_2310_0_6255.nii,326510
load_img,13.32171082496643,13.323100805282593,bigbrain_6160_2416_3475.nii,326401
increment_data,13.323436260223389,15.041885137557983,bigbrain_6160_2416_3475.nii,326401
save_incremented,15.042101860046387,15.90432333946228,bigbrain_6160_2416_3475.nii,326401
load_img,13.311262845993042,13.315366983413696,bigbrain_770_4832_695.nii,326537
increment_data,13.315839529037476,14.535567998886108,bigbrain_770_4832_695.nii,326537
save_incremented,14.535748958587646,15.402342081069946,bigbrain_770_4832_695.nii,326537
load_img,13.148287534713745,13.149672269821167,bigbrain_3080_4832_3475.nii,326362
increment_data,13.149986982345581,14.857983827590942,bigbrain_3080_4832_3475.nii,326362
save_incremented,14.85827112197876,15.790166139602661,bigbrain_3080_4832_3475.nii,326362
load_img,12.710538387298584,12.712916851043701,bigbrain_770_0_1390.nii,326479
increment_data,12.71334958076477,14.905553102493286,bigbrain_770_0_1390.nii,326479
save_incremented,14.905815362930298,15.806740283966064,bigbrain_770_0_1390.nii,326479
load_img,12.689251899719238,12.691310167312622,bigbrain_3080_4228_2780.nii,326416
increment_data,12.691798686981201,14.830153465270996,bigbrain_3080_4228_2780.nii,326416
save_incremented,14.830431699752808,15.7762291431427,bigbrain_3080_4228_2780.nii,326416
load_img,12.66998028755188,12.67376446723938,bigbrain_3850_4228_4170.nii,326568
increment_data,12.67414927482605,14.664382219314575,bigbrain_3850_4228_4170.nii,326568
save_incremented,14.664902210235596,15.71801495552063,bigbrain_3850_4228_4170.nii,326568
load_img,12.668209314346313,12.671053171157837,bigbrain_5390_3020_3475.nii,326579
increment_data,12.671698331832886,14.741029500961304,bigbrain_5390_3020_3475.nii,326579
save_incremented,14.744253396987915,15.745216846466064,bigbrain_5390_3020_3475.nii,326579
load_img,12.637637853622437,12.640483140945435,bigbrain_0_5436_3475.nii,326409
increment_data,12.641037940979004,14.710569381713867,bigbrain_0_5436_3475.nii,326409
save_incremented,14.710894346237183,15.733421325683594,bigbrain_0_5436_3475.nii,326409
load_img,12.624784231185913,12.627212762832642,bigbrain_3080_4832_4865.nii,326394
increment_data,12.62783145904541,14.500091075897217,bigbrain_3080_4832_4865.nii,326394
save_incremented,14.50055980682373,15.671872615814209,bigbrain_3080_4832_4865.nii,326394
load_img,12.597111940383911,12.60001254081726,bigbrain_2310_604_5560.nii,326435
increment_data,12.60039758682251,14.57321572303772,bigbrain_2310_604_5560.nii,326435
save_incremented,14.573745965957642,15.694450855255127,bigbrain_2310_604_5560.nii,326435
load_img,12.566327095031738,12.568345546722412,bigbrain_3080_3020_6255.nii,326386
increment_data,12.568708181381226,14.526103019714355,bigbrain_3080_3020_6255.nii,326386
save_incremented,14.526720523834229,15.679373502731323,bigbrain_3080_3020_6255.nii,326386
load_img,12.374800682067871,12.37632155418396,bigbrain_770_3020_695.nii,326546
increment_data,12.376639604568481,13.654030799865723,bigbrain_770_3020_695.nii,326546
save_incremented,13.654281377792358,14.128626823425293,bigbrain_770_3020_695.nii,326546
load_img,12.263160228729248,12.26465129852295,bigbrain_3850_4228_5560.nii,326378
increment_data,12.264963150024414,13.217713356018066,bigbrain_3850_4228_5560.nii,326378
save_incremented,13.218003988265991,15.288914680480957,bigbrain_3850_4228_5560.nii,326378
load_img,12.259625434875488,12.261742353439331,bigbrain_6930_604_4865.nii,326557
increment_data,12.262354850769043,13.193042516708374,bigbrain_6930_604_4865.nii,326557
save_incremented,13.193317413330078,15.269433736801147,bigbrain_6930_604_4865.nii,326557
load_img,12.198001861572266,12.2036714553833,bigbrain_1540_2416_6255.nii,326458
increment_data,12.205085515975952,13.158199787139893,bigbrain_1540_2416_6255.nii,326458
save_incremented,13.158555746078491,15.24567699432373,bigbrain_1540_2416_6255.nii,326458
load_img,12.181514024734497,12.183336973190308,bigbrain_4620_5436_1390.nii,326492
increment_data,12.183673620223999,13.112624645233154,bigbrain_4620_5436_1390.nii,326492
save_incremented,13.113000392913818,15.213833570480347,bigbrain_4620_5436_1390.nii,326492
load_img,11.813689470291138,11.81483006477356,bigbrain_2310_2416_2780.nii,326445
increment_data,11.81508731842041,12.887648105621338,bigbrain_2310_2416_2780.nii,326445
save_incremented,12.88797402381897,13.602154970169067,bigbrain_2310_2416_2780.nii,326445
load_img,11.810802221298218,11.812113523483276,bigbrain_1540_5436_5560.nii,326352
increment_data,11.812343835830688,12.911299705505371,bigbrain_1540_5436_5560.nii,326352
save_incremented,12.911510467529297,13.611156940460205,bigbrain_1540_5436_5560.nii,326352
load_img,11.772522687911987,11.774001598358154,bigbrain_3850_5436_4170.nii,326347
increment_data,11.774303197860718,12.888037919998169,bigbrain_3850_5436_4170.nii,326347
save_incremented,12.889257192611694,13.602113723754883,bigbrain_3850_5436_4170.nii,326347
load_img,11.763156414031982,11.764528751373291,bigbrain_2310_2416_4170.nii,326523
increment_data,11.764800071716309,12.7715585231781,bigbrain_2310_2416_4170.nii,326523
save_incremented,12.771766901016235,13.531861305236816,bigbrain_2310_2416_4170.nii,326523
load_img,11.738834142684937,11.740343809127808,bigbrain_3850_3624_4865.nii,326469
increment_data,11.740665435791016,12.825970888137817,bigbrain_3850_3624_4865.nii,326469
save_incremented,12.826179027557373,13.561697483062744,bigbrain_3850_3624_4865.nii,326469
load_img,11.590648889541626,11.5918288230896,bigbrain_3850_4228_0.nii,326500
increment_data,11.592079877853394,12.583072900772095,bigbrain_3850_4228_0.nii,326500
save_incremented,12.583286046981812,13.42769980430603,bigbrain_3850_4228_0.nii,326500
load_img,11.589831113815308,11.591394901275635,bigbrain_2310_0_2085.nii,326424
increment_data,11.591631650924683,12.602982521057129,bigbrain_2310_0_2085.nii,326424
save_incremented,12.603251457214355,13.437453508377075,bigbrain_2310_0_2085.nii,326424
load_img,11.508386135101318,11.509864807128906,bigbrain_4620_0_3475.nii,326371
increment_data,11.5101637840271,12.551520347595215,bigbrain_4620_0_3475.nii,326371
save_incremented,12.551748991012573,13.404630422592163,bigbrain_4620_0_3475.nii,326371
load_img,11.486510992050171,11.488047122955322,bigbrain_5390_2416_4170.nii,326537
increment_data,11.488450050354004,12.418261766433716,bigbrain_5390_2416_4170.nii,326537
save_incremented,12.418492317199707,13.303523778915405,bigbrain_5390_2416_4170.nii,326537
load_img,11.180293321609497,11.182475328445435,bigbrain_0_3624_0.nii,326510
increment_data,11.182928085327148,12.516783714294434,bigbrain_0_3624_0.nii,326510
save_incremented,12.517230749130249,13.3847815990448,bigbrain_0_3624_0.nii,326510
load_img,11.13160753250122,11.133159399032593,bigbrain_6930_3624_2780.nii,326401
increment_data,11.133613348007202,12.422741889953613,bigbrain_6930_3624_2780.nii,326401
save_incremented,12.423587083816528,13.318106889724731,bigbrain_6930_3624_2780.nii,326401
load_img,10.918797016143799,10.920337915420532,bigbrain_1540_604_4865.nii,326362
increment_data,10.920692682266235,12.28297758102417,bigbrain_1540_604_4865.nii,326362
save_incremented,12.283195495605469,13.143985509872437,bigbrain_1540_604_4865.nii,326362
load_img,10.478083610534668,10.48061990737915,bigbrain_3080_1812_6255.nii,326546
increment_data,10.481994867324829,11.776167631149292,bigbrain_3080_1812_6255.nii,326546
save_incremented,11.776411771774292,12.371605157852173,bigbrain_3080_1812_6255.nii,326546
load_img,9.989051580429077,9.99073600769043,bigbrain_0_1812_4865.nii,326445
increment_data,9.991126537322998,11.160394191741943,bigbrain_0_1812_4865.nii,326445
save_incremented,11.16072154045105,11.810725450515747,bigbrain_0_1812_4865.nii,326445
load_img,9.957188606262207,9.958635568618774,bigbrain_6160_604_2780.nii,326523
increment_data,9.958968877792358,11.089571237564087,bigbrain_6160_604_2780.nii,326523
save_incremented,11.089818239212036,11.760206937789917,bigbrain_6160_604_2780.nii,326523
load_img,9.947283029556274,9.951432943344116,bigbrain_3850_3020_6255.nii,326352
