driver_program,0,458.9446613788605,/dev/shm/val/spark-1572130168-tmpfs_1it_25cpus_20bb-1,allfiles
load_img,416.45892238616943,417.67989110946655,bigbrain_770_4228_5560.nii,366641
increment_data,417.68617153167725,419.34027433395386,bigbrain_770_4228_5560.nii,366641
save_incremented,419.34049820899963,419.92292761802673,bigbrain_770_4228_5560.nii,366641
load_img,416.87409019470215,417.5027801990509,bigbrain_0_604_0.nii,366667
increment_data,417.50772190093994,419.0728123188019,bigbrain_0_604_0.nii,366667
save_incremented,419.0730299949646,420.0403423309326,bigbrain_0_604_0.nii,366667
load_img,416.5499846935272,417.2634046077728,bigbrain_6160_4832_6255.nii,366573
increment_data,417.266738653183,418.7887773513794,bigbrain_6160_4832_6255.nii,366573
save_incremented,418.7890179157257,419.8381025791168,bigbrain_6160_4832_6255.nii,366573
load_img,415.4030017852783,417.11590003967285,bigbrain_0_3624_0.nii,366696
increment_data,417.1263692378998,419.06117129325867,bigbrain_0_3624_0.nii,366696
save_incremented,419.06156873703003,419.75287795066833,bigbrain_0_3624_0.nii,366696
load_img,415.6676483154297,416.8355827331543,bigbrain_2310_0_6255.nii,366634
increment_data,416.83986711502075,418.85746812820435,bigbrain_2310_0_6255.nii,366634
save_incremented,418.8577127456665,419.6338095664978,bigbrain_2310_0_6255.nii,366634
load_img,415.6614706516266,416.8346574306488,bigbrain_1540_4832_695.nii,366581
increment_data,416.8398916721344,418.8315315246582,bigbrain_1540_4832_695.nii,366581
save_incremented,418.8318500518799,419.59986090660095,bigbrain_1540_4832_695.nii,366581
load_img,414.95954608917236,416.36796951293945,bigbrain_3850_3624_2085.nii,366609
increment_data,416.37424874305725,418.3257691860199,bigbrain_3850_3624_2085.nii,366609
save_incremented,418.32614731788635,419.31024956703186,bigbrain_3850_3624_2085.nii,366609
load_img,415.4050691127777,416.31004905700684,bigbrain_1540_1208_5560.nii,366724
increment_data,416.3182384967804,417.5391113758087,bigbrain_1540_1208_5560.nii,366724
save_incremented,417.53935837745667,418.5229868888855,bigbrain_1540_1208_5560.nii,366724
load_img,411.17651319503784,411.9838387966156,bigbrain_3850_1208_2780.nii,366681
increment_data,411.988272190094,413.07790517807007,bigbrain_3850_1208_2780.nii,366681
save_incremented,413.0783405303955,413.92390298843384,bigbrain_3850_1208_2780.nii,366681
load_img,411.16981983184814,411.682345867157,bigbrain_0_3020_5560.nii,366688
increment_data,411.68634605407715,412.58143424987793,bigbrain_0_3020_5560.nii,366688
save_incremented,412.58169627189636,413.2731156349182,bigbrain_0_3020_5560.nii,366688
load_img,410.5671808719635,411.3955190181732,bigbrain_3080_2416_3475.nii,366621
increment_data,411.3995625972748,412.6693048477173,bigbrain_3080_2416_3475.nii,366621
save_incremented,412.66968607902527,413.37119245529175,bigbrain_3080_2416_3475.nii,366621
load_img,410.1868758201599,410.9657325744629,bigbrain_3080_3624_2085.nii,366603
increment_data,410.96966552734375,412.03262519836426,bigbrain_3080_3624_2085.nii,366603
save_incremented,412.0330333709717,412.62057852745056,bigbrain_3080_3624_2085.nii,366603
load_img,408.84354615211487,410.65978741645813,bigbrain_1540_0_0.nii,366596
increment_data,410.66618824005127,413.46348762512207,bigbrain_1540_0_0.nii,366596
save_incremented,413.46435618400574,414.36448431015015,bigbrain_1540_0_0.nii,366596
load_img,410.04232001304626,410.61785221099854,bigbrain_2310_3020_4865.nii,366659
increment_data,410.62179923057556,411.5218698978424,bigbrain_2310_3020_4865.nii,366659
save_incremented,411.5222465991974,412.07755732536316,bigbrain_2310_3020_4865.nii,366659
load_img,408.58960700035095,410.53525614738464,bigbrain_3080_4228_1390.nii,366546
increment_data,410.5432345867157,413.25491523742676,bigbrain_3080_4228_1390.nii,366546
save_incremented,413.2561972141266,414.0691795349121,bigbrain_3080_4228_1390.nii,366546
load_img,408.58710265159607,410.4461283683777,bigbrain_3850_5436_4865.nii,366711
increment_data,410.454213142395,413.27461338043213,bigbrain_3850_5436_4865.nii,366711
save_incremented,413.2756860256195,414.08230662345886,bigbrain_3850_5436_4865.nii,366711
load_img,409.6369209289551,410.34206533432007,bigbrain_3080_1208_4170.nii,366555
increment_data,410.3462200164795,411.2526738643646,bigbrain_3080_1208_4170.nii,366555
save_incremented,411.2529797554016,411.7953259944916,bigbrain_3080_1208_4170.nii,366555
load_img,408.63495898246765,410.1235580444336,bigbrain_3080_3020_5560.nii,366565
increment_data,410.12876987457275,413.1939151287079,bigbrain_3080_3020_5560.nii,366565
save_incremented,413.19452381134033,414.05999541282654,bigbrain_3080_3020_5560.nii,366565
load_img,408.20302724838257,409.3716447353363,bigbrain_0_5436_5560.nii,366674
increment_data,409.38229608535767,412.03548860549927,bigbrain_0_5436_5560.nii,366674
save_incremented,412.0362379550934,413.6716344356537,bigbrain_0_5436_5560.nii,366674
load_img,408.5310580730438,409.2970812320709,bigbrain_4620_0_6255.nii,366650
increment_data,409.3020279407501,411.9634735584259,bigbrain_4620_0_6255.nii,366650
save_incremented,411.9641098976135,413.6392822265625,bigbrain_4620_0_6255.nii,366650
load_img,408.21944856643677,409.23231959342957,bigbrain_5390_4832_1390.nii,366615
increment_data,409.2380928993225,411.8491666316986,bigbrain_5390_4832_1390.nii,366615
save_incremented,411.8497190475464,413.5475583076477,bigbrain_5390_4832_1390.nii,366615
load_img,408.43810653686523,409.19756841659546,bigbrain_0_3020_4170.nii,366641
increment_data,409.20162749290466,410.32456064224243,bigbrain_0_3020_4170.nii,366641
save_incremented,410.32490134239197,410.92835688591003,bigbrain_0_3020_4170.nii,366641
load_img,407.9072194099426,408.8778386116028,bigbrain_6160_3624_5560.nii,366634
increment_data,408.88205099105835,410.1223158836365,bigbrain_6160_3624_5560.nii,366634
save_incremented,410.122670173645,410.7489287853241,bigbrain_6160_3624_5560.nii,366634
load_img,407.97646832466125,408.8482754230499,bigbrain_1540_1812_6255.nii,366629
increment_data,408.8535645008087,411.1397018432617,bigbrain_1540_1812_6255.nii,366629
save_incremented,411.14021039009094,412.8784267902374,bigbrain_1540_1812_6255.nii,366629
load_img,407.9372489452362,408.7863552570343,bigbrain_4620_3624_4170.nii,366705
increment_data,408.792147397995,411.014625787735,bigbrain_4620_3624_4170.nii,366705
save_incremented,411.015177488327,412.6706130504608,bigbrain_4620_3624_4170.nii,366705
load_img,407.91325402259827,408.7323064804077,bigbrain_2310_1208_4865.nii,366589
increment_data,408.73930859565735,410.9414167404175,bigbrain_2310_1208_4865.nii,366589
save_incremented,410.94190883636475,412.5991003513336,bigbrain_2310_1208_4865.nii,366589
load_img,407.13113236427307,408.714257478714,bigbrain_3080_4832_5560.nii,366717
increment_data,408.71938920021057,410.1994330883026,bigbrain_3080_4832_5560.nii,366717
save_incremented,410.1996896266937,410.82289481163025,bigbrain_3080_4832_5560.nii,366717
load_img,406.37492871284485,408.57252502441406,bigbrain_2310_2416_2085.nii,366696
increment_data,408.57692861557007,410.0690932273865,bigbrain_2310_2416_2085.nii,366696
save_incremented,410.0698537826538,410.7000699043274,bigbrain_2310_2416_2085.nii,366696
load_img,406.38190722465515,408.53859210014343,bigbrain_1540_1812_5560.nii,366581
increment_data,408.54352951049805,410.0346574783325,bigbrain_1540_1812_5560.nii,366581
save_incremented,410.0352506637573,410.65728545188904,bigbrain_1540_1812_5560.nii,366581
load_img,407.4582941532135,408.126015663147,bigbrain_2310_2416_5560.nii,366667
increment_data,408.129558801651,410.4897630214691,bigbrain_2310_2416_5560.nii,366667
save_incremented,410.49062848091125,411.77711749076843,bigbrain_2310_2416_5560.nii,366667
load_img,406.405202627182,408.0999586582184,bigbrain_0_3020_2780.nii,366609
increment_data,408.10847878456116,409.6311938762665,bigbrain_0_3020_2780.nii,366609
save_incremented,409.63151454925537,410.33475494384766,bigbrain_0_3020_2780.nii,366609
load_img,407.11253333091736,407.80154728889465,bigbrain_0_3624_1390.nii,366573
increment_data,407.80551981925964,409.5665662288666,bigbrain_0_3624_1390.nii,366573
save_incremented,409.5668876171112,410.8055238723755,bigbrain_0_3624_1390.nii,366573
load_img,406.74170207977295,407.54179191589355,bigbrain_770_3624_1390.nii,366724
increment_data,407.54632568359375,409.06960821151733,bigbrain_770_3624_1390.nii,366724
save_incremented,409.06991815567017,410.52710914611816,bigbrain_770_3624_1390.nii,366724
load_img,403.46376061439514,404.8397378921509,bigbrain_6930_4832_695.nii,366688
increment_data,404.848596572876,406.1447675228119,bigbrain_6930_4832_695.nii,366688
save_incremented,406.1452443599701,407.84473609924316,bigbrain_6930_4832_695.nii,366688
load_img,402.33980226516724,404.273943901062,bigbrain_3850_3020_5560.nii,366681
increment_data,404.2783136367798,405.7682366371155,bigbrain_3850_3020_5560.nii,366681
save_incremented,405.76911973953247,407.22642731666565,bigbrain_3850_3020_5560.nii,366681
load_img,400.7939682006836,401.5382878780365,bigbrain_3080_3624_2780.nii,366621
increment_data,401.54425835609436,403.841837644577,bigbrain_3080_3624_2780.nii,366621
save_incremented,403.8421277999878,405.03211069107056,bigbrain_3080_3624_2780.nii,366621
load_img,400.4931962490082,401.2104227542877,bigbrain_4620_4832_0.nii,366555
increment_data,401.2134916782379,403.4600443840027,bigbrain_4620_4832_0.nii,366555
save_incremented,403.46100521087646,404.6451451778412,bigbrain_4620_4832_0.nii,366555
load_img,400.4053683280945,401.09432196617126,bigbrain_5390_4228_4170.nii,366603
increment_data,401.09831643104553,403.3556377887726,bigbrain_5390_4228_4170.nii,366603
save_incremented,403.35630989074707,404.31079936027527,bigbrain_5390_4228_4170.nii,366603
load_img,399.8638753890991,400.87364172935486,bigbrain_4620_1812_1390.nii,366659
increment_data,400.8805205821991,403.4658772945404,bigbrain_4620_1812_1390.nii,366659
save_incremented,403.4662535190582,404.6434154510498,bigbrain_4620_1812_1390.nii,366659
load_img,398.17185974121094,398.8530683517456,bigbrain_2310_0_2780.nii,366641
increment_data,398.85697746276855,399.6947190761566,bigbrain_2310_0_2780.nii,366641
save_incremented,399.69501280784607,400.29038882255554,bigbrain_2310_0_2780.nii,366641
load_img,397.897070646286,398.5785014629364,bigbrain_3850_604_695.nii,366634
increment_data,398.5824637413025,399.4311921596527,bigbrain_3850_604_695.nii,366634
save_incremented,399.43146538734436,399.97215390205383,bigbrain_3850_604_695.nii,366634
load_img,397.2902612686157,397.96060371398926,bigbrain_2310_0_4170.nii,366717
increment_data,397.9645481109619,399.018168926239,bigbrain_2310_0_4170.nii,366717
save_incremented,399.0184314250946,399.5728693008423,bigbrain_2310_0_4170.nii,366717
load_img,396.1543438434601,397.76873254776,bigbrain_6930_604_0.nii,366589
increment_data,397.7766993045807,400.22284483909607,bigbrain_6930_604_0.nii,366589
save_incremented,400.22321128845215,401.10992074012756,bigbrain_6930_604_0.nii,366589
load_img,397.1553695201874,397.75838232040405,bigbrain_6160_2416_3475.nii,366581
increment_data,397.7619607448578,398.7606210708618,bigbrain_6160_2416_3475.nii,366581
save_incremented,398.7608976364136,399.2984232902527,bigbrain_6160_2416_3475.nii,366581
load_img,396.0314121246338,397.6584138870239,bigbrain_3080_4228_4170.nii,366650
increment_data,397.6687135696411,400.0251693725586,bigbrain_3080_4228_4170.nii,366650
save_incremented,400.02551460266113,401.01414823532104,bigbrain_3080_4228_4170.nii,366650
load_img,397.02548384666443,397.5169961452484,bigbrain_1540_5436_0.nii,366609
increment_data,397.5208008289337,398.633553981781,bigbrain_1540_5436_0.nii,366609
save_incremented,398.63413166999817,399.1742653846741,bigbrain_1540_5436_0.nii,366609
load_img,396.5765290260315,397.0630269050598,bigbrain_6930_3624_2780.nii,366696
increment_data,397.0670793056488,398.1098175048828,bigbrain_6930_3624_2780.nii,366696
save_incremented,398.11016964912415,398.7730281352997,bigbrain_6930_3624_2780.nii,366696
load_img,394.9973180294037,396.87590408325195,bigbrain_1540_2416_2085.nii,366705
increment_data,396.8865399360657,399.69664335250854,bigbrain_1540_2416_2085.nii,366705
save_incremented,399.6968674659729,400.82115507125854,bigbrain_1540_2416_2085.nii,366705
load_img,396.2507677078247,396.77557373046875,bigbrain_6930_3020_4170.nii,366688
increment_data,396.77909207344055,397.777450799942,bigbrain_6930_3020_4170.nii,366688
save_incremented,397.77771949768066,398.47042870521545,bigbrain_6930_3020_4170.nii,366688
load_img,395.0421299934387,396.66656827926636,bigbrain_6930_3020_0.nii,366546
increment_data,396.67577385902405,399.7216227054596,bigbrain_6930_3020_0.nii,366546
save_incremented,399.7218658924103,400.84400725364685,bigbrain_6930_3020_0.nii,366546
load_img,395.24224948883057,396.5178906917572,bigbrain_2310_3624_2085.nii,366596
increment_data,396.52361035346985,399.75778818130493,bigbrain_2310_3624_2085.nii,366596
save_incremented,399.7581605911255,400.8740677833557,bigbrain_2310_3624_2085.nii,366596
load_img,394.80295610427856,396.44839668273926,bigbrain_6930_3020_2780.nii,366629
increment_data,396.4569420814514,399.63913679122925,bigbrain_6930_3020_2780.nii,366629
save_incremented,399.63955879211426,400.76583671569824,bigbrain_6930_3020_2780.nii,366629
load_img,394.5594198703766,396.278653383255,bigbrain_6930_1208_695.nii,366565
increment_data,396.28909182548523,399.45908284187317,bigbrain_6930_1208_695.nii,366565
save_incremented,399.4600610733032,400.59551310539246,bigbrain_6930_1208_695.nii,366565
load_img,394.71266317367554,396.23839139938354,bigbrain_5390_2416_0.nii,366711
increment_data,396.25373792648315,399.42467975616455,bigbrain_5390_2416_0.nii,366711
save_incremented,399.4252293109894,400.5330321788788,bigbrain_5390_2416_0.nii,366711
load_img,395.01174211502075,396.1901354789734,bigbrain_4620_1812_3475.nii,366674
increment_data,396.1990373134613,399.5664174556732,bigbrain_4620_1812_3475.nii,366674
save_incremented,399.56712651252747,400.68572068214417,bigbrain_4620_1812_3475.nii,366674
load_img,394.68823194503784,396.14482045173645,bigbrain_770_1812_0.nii,366615
increment_data,396.1539933681488,399.167236328125,bigbrain_770_1812_0.nii,366615
save_incremented,399.1675820350647,400.3003599643707,bigbrain_770_1812_0.nii,366615
load_img,394.17357993125916,395.3039798736572,bigbrain_770_0_2085.nii,366667
increment_data,395.3152458667755,398.44416880607605,bigbrain_770_0_2085.nii,366667
save_incremented,398.44441747665405,399.818234205246,bigbrain_770_0_2085.nii,366667
load_img,393.56634402275085,394.7304322719574,bigbrain_770_5436_1390.nii,366573
increment_data,394.73746252059937,397.6812193393707,bigbrain_770_5436_1390.nii,366573
save_incremented,397.68173456192017,399.2805960178375,bigbrain_770_5436_1390.nii,366573
load_img,393.465523481369,394.61093044281006,bigbrain_3080_2416_2085.nii,366724
increment_data,394.6185715198517,397.55119824409485,bigbrain_3080_2416_2085.nii,366724
save_incremented,397.55148673057556,399.10501885414124,bigbrain_3080_2416_2085.nii,366724
load_img,393.531005859375,394.33517360687256,bigbrain_6160_2416_695.nii,366621
increment_data,394.3400948047638,395.7299110889435,bigbrain_6160_2416_695.nii,366621
save_incremented,395.7302360534668,396.3281161785126,bigbrain_6160_2416_695.nii,366621
load_img,392.98907017707825,394.33045649528503,bigbrain_6930_4832_0.nii,366603
increment_data,394.33616280555725,395.85047006607056,bigbrain_6930_4832_0.nii,366603
save_incremented,395.8508689403534,396.45000290870667,bigbrain_6930_4832_0.nii,366603
load_img,392.7692322731018,394.3032879829407,bigbrain_5390_0_5560.nii,366555
increment_data,394.31339287757874,395.82870078086853,bigbrain_5390_0_5560.nii,366555
save_incremented,395.8292169570923,396.42791080474854,bigbrain_5390_0_5560.nii,366555
load_img,392.99951124191284,394.1690378189087,bigbrain_4620_4832_4865.nii,366681
increment_data,394.1791133880615,395.7891511917114,bigbrain_4620_4832_4865.nii,366681
save_incremented,395.7898442745209,396.386150598526,bigbrain_4620_4832_4865.nii,366681
load_img,390.5857298374176,391.41706562042236,bigbrain_5390_2416_2780.nii,366634
increment_data,391.42522621154785,393.1461236476898,bigbrain_5390_2416_2780.nii,366634
save_incremented,393.1467077732086,394.057656288147,bigbrain_5390_2416_2780.nii,366634
load_img,389.7362003326416,390.8606081008911,bigbrain_6160_3020_6255.nii,366659
increment_data,390.86489057540894,393.3049387931824,bigbrain_6160_3020_6255.nii,366659
save_incremented,393.3054234981537,394.136198759079,bigbrain_6160_3020_6255.nii,366659
load_img,389.78513503074646,390.83859610557556,bigbrain_6930_3624_4865.nii,366641
increment_data,390.8427324295044,392.4204967021942,bigbrain_6930_3624_4865.nii,366641
save_incremented,392.4210104942322,393.7529010772705,bigbrain_6930_3624_4865.nii,366641
load_img,389.7552275657654,390.59532499313354,bigbrain_5390_4832_3475.nii,366609
increment_data,390.601202249527,392.3297414779663,bigbrain_5390_4832_3475.nii,366609
save_incremented,392.3299596309662,393.72025418281555,bigbrain_5390_4832_3475.nii,366609
