driver_program,0,10989.375693798065,/home/users/vhayots/spark-1572508482-isilonAD_1it_96cpus_20bb-0,allfiles
load_img,9349.187643766403,9349.80388045311,bigbrain_6930_3624_2085.nii,137121
increment_data,9593.055171966553,9594.50137257576,bigbrain_6930_3624_2085.nii,137121
save_incremented,9755.77446436882,10001.975472927094,bigbrain_6930_3624_2085.nii,137121
load_img,10503.890810012817,10504.5092151165,bigbrain_6160_1208_695.nii,137130
increment_data,10642.097692012787,10643.90342593193,bigbrain_6160_1208_695.nii,137130
save_incremented,10672.644136190414,10877.110956668854,bigbrain_6160_1208_695.nii,137130
load_img,8738.69429731369,8739.32606458664,bigbrain_1540_2416_0.nii,137169
increment_data,9064.1478805542,9066.131393671036,bigbrain_1540_2416_0.nii,137169
save_incremented,9081.686192274094,9414.46229839325,bigbrain_1540_2416_0.nii,137169
load_img,3853.3875691890717,3853.8459537029266,bigbrain_4620_1208_3475.nii,137136
increment_data,4165.120853900909,4178.0577347278595,bigbrain_4620_1208_3475.nii,137136
save_incremented,4223.956315755844,4421.015238523483,bigbrain_4620_1208_3475.nii,137136
load_img,7862.519166469574,7863.936710119247,bigbrain_6930_2416_6255.nii,137166
increment_data,7866.454398393631,7871.786839723587,bigbrain_6930_2416_6255.nii,137166
save_incremented,8028.284315824509,8265.418128728867,bigbrain_6930_2416_6255.nii,137166
load_img,10079.342215061188,10080.238919973373,bigbrain_6160_4228_5560.nii,137220
increment_data,10209.633104085922,10214.788364648819,bigbrain_6160_4228_5560.nii,137220
save_incremented,10429.824159145355,10829.053106546402,bigbrain_6160_4228_5560.nii,137220
load_img,10615.745479106903,10616.132992267609,bigbrain_3850_3624_6255.nii,136956
increment_data,10641.739189624786,10643.867104768753,bigbrain_3850_3624_6255.nii,136956
save_incremented,10657.278971910477,10855.139384746552,bigbrain_3850_3624_6255.nii,136956
load_img,5663.536210298538,5665.114318847656,bigbrain_6160_3624_4170.nii,137214
increment_data,5905.055698633194,5907.802650213242,bigbrain_6160_3624_4170.nii,137214
save_incremented,6136.108450174332,6424.690252065659,bigbrain_6160_3624_4170.nii,137214
load_img,9066.346044063568,9067.158175706863,bigbrain_770_5436_5560.nii,136953
increment_data,9444.777356624603,9445.96705365181,bigbrain_770_5436_5560.nii,136953
save_incremented,9646.495127439499,9742.081135749817,bigbrain_770_5436_5560.nii,136953
load_img,10614.735196352005,10615.125075101852,bigbrain_3080_1208_0.nii,137127
increment_data,10641.73164486885,10643.759469747543,bigbrain_3080_1208_0.nii,137127
save_incremented,10667.511044502258,10863.88753914833,bigbrain_3080_1208_0.nii,137127
load_img,9030.781173944473,9031.309906959534,bigbrain_0_5436_4170.nii,137052
increment_data,9370.581321001053,9373.11696600914,bigbrain_0_5436_4170.nii,137052
save_incremented,9449.163435459137,9528.808009386063,bigbrain_0_5436_4170.nii,137052
load_img,3455.8718826770782,3456.309911251068,bigbrain_4620_0_4170.nii,137085
increment_data,3510.1708664894104,3538.596866607666,bigbrain_4620_0_4170.nii,137085
save_incremented,3819.485064268112,3962.5850887298584,bigbrain_4620_0_4170.nii,137085
load_img,3248.448178291321,3248.833678007126,bigbrain_6930_3624_0.nii,137175
increment_data,3250.063069343567,3252.4052188396454,bigbrain_6930_3624_0.nii,137175
save_incremented,3411.7285900115967,3819.393789768219,bigbrain_6930_3624_0.nii,137175
load_img,7866.083889961243,7867.349076271057,bigbrain_3850_4832_3475.nii,137142
increment_data,8071.348922729492,8074.160469532013,bigbrain_3850_4832_3475.nii,137142
save_incremented,8124.564024448395,8567.97712135315,bigbrain_3850_4832_3475.nii,137142
load_img,4148.592320919037,4148.976099252701,bigbrain_4620_1208_4865.nii,137148
increment_data,4223.962614297867,4225.687738656998,bigbrain_4620_1208_4865.nii,137148
save_incremented,4348.065114736557,4557.034860134125,bigbrain_4620_1208_4865.nii,137148
load_img,10214.460210084915,10215.284688949585,bigbrain_3080_604_0.nii,137007
increment_data,10505.350350379944,10506.499462604523,bigbrain_3080_604_0.nii,137007
save_incremented,10612.094081163406,10827.39610695839,bigbrain_3080_604_0.nii,137007
load_img,556.2965717315674,556.6872761249542,bigbrain_4620_2416_3475.nii,137142
increment_data,727.1662468910217,730.4899067878723,bigbrain_4620_2416_3475.nii,137142
save_incremented,730.554003238678,1107.7027566432953,bigbrain_4620_2416_3475.nii,137142
load_img,4225.504817247391,4226.608236074448,bigbrain_3080_1812_2085.nii,137139
increment_data,4421.2904641628265,4423.277159452438,bigbrain_3080_1812_2085.nii,137139
save_incremented,4557.977687835693,4811.527212142944,bigbrain_3080_1812_2085.nii,137139
load_img,9300.318957567215,9301.148377895355,bigbrain_3850_3624_0.nii,137067
increment_data,9485.4233648777,9487.262147188187,bigbrain_3850_3624_0.nii,137067
save_incremented,9648.1534512043,9893.552352428436,bigbrain_3850_3624_0.nii,137067
load_img,7104.42462849617,7105.382917165756,bigbrain_1540_3020_0.nii,137028
increment_data,7301.194763422012,7312.626695394516,bigbrain_1540_3020_0.nii,137028
save_incremented,7532.51051735878,7828.831547498703,bigbrain_1540_3020_0.nii,137028
load_img,10214.407214403152,10215.263969898224,bigbrain_770_3624_4865.nii,136989
increment_data,10489.828918457031,10502.220521450043,bigbrain_770_3624_4865.nii,136989
save_incremented,10612.089096069336,10830.611861467361,bigbrain_770_3624_4865.nii,136989
load_img,2572.85058426857,2573.3610615730286,bigbrain_6160_1812_3475.nii,137166
increment_data,2682.2756748199463,2709.6039822101593,bigbrain_6160_1812_3475.nii,137166
save_incremented,2903.4390273094177,3080.038200378418,bigbrain_6160_1812_3475.nii,137166
load_img,7864.715061903,7866.14799952507,bigbrain_770_0_5560.nii,137058
increment_data,8070.8875324726105,8074.189609050751,bigbrain_770_0_5560.nii,137058
save_incremented,8134.85472202301,8558.495635509491,bigbrain_770_0_5560.nii,137058
load_img,3237.958127975464,3238.346379995346,bigbrain_770_4228_6255.nii,137055
increment_data,3250.0575709342957,3252.3506593704224,bigbrain_770_4228_6255.nii,137055
save_incremented,3312.2391262054443,3452.7193624973297,bigbrain_770_4228_6255.nii,137055
load_img,6819.557031393051,6820.074922084808,bigbrain_3080_1812_4170.nii,137070
increment_data,6834.307960510254,6847.512340307236,bigbrain_3080_1812_4170.nii,137070
save_incremented,7102.753175020218,7337.219230413437,bigbrain_3080_1812_4170.nii,137070
load_img,2078.5398201942444,2078.9270050525665,bigbrain_5390_1812_3475.nii,136962
increment_data,2473.022160768509,2507.860736131668,bigbrain_5390_1812_3475.nii,136962
save_incremented,2570.3408172130585,2903.3992071151733,bigbrain_5390_1812_3475.nii,136962
load_img,2603.4040541648865,2603.788676738739,bigbrain_5390_2416_6255.nii,137103
increment_data,2903.505451440811,2905.071568965912,bigbrain_5390_2416_6255.nii,137103
save_incremented,2927.63245177269,3249.8625767230988,bigbrain_5390_2416_6255.nii,137103
load_img,10643.24406337738,10644.510856866837,bigbrain_4620_3624_5560.nii,137073
increment_data,10772.143722057343,10788.650221824646,bigbrain_4620_3624_5560.nii,137073
save_incremented,10819.324629306793,10989.25939154625,bigbrain_4620_3624_5560.nii,137073
load_img,9034.575546741486,9035.13256263733,bigbrain_4620_604_4865.nii,137106
increment_data,9372.214627027512,9374.234359741211,bigbrain_4620_604_4865.nii,137106
save_incremented,9449.060979127884,9507.833833694458,bigbrain_4620_604_4865.nii,137106
load_img,4978.102609872818,4979.089331865311,bigbrain_3080_3624_3475.nii,137202
increment_data,5137.521577835083,5143.8958060741425,bigbrain_3080_3624_3475.nii,137202
save_incremented,5363.388956785202,5633.561722040176,bigbrain_3080_3624_3475.nii,137202
load_img,6292.484492063522,6293.130920171738,bigbrain_6930_1208_1390.nii,137121
increment_data,6659.31055188179,6662.752443313599,bigbrain_6930_1208_1390.nii,137121
save_incremented,6825.653760433197,7102.738548517227,bigbrain_6930_1208_1390.nii,137121
load_img,624.3969125747681,624.7754182815552,bigbrain_6930_5436_2780.nii,137139
increment_data,727.5471506118774,730.3588032722473,bigbrain_6930_5436_2780.nii,137139
save_incremented,730.3888666629791,1106.579756975174,bigbrain_6930_5436_2780.nii,137139
load_img,3252.168380498886,3253.0622868537903,bigbrain_3080_5436_3475.nii,136989
increment_data,3452.8691906929016,3455.108777999878,bigbrain_3080_5436_3475.nii,136989
save_incremented,3682.9666571617126,3963.4632806777954,bigbrain_3080_5436_3475.nii,136989
load_img,3457.5476546287537,3457.927220582962,bigbrain_3850_5436_3475.nii,137121
increment_data,3819.4343678951263,3821.2429716587067,bigbrain_3850_5436_3475.nii,137121
save_incremented,3830.1973145008087,4080.4980936050415,bigbrain_3850_5436_3475.nii,137121
load_img,3853.3257460594177,3853.777538537979,bigbrain_6930_0_2085.nii,136950
increment_data,4091.110161304474,4111.843288898468,bigbrain_6930_0_2085.nii,136950
save_incremented,4223.941917896271,4421.015810728073,bigbrain_6930_0_2085.nii,136950
load_img,9037.620929479599,9038.309523105621,bigbrain_1540_4832_3475.nii,137091
increment_data,9374.29923248291,9377.16664147377,bigbrain_1540_4832_3475.nii,137091
save_incremented,9449.47631263733,9533.761082649231,bigbrain_1540_4832_3475.nii,137091
load_img,447.3502209186554,447.7272322177887,bigbrain_3850_1208_6255.nii,137193
increment_data,726.9602148532867,730.2221751213074,bigbrain_3850_1208_6255.nii,137193
save_incremented,730.3384757041931,1105.5858442783356,bigbrain_3850_1208_6255.nii,137193
load_img,7863.499825000763,7864.989874839783,bigbrain_6160_1208_6255.nii,137145
increment_data,7943.710501909256,7951.863660573959,bigbrain_6160_1208_6255.nii,137145
save_incremented,8070.544042110443,8263.811947584152,bigbrain_6160_1208_6255.nii,137145
load_img,6174.591553926468,6175.259243488312,bigbrain_6930_1812_3475.nii,137196
increment_data,6444.84364771843,6448.768573284149,bigbrain_6930_1812_3475.nii,137196
save_incremented,6682.135296821594,7102.718996524811,bigbrain_6930_1812_3475.nii,137196
load_img,8738.642815589905,8739.237247467041,bigbrain_4620_3624_2085.nii,137145
increment_data,8983.33650803566,8994.665205717087,bigbrain_4620_3624_2085.nii,137145
save_incremented,9124.138612031937,9448.86676311493,bigbrain_4620_3624_2085.nii,137145
load_img,375.777715921402,376.16273951530457,bigbrain_0_1208_0.nii,136965
increment_data,726.8503663539886,730.0222334861755,bigbrain_0_1208_0.nii,136965
save_incremented,730.045164346695,1109.7570757865906,bigbrain_0_1208_0.nii,136965
load_img,7533.652996778488,7534.398931026459,bigbrain_6160_1208_5560.nii,137127
increment_data,7863.420525789261,7866.197904348373,bigbrain_6160_1208_5560.nii,137127
save_incremented,7991.503396987915,8247.71739768982,bigbrain_6160_1208_5560.nii,137127
load_img,4225.66632938385,4226.471944093704,bigbrain_2310_4228_6255.nii,137016
increment_data,4421.141881227493,4423.367157936096,bigbrain_2310_4228_6255.nii,137016
save_incremented,4558.758637666702,4975.737496137619,bigbrain_2310_4228_6255.nii,137016
load_img,6594.331890106201,6594.978728532791,bigbrain_3080_604_2780.nii,137163
increment_data,6825.6187489032745,6827.42498588562,bigbrain_3080_604_2780.nii,137163
save_incremented,7100.212291002274,7317.7644302845,bigbrain_3080_604_2780.nii,137163
load_img,3455.934666633606,3456.3742327690125,bigbrain_3080_1208_2085.nii,137061
increment_data,3563.688937664032,3591.9530115127563,bigbrain_3080_1208_2085.nii,137061
save_incremented,3819.527626514435,3962.8032236099243,bigbrain_3080_1208_2085.nii,137061
load_img,10505.622842788696,10506.347297668457,bigbrain_3850_604_3475.nii,136959
increment_data,10642.111674785614,10644.054725408554,bigbrain_3850_604_3475.nii,136959
save_incremented,10693.044728040695,10882.988943576813,bigbrain_3850_604_3475.nii,136959
load_img,9062.027631998062,9062.670622110367,bigbrain_1540_4228_695.nii,137058
increment_data,9405.6814827919,9409.354288816452,bigbrain_1540_4228_695.nii,137058
save_incremented,9450.51648902893,9592.562830209732,bigbrain_1540_4228_695.nii,137058
load_img,9050.566893100739,9051.04812502861,bigbrain_3850_5436_6255.nii,137187
increment_data,9391.941692590714,9400.260955572128,bigbrain_3850_5436_6255.nii,137187
save_incremented,9450.231184482574,9549.411338806152,bigbrain_3850_5436_6255.nii,137187
load_img,5662.689287185669,5663.385169744492,bigbrain_2310_2416_695.nii,136944
increment_data,5809.424779891968,5812.166551828384,bigbrain_2310_2416_695.nii,136944
save_incremented,5904.89697098732,6173.984080076218,bigbrain_2310_2416_695.nii,136944
load_img,9040.613617897034,9041.221383571625,bigbrain_5390_3020_0.nii,136956
increment_data,9376.463922739029,9381.728983163834,bigbrain_5390_3020_0.nii,136956
save_incremented,9449.713628292084,9533.323376893997,bigbrain_5390_3020_0.nii,136956
load_img,731.8968369960785,732.878294467926,bigbrain_5390_5436_4865.nii,136977
increment_data,1235.1945223808289,1236.1683521270752,bigbrain_5390_5436_4865.nii,136977
save_incremented,1236.1730411052704,1448.3246829509735,bigbrain_5390_5436_4865.nii,136977
load_img,8638.517856836319,8639.04553937912,bigbrain_1540_4228_6255.nii,137127
increment_data,8738.04880619049,8740.982721805573,bigbrain_1540_4228_6255.nii,137127
save_incremented,8883.090298891068,9258.722529172897,bigbrain_1540_4228_6255.nii,137127
load_img,2926.3236334323883,2926.7099516391754,bigbrain_0_1208_1390.nii,137067
increment_data,3249.978598833084,3252.306167602539,bigbrain_0_1208_1390.nii,137067
save_incremented,3377.9194810390472,3683.562703847885,bigbrain_0_1208_1390.nii,137067
load_img,1814.1535987854004,1814.5294375419617,bigbrain_4620_0_6255.nii,137187
increment_data,1822.7531373500824,1824.2970933914185,bigbrain_4620_0_6255.nii,137187
save_incremented,2024.906720161438,2225.7718245983124,bigbrain_4620_0_6255.nii,137187
load_img,9348.07100057602,9348.787202835083,bigbrain_3080_4832_695.nii,137049
increment_data,9578.114851474762,9580.335945129395,bigbrain_3080_4832_695.nii,137049
save_incremented,9749.619616031647,9991.665563583374,bigbrain_3080_4832_695.nii,137049
load_img,10214.496763706207,10215.3289437294,bigbrain_6930_604_2085.nii,137049
increment_data,10516.463134527206,10517.632387399673,bigbrain_6930_604_2085.nii,137049
save_incremented,10621.88266301155,10825.492136001587,bigbrain_6930_604_2085.nii,137049
load_img,5364.417745113373,5365.006135940552,bigbrain_4620_4228_0.nii,137049
increment_data,5659.991089344025,5661.642783403397,bigbrain_4620_4228_0.nii,137049
save_incremented,5716.572419881821,6117.042739391327,bigbrain_4620_4228_0.nii,137049
load_img,5664.302901983261,5665.366533041,bigbrain_6160_4832_4170.nii,136953
increment_data,5905.070370912552,5907.921766996384,bigbrain_6160_4832_4170.nii,136953
save_incremented,5952.099156141281,6390.023151397705,bigbrain_6160_4832_4170.nii,136953
load_img,9022.97427558899,9023.76311635971,bigbrain_770_604_2085.nii,136971
increment_data,9369.661168575287,9371.494939565659,bigbrain_770_604_2085.nii,136971
save_incremented,9448.763550519943,9489.338642835617,bigbrain_770_604_2085.nii,136971
load_img,8739.037806510925,8739.753853797913,bigbrain_1540_3624_2780.nii,136992
increment_data,9114.072427988052,9115.372714042664,bigbrain_1540_3624_2780.nii,136992
save_incremented,9132.704049348831,9461.081198215485,bigbrain_1540_3624_2780.nii,136992
load_img,335.49962282180786,335.9079451560974,bigbrain_6160_4832_2085.nii,136953
increment_data,726.8394505977631,730.1760430335999,bigbrain_6160_4832_2085.nii,136953
save_incremented,730.3157238960266,1103.9905514717102,bigbrain_6160_4832_2085.nii,136953
load_img,9063.742890357971,9064.477811098099,bigbrain_3850_3020_6255.nii,137037
increment_data,9428.294498682022,9430.989665031433,bigbrain_3850_3020_6255.nii,137037
save_incremented,9492.879857063293,9593.252615690231,bigbrain_3850_3020_6255.nii,137037
load_img,10643.22636771202,10644.472871303558,bigbrain_6930_604_6255.nii,137118
increment_data,10756.161787033081,10772.768877267838,bigbrain_6930_604_6255.nii,137118
save_incremented,10799.727540493011,10989.135959148407,bigbrain_6930_604_6255.nii,137118
load_img,3228.3162162303925,3228.6991317272186,bigbrain_5390_4228_1390.nii,136980
increment_data,3250.013100385666,3252.3180820941925,bigbrain_5390_4228_1390.nii,136980
save_incremented,3381.422230243683,3815.0306510925293,bigbrain_5390_4228_1390.nii,136980
load_img,7104.659353494644,7105.820784330368,bigbrain_6160_4228_6255.nii,137085
increment_data,7533.1320123672485,7534.239126443863,bigbrain_6160_4228_6255.nii,137085
save_incremented,7573.810589313507,8014.181927680969,bigbrain_6160_4228_6255.nii,137085
load_img,8705.552703857422,8706.085931539536,bigbrain_2310_1812_3475.nii,137019
increment_data,8738.390232086182,8740.52904868126,bigbrain_2310_1812_3475.nii,137019
save_incremented,8876.084688663483,9128.410392284393,bigbrain_2310_1812_3475.nii,137019
load_img,3853.247344017029,3853.7308831214905,bigbrain_6160_0_6255.nii,137214
increment_data,3933.410574197769,3941.3441228866577,bigbrain_6160_0_6255.nii,137214
save_incremented,4223.8685693740845,4421.0163514614105,bigbrain_6160_0_6255.nii,137214
load_img,9749.93605875969,9750.556957483292,bigbrain_2310_5436_3475.nii,137028
increment_data,9992.108808040619,9993.089522600174,bigbrain_2310_5436_3475.nii,137028
save_incremented,10022.915614366531,10431.04217171669,bigbrain_2310_5436_3475.nii,137028
load_img,3245.2834651470184,3245.6763648986816,bigbrain_0_4228_2085.nii,137229
increment_data,3250.0407316684723,3252.3934066295624,bigbrain_0_4228_2085.nii,137229
save_incremented,3406.3798110485077,3798.2388010025024,bigbrain_0_4228_2085.nii,137229
load_img,5664.292597055435,5665.6632034778595,bigbrain_3080_0_2085.nii,137064
increment_data,5905.286549091339,5907.91307759285,bigbrain_3080_0_2085.nii,137064
save_incremented,5961.961784362793,6397.90856051445,bigbrain_3080_0_2085.nii,137064
load_img,6579.105429410934,6579.750736713409,bigbrain_6930_4832_4865.nii,137106
increment_data,6807.45457983017,6813.439181089401,bigbrain_6930_4832_4865.nii,137106
save_incremented,6825.685109376907,7373.317441225052,bigbrain_6930_4832_4865.nii,137106
load_img,1813.9725935459137,1814.361517906189,bigbrain_3850_5436_4865.nii,136944
increment_data,1822.7520220279694,1824.675281047821,bigbrain_3850_5436_4865.nii,136944
save_incremented,2031.0672571659088,2218.130564212799,bigbrain_3850_5436_4865.nii,136944
load_img,6288.294892311096,6288.872111320496,bigbrain_4620_4228_1390.nii,136968
increment_data,6618.253320932388,6621.177100658417,bigbrain_4620_4228_1390.nii,136968
save_incremented,6825.448462486267,7102.731777429581,bigbrain_4620_4228_1390.nii,136968
load_img,10207.633556365967,10208.31140089035,bigbrain_2310_1812_695.nii,137061
increment_data,10209.763050794601,10214.227904081345,bigbrain_2310_1812_695.nii,137061
save_incremented,10429.118337154388,10629.868261098862,bigbrain_2310_1812_695.nii,137061
load_img,9747.906838178635,9748.74360871315,bigbrain_2310_4832_2085.nii,136992
increment_data,9955.58301949501,9957.390464782715,bigbrain_2310_4832_2085.nii,136992
save_incremented,9990.237971305847,10432.98640871048,bigbrain_2310_4832_2085.nii,136992
load_img,8735.324676036835,8735.858599424362,bigbrain_4620_0_2780.nii,136986
increment_data,8738.108589172363,8740.86892080307,bigbrain_4620_0_2780.nii,136986
save_incremented,8881.79339838028,9128.169679641724,bigbrain_4620_0_2780.nii,136986
load_img,1813.1451218128204,1813.5256822109222,bigbrain_3080_4228_1390.nii,137193
increment_data,1822.747435092926,1825.025160074234,bigbrain_3080_4228_1390.nii,137193
save_incremented,2036.0641481876373,2227.5897529125214,bigbrain_3080_4228_1390.nii,137193
load_img,7859.604876756668,7860.294812202454,bigbrain_6160_4832_2780.nii,137055
increment_data,7866.139620065689,7874.1537919044495,bigbrain_6160_4832_2780.nii,137055
save_incremented,7993.085025548935,8249.667681455612,bigbrain_6160_4832_2780.nii,137055
load_img,6806.460855484009,6807.109114408493,bigbrain_2310_604_0.nii,136998
increment_data,6914.225957632065,6929.815008401871,bigbrain_2310_604_0.nii,136998
save_incremented,7102.762278795242,7368.766409635544,bigbrain_2310_604_0.nii,136998
load_img,6141.805895090103,6142.466233253479,bigbrain_0_2416_695.nii,137193
increment_data,6394.8189079761505,6399.219097614288,bigbrain_0_2416_695.nii,137193
save_incremented,6428.32763838768,6657.175319671631,bigbrain_0_2416_695.nii,137193
load_img,5342.207340717316,5342.785123348236,bigbrain_2310_3624_2780.nii,137013
increment_data,5363.966596841812,5366.230105161667,bigbrain_2310_3624_2780.nii,137013
save_incremented,5659.935926914215,5902.041676521301,bigbrain_2310_3624_2780.nii,137013
load_img,7862.273426055908,7863.614856004715,bigbrain_5390_1812_4865.nii,137112
increment_data,7866.3575694561005,7874.708420038223,bigbrain_5390_1812_4865.nii,137112
save_incremented,8003.774019241333,8251.675243854523,bigbrain_5390_1812_4865.nii,137112
load_img,1816.1438732147217,1816.6443667411804,bigbrain_4620_3624_4170.nii,137136
increment_data,1822.7639329433441,1824.5667316913605,bigbrain_4620_3624_4170.nii,137136
save_incremented,2026.3771431446075,2219.3301401138306,bigbrain_4620_3624_4170.nii,137136
load_img,9065.130067110062,9066.53738951683,bigbrain_6160_3624_0.nii,137178
increment_data,9440.296158313751,9442.936760187149,bigbrain_6160_3624_0.nii,137178
save_incremented,9565.494257211685,9605.853516578674,bigbrain_6160_3624_0.nii,137178
load_img,7866.259313583374,7867.211167573929,bigbrain_6160_4228_4865.nii,137070
increment_data,8070.594361782074,8073.877212047577,bigbrain_6160_4228_4865.nii,137070
save_incremented,8108.447135925293,8377.972720861435,bigbrain_6160_4228_4865.nii,137070
load_img,10214.301253318787,10215.043502092361,bigbrain_4620_1812_6255.nii,136968
increment_data,10499.383151054382,10502.1321747303,bigbrain_4620_1812_6255.nii,136968
save_incremented,10612.078245401382,10833.632979869843,bigbrain_4620_1812_6255.nii,136968
load_img,9360.6991147995,9361.518654346466,bigbrain_770_2416_695.nii,137070
increment_data,9638.77134680748,9640.279741287231,bigbrain_770_2416_695.nii,137070
save_incremented,9856.588226795197,10070.420796871185,bigbrain_770_2416_695.nii,137070
load_img,6143.052984714508,6143.672703027725,bigbrain_3080_604_4170.nii,137007
increment_data,6407.299005746841,6408.9134402275085,bigbrain_3080_604_4170.nii,137007
save_incremented,6616.351228475571,6682.030244350433,bigbrain_3080_604_4170.nii,137007
load_img,6174.6214118003845,6175.28103351593,bigbrain_2310_604_695.nii,136971
increment_data,6452.646341562271,6454.258990764618,bigbrain_2310_604_695.nii,136971
save_incremented,6682.531100988388,7102.7256944179535,bigbrain_2310_604_695.nii,136971
load_img,7863.510224580765,7865.494118452072,bigbrain_2310_5436_4170.nii,137169
increment_data,7922.86518907547,7942.375228643417,bigbrain_2310_5436_4170.nii,137169
save_incremented,8070.538626194,8234.91474699974,bigbrain_2310_5436_4170.nii,137169
load_img,8726.799614429474,8727.511192083359,bigbrain_0_3624_5560.nii,137181
increment_data,8738.283472299576,8740.639615774155,bigbrain_0_3624_5560.nii,137181
save_incremented,8876.997696876526,9125.783138990402,bigbrain_0_3624_5560.nii,137181
load_img,1824.3951425552368,1825.3436269760132,bigbrain_6930_4832_0.nii,136998
increment_data,2036.2590732574463,2039.6502618789673,bigbrain_6930_4832_0.nii,136998
save_incremented,2051.859174489975,2259.8122293949127,bigbrain_6930_4832_0.nii,136998
load_img,3230.8790278434753,3231.2656280994415,bigbrain_1540_0_1390.nii,137196
increment_data,3250.0320887565613,3252.5802030563354,bigbrain_1540_0_1390.nii,137196
save_incremented,3452.7118816375732,3789.1143379211426,bigbrain_1540_0_1390.nii,137196
load_img,3252.4481518268585,3252.933423280716,bigbrain_6930_0_2780.nii,137064
increment_data,3452.78058719635,3454.9014332294464,bigbrain_6930_0_2780.nii,137064
save_incremented,3681.3070623874664,3962.9588117599487,bigbrain_6930_0_2780.nii,137064
load_img,6174.5742774009705,6175.215930223465,bigbrain_6930_5436_5560.nii,136974
increment_data,6439.801521778107,6443.535057783127,bigbrain_6930_5436_5560.nii,136974
save_incremented,6681.8241901397705,7102.702231168747,bigbrain_6930_5436_5560.nii,136974
load_img,4423.555030107498,4424.039698600769,bigbrain_6160_3624_1390.nii,137163
increment_data,4651.580180168152,4653.20937871933,bigbrain_6160_3624_1390.nii,137163
save_incremented,4853.296704053879,5149.21936583519,bigbrain_6160_3624_1390.nii,137163
load_img,10043.525702238083,10043.953119277954,bigbrain_1540_1812_1390.nii,137076
increment_data,10209.636650562286,10215.039182424545,bigbrain_1540_1812_1390.nii,137076
save_incremented,10434.612079143524,10835.907262325287,bigbrain_1540_1812_1390.nii,137076
load_img,8380.045336484909,8380.924469470978,bigbrain_6930_4228_5560.nii,137082
increment_data,8737.557693004608,8738.59162402153,bigbrain_6930_4228_5560.nii,137082
save_incremented,8754.869459629059,8986.275251865387,bigbrain_6930_4228_5560.nii,137082
load_img,4209.093356132507,4209.48406791687,bigbrain_3850_5436_2085.nii,137088
increment_data,4223.987513065338,4226.060270309448,bigbrain_3850_5436_2085.nii,137088
save_incremented,4265.323511600494,4421.037400722504,bigbrain_3850_5436_2085.nii,137088
load_img,1824.5367703437805,1825.5237221717834,bigbrain_3080_3624_2085.nii,137034
increment_data,2036.2991824150085,2038.5111954212189,bigbrain_3080_3624_2085.nii,137034
save_incremented,2187.34130859375,2815.9135794639587,bigbrain_3080_3624_2085.nii,137034
load_img,2038.897501707077,2039.813866853714,bigbrain_0_5436_3475.nii,137004
increment_data,2096.170170545578,2113.2057869434357,bigbrain_0_5436_3475.nii,137004
save_incremented,2227.1441264152527,2898.347930431366,bigbrain_0_5436_3475.nii,137004
load_img,9066.203512907028,9067.131890773773,bigbrain_1540_3624_2085.nii,137208
increment_data,9444.6092441082,9446.088966369629,bigbrain_1540_3624_2085.nii,137208
save_incremented,9646.416815042496,9697.60713148117,bigbrain_1540_3624_2085.nii,137208
load_img,9338.154173612595,9338.681235313416,bigbrain_3850_1812_5560.nii,137013
increment_data,9540.139313936234,9544.912014722824,bigbrain_3850_1812_5560.nii,137013
save_incremented,9745.76430106163,9972.226098060608,bigbrain_3850_1812_5560.nii,137013
load_img,10210.15627527237,10211.732670783997,bigbrain_6930_1812_5560.nii,137013
increment_data,10264.50130391121,10297.521410703659,bigbrain_6930_1812_5560.nii,137013
save_incremented,10516.705370664597,10838.696627140045,bigbrain_6930_1812_5560.nii,137013
load_img,1824.185996055603,1825.0754232406616,bigbrain_1540_2416_2085.nii,137088
increment_data,2036.1069610118866,2039.5608294010162,bigbrain_1540_2416_2085.nii,137088
save_incremented,2208.6967964172363,2803.5286984443665,bigbrain_1540_2416_2085.nii,137088
load_img,2906.124614238739,2906.6529109477997,bigbrain_5390_0_1390.nii,136983
increment_data,3249.925628423691,3252.3413767814636,bigbrain_5390_0_1390.nii,136983
save_incremented,3394.0846893787384,3683.440464735031,bigbrain_5390_0_1390.nii,136983
load_img,8738.575556993484,8739.25212430954,bigbrain_0_3020_2085.nii,137097
increment_data,9058.972893476486,9061.729193687439,bigbrain_0_3020_2085.nii,137097
save_incremented,9124.894574403763,9453.181454181671,bigbrain_0_3020_2085.nii,137097
load_img,2906.0698902606964,2906.487552165985,bigbrain_3080_3624_4865.nii,137145
increment_data,3209.9463000297546,3219.0177614688873,bigbrain_3080_3624_4865.nii,137145
save_incremented,3249.986407518387,3452.7074794769287,bigbrain_3080_3624_4865.nii,137145
load_img,5949.563503265381,5950.024553537369,bigbrain_6930_4228_2085.nii,137202
increment_data,6291.37765789032,6298.0014390945435,bigbrain_6930_4228_2085.nii,137202
save_incremented,6342.369421482086,6615.346992731094,bigbrain_6930_4228_2085.nii,137202
load_img,9744.209149360657,9744.777588367462,bigbrain_4620_4228_4170.nii,137145
increment_data,9939.342757940292,9946.573659181595,bigbrain_4620_4228_4170.nii,137145
save_incremented,9955.19422864914,10430.962262630463,bigbrain_4620_4228_4170.nii,137145
load_img,4500.525194883347,4500.911494255066,bigbrain_3850_4832_6255.nii,137079
increment_data,4651.605727434158,4653.221800804138,bigbrain_3850_4832_6255.nii,137079
