driver_program,0,10478.028661489487,/home/users/vhayots/spark-1572094896-isilon_1it_96cpus_20bb-0,allfiles
load_img,5736.59642624855,5737.050161123276,bigbrain_770_2416_2085.nii,449786
increment_data,5753.634982585907,5756.695152044296,bigbrain_770_2416_2085.nii,449786
save_incremented,5898.639879703522,6163.616811037064,bigbrain_770_2416_2085.nii,449786
load_img,909.0499310493469,909.4933609962463,bigbrain_2310_0_6255.nii,449432
increment_data,947.1328344345093,951.424503326416,bigbrain_2310_0_6255.nii,449432
save_incremented,1176.8415780067444,1437.9119145870209,bigbrain_2310_0_6255.nii,449432
load_img,2366.541657924652,2367.1824543476105,bigbrain_5390_5436_0.nii,449417
increment_data,2568.6326625347137,2620.243091583252,bigbrain_5390_5436_0.nii,449417
save_incremented,2673.513902902603,2729.878422498703,bigbrain_5390_5436_0.nii,449417
load_img,5565.298639535904,5566.093214273453,bigbrain_6930_5436_5560.nii,449941
increment_data,5737.203176021576,5744.046759366989,bigbrain_6930_5436_5560.nii,449941
save_incremented,5753.635514974594,6233.721251249313,bigbrain_6930_5436_5560.nii,449941
load_img,6649.967002630234,6653.538145065308,bigbrain_0_3624_6255.nii,449612
increment_data,6758.643462181091,6762.935165882111,bigbrain_0_3624_6255.nii,449612
save_incremented,6897.148450613022,7147.750541210175,bigbrain_0_3624_6255.nii,449612
load_img,6686.871280431747,6687.505645990372,bigbrain_1540_1812_2085.nii,449702
increment_data,7037.997314691544,7039.547369003296,bigbrain_1540_1812_2085.nii,449702
save_incremented,7147.736920833588,7475.8168041706085,bigbrain_1540_1812_2085.nii,449702
load_img,8439.40657377243,8440.162822008133,bigbrain_770_604_2085.nii,449820
increment_data,8483.424606084824,8494.795896291733,bigbrain_770_604_2085.nii,449820
save_incremented,8791.800980091095,8976.478189706802,bigbrain_770_604_2085.nii,449820
load_img,3769.373696088791,3770.270596265793,bigbrain_3850_1812_2085.nii,449641
increment_data,3775.0521080493927,3780.359308719635,bigbrain_3850_1812_2085.nii,449641
save_incremented,3804.0162239074707,3974.8248908519745,bigbrain_3850_1812_2085.nii,449641
load_img,5757.124705076218,5758.178889513016,bigbrain_4620_604_6255.nii,449686
increment_data,6028.080829381943,6092.7343764305115,bigbrain_4620_604_6255.nii,449686
save_incremented,6233.745965480804,6559.7060832977295,bigbrain_4620_604_6255.nii,449686
load_img,7248.466175556183,7248.883538007736,bigbrain_2310_5436_4170.nii,449843
increment_data,7510.017659187317,7513.915775060654,bigbrain_2310_5436_4170.nii,449843
save_incremented,7710.797045707703,8107.363769054413,bigbrain_2310_5436_4170.nii,449843
load_img,539.2987468242645,540.8345794677734,bigbrain_4620_604_2085.nii,449755
increment_data,647.8823611736298,657.6647062301636,bigbrain_4620_604_2085.nii,449755
save_incremented,736.3999276161194,1245.5154531002045,bigbrain_4620_604_2085.nii,449755
load_img,7039.4241461753845,7040.440210103989,bigbrain_0_0_2085.nii,449740
increment_data,7391.540819406509,7400.238447904587,bigbrain_0_0_2085.nii,449740
save_incremented,7424.058047056198,7710.784756183624,bigbrain_0_0_2085.nii,449740
load_img,8439.625181913376,8440.386657238007,bigbrain_1540_2416_4170.nii,449612
increment_data,8544.56607890129,8553.165091276169,bigbrain_1540_2416_4170.nii,449612
save_incremented,8791.881214380264,8996.28193306923,bigbrain_1540_2416_4170.nii,449612
load_img,4504.783219099045,4505.5131850242615,bigbrain_5390_1208_0.nii,449814
increment_data,4720.037995100021,4721.253430366516,bigbrain_5390_1208_0.nii,449814
save_incremented,4859.660369157791,5228.620120048523,bigbrain_5390_1208_0.nii,449814
load_img,3612.8306198120117,3614.573890209198,bigbrain_2310_3020_695.nii,449768
increment_data,3774.1409106254578,3778.923753261566,bigbrain_2310_3020_695.nii,449768
save_incremented,3903.9134685993195,4205.39414024353,bigbrain_2310_3020_695.nii,449768
load_img,2681.9927954673767,2684.0315384864807,bigbrain_3080_4228_4865.nii,449954
increment_data,2797.2004005908966,2801.731834411621,bigbrain_3080_4228_4865.nii,449954
save_incremented,2889.9379885196686,3162.2395498752594,bigbrain_3080_4228_4865.nii,449954
load_img,4805.032333374023,4805.926141023636,bigbrain_4620_3020_2780.nii,449826
increment_data,4917.279481887817,4921.488307714462,bigbrain_4620_3020_2780.nii,449826
save_incremented,4940.655681371689,5626.464063167572,bigbrain_4620_3020_2780.nii,449826
load_img,7711.559077262878,7712.401987791061,bigbrain_6930_5436_6255.nii,449475
increment_data,7775.784638404846,7778.8867354393005,bigbrain_6930_5436_6255.nii,449475
save_incremented,8055.4092791080475,8401.450077056885,bigbrain_6930_5436_6255.nii,449475
load_img,3781.3454554080963,3782.1674687862396,bigbrain_4620_1208_2085.nii,449388
increment_data,3928.156550168991,3936.4409387111664,bigbrain_4620_1208_2085.nii,449388
save_incremented,3974.074392080307,4624.271805763245,bigbrain_4620_1208_2085.nii,449388
load_img,7773.468169212341,7774.127208709717,bigbrain_0_5436_0.nii,449702
increment_data,7776.209321022034,7778.652670145035,bigbrain_0_5436_0.nii,449702
save_incremented,7918.257509946823,8430.802904844284,bigbrain_0_5436_0.nii,449702
load_img,3768.275807619095,3769.057473182678,bigbrain_4620_0_2085.nii,449509
increment_data,3774.9961392879486,3780.650317668915,bigbrain_4620_0_2085.nii,449509
save_incremented,3902.1059827804565,4192.678900003433,bigbrain_4620_0_2085.nii,449509
load_img,8555.260068893433,8555.720027208328,bigbrain_6930_0_695.nii,449734
increment_data,8791.947198867798,8795.507485628128,bigbrain_6930_0_695.nii,449734
save_incremented,8954.415354251862,9232.424391746521,bigbrain_6930_0_695.nii,449734
load_img,5107.460831403732,5108.168030500412,bigbrain_4620_5436_0.nii,449657
increment_data,5636.324558734894,5637.585870265961,bigbrain_4620_5436_0.nii,449657
save_incremented,5753.502842664719,6125.134433507919,bigbrain_4620_5436_0.nii,449657
load_img,5508.436742305756,5509.032114982605,bigbrain_0_4832_2780.nii,449574
increment_data,5705.500674962997,5707.119854688644,bigbrain_0_4832_2780.nii,449574
save_incremented,5753.596940755844,6233.714029312134,bigbrain_0_4832_2780.nii,449574
load_img,6610.592016220093,6611.013985872269,bigbrain_6160_2416_6255.nii,449605
increment_data,6646.861607074738,6651.698684215546,bigbrain_6160_2416_6255.nii,449605
save_incremented,6668.209926128387,6773.433927774429,bigbrain_6160_2416_6255.nii,449605
load_img,8794.934876680374,8796.321804761887,bigbrain_3850_3624_0.nii,449454
increment_data,8996.384812116623,9002.234236001968,bigbrain_3850_3624_0.nii,449454
save_incremented,9056.487102508545,9435.151903152466,bigbrain_3850_3624_0.nii,449454
load_img,2713.508636236191,2714.2256529331207,bigbrain_0_1812_1390.nii,449863
increment_data,2797.472346305847,2802.354343175888,bigbrain_0_1812_1390.nii,449863
save_incremented,2888.52996301651,3089.7172968387604,bigbrain_0_1812_1390.nii,449863
load_img,921.2746806144714,921.7039716243744,bigbrain_1540_1208_5560.nii,449619
increment_data,947.1541450023651,950.3200585842133,bigbrain_1540_1208_5560.nii,449619
save_incremented,1044.4104208946228,1267.1043343544006,bigbrain_1540_1208_5560.nii,449619
load_img,539.3847682476044,541.0319271087646,bigbrain_2310_1208_0.nii,449536
increment_data,712.9163236618042,714.7043790817261,bigbrain_2310_1208_0.nii,449536
save_incremented,764.544248342514,1236.4037697315216,bigbrain_2310_1208_0.nii,449536
load_img,9541.73111319542,9542.326294660568,bigbrain_6930_5436_3475.nii,449524
increment_data,9667.30759692192,9671.75766825676,bigbrain_6930_5436_3475.nii,449524
save_incremented,9766.905164957047,10045.417105436325,bigbrain_6930_5436_3475.nii,449524
load_img,3377.5241582393646,3377.9999895095825,bigbrain_3850_1812_6255.nii,449673
increment_data,3607.279443025589,3609.222051858902,bigbrain_3850_1812_6255.nii,449673
save_incremented,3609.2249376773834,3741.27187871933,bigbrain_3850_1812_6255.nii,449673
load_img,8786.754413843155,8787.492442846298,bigbrain_6930_3624_2085.nii,449516
increment_data,8792.065148591995,8795.693669080734,bigbrain_6930_3624_2085.nii,449516
save_incremented,8882.92423081398,9234.125589847565,bigbrain_6930_3624_2085.nii,449516
load_img,10123.914456129074,10124.522892475128,bigbrain_0_5436_2780.nii,449774
increment_data,10152.374457836151,10157.584533691406,bigbrain_0_5436_2780.nii,449774
save_incremented,10284.275879144669,10356.786070108414,bigbrain_0_5436_2780.nii,449774
load_img,9491.191536188126,9493.794607162476,bigbrain_3850_604_0.nii,449768
increment_data,9535.959455490112,9540.914744853973,bigbrain_3850_604_0.nii,449768
save_incremented,9620.368451833725,10038.17460680008,bigbrain_3850_604_0.nii,449768
load_img,8999.45302772522,9003.474887371063,bigbrain_4620_1208_5560.nii,449755
increment_data,9535.73089647293,9541.786697626114,bigbrain_4620_1208_5560.nii,449755
save_incremented,9667.25777721405,10037.955222845078,bigbrain_4620_1208_5560.nii,449755
load_img,3766.3832697868347,3767.100387096405,bigbrain_2310_1208_695.nii,449709
increment_data,3774.7095985412598,3779.9618813991547,bigbrain_2310_1208_695.nii,449709
save_incremented,3907.306919336319,4172.643709421158,bigbrain_2310_1208_695.nii,449709
load_img,9426.00859117508,9426.460821151733,bigbrain_770_1208_2780.nii,449462
increment_data,9535.835642814636,9541.126247644424,bigbrain_770_1208_2780.nii,449462
save_incremented,9645.197046279907,10033.583065032959,bigbrain_770_1208_2780.nii,449462
load_img,7041.989158153534,7042.551255941391,bigbrain_3080_0_4170.nii,449650
increment_data,7432.987837076187,7434.078216791153,bigbrain_3080_0_4170.nii,449650
save_incremented,7492.78306388855,7710.7859971523285,bigbrain_3080_0_4170.nii,449650
load_img,5404.215456485748,5404.647871732712,bigbrain_770_2416_6255.nii,449843
increment_data,5679.02968287468,5680.010489463806,bigbrain_770_2416_6255.nii,449843
save_incremented,5753.6086683273315,6170.0117971897125,bigbrain_770_2416_6255.nii,449843
load_img,6686.039486885071,6686.662956237793,bigbrain_4620_1208_4170.nii,449961
increment_data,6919.649874448776,6920.829374551773,bigbrain_4620_1208_4170.nii,449961
save_incremented,7084.68164896965,7436.522568702698,bigbrain_4620_1208_4170.nii,449961
load_img,8439.69385433197,8440.377672672272,bigbrain_0_4832_5560.nii,449544
increment_data,8523.294205188751,8531.35562133789,bigbrain_0_4832_5560.nii,449544
save_incremented,8791.836874485016,8996.282286167145,bigbrain_0_4832_5560.nii,449544
load_img,4422.503846406937,4423.243229389191,bigbrain_3850_2416_4170.nii,449439
increment_data,4713.458566427231,4714.464144945145,bigbrain_3850_2416_4170.nii,449439
save_incremented,4864.104921340942,5397.927335739136,bigbrain_3850_2416_4170.nii,449439
load_img,3781.19651556015,3781.920295715332,bigbrain_770_0_3475.nii,449807
increment_data,3914.963253259659,3916.114228963852,bigbrain_770_0_3475.nii,449807
save_incremented,3977.549668073654,4631.723038673401,bigbrain_770_0_3475.nii,449807
load_img,523.65727186203,524.202796459198,bigbrain_2310_0_3475.nii,449673
increment_data,533.4693939685822,538.5616824626923,bigbrain_2310_0_3475.nii,449673
save_incremented,550.973601102829,711.8306095600128,bigbrain_2310_0_3475.nii,449673
load_img,1680.2819256782532,1680.733407497406,bigbrain_3850_3020_5560.nii,449820
increment_data,1804.744919538498,1806.949952840805,bigbrain_3850_3020_5560.nii,449820
save_incremented,1814.1874854564667,2054.9358167648315,bigbrain_3850_3020_5560.nii,449820
load_img,1808.117775440216,1808.881383895874,bigbrain_6930_3624_4865.nii,449496
increment_data,1850.7639756202698,1853.7510561943054,bigbrain_6930_3624_4865.nii,449496
save_incremented,2032.9941806793213,2194.275527715683,bigbrain_6930_3624_4865.nii,449496
load_img,6650.045756578445,6652.482476472855,bigbrain_4620_1208_6255.nii,449954
increment_data,6686.157525062561,6687.821640729904,bigbrain_4620_1208_6255.nii,449954
save_incremented,6917.074570655823,7329.9859755039215,bigbrain_4620_1208_6255.nii,449954
load_img,6644.828323841095,6645.458818435669,bigbrain_6160_5436_6255.nii,449673
increment_data,6657.241082429886,6658.5164270401,bigbrain_6160_5436_6255.nii,449673
save_incremented,6755.32529592514,6912.283181667328,bigbrain_6160_5436_6255.nii,449673
load_img,3612.300585269928,3614.431219100952,bigbrain_1540_604_4170.nii,449524
increment_data,3773.700326681137,3779.0035977363586,bigbrain_1540_604_4170.nii,449524
save_incremented,3862.4637134075165,4051.3066811561584,bigbrain_1540_604_4170.nii,449524
load_img,10285.707297086716,10286.406409978867,bigbrain_4620_3624_5560.nii,449361
increment_data,10313.225853204727,10319.42602777481,bigbrain_4620_3624_5560.nii,449361
save_incremented,10333.722419977188,10465.46310210228,bigbrain_4620_3624_5560.nii,449361
load_img,4442.485049724579,4443.042729377747,bigbrain_2310_604_5560.nii,449843
increment_data,4716.954447031021,4718.435711145401,bigbrain_2310_604_5560.nii,449843
save_incremented,4859.404135227203,5162.007213830948,bigbrain_2310_604_5560.nii,449843
load_img,9000.318912744522,9003.692823886871,bigbrain_2310_3624_4170.nii,449932
increment_data,9535.762927293777,9542.1821641922,bigbrain_2310_3624_4170.nii,449932
save_incremented,9667.246658325195,10040.301887512207,bigbrain_2310_3624_4170.nii,449932
load_img,1853.959444284439,1854.5584626197815,bigbrain_5390_4228_4170.nii,449748
increment_data,2043.3313221931458,2048.2435851097107,bigbrain_5390_4228_4170.nii,449748
save_incremented,2103.045308828354,2309.428785800934,bigbrain_5390_4228_4170.nii,449748
load_img,5467.893851518631,5468.594511270523,bigbrain_770_3020_4170.nii,449475
increment_data,5695.519912958145,5696.734162330627,bigbrain_770_3020_4170.nii,449475
save_incremented,5753.601382493973,6193.018374681473,bigbrain_770_3020_4170.nii,449475
load_img,5455.485144853592,5456.105664253235,bigbrain_2310_1812_6255.nii,449709
increment_data,5690.242521047592,5691.619930744171,bigbrain_2310_1812_6255.nii,449709
save_incremented,5753.6079115867615,6233.704631567001,bigbrain_2310_1812_6255.nii,449709
load_img,3611.4893062114716,3612.244241476059,bigbrain_770_3624_695.nii,449650
increment_data,3773.5522944927216,3778.892280101776,bigbrain_770_3624_695.nii,449650
save_incremented,3881.7395260334015,4063.9572401046753,bigbrain_770_3624_695.nii,449650
load_img,7752.30298781395,7752.934958219528,bigbrain_1540_4832_5560.nii,449709
increment_data,7776.020293951035,7778.681324005127,bigbrain_1540_4832_5560.nii,449709
save_incremented,7960.517308950424,8434.315659284592,bigbrain_1540_4832_5560.nii,449709
load_img,5517.3807010650635,5518.180097103119,bigbrain_5390_3624_2780.nii,449462
increment_data,5706.100419521332,5707.329045534134,bigbrain_5390_3624_2780.nii,449462
save_incremented,5753.595052480698,6233.713428258896,bigbrain_5390_3624_2780.nii,449462
load_img,8439.50768995285,8440.108155965805,bigbrain_2310_1812_5560.nii,449446
increment_data,8471.546441316605,8479.127696037292,bigbrain_2310_1812_5560.nii,449446
save_incremented,8791.775614500046,8996.280086755753,bigbrain_2310_1812_5560.nii,449446
load_img,8793.630957365036,8795.780343294144,bigbrain_6930_4228_4170.nii,449950
increment_data,8996.285966396332,9002.612777471542,bigbrain_6930_4228_4170.nii,449950
save_incremented,9142.55491232872,9626.629964590073,bigbrain_6930_4228_4170.nii,449950
load_img,4415.464636087418,4415.945494174957,bigbrain_0_5436_695.nii,449582
increment_data,4704.858227491379,4705.9319751262665,bigbrain_0_5436_695.nii,449582
save_incremented,4862.106091737747,5296.157155752182,bigbrain_0_5436_695.nii,449582
load_img,434.7234356403351,435.31649255752563,bigbrain_6160_1812_4170.nii,449882
increment_data,532.2833120822906,537.9193916320801,bigbrain_6160_1812_4170.nii,449882
save_incremented,559.3927752971649,747.600346326828,bigbrain_6160_1812_4170.nii,449882
load_img,9671.733020067215,9672.828089237213,bigbrain_6160_5436_0.nii,449709
increment_data,10041.903466701508,10043.581883192062,bigbrain_6160_5436_0.nii,449709
save_incremented,10122.565713644028,10222.366817712784,bigbrain_6160_5436_0.nii,449709
load_img,539.1229486465454,540.5384662151337,bigbrain_3080_4228_2780.nii,449496
increment_data,596.4354569911957,599.3991222381592,bigbrain_3080_4228_2780.nii,449496
save_incremented,710.6172614097595,1235.0958654880524,bigbrain_3080_4228_2780.nii,449496
load_img,2802.3606820106506,2804.3177993297577,bigbrain_6930_3624_0.nii,449680
increment_data,2915.811448574066,2920.9043350219727,bigbrain_6930_3624_0.nii,449680
save_incremented,2960.884262561798,3318.263308763504,bigbrain_6930_3624_0.nii,449680
load_img,2736.137702226639,2736.773010492325,bigbrain_770_3020_4865.nii,449550
increment_data,2797.518084049225,2801.706273794174,bigbrain_770_3020_4865.nii,449550
save_incremented,2889.6715483665466,3145.363284111023,bigbrain_770_3020_4865.nii,449550
load_img,3612.4223635196686,3614.3166904449463,bigbrain_6160_5436_695.nii,449700
increment_data,3773.6455569267273,3779.043294906616,bigbrain_6160_5436_695.nii,449700
save_incremented,3799.534283399582,3979.705783843994,bigbrain_6160_5436_695.nii,449700
load_img,6651.018747329712,6653.049553394318,bigbrain_1540_3020_0.nii,449619
increment_data,6708.588625431061,6715.617158412933,bigbrain_1540_3020_0.nii,449619
save_incremented,6918.398457765579,7349.459654331207,bigbrain_1540_3020_0.nii,449619
