driver_program,0,10643.619571208954,/home/users/vhayots/spark-1572131671-isilon_1it_25cpus_20bb-1,allfiles
save_incremented,6744.379092216492,6795.280522108078,bigbrain_3850_2416_1390.nii,355069
load_img,5109.512681245804,5110.227109670639,bigbrain_1540_2416_3475.nii,355083
increment_data,5164.090463638306,5170.650158882141,bigbrain_1540_2416_3475.nii,355083
save_incremented,5184.532166957855,5280.821206331253,bigbrain_1540_2416_3475.nii,355083
load_img,8027.051652669907,8027.472754001617,bigbrain_6930_1812_2780.nii,355193
increment_data,8081.407474756241,8083.9104697704315,bigbrain_6930_1812_2780.nii,355193
save_incremented,8090.498083591461,8165.865523815155,bigbrain_6930_1812_2780.nii,355193
load_img,7009.393576622009,7010.136032104492,bigbrain_0_0_6255.nii,355216
increment_data,7038.186251878738,7043.276598453522,bigbrain_0_0_6255.nii,355216
save_incremented,7051.051710128784,7152.734045982361,bigbrain_0_0_6255.nii,355216
load_img,2917.734115123749,2918.5025820732117,bigbrain_6930_4228_695.nii,355128
increment_data,2970.1242904663086,2971.0505242347717,bigbrain_6930_4228_695.nii,355128
save_incremented,3008.7456514835358,3105.007566690445,bigbrain_6930_4228_695.nii,355128
load_img,9281.300480127335,9281.689528226852,bigbrain_2310_0_0.nii,355112
increment_data,9296.497084140778,9301.939735174179,bigbrain_2310_0_0.nii,355112
save_incremented,9308.587304353714,9431.040004491806,bigbrain_2310_0_0.nii,355112
load_img,651.2024347782135,651.8092033863068,bigbrain_4620_3020_695.nii,355216
increment_data,691.3990352153778,700.977023601532,bigbrain_4620_3020_695.nii,355216
save_incremented,709.4594275951385,783.779088973999,bigbrain_4620_3020_695.nii,355216
load_img,7530.665890693665,7531.312534809113,bigbrain_5390_604_695.nii,355166
increment_data,7538.85239815712,7540.500568628311,bigbrain_5390_604_695.nii,355166
save_incremented,7564.573294878006,7671.400678396225,bigbrain_5390_604_695.nii,355166
load_img,3214.738755464554,3215.375231027603,bigbrain_6160_4228_2085.nii,355199
increment_data,3239.7768065929413,3240.7703728675842,bigbrain_6160_4228_2085.nii,355199
save_incremented,3240.993894815445,3356.2606518268585,bigbrain_6160_4228_2085.nii,355199
load_img,3496.290011882782,3496.692766189575,bigbrain_6930_0_2085.nii,355069
increment_data,3529.57381939888,3535.724752664566,bigbrain_6930_0_2085.nii,355069
save_incremented,3558.639515399933,3624.6194064617157,bigbrain_6930_0_2085.nii,355069
load_img,6397.092607498169,6397.521399736404,bigbrain_6930_4832_4865.nii,355199
increment_data,6445.502116918564,6446.456139564514,bigbrain_6930_4832_4865.nii,355199
save_incremented,6465.461272478104,6569.753654718399,bigbrain_6930_4832_4865.nii,355199
load_img,5651.815046310425,5652.603777647018,bigbrain_0_1812_3475.nii,355128
increment_data,5688.811250448227,5695.969297409058,bigbrain_0_1812_3475.nii,355128
save_incremented,5717.862926721573,5796.242979049683,bigbrain_0_1812_3475.nii,355128
load_img,4515.87880730629,4516.301190376282,bigbrain_4620_5436_2780.nii,355136
increment_data,4550.175261259079,4551.231834411621,bigbrain_4620_5436_2780.nii,355136
save_incremented,4561.426181077957,4634.999759912491,bigbrain_4620_5436_2780.nii,355136
load_img,6973.601628065109,6974.239339828491,bigbrain_3850_2416_6255.nii,355166
increment_data,7008.0100083351135,7009.635651350021,bigbrain_3850_2416_6255.nii,355166
save_incremented,7015.394632816315,7106.145357131958,bigbrain_3850_2416_6255.nii,355166
load_img,847.5518786907196,848.322292804718,bigbrain_1540_3020_4170.nii,355062
increment_data,891.7252519130707,893.1899793148041,bigbrain_1540_3020_4170.nii,355062
save_incremented,903.3615930080414,1002.1154232025146,bigbrain_1540_3020_4170.nii,355062
load_img,5297.990389585495,5298.388496637344,bigbrain_1540_4832_4865.nii,355219
increment_data,5348.417876958847,5352.998991012573,bigbrain_1540_4832_4865.nii,355219
save_incremented,5380.43696141243,5426.399345159531,bigbrain_1540_4832_4865.nii,355219
load_img,10626.026185750961,10626.469586849213,bigbrain_3850_604_6255.nii,355144
increment_data,10626.476625919342,10627.189620733261,bigbrain_3850_604_6255.nii,355144
save_incremented,10627.521445989609,10643.467455387115,bigbrain_3850_604_6255.nii,355144
load_img,127.48771214485168,128.12311458587646,bigbrain_5390_0_4170.nii,355083
increment_data,132.90734696388245,134.53747534751892,bigbrain_5390_0_4170.nii,355083
save_incremented,135.00992226600647,177.21433424949646,bigbrain_5390_0_4170.nii,355083
load_img,4292.59242272377,4293.317563295364,bigbrain_4620_1812_5560.nii,355083
increment_data,4306.076763868332,4306.985671043396,bigbrain_4620_1812_5560.nii,355083
save_incremented,4316.495591163635,4444.879897594452,bigbrain_4620_1812_5560.nii,355083
load_img,10455.098095417023,10455.753628969193,bigbrain_3850_3624_6255.nii,355097
increment_data,10477.547178506851,10481.982561349869,bigbrain_3850_3624_6255.nii,355097
save_incremented,10494.578729629517,10606.712541341782,bigbrain_3850_3624_6255.nii,355097
load_img,5634.397497415543,5634.96054315567,bigbrain_2310_4832_4170.nii,355090
increment_data,5650.112272024155,5651.244906902313,bigbrain_2310_4832_4170.nii,355090
save_incremented,5691.766198396683,5784.281667947769,bigbrain_2310_4832_4170.nii,355090
load_img,7009.773587226868,7010.240661621094,bigbrain_0_2416_4865.nii,355105
increment_data,7043.212463617325,7047.078338861465,bigbrain_0_2416_4865.nii,355105
save_incremented,7060.365105628967,7157.814888238907,bigbrain_0_2416_4865.nii,355105
load_img,10182.098761320114,10183.006661891937,bigbrain_5390_1812_6255.nii,355193
increment_data,10201.931587219238,10204.22054028511,bigbrain_5390_1812_6255.nii,355193
save_incremented,10229.651818275452,10330.112383365631,bigbrain_5390_1812_6255.nii,355193
load_img,4285.985647916794,4286.436282634735,bigbrain_3850_1812_3475.nii,355199
increment_data,4304.169768571854,4305.444150686264,bigbrain_3850_1812_3475.nii,355199
save_incremented,4309.9188714027405,4414.182369470596,bigbrain_3850_1812_3475.nii,355199
load_img,4292.5200111866,4293.212509155273,bigbrain_5390_3020_2780.nii,355136
increment_data,4305.488456249237,4306.475704669952,bigbrain_5390_3020_2780.nii,355136
save_incremented,4310.319352388382,4419.537179946899,bigbrain_5390_3020_2780.nii,355136
load_img,2431.7721514701843,2432.936180114746,bigbrain_1540_4832_2085.nii,355199
increment_data,2454.3902428150177,2459.6589574813843,bigbrain_1540_4832_2085.nii,355199
save_incremented,2471.176973581314,2573.4298326969147,bigbrain_1540_4832_2085.nii,355199
load_img,355.40034914016724,355.8090341091156,bigbrain_1540_3020_695.nii,355076
increment_data,398.98277974128723,400.64417791366577,bigbrain_1540_3020_695.nii,355076
save_incremented,403.2671637535095,525.6216795444489,bigbrain_1540_3020_695.nii,355076
load_img,6936.677526712418,6937.098174333572,bigbrain_1540_4832_2780.nii,355199
increment_data,6999.389299869537,7001.5889937877655,bigbrain_1540_4832_2780.nii,355199
save_incremented,7008.0587837696075,7057.192784547806,bigbrain_1540_4832_2780.nii,355199
load_img,617.9165863990784,618.3310112953186,bigbrain_0_4228_0.nii,355166
increment_data,645.9436635971069,647.2243089675903,bigbrain_0_4228_0.nii,355166
save_incremented,650.7964420318604,730.8100383281708,bigbrain_0_4228_0.nii,355166
load_img,3174.5247614383698,3174.9351868629456,bigbrain_770_4228_6255.nii,355062
increment_data,3226.821692943573,3229.4770019054413,bigbrain_770_4228_6255.nii,355062
save_incremented,3240.726338148117,3347.1547150611877,bigbrain_770_4228_6255.nii,355062
load_img,1580.9835290908813,1581.3930504322052,bigbrain_3080_3624_2780.nii,355119
increment_data,1642.5570075511932,1644.238371372223,bigbrain_3080_3624_2780.nii,355119
save_incremented,1658.8249576091766,1763.5305762290955,bigbrain_3080_3624_2780.nii,355119
load_img,9747.098977088928,9747.51793050766,bigbrain_2310_604_6255.nii,355180
increment_data,9808.405849218369,9812.055111169815,bigbrain_2310_604_6255.nii,355180
save_incremented,9820.406824111938,9893.793541193008,bigbrain_2310_604_6255.nii,355180
load_img,3494.2351021766663,3494.812160730362,bigbrain_0_5436_4865.nii,355158
increment_data,3527.3707761764526,3534.1456196308136,bigbrain_0_5436_4865.nii,355158
save_incremented,3552.8704249858856,3612.7644736766815,bigbrain_0_5436_4865.nii,355158
load_img,9530.997327327728,9531.424267053604,bigbrain_0_4832_4865.nii,355158
increment_data,9545.332339763641,9546.573144674301,bigbrain_0_4832_4865.nii,355158
save_incremented,9551.172445058823,9596.039877414703,bigbrain_0_4832_4865.nii,355158
load_img,4292.561627864838,4293.270879268646,bigbrain_5390_1812_1390.nii,355112
increment_data,4305.898472070694,4306.846785545349,bigbrain_5390_1812_1390.nii,355112
save_incremented,4317.404657840729,4452.282252550125,bigbrain_5390_1812_1390.nii,355112
load_img,4003.2940402030945,4003.848349094391,bigbrain_5390_604_6255.nii,355174
increment_data,4018.077674627304,4019.57683467865,bigbrain_5390_604_6255.nii,355174
save_incremented,4029.5381622314453,4157.344502925873,bigbrain_5390_604_6255.nii,355174
load_img,8538.394413471222,8538.819233417511,bigbrain_1540_2416_6255.nii,355219
increment_data,8600.563482284546,8601.637472629547,bigbrain_1540_2416_6255.nii,355219
save_incremented,8604.127961158752,8721.180748939514,bigbrain_1540_2416_6255.nii,355219
load_img,7723.604994773865,7724.004090547562,bigbrain_3850_4228_4865.nii,355136
increment_data,7812.389097690582,7814.226191520691,bigbrain_3850_4228_4865.nii,355136
save_incremented,7820.594467639923,7890.857582330704,bigbrain_3850_4228_4865.nii,355136
load_img,2072.8559029102325,2073.318856239319,bigbrain_770_4228_1390.nii,355136
increment_data,2084.7047789096832,2085.7102518081665,bigbrain_770_4228_1390.nii,355136
save_incremented,2097.984083890915,2218.4031319618225,bigbrain_770_4228_1390.nii,355136
load_img,9226.271334648132,9226.95755815506,bigbrain_6930_5436_2085.nii,355187
increment_data,9276.064931869507,9278.047101259232,bigbrain_6930_5436_2085.nii,355187
save_incremented,9289.520035028458,9398.870377540588,bigbrain_6930_5436_2085.nii,355187
load_img,4780.357880830765,4780.763644218445,bigbrain_5390_3020_2085.nii,355174
increment_data,4839.762266635895,4840.7704248428345,bigbrain_5390_3020_2085.nii,355174
save_incremented,4840.773624897003,4903.807679414749,bigbrain_5390_3020_2085.nii,355174
load_img,7206.825520515442,7207.236676454544,bigbrain_770_604_1390.nii,355112
increment_data,7260.390429019928,7264.350329399109,bigbrain_770_604_1390.nii,355112
save_incremented,7271.155299663544,7298.959987163544,bigbrain_770_604_1390.nii,355112
load_img,3456.5828070640564,3457.1026911735535,bigbrain_4620_3020_6255.nii,355199
increment_data,3507.064002275467,3509.150808572769,bigbrain_4620_3020_6255.nii,355199
save_incremented,3513.937493085861,3574.4817094802856,bigbrain_4620_3020_6255.nii,355199
load_img,6435.264941215515,6435.692961931229,bigbrain_770_4228_4170.nii,355069
increment_data,6445.708554267883,6447.245856523514,bigbrain_770_4228_4170.nii,355069
save_incremented,6464.659479141235,6576.616623878479,bigbrain_770_4228_4170.nii,355069
load_img,6386.14460682869,6386.543403863907,bigbrain_770_3624_2085.nii,355083
increment_data,6445.392119646072,6446.348883390427,bigbrain_770_3624_2085.nii,355083
save_incremented,6467.357666969299,6582.741763353348,bigbrain_770_3624_2085.nii,355083
load_img,10424.276663303375,10424.69073343277,bigbrain_6160_0_2085.nii,355199
increment_data,10453.298285722733,10454.935140132904,bigbrain_6160_0_2085.nii,355199
save_incremented,10466.272314548492,10567.556361198425,bigbrain_6160_0_2085.nii,355199
load_img,1129.6712527275085,1130.4852530956268,bigbrain_770_4228_5560.nii,355136
increment_data,1134.202044248581,1135.3754539489746,bigbrain_770_4228_5560.nii,355136
save_incremented,1135.3790481090546,1213.5522079467773,bigbrain_770_4228_5560.nii,355136
load_img,5047.823886632919,5048.2202315330505,bigbrain_6160_3624_2780.nii,355219
increment_data,5087.423561811447,5088.57920217514,bigbrain_6160_3624_2780.nii,355219
save_incremented,5101.049076318741,5171.777579545975,bigbrain_6160_3624_2780.nii,355219
load_img,3543.6985647678375,3544.2758662700653,bigbrain_770_4832_5560.nii,355076
increment_data,3584.7096605300903,3587.7971682548523,bigbrain_770_4832_5560.nii,355076
save_incremented,3592.411039352417,3636.0615272521973,bigbrain_770_4832_5560.nii,355076
load_img,7209.631721258163,7210.0336763858795,bigbrain_2310_2416_2780.nii,355199
increment_data,7265.608984947205,7269.518547773361,bigbrain_2310_2416_2780.nii,355199
save_incremented,7271.15479183197,7302.841485977173,bigbrain_2310_2416_2780.nii,355199
load_img,3993.879819393158,3994.3419625759125,bigbrain_3850_1208_4865.nii,355158
increment_data,4018.073965072632,4019.4565300941467,bigbrain_3850_1208_4865.nii,355158
save_incremented,4025.5034985542297,4149.0057163238525,bigbrain_3850_1208_4865.nii,355158
load_img,400.8162314891815,401.45864701271057,bigbrain_6160_0_3475.nii,355187
increment_data,403.269953250885,404.58932161331177,bigbrain_6160_0_3475.nii,355187
save_incremented,427.47952699661255,534.5344381332397,bigbrain_6160_0_3475.nii,355187
load_img,5904.496414899826,5905.14555311203,bigbrain_3080_604_4170.nii,355144
increment_data,5923.683344364166,5925.341306209564,bigbrain_3080_604_4170.nii,355144
save_incremented,5944.667489290237,6039.752950429916,bigbrain_3080_604_4170.nii,355144
load_img,167.99798393249512,168.57991337776184,bigbrain_3850_0_4865.nii,355210
increment_data,184.52629899978638,188.25515174865723,bigbrain_3850_0_4865.nii,355210
save_incremented,210.8571000099182,270.9946777820587,bigbrain_3850_0_4865.nii,355210
load_img,5581.729866981506,5582.168945789337,bigbrain_3080_3624_1390.nii,355210
increment_data,5633.032249689102,5634.689895868301,bigbrain_3080_3624_1390.nii,355210
save_incremented,5650.06036901474,5778.0939745903015,bigbrain_3080_3624_1390.nii,355210
load_img,4031.0206003189087,4031.5155415534973,bigbrain_5390_3624_5560.nii,355128
increment_data,4065.5310442447662,4080.993420600891,bigbrain_5390_3624_5560.nii,355128
save_incremented,4099.635905981064,4179.944767475128,bigbrain_5390_3624_5560.nii,355128
load_img,3751.647592306137,3752.2661457061768,bigbrain_3850_5436_2085.nii,355205
increment_data,3760.256353855133,3761.499678134918,bigbrain_3850_5436_2085.nii,355205
save_incremented,3785.716881752014,3882.081298351288,bigbrain_3850_5436_2085.nii,355205
load_img,8598.264768600464,8598.975275039673,bigbrain_4620_604_4865.nii,355210
increment_data,8600.76383805275,8602.783586263657,bigbrain_4620_604_4865.nii,355210
save_incremented,8614.680801153183,8720.912996530533,bigbrain_4620_604_4865.nii,355210
load_img,7715.158456802368,7715.55867767334,bigbrain_1540_0_5560.nii,355219
increment_data,7736.905066013336,7737.801774740219,bigbrain_1540_0_5560.nii,355219
save_incremented,7812.670063734055,7855.5443732738495,bigbrain_1540_0_5560.nii,355219
load_img,1362.636042356491,1363.3057980537415,bigbrain_3080_3020_5560.nii,355219
increment_data,1371.053849697113,1372.6487805843353,bigbrain_3080_3020_5560.nii,355219
save_incremented,1410.1379375457764,1514.2823617458344,bigbrain_3080_3020_5560.nii,355219
load_img,7789.284404993057,7789.927104473114,bigbrain_1540_2416_4865.nii,355193
increment_data,7812.705130815506,7814.421507358551,bigbrain_1540_2416_4865.nii,355193
save_incremented,7820.73685002327,7896.291548013687,bigbrain_1540_2416_4865.nii,355193
load_img,3438.8526940345764,3439.2965693473816,bigbrain_6930_0_1390.nii,355180
increment_data,3455.400600194931,3456.33598780632,bigbrain_6930_0_1390.nii,355180
save_incremented,3468.880865573883,3507.1968343257904,bigbrain_6930_0_1390.nii,355180
load_img,8816.347382545471,8816.98445057869,bigbrain_1540_5436_5560.nii,355205
increment_data,8867.568489789963,8868.762477397919,bigbrain_1540_5436_5560.nii,355205
save_incremented,8881.472605228424,8925.98274230957,bigbrain_1540_5436_5560.nii,355205
load_img,5381.710201263428,5382.357751131058,bigbrain_3080_1812_6255.nii,355105
increment_data,5420.048019170761,5423.468768835068,bigbrain_3080_1812_6255.nii,355105
save_incremented,5444.6410093307495,5525.760736942291,bigbrain_3080_1812_6255.nii,355105
load_img,5381.327777385712,5382.2756559848785,bigbrain_6930_0_3475.nii,355216
increment_data,5415.153783082962,5419.38818192482,bigbrain_6930_0_3475.nii,355216
save_incremented,5426.880599737167,5522.1473960876465,bigbrain_6930_0_3475.nii,355216
load_img,1361.2952048778534,1361.9768147468567,bigbrain_1540_0_0.nii,355193
increment_data,1371.0446841716766,1372.5822269916534,bigbrain_1540_0_0.nii,355193
save_incremented,1408.1683440208435,1512.3955142498016,bigbrain_1540_0_0.nii,355193
load_img,10416.4341943264,10416.84429860115,bigbrain_3080_4228_3475.nii,355128
increment_data,10453.283857584,10454.924820899963,bigbrain_3080_4228_3475.nii,355128
save_incremented,10466.261655807495,10550.918629169464,bigbrain_3080_4228_3475.nii,355128
load_img,357.4996702671051,358.0093569755554,bigbrain_6930_1208_5560.nii,355112
increment_data,399.573442697525,400.8507800102234,bigbrain_6930_1208_5560.nii,355112
save_incremented,403.26376008987427,527.493362903595,bigbrain_6930_1208_5560.nii,355112
load_img,2945.7846665382385,2946.2817153930664,bigbrain_0_3624_4865.nii,355216
increment_data,2970.837478160858,2973.2047119140625,bigbrain_0_3624_4865.nii,355216
save_incremented,3005.368079662323,3101.08181142807,bigbrain_0_3624_4865.nii,355216
load_img,4783.015285253525,4783.413656949997,bigbrain_6160_3020_4170.nii,355180
increment_data,4839.7648849487305,4841.889732837677,bigbrain_6160_3020_4170.nii,355180
save_incremented,4856.251864910126,4963.150866270065,bigbrain_6160_3020_4170.nii,355180
load_img,6444.23123550415,6444.8640394210815,bigbrain_4620_5436_6255.nii,355076
increment_data,6456.751813650131,6458.586203813553,bigbrain_4620_5436_6255.nii,355076
save_incremented,6467.427632808685,6581.921675920486,bigbrain_4620_5436_6255.nii,355076
load_img,4804.551418304443,4804.960830211639,bigbrain_0_604_4865.nii,355225
increment_data,4839.819728136063,4840.8343641757965,bigbrain_0_604_4865.nii,355225
save_incremented,4840.838545084,4906.146970033646,bigbrain_0_604_4865.nii,355225
load_img,8056.772070169449,8057.446252346039,bigbrain_3850_0_695.nii,355205
increment_data,8082.817002773285,8084.885241985321,bigbrain_3850_0_695.nii,355205
save_incremented,8096.353192090988,8198.897083759308,bigbrain_3850_0_695.nii,355205
load_img,7225.739393949509,7226.161155223846,bigbrain_1540_1812_2085.nii,355097
increment_data,7270.9788382053375,7272.365983724594,bigbrain_1540_1812_2085.nii,355097
save_incremented,7294.27382683754,7366.883305072784,bigbrain_1540_1812_2085.nii,355097
load_img,9530.598172903061,9531.084264039993,bigbrain_2310_4832_4865.nii,355090
increment_data,9545.328668117523,9547.09615778923,bigbrain_2310_4832_4865.nii,355090
save_incremented,9551.921074390411,9598.312628030777,bigbrain_2310_4832_4865.nii,355090
load_img,4784.441185474396,4784.835974216461,bigbrain_0_5436_1390.nii,355216
increment_data,4839.767694473267,4841.9540774822235,bigbrain_0_5436_1390.nii,355216
save_incremented,4855.46720790863,4960.648944854736,bigbrain_0_5436_1390.nii,355216
load_img,7479.175241470337,7479.590805053711,bigbrain_770_5436_3475.nii,355193
increment_data,7527.107311248779,7528.782209396362,bigbrain_770_5436_3475.nii,355193
save_incremented,7538.603810310364,7662.012656927109,bigbrain_770_5436_3475.nii,355193
load_img,7468.364299058914,7468.779217481613,bigbrain_4620_5436_4865.nii,355199
increment_data,7527.098051071167,7528.529703617096,bigbrain_4620_5436_4865.nii,355199
save_incremented,7538.765068769455,7653.888936042786,bigbrain_4620_5436_4865.nii,355199
load_img,7531.57261133194,7532.238160133362,bigbrain_6160_1208_6255.nii,355069
increment_data,7538.858087539673,7540.380508184433,bigbrain_6160_1208_6255.nii,355069
save_incremented,7555.821575641632,7665.221121072769,bigbrain_6160_1208_6255.nii,355069
load_img,9505.264611959457,9505.678648233414,bigbrain_3080_604_5560.nii,355199
increment_data,9545.288804531097,9546.520462751389,bigbrain_3080_604_5560.nii,355199
save_incremented,9572.811698198318,9669.513117790222,bigbrain_3080_604_5560.nii,355199
load_img,1089.1385250091553,1089.5592863559723,bigbrain_2310_4832_0.nii,355225
increment_data,1134.151290178299,1135.3887977600098,bigbrain_2310_4832_0.nii,355225
save_incremented,1135.3939564228058,1216.0983324050903,bigbrain_2310_4832_0.nii,355225
load_img,4765.969265699387,4766.409399032593,bigbrain_2310_3624_4865.nii,355119
increment_data,4826.010820865631,4831.053905487061,bigbrain_2310_3624_4865.nii,355119
save_incremented,4839.821615934372,4899.827967643738,bigbrain_2310_3624_4865.nii,355119
load_img,5878.203394174576,5878.630934000015,bigbrain_0_4832_2780.nii,355219
increment_data,5923.620539188385,5925.204206705093,bigbrain_0_4832_2780.nii,355219
save_incremented,5943.250627756119,6042.47975564003,bigbrain_0_4832_2780.nii,355219
load_img,5575.311612606049,5575.714732170105,bigbrain_6160_4832_695.nii,355144
increment_data,5633.037433862686,5634.56026673317,bigbrain_6160_4832_695.nii,355144
save_incremented,5650.062708377838,5780.4562656879425,bigbrain_6160_4832_695.nii,355144
load_img,2969.1848328113556,2969.6501507759094,bigbrain_6160_1208_0.nii,355112
increment_data,2985.5267355442047,2989.0373747348785,bigbrain_6160_1208_0.nii,355112
save_incremented,3010.7384026050568,3114.903793334961,bigbrain_6160_1208_0.nii,355112
load_img,9214.376571178436,9215.028350114822,bigbrain_6160_604_5560.nii,355076
increment_data,9271.742867231369,9274.122345685959,bigbrain_6160_604_5560.nii,355076
save_incremented,9276.225093364716,9328.05696940422,bigbrain_6160_604_5560.nii,355076
load_img,7214.754039764404,7215.153892755508,bigbrain_0_604_5560.nii,355174
increment_data,7270.967242479324,7272.46187710762,bigbrain_0_604_5560.nii,355174
save_incremented,7296.1338431835175,7388.9621925354,bigbrain_0_604_5560.nii,355174
load_img,10419.369230747223,10419.782191753387,bigbrain_5390_4832_2085.nii,355187
increment_data,10453.287782669067,10454.397494316101,bigbrain_5390_4832_2085.nii,355187
save_incremented,10466.26076221466,10546.53783917427,bigbrain_5390_4832_2085.nii,355187
load_img,6135.468066215515,6135.885586023331,bigbrain_6160_1208_1390.nii,355193
increment_data,6182.543186903,6184.4165325164795,bigbrain_6160_1208_1390.nii,355193
save_incremented,6191.056323766708,6303.001994132996,bigbrain_6160_1208_1390.nii,355193
load_img,9259.75253868103,9260.467186450958,bigbrain_3850_3624_5560.nii,355062
increment_data,9276.11751484871,9278.174596786499,bigbrain_3850_3624_5560.nii,355062
save_incremented,9284.788050413132,9380.558081150055,bigbrain_3850_3624_5560.nii,355062
load_img,1572.3824141025543,1572.798380613327,bigbrain_770_3624_1390.nii,355158
increment_data,1594.1874186992645,1596.4326584339142,bigbrain_770_3624_1390.nii,355158
save_incremented,1642.5888986587524,1671.8459825515747,bigbrain_770_3624_1390.nii,355158
load_img,5891.267054319382,5891.689115047455,bigbrain_1540_0_4170.nii,355187
increment_data,5923.63458442688,5925.210764884949,bigbrain_1540_0_4170.nii,355187
save_incremented,5933.106467247009,6007.958643198013,bigbrain_1540_0_4170.nii,355187
load_img,7721.650332927704,7722.06937623024,bigbrain_0_2416_6255.nii,355199
increment_data,7807.860882997513,7810.130625247955,bigbrain_0_2416_6255.nii,355199
save_incremented,7812.7357449531555,7862.179466724396,bigbrain_0_2416_6255.nii,355199
load_img,10408.733546495438,10409.170794487,bigbrain_3850_604_3475.nii,355105
increment_data,10453.273861646652,10454.822093486786,bigbrain_3850_604_3475.nii,355105
save_incremented,10469.337703466415,10579.010261535645,bigbrain_3850_604_3475.nii,355105
load_img,7285.65177321434,7286.03492641449,bigbrain_6930_4832_4170.nii,355225
increment_data,7297.778467178345,7299.97643661499,bigbrain_6930_4832_4170.nii,355225
save_incremented,7312.067175388336,7408.177088737488,bigbrain_6930_4832_4170.nii,355225
load_img,8017.67999458313,8018.106126308441,bigbrain_6160_3624_695.nii,355166
increment_data,8074.321145772934,8076.938128232956,bigbrain_6160_3624_695.nii,355166
save_incremented,8082.850743532181,8129.866017818451,bigbrain_6160_3624_695.nii,355166
load_img,5065.1901242733,5065.762582540512,bigbrain_4620_4228_2780.nii,355199
increment_data,5087.445109844208,5088.749246835709,bigbrain_4620_4228_2780.nii,355199
save_incremented,5100.108654260635,5197.040440559387,bigbrain_4620_4228_2780.nii,355199
load_img,5351.19870018959,5351.6103003025055,bigbrain_6160_3624_4170.nii,355112
increment_data,5380.367976665497,5382.139454364777,bigbrain_6160_3624_4170.nii,355112
save_incremented,5410.800750255585,5507.091750621796,bigbrain_6160_3624_4170.nii,355112
load_img,5924.23623752594,5925.364971637726,bigbrain_6160_3020_1390.nii,355216
increment_data,5947.237969636917,5951.488092184067,bigbrain_6160_3020_1390.nii,355216
save_incremented,5961.880846977234,6058.99013209343,bigbrain_6160_3020_1390.nii,355216
load_img,3752.5318117141724,3753.1275827884674,bigbrain_2310_3020_6255.nii,355158
increment_data,3760.2651073932648,3762.1251933574677,bigbrain_2310_3020_6255.nii,355158
save_incremented,3784.6477842330933,3875.9667060375214,bigbrain_2310_3020_6255.nii,355158
load_img,7781.371789216995,7781.790764570236,bigbrain_5390_604_4170.nii,355076
increment_data,7812.694056272507,7814.3997004032135,bigbrain_5390_604_4170.nii,355076
save_incremented,7825.416621685028,7896.639857292175,bigbrain_5390_604_4170.nii,355076
load_img,6392.909267902374,6393.317207336426,bigbrain_0_0_3475.nii,355219
increment_data,6445.497932910919,6446.530091047287,bigbrain_0_0_3475.nii,355219
save_incremented,6466.263412952423,6579.674875259399,bigbrain_0_0_3475.nii,355219
load_img,4006.602059841156,4007.3588287830353,bigbrain_4620_1208_2085.nii,355219
increment_data,4018.082051038742,4019.474651813507,bigbrain_4620_1208_2085.nii,355219
save_incremented,4027.909388065338,4146.947306632996,bigbrain_4620_1208_2085.nii,355219
load_img,4017.747168779373,4018.395946741104,bigbrain_5390_0_2780.nii,355136
increment_data,4018.4041788578033,4019.6339247226715,bigbrain_5390_0_2780.nii,355136
save_incremented,4027.508402109146,4150.137703895569,bigbrain_5390_0_2780.nii,355136
load_img,8006.337940692902,8006.727541208267,bigbrain_1540_3624_4865.nii,355219
increment_data,8060.855662584305,8062.639696359634,bigbrain_1540_3624_4865.nii,355219
save_incremented,8082.820932865143,8128.480090856552,bigbrain_1540_3624_4865.nii,355219
load_img,635.0851578712463,635.6807069778442,bigbrain_2310_3020_5560.nii,355174
increment_data,645.9636332988739,646.8658330440521,bigbrain_2310_3020_5560.nii,355174
save_incremented,650.3952012062073,720.8244023323059,bigbrain_2310_3020_5560.nii,355174
load_img,4465.297029256821,4465.711159944534,bigbrain_6930_3020_1390.nii,355062
increment_data,4550.149152994156,4552.008336782455,bigbrain_6930_3020_1390.nii,355062
save_incremented,4567.054475545883,4677.734936714172,bigbrain_6930_3020_1390.nii,355062
load_img,7525.012640476227,7525.681097507477,bigbrain_3850_4832_3475.nii,355180
increment_data,7527.179619073868,7528.653990268707,bigbrain_3850_4832_3475.nii,355180
save_incremented,7538.762380361557,7663.554391384125,bigbrain_3850_4832_3475.nii,355180
load_img,1099.5734655857086,1099.9770302772522,bigbrain_3080_3020_2085.nii,355199
increment_data,1134.1750619411469,1135.3274381160736,bigbrain_3080_3020_2085.nii,355199
save_incremented,1135.3544247150421,1219.8144671916962,bigbrain_3080_3020_2085.nii,355199
load_img,9493.366023540497,9493.990598678589,bigbrain_6160_604_3475.nii,355076
increment_data,9542.322340726852,9544.374507188797,bigbrain_6160_604_3475.nii,355076
save_incremented,9545.35399222374,9585.258352994919,bigbrain_6160_604_3475.nii,355076
load_img,7540.285682439804,7540.851201295853,bigbrain_1540_1208_3475.nii,355105
increment_data,7580.110392332077,7593.870057821274,bigbrain_1540_1208_3475.nii,355105
save_incremented,7616.09960269928,7696.877172470093,bigbrain_1540_1208_3475.nii,355105
load_img,9012.03546333313,9012.43399310112,bigbrain_770_1208_5560.nii,355128
increment_data,9065.660925626755,9066.736107349396,bigbrain_770_1208_5560.nii,355128
