driver_program,0,11201.23625922203,/home/users/vhayots/spark-1572156498-isilon_1it_25cpus_20bb-2,allfiles
increment_data,6686.059593915939,6687.206598043442,bigbrain_5390_4228_3475.nii,246780
save_incremented,6695.012125968933,6785.893245220184,bigbrain_5390_4228_3475.nii,246780
load_img,1804.937534570694,1805.417505979538,bigbrain_4620_4832_4865.nii,246653
increment_data,1868.9348902702332,1871.467283964157,bigbrain_4620_4832_4865.nii,246653
save_incremented,1883.9217598438263,1966.5855543613434,bigbrain_4620_4832_4865.nii,246653
load_img,7751.900232076645,7752.54177570343,bigbrain_3850_4832_3475.nii,246639
increment_data,7755.338884592056,7756.1754949092865,bigbrain_3850_4832_3475.nii,246639
save_incremented,7763.83243560791,7864.891808271408,bigbrain_3850_4832_3475.nii,246639
load_img,3687.2125816345215,3687.6126255989075,bigbrain_5390_2416_4865.nii,246685
increment_data,3764.0002846717834,3764.846982240677,bigbrain_5390_2416_4865.nii,246685
save_incremented,3774.482004880905,3911.4300327301025,bigbrain_5390_2416_4865.nii,246685
load_img,2337.8836572170258,2338.495441675186,bigbrain_1540_4832_4170.nii,246647
increment_data,2394.365289211273,2395.726351261139,bigbrain_1540_4832_4170.nii,246647
save_incremented,2401.1661534309387,2479.0719521045685,bigbrain_1540_4832_4170.nii,246647
load_img,2915.148600101471,2915.572944879532,bigbrain_1540_0_1390.nii,246678
increment_data,2938.9398443698883,2940.2047085762024,bigbrain_1540_0_1390.nii,246678
save_incremented,2945.4559972286224,2998.8816227912903,bigbrain_1540_0_1390.nii,246678
load_img,6391.6623747348785,6392.449675321579,bigbrain_6930_1208_1390.nii,246678
increment_data,6429.808720588684,6440.811659812927,bigbrain_6930_1208_1390.nii,246678
save_incremented,6468.681653261185,6556.491972446442,bigbrain_6930_1208_1390.nii,246678
load_img,6098.595774650574,6099.408814907074,bigbrain_0_2416_695.nii,246692
increment_data,6108.642618179321,6111.386375427246,bigbrain_0_2416_695.nii,246692
save_incremented,6128.949414730072,6240.108629703522,bigbrain_0_2416_695.nii,246692
load_img,3432.1761360168457,3432.8770775794983,bigbrain_2310_5436_4865.nii,246678
increment_data,3498.1864240169525,3499.616107225418,bigbrain_2310_5436_4865.nii,246678
save_incremented,3529.858919620514,3629.8255758285522,bigbrain_2310_5436_4865.nii,246678
load_img,9447.559890508652,9448.25320482254,bigbrain_3850_3624_0.nii,246733
increment_data,9485.84247136116,9487.98641037941,bigbrain_3850_3624_0.nii,246733
save_incremented,9491.147433519363,9534.971847057343,bigbrain_3850_3624_0.nii,246733
load_img,6079.835993051529,6080.413269042969,bigbrain_1540_0_4170.nii,246661
increment_data,6096.949068069458,6097.963488340378,bigbrain_1540_0_4170.nii,246661
save_incremented,6098.788008928299,6131.846030712128,bigbrain_1540_0_4170.nii,246661
load_img,9439.987940073013,9440.409946203232,bigbrain_770_4832_0.nii,246604
increment_data,9485.82441163063,9487.229543685913,bigbrain_770_4832_0.nii,246604
save_incremented,9495.00627708435,9573.955872535706,bigbrain_770_4832_0.nii,246604
load_img,7666.11337018013,7666.527347564697,bigbrain_770_0_4170.nii,246670
increment_data,7745.961116552353,7747.888612747192,bigbrain_770_0_4170.nii,246670
save_incremented,7755.19224858284,7805.202661514282,bigbrain_770_0_4170.nii,246670
load_img,604.9434468746185,605.372828245163,bigbrain_4620_3020_695.nii,246647
increment_data,661.5469195842743,663.311915397644,bigbrain_4620_3020_695.nii,246647
save_incremented,668.2603635787964,787.7090494632721,bigbrain_4620_3020_695.nii,246647
load_img,7172.608243703842,7173.02402639389,bigbrain_770_2416_0.nii,246766
increment_data,7201.857532501221,7203.6731061935425,bigbrain_770_2416_0.nii,246766
save_incremented,7215.660451889038,7257.09862780571,bigbrain_770_2416_0.nii,246766
load_img,3739.1858496665955,3739.7504909038544,bigbrain_6160_5436_695.nii,246626
increment_data,3764.2641639709473,3765.7444231510162,bigbrain_6160_5436_695.nii,246626
save_incremented,3774.496619462967,3922.8544540405273,bigbrain_6160_5436_695.nii,246626
load_img,10628.987763643265,10630.03147816658,bigbrain_6160_5436_0.nii,246685
increment_data,10642.088025569916,10644.341122150421,bigbrain_6160_5436_0.nii,246685
save_incremented,10655.192754030228,10767.43871831894,bigbrain_6160_5436_0.nii,246685
load_img,6062.631480932236,6063.227080583572,bigbrain_770_3020_4170.nii,246700
increment_data,6096.939271450043,6099.021074056625,bigbrain_770_3020_4170.nii,246700
save_incremented,6103.879982948303,6185.838823795319,bigbrain_770_3020_4170.nii,246700
load_img,3426.332549571991,3426.743768453598,bigbrain_4620_1812_695.nii,246773
increment_data,3488.2404329776764,3491.207757472992,bigbrain_4620_1812_695.nii,246773
save_incremented,3498.246161699295,3542.1155548095703,bigbrain_4620_1812_695.nii,246773
load_img,2938.324254989624,2938.7953577041626,bigbrain_6930_5436_4865.nii,246780
increment_data,2938.9736182689667,2940.0815041065216,bigbrain_6930_5436_4865.nii,246780
save_incremented,2946.3350188732147,3010.528767347336,bigbrain_6930_5436_4865.nii,246780
load_img,8260.066042423248,8260.46890091896,bigbrain_3850_4228_6255.nii,246692
increment_data,8286.100793838501,8293.180974960327,bigbrain_3850_4228_6255.nii,246692
save_incremented,8354.115157604218,8402.238755941391,bigbrain_3850_4228_6255.nii,246692
load_img,7258.523274898529,7259.204334974289,bigbrain_3850_3020_4865.nii,246661
increment_data,7282.393333911896,7289.690512180328,bigbrain_3850_3020_4865.nii,246661
save_incremented,7317.21665263176,7376.501711130142,bigbrain_3850_3020_4865.nii,246661
load_img,141.98135352134705,142.96485471725464,bigbrain_1540_1812_3475.nii,246708
increment_data,142.97416591644287,144.46807861328125,bigbrain_1540_1812_3475.nii,246708
save_incremented,150.66150093078613,250.75462126731873,bigbrain_1540_1812_3475.nii,246708
load_img,1574.9908876419067,1575.6509585380554,bigbrain_2310_0_2780.nii,246700
increment_data,1602.1827082633972,1603.2803101539612,bigbrain_2310_0_2780.nii,246700
save_incremented,1604.1560566425323,1651.458865404129,bigbrain_2310_0_2780.nii,246700
load_img,2088.313135623932,2088.7018241882324,bigbrain_1540_1208_695.nii,246685
increment_data,2132.7189095020294,2134.7196605205536,bigbrain_1540_1208_695.nii,246685
save_incremented,2136.4619140625,2184.3819212913513,bigbrain_1540_1208_695.nii,246685
load_img,130.52156376838684,131.25002479553223,bigbrain_6160_0_1390.nii,246620
increment_data,141.59119367599487,143.05545353889465,bigbrain_6160_0_1390.nii,246620
save_incremented,143.05853843688965,226.0094974040985,bigbrain_6160_0_1390.nii,246620
load_img,4890.259756803513,4890.80241560936,bigbrain_3850_4832_695.nii,246780
increment_data,4928.487609386444,4929.784981012344,bigbrain_3850_4832_695.nii,246780
save_incremented,4930.010401725769,5014.680773019791,bigbrain_3850_4832_695.nii,246780
load_img,8277.482225179672,8277.908214330673,bigbrain_770_4832_2085.nii,246632
increment_data,8354.107781648636,8355.437479019165,bigbrain_770_4832_2085.nii,246632
save_incremented,8359.614428520203,8429.79601931572,bigbrain_770_4832_2085.nii,246632
load_img,9718.528192520142,9719.189870119095,bigbrain_4620_3020_0.nii,246604
increment_data,9754.91605424881,9755.995779275894,bigbrain_4620_3020_0.nii,246604
save_incremented,9757.166795253754,9846.218353033066,bigbrain_4620_3020_0.nii,246604
load_img,3748.9105508327484,3749.3848485946655,bigbrain_5390_0_0.nii,246757
increment_data,3764.7149448394775,3765.8738598823547,bigbrain_5390_0_0.nii,246757
save_incremented,3774.5072796344757,3930.3781299591064,bigbrain_5390_0_0.nii,246757
load_img,2810.431498527527,2810.8362312316895,bigbrain_6160_4228_1390.nii,246685
increment_data,2853.3402936458588,2864.8444006443024,bigbrain_6160_4228_1390.nii,246685
save_incremented,2938.837436437607,2948.751303911209,bigbrain_6160_4228_1390.nii,246685
load_img,1565.9546611309052,1566.3649246692657,bigbrain_3850_604_695.nii,246685
increment_data,1602.1461923122406,1602.9937827587128,bigbrain_3850_604_695.nii,246685
save_incremented,1605.7251670360565,1685.2209031581879,bigbrain_3850_604_695.nii,246685
load_img,1121.5924549102783,1121.9923660755157,bigbrain_2310_2416_4865.nii,246717
increment_data,1132.8257899284363,1133.8180105686188,bigbrain_2310_2416_4865.nii,246717
save_incremented,1135.7226557731628,1203.6520357131958,bigbrain_2310_2416_4865.nii,246717
load_img,3207.9395797252655,3208.384666442871,bigbrain_6160_4228_2085.nii,246604
increment_data,3211.478289604187,3212.3300998210907,bigbrain_6160_4228_2085.nii,246604
save_incremented,3217.5785298347473,3348.5368382930756,bigbrain_6160_4228_2085.nii,246604
load_img,8355.58420085907,8356.179645299911,bigbrain_6160_3624_695.nii,246604
increment_data,8368.851529836655,8371.419511556625,bigbrain_6160_3624_695.nii,246604
save_incremented,8405.541678667068,8485.562413215637,bigbrain_6160_3624_695.nii,246604
load_img,8277.807036876678,8278.20565867424,bigbrain_6930_4832_2780.nii,246685
increment_data,8354.116410017014,8356.342258691788,bigbrain_6930_4832_2780.nii,246685
save_incremented,8366.895696640015,8458.269468307495,bigbrain_6930_4832_2780.nii,246685
load_img,8860.55740904808,8860.95270729065,bigbrain_0_3624_5560.nii,246692
increment_data,8916.450636386871,8918.402146100998,bigbrain_0_3624_5560.nii,246692
save_incremented,8941.001296281815,9045.194014072418,bigbrain_0_3624_5560.nii,246692
load_img,5436.852710008621,5437.312235593796,bigbrain_2310_4832_1390.nii,246639
increment_data,5511.808427333832,5513.815708398819,bigbrain_2310_4832_1390.nii,246639
save_incremented,5531.9264969825745,5620.963429450989,bigbrain_2310_4832_1390.nii,246639
load_img,1328.8431673049927,1329.3533401489258,bigbrain_4620_3624_4170.nii,246692
increment_data,1338.7006046772003,1339.9118275642395,bigbrain_4620_3624_4170.nii,246692
save_incremented,1363.8484327793121,1474.6694753170013,bigbrain_4620_3624_4170.nii,246692
load_img,8271.835586309433,8272.258179664612,bigbrain_4620_0_1390.nii,246639
increment_data,8354.099319696426,8356.319266080856,bigbrain_4620_0_1390.nii,246639
save_incremented,8365.977988958359,8451.158260822296,bigbrain_4620_0_1390.nii,246639
load_img,7216.155009269714,7216.57087802887,bigbrain_4620_1208_6255.nii,246700
increment_data,7257.114838600159,7258.447780370712,bigbrain_4620_1208_6255.nii,246700
save_incremented,7271.546890258789,7361.678356170654,bigbrain_4620_1208_6255.nii,246700
load_img,3157.4780888557434,3158.064323425293,bigbrain_2310_4228_5560.nii,246780
increment_data,3206.638053894043,3208.582343816757,bigbrain_2310_4228_5560.nii,246780
save_incremented,3211.9237854480743,3330.2122735977173,bigbrain_2310_4228_5560.nii,246780
load_img,3765.3198034763336,3765.870710372925,bigbrain_0_4228_4170.nii,246692
increment_data,3774.5105562210083,3775.6948997974396,bigbrain_0_4228_4170.nii,246692
save_incremented,3785.370512008667,3897.008956193924,bigbrain_0_4228_4170.nii,246692
load_img,348.79108333587646,349.2421336174011,bigbrain_6160_5436_3475.nii,246604
increment_data,350.55493807792664,351.7833843231201,bigbrain_6160_5436_3475.nii,246604
save_incremented,352.2345209121704,420.39097356796265,bigbrain_6160_5436_3475.nii,246604
load_img,2671.827646970749,2672.374066591263,bigbrain_2310_0_1390.nii,246766
increment_data,2676.148658514023,2677.6361689567566,bigbrain_2310_0_1390.nii,246766
save_incremented,2696.9858095645905,2806.536403656006,bigbrain_2310_0_1390.nii,246766
load_img,6089.404441833496,6089.828692436218,bigbrain_6930_604_4865.nii,246604
increment_data,6096.951047897339,6097.806533098221,bigbrain_6930_604_4865.nii,246604
save_incremented,6098.654319763184,6179.194650411606,bigbrain_6930_604_4865.nii,246604
load_img,2070.051862716675,2070.4510846138,bigbrain_0_3020_6255.nii,246717
increment_data,2123.1226954460144,2124.6616744995117,bigbrain_0_3020_6255.nii,246717
save_incremented,2136.462365627289,2187.924735069275,bigbrain_0_3020_6255.nii,246717
load_img,7258.542359352112,7259.242223262787,bigbrain_3850_2416_6255.nii,246639
increment_data,7296.034615278244,7303.815990924835,bigbrain_3850_2416_6255.nii,246639
save_incremented,7312.252979755402,7370.651839017868,bigbrain_3850_2416_6255.nii,246639
load_img,4622.505133628845,4623.182638168335,bigbrain_2310_604_5560.nii,246766
increment_data,4641.007886886597,4642.98299241066,bigbrain_2310_604_5560.nii,246766
save_incremented,4651.379694700241,4764.824435472488,bigbrain_2310_604_5560.nii,246766
load_img,6936.159795999527,6936.78769493103,bigbrain_3850_3624_4865.nii,246788
increment_data,6956.211084365845,6957.885262966156,bigbrain_3850_3624_4865.nii,246788
save_incremented,6980.2143495082855,7058.421918153763,bigbrain_3850_3624_4865.nii,246788
load_img,11116.663128137589,11117.081034898758,bigbrain_5390_2416_4170.nii,246604
increment_data,11123.322376012802,11124.518537044525,bigbrain_5390_2416_4170.nii,246604
save_incremented,11125.962973833084,11189.716591596603,bigbrain_5390_2416_4170.nii,246604
load_img,1603.5614812374115,1604.6958501338959,bigbrain_6930_1208_695.nii,246788
increment_data,1627.2107996940613,1631.318864107132,bigbrain_6930_1208_695.nii,246788
save_incremented,1639.8551321029663,1741.7619981765747,bigbrain_6930_1208_695.nii,246788
load_img,5145.696350097656,5146.102663755417,bigbrain_770_1208_4170.nii,246678
increment_data,5219.640829801559,5221.266994476318,bigbrain_770_1208_4170.nii,246678
save_incremented,5228.880852937698,5327.79688000679,bigbrain_770_1208_4170.nii,246678
load_img,3692.9235315322876,3693.403708457947,bigbrain_3850_4832_2780.nii,246788
increment_data,3764.0401468276978,3765.301570892334,bigbrain_3850_4832_2780.nii,246788
save_incremented,3774.4855008125305,3918.3359620571136,bigbrain_3850_4832_2780.nii,246788
load_img,7442.66375207901,7443.067102432251,bigbrain_6930_1812_1390.nii,246740
increment_data,7499.351388692856,7500.76926279068,bigbrain_6930_1812_1390.nii,246740
save_incremented,7523.792991876602,7596.190917730331,bigbrain_6930_1812_1390.nii,246740
load_img,7180.277816772461,7180.700081110001,bigbrain_6160_4228_6255.nii,246788
increment_data,7201.86368727684,7203.652798175812,bigbrain_6160_4228_6255.nii,246788
save_incremented,7221.380223274231,7338.108382940292,bigbrain_6160_4228_6255.nii,246788
load_img,6345.786877155304,6346.184091091156,bigbrain_770_2416_2085.nii,246717
increment_data,6348.817252635956,6349.577504873276,bigbrain_770_2416_2085.nii,246717
save_incremented,6378.528007030487,6481.622266054153,bigbrain_770_2416_2085.nii,246717
load_img,9948.108543872833,9948.585176229477,bigbrain_5390_4832_6255.nii,246670
increment_data,10020.551472902298,10024.114155054092,bigbrain_5390_4832_6255.nii,246670
save_incremented,10039.886392831802,10154.008521318436,bigbrain_5390_4832_6255.nii,246670
load_img,9421.084881544113,9421.513553857803,bigbrain_770_5436_5560.nii,246766
increment_data,9473.538822889328,9476.920270681381,bigbrain_770_5436_5560.nii,246766
save_incremented,9485.871185302734,9514.011789798737,bigbrain_770_5436_5560.nii,246766
load_img,4345.020872592926,4345.425077199936,bigbrain_770_4832_4170.nii,246626
increment_data,4355.455237388611,4357.108447313309,bigbrain_770_4832_4170.nii,246626
save_incremented,4372.438423156738,4479.916355371475,bigbrain_770_4832_4170.nii,246626
load_img,8563.520908594131,8563.931629657745,bigbrain_0_3624_2780.nii,246757
increment_data,8651.298648357391,8653.049465417862,bigbrain_0_3624_2780.nii,246757
save_incremented,8658.96011352539,8718.524868488312,bigbrain_0_3624_2780.nii,246757
load_img,10002.687905550003,10003.206305742264,bigbrain_4620_4228_4170.nii,246773
increment_data,10039.778820037842,10041.414122104645,bigbrain_4620_4228_4170.nii,246773
save_incremented,10075.551351547241,10177.1016664505,bigbrain_4620_4228_4170.nii,246773
load_img,7972.821373939514,7973.235250711441,bigbrain_1540_1208_3475.nii,246740
increment_data,8029.950620174408,8031.041025400162,bigbrain_1540_1208_3475.nii,246740
save_incremented,8062.843860626221,8142.196434497833,bigbrain_1540_1208_3475.nii,246740
load_img,7916.526085138321,7916.936854839325,bigbrain_6160_1208_6255.nii,246661
increment_data,8029.935232162476,8031.061052322388,bigbrain_6160_1208_6255.nii,246661
save_incremented,8062.845013856888,8147.79133605957,bigbrain_6160_1208_6255.nii,246661
load_img,3499.779687643051,3500.2304446697235,bigbrain_6160_0_6255.nii,246692
increment_data,3524.490113258362,3528.5584709644318,bigbrain_6160_0_6255.nii,246692
save_incremented,3536.499475002289,3633.1281497478485,bigbrain_6160_0_6255.nii,246692
load_img,4867.887018442154,4868.301073551178,bigbrain_1540_4228_4170.nii,246773
increment_data,4919.977684259415,4923.559457540512,bigbrain_1540_4228_4170.nii,246773
save_incremented,4929.208518028259,5015.00156545639,bigbrain_1540_4228_4170.nii,246773
load_img,7986.1911680698395,7986.621963500977,bigbrain_3850_5436_4170.nii,246692
increment_data,8029.972750425339,8031.1000027656555,bigbrain_3850_5436_4170.nii,246692
save_incremented,8062.843276262283,8143.936212301254,bigbrain_3850_5436_4170.nii,246692
load_img,660.0106208324432,660.6038250923157,bigbrain_1540_1208_4170.nii,246717
increment_data,661.6080417633057,663.0476305484772,bigbrain_1540_1208_4170.nii,246717
save_incremented,668.2559757232666,780.8608822822571,bigbrain_1540_1208_4170.nii,246717
load_img,5513.191246986389,5513.686702013016,bigbrain_3080_3020_2780.nii,246685
