driver_program,0,10612.828360795975,/home/users/vhayots/spark-1572144299-isilon_1it_96cpus_20bb-2,allfiles
save_incremented,3075.095629453659,3253.7953515052795,bigbrain_6160_4228_695.nii,315168
load_img,2627.275148868561,2627.810449361801,bigbrain_0_4832_0.nii,314828
increment_data,2986.393673181534,2991.642725944519,bigbrain_0_4832_0.nii,314828
save_incremented,3024.735761642456,3175.8762192726135,bigbrain_0_4832_0.nii,314828
load_img,9357.497325897217,9357.961773872375,bigbrain_4620_2416_0.nii,314917
increment_data,9571.002614736557,9574.43396115303,bigbrain_4620_2416_0.nii,314917
save_incremented,9883.455472707748,10087.019585132599,bigbrain_4620_2416_0.nii,314917
load_img,8412.671801328659,8414.047778606415,bigbrain_4620_2416_2085.nii,314677
increment_data,8765.813990354538,8769.984830141068,bigbrain_4620_2416_2085.nii,314677
save_incremented,8985.910066127777,9212.382091522217,bigbrain_4620_2416_2085.nii,314677
load_img,9456.558403968811,9457.219883918762,bigbrain_770_1812_4865.nii,315174
increment_data,9571.038263559341,9573.752364635468,bigbrain_770_1812_4865.nii,315174
save_incremented,9573.761430501938,9925.364661455154,bigbrain_770_1812_4865.nii,315174
load_img,6391.997700691223,6395.724381446838,bigbrain_770_1208_3475.nii,315123
increment_data,6514.000550746918,6515.358624696732,bigbrain_770_1208_3475.nii,315123
save_incremented,6616.268417596817,7013.945691585541,bigbrain_770_1208_3475.nii,315123
load_img,7532.294787406921,7533.941988945007,bigbrain_1540_3624_5560.nii,314784
increment_data,7788.435611486435,7792.411289930344,bigbrain_1540_3624_5560.nii,314784
save_incremented,7792.417028427124,8008.180125713348,bigbrain_1540_3624_5560.nii,314784
load_img,9001.099980354309,9002.628198862076,bigbrain_3850_5436_0.nii,315042
increment_data,9511.94191479683,9516.524166107178,bigbrain_3850_5436_0.nii,315042
save_incremented,9571.831790208817,9925.362833499908,bigbrain_3850_5436_0.nii,315042
load_img,9001.093956232071,9002.660183906555,bigbrain_4620_604_695.nii,314846
increment_data,9511.950964927673,9516.542558908463,bigbrain_4620_604_695.nii,314846
save_incremented,9571.830008983612,9925.362828969955,bigbrain_4620_604_695.nii,314846
load_img,270.1020634174347,270.7819321155548,bigbrain_3080_4832_4170.nii,315092
increment_data,507.4356207847595,510.70328164100647,bigbrain_3080_4832_4170.nii,315092
save_incremented,559.9395003318787,834.5536572933197,bigbrain_3080_4832_4170.nii,315092
load_img,3580.8250250816345,3582.7087225914,bigbrain_6160_2416_0.nii,314734
increment_data,3992.4356167316437,3997.4007296562195,bigbrain_6160_2416_0.nii,314734
save_incremented,4130.269156932831,4610.526438474655,bigbrain_6160_2416_0.nii,314734
load_img,3173.073924779892,3173.7355711460114,bigbrain_6930_0_1390.nii,314821
increment_data,3383.8745079040527,3387.3267719745636,bigbrain_6930_0_1390.nii,314821
save_incremented,3578.7882013320923,3866.4781420230865,bigbrain_6930_0_1390.nii,314821
load_img,6391.93096780777,6395.278765201569,bigbrain_1540_1208_1390.nii,315147
increment_data,6503.169303417206,6505.031666517258,bigbrain_1540_1208_1390.nii,315147
save_incremented,6515.098219156265,7016.527854681015,bigbrain_1540_1208_1390.nii,315147
load_img,1263.8345141410828,1264.258897781372,bigbrain_5390_4832_1390.nii,314854
increment_data,1340.9901435375214,1342.9261565208435,bigbrain_5390_4832_1390.nii,314854
save_incremented,1383.0904545783997,1739.4572038650513,bigbrain_5390_4832_1390.nii,314854
load_img,3776.9071884155273,3777.5320570468903,bigbrain_3850_3020_0.nii,314846
increment_data,3992.5050842761993,3997.460687160492,bigbrain_3850_3020_0.nii,314846
save_incremented,4212.176644325256,4503.230049133301,bigbrain_3850_3020_0.nii,314846
load_img,2626.8884115219116,2627.5619752407074,bigbrain_3080_5436_2780.nii,314793
increment_data,2689.8001005649567,2695.4973661899567,bigbrain_3080_5436_2780.nii,314793
save_incremented,2986.4636447429657,3159.9325218200684,bigbrain_3080_5436_2780.nii,314793
load_img,1328.1182322502136,1328.6182506084442,bigbrain_2310_0_2780.nii,315144
increment_data,1341.0430552959442,1343.5175569057465,bigbrain_2310_0_2780.nii,315144
save_incremented,1349.1257455348969,1458.919305562973,bigbrain_2310_0_2780.nii,315144
load_img,8299.58138513565,8299.97996711731,bigbrain_3850_2416_0.nii,315114
increment_data,8410.421909809113,8413.927828788757,bigbrain_3850_2416_0.nii,315114
save_incremented,8526.790506839752,8996.131938695908,bigbrain_3850_2416_0.nii,315114
load_img,8098.681809902191,8100.848634719849,bigbrain_1540_0_2780.nii,314726
increment_data,8410.281009674072,8412.633081912994,bigbrain_1540_0_2780.nii,314726
save_incremented,8522.65316772461,8998.473666667938,bigbrain_1540_0_2780.nii,314726
load_img,512.5978240966797,513.2788105010986,bigbrain_1540_3020_695.nii,315141
increment_data,560.0064265727997,564.056245803833,bigbrain_1540_3020_695.nii,315141
save_incremented,830.1998238563538,915.0966205596924,bigbrain_1540_3020_695.nii,315141
load_img,9003.590779304504,9004.653998374939,bigbrain_5390_3624_0.nii,315162
increment_data,9521.124475955963,9524.839519023895,bigbrain_5390_3624_0.nii,315162
save_incremented,9571.959799528122,9925.35294508934,bigbrain_5390_3624_0.nii,315162
load_img,2971.4224066734314,2972.067169904709,bigbrain_6160_1812_2780.nii,314740
increment_data,2986.686462163925,2991.434245824814,bigbrain_6160_1812_2780.nii,314740
save_incremented,3166.1174907684326,3382.6537132263184,bigbrain_6160_1812_2780.nii,314740
load_img,6391.678824186325,6395.435785770416,bigbrain_1540_3020_1390.nii,314784
increment_data,6507.338742256165,6508.561709880829,bigbrain_1540_3020_1390.nii,314784
save_incremented,6515.098762750626,7016.617364645004,bigbrain_1540_3020_1390.nii,314784
load_img,6760.828166723251,6761.506554365158,bigbrain_3080_1812_1390.nii,315102
increment_data,6989.277686357498,7004.296535730362,bigbrain_3080_1812_1390.nii,315102
save_incremented,7190.397271633148,7260.848156929016,bigbrain_3080_1812_1390.nii,315102
load_img,8413.059134721756,8414.155735969543,bigbrain_1540_4832_3475.nii,314984
increment_data,8765.828246116638,8769.993500471115,bigbrain_1540_4832_3475.nii,314984
save_incremented,8843.127720117569,9171.702380418777,bigbrain_1540_4832_3475.nii,314984
load_img,3564.8431758880615,3565.2797360420227,bigbrain_5390_5436_2780.nii,315105
increment_data,3789.2901651859283,3791.012675046921,bigbrain_5390_5436_2780.nii,315105
save_incremented,3992.515661716461,4130.524223804474,bigbrain_5390_5436_2780.nii,315105
load_img,9001.08294057846,9002.77683544159,bigbrain_5390_4832_6255.nii,315099
increment_data,9511.968854665756,9516.354147434235,bigbrain_5390_4832_6255.nii,315099
save_incremented,9571.855553388596,9925.36879992485,bigbrain_5390_4832_6255.nii,315099
load_img,7512.15164232254,7512.5684769153595,bigbrain_1540_2416_4865.nii,314777
increment_data,7528.390090465546,7533.537133693695,bigbrain_1540_2416_4865.nii,314777
save_incremented,7557.980780363083,7716.481488466263,bigbrain_1540_2416_4865.nii,314777
load_img,7532.102755784988,7534.122927427292,bigbrain_5390_3624_6255.nii,315126
increment_data,7791.5014724731445,7795.380385398865,bigbrain_5390_3624_6255.nii,315126
save_incremented,7965.8216235637665,8399.664722681046,bigbrain_5390_3624_6255.nii,315126
load_img,6391.949878454208,6395.84623169899,bigbrain_5390_3020_5560.nii,315064
increment_data,6514.925995826721,6516.8329973220825,bigbrain_5390_3020_5560.nii,315064
save_incremented,6650.075515031815,7013.17667388916,bigbrain_5390_3020_5560.nii,315064
load_img,1468.2870676517487,1468.7249965667725,bigbrain_770_3624_1390.nii,314777
increment_data,1481.8187296390533,1487.1816351413727,bigbrain_770_3624_1390.nii,314777
save_incremented,1748.4806656837463,1894.0004391670227,bigbrain_770_3624_1390.nii,314777
load_img,8083.2536878585815,8084.084169387817,bigbrain_6160_604_6255.nii,314884
increment_data,8096.420767784119,8100.7423894405365,bigbrain_6160_604_6255.nii,314884
save_incremented,8325.962842226028,8563.840673446655,bigbrain_6160_604_6255.nii,314884
load_img,6392.029401063919,6395.622670173645,bigbrain_3850_3624_4865.nii,314683
increment_data,6511.705602169037,6512.752621173859,bigbrain_3850_3624_4865.nii,314683
save_incremented,6515.094287157059,7014.8715126514435,bigbrain_3850_3624_4865.nii,314683
load_img,7170.481365680695,7171.169694185257,bigbrain_0_4228_1390.nii,314908
increment_data,7190.576104879379,7193.418925523758,bigbrain_0_4228_1390.nii,314908
save_incremented,7459.20389008522,7702.482865333557,bigbrain_0_4228_1390.nii,314908
load_img,7532.369220018387,7534.511105775833,bigbrain_5390_604_695.nii,315171
increment_data,7791.52879858017,7795.237475633621,bigbrain_5390_604_695.nii,315171
save_incremented,8008.185899019241,8410.19982457161,bigbrain_5390_604_695.nii,315171
load_img,3788.5266947746277,3789.1632702350616,bigbrain_4620_2416_4865.nii,314834
increment_data,3992.5630564689636,3996.385578393936,bigbrain_4620_2416_4865.nii,314834
save_incremented,4221.3796174526215,4577.80441236496,bigbrain_4620_2416_4865.nii,314834
load_img,270.25043392181396,270.9186942577362,bigbrain_6930_1208_6255.nii,315138
increment_data,507.4400508403778,510.25936555862427,bigbrain_6930_1208_6255.nii,315138
save_incremented,510.26757287979126,559.9161903858185,bigbrain_6930_1208_6255.nii,315138
load_img,1397.9764332771301,1398.4230268001556,bigbrain_1540_1812_6255.nii,315147
increment_data,1464.8412981033325,1467.4320919513702,bigbrain_1540_1812_6255.nii,315147
save_incremented,1694.5754392147064,1893.2073504924774,bigbrain_1540_1812_6255.nii,315147
load_img,9000.730905056,9002.168153524399,bigbrain_3850_4832_0.nii,315153
increment_data,9512.256227970123,9516.548510551453,bigbrain_3850_4832_0.nii,315153
save_incremented,9571.82935166359,9925.365985393524,bigbrain_3850_4832_0.nii,315153
load_img,2976.619746208191,2977.268929004669,bigbrain_6930_3624_0.nii,314644
increment_data,2986.7164466381073,2991.583295106888,bigbrain_6930_3624_0.nii,314644
save_incremented,3165.4493725299835,3371.47123169899,bigbrain_6930_3624_0.nii,314644
load_img,1311.0628099441528,1311.51029753685,bigbrain_2310_0_4170.nii,315129
increment_data,1341.0237329006195,1343.5767631530762,bigbrain_2310_0_4170.nii,315129
save_incremented,1418.3447728157043,1734.4763913154602,bigbrain_2310_0_4170.nii,315129
load_img,1343.623470544815,1345.0399115085602,bigbrain_3080_4832_5560.nii,314991
increment_data,1464.5161392688751,1468.060833454132,bigbrain_3080_4832_5560.nii,314991
save_incremented,1676.875987291336,1878.3462989330292,bigbrain_3080_4832_5560.nii,314991
load_img,8722.846739768982,8723.528085708618,bigbrain_3080_1208_3475.nii,315027
increment_data,8765.881694555283,8769.435619592667,bigbrain_3080_1208_3475.nii,315027
save_incremented,8983.091226816177,9209.62368607521,bigbrain_3080_1208_3475.nii,315027
load_img,6391.915600776672,6395.513315439224,bigbrain_6930_2416_5560.nii,315171
increment_data,6508.648936510086,6509.729951143265,bigbrain_6930_2416_5560.nii,315171
save_incremented,6515.093691587448,7012.5149466991425,bigbrain_6930_2416_5560.nii,315171
load_img,4226.103367090225,4227.000308036804,bigbrain_6930_3020_1390.nii,315064
increment_data,4416.900996923447,4464.514377832413,bigbrain_6930_3020_1390.nii,315064
save_incremented,4647.655721664429,4866.3067626953125,bigbrain_6930_3020_1390.nii,315064
load_img,2649.0736660957336,2649.5186133384705,bigbrain_2310_0_1390.nii,315132
increment_data,2986.430655479431,2991.755448579788,bigbrain_2310_0_1390.nii,315132
save_incremented,3150.140387535095,3309.6847932338715,bigbrain_2310_0_1390.nii,315132
load_img,7192.350818157196,7193.088557243347,bigbrain_3080_0_4170.nii,314998
increment_data,7267.697051763535,7268.884454250336,bigbrain_3080_0_4170.nii,314998
save_incremented,7528.243876218796,7701.145076036453,bigbrain_3080_0_4170.nii,314998
load_img,4991.85041642189,4992.47012257576,bigbrain_1540_4832_4865.nii,315135
increment_data,4995.912143707275,5001.785175561905,bigbrain_1540_4832_4865.nii,315135
save_incremented,5155.080006837845,5310.711319446564,bigbrain_1540_4832_4865.nii,315135
load_img,1468.4975798130035,1469.1892535686493,bigbrain_3850_1208_2780.nii,315086
increment_data,1748.4206476211548,1750.9305140972137,bigbrain_3850_1208_2780.nii,315086
save_incremented,1793.55251121521,2261.967589855194,bigbrain_3850_1208_2780.nii,315086
load_img,6402.941108942032,6403.565623521805,bigbrain_5390_4228_3475.nii,315016
increment_data,6515.004147768021,6516.498331546783,bigbrain_5390_4228_3475.nii,315016
save_incremented,6613.603229761124,7000.8899528980255,bigbrain_5390_4228_3475.nii,315016
load_img,3996.057244539261,3997.609054327011,bigbrain_6930_4832_3475.nii,314712
increment_data,4221.43067073822,4224.2190990448,bigbrain_6930_4832_3475.nii,314712
save_incremented,4244.799844503403,4615.786742448807,bigbrain_6930_4832_3475.nii,314712
load_img,4968.873570203781,4969.480394363403,bigbrain_4620_4228_0.nii,314854
increment_data,4995.841409444809,5001.569818496704,bigbrain_4620_4228_0.nii,314854
save_incremented,5087.674888372421,5265.073886394501,bigbrain_4620_4228_0.nii,314854
load_img,3969.9734423160553,3970.430235147476,bigbrain_3080_3020_0.nii,315123
increment_data,3992.705552816391,3997.4195194244385,bigbrain_3080_3020_0.nii,315123
save_incremented,4130.34668302536,4464.083269357681,bigbrain_3080_3020_0.nii,315123
load_img,7191.694323539734,7193.136697769165,bigbrain_6160_4832_2780.nii,314644
increment_data,7381.85514998436,7389.0830590724945,bigbrain_6160_4832_2780.nii,314644
save_incremented,7528.238235235214,7701.258577346802,bigbrain_6160_4832_2780.nii,314644
load_img,564.697518825531,565.3598380088806,bigbrain_3080_4228_0.nii,315111
increment_data,830.7359025478363,831.8421306610107,bigbrain_3080_4228_0.nii,315111
save_incremented,909.282940864563,1165.4061043262482,bigbrain_3080_4228_0.nii,315111
load_img,8050.853127479553,8051.365703344345,bigbrain_1540_4832_1390.nii,315111
increment_data,8096.3443813323975,8100.54793214798,bigbrain_1540_4832_1390.nii,315111
save_incremented,8297.614228725433,8708.657538414001,bigbrain_1540_4832_1390.nii,315111
load_img,10327.68575167656,10329.451662302017,bigbrain_1540_0_695.nii,314777
increment_data,10423.522333621979,10425.151391744614,bigbrain_1540_0_695.nii,314777
save_incremented,10436.603190422058,10612.655023813248,bigbrain_1540_0_695.nii,314777
load_img,8412.630239725113,8413.869251966476,bigbrain_770_604_2085.nii,315089
increment_data,8765.768265008926,8769.021252155304,bigbrain_770_604_2085.nii,315089
save_incremented,8839.483986377716,9147.101344108582,bigbrain_770_604_2085.nii,315089
load_img,512.4416658878326,513.0088536739349,bigbrain_0_1208_695.nii,315180
increment_data,559.9645318984985,563.7656674385071,bigbrain_0_1208_695.nii,315180
save_incremented,838.8692796230316,1172.0962352752686,bigbrain_0_1208_695.nii,315180
load_img,1752.8652811050415,1754.5128772258759,bigbrain_0_3020_6255.nii,314933
increment_data,2008.2377707958221,2012.1444790363312,bigbrain_0_3020_6255.nii,314933
save_incremented,2227.4565031528473,2557.7880506515503,bigbrain_0_3020_6255.nii,314933
load_img,7138.818356752396,7139.46070933342,bigbrain_2310_1208_2780.nii,314877
increment_data,7190.502090930939,7193.463611364365,bigbrain_2310_1208_2780.nii,314877
save_incremented,7498.298228025436,7700.924633741379,bigbrain_2310_1208_2780.nii,314877
load_img,6391.962851524353,6395.740988254547,bigbrain_3850_2416_1390.nii,314777
increment_data,6514.262046098709,6515.889044046402,bigbrain_3850_2416_1390.nii,314777
save_incremented,6663.835818767548,7015.314051389694,bigbrain_3850_2416_1390.nii,314777
load_img,2004.691802740097,2005.3319919109344,bigbrain_6160_3624_3475.nii,315092
increment_data,2092.4515385627747,2102.3882439136505,bigbrain_6160_3624_3475.nii,315092
save_incremented,2262.0610711574554,2624.7269897460938,bigbrain_6160_3624_3475.nii,315092
load_img,9507.761288642883,9508.553221464157,bigbrain_0_4832_3475.nii,315180
increment_data,9571.787815332413,9575.583002328873,bigbrain_0_4832_3475.nii,315180
save_incremented,9877.515535831451,10304.226896047592,bigbrain_0_4832_3475.nii,315180
load_img,4634.945559978485,4635.5475833415985,bigbrain_3850_1208_0.nii,315165
increment_data,4647.747241735458,4650.2076778411865,bigbrain_3850_1208_0.nii,315165
save_incremented,4835.949751138687,5166.060825824738,bigbrain_3850_1208_0.nii,315165
load_img,8044.050695896149,8044.701998472214,bigbrain_1540_2416_1390.nii,314869
increment_data,8096.371074676514,8100.902742385864,bigbrain_1540_2416_1390.nii,314869
save_incremented,8296.213209152222,8555.286536693573,bigbrain_1540_2416_1390.nii,314869
load_img,1752.8576591014862,1753.9600574970245,bigbrain_6930_3624_4865.nii,315174
increment_data,1833.0983481407166,1837.6531021595001,bigbrain_6930_3624_4865.nii,315174
save_incremented,2008.227573633194,2224.625856399536,bigbrain_6930_3624_4865.nii,315174
load_img,6955.969986438751,6956.3777985572815,bigbrain_0_2416_4865.nii,315162
increment_data,7190.370229959488,7192.307425737381,bigbrain_0_2416_4865.nii,315162
save_incremented,7246.74649977684,7688.006948232651,bigbrain_0_2416_4865.nii,315162
load_img,7153.35754609108,7154.169937372208,bigbrain_770_604_1390.nii,314719
increment_data,7190.546834468842,7193.6966416835785,bigbrain_770_604_1390.nii,314719
save_incremented,7393.660071611404,7701.943197965622,bigbrain_770_604_1390.nii,314719
