driver_program,0,10477.189805269241,/home/users/vhayots/spark-1572119601-isilon_1it_96cpus_20bb-1,allfiles
increment_data,3287.4847831726074,3326.555987596512,bigbrain_4620_1812_695.nii,405603
save_incremented,3541.012496471405,3606.4044325351715,bigbrain_4620_1812_695.nii,405603
load_img,4982.55512881279,4982.976784229279,bigbrain_3080_3020_2780.nii,405397
increment_data,5095.518056869507,5098.597279787064,bigbrain_3080_3020_2780.nii,405397
save_incremented,5228.207508087158,5827.817088842392,bigbrain_3080_3020_2780.nii,405397
load_img,10084.334747076035,10084.754797935486,bigbrain_6160_3624_6255.nii,405609
increment_data,10218.434965610504,10225.09847164154,bigbrain_6160_3624_6255.nii,405609
save_incremented,10261.457991361618,10313.175492286682,bigbrain_6160_3624_6255.nii,405609
load_img,10165.041865587234,10165.907442569733,bigbrain_6930_604_6255.nii,405648
increment_data,10318.299993276596,10320.308478355408,bigbrain_6930_604_6255.nii,405648
save_incremented,10335.274230957031,10428.79119682312,bigbrain_6930_604_6255.nii,405648
load_img,4527.716109037399,4528.1277639865875,bigbrain_2310_3624_6255.nii,405666
increment_data,4965.772481203079,4968.071898698807,bigbrain_2310_3624_6255.nii,405666
save_incremented,4991.698605775833,5032.936746835709,bigbrain_2310_3624_6255.nii,405666
load_img,1142.180754184723,1142.5767295360565,bigbrain_0_3624_0.nii,405666
increment_data,1352.715083360672,1356.8374593257904,bigbrain_0_3624_0.nii,405666
save_incremented,1542.9727251529694,1874.8210196495056,bigbrain_0_3624_0.nii,405666
load_img,3119.4166815280914,3121.1544303894043,bigbrain_770_0_3475.nii,405476
increment_data,3458.0079884529114,3460.243886232376,bigbrain_770_0_3475.nii,405476
save_incremented,3540.9921395778656,3604.878270149231,bigbrain_770_0_3475.nii,405476
load_img,4950.855338335037,4951.530613422394,bigbrain_3080_4228_695.nii,405380
increment_data,5081.951776266098,5083.581486940384,bigbrain_3080_4228_695.nii,405380
save_incremented,5130.175013780594,5532.789524793625,bigbrain_3080_4228_695.nii,405380
load_img,2185.4804027080536,2185.9400289058685,bigbrain_6930_2416_4170.nii,405600
increment_data,2206.2346992492676,2210.8497359752655,bigbrain_6930_2416_4170.nii,405600
save_incremented,2424.970882177353,2883.509694814682,bigbrain_6930_2416_4170.nii,405600
load_img,1297.8380692005157,1298.4840490818024,bigbrain_0_3020_2780.nii,405630
increment_data,1352.7606372833252,1356.4117860794067,bigbrain_0_3020_2780.nii,405630
save_incremented,1370.1840651035309,1879.5798392295837,bigbrain_0_3020_2780.nii,405630
load_img,9655.22502565384,9655.882366418839,bigbrain_4620_1812_6255.nii,405373
increment_data,9661.667107343674,9663.802173376083,bigbrain_4620_1812_6255.nii,405373
save_incremented,9736.171194314957,9995.05857372284,bigbrain_4620_1812_6255.nii,405373
load_img,2963.0067245960236,2963.507357120514,bigbrain_5390_3020_3475.nii,405175
increment_data,3115.5440459251404,3120.4172735214233,bigbrain_5390_3020_3475.nii,405175
save_incremented,3216.364551782608,3540.876235961914,bigbrain_5390_3020_3475.nii,405175
load_img,9397.473754644394,9398.644415855408,bigbrain_3080_5436_2085.nii,405417
increment_data,9566.098574638367,9573.449675559998,bigbrain_3080_5436_2085.nii,405417
save_incremented,9661.662261486053,9980.86012005806,bigbrain_3080_5436_2085.nii,405417
load_img,3975.7209906578064,3977.7811212539673,bigbrain_6930_3624_695.nii,405257
increment_data,4092.9575831890106,4099.093924999237,bigbrain_6930_3624_695.nii,405257
save_incremented,4310.814064741135,4729.595336675644,bigbrain_6930_3624_695.nii,405257
load_img,7208.772658586502,7209.47265124321,bigbrain_2310_0_5560.nii,405265
increment_data,7442.696265220642,7535.194815397263,bigbrain_2310_0_5560.nii,405265
save_incremented,7653.899251937866,8093.665692806244,bigbrain_2310_0_5560.nii,405265
load_img,6921.323983192444,6921.812918186188,bigbrain_770_5436_3475.nii,405635
increment_data,7032.468990325928,7036.928800106049,bigbrain_770_5436_3475.nii,405635
save_incremented,7065.3708465099335,7120.873918056488,bigbrain_770_5436_3475.nii,405635
load_img,2199.885934829712,2200.618897676468,bigbrain_1540_604_4865.nii,405446
increment_data,2206.329223871231,2210.757358312607,bigbrain_1540_604_4865.nii,405446
save_incremented,2354.9856820106506,2820.6256132125854,bigbrain_1540_604_4865.nii,405446
load_img,8174.533670663834,8178.93901014328,bigbrain_3080_0_5560.nii,405603
increment_data,8334.838272094727,8335.763142347336,bigbrain_3080_0_5560.nii,405603
save_incremented,8352.865881681442,8804.568830013275,bigbrain_3080_0_5560.nii,405603
load_img,8174.5100638866425,8177.748093366623,bigbrain_3850_604_4865.nii,405669
increment_data,8281.131737470627,8283.389528989792,bigbrain_3850_604_4865.nii,405669
save_incremented,8352.889792203903,8810.81701874733,bigbrain_3850_604_4865.nii,405669
load_img,6937.861499071121,6938.743212461472,bigbrain_2310_1208_2780.nii,405612
increment_data,7032.763601541519,7037.321630954742,bigbrain_2310_1208_2780.nii,405612
save_incremented,7073.365010499954,7642.861523151398,bigbrain_2310_1208_2780.nii,405612
load_img,1644.740914106369,1645.855672121048,bigbrain_6930_3020_2780.nii,405562
increment_data,1882.4152808189392,1883.8168184757233,bigbrain_6930_3020_2780.nii,405562
save_incremented,1981.4534556865692,2023.115117073059,bigbrain_6930_3020_2780.nii,405562
load_img,8168.953835725784,8169.527398109436,bigbrain_5390_3020_1390.nii,405663
increment_data,8192.149691581726,8195.40596151352,bigbrain_5390_3020_1390.nii,405663
save_incremented,8309.324344396591,8340.522837877274,bigbrain_5390_3020_1390.nii,405663
load_img,1308.2576014995575,1308.8508009910583,bigbrain_3850_1208_2780.nii,405446
increment_data,1352.7849388122559,1357.7618291378021,bigbrain_3850_1208_2780.nii,405446
save_incremented,1564.7538921833038,1879.5829825401306,bigbrain_3850_1208_2780.nii,405446
load_img,2645.933095216751,2646.5783371925354,bigbrain_1540_4228_3475.nii,405624
increment_data,2957.984803915024,2962.5534298419952,bigbrain_1540_4228_3475.nii,405624
save_incremented,3113.164962053299,3479.4685990810394,bigbrain_1540_4228_3475.nii,405624
load_img,3968.482462644577,3969.236985683441,bigbrain_6930_1812_4170.nii,405657
increment_data,3971.2995777130127,3977.1891248226166,bigbrain_6930_1812_4170.nii,405657
save_incremented,4092.6308043003082,4311.753814697266,bigbrain_6930_1812_4170.nii,405657
load_img,8130.279845714569,8130.750809669495,bigbrain_1540_2416_4170.nii,405143
increment_data,8170.291229009628,8176.154767751694,bigbrain_1540_2416_4170.nii,405143
save_incremented,8195.603681325912,8261.007762908936,bigbrain_1540_2416_4170.nii,405143
load_img,6934.756287097931,6935.2584483623505,bigbrain_4620_2416_5560.nii,405585
increment_data,7032.674414157867,7036.817262411118,bigbrain_4620_2416_5560.nii,405585
save_incremented,7065.985308885574,7160.551032066345,bigbrain_4620_2416_5560.nii,405585
load_img,1900.3228073120117,1900.7142405509949,bigbrain_3080_4832_0.nii,405657
increment_data,2205.851642847061,2210.1679561138153,bigbrain_3080_4832_0.nii,405657
save_incremented,2358.837014913559,2824.278860807419,bigbrain_3080_4832_0.nii,405657
load_img,8174.227499961853,8178.364938735962,bigbrain_6160_4832_1390.nii,405446
increment_data,8317.574912786484,8321.78547501564,bigbrain_6160_4832_1390.nii,405446
save_incremented,8352.875539779663,8782.396364688873,bigbrain_6160_4832_1390.nii,405446
load_img,223.34056115150452,223.7539780139923,bigbrain_5390_4228_2085.nii,405539
increment_data,531.6136722564697,537.9402847290039,bigbrain_5390_4228_2085.nii,405539
save_incremented,537.9485914707184,782.7044055461884,bigbrain_5390_4228_2085.nii,405539
load_img,10080.797240972519,10081.252215385437,bigbrain_2310_3020_1390.nii,405305
increment_data,10226.014838933945,10236.029236793518,bigbrain_2310_3020_1390.nii,405305
save_incremented,10263.423847675323,10316.263684511185,bigbrain_2310_3020_1390.nii,405305
load_img,8174.43611907959,8177.652955055237,bigbrain_4620_0_695.nii,405200
increment_data,8255.837992668152,8268.386742591858,bigbrain_4620_0_695.nii,405200
save_incremented,8352.877272129059,8766.973449230194,bigbrain_4620_0_695.nii,405200
load_img,3970.690034389496,3971.6279051303864,bigbrain_4620_1812_5560.nii,405484
increment_data,3971.6388981342316,3976.36829829216,bigbrain_4620_1812_5560.nii,405484
save_incremented,4092.629608631134,4298.353920698166,bigbrain_4620_1812_5560.nii,405484
load_img,1349.0579524040222,1349.6633653640747,bigbrain_1540_1812_6255.nii,405559
increment_data,1352.8541321754456,1357.694298028946,bigbrain_1540_1812_6255.nii,405559
save_incremented,1429.7687413692474,1879.434954404831,bigbrain_1540_1812_6255.nii,405559
load_img,2666.1862514019012,2666.850469827652,bigbrain_0_1812_1390.nii,405432
increment_data,2958.026235103607,2962.2091448307037,bigbrain_0_1812_1390.nii,405432
save_incremented,3115.474732398987,3540.865772008896,bigbrain_0_1812_1390.nii,405432
load_img,2662.150485754013,2662.820729970932,bigbrain_6930_5436_4865.nii,405573
increment_data,2958.0068578720093,2962.442617416382,bigbrain_6930_5436_4865.nii,405573
save_incremented,3016.937905550003,3487.1016340255737,bigbrain_6930_5436_4865.nii,405573
load_img,7029.330740451813,7030.0686955451965,bigbrain_6160_1208_5560.nii,405618
increment_data,7054.917287349701,7057.276744604111,bigbrain_6160_1208_5560.nii,405618
save_incremented,7119.416032552719,7652.27012181282,bigbrain_6160_1208_5560.nii,405618
load_img,514.6005103588104,515.2524108886719,bigbrain_6160_1812_4170.nii,405397
increment_data,532.1034424304962,538.589056968689,bigbrain_6160_1812_4170.nii,405397
save_incremented,538.6055223941803,803.2913315296173,bigbrain_6160_1812_4170.nii,405397
load_img,10131.274778842926,10132.090841770172,bigbrain_3850_604_6255.nii,405591
increment_data,10281.183629751205,10285.59017443657,bigbrain_3850_604_6255.nii,405591
save_incremented,10335.461472272873,10430.047860383987,bigbrain_3850_604_6255.nii,405591
load_img,1330.9369204044342,1331.5257098674774,bigbrain_1540_1208_5560.nii,405624
increment_data,1352.8106579780579,1356.513107061386,bigbrain_1540_1208_5560.nii,405624
save_incremented,1400.3792853355408,1860.8153004646301,bigbrain_1540_1208_5560.nii,405624
load_img,318.9815151691437,319.6812689304352,bigbrain_6160_5436_3475.nii,405639
increment_data,531.6793372631073,538.1013963222504,bigbrain_6160_5436_3475.nii,405639
save_incremented,538.1609869003296,806.7817695140839,bigbrain_6160_5436_3475.nii,405639
load_img,4096.566418647766,4098.7457683086395,bigbrain_6160_3624_1390.nii,405388
increment_data,4311.598881959915,4312.519654035568,bigbrain_6160_3624_1390.nii,405388
save_incremented,4397.540655612946,4999.252484083176,bigbrain_6160_3624_1390.nii,405388
load_img,4879.090587615967,4879.636696815491,bigbrain_4620_3020_2780.nii,405330
increment_data,5070.36895108223,5072.115120649338,bigbrain_4620_3020_2780.nii,405330
save_incremented,5129.950520277023,5523.938709259033,bigbrain_4620_3020_2780.nii,405330
load_img,8174.10982465744,8177.164435863495,bigbrain_4620_3624_3475.nii,405615
increment_data,8221.347855091095,8225.763457775116,bigbrain_4620_3624_3475.nii,405615
save_incremented,8352.878118753433,8786.276970863342,bigbrain_4620_3624_3475.nii,405615
load_img,536.4437110424042,539.6156113147736,bigbrain_6930_3624_5560.nii,405520
increment_data,972.1544044017792,974.6574854850769,bigbrain_6930_3624_5560.nii,405520
save_incremented,1041.4758160114288,1616.290759563446,bigbrain_6930_3624_5560.nii,405520
load_img,7018.242691755295,7018.891559839249,bigbrain_1540_3020_2780.nii,405672
increment_data,7043.298935890198,7046.908269882202,bigbrain_1540_3020_2780.nii,405672
save_incremented,7108.078642845154,7634.271665811539,bigbrain_1540_3020_2780.nii,405672
load_img,9395.838635206223,9397.164707899094,bigbrain_2310_3624_4170.nii,405312
increment_data,9535.760071754456,9540.438791513443,bigbrain_2310_3624_4170.nii,405312
save_incremented,9661.60905957222,9916.220175981522,bigbrain_2310_3624_4170.nii,405312
load_img,2660.340975046158,2661.2278232574463,bigbrain_1540_0_1390.nii,405243
increment_data,2958.00186085701,2962.6202273368835,bigbrain_1540_0_1390.nii,405243
save_incremented,3115.48118519783,3536.6216599941254,bigbrain_1540_0_1390.nii,405243
load_img,3922.2878963947296,3922.8984797000885,bigbrain_5390_1812_1390.nii,405557
increment_data,3971.228502511978,3977.069964170456,bigbrain_5390_1812_1390.nii,405557
save_incremented,4092.626662492752,4296.614735841751,bigbrain_5390_1812_1390.nii,405557
load_img,9524.465791940689,9525.234756231308,bigbrain_6160_3020_3475.nii,405380
increment_data,9661.523054599762,9663.519174337387,bigbrain_6160_3020_3475.nii,405380
save_incremented,9752.469740390778,10243.832653045654,bigbrain_6160_3020_3475.nii,405380
load_img,536.5721683502197,539.5515236854553,bigbrain_0_4228_3475.nii,405468
increment_data,971.026524066925,974.1849112510681,bigbrain_0_4228_3475.nii,405468
save_incremented,999.2779107093811,1129.9281783103943,bigbrain_0_4228_3475.nii,405468
load_img,6573.655344009399,6574.158398866653,bigbrain_3850_3624_4865.nii,405666
increment_data,7031.306787252426,7036.467753171921,bigbrain_3850_3624_4865.nii,405666
save_incremented,7069.394001960754,7575.52712726593,bigbrain_3850_3624_4865.nii,405666
load_img,9662.903328418732,9663.743626117706,bigbrain_4620_604_3475.nii,405562
increment_data,9942.469985723495,9948.948950767517,bigbrain_4620_604_3475.nii,405562
save_incremented,10130.130502700806,10281.616772413254,bigbrain_4620_604_3475.nii,405562
load_img,2431.3025233745575,2431.8287014961243,bigbrain_770_3020_2780.nii,405536
increment_data,2882.9887714385986,2883.9866197109222,bigbrain_770_3020_2780.nii,405536
save_incremented,2958.1599037647247,3109.4206943511963,bigbrain_770_3020_2780.nii,405536
load_img,2962.806969165802,2963.2503564357758,bigbrain_4620_0_4170.nii,405663
increment_data,3115.5188312530518,3119.8286674022675,bigbrain_4620_0_4170.nii,405663
save_incremented,3215.185600042343,3540.87450671196,bigbrain_4620_0_4170.nii,405663
load_img,3975.415322780609,3977.5363285541534,bigbrain_4620_4832_2085.nii,405539
increment_data,4092.8443624973297,4098.324788093567,bigbrain_4620_4832_2085.nii,405539
save_incremented,4299.819905996323,4399.779904603958,bigbrain_4620_4832_2085.nii,405539
load_img,258.730596780777,259.3469080924988,bigbrain_6930_3020_2085.nii,405567
increment_data,531.6344876289368,537.771963596344,bigbrain_6930_3020_2085.nii,405567
save_incremented,537.7812936306,781.6739308834076,bigbrain_6930_3020_2085.nii,405567
load_img,4954.995062828064,4955.676604747772,bigbrain_770_4228_2085.nii,405639
increment_data,5085.754996538162,5087.221941232681,bigbrain_770_4228_2085.nii,405639
save_incremented,5130.259179830551,5536.1659462451935,bigbrain_770_4228_2085.nii,405639
load_img,8841.91923880577,8842.61426949501,bigbrain_770_2416_4170.nii,405552
increment_data,8872.689232587814,8875.466756820679,bigbrain_770_2416_4170.nii,405552
save_incremented,9005.044718265533,9166.87396812439,bigbrain_770_2416_4170.nii,405552
load_img,8844.82872247696,8845.526210784912,bigbrain_6930_4228_4170.nii,405513
increment_data,8872.6979804039,8875.56714105606,bigbrain_6930_4228_4170.nii,405513
save_incremented,8989.486632108688,9160.474878787994,bigbrain_6930_4228_4170.nii,405513
load_img,7686.664102077484,7687.163261175156,bigbrain_3850_4228_6255.nii,405397
increment_data,7712.609484195709,7715.075677156448,bigbrain_3850_4228_6255.nii,405397
save_incremented,8170.03674864769,8242.94914674759,bigbrain_3850_4228_6255.nii,405397
load_img,9008.060315847397,9008.729145050049,bigbrain_5390_2416_5560.nii,405168
increment_data,9118.488576173782,9142.101382017136,bigbrain_5390_2416_5560.nii,405168
save_incremented,9384.980913639069,9417.099348783493,bigbrain_5390_2416_5560.nii,405168
load_img,1303.670532464981,1304.2722294330597,bigbrain_3080_1208_4170.nii,405585
increment_data,1352.7669944763184,1356.0843253135681,bigbrain_3080_1208_4170.nii,405585
save_incremented,1356.8512978553772,1634.5774359703064,bigbrain_3080_1208_4170.nii,405585
load_img,9396.20130443573,9397.125737905502,bigbrain_2310_5436_2780.nii,405633
increment_data,9535.718282461166,9537.885365009308,bigbrain_2310_5436_2780.nii,405633
save_incremented,9661.552948713303,9756.186532020569,bigbrain_2310_5436_2780.nii,405633
load_img,4779.632121801376,4780.078707456589,bigbrain_3850_1208_0.nii,405265
increment_data,4983.617157936096,4986.195729970932,bigbrain_3850_1208_0.nii,405265
save_incremented,5012.838303089142,5048.514504432678,bigbrain_3850_1208_0.nii,405265
load_img,417.06569814682007,417.68785977363586,bigbrain_3850_1812_695.nii,405624
increment_data,531.8114578723907,538.356760263443,bigbrain_3850_1812_695.nii,405624
save_incremented,538.3904805183411,793.8289160728455,bigbrain_3850_1812_695.nii,405624
load_img,9234.428164482117,9234.937325239182,bigbrain_0_2416_2085.nii,405191
increment_data,9535.62610912323,9537.579239845276,bigbrain_0_2416_2085.nii,405191
save_incremented,9661.53831577301,9756.57264828682,bigbrain_0_2416_2085.nii,405191
load_img,2614.957715034485,2615.552699804306,bigbrain_2310_1812_4865.nii,405234
increment_data,2957.9610493183136,2962.475829601288,bigbrain_2310_1812_4865.nii,405234
save_incremented,3002.3281483650208,3395.301163673401,bigbrain_2310_1812_4865.nii,405234
