driver_program,0,793.0583391189575,/dev/shm/val/spark-1572167791-tmpfs_1it_96cpus_20bb-2,allfiles
save_incremented,290.1085350513458,290.6823694705963,bigbrain_0_2416_6255.nii,171906
load_img,286.5447702407837,287.1036982536316,bigbrain_6930_4228_5560.nii,172046
increment_data,287.10787415504456,290.3485281467438,bigbrain_6930_4228_5560.nii,172046
save_incremented,290.34870195388794,290.84833002090454,bigbrain_6930_4228_5560.nii,172046
load_img,286.20122170448303,286.8466544151306,bigbrain_4620_0_1390.nii,171867
increment_data,286.8508219718933,290.05073523521423,bigbrain_4620_0_1390.nii,171867
save_incremented,290.0510365962982,290.6453375816345,bigbrain_4620_0_1390.nii,171867
load_img,286.2187602519989,286.83465909957886,bigbrain_3850_4832_3475.nii,167975
increment_data,286.8384201526642,289.87601232528687,bigbrain_3850_4832_3475.nii,167975
save_incremented,289.876713514328,290.3485312461853,bigbrain_3850_4832_3475.nii,167975
load_img,285.4364187717438,286.29918360710144,bigbrain_4620_0_695.nii,170525
increment_data,286.30607199668884,289.3341476917267,bigbrain_4620_0_695.nii,170525
save_incremented,289.3371443748474,290.16133189201355,bigbrain_4620_0_695.nii,170525
load_img,285.42096638679504,286.0375485420227,bigbrain_6160_5436_1390.nii,167962
increment_data,286.0408546924591,287.0657207965851,bigbrain_6160_5436_1390.nii,167962
save_incremented,287.0658929347992,289.76948261260986,bigbrain_6160_5436_1390.nii,167962
load_img,284.8926658630371,285.6644027233124,bigbrain_5390_0_695.nii,169289
increment_data,285.66903710365295,286.8460168838501,bigbrain_5390_0_695.nii,169289
save_incremented,286.8463089466095,288.74296832084656,bigbrain_5390_0_695.nii,169289
load_img,284.0308802127838,285.18062233924866,bigbrain_6930_1812_2780.nii,169014
increment_data,285.1851704120636,286.25073981285095,bigbrain_6930_1812_2780.nii,169014
save_incremented,286.2509651184082,287.03449749946594,bigbrain_6930_1812_2780.nii,169014
load_img,284.023371219635,285.17721796035767,bigbrain_6160_2416_2780.nii,172946
increment_data,285.18156719207764,286.2675516605377,bigbrain_6160_2416_2780.nii,172946
save_incremented,286.2678201198578,286.8806574344635,bigbrain_6160_2416_2780.nii,172946
load_img,284.13409757614136,285.1729562282562,bigbrain_1540_3020_2780.nii,168423
increment_data,285.17853260040283,286.38373136520386,bigbrain_1540_3020_2780.nii,168423
save_incremented,286.38455510139465,287.0099937915802,bigbrain_1540_3020_2780.nii,168423
load_img,283.91282200813293,285.10933685302734,bigbrain_4620_5436_695.nii,168973
increment_data,285.11674976348877,286.6026406288147,bigbrain_4620_5436_695.nii,168973
save_incremented,286.6029016971588,288.10237216949463,bigbrain_4620_5436_695.nii,168973
load_img,284.3096489906311,285.0974369049072,bigbrain_1540_0_3475.nii,168281
increment_data,285.1024293899536,286.4882209300995,bigbrain_1540_0_3475.nii,168281
save_incremented,286.48845958709717,287.2771236896515,bigbrain_1540_0_3475.nii,168281
load_img,284.07239985466003,285.079895734787,bigbrain_2310_3020_2780.nii,168983
increment_data,285.08776903152466,286.1615810394287,bigbrain_2310_3020_2780.nii,168983
save_incremented,286.16184425354004,286.7842252254486,bigbrain_2310_3020_2780.nii,168983
load_img,283.9299621582031,284.9625039100647,bigbrain_770_3020_1390.nii,168265
increment_data,284.96882939338684,286.4001669883728,bigbrain_770_3020_1390.nii,168265
save_incremented,286.4004771709442,287.08566880226135,bigbrain_770_3020_1390.nii,168265
load_img,284.0818302631378,284.88608837127686,bigbrain_1540_0_2780.nii,167953
increment_data,284.8900213241577,286.3055748939514,bigbrain_1540_0_2780.nii,167953
save_incremented,286.3057851791382,286.98966550827026,bigbrain_1540_0_2780.nii,167953
load_img,283.9480013847351,284.88295578956604,bigbrain_0_3624_5560.nii,168404
increment_data,284.88814306259155,286.28135800361633,bigbrain_0_3624_5560.nii,168404
save_incremented,286.28161573410034,286.9735565185547,bigbrain_0_3624_5560.nii,168404
load_img,283.40707182884216,284.37023186683655,bigbrain_6930_2416_695.nii,168062
increment_data,284.3761410713196,286.3239977359772,bigbrain_6930_2416_695.nii,168062
save_incremented,286.32434606552124,287.0126016139984,bigbrain_6930_2416_695.nii,168062
load_img,283.38361167907715,284.3536820411682,bigbrain_0_3624_2780.nii,170513
increment_data,284.35912704467773,285.69756960868835,bigbrain_0_3624_2780.nii,170513
save_incremented,285.6978015899658,286.29570031166077,bigbrain_0_3624_2780.nii,170513
load_img,283.1311101913452,283.9636461734772,bigbrain_2310_4228_2085.nii,168608
increment_data,283.97641801834106,285.7904281616211,bigbrain_2310_4228_2085.nii,168608
save_incremented,285.7906844615936,286.64508271217346,bigbrain_2310_4228_2085.nii,168608
load_img,283.1568260192871,283.93943071365356,bigbrain_3850_0_0.nii,168018
increment_data,283.95368456840515,285.52402234077454,bigbrain_3850_0_0.nii,168018
save_incremented,285.52424669265747,286.3868103027344,bigbrain_3850_0_0.nii,168018
load_img,282.8045618534088,283.6691288948059,bigbrain_6930_5436_6255.nii,169953
increment_data,283.6733069419861,285.28887486457825,bigbrain_6930_5436_6255.nii,169953
save_incremented,285.2891192436218,285.952525138855,bigbrain_6930_5436_6255.nii,169953
load_img,282.8434031009674,283.5729706287384,bigbrain_1540_4832_5560.nii,169939
increment_data,283.5771462917328,284.8324420452118,bigbrain_1540_4832_5560.nii,169939
save_incremented,284.8327476978302,285.72021198272705,bigbrain_1540_4832_5560.nii,169939
load_img,282.6842679977417,283.5493223667145,bigbrain_2310_1812_1390.nii,168288
increment_data,283.5533354282379,285.2586884498596,bigbrain_2310_1812_1390.nii,168288
save_incremented,285.2590661048889,286.0122799873352,bigbrain_2310_1812_1390.nii,168288
load_img,282.61562848091125,283.5372779369354,bigbrain_1540_0_5560.nii,168119
increment_data,283.5415732860565,284.85122871398926,bigbrain_1540_0_5560.nii,168119
save_incremented,284.8514859676361,285.73870491981506,bigbrain_1540_0_5560.nii,168119
load_img,282.6946666240692,283.5360264778137,bigbrain_3850_4228_4865.nii,169924
increment_data,283.5399634838104,285.21015906333923,bigbrain_3850_4228_4865.nii,169924
save_incremented,285.2104616165161,286.1330301761627,bigbrain_3850_4228_4865.nii,169924
load_img,281.60759472846985,282.4313917160034,bigbrain_6930_1208_2780.nii,168004
increment_data,282.4345531463623,283.8565068244934,bigbrain_6930_1208_2780.nii,168004
save_incremented,283.85676646232605,285.04211831092834,bigbrain_6930_1208_2780.nii,168004
load_img,281.7019033432007,282.4276657104492,bigbrain_3080_0_5560.nii,168158
increment_data,282.4312105178833,283.6978442668915,bigbrain_3080_0_5560.nii,168158
save_incremented,283.6980390548706,284.5925090312958,bigbrain_3080_0_5560.nii,168158
load_img,281.7520823478699,282.4124677181244,bigbrain_1540_604_6255.nii,170538
increment_data,282.4157691001892,283.7032289505005,bigbrain_1540_604_6255.nii,170538
save_incremented,283.70358300209045,285.0117156505585,bigbrain_1540_604_6255.nii,170538
load_img,281.4911091327667,282.3621299266815,bigbrain_6930_2416_2780.nii,168245
increment_data,282.36524844169617,283.6699743270874,bigbrain_6930_2416_2780.nii,168245
save_incremented,283.67015647888184,284.5967071056366,bigbrain_6930_2416_2780.nii,168245
load_img,281.58369183540344,282.3512682914734,bigbrain_1540_5436_6255.nii,169880
increment_data,282.3550794124603,283.58785700798035,bigbrain_1540_5436_6255.nii,169880
save_incremented,283.58815026283264,284.65387415885925,bigbrain_1540_5436_6255.nii,169880
load_img,281.0409014225006,281.907178401947,bigbrain_3080_3020_4170.nii,170020
increment_data,281.91714453697205,283.04576992988586,bigbrain_3080_3020_4170.nii,170020
save_incremented,283.04598093032837,284.0240230560303,bigbrain_3080_3020_4170.nii,170020
load_img,280.52477407455444,281.11933946609497,bigbrain_6160_1812_4865.nii,168303
increment_data,281.1223211288452,282.2802686691284,bigbrain_6160_1812_4865.nii,168303
save_incremented,282.28048753738403,283.1820960044861,bigbrain_6160_1812_4865.nii,168303
load_img,280.1707453727722,281.0003705024719,bigbrain_0_3624_695.nii,169001
increment_data,281.003867149353,282.2363464832306,bigbrain_0_3624_695.nii,169001
save_incremented,282.2366394996643,282.9610197544098,bigbrain_0_3624_695.nii,169001
load_img,279.404659986496,280.19443941116333,bigbrain_3850_3020_695.nii,170036
increment_data,280.19792199134827,281.3326804637909,bigbrain_3850_3020_695.nii,170036
save_incremented,281.3328676223755,282.1852147579193,bigbrain_3850_3020_695.nii,170036
load_img,279.4027407169342,280.1791412830353,bigbrain_5390_4228_0.nii,168039
increment_data,280.18297815322876,281.3424029350281,bigbrain_5390_4228_0.nii,168039
save_incremented,281.3425786495209,282.1840102672577,bigbrain_5390_4228_0.nii,168039
load_img,278.88680267333984,279.73696303367615,bigbrain_3850_2416_0.nii,168617
increment_data,279.74004912376404,281.022412776947,bigbrain_3850_2416_0.nii,168617
save_incremented,281.0226004123688,281.8794536590576,bigbrain_3850_2416_0.nii,168617
load_img,278.5350043773651,279.46028876304626,bigbrain_1540_2416_1390.nii,169276
increment_data,279.4657278060913,280.78221893310547,bigbrain_1540_2416_1390.nii,169276
save_incremented,280.7824127674103,281.3466856479645,bigbrain_1540_2416_1390.nii,169276
load_img,278.28077363967896,278.9505136013031,bigbrain_3080_3624_695.nii,168328
increment_data,278.9547107219696,280.3030812740326,bigbrain_3080_3624_695.nii,168328
save_incremented,280.303258895874,280.9903359413147,bigbrain_3080_3624_695.nii,168328
load_img,269.6808111667633,270.13691306114197,bigbrain_4620_3624_3475.nii,167945
increment_data,270.14034056663513,270.95109510421753,bigbrain_4620_3624_3475.nii,167945
save_incremented,270.9512724876404,272.6413896083832,bigbrain_4620_3624_3475.nii,167945
load_img,269.3859658241272,269.9062225818634,bigbrain_3850_3624_4170.nii,172932
increment_data,269.9092345237732,270.7634057998657,bigbrain_3850_3624_4170.nii,172932
save_incremented,270.76358819007874,271.2438790798187,bigbrain_3850_3624_4170.nii,172932
load_img,268.7568392753601,269.4031436443329,bigbrain_2310_1812_3475.nii,169046
increment_data,269.4062020778656,270.3073527812958,bigbrain_2310_1812_3475.nii,169046
save_incremented,270.30753898620605,270.85592103004456,bigbrain_2310_1812_3475.nii,169046
load_img,267.91830801963806,268.7718114852905,bigbrain_4620_3624_2085.nii,167969
increment_data,268.7759573459625,269.702024936676,bigbrain_4620_3624_2085.nii,167969
save_incremented,269.7022602558136,270.2540457248688,bigbrain_4620_3624_2085.nii,167969
load_img,267.28166127204895,268.09055757522583,bigbrain_1540_4832_1390.nii,168221
increment_data,268.09715461730957,269.1439335346222,bigbrain_1540_4832_1390.nii,168221
save_incremented,269.1446225643158,269.7101380825043,bigbrain_1540_4832_1390.nii,168221
load_img,265.113578081131,265.85895252227783,bigbrain_0_5436_0.nii,168092
increment_data,265.8625490665436,266.7515621185303,bigbrain_0_5436_0.nii,168092
save_incremented,266.7517263889313,267.24686455726624,bigbrain_0_5436_0.nii,168092
load_img,255.3322262763977,255.83707308769226,bigbrain_4620_2416_2780.nii,168229
increment_data,255.8398880958557,261.37896704673767,bigbrain_4620_2416_2780.nii,168229
save_incremented,261.379212141037,261.96903252601624,bigbrain_4620_2416_2780.nii,168229
load_img,254.59381437301636,255.21428275108337,bigbrain_1540_4228_6255.nii,168353
increment_data,255.21796345710754,256.1678442955017,bigbrain_1540_4228_6255.nii,168353
save_incremented,256.16827058792114,261.47883129119873,bigbrain_1540_4228_6255.nii,168353
load_img,253.36123037338257,253.78943943977356,bigbrain_6930_1812_2085.nii,168343
increment_data,253.79213309288025,254.5319540500641,bigbrain_6930_1812_2085.nii,168343
save_incremented,254.5323395729065,255.24904584884644,bigbrain_6930_1812_2085.nii,168343
load_img,252.049870967865,252.84268236160278,bigbrain_4620_0_2780.nii,167982
increment_data,252.84566020965576,253.69296622276306,bigbrain_4620_0_2780.nii,167982
save_incremented,253.6931619644165,254.25089526176453,bigbrain_4620_0_2780.nii,167982
load_img,251.01905608177185,251.5645854473114,bigbrain_6160_604_6255.nii,168196
increment_data,251.56745672225952,252.79105305671692,bigbrain_6160_604_6255.nii,168196
save_incremented,252.79124760627747,253.2532296180725,bigbrain_6160_604_6255.nii,168196
load_img,250.31450486183167,251.41915464401245,bigbrain_3850_604_4865.nii,168214
increment_data,251.4224922657013,252.75602746009827,bigbrain_3850_604_4865.nii,168214
save_incremented,252.75623416900635,253.28585600852966,bigbrain_3850_604_4865.nii,168214
load_img,249.16238260269165,249.92001366615295,bigbrain_0_5436_2085.nii,168127
increment_data,249.9233911037445,251.2789568901062,bigbrain_0_5436_2085.nii,168127
save_incremented,251.27918672561646,252.20503664016724,bigbrain_0_5436_2085.nii,168127
load_img,238.06271076202393,239.27549648284912,bigbrain_1540_4228_1390.nii,168069
increment_data,239.27938222885132,242.58001899719238,bigbrain_1540_4228_1390.nii,168069
save_incremented,242.58021473884583,243.78136014938354,bigbrain_1540_4228_1390.nii,168069
load_img,238.13347840309143,239.26646518707275,bigbrain_0_4228_695.nii,168026
increment_data,239.27004075050354,242.6107678413391,bigbrain_0_4228_695.nii,168026
save_incremented,242.61101603507996,243.83304643630981,bigbrain_0_4228_695.nii,168026
load_img,237.1349813938141,238.47610139846802,bigbrain_4620_2416_2085.nii,168084
increment_data,238.48445320129395,240.928377866745,bigbrain_4620_2416_2085.nii,168084
save_incremented,240.9317183494568,242.77255511283875,bigbrain_4620_2416_2085.nii,168084
load_img,235.14314150810242,236.700745344162,bigbrain_6930_1812_0.nii,168033
increment_data,236.70493936538696,239.10816884040833,bigbrain_6930_1812_0.nii,168033
save_incremented,239.10906147956848,240.0510220527649,bigbrain_6930_1812_0.nii,168033
load_img,235.71482849121094,236.6547658443451,bigbrain_5390_4832_5560.nii,168991
increment_data,236.65811324119568,238.52974367141724,bigbrain_5390_4832_5560.nii,168991
save_incremented,238.53011465072632,239.3367896080017,bigbrain_5390_4832_5560.nii,168991
load_img,235.27512407302856,236.60220432281494,bigbrain_1540_2416_6255.nii,168254
increment_data,236.60675811767578,238.6132297515869,bigbrain_1540_2416_6255.nii,168254
save_incremented,238.6136064529419,239.382967710495,bigbrain_1540_2416_6255.nii,168254
load_img,235.19278645515442,236.5460546016693,bigbrain_4620_0_5560.nii,169034
increment_data,236.54980731010437,238.49710845947266,bigbrain_4620_0_5560.nii,169034
save_incremented,238.4976031780243,239.38316345214844,bigbrain_4620_0_5560.nii,169034
load_img,230.95771503448486,232.26798796653748,bigbrain_3080_604_695.nii,168046
increment_data,232.27122521400452,233.99897480010986,bigbrain_3080_604_695.nii,168046
save_incremented,233.99914836883545,236.03492522239685,bigbrain_3080_604_695.nii,168046
load_img,230.84556794166565,232.20882964134216,bigbrain_5390_4228_695.nii,167988
increment_data,232.21219301223755,233.94469666481018,bigbrain_5390_4228_695.nii,167988
save_incremented,233.94487166404724,236.04763960838318,bigbrain_5390_4228_695.nii,167988
load_img,225.91444277763367,226.70577907562256,bigbrain_0_3020_2085.nii,167975
increment_data,226.70919370651245,227.64032626152039,bigbrain_0_3020_2085.nii,167975
save_incremented,227.6405086517334,228.1382713317871,bigbrain_0_3020_2085.nii,167975
load_img,225.91443157196045,226.5635449886322,bigbrain_6160_604_695.nii,168102
increment_data,226.56918954849243,227.53873538970947,bigbrain_6160_604_695.nii,168102
save_incremented,227.53889799118042,228.02580738067627,bigbrain_6160_604_695.nii,168102
load_img,225.75000858306885,226.35054087638855,bigbrain_1540_2416_4170.nii,167962
increment_data,226.3552703857422,227.3863914012909,bigbrain_1540_2416_4170.nii,167962
save_incremented,227.38655805587769,227.90518426895142,bigbrain_1540_2416_4170.nii,167962
load_img,224.92881059646606,225.60338354110718,bigbrain_770_2416_2780.nii,168076
increment_data,225.6064829826355,226.6442198753357,bigbrain_770_2416_2780.nii,168076
save_incremented,226.64439702033997,227.2784116268158,bigbrain_770_2416_2780.nii,168076
load_img,211.87438201904297,214.7802791595459,bigbrain_4620_3624_4865.nii,168404
increment_data,214.80276155471802,219.11621189117432,bigbrain_4620_3624_4865.nii,168404
save_incremented,219.11669993400574,220.4987394809723,bigbrain_4620_3624_4865.nii,168404
load_img,211.11214661598206,214.66321420669556,bigbrain_5390_3020_0.nii,168158
increment_data,214.68185377120972,219.43726873397827,bigbrain_5390_3020_0.nii,168158
save_incremented,219.43806314468384,220.5764126777649,bigbrain_5390_3020_0.nii,168158
load_img,209.70684790611267,214.37955379486084,bigbrain_770_2416_4865.nii,170525
increment_data,214.3968563079834,219.5758557319641,bigbrain_770_2416_4865.nii,170525
save_incremented,219.57627725601196,220.63841223716736,bigbrain_770_2416_4865.nii,170525
load_img,211.47414445877075,214.2330710887909,bigbrain_3080_1208_3475.nii,172946
increment_data,214.25257444381714,218.55907559394836,bigbrain_3080_1208_3475.nii,172946
save_incremented,218.55974960327148,219.4573175907135,bigbrain_3080_1208_3475.nii,172946
load_img,209.5849108695984,214.0111927986145,bigbrain_4620_604_1390.nii,168245
increment_data,214.03206086158752,219.31216764450073,bigbrain_4620_604_1390.nii,168245
save_incremented,219.3128547668457,220.58760046958923,bigbrain_4620_604_1390.nii,168245
load_img,209.85819578170776,213.68180751800537,bigbrain_2310_1812_0.nii,168092
increment_data,213.69275426864624,218.1587836742401,bigbrain_2310_1812_0.nii,168092
save_incremented,218.16381931304932,220.08608102798462,bigbrain_2310_1812_0.nii,168092
load_img,209.81059384346008,213.6498875617981,bigbrain_4620_604_4865.nii,169001
increment_data,213.66845178604126,219.07236337661743,bigbrain_4620_604_4865.nii,169001
save_incremented,219.07291626930237,220.55072236061096,bigbrain_4620_604_4865.nii,169001
load_img,209.10239458084106,213.5895369052887,bigbrain_1540_5436_5560.nii,172932
increment_data,213.60966396331787,218.94645047187805,bigbrain_1540_5436_5560.nii,172932
save_incremented,218.94692707061768,220.4614155292511,bigbrain_1540_5436_5560.nii,172932
load_img,209.25689387321472,213.55755257606506,bigbrain_2310_1812_5560.nii,168973
increment_data,213.58560633659363,218.67869520187378,bigbrain_2310_1812_5560.nii,168973
save_incremented,218.67966508865356,220.36696600914001,bigbrain_2310_1812_5560.nii,168973
load_img,209.2654092311859,213.54695844650269,bigbrain_3080_0_2780.nii,168281
increment_data,213.568110704422,219.07061505317688,bigbrain_3080_0_2780.nii,168281
save_incremented,219.0713312625885,220.5191023349762,bigbrain_3080_0_2780.nii,168281
load_img,209.82890915870667,213.52360272407532,bigbrain_2310_3020_0.nii,168237
increment_data,213.5347752571106,218.00249862670898,bigbrain_2310_3020_0.nii,168237
save_incremented,218.00474977493286,219.5291018486023,bigbrain_2310_3020_0.nii,168237
load_img,209.818217754364,213.51401376724243,bigbrain_6930_4228_4170.nii,171886
increment_data,213.53175020217896,218.78145742416382,bigbrain_6930_4228_4170.nii,171886
save_incremented,218.78213047981262,220.40077185630798,bigbrain_6930_4228_4170.nii,171886
load_img,209.54971551895142,213.46515154838562,bigbrain_3080_604_1390.nii,168062
increment_data,213.48479080200195,218.6518280506134,bigbrain_3080_604_1390.nii,168062
save_incremented,218.65290999412537,220.45897555351257,bigbrain_3080_604_1390.nii,168062
load_img,208.75154185295105,213.46462297439575,bigbrain_770_1208_5560.nii,168119
increment_data,213.48716855049133,218.7392439842224,bigbrain_770_1208_5560.nii,168119
save_incremented,218.73979115486145,220.34245324134827,bigbrain_770_1208_5560.nii,168119
load_img,209.81458950042725,213.4400794506073,bigbrain_1540_3624_2780.nii,169880
increment_data,213.4609580039978,218.27465271949768,bigbrain_1540_3624_2780.nii,169880
save_incremented,218.27541708946228,219.47640109062195,bigbrain_1540_3624_2780.nii,169880
load_img,209.2805666923523,213.3670482635498,bigbrain_1540_604_2780.nii,169985
increment_data,213.38834381103516,218.74643349647522,bigbrain_1540_604_2780.nii,169985
save_incremented,218.7473132610321,220.33992457389832,bigbrain_1540_604_2780.nii,169985
load_img,209.03305315971375,213.33849334716797,bigbrain_3850_0_6255.nii,168229
increment_data,213.36590266227722,218.67320466041565,bigbrain_3850_0_6255.nii,168229
save_incremented,218.67637252807617,220.3863160610199,bigbrain_3850_0_6255.nii,168229
load_img,209.16420602798462,213.32168912887573,bigbrain_6930_4832_6255.nii,168214
increment_data,213.34107542037964,218.62888526916504,bigbrain_6930_4832_6255.nii,168214
save_incremented,218.6296408176422,220.34958243370056,bigbrain_6930_4832_6255.nii,168214
load_img,209.89700889587402,213.2696566581726,bigbrain_3080_4228_5560.nii,168649
increment_data,213.2915804386139,217.17225551605225,bigbrain_3080_4228_5560.nii,168649
save_incremented,217.1735920906067,219.13509464263916,bigbrain_3080_4228_5560.nii,168649
load_img,209.96491813659668,213.230637550354,bigbrain_6930_4228_4865.nii,168423
increment_data,213.25279998779297,217.69383883476257,bigbrain_6930_4228_4865.nii,168423
save_incremented,217.69591569900513,219.18310356140137,bigbrain_6930_4228_4865.nii,168423
load_img,209.19519305229187,213.16474199295044,bigbrain_3850_3624_2780.nii,169276
increment_data,213.19607186317444,217.80078744888306,bigbrain_3850_3624_2780.nii,169276
save_incremented,217.80349397659302,220.2133083343506,bigbrain_3850_3624_2780.nii,169276
load_img,209.13656902313232,213.11597681045532,bigbrain_1540_4228_695.nii,168353
increment_data,213.16425037384033,218.69878840446472,bigbrain_1540_4228_695.nii,168353
save_incremented,218.69981575012207,220.31456923484802,bigbrain_1540_4228_695.nii,168353
load_img,208.87645602226257,213.09225726127625,bigbrain_3080_5436_2085.nii,167953
increment_data,213.15006804466248,218.79387593269348,bigbrain_3080_5436_2085.nii,167953
save_incremented,218.79464030265808,220.3603479862213,bigbrain_3080_5436_2085.nii,167953
load_img,208.93964433670044,213.07446837425232,bigbrain_5390_4228_2780.nii,168127
increment_data,213.17665648460388,218.7237265110016,bigbrain_5390_4228_2780.nii,168127
save_incremented,218.72433400154114,220.3504660129547,bigbrain_5390_4228_2780.nii,168127
load_img,209.92432379722595,213.0934603214264,bigbrain_0_5436_4170.nii,168312
increment_data,213.13981008529663,218.1067361831665,bigbrain_0_5436_4170.nii,168312
save_incremented,218.10867166519165,219.9643108844757,bigbrain_0_5436_4170.nii,168312
load_img,209.2175989151001,213.0412564277649,bigbrain_1540_1812_695.nii,168617
increment_data,213.06437158584595,218.24003195762634,bigbrain_1540_1812_695.nii,168617
save_incremented,218.2405140399933,220.09641242027283,bigbrain_1540_1812_695.nii,168617
load_img,209.59405970573425,213.02353644371033,bigbrain_1540_3624_2085.nii,168273
increment_data,213.04295682907104,216.750346660614,bigbrain_1540_3624_2085.nii,168273
save_incremented,216.75147819519043,219.77390456199646,bigbrain_1540_3624_2085.nii,168273
load_img,208.44105696678162,212.93845438957214,bigbrain_3850_1812_5560.nii,169046
increment_data,212.9670639038086,218.3661904335022,bigbrain_3850_1812_5560.nii,169046
save_incremented,218.36876487731934,220.20755076408386,bigbrain_3850_1812_5560.nii,169046
load_img,209.6332015991211,212.9201328754425,bigbrain_0_4832_5560.nii,168335
increment_data,212.9433856010437,217.96672558784485,bigbrain_0_4832_5560.nii,168335
save_incremented,217.98310708999634,219.9162564277649,bigbrain_0_4832_5560.nii,168335
load_img,209.05771017074585,212.91529655456543,bigbrain_6160_604_2085.nii,168410
increment_data,212.9360420703888,218.20225358009338,bigbrain_6160_604_2085.nii,168410
save_incremented,218.20277166366577,219.24907875061035,bigbrain_6160_604_2085.nii,168410
load_img,208.76077485084534,212.84811067581177,bigbrain_6930_1208_3475.nii,168983
increment_data,212.8769028186798,218.47006177902222,bigbrain_6930_1208_3475.nii,168983
save_incremented,218.47053599357605,219.6317114830017,bigbrain_6930_1208_3475.nii,168983
load_img,209.64557242393494,212.82811641693115,bigbrain_2310_604_4170.nii,169025
increment_data,212.84639716148376,217.20650148391724,bigbrain_2310_604_4170.nii,169025
save_incremented,217.20902013778687,219.15475177764893,bigbrain_2310_604_4170.nii,169025
load_img,208.42200541496277,212.80029797554016,bigbrain_770_3624_5560.nii,168004
increment_data,212.8521330356598,218.64117527008057,bigbrain_770_3624_5560.nii,168004
save_incremented,218.64183735847473,220.429345369339,bigbrain_770_3624_5560.nii,168004
load_img,208.47951531410217,212.78148555755615,bigbrain_0_2416_2085.nii,170538
increment_data,212.8149881362915,218.63348078727722,bigbrain_0_2416_2085.nii,170538
save_incremented,218.6425404548645,220.28488516807556,bigbrain_0_2416_2085.nii,170538
load_img,208.18831777572632,212.78466820716858,bigbrain_3080_4832_695.nii,168288
increment_data,212.813485622406,218.38512325286865,bigbrain_3080_4832_695.nii,168288
save_incremented,218.38565230369568,219.50622034072876,bigbrain_3080_4832_695.nii,168288
load_img,209.7244520187378,212.66805219650269,bigbrain_6160_3624_0.nii,168221
increment_data,212.69030857086182,217.6452510356903,bigbrain_6160_3624_0.nii,168221
save_incremented,217.64713764190674,219.93413829803467,bigbrain_6160_3624_0.nii,168221
load_img,208.65766048431396,212.65272164344788,bigbrain_1540_604_3475.nii,171906
increment_data,212.67778968811035,218.0322768688202,bigbrain_1540_604_3475.nii,171906
save_incremented,218.03590631484985,219.73039937019348,bigbrain_1540_604_3475.nii,171906
load_img,208.2417197227478,212.4982190132141,bigbrain_4620_604_695.nii,168110
increment_data,212.52446866035461,218.23820662498474,bigbrain_4620_604_695.nii,168110
save_incremented,218.23896956443787,219.51011896133423,bigbrain_4620_604_695.nii,168110
load_img,208.3665111064911,212.49068546295166,bigbrain_1540_4832_3475.nii,170020
increment_data,212.5170612335205,217.68362975120544,bigbrain_1540_4832_3475.nii,170020
save_incremented,217.6858263015747,220.09921050071716,bigbrain_1540_4832_3475.nii,170020
load_img,209.20880007743835,212.48898339271545,bigbrain_770_5436_5560.nii,168363
increment_data,212.51397371292114,216.91369485855103,bigbrain_770_5436_5560.nii,168363
save_incremented,216.91432905197144,219.04860949516296,bigbrain_770_5436_5560.nii,168363
load_img,208.46499800682068,212.47468900680542,bigbrain_1540_4832_6255.nii,168303
increment_data,212.55198907852173,218.3131537437439,bigbrain_1540_4832_6255.nii,168303
save_incremented,218.31711721420288,220.26909375190735,bigbrain_1540_4832_6255.nii,168303
load_img,208.43244767189026,212.42903470993042,bigbrain_4620_4228_4865.nii,168039
increment_data,212.46107268333435,218.34272480010986,bigbrain_4620_4228_4865.nii,168039
save_incremented,218.3434031009674,220.34227681159973,bigbrain_4620_4228_4865.nii,168039
load_img,209.2407467365265,212.31185674667358,bigbrain_3850_5436_6255.nii,168608
increment_data,212.3456358909607,216.5611412525177,bigbrain_3850_5436_6255.nii,168608
save_incremented,216.5626790523529,218.92665004730225,bigbrain_3850_5436_6255.nii,168608
load_img,209.10906624794006,212.3088264465332,bigbrain_0_1812_2085.nii,169924
increment_data,212.33890199661255,216.90477108955383,bigbrain_0_1812_2085.nii,169924
save_incremented,216.90545177459717,219.6178228855133,bigbrain_0_1812_2085.nii,169924
load_img,208.27618217468262,212.27323627471924,bigbrain_2310_4832_2780.nii,168142
increment_data,212.30671191215515,217.89905214309692,bigbrain_2310_4832_2780.nii,168142
save_incremented,217.90158462524414,219.56094574928284,bigbrain_2310_4832_2780.nii,168142
load_img,208.39969086647034,212.27279233932495,bigbrain_1540_1208_4865.nii,172956
increment_data,212.299325466156,217.2756540775299,bigbrain_1540_1208_4865.nii,172956
save_incremented,217.2775330543518,219.15715312957764,bigbrain_1540_1208_4865.nii,172956
load_img,208.37655568122864,212.27029395103455,bigbrain_3850_3020_6255.nii,170036
increment_data,212.3033308982849,218.27098178863525,bigbrain_3850_3020_6255.nii,170036
save_incremented,218.27203130722046,220.237450838089,bigbrain_3850_3020_6255.nii,170036
load_img,208.4968798160553,212.25223445892334,bigbrain_6930_3624_2085.nii,168172
increment_data,212.27200317382812,217.0666446685791,bigbrain_6930_3624_2085.nii,168172
save_incremented,217.06750226020813,219.38177633285522,bigbrain_6930_3624_2085.nii,168172
load_img,208.47705030441284,212.219500541687,bigbrain_4620_3020_0.nii,168318
increment_data,212.23810744285583,216.76978540420532,bigbrain_4620_3020_0.nii,168318
save_incremented,216.7707588672638,218.98612260818481,bigbrain_4620_3020_0.nii,168318
