driver_program,0,11231.786417484283,/home/users/vhayots/spark-1572497074-isilonAD_1it_25cpus_20bb-0,allfiles
load_img,3832.5912504196167,3832.9779829978943,bigbrain_5390_0_0.nii,133877
increment_data,3865.597850084305,3866.445971727371,bigbrain_5390_0_0.nii,133877
save_incremented,3866.4489974975586,3949.8775177001953,bigbrain_5390_0_0.nii,133877
load_img,4399.594437599182,4399.992417097092,bigbrain_770_1812_2780.nii,133841
increment_data,4408.760873794556,4409.66348028183,bigbrain_770_1812_2780.nii,133841
save_incremented,4426.058545589447,4543.176375627518,bigbrain_770_1812_2780.nii,133841
load_img,181.40024161338806,181.8805272579193,bigbrain_770_3624_4170.nii,133844
increment_data,181.88894653320312,182.6849992275238,bigbrain_770_3624_4170.nii,133844
save_incremented,182.68839502334595,317.46854639053345,bigbrain_770_3624_4170.nii,133844
load_img,1203.1281423568726,1203.5096468925476,bigbrain_770_2416_5560.nii,133829
increment_data,1210.2686820030212,1211.0166199207306,bigbrain_770_2416_5560.nii,133829
save_incremented,1216.077190876007,1298.7238554954529,bigbrain_770_2416_5560.nii,133829
load_img,5486.91667842865,5487.759226322174,bigbrain_6930_4228_2780.nii,133859
increment_data,5493.282263278961,5495.324090957642,bigbrain_6930_4228_2780.nii,133859
save_incremented,5507.809792041779,5625.471709489822,bigbrain_6930_4228_2780.nii,133859
load_img,1197.7604794502258,1198.1446282863617,bigbrain_2310_4228_695.nii,133844
increment_data,1210.2416408061981,1210.9718708992004,bigbrain_2310_4228_695.nii,133844
save_incremented,1215.5647537708282,1283.270839214325,bigbrain_2310_4228_695.nii,133844
load_img,4887.626124858856,4888.015244007111,bigbrain_1540_4228_4170.nii,133823
increment_data,4919.483850002289,4925.9895787239075,bigbrain_1540_4228_4170.nii,133823
save_incremented,4949.820502996445,5055.198798656464,bigbrain_1540_4228_4170.nii,133823
load_img,2721.587691783905,2721.969388484955,bigbrain_3080_4228_4865.nii,133826
increment_data,2775.2238450050354,2776.066307783127,bigbrain_3080_4228_4865.nii,133826
save_incremented,2779.942676305771,2882.3110733032227,bigbrain_3080_4228_4865.nii,133826
load_img,4202.9441175460815,4203.324501276016,bigbrain_4620_4832_2085.nii,133811
increment_data,4235.682375192642,4242.4659078121185,bigbrain_4620_4832_2085.nii,133811
save_incremented,4247.616098403931,4318.245978593826,bigbrain_4620_4832_2085.nii,133811
load_img,4072.4635331630707,4072.8891940116882,bigbrain_3080_1812_5560.nii,133844
increment_data,4139.185220956802,4139.9493091106415,bigbrain_3080_1812_5560.nii,133844
save_incremented,4146.413702964783,4239.296420812607,bigbrain_3080_1812_5560.nii,133844
load_img,2775.553076028824,2775.9917063713074,bigbrain_3080_2416_2780.nii,133817
increment_data,2776.000100374222,2776.6668956279755,bigbrain_3080_2416_2780.nii,133817
save_incremented,2781.7600696086884,2913.3782963752747,bigbrain_3080_2416_2780.nii,133817
load_img,8592.422616243362,8593.15160560608,bigbrain_0_3624_5560.nii,133850
increment_data,8594.757333040237,8597.148722171783,bigbrain_0_3624_5560.nii,133850
save_incremented,8613.600118398666,8699.12545132637,bigbrain_0_3624_5560.nii,133850
load_img,4656.452496767044,4656.832773923874,bigbrain_3850_5436_695.nii,133859
increment_data,4677.993605852127,4679.061081409454,bigbrain_3850_5436_695.nii,133859
save_incremented,4681.735835075378,4801.514919996262,bigbrain_3850_5436_695.nii,133859
load_img,7363.751520395279,7364.138537168503,bigbrain_770_604_1390.nii,133823
increment_data,7419.2087388038635,7422.505451440811,bigbrain_770_604_1390.nii,133823
save_incremented,7427.236125230789,7484.526325702667,bigbrain_770_604_1390.nii,133823
load_img,1902.866016626358,1903.3419425487518,bigbrain_6160_3020_6255.nii,133813
increment_data,1947.9475712776184,1953.004415512085,bigbrain_6160_3020_6255.nii,133813
save_incremented,1968.005398273468,2025.2529797554016,bigbrain_6160_3020_6255.nii,133813
load_img,1902.9308931827545,1903.3384494781494,bigbrain_4620_4832_4865.nii,133862
increment_data,1940.0303974151611,1950.60977101326,bigbrain_4620_4832_4865.nii,133862
save_incremented,1967.9982223510742,2023.577087879181,bigbrain_4620_4832_4865.nii,133862
load_img,6607.056657791138,6607.655448436737,bigbrain_5390_3624_695.nii,133862
increment_data,6628.604949951172,6632.414993286133,bigbrain_5390_3624_695.nii,133862
save_incremented,6643.8838312625885,6741.340702533722,bigbrain_5390_3624_695.nii,133862
load_img,4405.064838647842,4405.557526350021,bigbrain_6930_4832_3475.nii,133817
increment_data,4410.22297167778,4411.074280023575,bigbrain_6930_4832_3475.nii,133817
save_incremented,4434.289085149765,4549.388410568237,bigbrain_6930_4832_3475.nii,133817
load_img,10365.294579744339,10366.175711870193,bigbrain_5390_5436_695.nii,133823
increment_data,10395.994826555252,10398.372350692749,bigbrain_5390_5436_695.nii,133823
save_incremented,10402.502398252487,10487.66810965538,bigbrain_5390_5436_695.nii,133823
load_img,3582.5714387893677,3582.9446716308594,bigbrain_3080_3020_3475.nii,133829
increment_data,3593.6519815921783,3594.817127466202,bigbrain_3080_3020_3475.nii,133829
save_incremented,3597.1978240013123,3720.1622653007507,bigbrain_3080_3020_3475.nii,133829
load_img,9461.349083185196,9462.152715921402,bigbrain_4620_3020_0.nii,133883
increment_data,9493.107457876205,9501.378308057785,bigbrain_4620_3020_0.nii,133883
save_incremented,9506.231531858444,9589.12007522583,bigbrain_4620_3020_0.nii,133883
load_img,1902.8773348331451,1903.2901883125305,bigbrain_3080_2416_2085.nii,133865
increment_data,1920.9587359428406,1929.753172636032,bigbrain_3080_2416_2085.nii,133865
save_incremented,1967.9966485500336,2023.871754169464,bigbrain_3080_2416_2085.nii,133865
load_img,5961.477256059647,5961.964173793793,bigbrain_4620_4832_1390.nii,133853
increment_data,6012.0661008358,6025.100483179092,bigbrain_4620_4832_1390.nii,133853
save_incremented,6045.202816963196,6122.6073207855225,bigbrain_4620_4832_1390.nii,133853
load_img,7951.512269496918,7952.014900445938,bigbrain_770_0_5560.nii,133880
increment_data,8002.68466591835,8004.640975236893,bigbrain_770_0_5560.nii,133880
save_incremented,8008.155400276184,8101.24090218544,bigbrain_770_0_5560.nii,133880
load_img,4679.185933351517,4679.594502210617,bigbrain_3850_2416_4170.nii,133811
increment_data,4685.875568628311,4690.952796697617,bigbrain_3850_2416_4170.nii,133811
save_incremented,4698.925515651703,4841.884921312332,bigbrain_3850_2416_4170.nii,133811
load_img,1428.5096089839935,1428.905128479004,bigbrain_1540_1812_6255.nii,133817
increment_data,1434.7008504867554,1435.9488806724548,bigbrain_1540_1812_6255.nii,133817
save_incremented,1473.8560473918915,1541.7453587055206,bigbrain_1540_1812_6255.nii,133817
load_img,9371.861418247223,9372.244727134705,bigbrain_6930_4228_4170.nii,133813
increment_data,9435.31370306015,9442.396584272385,bigbrain_6930_4228_4170.nii,133813
save_incremented,9459.53711771965,9513.74322104454,bigbrain_6930_4228_4170.nii,133813
load_img,9987.593746423721,9987.977422952652,bigbrain_2310_5436_2780.nii,133847
increment_data,10064.14814400673,10070.586593389511,bigbrain_2310_5436_2780.nii,133847
save_incremented,10073.729970693588,10145.604031085968,bigbrain_2310_5436_2780.nii,133847
load_img,1624.3107645511627,1624.7039861679077,bigbrain_2310_2416_2085.nii,133835
increment_data,1682.3163194656372,1685.9814429283142,bigbrain_2310_2416_2085.nii,133835
save_incremented,1694.5605018138885,1778.7029504776,bigbrain_2310_2416_2085.nii,133835
load_img,6551.272285461426,6552.189385652542,bigbrain_1540_2416_5560.nii,133847
increment_data,6605.019273281097,6607.332583665848,bigbrain_1540_2416_5560.nii,133847
save_incremented,6630.987195014954,6736.410589933395,bigbrain_1540_2416_5560.nii,133847
load_img,1438.1483647823334,1438.5347082614899,bigbrain_770_3624_1390.nii,133874
increment_data,1482.060530424118,1483.3470788002014,bigbrain_770_3624_1390.nii,133874
save_incremented,1491.6308569908142,1586.599532842636,bigbrain_770_3624_1390.nii,133874
load_img,6316.282441139221,6317.125049114227,bigbrain_4620_0_4865.nii,133877
increment_data,6319.15743637085,6320.985139608383,bigbrain_4620_0_4865.nii,133877
save_incremented,6328.0127074718475,6425.512651443481,bigbrain_4620_0_4865.nii,133877
load_img,181.25826811790466,181.78581500053406,bigbrain_6160_0_1390.nii,133829
increment_data,181.79552125930786,182.5778968334198,bigbrain_6160_0_1390.nii,133829
save_incremented,182.58147835731506,309.71640276908875,bigbrain_6160_0_1390.nii,133829
load_img,7307.788579463959,7308.172867774963,bigbrain_4620_0_0.nii,133838
increment_data,7366.278926610947,7371.5414843559265,bigbrain_4620_0_0.nii,133838
save_incremented,7420.551648378372,7443.496295928955,bigbrain_4620_0_0.nii,133838
load_img,6021.453414678574,6022.259631872177,bigbrain_0_2416_695.nii,133856
increment_data,6044.7365934848785,6046.808987855911,bigbrain_0_2416_695.nii,133856
save_incremented,6049.403105735779,6145.678876161575,bigbrain_0_2416_695.nii,133856
load_img,10018.209119796753,10018.587483406067,bigbrain_770_1208_2780.nii,133850
increment_data,10073.695974588394,10075.346367120743,bigbrain_770_1208_2780.nii,133850
save_incremented,10086.622344493866,10188.274635076523,bigbrain_770_1208_2780.nii,133850
load_img,3268.2705969810486,3268.658534526825,bigbrain_2310_4228_5560.nii,133820
increment_data,3299.7450079917908,3305.0833106040955,bigbrain_2310_4228_5560.nii,133820
save_incremented,3320.834331512451,3428.7881996631622,bigbrain_2310_4228_5560.nii,133820
load_img,4904.9669370651245,4905.348695039749,bigbrain_4620_3624_695.nii,133853
increment_data,4949.142369747162,4950.065963029861,bigbrain_4620_3624_695.nii,133853
save_incremented,4950.069153308868,5061.954090356827,bigbrain_4620_3624_695.nii,133853
load_img,11009.036271333694,11009.422421216965,bigbrain_5390_4832_2085.nii,133841
increment_data,11055.467094659805,11056.376665592194,bigbrain_5390_4832_2085.nii,133841
save_incremented,11058.990486621857,11162.151765346527,bigbrain_5390_4832_2085.nii,133841
load_img,4072.367193222046,4072.8184711933136,bigbrain_2310_1208_695.nii,133835
increment_data,4126.000545978546,4130.2579782009125,bigbrain_2310_1208_695.nii,133835
save_incremented,4139.206721067429,4207.453802347183,bigbrain_2310_1208_695.nii,133835
load_img,1902.9246227741241,1903.34641122818,bigbrain_5390_4832_3475.nii,133871
increment_data,1954.1402592658997,1956.3899133205414,bigbrain_5390_4832_3475.nii,133871
save_incremented,1968.0065355300903,2021.598650932312,bigbrain_5390_4832_3475.nii,133871
load_img,8490.543934822083,8490.938970088959,bigbrain_1540_604_6255.nii,133871
increment_data,8514.216735124588,8526.995914459229,bigbrain_1540_604_6255.nii,133871
save_incremented,8588.463317394257,8645.650225877762,bigbrain_1540_604_6255.nii,133871
load_img,8309.880312204361,8310.49545121193,bigbrain_1540_1208_0.nii,133817
increment_data,8319.436969041824,8322.08932352066,bigbrain_1540_1208_0.nii,133817
save_incremented,8345.086627960205,8444.813962936401,bigbrain_1540_1208_0.nii,133817
load_img,3321.6101908683777,3322.029815673828,bigbrain_3850_1812_6255.nii,133838
increment_data,3342.3722743988037,3350.9715156555176,bigbrain_3850_1812_6255.nii,133838
save_incremented,3374.4059484004974,3464.67435669899,bigbrain_3850_1812_6255.nii,133838
load_img,1677.1017637252808,1677.4894890785217,bigbrain_6930_3020_4170.nii,133832
increment_data,1694.549903869629,1695.3660531044006,bigbrain_6930_3020_4170.nii,133832
save_incremented,1714.8732900619507,1816.781836271286,bigbrain_6930_3020_4170.nii,133832
load_img,4374.401292800903,4374.791319847107,bigbrain_1540_3020_2085.nii,133856
increment_data,4406.621733188629,4407.526085615158,bigbrain_1540_3020_2085.nii,133856
save_incremented,4421.941349744797,4518.825857877731,bigbrain_1540_3020_2085.nii,133856
load_img,6046.29888176918,6047.163097858429,bigbrain_6160_0_695.nii,133811
increment_data,6058.816857814789,6065.281397342682,bigbrain_6160_0_695.nii,133811
save_incremented,6080.988887548447,6217.254801750183,bigbrain_6160_0_695.nii,133811
load_img,8874.026707172394,8874.544210672379,bigbrain_3080_4228_5560.nii,133811
increment_data,8890.232453346252,8892.358469486237,bigbrain_3080_4228_5560.nii,133811
save_incremented,8907.95261979103,8990.258746623993,bigbrain_3080_4228_5560.nii,133811
load_img,6026.330058097839,6027.014471292496,bigbrain_6160_0_5560.nii,133820
increment_data,6045.407915830612,6047.047948598862,bigbrain_6160_0_5560.nii,133820
save_incremented,6049.545815944672,6153.164907455444,bigbrain_6160_0_5560.nii,133820
load_img,10601.302819728851,10601.799713850021,bigbrain_6930_5436_3475.nii,133847
increment_data,10649.454104661942,10662.246222734451,bigbrain_6930_5436_3475.nii,133847
save_incremented,10700.944724559784,10779.93333029747,bigbrain_6930_5436_3475.nii,133847
load_img,2709.140046596527,2709.5480947494507,bigbrain_3850_3020_2780.nii,133856
increment_data,2775.211545944214,2775.9697597026825,bigbrain_3850_3020_2780.nii,133856
save_incremented,2775.973802804947,2858.3937890529633,bigbrain_3850_3020_2780.nii,133856
load_img,7990.458256959915,7991.2617444992065,bigbrain_770_1208_2085.nii,133853
increment_data,8003.671228885651,8005.567768335342,bigbrain_770_1208_2085.nii,133853
save_incremented,8010.882503032684,8113.575875759125,bigbrain_770_1208_2085.nii,133853
load_img,368.17378520965576,368.55693197250366,bigbrain_0_1208_4170.nii,133823
increment_data,416.0878415107727,427.1625807285309,bigbrain_0_1208_4170.nii,133823
save_incremented,455.65222811698914,493.98631858825684,bigbrain_0_1208_4170.nii,133823
load_img,4657.6446805000305,4658.031822919846,bigbrain_4620_5436_2780.nii,133871
increment_data,4678.326966524124,4679.131315231323,bigbrain_4620_5436_2780.nii,133871
save_incremented,4683.893125295639,4800.8098113536835,bigbrain_4620_5436_2780.nii,133871
load_img,5483.208696842194,5483.711183309555,bigbrain_770_4228_2085.nii,133841
increment_data,5493.088255167007,5493.946987867355,bigbrain_770_4228_2085.nii,133841
save_incremented,5493.950231313705,5559.799508333206,bigbrain_770_4228_2085.nii,133841
load_img,9065.62919473648,9066.01283121109,bigbrain_1540_4832_3475.nii,133826
increment_data,9116.818043470383,9119.161712169647,bigbrain_1540_4832_3475.nii,133826
save_incremented,9158.329993009567,9248.84767627716,bigbrain_1540_4832_3475.nii,133826
load_img,4402.191592693329,4402.58225774765,bigbrain_6160_1208_2085.nii,133874
increment_data,4409.576641082764,4410.420121669769,bigbrain_6160_1208_2085.nii,133874
save_incremented,4430.006857395172,4544.345226049423,bigbrain_6160_1208_2085.nii,133874
load_img,929.4335267543793,930.1245000362396,bigbrain_770_3020_3475.nii,133838
increment_data,989.3162693977356,992.7919161319733,bigbrain_770_3020_3475.nii,133838
save_incremented,997.3146715164185,1069.418100118637,bigbrain_770_3020_3475.nii,133838
load_img,9461.654047489166,9462.348795890808,bigbrain_2310_1812_4170.nii,133835
increment_data,9500.108164310455,9504.731951236725,bigbrain_2310_1812_4170.nii,133835
save_incremented,9514.906704902649,9609.740144252777,bigbrain_2310_1812_4170.nii,133835
load_img,2983.2102403640747,2983.591107606888,bigbrain_770_3020_4865.nii,133868
increment_data,3031.812591075897,3041.1997632980347,bigbrain_770_3020_4865.nii,133868
save_incremented,3047.594449043274,3146.3855814933777,bigbrain_770_3020_4865.nii,133868
load_img,5481.368216514587,5481.766486644745,bigbrain_3850_3624_1390.nii,133826
increment_data,5492.962412595749,5493.789546251297,bigbrain_3850_3624_1390.nii,133826
save_incremented,5493.792896747589,5559.207123994827,bigbrain_3850_3624_1390.nii,133826
load_img,4665.2901430130005,4665.67506814003,bigbrain_6160_0_4170.nii,133829
increment_data,4678.63086271286,4679.42799949646,bigbrain_6160_0_4170.nii,133829
save_incremented,4695.325088977814,4825.156055450439,bigbrain_6160_0_4170.nii,133829
load_img,2776.1260385513306,2776.532753944397,bigbrain_1540_4228_0.nii,133874
increment_data,2810.9063634872437,2817.809978246689,bigbrain_1540_4228_0.nii,133874
save_incremented,2829.60790681839,2929.4515340328217,bigbrain_1540_4228_0.nii,133874
load_img,4948.618051528931,4949.003705978394,bigbrain_5390_3624_1390.nii,133868
increment_data,4949.854407787323,4950.76148724556,bigbrain_5390_3624_1390.nii,133868
save_incremented,4965.585481405258,5088.075684309006,bigbrain_5390_3624_1390.nii,133868
load_img,1359.4504446983337,1359.9547011852264,bigbrain_3080_1208_4170.nii,133883
increment_data,1423.5580348968506,1425.815158367157,bigbrain_3080_1208_4170.nii,133883
save_incremented,1431.7159724235535,1486.5263047218323,bigbrain_3080_1208_4170.nii,133883
load_img,1627.5193512439728,1627.950296163559,bigbrain_5390_4228_4170.nii,133877
increment_data,1677.5029361248016,1678.8453166484833,bigbrain_5390_4228_4170.nii,133877
save_incremented,1694.545865058899,1776.6887612342834,bigbrain_5390_4228_4170.nii,133877
load_img,3045.8223536014557,3046.2167127132416,bigbrain_6160_1812_2780.nii,133880
increment_data,3047.614622592926,3048.5558388233185,bigbrain_6160_1812_2780.nii,133880
save_incremented,3066.659027338028,3170.572760105133,bigbrain_6160_1812_2780.nii,133880
load_img,5193.37665605545,5193.757994174957,bigbrain_770_2416_1390.nii,133823
increment_data,5221.177989721298,5222.03039932251,bigbrain_770_2416_1390.nii,133823
