driver_program,0,11391.623804569244,/home/users/vhayots/spark-1572532133-isilonAD_1it_25cpus_20bb-1,allfiles
increment_data,501.3379273414612,502.0801250934601,bigbrain_6930_3624_5560.nii,145893
save_incremented,512.7384006977081,598.9023973941803,bigbrain_6930_3624_5560.nii,145893
load_img,7266.958406209946,7267.345828771591,bigbrain_3080_1812_4170.nii,145926
increment_data,7298.206168651581,7307.977924823761,bigbrain_3080_1812_4170.nii,145926
save_incremented,7376.673219442368,7467.251128196716,bigbrain_3080_1812_4170.nii,145926
load_img,10074.71211361885,10075.587089776993,bigbrain_3080_5436_2085.nii,145905
increment_data,10111.596333265305,10113.35749745369,bigbrain_3080_5436_2085.nii,145905
save_incremented,10116.430732250214,10175.971722364426,bigbrain_3080_5436_2085.nii,145905
load_img,4197.176825761795,4197.637227535248,bigbrain_3080_5436_0.nii,145947
increment_data,4202.875114679337,4203.684223175049,bigbrain_3080_5436_0.nii,145947
save_incremented,4229.408676862717,4326.922081232071,bigbrain_3080_5436_0.nii,145947
load_img,8440.124075174332,8440.534987449646,bigbrain_770_0_5560.nii,145926
increment_data,8495.050758838654,8513.858642339706,bigbrain_770_0_5560.nii,145926
save_incremented,8532.638513088226,8592.33137011528,bigbrain_770_0_5560.nii,145926
load_img,7036.088829278946,7036.5669021606445,bigbrain_5390_4228_3475.nii,145950
increment_data,7044.117177724838,7045.501441478729,bigbrain_5390_4228_3475.nii,145950
save_incremented,7081.539152145386,7150.967027187347,bigbrain_5390_4228_3475.nii,145950
load_img,3922.6138830184937,3923.0128037929535,bigbrain_3850_4832_2780.nii,145926
increment_data,3924.7089443206787,3925.6389997005463,bigbrain_3850_4832_2780.nii,145926
save_incremented,3943.0353095531464,4075.5566737651825,bigbrain_3850_4832_2780.nii,145926
load_img,9332.871121406555,9333.627408027649,bigbrain_3850_3624_2780.nii,145932
increment_data,9385.333168506622,9386.53544640541,bigbrain_3850_3624_2780.nii,145932
save_incremented,9392.083415269852,9488.528989553452,bigbrain_3850_3624_2780.nii,145932
load_img,8839.168336868286,8839.986927509308,bigbrain_1540_4832_1390.nii,145914
increment_data,8855.08587884903,8856.172671079636,bigbrain_1540_4832_1390.nii,145914
save_incremented,8875.930256605148,8937.979904174805,bigbrain_1540_4832_1390.nii,145914
load_img,9596.149406671524,9596.54356431961,bigbrain_4620_3020_4865.nii,145938
increment_data,9630.642599582672,9631.771045207977,bigbrain_4620_3020_4865.nii,145938
save_incremented,9631.774242639542,9715.042816877365,bigbrain_4620_3020_4865.nii,145938
load_img,408.4697380065918,408.8608958721161,bigbrain_3080_5436_695.nii,145885
increment_data,414.7816298007965,415.49692487716675,bigbrain_3080_5436_695.nii,145885
save_incremented,437.73522901535034,498.04620695114136,bigbrain_3080_5436_695.nii,145885
load_img,7981.357867002487,7982.107389450073,bigbrain_0_4228_1390.nii,145941
increment_data,8012.356817007065,8019.063784122467,bigbrain_0_4228_1390.nii,145941
save_incremented,8042.892335653305,8104.767654657364,bigbrain_0_4228_1390.nii,145941
load_img,3623.1344769001007,3623.6587200164795,bigbrain_5390_3020_4865.nii,145935
increment_data,3629.6123735904694,3630.6037929058075,bigbrain_5390_3020_4865.nii,145935
save_incremented,3658.67595911026,3791.151302099228,bigbrain_5390_3020_4865.nii,145935
load_img,1561.3943145275116,1561.7769086360931,bigbrain_6930_4832_695.nii,145893
increment_data,1586.9266397953033,1587.9634301662445,bigbrain_6930_4832_695.nii,145893
save_incremented,1595.6734735965729,1682.597782611847,bigbrain_6930_4832_695.nii,145893
load_img,8483.886337041855,8484.567196130753,bigbrain_4620_0_1390.nii,145956
increment_data,8532.705911397934,8534.915337324142,bigbrain_4620_0_1390.nii,145956
save_incremented,8542.56300163269,8628.297276258469,bigbrain_4620_0_1390.nii,145956
load_img,2428.442601442337,2429.0168097019196,bigbrain_1540_3624_6255.nii,145890
increment_data,2430.9544093608856,2434.1318695545197,bigbrain_1540_3624_6255.nii,145890
save_incremented,2453.3910274505615,2574.885246038437,bigbrain_1540_3624_6255.nii,145890
load_img,1792.814438343048,1793.1945750713348,bigbrain_6160_2416_3475.nii,145902
increment_data,1852.7603611946106,1854.4577267169952,bigbrain_6160_2416_3475.nii,145902
save_incremented,1867.3204708099365,1931.6015524864197,bigbrain_6160_2416_3475.nii,145902
load_img,1552.614743232727,1552.9990077018738,bigbrain_0_5436_5560.nii,145911
increment_data,1581.0670340061188,1583.9797523021698,bigbrain_0_5436_5560.nii,145911
save_incremented,1589.648719072342,1658.0981130599976,bigbrain_0_5436_5560.nii,145911
load_img,8986.502082586288,8986.978461503983,bigbrain_3850_3624_4170.nii,145899
increment_data,9058.72655248642,9069.753595590591,bigbrain_3850_3624_4170.nii,145899
save_incremented,9086.315469026566,9138.035299777985,bigbrain_3850_3624_4170.nii,145899
load_img,9384.863712072372,9385.490230083466,bigbrain_3850_5436_6255.nii,145941
increment_data,9386.13794016838,9388.005285024643,bigbrain_3850_5436_6255.nii,145941
save_incremented,9416.538278102875,9508.204233884811,bigbrain_3850_5436_6255.nii,145941
load_img,7968.595069646835,7969.149396657944,bigbrain_3850_1208_4170.nii,145902
increment_data,7978.8794734478,7981.904644489288,bigbrain_3850_1208_4170.nii,145902
save_incremented,7988.868967533112,8062.733514070511,bigbrain_3850_1208_4170.nii,145902
load_img,9084.062674760818,9084.650606393814,bigbrain_0_3624_695.nii,145893
increment_data,9086.538121938705,9088.454327106476,bigbrain_0_3624_695.nii,145893
save_incremented,9104.916199684143,9203.68438577652,bigbrain_0_3624_695.nii,145893
load_img,732.7142412662506,733.0967423915863,bigbrain_4620_4832_6255.nii,145944
increment_data,773.200368642807,775.1784880161285,bigbrain_4620_4832_6255.nii,145944
save_incremented,804.8923463821411,852.7059199810028,bigbrain_4620_4832_6255.nii,145944
load_img,4491.35991358757,4491.9451150894165,bigbrain_5390_4832_4865.nii,145885
increment_data,4498.361131429672,4499.250552654266,bigbrain_5390_4832_4865.nii,145885
save_incremented,4533.102756738663,4639.4202926158905,bigbrain_5390_4832_4865.nii,145885
load_img,10660.305121660233,10660.773691654205,bigbrain_770_4832_3475.nii,145899
increment_data,10698.549572229385,10720.823408842087,bigbrain_770_4832_3475.nii,145899
save_incremented,10767.634617805481,10838.222759008408,bigbrain_770_4832_3475.nii,145899
load_img,5639.446528196335,5639.958624839783,bigbrain_770_5436_2780.nii,145914
increment_data,5661.472505807877,5667.899638414383,bigbrain_770_5436_2780.nii,145914
save_incremented,5682.491161823273,5808.841340065002,bigbrain_770_5436_2780.nii,145914
load_img,10113.268587589264,10113.838429927826,bigbrain_2310_4832_2780.nii,145920
increment_data,10147.230789899826,10151.07399892807,bigbrain_2310_4832_2780.nii,145920
save_incremented,10156.388839244843,10247.277685642242,bigbrain_2310_4832_2780.nii,145920
load_img,7378.0637674331665,7379.11319065094,bigbrain_6160_4228_6255.nii,145890
increment_data,7379.183079242706,7380.405147314072,bigbrain_6160_4228_6255.nii,145890
save_incremented,7405.675815582275,7507.51812005043,bigbrain_6160_4228_6255.nii,145890
load_img,6775.124948978424,6775.513514757156,bigbrain_2310_5436_0.nii,145938
increment_data,6809.53764629364,6811.0607352256775,bigbrain_2310_5436_0.nii,145938
save_incremented,6814.151997327805,6897.933367013931,bigbrain_2310_5436_0.nii,145938
load_img,5931.949966430664,5932.4187161922455,bigbrain_3080_3624_1390.nii,145929
increment_data,5936.831474542618,5938.474033355713,bigbrain_3080_3624_1390.nii,145929
save_incremented,5948.52698636055,6067.661369085312,bigbrain_3080_3624_1390.nii,145929
load_img,9810.114463090897,9810.795632839203,bigbrain_2310_1208_4170.nii,145914
increment_data,9831.809255838394,9833.936184167862,bigbrain_2310_1208_4170.nii,145914
save_incremented,9841.174076080322,9923.091992855072,bigbrain_2310_1208_4170.nii,145914
load_img,10449.059842824936,10449.466611862183,bigbrain_4620_2416_695.nii,145908
increment_data,10476.503370523453,10477.386276245117,bigbrain_4620_2416_695.nii,145908
save_incremented,10491.253463983536,10604.793108463287,bigbrain_4620_2416_695.nii,145908
load_img,10474.468024730682,10474.888308763504,bigbrain_0_5436_6255.nii,145902
increment_data,10481.620072126389,10483.244462251663,bigbrain_0_5436_6255.nii,145902
save_incremented,10485.145687580109,10596.290119171143,bigbrain_0_5436_6255.nii,145902
load_img,8746.554183483124,8746.94231390953,bigbrain_6930_5436_6255.nii,145938
increment_data,8798.637866735458,8805.801622390747,bigbrain_6930_5436_6255.nii,145938
save_incremented,8812.301696062088,8838.828529596329,bigbrain_6930_5436_6255.nii,145938
load_img,9285.085115671158,9285.564010381699,bigbrain_770_2416_4865.nii,145899
increment_data,9365.31163072586,9376.893367767334,bigbrain_770_2416_4865.nii,145899
save_incremented,9385.809609413147,9461.389846086502,bigbrain_770_2416_4865.nii,145899
load_img,8841.761730909348,8842.43090558052,bigbrain_6930_604_2780.nii,145885
increment_data,8858.512162923813,8862.741078615189,bigbrain_6930_604_2780.nii,145885
save_incremented,8876.73780632019,8942.013354301453,bigbrain_6930_604_2780.nii,145885
load_img,6778.276441335678,6778.669874429703,bigbrain_3080_604_4865.nii,145917
increment_data,6809.952637434006,6811.48879981041,bigbrain_3080_604_4865.nii,145917
save_incremented,6818.1180210113525,6930.292099237442,bigbrain_3080_604_4865.nii,145917
load_img,2146.8665397167206,2147.2619693279266,bigbrain_3850_604_5560.nii,145947
increment_data,2157.0032317638397,2158.6959669589996,bigbrain_3850_604_5560.nii,145947
save_incremented,2171.942179441452,2279.40136051178,bigbrain_3850_604_5560.nii,145947
load_img,4139.736485719681,4140.176939249039,bigbrain_1540_0_6255.nii,145923
increment_data,4195.2545120716095,4200.51819896698,bigbrain_1540_0_6255.nii,145923
save_incremented,4202.879455327988,4253.8951942920685,bigbrain_1540_0_6255.nii,145923
load_img,2123.8951132297516,2124.2815210819244,bigbrain_0_3020_6255.nii,145935
increment_data,2146.5907633304596,2147.6677680015564,bigbrain_0_3020_6255.nii,145935
save_incremented,2158.3541951179504,2236.726084947586,bigbrain_0_3020_6255.nii,145935
load_img,2646.8450887203217,2647.2281246185303,bigbrain_0_1812_695.nii,145884
increment_data,2694.942588329315,2701.9149174690247,bigbrain_0_1812_695.nii,145884
save_incremented,2721.664933204651,2787.2232732772827,bigbrain_0_1812_695.nii,145884
load_img,995.6651244163513,996.1409516334534,bigbrain_1540_3020_4170.nii,145902
increment_data,1017.8442165851593,1022.3933751583099,bigbrain_1540_3020_4170.nii,145902
save_incremented,1034.4115731716156,1125.4160597324371,bigbrain_1540_3020_4170.nii,145902
load_img,8192.57083940506,8192.997257947922,bigbrain_4620_4832_5560.nii,145908
increment_data,8243.720942497253,8245.483510017395,bigbrain_4620_4832_5560.nii,145908
save_incremented,8245.554037332535,8325.250022649765,bigbrain_4620_4832_5560.nii,145908
load_img,2662.1650161743164,2662.547050714493,bigbrain_1540_3624_4170.nii,145956
increment_data,2720.8248357772827,2722.4697847366333,bigbrain_1540_3624_4170.nii,145956
save_incremented,2735.6956572532654,2845.7409965991974,bigbrain_1540_3624_4170.nii,145956
load_img,4447.29536318779,4447.675042390823,bigbrain_3850_3020_0.nii,145944
increment_data,4497.110167264938,4499.196161270142,bigbrain_3850_3020_0.nii,145944
save_incremented,4501.800593137741,4560.83761048317,bigbrain_3850_3020_0.nii,145944
load_img,4790.72429561615,4791.132614135742,bigbrain_2310_5436_5560.nii,145902
increment_data,4806.877228736877,4813.034621715546,bigbrain_2310_5436_5560.nii,145902
save_incremented,4828.021240949631,4935.63310956955,bigbrain_2310_5436_5560.nii,145902
load_img,7605.759497642517,7606.274211645126,bigbrain_4620_1208_6255.nii,145953
increment_data,7672.429335832596,7675.032078742981,bigbrain_4620_1208_6255.nii,145953
save_incremented,7691.533605337143,7794.882182598114,bigbrain_4620_1208_6255.nii,145953
load_img,7050.7848262786865,7051.3439128398895,bigbrain_0_3624_4170.nii,145902
increment_data,7090.512157678604,7094.063283443451,bigbrain_0_3624_4170.nii,145902
save_incremented,7118.566284656525,7205.578906536102,bigbrain_0_3624_4170.nii,145902
load_img,5323.613208055496,5324.009955406189,bigbrain_2310_3624_2780.nii,145950
increment_data,5366.199949979782,5367.0149557590485,bigbrain_2310_3624_2780.nii,145950
save_incremented,5385.277224063873,5484.260370969772,bigbrain_2310_3624_2780.nii,145950
load_img,10978.619604349136,10979.443213701248,bigbrain_6930_1812_5560.nii,145944
increment_data,11036.470648050308,11041.261864423752,bigbrain_6930_1812_5560.nii,145944
save_incremented,11055.03173494339,11113.150553941727,bigbrain_6930_1812_5560.nii,145944
load_img,5628.322204113007,5628.72061753273,bigbrain_4620_1208_1390.nii,145926
increment_data,5638.413011789322,5639.735404968262,bigbrain_4620_1208_1390.nii,145926
save_incremented,5664.667644739151,5805.495795965195,bigbrain_4620_1208_1390.nii,145926
load_img,197.38543796539307,197.80411219596863,bigbrain_3850_1812_695.nii,145920
increment_data,198.06126046180725,198.85663270950317,bigbrain_3850_1812_695.nii,145920
save_incremented,198.86070728302002,299.83335542678833,bigbrain_3850_1812_695.nii,145920
load_img,4407.509696722031,4408.006824970245,bigbrain_2310_4228_6255.nii,145905
increment_data,4468.075937747955,4477.662467241287,bigbrain_2310_4228_6255.nii,145905
save_incremented,4498.335658311844,4546.4535167217255,bigbrain_2310_4228_6255.nii,145905
load_img,4411.055921792984,4411.437376499176,bigbrain_5390_604_6255.nii,145923
increment_data,4476.836007118225,4481.168182611465,bigbrain_5390_604_6255.nii,145923
save_incremented,4498.336268424988,4550.669079780579,bigbrain_5390_604_6255.nii,145923
load_img,1268.124041557312,1268.5604519844055,bigbrain_2310_4228_695.nii,145885
increment_data,1341.3496670722961,1342.10884308815,bigbrain_2310_4228_695.nii,145885
save_incremented,1356.194111585617,1437.5783381462097,bigbrain_2310_4228_695.nii,145885
load_img,4769.029773235321,4769.415353059769,bigbrain_770_3624_0.nii,145911
increment_data,4789.86932015419,4790.843795776367,bigbrain_770_3624_0.nii,145911
save_incremented,4817.024182796478,4924.064320087433,bigbrain_770_3624_0.nii,145911
load_img,4202.8207931518555,4203.290161371231,bigbrain_2310_1208_695.nii,145902
increment_data,4219.574899435043,4221.651517152786,bigbrain_2310_1208_695.nii,145902
save_incremented,4245.42492723465,4332.643369913101,bigbrain_2310_1208_695.nii,145902
load_img,6536.152939796448,6537.248597145081,bigbrain_770_1812_2085.nii,145885
increment_data,6577.093568325043,6593.5903532505035,bigbrain_770_1812_2085.nii,145885
save_incremented,6607.763420343399,6671.652683973312,bigbrain_770_1812_2085.nii,145885
load_img,3321.8921155929565,3322.3477625846863,bigbrain_6160_4228_695.nii,145941
increment_data,3322.8835322856903,3323.8552877902985,bigbrain_6160_4228_695.nii,145941
save_incremented,3355.533984184265,3460.6623084545135,bigbrain_6160_4228_695.nii,145941
load_img,6794.47456073761,6795.024895906448,bigbrain_2310_2416_4170.nii,145923
increment_data,6810.364316701889,6812.212197303772,bigbrain_2310_2416_4170.nii,145923
save_incremented,6818.563766241074,6933.641588449478,bigbrain_2310_2416_4170.nii,145923
load_img,8176.002924919128,8176.394644498825,bigbrain_6160_5436_1390.nii,145938
increment_data,8240.598970890045,8243.13709306717,bigbrain_6160_5436_1390.nii,145938
save_incremented,8245.545537948608,8329.88907122612,bigbrain_6160_5436_1390.nii,145938
load_img,2652.898740053177,2653.2818405628204,bigbrain_2310_1812_2780.nii,145929
increment_data,2706.5841760635376,2711.9578354358673,bigbrain_2310_1812_2780.nii,145929
save_incremented,2721.674295902252,2794.5379905700684,bigbrain_2310_1812_2780.nii,145929
load_img,768.6319317817688,769.0177335739136,bigbrain_5390_4228_2085.nii,145941
increment_data,795.3904221057892,802.9068377017975,bigbrain_5390_4228_2085.nii,145941
save_incremented,825.8886890411377,917.164139509201,bigbrain_5390_4228_2085.nii,145941
load_img,2973.559954404831,2973.956058740616,bigbrain_3080_5436_6255.nii,145941
increment_data,3023.6300292015076,3024.997505426407,bigbrain_3080_5436_6255.nii,145941
save_incremented,3042.761570930481,3161.897980451584,bigbrain_3080_5436_6255.nii,145941
load_img,1799.9501080513,1800.3418548107147,bigbrain_6930_3020_0.nii,145944
increment_data,1854.9793665409088,1855.7738344669342,bigbrain_6930_3020_0.nii,145944
save_incremented,1869.9945631027222,1973.0108420848846,bigbrain_6930_3020_0.nii,145944
load_img,777.5251889228821,777.9093897342682,bigbrain_6160_1812_695.nii,145935
increment_data,814.6860501766205,816.6082401275635,bigbrain_6160_1812_695.nii,145935
save_incremented,835.9862687587738,931.6762185096741,bigbrain_6160_1812_695.nii,145935
load_img,8534.587793111801,8535.283632278442,bigbrain_6160_4832_1390.nii,145914
increment_data,8565.378722906113,8571.257367372513,bigbrain_6160_4832_1390.nii,145914
save_incremented,8580.905547380447,8664.115712165833,bigbrain_6160_4832_1390.nii,145914
load_img,6194.680146455765,6195.061920404434,bigbrain_770_4228_2780.nii,145932
increment_data,6236.800168275833,6239.592493057251,bigbrain_770_4228_2780.nii,145932
save_incremented,6243.7276701927185,6327.524823665619,bigbrain_770_4228_2780.nii,145932
load_img,8432.824523687363,8433.214360952377,bigbrain_2310_5436_4170.nii,145908
increment_data,8471.981266498566,8484.644590854645,bigbrain_2310_5436_4170.nii,145908
save_incremented,8532.625902175903,8595.508832216263,bigbrain_2310_5436_4170.nii,145908
load_img,4139.692575454712,4140.102395772934,bigbrain_3850_4832_1390.nii,145890
increment_data,4167.942564487457,4179.714919567108,bigbrain_3850_4832_1390.nii,145890
save_incremented,4202.861182689667,4254.2074320316315,bigbrain_3850_4832_1390.nii,145890
load_img,7956.833568572998,7957.226577997208,bigbrain_770_4832_6255.nii,145899
increment_data,7978.769634962082,7981.717010974884,bigbrain_770_4832_6255.nii,145899
save_incremented,7985.304157733917,8059.125156879425,bigbrain_770_4832_6255.nii,145899
load_img,198.5220639705658,198.99535274505615,bigbrain_6160_4832_3475.nii,145947
increment_data,199.00407814979553,199.73834466934204,bigbrain_6160_4832_3475.nii,145947
save_incremented,211.81576895713806,323.7995934486389,bigbrain_6160_4832_3475.nii,145947
load_img,2424.942248106003,2425.3271453380585,bigbrain_5390_5436_5560.nii,145920
increment_data,2428.498826980591,2429.510317325592,bigbrain_5390_5436_5560.nii,145920
save_incremented,2434.114492416382,2526.0454428195953,bigbrain_5390_5436_5560.nii,145920
load_img,4761.183345556259,4761.6878027915955,bigbrain_770_4832_4170.nii,145926
increment_data,4789.85870218277,4790.70645070076,bigbrain_770_4832_4170.nii,145926
save_incremented,4818.405264854431,4924.738099098206,bigbrain_770_4832_4170.nii,145926
load_img,4139.943106412888,4140.340212583542,bigbrain_3080_4832_2780.nii,145884
increment_data,4202.863042831421,4203.647562265396,bigbrain_3080_4832_2780.nii,145884
save_incremented,4223.425393342972,4307.440238952637,bigbrain_3080_4832_2780.nii,145884
load_img,6806.573872804642,6807.300581693649,bigbrain_3080_604_2780.nii,145920
increment_data,6810.455720663071,6812.192992448807,bigbrain_3080_604_2780.nii,145920
save_incremented,6817.636842250824,6926.060296535492,bigbrain_3080_604_2780.nii,145920
load_img,2642.8231534957886,2643.3830947875977,bigbrain_1540_4832_4170.nii,145923
increment_data,2678.8710458278656,2685.2885138988495,bigbrain_1540_4832_4170.nii,145923
save_incremented,2721.652307987213,2786.786045074463,bigbrain_1540_4832_4170.nii,145923
load_img,11024.406427145004,11025.150261878967,bigbrain_6160_3624_6255.nii,145896
increment_data,11053.827402353287,11055.198437690735,bigbrain_6160_3624_6255.nii,145896
save_incremented,11062.059000492096,11138.39921116829,bigbrain_6160_3624_6255.nii,145896
load_img,3323.7914650440216,3324.2052924633026,bigbrain_4620_4832_3475.nii,145932
increment_data,3335.6730177402496,3338.7739703655243,bigbrain_4620_4832_3475.nii,145932
save_incremented,3342.487045764923,3448.7181322574615,bigbrain_4620_4832_3475.nii,145932
load_img,10103.691612243652,10104.232947826385,bigbrain_770_3020_0.nii,145953
increment_data,10111.504271507263,10112.959382772446,bigbrain_770_3020_0.nii,145953
save_incremented,10135.489898204803,10242.515842199326,bigbrain_770_3020_0.nii,145953
load_img,2148.5089190006256,2148.906535387039,bigbrain_6930_5436_695.nii,145896
increment_data,2158.063397884369,2161.094666004181,bigbrain_6930_5436_695.nii,145896
save_incremented,2163.282369375229,2266.9195437431335,bigbrain_6930_5436_695.nii,145896
load_img,9073.967284679413,9074.45819568634,bigbrain_6930_2416_2780.nii,145932
increment_data,9086.437217950821,9088.38354754448,bigbrain_6930_2416_2780.nii,145932
save_incremented,9101.226522445679,9170.028190851212,bigbrain_6930_2416_2780.nii,145932
load_img,5366.657525062561,5367.402935504913,bigbrain_6160_3624_2780.nii,145947
increment_data,5406.94611620903,5412.675634145737,bigbrain_6160_3624_2780.nii,145947
save_incremented,5419.7850568294525,5500.78523516655,bigbrain_6160_3624_2780.nii,145947
load_img,11293.647721290588,11294.285928487778,bigbrain_3850_3624_6255.nii,145920
increment_data,11312.774713993073,11315.884058237076,bigbrain_3850_3624_6255.nii,145920
save_incremented,11328.005969047546,11390.848308324814,bigbrain_3850_3624_6255.nii,145920
load_img,5868.937744617462,5869.618455886841,bigbrain_3080_4228_695.nii,145905
increment_data,5927.390394449234,5933.656811237335,bigbrain_3080_4228_695.nii,145905
save_incremented,5936.667899847031,6035.231416463852,bigbrain_3080_4228_695.nii,145905
load_img,9062.744566440582,9063.37986278534,bigbrain_1540_0_3475.nii,145950
increment_data,9086.474993228912,9088.43170595169,bigbrain_1540_0_3475.nii,145950
save_incremented,9105.69347167015,9211.116910934448,bigbrain_1540_0_3475.nii,145950
load_img,9076.170403242111,9076.834489822388,bigbrain_3080_0_5560.nii,145920
increment_data,9086.535308361053,9088.40224146843,bigbrain_3080_0_5560.nii,145920
save_incremented,9102.16445350647,9175.663529634476,bigbrain_3080_0_5560.nii,145920
load_img,1816.945244550705,1817.3231830596924,bigbrain_4620_1812_3475.nii,145890
increment_data,1854.9878261089325,1855.871221780777,bigbrain_4620_1812_3475.nii,145890
save_incremented,1870.754296541214,1974.315742969513,bigbrain_4620_1812_3475.nii,145890
load_img,10454.682788610458,10455.072914361954,bigbrain_1540_1812_4170.nii,145953
increment_data,10476.643982172012,10477.305466890335,bigbrain_1540_1812_4170.nii,145953
save_incremented,10490.602981328964,10601.627122163773,bigbrain_1540_1812_4170.nii,145953
load_img,5055.867033004761,5056.260217428207,bigbrain_770_1812_6255.nii,145884
increment_data,5084.416886091232,5085.326242685318,bigbrain_770_1812_6255.nii,145884
save_incremented,5100.402602672577,5234.212227344513,bigbrain_770_1812_6255.nii,145884
load_img,2408.4860718250275,2408.871511220932,bigbrain_4620_5436_3475.nii,145926
increment_data,2428.487455844879,2429.39333319664,bigbrain_4620_5436_3475.nii,145926
save_incremented,2449.9153084754944,2569.374227285385,bigbrain_4620_5436_3475.nii,145926
load_img,8445.250056266785,8445.83529829979,bigbrain_1540_2416_4865.nii,145932
increment_data,8519.864350557327,8523.416031837463,bigbrain_1540_2416_4865.nii,145932
save_incremented,8532.648479700089,8593.682189702988,bigbrain_1540_2416_4865.nii,145932
load_img,721.9794814586639,722.3823523521423,bigbrain_3850_1208_1390.nii,145932
increment_data,772.5865082740784,773.9500663280487,bigbrain_3850_1208_1390.nii,145932
save_incremented,792.2043833732605,841.4592502117157,bigbrain_3850_1208_1390.nii,145932
load_img,9627.299805879593,9627.798956155777,bigbrain_4620_604_1390.nii,145914
increment_data,9630.71278166771,9631.944257259369,bigbrain_4620_604_1390.nii,145914
save_incremented,9631.947223424911,9715.16767859459,bigbrain_4620_604_1390.nii,145914
load_img,7977.631757259369,7978.347366094589,bigbrain_2310_1208_2780.nii,145908
increment_data,7978.866396665573,7981.467607498169,bigbrain_2310_1208_2780.nii,145908
save_incremented,7985.010019302368,8055.963343143463,bigbrain_2310_1208_2780.nii,145908
load_img,10111.827099323273,10113.10227394104,bigbrain_3080_604_5560.nii,145896
increment_data,10134.406606197357,10139.99681687355,bigbrain_3080_604_5560.nii,145896
save_incremented,10150.775247812271,10246.007340669632,bigbrain_3080_604_5560.nii,145896
load_img,8847.131805419922,8847.768018960953,bigbrain_3850_3020_695.nii,145902
increment_data,8862.40034031868,8865.129028558731,bigbrain_3850_3020_695.nii,145902
save_incremented,8876.997378110886,8944.504118919373,bigbrain_3850_3020_695.nii,145902
load_img,3290.331285238266,3290.7188460826874,bigbrain_5390_4228_1390.nii,145908
increment_data,3322.8600327968597,3323.8667316436768,bigbrain_5390_4228_1390.nii,145908
save_incremented,3356.7283129692078,3494.5136585235596,bigbrain_5390_4228_1390.nii,145908
load_img,502.02479577064514,502.4635901451111,bigbrain_5390_5436_6255.nii,145956
increment_data,513.1896538734436,516.3326289653778,bigbrain_5390_5436_6255.nii,145956
save_incremented,540.8906853199005,638.7165424823761,bigbrain_5390_5436_6255.nii,145956
load_img,9832.563035011292,9833.5549659729,bigbrain_4620_3020_0.nii,145885
increment_data,9842.389687538147,9847.18985748291,bigbrain_4620_3020_0.nii,145885
save_incremented,9868.741094827652,9950.694107055664,bigbrain_4620_3020_0.nii,145885
load_img,4191.738436222076,4192.12042093277,bigbrain_770_3624_695.nii,145935
increment_data,4202.869914054871,4203.69983124733,bigbrain_770_3624_695.nii,145935
save_incremented,4231.534491062164,4328.594743967056,bigbrain_770_3624_695.nii,145935
load_img,8159.8749260902405,8160.261386871338,bigbrain_3850_4832_5560.nii,145932
increment_data,8214.3924202919,8222.318215370178,bigbrain_3850_4832_5560.nii,145932
save_incremented,8245.50352358818,8336.905529737473,bigbrain_3850_4832_5560.nii,145932
load_img,2404.3485956192017,2404.7355432510376,bigbrain_0_2416_0.nii,145956
increment_data,2428.4812524318695,2429.4237406253815,bigbrain_0_2416_0.nii,145956
save_incremented,2437.4741270542145,2541.015031814575,bigbrain_0_2416_0.nii,145956
load_img,10772.91772055626,10773.313004255295,bigbrain_5390_604_2780.nii,145896
increment_data,10783.442187547684,10784.443427085876,bigbrain_5390_604_2780.nii,145896
save_incremented,10792.227763652802,10863.578670024872,bigbrain_5390_604_2780.nii,145896
load_img,4777.798804998398,4778.183475494385,bigbrain_3850_3020_3475.nii,145950
increment_data,4789.8855175971985,4790.766641139984,bigbrain_3850_3020_3475.nii,145950
save_incremented,4811.587954759598,4916.371611118317,bigbrain_3850_3020_3475.nii,145950
load_img,9581.741070508957,9582.136447668076,bigbrain_6160_3624_0.nii,145926
increment_data,9630.627640724182,9631.758742332458,bigbrain_6160_3624_0.nii,145926
save_incremented,9631.76188158989,9697.392543315887,bigbrain_6160_3624_0.nii,145926
load_img,5071.639055252075,5072.0348064899445,bigbrain_0_5436_695.nii,145935
increment_data,5084.427257299423,5085.231256008148,bigbrain_0_5436_695.nii,145935
save_incremented,5085.234751462936,5185.914056062698,bigbrain_0_5436_695.nii,145935
load_img,5889.4834241867065,5890.147647857666,bigbrain_6930_604_5560.nii,145935
increment_data,5936.795748949051,5938.447999238968,bigbrain_6930_604_5560.nii,145935
save_incremented,5945.505976438522,6065.485759735107,bigbrain_6930_604_5560.nii,145935
load_img,5300.0012085437775,5300.458018064499,bigbrain_6160_3020_4170.nii,145929
increment_data,5366.176096916199,5367.01426243782,bigbrain_6160_3020_4170.nii,145929
save_incremented,5383.947010755539,5480.216806173325,bigbrain_6160_3020_4170.nii,145929
load_img,7045.405318260193,7046.045500040054,bigbrain_5390_3624_4170.nii,145920
increment_data,7087.8315534591675,7089.807659626007,bigbrain_5390_3624_4170.nii,145920
save_incremented,7102.776668548584,7172.3748252391815,bigbrain_5390_3624_4170.nii,145920
load_img,3281.087723493576,3281.469573736191,bigbrain_6160_1812_2780.nii,145935
increment_data,3322.8501415252686,3323.6870608329773,bigbrain_6160_1812_2780.nii,145935
save_incremented,3348.2449066638947,3453.939276456833,bigbrain_6160_1812_2780.nii,145935
load_img,4139.530310153961,4139.976344585419,bigbrain_5390_0_0.nii,145896
