driver_program,0,10363.914661884308,/home/users/vhayots/spark-1572578995-isilonAD_1it_96cpus_20bb-2,allfiles
increment_data,3765.7889099121094,3767.79784488678,bigbrain_4620_5436_5560.nii,161854
save_incremented,3884.257259607315,4333.513693571091,bigbrain_4620_5436_5560.nii,161854
load_img,7934.526211977005,7935.597663640976,bigbrain_4620_0_695.nii,161866
increment_data,8168.45697927475,8194.91048359871,bigbrain_4620_0_695.nii,161866
save_incremented,8319.69769525528,8572.770532608032,bigbrain_4620_0_695.nii,161866
load_img,8715.83768773079,8716.541170835495,bigbrain_6160_1208_4865.nii,161812
increment_data,8746.82654261589,8753.211169242859,bigbrain_6160_1208_4865.nii,161812
save_incremented,8908.090598583221,9353.149333715439,bigbrain_6160_1208_4865.nii,161812
load_img,5655.583538770676,5656.540739774704,bigbrain_5390_3624_2780.nii,162022
increment_data,5694.199034452438,5700.104950904846,bigbrain_5390_3624_2780.nii,162022
save_incremented,5781.918324708939,6339.914248466492,bigbrain_5390_3624_2780.nii,162022
load_img,228.3976354598999,228.87535762786865,bigbrain_4620_2416_4170.nii,161755
increment_data,530.8502681255341,536.1031334400177,bigbrain_4620_2416_4170.nii,161755
save_incremented,571.4719116687775,808.2418684959412,bigbrain_4620_2416_4170.nii,161755
load_img,7641.444573879242,7642.1341898441315,bigbrain_6930_1812_2085.nii,161827
increment_data,7875.357143163681,7876.552342414856,bigbrain_6930_1812_2085.nii,161827
save_incremented,7932.527940273285,8224.603394985199,bigbrain_6930_1812_2085.nii,161827
load_img,441.4907650947571,441.87605714797974,bigbrain_1540_4832_0.nii,161998
increment_data,571.4417777061462,574.9152593612671,bigbrain_1540_4832_0.nii,161998
save_incremented,783.2937693595886,1216.3371920585632,bigbrain_1540_4832_0.nii,161998
load_img,414.38530254364014,414.7682366371155,bigbrain_5390_2416_2085.nii,161923
increment_data,571.3998975753784,574.614179611206,bigbrain_5390_2416_2085.nii,161923
save_incremented,574.6320807933807,813.0193982124329,bigbrain_5390_2416_2085.nii,161923
load_img,9473.022356271744,9473.494305372238,bigbrain_2310_0_2085.nii,161989
increment_data,9642.091456651688,9643.535119056702,bigbrain_2310_0_2085.nii,161989
save_incremented,9776.483654975891,9857.442544937134,bigbrain_2310_0_2085.nii,161989
load_img,1059.76704287529,1060.149242401123,bigbrain_770_5436_2085.nii,161749
increment_data,1065.6601600646973,1068.4321784973145,bigbrain_770_5436_2085.nii,161749
save_incremented,1211.9552657604218,1390.0772325992584,bigbrain_770_5436_2085.nii,161749
load_img,574.2851574420929,575.567640542984,bigbrain_5390_604_5560.nii,161773
increment_data,1065.499261379242,1067.395043849945,bigbrain_5390_604_5560.nii,161773
save_incremented,1212.3587806224823,1366.4725544452667,bigbrain_5390_604_5560.nii,161773
load_img,1912.3224947452545,1912.7126564979553,bigbrain_3080_2416_2085.nii,161902
increment_data,2032.8050684928894,2035.422781944275,bigbrain_3080_2416_2085.nii,161902
save_incremented,2100.6152682304382,2814.824133872986,bigbrain_3080_2416_2085.nii,161902
load_img,7754.193657159805,7754.751870632172,bigbrain_1540_2416_1390.nii,161884
increment_data,7932.563037633896,7933.8181273937225,bigbrain_1540_2416_1390.nii,161884
save_incremented,7968.856538295746,8286.255328655243,bigbrain_1540_2416_1390.nii,161884
load_img,7352.484327793121,7353.23579287529,bigbrain_1540_2416_4865.nii,161911
increment_data,7697.607458114624,7703.343373060226,bigbrain_1540_2416_4865.nii,161911
save_incremented,7784.3976945877075,7878.178467035294,bigbrain_1540_2416_4865.nii,161911
load_img,1068.0931067466736,1068.980238199234,bigbrain_4620_0_6255.nii,161881
increment_data,1291.9669845104218,1302.1145091056824,bigbrain_4620_0_6255.nii,161881
save_incremented,1312.6159625053406,1474.0380380153656,bigbrain_4620_0_6255.nii,161881
load_img,1852.9803698062897,1854.1719064712524,bigbrain_5390_0_5560.nii,161830
increment_data,2032.67173910141,2035.4842188358307,bigbrain_5390_0_5560.nii,161830
save_incremented,2058.598179578781,2155.919702529907,bigbrain_5390_0_5560.nii,161830
load_img,251.56022143363953,251.99500060081482,bigbrain_770_1812_695.nii,162031
increment_data,571.3448655605316,574.9371023178101,bigbrain_770_1812_695.nii,162031
save_incremented,803.9664604663849,1215.9155678749084,bigbrain_770_1812_695.nii,162031
load_img,5652.61377954483,5656.03289437294,bigbrain_770_3020_4170.nii,161986
increment_data,5693.44974899292,5699.431994438171,bigbrain_770_3020_4170.nii,161986
save_incremented,5723.698359489441,5862.589965581894,bigbrain_770_3020_4170.nii,161986
load_img,3581.7823021411896,3582.164712190628,bigbrain_0_5436_4865.nii,161776
increment_data,3636.513870239258,3641.110052585602,bigbrain_0_5436_4865.nii,161776
save_incremented,3765.7592508792877,4136.935686349869,bigbrain_0_5436_4865.nii,161776
load_img,8438.90914940834,8439.422119140625,bigbrain_4620_604_4865.nii,162001
increment_data,8740.051879167557,8741.107035160065,bigbrain_4620_604_4865.nii,162001
save_incremented,8747.217915296555,9093.20999455452,bigbrain_4620_604_4865.nii,162001
load_img,3660.6577270030975,3661.044640302658,bigbrain_3080_1812_2085.nii,161887
increment_data,3765.8221287727356,3767.6656448841095,bigbrain_3080_1812_2085.nii,161887
save_incremented,3876.3883583545685,4481.6229820251465,bigbrain_3080_1812_2085.nii,161887
load_img,5616.058760643005,5616.804246425629,bigbrain_3080_0_0.nii,161935
increment_data,5679.499864816666,5685.911021709442,bigbrain_3080_0_0.nii,161935
save_incremented,5692.4846839904785,5775.400579214096,bigbrain_3080_0_0.nii,161935
load_img,4150.988401889801,4151.489816665649,bigbrain_4620_1812_5560.nii,161914
increment_data,4253.07785487175,4257.4445288181305,bigbrain_4620_1812_5560.nii,161914
save_incremented,4546.987451553345,4699.354363441467,bigbrain_4620_1812_5560.nii,161914
load_img,8405.800963163376,8406.484003067017,bigbrain_4620_2416_2085.nii,161863
increment_data,8726.418773412704,8730.37369441986,bigbrain_4620_2416_2085.nii,161863
save_incremented,8746.432070016861,9140.113499164581,bigbrain_4620_2416_2085.nii,161863
load_img,6768.35467004776,6770.416329622269,bigbrain_1540_3020_1390.nii,161755
increment_data,6858.859832048416,6862.805551528931,bigbrain_1540_3020_1390.nii,161755
save_incremented,6986.103081941605,7479.128514051437,bigbrain_1540_3020_1390.nii,161755
load_img,2825.8771393299103,2826.306334257126,bigbrain_0_4228_2780.nii,161890
increment_data,2873.4350576400757,2901.3724172115326,bigbrain_0_4228_2780.nii,161890
save_incremented,3281.2360627651215,3444.924310207367,bigbrain_0_4228_2780.nii,161890
load_img,8385.43055486679,8386.143044233322,bigbrain_1540_4228_1390.nii,162031
increment_data,8716.908392429352,8718.28349661827,bigbrain_1540_4228_1390.nii,162031
save_incremented,8746.372852802277,9088.268263816833,bigbrain_1540_4228_1390.nii,162031
load_img,8517.204000711441,8517.666523456573,bigbrain_6930_4228_4865.nii,161869
increment_data,8741.54704618454,8742.81329035759,bigbrain_6930_4228_4865.nii,161869
save_incremented,8747.225311040878,9139.855436563492,bigbrain_6930_4228_4865.nii,161869
load_img,5556.713146448135,5557.3035254478455,bigbrain_6160_2416_1390.nii,161860
increment_data,5651.668251276016,5657.727392911911,bigbrain_6160_2416_1390.nii,161860
save_incremented,5692.423650979996,5787.019566059113,bigbrain_6160_2416_1390.nii,161860
load_img,1067.9460189342499,1068.695271730423,bigbrain_2310_3020_4865.nii,161935
increment_data,1223.3435881137848,1227.3389222621918,bigbrain_2310_3020_4865.nii,161935
save_incremented,1391.812343120575,1511.75008559227,bigbrain_2310_3020_4865.nii,161935
load_img,2559.52285528183,2559.9080452919006,bigbrain_0_0_695.nii,161797
increment_data,2768.6307651996613,2769.8544239997864,bigbrain_0_0_695.nii,161797
save_incremented,2823.972004890442,3188.4611434936523,bigbrain_0_0_695.nii,161797
load_img,375.39809489250183,375.77669167518616,bigbrain_6930_1812_695.nii,161956
increment_data,571.3885774612427,574.6051104068756,bigbrain_6930_1812_695.nii,161956
save_incremented,574.6273691654205,810.8973658084869,bigbrain_6930_1812_695.nii,161956
load_img,3574.427270889282,3574.9201118946075,bigbrain_3850_4832_2780.nii,161806
increment_data,3601.0268938541412,3613.5858221054077,bigbrain_3850_4832_2780.nii,161806
save_incremented,3765.7022404670715,4145.2828624248505,bigbrain_3850_4832_2780.nii,161806
load_img,2546.6666696071625,2547.052732229233,bigbrain_3850_5436_5560.nii,161776
increment_data,2688.4178512096405,2706.3356626033783,bigbrain_3850_5436_5560.nii,161776
save_incremented,2823.923046350479,3177.2630710601807,bigbrain_3850_5436_5560.nii,161776
load_img,5652.548102855682,5655.361003160477,bigbrain_6160_0_5560.nii,161992
increment_data,5693.351825714111,5698.354033708572,bigbrain_6160_0_5560.nii,161992
save_incremented,5782.320412635803,6338.455366373062,bigbrain_6160_0_5560.nii,161992
load_img,9539.083914995193,9539.808222293854,bigbrain_3850_4228_0.nii,161992
increment_data,9760.456973791122,9763.58384013176,bigbrain_3850_4228_0.nii,161992
save_incremented,9853.265497922897,10158.538531064987,bigbrain_3850_4228_0.nii,161992
load_img,6858.802893638611,6860.580450773239,bigbrain_770_0_4170.nii,162025
increment_data,6980.820613384247,6982.195201396942,bigbrain_770_0_4170.nii,162025
save_incremented,7003.190640926361,7675.290230035782,bigbrain_770_0_4170.nii,162025
load_img,9740.34770655632,9741.033429145813,bigbrain_6930_3020_4865.nii,161791
increment_data,9823.497208356857,9827.20558476448,bigbrain_6930_3020_4865.nii,161791
save_incremented,9832.549954891205,10088.156506299973,bigbrain_6930_3020_4865.nii,161791
load_img,3282.7986810207367,3283.530821800232,bigbrain_4620_3624_0.nii,161980
increment_data,3589.0093359947205,3591.3795726299286,bigbrain_4620_3624_0.nii,161980
save_incremented,3713.121351480484,3981.6799659729004,bigbrain_4620_3624_0.nii,161980
load_img,5651.422032117844,5652.997575759888,bigbrain_4620_604_0.nii,161932
increment_data,5692.912832736969,5696.852770328522,bigbrain_4620_604_0.nii,161932
save_incremented,5720.8369698524475,5796.471196889877,bigbrain_4620_604_0.nii,161932
load_img,7630.891233682632,7631.409929990768,bigbrain_770_3020_1390.nii,161788
increment_data,7866.64847111702,7869.8337161540985,bigbrain_770_3020_1390.nii,161788
save_incremented,7932.5100021362305,8236.627099514008,bigbrain_770_3020_1390.nii,161788
load_img,9952.184305906296,9952.794575929642,bigbrain_3850_1812_4865.nii,161920
increment_data,10246.910241365433,10248.927431583405,bigbrain_3850_1812_4865.nii,161920
save_incremented,10268.168274402618,10363.747644424438,bigbrain_3850_1812_4865.nii,161920
load_img,1852.7012917995453,1853.5893468856812,bigbrain_1540_5436_0.nii,162013
increment_data,1930.663459777832,1937.1590259075165,bigbrain_1540_5436_0.nii,162013
save_incremented,2032.2899062633514,2100.4990367889404,bigbrain_1540_5436_0.nii,162013
load_img,7935.019030570984,7935.627702713013,bigbrain_0_3624_5560.nii,161758
increment_data,8167.3227570056915,8194.704387187958,bigbrain_0_3624_5560.nii,161758
save_incremented,8312.141642570496,8551.061578989029,bigbrain_0_3624_5560.nii,161758
load_img,9920.653374671936,9921.039088010788,bigbrain_3080_4228_6255.nii,162010
increment_data,10211.166504621506,10213.598246335983,bigbrain_3080_4228_6255.nii,162010
save_incremented,10239.25993680954,10279.597976922989,bigbrain_3080_4228_6255.nii,162010
load_img,5653.603272199631,5656.264338731766,bigbrain_4620_5436_0.nii,161944
increment_data,5693.636945962906,5699.192859172821,bigbrain_4620_5436_0.nii,161944
save_incremented,5728.084496498108,5896.411870956421,bigbrain_4620_5436_0.nii,161944
load_img,2532.078667640686,2532.460965156555,bigbrain_3080_0_3475.nii,161767
increment_data,2569.7551176548004,2571.389036178589,bigbrain_3080_0_3475.nii,161767
save_incremented,2823.8157653808594,3204.812649488449,bigbrain_3080_0_3475.nii,161767
load_img,2031.9484136104584,2032.4878425598145,bigbrain_5390_1208_6255.nii,161914
increment_data,2033.4051325321198,2035.6869909763336,bigbrain_5390_1208_6255.nii,161914
save_incremented,2101.133478164673,2768.8949189186096,bigbrain_5390_1208_6255.nii,161914
load_img,7935.282049179077,7936.134221792221,bigbrain_0_3624_695.nii,161824
increment_data,8202.902328014374,8204.927911758423,bigbrain_0_3624_695.nii,161824
save_incremented,8400.018448114395,8715.496104955673,bigbrain_0_3624_695.nii,161824
load_img,5653.595592260361,5655.697863817215,bigbrain_3080_2416_0.nii,161767
increment_data,5693.372101783752,5698.635855436325,bigbrain_3080_2416_0.nii,161767
save_incremented,5787.314131736755,6340.798223495483,bigbrain_3080_2416_0.nii,161767
load_img,6768.362306594849,6770.504711151123,bigbrain_3850_1208_2085.nii,161818
increment_data,6858.491584300995,6862.127454519272,bigbrain_3850_1208_2085.nii,161818
save_incremented,6979.034652233124,7157.700944662094,bigbrain_3850_1208_2085.nii,161818
load_img,1852.856505870819,1854.0807962417603,bigbrain_3080_4832_5560.nii,161842
increment_data,2032.612323999405,2034.453860759735,bigbrain_3080_4832_5560.nii,161842
save_incremented,2039.776360988617,2138.1476912498474,bigbrain_3080_4832_5560.nii,161842
load_img,1068.0292294025421,1068.9900860786438,bigbrain_3080_1208_4170.nii,161917
increment_data,1295.8262610435486,1306.3439626693726,bigbrain_3080_1208_4170.nii,161917
save_incremented,1319.2282836437225,1478.5295097827911,bigbrain_3080_1208_4170.nii,161917
load_img,8710.773346185684,8711.39057970047,bigbrain_3850_4832_2085.nii,161794
increment_data,8746.814376592636,8753.628878116608,bigbrain_3850_4832_2085.nii,161794
save_incremented,9015.291158914566,9638.370965719223,bigbrain_3850_4832_2085.nii,161794
load_img,2449.652132987976,2450.038325548172,bigbrain_1540_604_4865.nii,161941
increment_data,2569.731597661972,2571.4592871665955,bigbrain_1540_604_4865.nii,161941
save_incremented,2823.8191492557526,3209.50355386734,bigbrain_1540_604_4865.nii,161941
load_img,2570.8344419002533,2571.6615431308746,bigbrain_0_1812_1390.nii,161854
increment_data,2823.842188835144,2824.9592566490173,bigbrain_0_1812_1390.nii,161854
save_incremented,2824.9634399414062,3248.215776205063,bigbrain_0_1812_1390.nii,161854
load_img,4549.619780302048,4551.254619836807,bigbrain_6930_4228_0.nii,161920
increment_data,4735.245128393173,4739.41158914566,bigbrain_6930_4228_0.nii,161920
save_incremented,4866.514075279236,5096.9038343429565,bigbrain_6930_4228_0.nii,161920
load_img,8438.515903234482,8438.951384782791,bigbrain_5390_3020_1390.nii,161833
increment_data,8739.378374814987,8740.597321987152,bigbrain_5390_3020_1390.nii,161833
save_incremented,8747.215434074402,9095.18624329567,bigbrain_5390_3020_1390.nii,161833
load_img,9548.68327498436,9549.638254642487,bigbrain_2310_1812_695.nii,161758
increment_data,9766.556839942932,9768.530039548874,bigbrain_2310_1812_695.nii,161758
save_incremented,9853.614125967026,10176.469708681107,bigbrain_2310_1812_695.nii,161758
load_img,5652.660220861435,5656.261030435562,bigbrain_0_1812_4170.nii,161791
increment_data,5693.618056058884,5698.785544157028,bigbrain_0_1812_4170.nii,161791
save_incremented,5738.490769863129,6337.999025821686,bigbrain_0_1812_4170.nii,161791
load_img,5698.148503303528,5699.33843588829,bigbrain_3850_0_5560.nii,162010
increment_data,5801.823815107346,5803.3124368190765,bigbrain_3850_0_5560.nii,162010
save_incremented,5842.305567741394,6326.682008266449,bigbrain_3850_0_5560.nii,162010
load_img,8406.045762062073,8406.69984960556,bigbrain_6160_604_695.nii,161944
increment_data,8737.410303354263,8739.22004365921,bigbrain_6160_604_695.nii,161944
save_incremented,8747.169739246368,9098.640389442444,bigbrain_6160_604_695.nii,161944
load_img,9489.524823665619,9490.036325454712,bigbrain_770_1812_1390.nii,161806
increment_data,9633.243377447128,9634.504293441772,bigbrain_770_1812_1390.nii,161806
save_incremented,9739.994406938553,9775.891070842743,bigbrain_770_1812_1390.nii,161806
load_img,4549.135212421417,4550.489118337631,bigbrain_4620_5436_2780.nii,161830
increment_data,4734.977514505386,4738.0147449970245,bigbrain_4620_5436_2780.nii,161830
save_incremented,4861.887093782425,5074.852361917496,bigbrain_4620_5436_2780.nii,161830
load_img,551.2074522972107,551.5942070484161,bigbrain_4620_4832_4170.nii,161899
increment_data,571.569226026535,574.9418766498566,bigbrain_4620_4832_4170.nii,161899
save_incremented,802.4555640220642,1215.5843977928162,bigbrain_4620_4832_4170.nii,161899
load_img,9491.96366429329,9492.80478477478,bigbrain_1540_4228_2780.nii,162034
increment_data,9664.112340450287,9666.298086166382,bigbrain_1540_4228_2780.nii,162034
save_incremented,9780.724909543991,9923.457181215286,bigbrain_1540_4228_2780.nii,162034
load_img,3767.4064877033234,3768.1747739315033,bigbrain_2310_4228_6255.nii,162007
increment_data,3894.8171060085297,3923.935564517975,bigbrain_2310_4228_6255.nii,162007
save_incremented,4149.528131484985,4472.256188869476,bigbrain_2310_4228_6255.nii,162007
load_img,574.0534842014313,575.5765006542206,bigbrain_6930_2416_2085.nii,161803
increment_data,1065.5203475952148,1068.3077909946442,bigbrain_6930_2416_2085.nii,161803
save_incremented,1209.7099266052246,1287.148202419281,bigbrain_6930_2416_2085.nii,161803
load_img,4150.965327262878,4151.567307710648,bigbrain_3080_4832_4865.nii,161935
increment_data,4532.143272399902,4538.657141923904,bigbrain_3080_4832_4865.nii,161935
