driver_program,0,10583.896435499191,/home/users/vhayots/spark-1572106996-isilon_1it_25cpus_20bb-0,allfiles
save_incremented,1770.3548727035522,1879.2035229206085,bigbrain_4620_4832_4865.nii,384746
load_img,9902.522832155228,9902.96855378151,bigbrain_5390_604_2780.nii,384593
increment_data,9978.809752225876,9980.627386569977,bigbrain_5390_604_2780.nii,384593
save_incremented,9983.587943553925,10050.613075494766,bigbrain_5390_604_2780.nii,384593
load_img,2543.9014146327972,2544.582464694977,bigbrain_4620_2416_1390.nii,384600
increment_data,2563.328634738922,2565.295017719269,bigbrain_4620_2416_1390.nii,384600
save_incremented,2589.61004781723,2687.75456738472,bigbrain_4620_2416_1390.nii,384600
load_img,2027.6812779903412,2028.1885130405426,bigbrain_0_5436_3475.nii,384672
increment_data,2081.6255190372467,2087.8546664714813,bigbrain_0_5436_3475.nii,384672
save_incremented,2099.2524778842926,2176.679723262787,bigbrain_0_5436_3475.nii,384672
load_img,5369.6283276081085,5370.190350294113,bigbrain_2310_2416_695.nii,384688
increment_data,5425.648740768433,5430.399047613144,bigbrain_2310_2416_695.nii,384688
save_incremented,5440.628405094147,5477.850741386414,bigbrain_2310_2416_695.nii,384688
load_img,9630.004895925522,9630.417335510254,bigbrain_2310_5436_3475.nii,384681
increment_data,9707.436441659927,9708.842580795288,bigbrain_2310_5436_3475.nii,384681
save_incremented,9710.995430707932,9782.121715784073,bigbrain_2310_5436_3475.nii,384681
load_img,9124.81882572174,9125.309364795685,bigbrain_6160_604_5560.nii,384688
increment_data,9176.82178401947,9178.51263833046,bigbrain_6160_604_5560.nii,384688
save_incremented,9181.873336076736,9228.681476831436,bigbrain_6160_604_5560.nii,384688
load_img,4096.454250574112,4096.962738275528,bigbrain_5390_1208_2085.nii,384754
increment_data,4139.629019975662,4150.759629249573,bigbrain_5390_1208_2085.nii,384754
save_incremented,4173.894110918045,4227.777688264847,bigbrain_5390_1208_2085.nii,384754
load_img,8313.23750257492,8313.725615739822,bigbrain_3850_604_4865.nii,384632
increment_data,8366.579172849655,8368.29276895523,bigbrain_3850_604_4865.nii,384632
save_incremented,8371.219003200531,8426.761280536652,bigbrain_3850_604_4865.nii,384632
load_img,5955.179489612579,5955.594997406006,bigbrain_1540_3020_4865.nii,384720
increment_data,5981.029904842377,5982.829448699951,bigbrain_1540_3020_4865.nii,384720
save_incremented,5994.469510793686,6110.064843893051,bigbrain_1540_3020_4865.nii,384720
load_img,3332.7036876678467,3333.3336775302887,bigbrain_770_0_3475.nii,384727
increment_data,3354.5958099365234,3357.622913122177,bigbrain_770_0_3475.nii,384727
save_incremented,3366.6892681121826,3493.4730019569397,bigbrain_770_0_3475.nii,384727
load_img,3296.893882751465,3297.4478375911713,bigbrain_4620_1812_2780.nii,384567
increment_data,3330.868643760681,3332.399982690811,bigbrain_4620_1812_2780.nii,384567
save_incremented,3337.676582813263,3395.957280397415,bigbrain_4620_1812_2780.nii,384567
load_img,9444.94175028801,9445.386142015457,bigbrain_3080_2416_695.nii,384762
increment_data,9445.50892829895,9446.5974817276,bigbrain_3080_2416_695.nii,384762
save_incremented,9455.186934709549,9531.02846622467,bigbrain_3080_2416_695.nii,384762
load_img,413.87621235847473,414.91717004776,bigbrain_6160_5436_5560.nii,384672
increment_data,440.4098644256592,453.91173577308655,bigbrain_6160_5436_5560.nii,384672
save_incremented,464.3524007797241,574.2937786579132,bigbrain_6160_5436_5560.nii,384672
load_img,5653.157718420029,5653.558053731918,bigbrain_2310_604_695.nii,384600
increment_data,5705.463418245316,5706.43155002594,bigbrain_2310_604_695.nii,384600
save_incremented,5722.187988758087,5845.335830211639,bigbrain_2310_604_695.nii,384600
load_img,9148.247945547104,9148.91580247879,bigbrain_2310_1812_4170.nii,384646
increment_data,9176.847507476807,9178.530983448029,bigbrain_2310_1812_4170.nii,384646
save_incremented,9181.003370285034,9231.179579019547,bigbrain_2310_1812_4170.nii,384646
load_img,6738.16560459137,6738.852281093597,bigbrain_3080_1208_1390.nii,384688
increment_data,6751.216918230057,6752.906823635101,bigbrain_3080_1208_1390.nii,384688
save_incremented,6761.793761253357,6876.164859056473,bigbrain_3080_1208_1390.nii,384688
load_img,651.6827158927917,652.2928340435028,bigbrain_6160_4832_0.nii,384754
increment_data,682.4953186511993,683.8157286643982,bigbrain_6160_4832_0.nii,384754
save_incremented,691.2684473991394,788.8157751560211,bigbrain_6160_4832_0.nii,384754
load_img,2816.8541445732117,2817.450867176056,bigbrain_1540_5436_695.nii,384584
increment_data,2828.4836230278015,2829.860141992569,bigbrain_1540_5436_695.nii,384584
save_incremented,2843.529417991638,2959.3248970508575,bigbrain_1540_5436_695.nii,384584
load_img,943.9454674720764,944.4948916435242,bigbrain_3850_4832_4170.nii,384617
increment_data,953.6722552776337,955.1940522193909,bigbrain_3850_4832_4170.nii,384617
save_incremented,982.7276322841644,1070.213101863861,bigbrain_3850_4832_4170.nii,384617
load_img,8605.142681121826,8605.804327011108,bigbrain_0_5436_4170.nii,384688
increment_data,8641.766609668732,8643.960321903229,bigbrain_0_5436_4170.nii,384688
save_incremented,8655.731363773346,8760.46673321724,bigbrain_0_5436_4170.nii,384688
load_img,3011.4602959156036,3011.8889701366425,bigbrain_770_1208_4865.nii,384754
increment_data,3016.4919221401215,3017.324807882309,bigbrain_770_1208_4865.nii,384754
save_incremented,3043.021473169327,3080.6131114959717,bigbrain_770_1208_4865.nii,384754
load_img,8353.104287862778,8353.74558353424,bigbrain_4620_0_2780.nii,384655
increment_data,8371.082304954529,8372.931038618088,bigbrain_4620_0_2780.nii,384655
save_incremented,8397.526762247086,8506.826922893524,bigbrain_4620_0_2780.nii,384655
load_img,2236.331293106079,2236.768034219742,bigbrain_6160_3624_3475.nii,384646
increment_data,2294.5722131729126,2296.2485094070435,bigbrain_6160_3624_3475.nii,384646
save_incremented,2308.732818841934,2372.988576412201,bigbrain_6160_3624_3475.nii,384646
load_img,2775.5116641521454,2775.9794850349426,bigbrain_5390_0_1390.nii,384567
increment_data,2815.876342535019,2817.8659110069275,bigbrain_5390_0_1390.nii,384567
save_incremented,2829.430890083313,2938.9056248664856,bigbrain_5390_0_1390.nii,384567
load_img,8064.1637127399445,8064.597582817078,bigbrain_0_3624_2780.nii,384762
increment_data,8099.527234554291,8101.153469324112,bigbrain_0_3624_2780.nii,384762
save_incremented,8106.675402641296,8193.032361984253,bigbrain_0_3624_2780.nii,384762
load_img,7824.56697845459,7825.193301439285,bigbrain_1540_3624_4865.nii,384638
increment_data,7841.290420293808,7843.18160033226,bigbrain_1540_3624_4865.nii,384638
save_incremented,7858.175028800964,7962.572082996368,bigbrain_1540_3624_4865.nii,384638
load_img,9178.638456106186,9179.088802099228,bigbrain_4620_1208_5560.nii,384672
increment_data,9203.871831655502,9207.247394800186,bigbrain_4620_1208_5560.nii,384672
save_incremented,9215.766383647919,9326.332865715027,bigbrain_4620_1208_5560.nii,384672
load_img,1179.088764667511,1179.591309785843,bigbrain_0_3624_0.nii,384695
increment_data,1223.6239171028137,1225.1610209941864,bigbrain_0_3624_0.nii,384695
save_incremented,1227.2323777675629,1275.7956793308258,bigbrain_0_3624_0.nii,384695
load_img,9120.409583330154,9121.051909446716,bigbrain_5390_0_3475.nii,384617
increment_data,9176.813899040222,9178.504734754562,bigbrain_5390_0_3475.nii,384617
save_incremented,9182.725018262863,9257.065689086914,bigbrain_5390_0_3475.nii,384617
load_img,6752.750081777573,6753.374724388123,bigbrain_6930_0_0.nii,384746
increment_data,6761.818368673325,6763.455663204193,bigbrain_6930_0_0.nii,384746
save_incremented,6776.846271514893,6893.011145353317,bigbrain_6930_0_0.nii,384746
load_img,642.4611923694611,643.0231471061707,bigbrain_1540_1208_2085.nii,384646
increment_data,682.4490089416504,683.7774126529694,bigbrain_1540_1208_2085.nii,384646
save_incremented,694.5215170383453,789.9576678276062,bigbrain_1540_1208_2085.nii,384646
load_img,8599.602529764175,8600.159634113312,bigbrain_3080_4228_5560.nii,384672
increment_data,8641.758212089539,8643.124360322952,bigbrain_3080_4228_5560.nii,384672
save_incremented,8663.8236784935,8784.251719713211,bigbrain_3080_4228_5560.nii,384672
load_img,7569.333375453949,7569.985320806503,bigbrain_5390_1812_2085.nii,384584
increment_data,7573.104560613632,7574.058106184006,bigbrain_5390_1812_2085.nii,384584
save_incremented,7579.500777721405,7662.0342338085175,bigbrain_5390_1812_2085.nii,384584
load_img,6454.837844610214,6455.4343140125275,bigbrain_2310_5436_6255.nii,384608
increment_data,6466.436461448669,6467.454028367996,bigbrain_2310_5436_6255.nii,384608
save_incremented,6498.986812353134,6593.499133348465,bigbrain_2310_5436_6255.nii,384608
load_img,1720.228636264801,1720.639547586441,bigbrain_3080_2416_2085.nii,384720
increment_data,1759.7836363315582,1761.489030122757,bigbrain_3080_2416_2085.nii,384720
save_incremented,1782.9297459125519,1892.0995602607727,bigbrain_3080_2416_2085.nii,384720
load_img,6705.75405216217,6706.1830134391785,bigbrain_3850_3624_4865.nii,384703
increment_data,6750.343457221985,6751.550099611282,bigbrain_3850_3624_4865.nii,384703
save_incremented,6761.782161474228,6878.874022722244,bigbrain_3850_3624_4865.nii,384703
load_img,2546.058362722397,2546.721433162689,bigbrain_6160_5436_4170.nii,384720
increment_data,2563.3333370685577,2564.895227909088,bigbrain_6160_5436_4170.nii,384720
save_incremented,2588.9411289691925,2687.147218942642,bigbrain_6160_5436_4170.nii,384720
load_img,6451.179868936539,6451.604090213776,bigbrain_3080_1812_4865.nii,384681
increment_data,6466.425640583038,6467.425486326218,bigbrain_3080_1812_4865.nii,384681
save_incremented,6491.765853881836,6593.258390426636,bigbrain_3080_1812_4865.nii,384681
load_img,8914.836634874344,8915.362803220749,bigbrain_1540_4832_6255.nii,384672
increment_data,8928.706067085266,8931.873326301575,bigbrain_1540_4832_6255.nii,384672
save_incremented,8942.920830011368,9059.082276821136,bigbrain_1540_4832_6255.nii,384672
load_img,3518.8165154457092,3519.3991174697876,bigbrain_3080_3020_3475.nii,384567
increment_data,3585.5687119960785,3588.676016330719,bigbrain_3080_3020_3475.nii,384567
save_incremented,3605.9458334445953,3669.266812801361,bigbrain_3080_3020_3475.nii,384567
load_img,8829.619093179703,8830.037809610367,bigbrain_6160_3624_0.nii,384632
increment_data,8894.976558446884,8899.592143535614,bigbrain_6160_3624_0.nii,384632
save_incremented,8908.316820859909,8938.919397592545,bigbrain_6160_3624_0.nii,384632
load_img,9697.288955688477,9697.698781967163,bigbrain_2310_2416_1390.nii,384600
increment_data,9710.271387815475,9711.478184461594,bigbrain_2310_2416_1390.nii,384600
save_incremented,9713.947640419006,9833.286853075027,bigbrain_2310_2416_1390.nii,384600
load_img,6749.343800544739,6749.874902486801,bigbrain_6160_5436_6255.nii,384632
increment_data,6760.411190032959,6761.878437280655,bigbrain_6160_5436_6255.nii,384632
save_incremented,6761.881596326828,6877.992475271225,bigbrain_6160_5436_6255.nii,384632
load_img,1748.8611898422241,1749.5337867736816,bigbrain_6930_1208_695.nii,384600
increment_data,1759.81973361969,1761.507618188858,bigbrain_6930_1208_695.nii,384600
save_incremented,1792.10227060318,1905.8320426940918,bigbrain_6930_1208_695.nii,384600
load_img,3323.8687801361084,3324.476136445999,bigbrain_2310_3020_3475.nii,384710
increment_data,3330.886458873749,3332.1254591941833,bigbrain_2310_3020_3475.nii,384710
save_incremented,3332.1312687397003,3369.710944414139,bigbrain_2310_3020_3475.nii,384710
load_img,8862.515241622925,8862.91527915001,bigbrain_1540_604_2780.nii,384608
increment_data,8908.2822535038,8910.265082836151,bigbrain_1540_604_2780.nii,384608
save_incremented,8919.584372997284,9036.494908332825,bigbrain_1540_604_2780.nii,384608
load_img,7568.910233736038,7569.546340942383,bigbrain_0_2416_6255.nii,384727
increment_data,7572.5072638988495,7573.541211366653,bigbrain_0_2416_6255.nii,384727
save_incremented,7580.079993009567,7684.415076255798,bigbrain_0_2416_6255.nii,384727
load_img,7014.837491989136,7015.52036190033,bigbrain_0_1812_4865.nii,384746
increment_data,7031.462401390076,7032.739555120468,bigbrain_0_1812_4865.nii,384746
save_incremented,7042.546194076538,7113.68389081955,bigbrain_0_1812_4865.nii,384746
load_img,7569.672659635544,7570.241572380066,bigbrain_4620_5436_695.nii,384672
increment_data,7575.10907626152,7576.051185131073,bigbrain_4620_5436_695.nii,384672
save_incremented,7581.14057469368,7735.26358962059,bigbrain_4620_5436_695.nii,384672
load_img,9617.040942907333,9617.439386844635,bigbrain_6160_3624_2085.nii,384695
increment_data,9705.149950504303,9706.88259768486,bigbrain_6160_3624_2085.nii,384695
save_incremented,9710.958934545517,9776.631041288376,bigbrain_6160_3624_2085.nii,384695
load_img,1417.463056564331,1417.9123356342316,bigbrain_3850_5436_4865.nii,384638
increment_data,1490.4649176597595,1491.4573874473572,bigbrain_3850_5436_4865.nii,384638
save_incremented,1494.0264074802399,1546.5368359088898,bigbrain_3850_5436_4865.nii,384638
load_img,8372.640128612518,8373.278788089752,bigbrain_4620_2416_2085.nii,384738
increment_data,8385.481286287308,8389.099082708359,bigbrain_4620_2416_2085.nii,384738
save_incremented,8400.416963815689,8527.738050699234,bigbrain_4620_2416_2085.nii,384738
load_img,6454.079833745956,6454.722018480301,bigbrain_4620_5436_6255.nii,384746
increment_data,6466.429530143738,6467.511120557785,bigbrain_4620_5436_6255.nii,384746
save_incremented,6495.510350227356,6594.302399158478,bigbrain_4620_5436_6255.nii,384746
load_img,3080.616565465927,3081.3332772254944,bigbrain_2310_4228_5560.nii,384688
increment_data,3093.6372661590576,3099.5457620620728,bigbrain_2310_4228_5560.nii,384688
save_incremented,3134.3354003429413,3200.3189902305603,bigbrain_2310_4228_5560.nii,384688
load_img,1224.3690140247345,1225.3115825653076,bigbrain_3850_1208_2780.nii,384672
increment_data,1241.7208607196808,1246.4982092380524,bigbrain_3850_1208_2780.nii,384672
save_incremented,1272.210423707962,1385.11821103096,bigbrain_3850_1208_2780.nii,384672
load_img,3017.209839105606,3017.75222158432,bigbrain_770_5436_4865.nii,384593
increment_data,3080.0063297748566,3081.5217938423157,bigbrain_770_5436_4865.nii,384593
save_incremented,3088.7865641117096,3150.6531805992126,bigbrain_770_5436_4865.nii,384593
load_img,9707.578061819077,9708.03546500206,bigbrain_3080_2416_1390.nii,384584
increment_data,9710.988709688187,9712.740499973297,bigbrain_3080_2416_1390.nii,384584
save_incremented,9743.045165538788,9877.642560720444,bigbrain_3080_2416_1390.nii,384584
load_img,6378.830595970154,6379.222511768341,bigbrain_770_4228_4170.nii,384646
increment_data,6430.001642465591,6440.305769920349,bigbrain_770_4228_4170.nii,384646
save_incremented,6466.392058610916,6474.632961988449,bigbrain_770_4228_4170.nii,384646
load_img,6969.935822486877,6970.602303266525,bigbrain_4620_1208_6255.nii,384720
increment_data,7030.727725028992,7033.325940608978,bigbrain_4620_1208_6255.nii,384720
save_incremented,7043.775913238525,7120.714178085327,bigbrain_4620_1208_6255.nii,384720
load_img,5172.269453048706,5173.45495724678,bigbrain_1540_4832_4865.nii,384695
increment_data,5186.941916227341,5192.1133761405945,bigbrain_1540_4832_4865.nii,384695
save_incremented,5212.002472400665,5316.128458023071,bigbrain_1540_4832_4865.nii,384695
load_img,5917.583078145981,5917.996462106705,bigbrain_3080_604_4170.nii,384608
increment_data,5973.182618141174,5976.957082748413,bigbrain_3080_604_4170.nii,384608
save_incremented,5981.466028213501,6039.123124599457,bigbrain_3080_604_4170.nii,384608
load_img,683.3335702419281,684.1158883571625,bigbrain_5390_4228_2085.nii,384703
increment_data,714.3186979293823,721.917888879776,bigbrain_5390_4228_2085.nii,384703
save_incremented,730.3058745861053,843.1388120651245,bigbrain_5390_4228_2085.nii,384703
load_img,2220.919746875763,2221.4024324417114,bigbrain_6930_3020_5560.nii,384663
increment_data,2278.516877412796,2287.60923910141,bigbrain_6930_3020_5560.nii,384663
save_incremented,2294.598503112793,2337.0468542575836,bigbrain_6930_3020_5560.nii,384663
load_img,5391.470408916473,5391.86395406723,bigbrain_3080_3020_2780.nii,384746
increment_data,5440.569691896439,5442.590552568436,bigbrain_3080_3020_2780.nii,384746
save_incremented,5452.514842271805,5540.538811445236,bigbrain_3080_3020_2780.nii,384746
load_img,8349.198167800903,8349.871936559677,bigbrain_4620_0_5560.nii,384710
increment_data,8371.062864542007,8372.676725625992,bigbrain_4620_0_5560.nii,384710
save_incremented,8392.018998384476,8490.751346349716,bigbrain_4620_0_5560.nii,384710
load_img,4345.314194202423,4345.871098518372,bigbrain_6160_1208_2085.nii,384727
increment_data,4363.835087776184,4365.223557949066,bigbrain_6160_1208_2085.nii,384727
save_incremented,4397.049271821976,4495.870416641235,bigbrain_6160_1208_2085.nii,384727
load_img,4622.406053781509,4622.8282651901245,bigbrain_0_5436_695.nii,384672
increment_data,4631.080105066299,4632.47939825058,bigbrain_0_5436_695.nii,384672
save_incremented,4640.32572054863,4740.773404836655,bigbrain_0_5436_695.nii,384672
load_img,10476.419935941696,10477.062691688538,bigbrain_2310_3624_5560.nii,384738
increment_data,10482.535392284393,10483.475880861282,bigbrain_2310_3624_5560.nii,384738
save_incremented,10486.326983690262,10570.516973495483,bigbrain_2310_3624_5560.nii,384738
load_img,4080.0864114761353,4080.53453874588,bigbrain_3080_3020_0.nii,384638
increment_data,4091.642889022827,4092.609773159027,bigbrain_3080_3020_0.nii,384638
save_incremented,4096.175257444382,4186.167446136475,bigbrain_3080_3020_0.nii,384638
load_img,9363.274581432343,9363.674287557602,bigbrain_3850_5436_0.nii,384638
increment_data,9445.43978381157,9446.542703866959,bigbrain_3850_5436_0.nii,384638
save_incremented,9455.72340965271,9538.353287935257,bigbrain_3850_5436_0.nii,384638
load_img,6467.380091428757,6467.846398115158,bigbrain_5390_3624_4170.nii,384638
increment_data,6488.29282951355,6496.281920433044,bigbrain_5390_3624_4170.nii,384638
save_incremented,6512.776822805405,6595.29905796051,bigbrain_5390_3624_4170.nii,384638
load_img,3580.3811798095703,3581.169839143753,bigbrain_4620_1208_4865.nii,384727
increment_data,3600.014499902725,3603.1259694099426,bigbrain_4620_1208_4865.nii,384727
save_incremented,3623.5748624801636,3678.917594909668,bigbrain_4620_1208_4865.nii,384727
load_img,644.6878151893616,645.3921556472778,bigbrain_2310_2416_6255.nii,384567
increment_data,682.4535202980042,684.0749981403351,bigbrain_2310_2416_6255.nii,384567
save_incremented,696.3665082454681,800.0201873779297,bigbrain_2310_2416_6255.nii,384567
load_img,9980.72218489647,9981.186779260635,bigbrain_3850_4228_1390.nii,384567
increment_data,10021.490350961685,10023.702863931656,bigbrain_3850_4228_1390.nii,384567
save_incremented,10030.901641368866,10140.674686193466,bigbrain_3850_4228_1390.nii,384567
load_img,10248.568373441696,10249.001955270767,bigbrain_6930_2416_3475.nii,384762
increment_data,10252.39964389801,10253.27994608879,bigbrain_6930_2416_3475.nii,384762
save_incremented,10266.231863737106,10399.207918405533,bigbrain_6930_2416_3475.nii,384762
load_img,10463.428605794907,10464.109859228134,bigbrain_3850_3624_6255.nii,384688
increment_data,10479.938997745514,10480.956133127213,bigbrain_3850_3624_6255.nii,384688
save_incremented,10490.845682621002,10581.619454145432,bigbrain_3850_3624_6255.nii,384688
load_img,7235.312734127045,7235.720267534256,bigbrain_6160_1208_5560.nii,384754
increment_data,7289.823750734329,7291.338080883026,bigbrain_6160_1208_5560.nii,384754
save_incremented,7295.535183906555,7404.558847904205,bigbrain_6160_1208_5560.nii,384754
load_img,1153.2280836105347,1153.6608810424805,bigbrain_770_2416_5560.nii,384681
increment_data,1221.5995163917542,1225.2646708488464,bigbrain_770_2416_5560.nii,384681
save_incremented,1232.455195426941,1307.7644081115723,bigbrain_770_2416_5560.nii,384681
load_img,9126.37151813507,9126.771842479706,bigbrain_6930_5436_2085.nii,384727
increment_data,9176.817034006119,9177.949177503586,bigbrain_6930_5436_2085.nii,384727
save_incremented,9188.685597658157,9275.03052520752,bigbrain_6930_5436_2085.nii,384727
load_img,9074.233215332031,9074.72871541977,bigbrain_0_4832_695.nii,384695
increment_data,9150.132539272308,9152.218271017075,bigbrain_0_4832_695.nii,384695
save_incremented,9176.857967615128,9212.443161725998,bigbrain_0_4832_695.nii,384695
load_img,6239.373065233231,6241.0540652275085,bigbrain_6930_3624_1390.nii,384617
increment_data,6261.1525020599365,6263.182635068893,bigbrain_6930_3624_1390.nii,384617
save_incremented,6274.536852359772,6395.990841627121,bigbrain_6930_3624_1390.nii,384617
load_img,1715.655867099762,1716.0510866641998,bigbrain_2310_3624_2085.nii,384688
increment_data,1759.6176300048828,1761.1833231449127,bigbrain_2310_3624_2085.nii,384688
save_incremented,1766.3087940216064,1860.4117588996887,bigbrain_2310_3624_2085.nii,384688
load_img,7290.077686309814,7291.131167173386,bigbrain_0_604_6255.nii,384663
increment_data,7292.001508235931,7293.059364318848,bigbrain_0_604_6255.nii,384663
save_incremented,7296.704149246216,7425.61789727211,bigbrain_0_604_6255.nii,384663
load_img,9707.267150878906,9707.70336508751,bigbrain_3080_4832_2085.nii,384632
increment_data,9710.979517936707,9712.713680744171,bigbrain_3080_4832_2085.nii,384632
save_incremented,9738.22469830513,9869.487021923065,bigbrain_3080_4832_2085.nii,384632
load_img,3262.877422809601,3263.304939508438,bigbrain_770_604_4865.nii,384655
increment_data,3330.8298811912537,3332.429873943329,bigbrain_770_604_4865.nii,384655
save_incremented,3345.729880332947,3470.5951137542725,bigbrain_770_604_4865.nii,384655
load_img,143.5508177280426,144.32311916351318,bigbrain_6930_3020_2085.nii,384672
increment_data,180.03755497932434,186.98370218276978,bigbrain_6930_3020_2085.nii,384672
save_incremented,197.9533247947693,288.8976831436157,bigbrain_6930_3020_2085.nii,384672
load_img,3581.0093348026276,3581.7381513118744,bigbrain_770_4832_5560.nii,384688
increment_data,3610.2518112659454,3612.567675113678,bigbrain_770_4832_5560.nii,384688
save_incremented,3653.962917804718,3724.226098060608,bigbrain_770_4832_5560.nii,384688
load_img,5135.756237745285,5136.175679206848,bigbrain_770_604_5560.nii,384632
increment_data,5170.928653240204,5173.164306163788,bigbrain_770_604_5560.nii,384632
save_incremented,5182.116295337677,5297.890104055405,bigbrain_770_604_5560.nii,384632
load_img,8855.262801408768,8855.782517671585,bigbrain_3080_5436_5560.nii,384584
increment_data,8908.268363237381,8910.27735042572,bigbrain_3080_5436_5560.nii,384584
save_incremented,8919.851781129837,9042.902441978455,bigbrain_3080_5436_5560.nii,384584
load_img,9897.842064142227,9898.288600683212,bigbrain_1540_1812_1390.nii,384617
increment_data,9901.696435213089,9902.570066690445,bigbrain_1540_1812_1390.nii,384617
save_incremented,9936.758528470993,10032.667513608932,bigbrain_1540_1812_1390.nii,384617
load_img,7491.099906682968,7491.594817638397,bigbrain_6160_5436_1390.nii,384646
increment_data,7569.776070594788,7571.0683805942535,bigbrain_6160_5436_1390.nii,384646
save_incremented,7579.69681429863,7675.9392993450165,bigbrain_6160_5436_1390.nii,384646
load_img,5701.776116847992,5702.396465539932,bigbrain_770_3020_4170.nii,384575
increment_data,5707.492877960205,5708.482013702393,bigbrain_770_3020_4170.nii,384575
save_incremented,5722.7257351875305,5863.996910572052,bigbrain_770_3020_4170.nii,384575
load_img,6752.101783275604,6752.489250421524,bigbrain_1540_3020_0.nii,384593
increment_data,6761.812614440918,6763.293313503265,bigbrain_1540_3020_0.nii,384593
save_incremented,6782.808181285858,6893.67126250267,bigbrain_1540_3020_0.nii,384593
load_img,6239.863691806793,6241.229582309723,bigbrain_3080_604_2780.nii,384663
increment_data,6249.602855682373,6252.358597040176,bigbrain_3080_604_2780.nii,384663
save_incremented,6265.562762022018,6382.036181211472,bigbrain_3080_604_2780.nii,384663
load_img,6647.968811988831,6648.367349386215,bigbrain_5390_4832_2780.nii,384738
increment_data,6699.451029062271,6709.532151699066,bigbrain_5390_4832_2780.nii,384738
save_incremented,6750.335612297058,6758.937094211578,bigbrain_5390_4832_2780.nii,384738
load_img,138.48818731307983,139.1481761932373,bigbrain_4620_2416_3475.nii,384646
increment_data,141.585462808609,142.5343885421753,bigbrain_4620_2416_3475.nii,384646
save_incremented,142.53772950172424,191.8038489818573,bigbrain_4620_2416_3475.nii,384646
load_img,5979.743017911911,5980.1636571884155,bigbrain_5390_604_0.nii,384746
increment_data,5981.471347332001,5982.8427929878235,bigbrain_5390_604_0.nii,384746
save_incremented,5998.48162150383,6114.098365545273,bigbrain_5390_604_0.nii,384746
load_img,9968.895780563354,9969.573290109634,bigbrain_6930_604_3475.nii,384720
increment_data,9978.832001447678,9980.650774717331,bigbrain_6930_604_3475.nii,384720
save_incremented,9985.388139009476,10068.2761054039,bigbrain_6930_604_3475.nii,384720
load_img,5949.644518136978,5950.062429904938,bigbrain_6930_5436_5560.nii,384593
increment_data,5980.76026391983,5981.783504247665,bigbrain_6930_5436_5560.nii,384593
save_incremented,5982.316961050034,6069.738129615784,bigbrain_6930_5436_5560.nii,384593
load_img,897.995831489563,898.4090187549591,bigbrain_770_1812_695.nii,384710
increment_data,950.3456797599792,952.3970746994019,bigbrain_770_1812_695.nii,384710
save_incremented,953.6728916168213,1019.5933947563171,bigbrain_770_1812_695.nii,384710
load_img,9112.356521606445,9112.756599187851,bigbrain_3850_4832_2085.nii,384655
increment_data,9175.809705495834,9178.467837810516,bigbrain_3850_4832_2085.nii,384655
save_incremented,9195.710434436798,9312.453884840012,bigbrain_3850_4832_2085.nii,384655
load_img,887.9211463928223,888.3550548553467,bigbrain_3080_4228_2780.nii,384738
increment_data,944.1970434188843,945.4921123981476,bigbrain_3080_4228_2780.nii,384738
save_incremented,953.6733531951904,1024.1214275360107,bigbrain_3080_4228_2780.nii,384738
load_img,5980.5728006362915,5981.010622739792,bigbrain_6160_1208_1390.nii,384754
increment_data,5981.478870153427,5982.837979793549,bigbrain_6160_1208_1390.nii,384754
save_incremented,6002.9464638233185,6117.493788957596,bigbrain_6160_1208_1390.nii,384754
load_img,8643.738261938095,8644.27386713028,bigbrain_2310_604_4170.nii,384762
increment_data,8662.802013874054,8664.71277809143,bigbrain_2310_604_4170.nii,384762
save_incremented,8670.439866304398,8786.95367360115,bigbrain_2310_604_4170.nii,384762
load_img,4623.547629117966,4624.132820367813,bigbrain_6930_1208_0.nii,384593
increment_data,4631.085632562637,4632.525389432907,bigbrain_6930_1208_0.nii,384593
save_incremented,4653.436415910721,4755.238949537277,bigbrain_6930_1208_0.nii,384593
load_img,10192.853613615036,10193.284097194672,bigbrain_770_3624_4865.nii,384695
increment_data,10247.88644194603,10248.906157255173,bigbrain_770_3624_4865.nii,384695
save_incremented,10252.003363370895,10304.411246061325,bigbrain_770_3624_4865.nii,384695
load_img,8620.212719917297,8620.665199756622,bigbrain_4620_4228_6255.nii,384703
increment_data,8641.789303779602,8643.558873653412,bigbrain_4620_4228_6255.nii,384703
save_incremented,8661.434978485107,8762.891313791275,bigbrain_4620_4228_6255.nii,384703
load_img,3762.346853017807,3762.7776277065277,bigbrain_6160_2416_0.nii,384567
increment_data,3822.798627614975,3824.47842335701,bigbrain_6160_2416_0.nii,384567
save_incremented,3837.308212518692,3951.0176775455475,bigbrain_6160_2416_0.nii,384567
load_img,139.0816490650177,139.76849031448364,bigbrain_1540_4832_0.nii,384638
increment_data,141.59920144081116,142.79539155960083,bigbrain_1540_4832_0.nii,384638
save_incremented,142.79934906959534,196.74994087219238,bigbrain_1540_4832_0.nii,384638
load_img,4550.782127380371,4551.2915580272675,bigbrain_3850_5436_695.nii,384681
increment_data,4611.472001791,4620.084453344345,bigbrain_3850_5436_695.nii,384681
save_incremented,4631.057485580444,4678.167064189911,bigbrain_3850_5436_695.nii,384681
load_img,5127.813847064972,5128.2277183532715,bigbrain_6160_2416_1390.nii,384600
increment_data,5170.90326833725,5173.156566858292,bigbrain_6160_2416_1390.nii,384600
