driver_program,0,10675.809318304062,/home/users/vhayots/spark-1572568154-isilonAD_1it_25cpus_20bb-2,allfiles
load_img,9026.619124889374,9027.37885260582,bigbrain_3850_3624_0.nii,158721
increment_data,9033.324989795685,9035.725741386414,bigbrain_3850_3624_0.nii,158721
save_incremented,9048.928016424179,9158.11785364151,bigbrain_3850_3624_0.nii,158721
load_img,7689.9113829135895,7690.6401534080505,bigbrain_770_0_5560.nii,158679
increment_data,7698.699851989746,7701.560555458069,bigbrain_770_0_5560.nii,158679
save_incremented,7705.336905002594,7832.922710180283,bigbrain_770_0_5560.nii,158679
load_img,9575.228859186172,9575.787978887558,bigbrain_5390_4832_695.nii,158688
increment_data,9576.42816209793,9578.036715745926,bigbrain_5390_4832_695.nii,158688
save_incremented,9593.446785926819,9667.14435338974,bigbrain_5390_4832_695.nii,158688
load_img,171.95328068733215,172.3415186405182,bigbrain_6930_3020_2085.nii,158676
increment_data,180.96034812927246,182.14249229431152,bigbrain_6930_3020_2085.nii,158676
save_incremented,182.14628410339355,240.01145601272583,bigbrain_6930_3020_2085.nii,158676
load_img,6601.3633506298065,6601.983983039856,bigbrain_3850_4228_695.nii,158712
increment_data,6603.600251197815,6605.295873403549,bigbrain_3850_4228_695.nii,158712
save_incremented,6620.075417995453,6740.748836040497,bigbrain_3850_4228_695.nii,158712
load_img,1721.526186466217,1721.92032456398,bigbrain_2310_3624_2085.nii,158703
increment_data,1761.4908785820007,1763.3265941143036,bigbrain_2310_3624_2085.nii,158703
save_incremented,1764.3923659324646,1817.4047360420227,bigbrain_2310_3624_2085.nii,158703
load_img,6005.654217481613,6006.597991704941,bigbrain_3080_5436_1390.nii,158660
increment_data,6029.474640607834,6032.532178163528,bigbrain_3080_5436_1390.nii,158660
save_incremented,6061.446263074875,6113.038391828537,bigbrain_3080_5436_1390.nii,158660
load_img,1750.791484117508,1751.333464384079,bigbrain_770_0_2085.nii,158688
increment_data,1764.372432231903,1765.1783130168915,bigbrain_770_0_2085.nii,158688
save_incremented,1765.1816432476044,1826.8257682323456,bigbrain_770_0_2085.nii,158688
load_img,4931.943355798721,4932.775985717773,bigbrain_0_0_1390.nii,158670
increment_data,4938.114281415939,4939.645211696625,bigbrain_0_0_1390.nii,158670
save_incremented,4960.920880079269,5099.901425361633,bigbrain_0_0_1390.nii,158670
load_img,2570.319083929062,2570.712594270706,bigbrain_1540_4832_2085.nii,158691
increment_data,2579.092953443527,2580.090841770172,bigbrain_1540_4832_2085.nii,158691
save_incremented,2582.2157969474792,2712.7879939079285,bigbrain_1540_4832_2085.nii,158691
load_img,3900.3923075199127,3900.7842304706573,bigbrain_2310_1208_695.nii,158715
increment_data,3907.896784067154,3908.6719164848328,bigbrain_2310_1208_695.nii,158715
save_incremented,3912.253564119339,4053.5769057273865,bigbrain_2310_1208_695.nii,158715
load_img,6875.969277143478,6877.902100086212,bigbrain_3850_1208_695.nii,158679
increment_data,6907.664226770401,6913.381406784058,bigbrain_3850_1208_695.nii,158679
save_incremented,6924.637020111084,7014.0116765499115,bigbrain_3850_1208_695.nii,158679
load_img,3116.238280773163,3116.6269404888153,bigbrain_0_4228_2780.nii,158691
increment_data,3122.583510160446,3123.6746644973755,bigbrain_0_4228_2780.nii,158691
save_incremented,3145.300215244293,3248.0440006256104,bigbrain_0_4228_2780.nii,158691
load_img,2818.383674144745,2818.7629976272583,bigbrain_3080_5436_6255.nii,158676
increment_data,2850.949543952942,2852.083853006363,bigbrain_3080_5436_6255.nii,158676
save_incremented,2857.1924109458923,2966.49560713768,bigbrain_3080_5436_6255.nii,158676
load_img,5388.415865898132,5389.325218915939,bigbrain_770_5436_2780.nii,158697
increment_data,5436.017323255539,5443.34334731102,bigbrain_770_5436_2780.nii,158697
save_incremented,5469.689071655273,5495.988531112671,bigbrain_770_5436_2780.nii,158697
load_img,3394.871020078659,3395.2658252716064,bigbrain_770_0_3475.nii,158673
increment_data,3434.7254791259766,3445.3262932300568,bigbrain_770_0_3475.nii,158673
save_incremented,3461.325226545334,3556.4673969745636,bigbrain_770_0_3475.nii,158673
load_img,182.84911227226257,183.4048171043396,bigbrain_1540_1812_3475.nii,158691
increment_data,224.15071487426758,229.01359248161316,bigbrain_1540_1812_3475.nii,158691
save_incremented,243.89807391166687,315.3738856315613,bigbrain_1540_1812_3475.nii,158691
load_img,7419.355373382568,7420.085995197296,bigbrain_5390_604_695.nii,158712
increment_data,7427.596059083939,7434.77760219574,bigbrain_5390_604_695.nii,158712
save_incremented,7444.285507202148,7553.919043540955,bigbrain_5390_604_695.nii,158712
load_img,5733.50070309639,5734.132647037506,bigbrain_5390_1812_5560.nii,158712
increment_data,5737.79526758194,5741.102364063263,bigbrain_5390_1812_5560.nii,158712
save_incremented,5743.089330673218,5863.922865390778,bigbrain_5390_1812_5560.nii,158712
load_img,2028.5912191867828,2028.970290184021,bigbrain_2310_3020_4170.nii,158694
increment_data,2035.2177293300629,2036.20250582695,bigbrain_2310_3020_4170.nii,158694
save_incremented,2041.2232518196106,2139.2305121421814,bigbrain_2310_3020_4170.nii,158694
load_img,6022.225629329681,6022.943893909454,bigbrain_5390_604_0.nii,158667
increment_data,6039.104406118393,6044.038146734238,bigbrain_5390_604_0.nii,158667
save_incremented,6064.393589735031,6134.222385406494,bigbrain_5390_604_0.nii,158667
load_img,1493.614056110382,1494.045336484909,bigbrain_4620_4832_0.nii,158685
increment_data,1516.3374330997467,1521.6964993476868,bigbrain_4620_4832_0.nii,158685
save_incremented,1529.1583569049835,1635.8374691009521,bigbrain_4620_4832_0.nii,158685
load_img,7661.653767824173,7662.142876625061,bigbrain_6930_1208_2780.nii,158676
increment_data,7688.499360561371,7690.205479860306,bigbrain_6930_1208_2780.nii,158676
save_incremented,7698.4923803806305,7821.061166524887,bigbrain_6930_1208_2780.nii,158676
load_img,8496.854541540146,8497.661626577377,bigbrain_1540_2416_6255.nii,158724
increment_data,8498.732248306274,8501.466048240662,bigbrain_1540_2416_6255.nii,158724
save_incremented,8517.01961016655,8585.730813503265,bigbrain_1540_2416_6255.nii,158724
load_img,4166.758949518204,4167.152788877487,bigbrain_5390_4832_4865.nii,158688
increment_data,4167.342264890671,4168.07420873642,bigbrain_5390_4832_4865.nii,158688
save_incremented,4182.048272609711,4267.585398674011,bigbrain_5390_4832_4865.nii,158688
load_img,2252.7697048187256,2253.153666973114,bigbrain_6160_3624_3475.nii,158667
increment_data,2308.1739139556885,2309.0710179805756,bigbrain_6160_3624_3475.nii,158667
save_incremented,2320.62583899498,2442.7557756900787,bigbrain_6160_3624_3475.nii,158667
load_img,10064.586025714874,10064.975302696228,bigbrain_6160_3020_3475.nii,158706
increment_data,10113.315051555634,10114.24116063118,bigbrain_6160_3020_3475.nii,158706
save_incremented,10149.35992717743,10242.783879041672,bigbrain_6160_3020_3475.nii,158706
load_img,182.86181831359863,183.4174120426178,bigbrain_1540_4832_0.nii,158694
increment_data,231.9703118801117,233.87923979759216,bigbrain_1540_4832_0.nii,158694
save_incremented,247.2528359889984,318.30779933929443,bigbrain_1540_4832_0.nii,158694
load_img,7960.878002882004,7961.4556884765625,bigbrain_6160_3624_695.nii,158660
increment_data,7975.064314365387,7976.788599729538,bigbrain_6160_3624_695.nii,158660
save_incremented,7989.901880264282,8093.964841604233,bigbrain_6160_3624_695.nii,158660
load_img,6034.926384687424,6035.772439241409,bigbrain_6160_1208_1390.nii,158694
increment_data,6063.805865526199,6065.1215670108795,bigbrain_6160_1208_1390.nii,158694
save_incremented,6068.466495990753,6192.20231628418,bigbrain_6160_1208_1390.nii,158694
load_img,2247.0496003627777,2247.456365585327,bigbrain_6160_1208_4170.nii,158676
increment_data,2298.715157032013,2305.2013263702393,bigbrain_6160_1208_4170.nii,158676
save_incremented,2308.1993045806885,2388.8578634262085,bigbrain_6160_1208_4170.nii,158676
load_img,10355.852304458618,10356.241281032562,bigbrain_6930_3020_4865.nii,158660
increment_data,10384.090620994568,10385.14460349083,bigbrain_6930_3020_4865.nii,158660
save_incremented,10398.866448640823,10522.021146297455,bigbrain_6930_3020_4865.nii,158660
load_img,7659.392820119858,7659.921362876892,bigbrain_5390_1812_2085.nii,158682
increment_data,7688.492512702942,7690.236995220184,bigbrain_5390_1812_2085.nii,158682
save_incremented,7695.4893345832825,7790.395845651627,bigbrain_5390_1812_2085.nii,158682
load_img,7146.674936771393,7147.886186361313,bigbrain_6930_4228_1390.nii,158691
increment_data,7147.942739248276,7149.239674806595,bigbrain_6930_4228_1390.nii,158691
save_incremented,7175.380843639374,7261.620620965958,bigbrain_6930_4228_1390.nii,158691
load_img,10036.719644546509,10037.111749887466,bigbrain_770_1812_4865.nii,158694
increment_data,10075.390948295593,10079.893551588058,bigbrain_770_1812_4865.nii,158694
save_incremented,10113.321033239365,10170.819099903107,bigbrain_770_1812_4865.nii,158694
load_img,1753.9365530014038,1754.3489248752594,bigbrain_3080_2416_2085.nii,158715
increment_data,1764.3822002410889,1765.4550580978394,bigbrain_3080_2416_2085.nii,158715
save_incremented,1786.5448038578033,1882.6109054088593,bigbrain_3080_2416_2085.nii,158715
load_img,9576.891424417496,9578.0602145195,bigbrain_4620_4228_4170.nii,158664
increment_data,9610.381820201874,9619.337256669998,bigbrain_4620_4228_4170.nii,158664
save_incremented,9640.089642047882,9711.05876660347,bigbrain_4620_4228_4170.nii,158664
load_img,5154.347671985626,5155.185050010681,bigbrain_6930_2416_4865.nii,158709
increment_data,5155.307000637054,5156.058363437653,bigbrain_6930_2416_4865.nii,158709
save_incremented,5193.7277908325195,5271.257505893707,bigbrain_6930_2416_4865.nii,158709
load_img,10376.997298717499,10377.458541631699,bigbrain_5390_4832_2085.nii,158691
increment_data,10384.114398956299,10385.172057151794,bigbrain_5390_4832_2085.nii,158691
save_incremented,10395.390820026398,10512.617982387543,bigbrain_5390_4832_2085.nii,158691
load_img,3112.4568281173706,3112.840114593506,bigbrain_2310_1812_4865.nii,158727
increment_data,3122.571417570114,3123.6249918937683,bigbrain_2310_1812_4865.nii,158727
save_incremented,3153.4902460575104,3257.0724923610687,bigbrain_2310_1812_4865.nii,158727
load_img,3886.4907824993134,3886.9963145256042,bigbrain_2310_3020_6255.nii,158718
increment_data,3904.2822120189667,3905.2015204429626,bigbrain_2310_3020_6255.nii,158718
save_incremented,3909.9261882305145,4025.7041008472443,bigbrain_2310_3020_6255.nii,158718
load_img,8691.1984000206,8691.588171720505,bigbrain_5390_3020_1390.nii,158712
increment_data,8746.706391572952,8754.472600221634,bigbrain_5390_3020_1390.nii,158712
save_incremented,8763.843276977539,8816.627052545547,bigbrain_5390_3020_1390.nii,158712
load_img,9576.384294509888,9577.569995641708,bigbrain_4620_2416_695.nii,158670
increment_data,9603.325234174728,9607.080669879913,bigbrain_4620_2416_695.nii,158670
save_incremented,9639.028977870941,9710.935318470001,bigbrain_4620_2416_695.nii,158670
load_img,1764.9346520900726,1765.501725435257,bigbrain_4620_4832_4865.nii,158685
increment_data,1802.0464742183685,1806.1472253799438,bigbrain_4620_4832_4865.nii,158685
save_incremented,1811.6342990398407,1901.7571105957031,bigbrain_4620_4832_4865.nii,158685
load_img,2031.132832288742,2031.507184267044,bigbrain_1540_1208_695.nii,158685
increment_data,2035.23632645607,2036.177537202835,bigbrain_1540_1208_695.nii,158685
save_incremented,2045.0019414424896,2157.5051653385162,bigbrain_1540_1208_695.nii,158685
load_img,1172.7807495594025,1173.1617767810822,bigbrain_770_5436_2085.nii,158682
increment_data,1223.4182319641113,1225.628056526184,bigbrain_770_5436_2085.nii,158682
save_incremented,1225.6314837932587,1287.5676565170288,bigbrain_770_5436_2085.nii,158682
load_img,8950.25379562378,8950.698058605194,bigbrain_3080_5436_5560.nii,158703
increment_data,8998.100645542145,9011.31989812851,bigbrain_3080_5436_5560.nii,158703
save_incremented,9033.133460521698,9084.401101350784,bigbrain_3080_5436_5560.nii,158703
load_img,5462.995046615601,5463.843984603882,bigbrain_6930_0_3475.nii,158715
increment_data,5471.795653104782,5473.517507553101,bigbrain_6930_0_3475.nii,158715
save_incremented,5488.996821403503,5585.361057281494,bigbrain_6930_0_3475.nii,158715
load_img,9836.88443350792,9837.589585781097,bigbrain_6160_1812_1390.nii,158670
increment_data,9841.33761882782,9844.031790494919,bigbrain_6160_1812_1390.nii,158670
save_incremented,9850.14038658142,9955.62126994133,bigbrain_6160_1812_1390.nii,158670
load_img,7618.9561631679535,7619.341322183609,bigbrain_6160_1208_6255.nii,158703
increment_data,7668.172245979309,7671.031939268112,bigbrain_6160_1208_6255.nii,158703
save_incremented,7688.3374671936035,7737.688873052597,bigbrain_6160_1208_6255.nii,158703
load_img,6825.252107620239,6825.782391786575,bigbrain_6930_2416_5560.nii,158664
increment_data,6875.354961395264,6877.615627527237,bigbrain_6930_2416_5560.nii,158664
save_incremented,6883.560878992081,6984.976052284241,bigbrain_6930_2416_5560.nii,158664
load_img,1494.1708588600159,1494.614507675171,bigbrain_3080_3624_2780.nii,158724
increment_data,1509.1989767551422,1512.634292602539,bigbrain_3080_3624_2780.nii,158724
save_incremented,1522.055692911148,1626.8669521808624,bigbrain_3080_3624_2780.nii,158724
load_img,3106.0145151615143,3106.4045610427856,bigbrain_6930_3624_0.nii,158718
increment_data,3122.55775642395,3123.6570103168488,bigbrain_6930_3624_0.nii,158718
save_incremented,3142.591110944748,3246.660593032837,bigbrain_6930_3624_0.nii,158718
load_img,1165.6364192962646,1166.026661157608,bigbrain_6160_5436_4865.nii,158721
increment_data,1206.7968125343323,1212.9323728084564,bigbrain_6160_5436_4865.nii,158721
save_incremented,1225.4798357486725,1285.7496001720428,bigbrain_6160_5436_4865.nii,158721
load_img,6338.718228340149,6339.686455249786,bigbrain_6160_604_0.nii,158700
increment_data,6385.271816253662,6387.655140399933,bigbrain_6160_604_0.nii,158700
save_incremented,6391.630153656006,6475.032387495041,bigbrain_6160_604_0.nii,158700
load_img,4678.156490802765,4678.566199064255,bigbrain_6930_4832_2085.nii,158730
increment_data,4689.990459918976,4694.048635005951,bigbrain_6930_4832_2085.nii,158730
save_incremented,4726.522493600845,4809.411790132523,bigbrain_6930_4832_2085.nii,158730
load_img,7147.1210379600525,7148.661080121994,bigbrain_3080_1208_695.nii,158673
increment_data,7184.48651599884,7185.97056221962,bigbrain_3080_1208_695.nii,158673
save_incremented,7189.565527200699,7296.02697968483,bigbrain_3080_1208_695.nii,158673
load_img,423.23540687561035,423.8070635795593,bigbrain_770_0_1390.nii,158721
increment_data,436.41999316215515,437.2325220108032,bigbrain_770_0_1390.nii,158721
save_incremented,442.47891664505005,507.5307126045227,bigbrain_770_0_1390.nii,158721
load_img,7137.556452035904,7138.156435251236,bigbrain_1540_0_2085.nii,158715
increment_data,7147.205668210983,7149.7927985191345,bigbrain_1540_0_2085.nii,158715
save_incremented,7182.595437526703,7278.5311551094055,bigbrain_1540_0_2085.nii,158715
load_img,8496.080857992172,8497.047099113464,bigbrain_1540_4228_1390.nii,158660
increment_data,8497.13263463974,8499.381083011627,bigbrain_1540_4228_1390.nii,158660
save_incremented,8505.446506977081,8581.080847978592,bigbrain_1540_4228_1390.nii,158660
load_img,3065.0116314888,3065.398493051529,bigbrain_2310_2416_3475.nii,158664
increment_data,3117.296215772629,3119.956937789917,bigbrain_2310_2416_3475.nii,158664
save_incremented,3122.579909324646,3179.758148908615,bigbrain_2310_2416_3475.nii,158664
load_img,2838.7436151504517,2839.1280834674835,bigbrain_3080_3624_4865.nii,158658
increment_data,2850.9675254821777,2852.107768058777,bigbrain_3080_3624_4865.nii,158658
save_incremented,2864.9379200935364,2982.2876999378204,bigbrain_3080_3624_4865.nii,158658
load_img,2235.4136068820953,2235.884253025055,bigbrain_5390_1208_5560.nii,158658
increment_data,2264.1487712860107,2268.3583810329437,bigbrain_5390_1208_5560.nii,158658
save_incremented,2308.179139137268,2387.021726369858,bigbrain_5390_1208_5560.nii,158658
load_img,8229.549301862717,8231.070097923279,bigbrain_1540_0_2780.nii,158670
increment_data,8248.707834482193,8252.455949544907,bigbrain_1540_0_2780.nii,158670
save_incremented,8282.060060024261,8366.45181941986,bigbrain_1540_0_2780.nii,158670
load_img,3394.825055837631,3395.251158952713,bigbrain_2310_1208_1390.nii,158712
increment_data,3429.945454120636,3442.8418617248535,bigbrain_2310_1208_1390.nii,158712
save_incremented,3459.2119047641754,3559.274416923523,bigbrain_2310_1208_1390.nii,158712
load_img,4079.167767763138,4079.5520570278168,bigbrain_3080_3624_0.nii,158679
increment_data,4114.767378330231,4115.523352861404,bigbrain_3080_3624_0.nii,158679
save_incremented,4130.3804359436035,4162.200049161911,bigbrain_3080_3624_0.nii,158679
load_img,4163.798531293869,4164.182270050049,bigbrain_770_1812_3475.nii,158682
increment_data,4167.324192047119,4168.13506603241,bigbrain_770_1812_3475.nii,158682
save_incremented,4185.143021345139,4275.945361375809,bigbrain_770_1812_3475.nii,158682
load_img,409.45118045806885,409.8347542285919,bigbrain_4620_5436_4170.nii,158703
increment_data,436.4114224910736,437.22373366355896,bigbrain_4620_5436_4170.nii,158703
save_incremented,442.6684892177582,516.5609395503998,bigbrain_4620_5436_4170.nii,158703
load_img,6338.739335298538,6339.439846277237,bigbrain_1540_2416_5560.nii,158664
increment_data,6347.985115766525,6352.023349761963,bigbrain_1540_2416_5560.nii,158664
save_incremented,6389.727658033371,6462.088501930237,bigbrain_1540_2416_5560.nii,158664
load_img,911.2270336151123,911.6083765029907,bigbrain_1540_3624_0.nii,158658
increment_data,943.4123468399048,949.66810297966,bigbrain_1540_3624_0.nii,158658
save_incremented,955.2748966217041,1044.6904742717743,bigbrain_1540_3624_0.nii,158658
load_img,6027.88295507431,6028.572955369949,bigbrain_6930_5436_5560.nii,158712
increment_data,6059.982086896896,6062.848365783691,bigbrain_6930_5436_5560.nii,158712
save_incremented,6065.204647302628,6183.167580842972,bigbrain_6930_5436_5560.nii,158712
load_img,10377.865723609924,10378.38705444336,bigbrain_6930_2416_3475.nii,158706
increment_data,10384.11840248108,10384.96442270279,bigbrain_6930_2416_3475.nii,158706
save_incremented,10394.784939050674,10505.75642490387,bigbrain_6930_2416_3475.nii,158706
load_img,7364.007479190826,7364.393424749374,bigbrain_0_4228_1390.nii,158658
increment_data,7415.589384555817,7417.9565551280975,bigbrain_0_4228_1390.nii,158658
save_incremented,7418.191344022751,7493.405839204788,bigbrain_0_4228_1390.nii,158658
load_img,8231.01925444603,8231.632957220078,bigbrain_3850_3020_695.nii,158691
increment_data,8269.487251758575,8271.803318738937,bigbrain_3850_3020_695.nii,158691
save_incremented,8279.261795759201,8366.268159866333,bigbrain_3850_3020_695.nii,158691
load_img,9787.103692054749,9787.487859010696,bigbrain_6930_4832_1390.nii,158676
increment_data,9840.129970550537,9843.16022825241,bigbrain_6930_4832_1390.nii,158676
save_incremented,9850.006659269333,9950.635007619858,bigbrain_6930_4832_1390.nii,158676
load_img,650.4072771072388,650.8276677131653,bigbrain_2310_2416_6255.nii,158667
increment_data,703.7605848312378,704.690701007843,bigbrain_2310_2416_6255.nii,158667
save_incremented,714.3492019176483,790.434018611908,bigbrain_2310_2416_6255.nii,158667
load_img,8224.481033802032,8225.2645611763,bigbrain_0_5436_0.nii,158676
increment_data,8229.207445859909,8231.570116996765,bigbrain_0_5436_0.nii,158676
save_incremented,8238.470398664474,8311.969986915588,bigbrain_0_5436_0.nii,158676
load_img,1703.3430898189545,1703.7415790557861,bigbrain_2310_0_4170.nii,158721
increment_data,1759.8761675357819,1762.7033824920654,bigbrain_2310_0_4170.nii,158721
save_incremented,1764.3875241279602,1822.1247959136963,bigbrain_2310_0_4170.nii,158721
load_img,4665.676670074463,4666.06784081459,bigbrain_0_5436_695.nii,158718
increment_data,4682.7907173633575,4684.698470830917,bigbrain_0_5436_695.nii,158718
save_incremented,4718.760286092758,4771.031417131424,bigbrain_0_5436_695.nii,158718
load_img,4892.809460639954,4893.18664598465,bigbrain_6160_1812_2085.nii,158660
increment_data,4937.436147689819,4938.639525175095,bigbrain_6160_1812_2085.nii,158660
save_incremented,4938.643109798431,5044.863251209259,bigbrain_6160_1812_2085.nii,158660
load_img,4614.581844091415,4614.960304737091,bigbrain_2310_3624_6255.nii,158679
increment_data,4625.832783460617,4626.617516040802,bigbrain_2310_3624_6255.nii,158679
save_incremented,4653.234924077988,4718.233233451843,bigbrain_2310_3624_6255.nii,158679
load_img,4115.62998509407,4116.064172029495,bigbrain_5390_1208_2780.nii,158697
increment_data,4167.312092781067,4168.144278049469,bigbrain_5390_1208_2780.nii,158697
save_incremented,4186.046338558197,4277.080109834671,bigbrain_5390_1208_2780.nii,158697
load_img,2303.3959233760834,2303.7728731632233,bigbrain_2310_604_1390.nii,158673
increment_data,2308.206020116806,2309.1555168628693,bigbrain_2310_604_1390.nii,158673
save_incremented,2322.4437301158905,2443.253093957901,bigbrain_2310_604_1390.nii,158673
load_img,7882.672014951706,7883.062614202499,bigbrain_1540_2416_4865.nii,158697
increment_data,7952.845435619354,7955.962476491928,bigbrain_1540_2416_4865.nii,158697
save_incremented,7958.962471008301,7999.720795869827,bigbrain_1540_2416_4865.nii,158697
load_img,3394.428873538971,3394.8978254795074,bigbrain_0_3020_695.nii,158660
increment_data,3437.1564157009125,3450.2559401988983,bigbrain_0_3020_695.nii,158660
save_incremented,3467.5599179267883,3562.086268901825,bigbrain_0_3020_695.nii,158660
load_img,9293.36792564392,9294.007451295853,bigbrain_5390_3624_0.nii,158694
increment_data,9305.096123456955,9306.933909416199,bigbrain_5390_3624_0.nii,158694
save_incremented,9311.611377716064,9418.951514482498,bigbrain_5390_3624_0.nii,158694
load_img,4167.344568014145,4167.851097106934,bigbrain_0_3020_3475.nii,158658
increment_data,4174.235239028931,4178.466421365738,bigbrain_0_3020_3475.nii,158658
save_incremented,4187.95930480957,4311.496685266495,bigbrain_0_3020_3475.nii,158658
load_img,9286.31768989563,9287.229100942612,bigbrain_0_1208_2085.nii,158709
increment_data,9305.117727518082,9307.231532812119,bigbrain_0_1208_2085.nii,158709
save_incremented,9321.80662035942,9436.987277507782,bigbrain_0_1208_2085.nii,158709
load_img,7361.448828697205,7361.926364898682,bigbrain_3850_3020_2085.nii,158667
increment_data,7413.815529823303,7416.496562242508,bigbrain_3850_3020_2085.nii,158667
save_incremented,7417.140054941177,7475.482942819595,bigbrain_3850_3020_2085.nii,158667
load_img,10054.97295665741,10055.357090950012,bigbrain_0_4832_2085.nii,158700
increment_data,10103.596758842468,10109.308204174042,bigbrain_0_4832_2085.nii,158700
save_incremented,10113.340322732925,10176.869387626648,bigbrain_0_4832_2085.nii,158700
load_img,6338.600506544113,6339.51969742775,bigbrain_2310_5436_695.nii,158685
increment_data,6363.244532585144,6367.80122756958,bigbrain_2310_5436_695.nii,158685
save_incremented,6390.929329633713,6471.936878442764,bigbrain_2310_5436_695.nii,158685
load_img,5210.825361251831,5211.2052228450775,bigbrain_1540_4832_4865.nii,158718
increment_data,5263.252246856689,5266.465494155884,bigbrain_1540_4832_4865.nii,158718
save_incremented,5283.630125999451,5344.496288776398,bigbrain_1540_4832_4865.nii,158718
load_img,8230.07657790184,8231.227734804153,bigbrain_6930_604_2780.nii,158721
increment_data,8254.775265216827,8259.380572795868,bigbrain_6930_604_2780.nii,158721
save_incremented,8284.492929935455,8367.004991292953,bigbrain_6930_604_2780.nii,158721
load_img,1977.5394926071167,1977.9295332431793,bigbrain_6160_3020_6255.nii,158703
increment_data,2030.4958264827728,2031.5491456985474,bigbrain_6160_3020_6255.nii,158703
save_incremented,2035.2253684997559,2111.562349319458,bigbrain_6160_3020_6255.nii,158703
load_img,438.18227195739746,438.56337785720825,bigbrain_2310_0_3475.nii,158691
increment_data,446.69485783576965,450.583288192749,bigbrain_2310_0_3475.nii,158691
save_incremented,457.9676990509033,555.4524974822998,bigbrain_2310_0_3475.nii,158691
load_img,4680.132216453552,4680.5298907756805,bigbrain_2310_3624_4865.nii,158682
increment_data,4717.854732990265,4720.487499475479,bigbrain_2310_3624_4865.nii,158682
save_incremented,4732.0138027668,4809.570061683655,bigbrain_2310_3624_4865.nii,158682
load_img,4401.23505449295,4401.634030818939,bigbrain_6930_3020_1390.nii,158660
increment_data,4407.369844198227,4408.335643053055,bigbrain_6930_3020_1390.nii,158660
save_incremented,4414.473618745804,4528.97021484375,bigbrain_6930_3020_1390.nii,158660
load_img,6567.188508272171,6567.681745290756,bigbrain_1540_3020_1390.nii,158721
increment_data,6602.759171962738,6604.741242647171,bigbrain_1540_3020_1390.nii,158721
save_incremented,6615.468039989471,6726.0912129879,bigbrain_1540_3020_1390.nii,158721
load_img,4394.803373813629,4395.195329427719,bigbrain_5390_1812_1390.nii,158721
increment_data,4407.3556599617,4408.3126673698425,bigbrain_5390_1812_1390.nii,158721
save_incremented,4412.940732717514,4520.78613114357,bigbrain_5390_1812_1390.nii,158721
load_img,182.81167674064636,183.34768533706665,bigbrain_5390_0_4170.nii,158700
increment_data,215.2452290058136,217.29944157600403,bigbrain_5390_0_4170.nii,158700
save_incremented,243.5952603816986,315.269033908844,bigbrain_5390_0_4170.nii,158700
load_img,5461.892781972885,5462.796274662018,bigbrain_2310_604_4865.nii,158658
increment_data,5471.510616540909,5472.60130572319,bigbrain_2310_604_4865.nii,158658
save_incremented,5484.486987829208,5571.729028463364,bigbrain_2310_604_4865.nii,158658
load_img,182.8410279750824,183.36536026000977,bigbrain_6930_3624_6255.nii,158709
increment_data,221.575510263443,229.02692365646362,bigbrain_6930_3624_6255.nii,158709
save_incremented,244.53093647956848,315.496212720871,bigbrain_6930_3624_6255.nii,158709
load_img,937.8010704517365,938.1861162185669,bigbrain_770_1812_695.nii,158730
increment_data,955.276695728302,956.0376124382019,bigbrain_770_1812_695.nii,158730
save_incremented,967.564840555191,1075.0445778369904,bigbrain_770_1812_695.nii,158730
load_img,5718.2352175712585,5719.169290781021,bigbrain_0_1812_3475.nii,158703
increment_data,5735.966799736023,5737.225882530212,bigbrain_0_1812_3475.nii,158703
save_incremented,5750.228167295456,5871.154812812805,bigbrain_0_1812_3475.nii,158703
load_img,9768.749426603317,9769.59273314476,bigbrain_2310_0_2085.nii,158715
increment_data,9829.724292755127,9832.861275434494,bigbrain_2310_0_2085.nii,158715
save_incremented,9841.108603715897,9890.52507185936,bigbrain_2310_0_2085.nii,158715
load_img,6064.522862911224,6065.198123693466,bigbrain_2310_3624_0.nii,158688
increment_data,6099.942024946213,6111.80620932579,bigbrain_2310_3624_0.nii,158688
save_incremented,6124.452124118805,6211.185936689377,bigbrain_2310_3624_0.nii,158688
load_img,10569.920488595963,10570.315157651901,bigbrain_3850_3624_3475.nii,158682
increment_data,10596.777895212173,10597.889260530472,bigbrain_3850_3624_3475.nii,158682
save_incremented,10597.89206457138,10658.556005477905,bigbrain_3850_3624_3475.nii,158682
load_img,2579.8744184970856,2580.3379385471344,bigbrain_3850_3020_2780.nii,158660
increment_data,2583.4322052001953,2587.2939941883087,bigbrain_3850_3020_2780.nii,158660
save_incremented,2593.5427112579346,2742.1099605560303,bigbrain_3850_3020_2780.nii,158660
load_img,7628.794361829758,7629.288343667984,bigbrain_3850_5436_4170.nii,158724
increment_data,7686.8619549274445,7689.531588554382,bigbrain_3850_5436_4170.nii,158724
save_incremented,7692.913634300232,7764.43749165535,bigbrain_3850_5436_4170.nii,158724
load_img,5734.200387477875,5734.8135278224945,bigbrain_770_3020_4170.nii,158670
increment_data,5745.729066371918,5747.27801156044,bigbrain_770_3020_4170.nii,158670
save_incremented,5755.0850045681,5880.417091369629,bigbrain_770_3020_4170.nii,158670
load_img,9031.126091003418,9031.745663642883,bigbrain_5390_1812_0.nii,158685
increment_data,9033.364212989807,9035.677675008774,bigbrain_5390_1812_0.nii,158685
save_incremented,9047.136755228043,9154.63098526001,bigbrain_5390_1812_0.nii,158685
