driver_program,0,469.7404623031616,/dev/shm/val/spark-1572155001-tmpfs_1it_25cpus_20bb-2,allfiles
load_img,149.53449392318726,150.9374463558197,bigbrain_4620_2416_2780.nii,252525
increment_data,150.9505910873413,153.1022937297821,bigbrain_4620_2416_2780.nii,252525
save_incremented,153.10254549980164,154.023264169693,bigbrain_4620_2416_2780.nii,252525
load_img,150.14485573768616,150.78326869010925,bigbrain_3850_604_4865.nii,252446
increment_data,150.78804659843445,151.88776397705078,bigbrain_3850_604_4865.nii,252446
save_incremented,151.8880090713501,152.6783208847046,bigbrain_3850_604_4865.nii,252446
load_img,150.10881328582764,150.73294496536255,bigbrain_3850_3624_4170.nii,252605
increment_data,150.7374711036682,151.85466718673706,bigbrain_3850_3624_4170.nii,252605
save_incremented,151.85492157936096,152.6448163986206,bigbrain_3850_3624_4170.nii,252605
load_img,143.7874779701233,144.54543328285217,bigbrain_0_3624_695.nii,252533
increment_data,144.55085396766663,145.37403631210327,bigbrain_0_3624_695.nii,252533
save_incremented,145.37419652938843,146.0981867313385,bigbrain_0_3624_695.nii,252533
load_img,141.4318723678589,142.84290981292725,bigbrain_4620_3624_2085.nii,252517
increment_data,142.84929633140564,144.26360058784485,bigbrain_4620_3624_2085.nii,252517
save_incremented,144.2638783454895,144.99398922920227,bigbrain_4620_3624_2085.nii,252517
load_img,141.64145374298096,142.81496334075928,bigbrain_4620_0_2780.nii,252549
increment_data,142.82102704048157,144.16632390022278,bigbrain_4620_0_2780.nii,252549
save_incremented,144.16652703285217,144.866308927536,bigbrain_4620_0_2780.nii,252549
load_img,141.29583740234375,142.5347282886505,bigbrain_5390_4832_5560.nii,252486
increment_data,142.54122018814087,143.9185643196106,bigbrain_5390_4832_5560.nii,252486
save_incremented,143.9189636707306,144.62198066711426,bigbrain_5390_4832_5560.nii,252486
load_img,141.6638469696045,142.40944480895996,bigbrain_0_4228_695.nii,252579
increment_data,142.4140751361847,143.65838432312012,bigbrain_0_4228_695.nii,252579
save_incremented,143.65879583358765,144.29539227485657,bigbrain_0_4228_695.nii,252579
load_img,141.20582342147827,142.3977987766266,bigbrain_1540_4228_1390.nii,252595
increment_data,142.40456628799438,143.80970406532288,bigbrain_1540_4228_1390.nii,252595
save_incremented,143.81005096435547,144.58530378341675,bigbrain_1540_4228_1390.nii,252595
load_img,141.12854719161987,142.24790501594543,bigbrain_0_3020_2085.nii,252696
increment_data,142.25488114356995,143.4369020462036,bigbrain_0_3020_2085.nii,252696
save_incremented,143.43799114227295,144.17931747436523,bigbrain_0_3020_2085.nii,252696
load_img,141.05527591705322,142.14596843719482,bigbrain_770_2416_2780.nii,252572
increment_data,142.1519889831543,143.6191987991333,bigbrain_770_2416_2780.nii,252572
save_incremented,143.61957931518555,144.3894727230072,bigbrain_770_2416_2780.nii,252572
load_img,141.11860942840576,142.00865149497986,bigbrain_6160_604_6255.nii,252612
increment_data,142.01303505897522,143.13085961341858,bigbrain_6160_604_6255.nii,252612
save_incremented,143.13113927841187,143.9261519908905,bigbrain_6160_604_6255.nii,252612
load_img,141.05027723312378,141.9956178665161,bigbrain_3080_604_695.nii,252510
increment_data,141.9996302127838,143.10042881965637,bigbrain_3080_604_695.nii,252510
save_incremented,143.10075449943542,143.87393403053284,bigbrain_3080_604_695.nii,252510
load_img,141.0115532875061,141.90978169441223,bigbrain_6930_1812_0.nii,252463
increment_data,141.913414478302,143.1472625732422,bigbrain_6930_1812_0.nii,252463
save_incremented,143.1480987071991,143.9538278579712,bigbrain_6930_1812_0.nii,252463
load_img,140.1229088306427,141.2862594127655,bigbrain_6160_604_695.nii,252501
increment_data,141.29139733314514,143.170818567276,bigbrain_6160_604_695.nii,252501
save_incremented,143.1711187362671,144.04705262184143,bigbrain_6160_604_695.nii,252501
load_img,139.60573935508728,141.12215089797974,bigbrain_770_604_2085.nii,252623
increment_data,141.12787055969238,142.93613624572754,bigbrain_770_604_2085.nii,252623
save_incremented,142.93639993667603,143.76283740997314,bigbrain_770_604_2085.nii,252623
load_img,140.38977909088135,141.11114978790283,bigbrain_4620_0_5560.nii,252453
increment_data,141.1151683330536,142.55447363853455,bigbrain_4620_0_5560.nii,252453
save_incremented,142.55487442016602,143.19663786888123,bigbrain_4620_0_5560.nii,252453
load_img,139.6310896873474,141.10518503189087,bigbrain_0_1812_2085.nii,252470
increment_data,141.1108787059784,143.03343987464905,bigbrain_0_1812_2085.nii,252470
save_incremented,143.0339469909668,143.8691828250885,bigbrain_0_1812_2085.nii,252470
load_img,139.61487007141113,141.08427572250366,bigbrain_1540_3624_2780.nii,252565
increment_data,141.0902783870697,142.98223066329956,bigbrain_1540_3624_2780.nii,252565
save_incremented,142.9825804233551,143.81737446784973,bigbrain_1540_3624_2780.nii,252565
load_img,139.56971788406372,141.06290936470032,bigbrain_3850_3624_2780.nii,252633
increment_data,141.0689661502838,142.94119787216187,bigbrain_3850_3624_2780.nii,252633
save_incremented,142.94144868850708,143.76739311218262,bigbrain_3850_3624_2780.nii,252633
load_img,139.55740523338318,140.94567799568176,bigbrain_1540_2416_0.nii,252540
increment_data,140.9488081932068,142.6488482952118,bigbrain_1540_2416_0.nii,252540
save_incremented,142.64924097061157,143.4659013748169,bigbrain_1540_2416_0.nii,252540
load_img,140.38601112365723,140.92798614501953,bigbrain_4620_2416_2085.nii,252478
increment_data,140.93143963813782,142.01487398147583,bigbrain_4620_2416_2085.nii,252478
save_incremented,142.01521015167236,142.65869998931885,bigbrain_4620_2416_2085.nii,252478
load_img,140.02858805656433,140.5510220527649,bigbrain_5390_4228_695.nii,252586
increment_data,140.55447793006897,141.7856638431549,bigbrain_5390_4228_695.nii,252586
save_incremented,141.7859170436859,142.37929272651672,bigbrain_5390_4228_695.nii,252586
load_img,140.01195311546326,140.52104258537292,bigbrain_1540_2416_6255.nii,252494
increment_data,140.52423667907715,141.76008462905884,bigbrain_1540_2416_6255.nii,252494
save_incremented,141.7605037689209,142.3587145805359,bigbrain_1540_2416_6255.nii,252494
load_img,139.07048106193542,140.5202341079712,bigbrain_6930_4832_6255.nii,252446
increment_data,140.52735018730164,142.38656449317932,bigbrain_6930_4832_6255.nii,252446
save_incremented,142.38687419891357,143.26759600639343,bigbrain_6930_4832_6255.nii,252446
load_img,138.96863794326782,140.3721113204956,bigbrain_1540_2416_4170.nii,252605
increment_data,140.38076281547546,142.34377908706665,bigbrain_1540_2416_4170.nii,252605
save_incremented,142.3441002368927,143.22988271713257,bigbrain_1540_2416_4170.nii,252605
load_img,139.58436489105225,140.3381471633911,bigbrain_770_2416_4865.nii,252556
increment_data,140.34230995178223,141.58242535591125,bigbrain_770_2416_4865.nii,252556
save_incremented,141.58265829086304,142.2090904712677,bigbrain_770_2416_4865.nii,252556
load_img,139.5646710395813,140.12507843971252,bigbrain_5390_3020_1390.nii,252525
increment_data,140.12848567962646,141.07316756248474,bigbrain_5390_3020_1390.nii,252525
save_incremented,141.07343220710754,141.8356466293335,bigbrain_5390_3020_1390.nii,252525
load_img,134.72577571868896,136.7987711429596,bigbrain_3080_4228_5560.nii,252533
increment_data,136.80327892303467,139.099440574646,bigbrain_3080_4228_5560.nii,252533
save_incremented,139.1000316143036,140.53838920593262,bigbrain_3080_4228_5560.nii,252533
load_img,128.7206072807312,129.50640964508057,bigbrain_0_5436_4170.nii,252517
increment_data,129.51383209228516,130.6243212223053,bigbrain_0_5436_4170.nii,252517
save_incremented,130.62472534179688,131.49229454994202,bigbrain_0_5436_4170.nii,252517
load_img,128.48470544815063,129.1758041381836,bigbrain_4620_604_4865.nii,252549
increment_data,129.17896223068237,130.25881052017212,bigbrain_4620_604_4865.nii,252549
save_incremented,130.2591359615326,131.30705976486206,bigbrain_4620_604_4865.nii,252549
load_img,127.01570868492126,127.97167110443115,bigbrain_5390_3020_0.nii,252595
increment_data,127.97622203826904,129.11502504348755,bigbrain_5390_3020_0.nii,252595
save_incremented,129.11524510383606,129.64946937561035,bigbrain_5390_3020_0.nii,252595
load_img,126.04312038421631,127.57740759849548,bigbrain_3850_5436_6255.nii,252463
increment_data,127.58225750923157,129.6370406150818,bigbrain_3850_5436_6255.nii,252463
save_incremented,129.63744807243347,130.39704012870789,bigbrain_3850_5436_6255.nii,252463
load_img,126.3560836315155,127.5627875328064,bigbrain_3080_1208_3475.nii,252478
increment_data,127.5678699016571,129.60307240486145,bigbrain_3080_1208_3475.nii,252478
save_incremented,129.60340809822083,130.36369442939758,bigbrain_3080_1208_3475.nii,252478
load_img,126.59021472930908,127.52294421195984,bigbrain_2310_1812_5560.nii,252510
increment_data,127.52773833274841,129.49234533309937,bigbrain_2310_1812_5560.nii,252510
save_incremented,129.49330711364746,130.28628301620483,bigbrain_2310_1812_5560.nii,252510
load_img,126.40445923805237,127.4453694820404,bigbrain_4620_4228_6255.nii,252579
increment_data,127.44995164871216,129.26909160614014,bigbrain_4620_4228_6255.nii,252579
save_incremented,129.2700264453888,130.2060306072235,bigbrain_4620_4228_6255.nii,252579
load_img,126.01696395874023,127.21776509284973,bigbrain_3080_0_2780.nii,252486
increment_data,127.22220420837402,128.80381608009338,bigbrain_3080_0_2780.nii,252486
save_incremented,128.80425786972046,129.87460446357727,bigbrain_3080_0_2780.nii,252486
load_img,125.93231916427612,127.15088057518005,bigbrain_1540_4228_695.nii,252494
increment_data,127.15888690948486,128.85511898994446,bigbrain_1540_4228_695.nii,252494
save_incremented,128.8554801940918,129.90234971046448,bigbrain_1540_4228_695.nii,252494
load_img,125.831050157547,127.04247093200684,bigbrain_4620_3020_4865.nii,252612
increment_data,127.04733896255493,128.661062002182,bigbrain_4620_3020_4865.nii,252612
save_incremented,128.6616780757904,129.8022859096527,bigbrain_4620_3020_4865.nii,252612
load_img,125.19112420082092,126.93769192695618,bigbrain_3080_5436_5560.nii,252453
increment_data,126.94278216362,128.67148566246033,bigbrain_3080_5436_5560.nii,252453
save_incremented,128.67194604873657,129.81380701065063,bigbrain_3080_5436_5560.nii,252453
load_img,126.05173134803772,126.934002161026,bigbrain_1540_4832_3475.nii,252572
increment_data,126.9389488697052,128.50377988815308,bigbrain_1540_4832_3475.nii,252572
save_incremented,128.50401425361633,129.06168723106384,bigbrain_1540_4832_3475.nii,252572
load_img,126.10578632354736,126.86797714233398,bigbrain_3850_0_6255.nii,252501
increment_data,126.87231993675232,128.3337984085083,bigbrain_3850_0_6255.nii,252501
save_incremented,128.33403134346008,128.9373185634613,bigbrain_3850_0_6255.nii,252501
load_img,126.08476209640503,126.78537034988403,bigbrain_2310_604_4170.nii,252605
increment_data,126.78944683074951,128.22987580299377,bigbrain_2310_604_4170.nii,252605
save_incremented,128.23018527030945,128.84561252593994,bigbrain_2310_604_4170.nii,252605
load_img,125.92328405380249,126.73465132713318,bigbrain_0_4832_5560.nii,252565
increment_data,126.7396788597107,128.2214481830597,bigbrain_0_4832_5560.nii,252565
save_incremented,128.22176933288574,128.83839392662048,bigbrain_0_4832_5560.nii,252565
load_img,125.31388401985168,126.43907904624939,bigbrain_1540_1812_695.nii,252540
increment_data,126.44337010383606,127.90528607368469,bigbrain_1540_1812_695.nii,252540
save_incremented,127.90558123588562,128.61344170570374,bigbrain_1540_1812_695.nii,252540
load_img,124.99198889732361,126.40164947509766,bigbrain_1540_5436_5560.nii,252696
increment_data,126.40762186050415,128.2664337158203,bigbrain_1540_5436_5560.nii,252696
save_incremented,128.26682043075562,129.50635647773743,bigbrain_1540_5436_5560.nii,252696
load_img,125.44193577766418,126.38719964027405,bigbrain_6930_4228_4865.nii,252470
increment_data,126.39386701583862,127.8729567527771,bigbrain_6930_4228_4865.nii,252470
save_incremented,127.87321972846985,128.5819890499115,bigbrain_6930_4228_4865.nii,252470
load_img,125.23897242546082,126.34344840049744,bigbrain_4620_604_1390.nii,252586
increment_data,126.34781002998352,128.14377903938293,bigbrain_4620_604_1390.nii,252586
save_incremented,128.14413166046143,129.1847219467163,bigbrain_4620_604_1390.nii,252586
load_img,124.294025182724,126.13246202468872,bigbrain_6930_0_695.nii,252446
increment_data,126.13678002357483,127.79031872749329,bigbrain_6930_0_695.nii,252446
save_incremented,127.79063081741333,128.49956631660461,bigbrain_6930_0_695.nii,252446
load_img,124.27794218063354,126.11370301246643,bigbrain_1540_3624_2085.nii,252633
increment_data,126.11799097061157,127.78037905693054,bigbrain_1540_3624_2085.nii,252633
save_incremented,127.78120636940002,128.4822347164154,bigbrain_1540_3624_2085.nii,252633
load_img,125.04930639266968,126.10428142547607,bigbrain_3850_3020_6255.nii,252623
increment_data,126.10795569419861,127.60908889770508,bigbrain_3850_3020_6255.nii,252623
save_incremented,127.60935854911804,128.30711340904236,bigbrain_3850_3020_6255.nii,252623
load_img,124.30660343170166,126.05845332145691,bigbrain_5390_1812_0.nii,252533
increment_data,126.06258463859558,127.62016296386719,bigbrain_5390_1812_0.nii,252533
save_incremented,127.62046504020691,128.31951928138733,bigbrain_5390_1812_0.nii,252533
load_img,124.97406816482544,125.90565371513367,bigbrain_6160_3624_0.nii,252556
increment_data,125.91249251365662,127.71365714073181,bigbrain_6160_3624_0.nii,252556
save_incremented,127.71390414237976,128.77910923957825,bigbrain_6160_3624_0.nii,252556
load_img,124.39642572402954,125.25867938995361,bigbrain_1540_604_2780.nii,252525
increment_data,125.26236581802368,127.22981834411621,bigbrain_1540_604_2780.nii,252525
save_incremented,127.23010444641113,128.16441130638123,bigbrain_1540_604_2780.nii,252525
load_img,120.16679835319519,121.6096498966217,bigbrain_4620_3624_4865.nii,252549
increment_data,121.61415791511536,123.94715428352356,bigbrain_4620_3624_4865.nii,252549
save_incremented,123.94734764099121,125.0886378288269,bigbrain_4620_3624_4865.nii,252549
load_img,120.08158302307129,121.53197312355042,bigbrain_770_5436_5560.nii,252517
increment_data,121.5359058380127,123.96139073371887,bigbrain_770_5436_5560.nii,252517
save_incremented,123.9616641998291,125.1209728717804,bigbrain_770_5436_5560.nii,252517
load_img,116.10915732383728,117.02765130996704,bigbrain_3080_604_1390.nii,252595
increment_data,117.03105115890503,118.30769348144531,bigbrain_3080_604_1390.nii,252595
save_incremented,118.30787897109985,118.78637862205505,bigbrain_3080_604_1390.nii,252595
load_img,113.72371339797974,114.32076025009155,bigbrain_770_1208_5560.nii,252501
increment_data,114.32757759094238,115.26375961303711,bigbrain_770_1208_5560.nii,252501
save_incremented,115.26392650604248,115.81838798522949,bigbrain_770_1208_5560.nii,252501
load_img,113.15559673309326,113.71617650985718,bigbrain_5390_4228_2780.nii,252572
increment_data,113.71960377693176,114.77654457092285,bigbrain_5390_4228_2780.nii,252572
save_incremented,114.77675223350525,115.310626745224,bigbrain_5390_4228_2780.nii,252572
load_img,112.74839878082275,113.33890652656555,bigbrain_770_4832_0.nii,252605
increment_data,113.34194874763489,114.38616991043091,bigbrain_770_4832_0.nii,252605
save_incremented,114.3864278793335,114.9894187450409,bigbrain_770_4832_0.nii,252605
load_img,112.2466070652008,113.26205205917358,bigbrain_2310_1812_0.nii,252579
increment_data,113.26576018333435,114.78562593460083,bigbrain_2310_1812_0.nii,252579
save_incremented,114.78587627410889,115.27181053161621,bigbrain_2310_1812_0.nii,252579
load_img,111.07983994483948,111.95559978485107,bigbrain_2310_3020_0.nii,252478
increment_data,111.96056151390076,113.34028792381287,bigbrain_2310_3020_0.nii,252478
save_incremented,113.34048104286194,114.15918040275574,bigbrain_2310_3020_0.nii,252478
load_img,110.30270910263062,111.45367550849915,bigbrain_1540_4832_6255.nii,252463
increment_data,111.46255493164062,113.0351574420929,bigbrain_1540_4832_6255.nii,252463
save_incremented,113.03550934791565,113.96303510665894,bigbrain_1540_4832_6255.nii,252463
load_img,110.24345541000366,111.3742880821228,bigbrain_0_4832_695.nii,252510
increment_data,111.38317251205444,112.90745139122009,bigbrain_0_4832_695.nii,252510
save_incremented,112.90779399871826,113.90492963790894,bigbrain_0_4832_695.nii,252510
load_img,109.73036909103394,110.81329822540283,bigbrain_6930_4228_4170.nii,252612
increment_data,110.8192389011383,112.14454627037048,bigbrain_6930_4228_4170.nii,252612
save_incremented,112.14478158950806,113.1341598033905,bigbrain_6930_4228_4170.nii,252612
load_img,109.33819580078125,110.78550887107849,bigbrain_770_604_4170.nii,252494
increment_data,110.79149651527405,112.16279816627502,bigbrain_770_604_4170.nii,252494
save_incremented,112.16304779052734,113.17590308189392,bigbrain_770_604_4170.nii,252494
load_img,109.72965407371521,110.7525954246521,bigbrain_1540_604_3475.nii,252556
increment_data,110.75945925712585,112.11254978179932,bigbrain_1540_604_3475.nii,252556
save_incremented,112.11280179023743,113.08028531074524,bigbrain_1540_604_3475.nii,252556
load_img,109.72724032402039,110.7456784248352,bigbrain_1540_1208_4865.nii,252486
increment_data,110.75147986412048,112.14715027809143,bigbrain_1540_1208_4865.nii,252486
save_incremented,112.14740228652954,113.14007496833801,bigbrain_1540_1208_4865.nii,252486
load_img,109.72498774528503,110.70937037467957,bigbrain_3850_4832_2085.nii,252565
increment_data,110.71576690673828,112.59348011016846,bigbrain_3850_4832_2085.nii,252565
save_incremented,112.5939245223999,113.24586033821106,bigbrain_3850_4832_2085.nii,252565
load_img,109.68040227890015,110.6382954120636,bigbrain_770_2416_4170.nii,252470
increment_data,110.64511680603027,112.44793438911438,bigbrain_770_2416_4170.nii,252470
save_incremented,112.44828081130981,113.07922315597534,bigbrain_770_2416_4170.nii,252470
load_img,109.61402106285095,110.56302857398987,bigbrain_6930_1208_3475.nii,252623
increment_data,110.56811094284058,112.3476243019104,bigbrain_6930_1208_3475.nii,252623
save_incremented,112.34884452819824,112.99980235099792,bigbrain_6930_1208_3475.nii,252623
load_img,109.57734107971191,110.54456734657288,bigbrain_2310_1208_4170.nii,252540
increment_data,110.55158281326294,112.43399834632874,bigbrain_2310_1208_4170.nii,252540
save_incremented,112.43435478210449,113.0717077255249,bigbrain_2310_1208_4170.nii,252540
load_img,109.73066401481628,110.40061736106873,bigbrain_3850_3624_0.nii,252696
increment_data,110.40585613250732,111.976802110672,bigbrain_3850_3624_0.nii,252696
save_incremented,111.97723746299744,113.02993178367615,bigbrain_3850_3624_0.nii,252696
load_img,109.33866024017334,110.27211403846741,bigbrain_4620_4228_4865.nii,252586
increment_data,110.28011107444763,111.88732862472534,bigbrain_4620_4228_4865.nii,252586
save_incremented,111.8876519203186,112.75808668136597,bigbrain_4620_4228_4865.nii,252586
load_img,109.2577292919159,110.27049255371094,bigbrain_6930_5436_2085.nii,252453
increment_data,110.27770352363586,112.02954125404358,bigbrain_6930_5436_2085.nii,252453
save_incremented,112.02985978126526,112.88983869552612,bigbrain_6930_5436_2085.nii,252453
load_img,109.28735709190369,110.00964593887329,bigbrain_3850_4832_0.nii,252517
increment_data,110.01406764984131,111.62606811523438,bigbrain_3850_4832_0.nii,252517
save_incremented,111.62672424316406,112.57155919075012,bigbrain_3850_4832_0.nii,252517
load_img,108.45048666000366,109.83279728889465,bigbrain_5390_0_3475.nii,252633
increment_data,109.83644437789917,111.61533880233765,bigbrain_5390_0_3475.nii,252633
save_incremented,111.61575603485107,112.47887468338013,bigbrain_5390_0_3475.nii,252633
load_img,108.63627529144287,109.8128502368927,bigbrain_3850_1812_5560.nii,252549
increment_data,109.81638860702515,111.71079516410828,bigbrain_3850_1812_5560.nii,252549
save_incremented,111.71148824691772,112.55204772949219,bigbrain_3850_1812_5560.nii,252549
load_img,107.70114135742188,109.71529626846313,bigbrain_2310_1812_4170.nii,252446
increment_data,109.71909213066101,111.22379970550537,bigbrain_2310_1812_4170.nii,252446
save_incremented,111.22418522834778,112.3092405796051,bigbrain_2310_1812_4170.nii,252446
load_img,107.8309862613678,109.69413232803345,bigbrain_6930_3624_2085.nii,252533
increment_data,109.69786357879639,111.22713088989258,bigbrain_6930_3624_2085.nii,252533
save_incremented,111.22745609283447,112.22246074676514,bigbrain_6930_3624_2085.nii,252533
load_img,108.41309070587158,109.04900407791138,bigbrain_6160_604_5560.nii,252525
increment_data,109.05400943756104,110.77779531478882,bigbrain_6160_604_5560.nii,252525
save_incremented,110.7781114578247,111.69552755355835,bigbrain_6160_604_5560.nii,252525
load_img,104.65814328193665,105.63648223876953,bigbrain_5390_3624_0.nii,252595
increment_data,105.64024376869202,107.7956154346466,bigbrain_5390_3624_0.nii,252595
save_incremented,107.796315908432,109.38426184654236,bigbrain_5390_3624_0.nii,252595
load_img,104.0931932926178,105.33749341964722,bigbrain_4620_3020_0.nii,252501
increment_data,105.3416531085968,107.48134064674377,bigbrain_4620_3020_0.nii,252501
save_incremented,107.4816906452179,108.78527569770813,bigbrain_4620_3020_0.nii,252501
load_img,104.18310189247131,105.23071932792664,bigbrain_0_1208_2085.nii,252572
increment_data,105.23813319206238,107.43300700187683,bigbrain_0_1208_2085.nii,252572
save_incremented,107.4334237575531,108.73419642448425,bigbrain_0_1208_2085.nii,252572
load_img,104.03075098991394,104.91055417060852,bigbrain_6160_1208_4865.nii,252605
increment_data,104.92647242546082,107.32588505744934,bigbrain_6160_1208_4865.nii,252605
save_incremented,107.3260760307312,108.26032042503357,bigbrain_6160_1208_4865.nii,252605
load_img,97.7003824710846,98.86198854446411,bigbrain_3080_4832_695.nii,252478
increment_data,98.86983585357666,100.64472389221191,bigbrain_3080_4832_695.nii,252478
save_incremented,100.64505290985107,102.01586604118347,bigbrain_3080_4832_695.nii,252478
load_img,97.60944652557373,98.76171660423279,bigbrain_3850_3624_5560.nii,252579
increment_data,98.76931619644165,100.57913422584534,bigbrain_3850_3624_5560.nii,252579
save_incremented,100.57944750785828,101.92210817337036,bigbrain_3850_3624_5560.nii,252579
load_img,96.73727464675903,97.74011635780334,bigbrain_5390_4832_6255.nii,252470
increment_data,97.74647688865662,98.88716316223145,bigbrain_5390_4832_6255.nii,252470
save_incremented,98.88743829727173,99.44357228279114,bigbrain_5390_4832_6255.nii,252470
load_img,96.48092603683472,97.45795488357544,bigbrain_2310_0_0.nii,252565
increment_data,97.46385169029236,98.81769013404846,bigbrain_2310_0_0.nii,252565
save_incremented,98.81791973114014,99.38628578186035,bigbrain_2310_0_0.nii,252565
load_img,96.44210934638977,97.33201122283936,bigbrain_5390_2416_5560.nii,252623
increment_data,97.33595681190491,98.38661479949951,bigbrain_5390_2416_5560.nii,252623
save_incremented,98.38684797286987,99.00173020362854,bigbrain_5390_2416_5560.nii,252623
load_img,96.37772536277771,97.29786324501038,bigbrain_3850_5436_0.nii,252540
increment_data,97.30480408668518,98.80554795265198,bigbrain_3850_5436_0.nii,252540
save_incremented,98.80581665039062,99.37705993652344,bigbrain_3850_5436_0.nii,252540
load_img,96.34126806259155,97.25310444831848,bigbrain_0_2416_2085.nii,252612
increment_data,97.25952887535095,99.19555830955505,bigbrain_0_2416_2085.nii,252612
save_incremented,99.19601511955261,100.35688352584839,bigbrain_0_2416_2085.nii,252612
load_img,95.96213126182556,97.07919263839722,bigbrain_4620_1208_5560.nii,252510
increment_data,97.08484697341919,98.88953924179077,bigbrain_4620_1208_5560.nii,252510
save_incremented,98.89009356498718,100.12085509300232,bigbrain_4620_1208_5560.nii,252510
load_img,96.31655144691467,97.06711173057556,bigbrain_4620_5436_1390.nii,252633
increment_data,97.07090878486633,98.20730876922607,bigbrain_4620_5436_1390.nii,252633
save_incremented,98.20811939239502,98.8170394897461,bigbrain_4620_5436_1390.nii,252633
load_img,96.26302671432495,97.02322196960449,bigbrain_6160_604_2085.nii,252549
increment_data,97.02747106552124,97.99628186225891,bigbrain_6160_604_2085.nii,252549
save_incremented,97.99652814865112,98.53920888900757,bigbrain_6160_604_2085.nii,252549
load_img,95.88661313056946,96.73507070541382,bigbrain_3080_5436_2085.nii,252696
increment_data,96.74231553077698,98.52291345596313,bigbrain_3080_5436_2085.nii,252696
save_incremented,98.52314186096191,99.96204233169556,bigbrain_3080_5436_2085.nii,252696
load_img,95.29967617988586,96.6173243522644,bigbrain_0_3624_3475.nii,252586
increment_data,96.62245774269104,98.45239162445068,bigbrain_0_3624_3475.nii,252586
save_incremented,98.45266938209534,99.87602877616882,bigbrain_0_3624_3475.nii,252586
load_img,95.84376239776611,96.50892305374146,bigbrain_770_2416_695.nii,252501
increment_data,96.5132348537445,97.66116118431091,bigbrain_770_2416_695.nii,252501
save_incremented,97.6613564491272,98.19950819015503,bigbrain_770_2416_695.nii,252501
load_img,95.85064625740051,96.50791883468628,bigbrain_4620_604_695.nii,252572
increment_data,96.51226234436035,97.67911887168884,bigbrain_4620_604_695.nii,252572
save_incremented,97.67940402030945,98.21597719192505,bigbrain_4620_604_695.nii,252572
load_img,95.44121599197388,96.49134349822998,bigbrain_3850_3020_4170.nii,252463
increment_data,96.49659943580627,98.33483409881592,bigbrain_3850_3020_4170.nii,252463
save_incremented,98.33589625358582,99.73864197731018,bigbrain_3850_3020_4170.nii,252463
load_img,95.34890103340149,96.44601964950562,bigbrain_1540_1208_2780.nii,252486
increment_data,96.4510703086853,98.15637040138245,bigbrain_1540_1208_2780.nii,252486
save_incremented,98.15672564506531,99.54361581802368,bigbrain_1540_1208_2780.nii,252486
load_img,95.31592965126038,96.41007566452026,bigbrain_4620_4228_695.nii,252556
increment_data,96.41512966156006,98.14214134216309,bigbrain_4620_4228_695.nii,252556
save_incremented,98.14254593849182,99.47847485542297,bigbrain_4620_4228_695.nii,252556
load_img,95.67618584632874,96.26979947090149,bigbrain_6160_604_3475.nii,252517
increment_data,96.27414965629578,97.68791460990906,bigbrain_6160_604_3475.nii,252517
save_incremented,97.68819212913513,98.51178932189941,bigbrain_6160_604_3475.nii,252517
load_img,95.3179714679718,95.93894672393799,bigbrain_2310_5436_2085.nii,252605
increment_data,95.9425938129425,97.1245059967041,bigbrain_2310_5436_2085.nii,252605
save_incremented,97.12470316886902,97.76152014732361,bigbrain_2310_5436_2085.nii,252605
load_img,94.69073581695557,95.91609120368958,bigbrain_3080_2416_695.nii,252525
increment_data,95.92149209976196,97.70233035087585,bigbrain_3080_2416_695.nii,252525
save_incremented,97.7027690410614,98.86847949028015,bigbrain_3080_2416_695.nii,252525
load_img,95.25595164299011,95.88207864761353,bigbrain_770_3020_0.nii,252595
increment_data,95.88768124580383,97.08219957351685,bigbrain_770_3020_0.nii,252595
save_incremented,97.08246564865112,97.7134199142456,bigbrain_770_3020_0.nii,252595
load_img,95.2347559928894,95.85095024108887,bigbrain_770_3624_5560.nii,252446
increment_data,95.85511040687561,97.05210161209106,bigbrain_770_3624_5560.nii,252446
save_incremented,97.05304908752441,97.69032096862793,bigbrain_770_3624_5560.nii,252446
load_img,94.7655394077301,95.73729968070984,bigbrain_2310_4832_2780.nii,252453
increment_data,95.74347519874573,97.47386646270752,bigbrain_2310_4832_2780.nii,252453
save_incremented,97.47415590286255,98.52293586730957,bigbrain_2310_4832_2780.nii,252453
load_img,94.70496249198914,95.72351551055908,bigbrain_3080_604_5560.nii,252533
increment_data,95.72887182235718,96.9804756641388,bigbrain_3080_604_5560.nii,252533
save_incremented,96.9807665348053,97.6213390827179,bigbrain_3080_604_5560.nii,252533
load_img,94.03592109680176,95.47560501098633,bigbrain_0_4832_4865.nii,252494
increment_data,95.48232007026672,97.32509994506836,bigbrain_0_4832_4865.nii,252494
save_incremented,97.32541394233704,98.40537667274475,bigbrain_0_4832_4865.nii,252494
load_img,87.51259660720825,88.99680685997009,bigbrain_2310_5436_2780.nii,252579
increment_data,89.0156261920929,91.45731902122498,bigbrain_2310_5436_2780.nii,252579
save_incremented,91.45767951011658,93.53542065620422,bigbrain_2310_5436_2780.nii,252579
load_img,87.61470222473145,88.6983072757721,bigbrain_2310_3624_4170.nii,252478
increment_data,88.70684456825256,91.11124348640442,bigbrain_2310_3624_4170.nii,252478
save_incremented,91.11152791976929,92.39420890808105,bigbrain_2310_3624_4170.nii,252478
load_img,79.62387347221375,80.45228385925293,bigbrain_4620_2416_0.nii,252517
