driver_program,0,470.15691113471985,/dev/shm/val/spark-1572105500-tmpfs_1it_25cpus_20bb-0,allfiles
load_img,132.38909029960632,133.200537443161,bigbrain_4620_3020_4865.nii,386630
increment_data,133.20524883270264,135.04715037345886,bigbrain_4620_3020_4865.nii,386630
save_incremented,135.0477442741394,136.02762627601624,bigbrain_4620_3020_4865.nii,386630
load_img,132.34781980514526,133.14853811264038,bigbrain_5390_3020_0.nii,386605
increment_data,133.153333902359,134.39494633674622,bigbrain_5390_3020_0.nii,386605
save_incremented,134.3953468799591,134.90668153762817,bigbrain_5390_3020_0.nii,386605
load_img,132.2000961303711,133.0034203529358,bigbrain_4620_4228_6255.nii,386718
increment_data,133.00803232192993,134.155677318573,bigbrain_4620_4228_6255.nii,386718
save_incremented,134.15661239624023,134.72273445129395,bigbrain_4620_4228_6255.nii,386718
load_img,131.89194798469543,132.7867031097412,bigbrain_3850_0_6255.nii,386691
increment_data,132.7930293083191,134.77248525619507,bigbrain_3850_0_6255.nii,386691
save_incremented,134.77270340919495,135.73712158203125,bigbrain_3850_0_6255.nii,386691
load_img,131.78216767311096,132.78231048583984,bigbrain_0_4832_5560.nii,386581
increment_data,132.78743648529053,134.77712631225586,bigbrain_0_4832_5560.nii,386581
save_incremented,134.77754950523376,135.65965223312378,bigbrain_0_4832_5560.nii,386581
load_img,131.6907765865326,132.71004009246826,bigbrain_6160_3624_0.nii,386662
increment_data,132.71603226661682,134.71866059303284,bigbrain_6160_3624_0.nii,386662
save_incremented,134.71892547607422,135.5568232536316,bigbrain_6160_3624_0.nii,386662
load_img,131.68449187278748,132.70251846313477,bigbrain_3850_5436_6255.nii,386636
increment_data,132.70748353004456,134.72664880752563,bigbrain_3850_5436_6255.nii,386636
save_incremented,134.72709345817566,135.5945098400116,bigbrain_3850_5436_6255.nii,386636
load_img,131.61049485206604,132.661541223526,bigbrain_2310_1812_5560.nii,386699
increment_data,132.6663887500763,134.69868755340576,bigbrain_2310_1812_5560.nii,386699
save_incremented,134.69894552230835,135.5530321598053,bigbrain_2310_1812_5560.nii,386699
load_img,131.5887851715088,132.63936805725098,bigbrain_2310_604_4170.nii,386670
increment_data,132.6444582939148,134.6794557571411,bigbrain_2310_604_4170.nii,386670
save_incremented,134.6798436641693,135.53157138824463,bigbrain_2310_604_4170.nii,386670
load_img,131.45054411888123,132.4759464263916,bigbrain_1540_4228_695.nii,386685
increment_data,132.48155236244202,134.34333300590515,bigbrain_1540_4228_695.nii,386685
save_incremented,134.3439450263977,135.396311044693,bigbrain_1540_4228_695.nii,386685
load_img,131.30931949615479,132.3498067855835,bigbrain_3080_1208_3475.nii,386613
increment_data,132.35475850105286,134.2695608139038,bigbrain_3080_1208_3475.nii,386613
save_incremented,134.26984786987305,135.36080741882324,bigbrain_3080_1208_3475.nii,386613
load_img,131.34722900390625,132.34154319763184,bigbrain_770_5436_5560.nii,386565
increment_data,132.34626030921936,133.51854872703552,bigbrain_770_5436_5560.nii,386565
save_incremented,133.51886415481567,134.1020269393921,bigbrain_770_5436_5560.nii,386565
load_img,131.3261947631836,132.30038785934448,bigbrain_6930_4228_4865.nii,386712
increment_data,132.30501198768616,133.50374698638916,bigbrain_6930_4228_4865.nii,386712
save_incremented,133.50411462783813,134.07799077033997,bigbrain_6930_4228_4865.nii,386712
load_img,131.21788716316223,132.19520378112793,bigbrain_3850_3020_6255.nii,386677
increment_data,132.20001554489136,133.41431713104248,bigbrain_3850_3020_6255.nii,386677
save_incremented,133.41458010673523,133.99210667610168,bigbrain_3850_3020_6255.nii,386677
load_img,131.26110219955444,132.15129446983337,bigbrain_3080_5436_5560.nii,386535
increment_data,132.1559386253357,133.4005298614502,bigbrain_3080_5436_5560.nii,386535
save_incremented,133.4008445739746,133.98588109016418,bigbrain_3080_5436_5560.nii,386535
load_img,131.2328906059265,132.14576745033264,bigbrain_1540_5436_5560.nii,386590
increment_data,132.15029215812683,133.9375057220459,bigbrain_1540_5436_5560.nii,386590
save_incremented,133.93791556358337,135.1010615825653,bigbrain_1540_5436_5560.nii,386590
load_img,131.07926654815674,132.11398577690125,bigbrain_1540_1812_695.nii,386573
increment_data,132.12110543251038,133.96783208847046,bigbrain_1540_1812_695.nii,386573
save_incremented,133.9682080745697,135.16260266304016,bigbrain_1540_1812_695.nii,386573
load_img,130.7221920490265,131.42712092399597,bigbrain_4620_3624_4865.nii,386705
increment_data,131.4332582950592,132.71724677085876,bigbrain_4620_3624_4865.nii,386705
save_incremented,132.71748089790344,133.38591766357422,bigbrain_4620_3624_4865.nii,386705
load_img,130.30820322036743,131.01240754127502,bigbrain_1540_604_2780.nii,386621
increment_data,131.0193953514099,132.4023883342743,bigbrain_1540_604_2780.nii,386621
save_incremented,132.4026472568512,133.12531876564026,bigbrain_1540_604_2780.nii,386621
load_img,130.09477281570435,130.9692039489746,bigbrain_4620_604_1390.nii,386654
increment_data,130.97490215301514,132.543030500412,bigbrain_4620_604_1390.nii,386654
save_incremented,132.54338669776917,133.2655370235443,bigbrain_4620_604_1390.nii,386654
load_img,130.05778050422668,130.87057662010193,bigbrain_1540_3624_2085.nii,386597
increment_data,130.87946438789368,132.4147515296936,bigbrain_1540_3624_2085.nii,386597
save_incremented,132.4151120185852,133.13380455970764,bigbrain_1540_3624_2085.nii,386597
load_img,130.18394017219543,130.8382031917572,bigbrain_6930_0_695.nii,386647
increment_data,130.8462734222412,132.24184942245483,bigbrain_6930_0_695.nii,386647
save_incremented,132.2420997619629,132.95082235336304,bigbrain_6930_0_695.nii,386647
load_img,129.65133690834045,130.3826732635498,bigbrain_5390_1812_0.nii,386550
increment_data,130.3882007598877,131.5981695652008,bigbrain_5390_1812_0.nii,386550
save_incremented,131.5984456539154,132.32679510116577,bigbrain_5390_1812_0.nii,386550
load_img,119.70363020896912,120.62574577331543,bigbrain_3080_604_1390.nii,386605
increment_data,120.63278484344482,122.19728326797485,bigbrain_3080_604_1390.nii,386605
save_incremented,122.19756197929382,122.88462424278259,bigbrain_3080_604_1390.nii,386605
load_img,118.12031888961792,119.14234519004822,bigbrain_0_4832_695.nii,386691
increment_data,119.147709608078,121.10472798347473,bigbrain_0_4832_695.nii,386691
save_incremented,121.10509610176086,121.75829696655273,bigbrain_0_4832_695.nii,386691
load_img,118.01335549354553,119.00467610359192,bigbrain_3850_3624_0.nii,386542
increment_data,119.00902104377747,120.66465950012207,bigbrain_3850_3624_0.nii,386542
save_incremented,120.66491103172302,121.4279236793518,bigbrain_3850_3624_0.nii,386542
load_img,118.16127443313599,118.9640588760376,bigbrain_2310_1812_0.nii,386557
increment_data,118.96962547302246,120.22045230865479,bigbrain_2310_1812_0.nii,386557
save_incremented,120.22069311141968,121.05387115478516,bigbrain_2310_1812_0.nii,386557
load_img,118.02677321434021,118.92087721824646,bigbrain_2310_1208_4170.nii,386712
increment_data,118.92561483383179,120.21372485160828,bigbrain_2310_1208_4170.nii,386712
save_incremented,120.21404886245728,120.94816279411316,bigbrain_2310_1208_4170.nii,386712
load_img,118.146981716156,118.82638716697693,bigbrain_5390_4228_2780.nii,386654
increment_data,118.831059217453,119.9192419052124,bigbrain_5390_4228_2780.nii,386654
save_incremented,119.91950464248657,120.56837248802185,bigbrain_5390_4228_2780.nii,386654
load_img,117.70435166358948,118.80075979232788,bigbrain_1540_1208_4865.nii,386718
increment_data,118.8057017326355,120.47282862663269,bigbrain_1540_1208_4865.nii,386718
save_incremented,120.4733235836029,121.5672333240509,bigbrain_1540_1208_4865.nii,386718
load_img,117.674978017807,118.78049206733704,bigbrain_6930_4228_4170.nii,386636
increment_data,118.78589868545532,120.45755982398987,bigbrain_6930_4228_4170.nii,386636
save_incremented,120.45828080177307,121.20761466026306,bigbrain_6930_4228_4170.nii,386636
load_img,117.7038733959198,118.78043007850647,bigbrain_1540_4832_6255.nii,386670
increment_data,118.78592038154602,120.41549921035767,bigbrain_1540_4832_6255.nii,386670
save_incremented,120.41573071479797,121.16060137748718,bigbrain_1540_4832_6255.nii,386670
load_img,118.08186984062195,118.76861476898193,bigbrain_4620_4228_4865.nii,386705
increment_data,118.7725899219513,119.85943675041199,bigbrain_4620_4228_4865.nii,386705
save_incremented,119.86047005653381,120.47711277008057,bigbrain_4620_4228_4865.nii,386705
load_img,117.47498655319214,118.76473569869995,bigbrain_6160_604_5560.nii,386613
increment_data,118.77008700370789,120.4797716140747,bigbrain_6160_604_5560.nii,386613
save_incremented,120.4800078868866,121.23448491096497,bigbrain_6160_604_5560.nii,386613
load_img,117.64429259300232,118.71092486381531,bigbrain_2310_3020_0.nii,386565
increment_data,118.7169930934906,119.89199185371399,bigbrain_2310_3020_0.nii,386565
save_incremented,119.89223051071167,120.53535747528076,bigbrain_2310_3020_0.nii,386565
load_img,117.61829042434692,118.68563628196716,bigbrain_770_2416_4170.nii,386677
increment_data,118.68967747688293,119.93846464157104,bigbrain_770_2416_4170.nii,386677
save_incremented,119.93918943405151,120.582106590271,bigbrain_770_2416_4170.nii,386677
load_img,117.90377807617188,118.67336440086365,bigbrain_1540_604_3475.nii,386597
increment_data,118.67754030227661,119.80088567733765,bigbrain_1540_604_3475.nii,386597
save_incremented,119.80115580558777,120.40291810035706,bigbrain_1540_604_3475.nii,386597
load_img,117.87588882446289,118.65571689605713,bigbrain_770_1208_5560.nii,386647
increment_data,118.65939378738403,119.77642464637756,bigbrain_770_1208_5560.nii,386647
save_incremented,119.77708697319031,120.37702989578247,bigbrain_770_1208_5560.nii,386647
load_img,117.6097686290741,118.64794421195984,bigbrain_3850_4832_2085.nii,386581
increment_data,118.65438294410706,120.32693338394165,bigbrain_3850_4832_2085.nii,386581
save_incremented,120.3272078037262,121.08532309532166,bigbrain_3850_4832_2085.nii,386581
load_img,117.7976381778717,118.59389162063599,bigbrain_770_4832_0.nii,386621
increment_data,118.59826898574829,119.7216444015503,bigbrain_770_4832_0.nii,386621
save_incremented,119.72193455696106,120.32952046394348,bigbrain_770_4832_0.nii,386621
load_img,117.44967532157898,118.46329951286316,bigbrain_770_604_4170.nii,386699
increment_data,118.46887063980103,120.34896612167358,bigbrain_770_604_4170.nii,386699
save_incremented,120.34931111335754,121.1121015548706,bigbrain_770_604_4170.nii,386699
load_img,117.30162501335144,118.39442539215088,bigbrain_3850_4832_0.nii,386662
increment_data,118.39953351020813,120.21549320220947,bigbrain_3850_4832_0.nii,386662
save_incremented,120.21583223342896,120.97428774833679,bigbrain_3850_4832_0.nii,386662
load_img,117.39526629447937,118.34752750396729,bigbrain_0_1208_2085.nii,386630
increment_data,118.35266947746277,120.24072670936584,bigbrain_0_1208_2085.nii,386630
save_incremented,120.24107527732849,120.99512314796448,bigbrain_0_1208_2085.nii,386630
load_img,116.92860460281372,118.33371114730835,bigbrain_5390_0_3475.nii,386535
increment_data,118.33900904655457,119.85167098045349,bigbrain_5390_0_3475.nii,386535
save_incremented,119.85193800926208,120.57497882843018,bigbrain_5390_0_3475.nii,386535
load_img,117.36132740974426,118.26785802841187,bigbrain_6930_1208_3475.nii,386685
increment_data,118.27431869506836,120.30386543273926,bigbrain_6930_1208_3475.nii,386685
save_incremented,120.30420279502869,121.07040858268738,bigbrain_6930_1208_3475.nii,386685
load_img,117.2571210861206,118.11764240264893,bigbrain_3850_1812_5560.nii,386590
increment_data,118.12501978874207,120.0651650428772,bigbrain_3850_1812_5560.nii,386590
save_incremented,120.0654468536377,120.84540319442749,bigbrain_3850_1812_5560.nii,386590
load_img,116.98137331008911,117.9982488155365,bigbrain_6930_5436_2085.nii,386573
increment_data,118.00328254699707,120.08375382423401,bigbrain_6930_5436_2085.nii,386573
save_incremented,120.08412289619446,120.86308312416077,bigbrain_6930_5436_2085.nii,386573
load_img,116.33074235916138,117.49439930915833,bigbrain_4620_3020_0.nii,386550
increment_data,117.4998848438263,118.82311773300171,bigbrain_4620_3020_0.nii,386550
save_incremented,118.82338762283325,119.53244876861572,bigbrain_4620_3020_0.nii,386550
load_img,110.96529054641724,111.78173446655273,bigbrain_6160_1208_4865.nii,386605
increment_data,111.78485369682312,113.39725089073181,bigbrain_6160_1208_4865.nii,386605
save_incremented,113.39754581451416,114.14079022407532,bigbrain_6160_1208_4865.nii,386605
load_img,104.23319125175476,105.17634391784668,bigbrain_5390_3624_0.nii,386647
increment_data,105.18333649635315,106.37375998497009,bigbrain_5390_3624_0.nii,386647
save_incremented,106.37401151657104,106.91714429855347,bigbrain_5390_3624_0.nii,386647
load_img,103.43178343772888,104.12498354911804,bigbrain_3080_4832_695.nii,386557
increment_data,104.12871646881104,105.4924156665802,bigbrain_3080_4832_695.nii,386557
save_incremented,105.49274182319641,106.14540433883667,bigbrain_3080_4832_695.nii,386557
load_img,102.9568099975586,103.98457884788513,bigbrain_3850_3020_4170.nii,386670
increment_data,103.98932218551636,105.27544164657593,bigbrain_3850_3020_4170.nii,386670
save_incremented,105.27567934989929,105.93987107276917,bigbrain_3850_3020_4170.nii,386670
load_img,102.79951620101929,103.88567090034485,bigbrain_4620_604_695.nii,386565
increment_data,103.8897693157196,105.32285499572754,bigbrain_4620_604_695.nii,386565
save_incremented,105.3232433795929,106.0471715927124,bigbrain_4620_604_695.nii,386565
load_img,103.20117449760437,103.85060262680054,bigbrain_2310_1812_4170.nii,386621
increment_data,103.85458660125732,105.21794605255127,bigbrain_2310_1812_4170.nii,386621
save_incremented,105.21825933456421,105.98852396011353,bigbrain_2310_1812_4170.nii,386621
load_img,102.75320553779602,103.84636092185974,bigbrain_5390_2416_5560.nii,386542
increment_data,103.8519983291626,105.2423574924469,bigbrain_5390_2416_5560.nii,386542
save_incremented,105.24260067939758,105.91139602661133,bigbrain_5390_2416_5560.nii,386542
load_img,102.6260757446289,103.68424606323242,bigbrain_4620_5436_1390.nii,386581
increment_data,103.68929386138916,105.15539383888245,bigbrain_4620_5436_1390.nii,386581
save_incremented,105.15562796592712,105.83870601654053,bigbrain_4620_5436_1390.nii,386581
load_img,102.38423347473145,103.66207838058472,bigbrain_3850_3624_5560.nii,386636
increment_data,103.66730499267578,105.16902756690979,bigbrain_3850_3624_5560.nii,386636
save_incremented,105.17009472846985,105.85530400276184,bigbrain_3850_3624_5560.nii,386636
load_img,102.56315732002258,103.64714193344116,bigbrain_2310_0_0.nii,386654
increment_data,103.65135955810547,105.2908627986908,bigbrain_2310_0_0.nii,386654
save_incremented,105.29125714302063,106.02963304519653,bigbrain_2310_0_0.nii,386654
load_img,102.68427038192749,103.61957836151123,bigbrain_6930_3624_2085.nii,386705
increment_data,103.62398481369019,105.13964748382568,bigbrain_6930_3624_2085.nii,386705
save_incremented,105.13989901542664,105.93931436538696,bigbrain_6930_3624_2085.nii,386705
load_img,102.59269785881042,103.56077551841736,bigbrain_4620_1208_5560.nii,386597
increment_data,103.56510353088379,104.90719223022461,bigbrain_4620_1208_5560.nii,386597
save_incremented,104.90833759307861,105.78644752502441,bigbrain_4620_1208_5560.nii,386597
load_img,102.5329658985138,103.53243017196655,bigbrain_3080_5436_2085.nii,386691
increment_data,103.53740739822388,105.01442003250122,bigbrain_3080_5436_2085.nii,386691
save_incremented,105.01474928855896,105.71124839782715,bigbrain_3080_5436_2085.nii,386691
load_img,102.16162514686584,103.39923191070557,bigbrain_770_2416_695.nii,386677
increment_data,103.40440797805786,104.7944061756134,bigbrain_770_2416_695.nii,386677
save_incremented,104.79472994804382,105.71476626396179,bigbrain_770_2416_695.nii,386677
load_img,102.09173941612244,103.3717155456543,bigbrain_0_2416_2085.nii,386718
increment_data,103.37814688682556,104.77232122421265,bigbrain_0_2416_2085.nii,386718
save_incremented,104.7734260559082,105.6593849658966,bigbrain_0_2416_2085.nii,386718
load_img,102.07949995994568,103.31024980545044,bigbrain_0_3624_3475.nii,386712
increment_data,103.31441569328308,104.73653960227966,bigbrain_0_3624_3475.nii,386712
save_incremented,104.73691487312317,105.60651683807373,bigbrain_0_3624_3475.nii,386712
load_img,101.8022792339325,102.90442490577698,bigbrain_6160_604_3475.nii,386685
increment_data,102.90994930267334,104.55144238471985,bigbrain_6160_604_3475.nii,386685
save_incremented,104.5517008304596,105.35113620758057,bigbrain_6160_604_3475.nii,386685
load_img,101.52826642990112,102.59477090835571,bigbrain_6160_604_2085.nii,386573
increment_data,102.59840083122253,104.2814610004425,bigbrain_6160_604_2085.nii,386573
save_incremented,104.28173208236694,105.08678531646729,bigbrain_6160_604_2085.nii,386573
load_img,101.55271697044373,102.572829246521,bigbrain_3850_5436_0.nii,386662
increment_data,102.57728934288025,104.22599577903748,bigbrain_3850_5436_0.nii,386662
save_incremented,104.22625803947449,105.03508949279785,bigbrain_3850_5436_0.nii,386662
load_img,101.01739001274109,102.5460889339447,bigbrain_4620_4228_695.nii,386613
increment_data,102.55118799209595,104.28638911247253,bigbrain_4620_4228_695.nii,386613
save_incremented,104.28745698928833,105.09626483917236,bigbrain_4620_4228_695.nii,386613
load_img,101.25589799880981,102.51999115943909,bigbrain_2310_5436_2085.nii,386590
increment_data,102.52615475654602,104.26766180992126,bigbrain_2310_5436_2085.nii,386590
save_incremented,104.26827073097229,105.07766699790955,bigbrain_2310_5436_2085.nii,386590
load_img,101.59357285499573,102.51225590705872,bigbrain_770_3020_0.nii,386535
increment_data,102.51708316802979,104.24300718307495,bigbrain_770_3020_0.nii,386535
save_incremented,104.24335193634033,105.08922815322876,bigbrain_770_3020_0.nii,386535
load_img,101.53590893745422,102.50620770454407,bigbrain_1540_1208_2780.nii,386699
increment_data,102.51173543930054,104.15957927703857,bigbrain_1540_1208_2780.nii,386699
save_incremented,104.15980958938599,104.98409008979797,bigbrain_1540_1208_2780.nii,386699
load_img,101.21046304702759,102.39798998832703,bigbrain_5390_4832_6255.nii,386630
increment_data,102.40434074401855,104.14271402359009,bigbrain_5390_4832_6255.nii,386630
save_incremented,104.1431052684784,104.96985912322998,bigbrain_5390_4832_6255.nii,386630
load_img,101.17678093910217,101.93141651153564,bigbrain_3080_604_5560.nii,386550
increment_data,101.93582272529602,103.43571782112122,bigbrain_3080_604_5560.nii,386550
save_incremented,103.43667697906494,104.16386795043945,bigbrain_3080_604_5560.nii,386550
load_img,101.15287804603577,101.9164547920227,bigbrain_770_3624_5560.nii,386605
increment_data,101.92112112045288,103.4052791595459,bigbrain_770_3624_5560.nii,386605
save_incremented,103.40563797950745,104.13312101364136,bigbrain_770_3624_5560.nii,386605
load_img,96.19874787330627,96.74448108673096,bigbrain_2310_4832_2780.nii,386647
increment_data,96.74717426300049,98.19573879241943,bigbrain_2310_4832_2780.nii,386647
save_incremented,98.1959581375122,99.33472847938538,bigbrain_2310_4832_2780.nii,386647
load_img,91.3061249256134,92.00697350502014,bigbrain_2310_5436_2780.nii,386621
increment_data,92.01023268699646,93.68937110900879,bigbrain_2310_5436_2780.nii,386621
save_incremented,93.68962526321411,94.30056524276733,bigbrain_2310_5436_2780.nii,386621
load_img,91.12843370437622,91.94934892654419,bigbrain_3080_2416_695.nii,386705
increment_data,91.95264625549316,93.46105074882507,bigbrain_3080_2416_695.nii,386705
save_incremented,93.46169328689575,94.2381181716919,bigbrain_3080_2416_695.nii,386705
load_img,91.01483154296875,91.85629940032959,bigbrain_0_4832_4865.nii,386557
increment_data,91.8620240688324,93.25136661529541,bigbrain_0_4832_4865.nii,386557
save_incremented,93.25182795524597,94.18213677406311,bigbrain_0_4832_4865.nii,386557
load_img,88.6182370185852,89.81139731407166,bigbrain_2310_4832_4865.nii,386670
increment_data,89.81651401519775,91.24887585639954,bigbrain_2310_4832_4865.nii,386670
save_incremented,91.24958229064941,92.0295729637146,bigbrain_2310_4832_4865.nii,386670
load_img,88.76735591888428,89.7992000579834,bigbrain_770_1208_2780.nii,386636
increment_data,89.80461740493774,91.34397339820862,bigbrain_770_1208_2780.nii,386636
save_incremented,91.34421968460083,92.22808074951172,bigbrain_770_1208_2780.nii,386636
load_img,88.55536103248596,89.44123792648315,bigbrain_2310_3624_4170.nii,386542
increment_data,89.44644403457642,90.93329977989197,bigbrain_2310_3624_4170.nii,386542
save_incremented,90.9335024356842,91.65072703361511,bigbrain_2310_3624_4170.nii,386542
load_img,88.5520453453064,89.4026997089386,bigbrain_1540_1812_4170.nii,386597
increment_data,89.4073543548584,90.79098796844482,bigbrain_1540_1812_4170.nii,386597
save_incremented,90.79147505760193,91.63752245903015,bigbrain_1540_1812_4170.nii,386597
load_img,88.52736496925354,89.36823582649231,bigbrain_0_4832_1390.nii,386565
increment_data,89.37320709228516,90.74645471572876,bigbrain_0_4832_1390.nii,386565
save_incremented,90.74667525291443,91.58337211608887,bigbrain_0_4832_1390.nii,386565
load_img,88.04879546165466,89.3363630771637,bigbrain_2310_4228_4865.nii,386691
increment_data,89.34090399742126,90.88198113441467,bigbrain_2310_4228_4865.nii,386691
save_incremented,90.88222765922546,91.58737993240356,bigbrain_2310_4228_4865.nii,386691
load_img,88.27655148506165,89.32262921333313,bigbrain_2310_0_2085.nii,386677
increment_data,89.32825946807861,90.78803944587708,bigbrain_2310_0_2085.nii,386677
save_incremented,90.78912019729614,91.62956428527832,bigbrain_2310_0_2085.nii,386677
load_img,88.07818627357483,89.21752381324768,bigbrain_1540_5436_1390.nii,386581
increment_data,89.22406816482544,90.9288740158081,bigbrain_1540_5436_1390.nii,386581
save_incremented,90.9291820526123,91.68761992454529,bigbrain_1540_5436_1390.nii,386581
load_img,88.10739946365356,89.1763072013855,bigbrain_6160_3624_2085.nii,386662
increment_data,89.18057894706726,90.6867368221283,bigbrain_6160_3624_2085.nii,386662
save_incremented,90.68698453903198,91.34289741516113,bigbrain_6160_3624_2085.nii,386662
load_img,88.06038975715637,89.1666989326477,bigbrain_2310_5436_3475.nii,386573
increment_data,89.17148399353027,90.72606110572815,bigbrain_2310_5436_3475.nii,386573
save_incremented,90.72636890411377,91.3845067024231,bigbrain_2310_5436_3475.nii,386573
load_img,88.05310773849487,89.14184999465942,bigbrain_4620_4228_4170.nii,386630
increment_data,89.14602661132812,90.67521548271179,bigbrain_4620_4228_4170.nii,386630
save_incremented,90.67555236816406,91.33339238166809,bigbrain_4620_4228_4170.nii,386630
load_img,87.99265885353088,89.11745977401733,bigbrain_2310_4832_2085.nii,386699
increment_data,89.12331771850586,90.63644027709961,bigbrain_2310_4832_2085.nii,386699
save_incremented,90.63668441772461,91.29358291625977,bigbrain_2310_4832_2085.nii,386699
load_img,88.05743789672852,89.0981674194336,bigbrain_4620_2416_0.nii,386654
increment_data,89.1029691696167,90.70461654663086,bigbrain_4620_2416_0.nii,386654
save_incremented,90.70490312576294,91.5333662033081,bigbrain_4620_2416_0.nii,386654
load_img,87.9310507774353,89.0800838470459,bigbrain_5390_4832_695.nii,386685
increment_data,89.08621454238892,90.65493559837341,bigbrain_5390_4832_695.nii,386685
save_incremented,90.65518951416016,91.31683731079102,bigbrain_5390_4832_695.nii,386685
load_img,87.88832688331604,88.95778632164001,bigbrain_0_0_4865.nii,386718
increment_data,88.96236658096313,90.64875769615173,bigbrain_0_0_4865.nii,386718
save_incremented,90.64914512634277,91.44019436836243,bigbrain_0_0_4865.nii,386718
load_img,87.8063006401062,88.94300985336304,bigbrain_2310_604_6255.nii,386605
increment_data,88.94869899749756,90.5875391960144,bigbrain_2310_604_6255.nii,386605
save_incremented,90.58847498893738,91.37420868873596,bigbrain_2310_604_6255.nii,386605
load_img,87.73996591567993,88.84020638465881,bigbrain_6930_0_6255.nii,386712
increment_data,88.8466694355011,90.50821113586426,bigbrain_6930_0_6255.nii,386712
save_incremented,90.50868153572083,91.28296518325806,bigbrain_6930_0_6255.nii,386712
load_img,87.73990106582642,88.83966040611267,bigbrain_4620_2416_695.nii,386613
increment_data,88.84485507011414,90.41394662857056,bigbrain_4620_2416_695.nii,386613
save_incremented,90.41416120529175,91.10647654533386,bigbrain_4620_2416_695.nii,386613
load_img,87.55250000953674,88.69060564041138,bigbrain_6930_4832_1390.nii,386535
increment_data,88.69711184501648,90.55530333518982,bigbrain_6930_4832_1390.nii,386535
save_incremented,90.55571031570435,91.37895965576172,bigbrain_6930_4832_1390.nii,386535
load_img,87.8160343170166,88.66532564163208,bigbrain_3080_2416_1390.nii,386550
increment_data,88.66880130767822,90.21872401237488,bigbrain_3080_2416_1390.nii,386550
save_incremented,90.21899938583374,91.0174400806427,bigbrain_3080_2416_1390.nii,386550
load_img,87.59541249275208,88.63678574562073,bigbrain_2310_1208_2085.nii,386590
increment_data,88.6432147026062,90.27264285087585,bigbrain_2310_1208_2085.nii,386590
save_incremented,90.27288460731506,91.00667142868042,bigbrain_2310_1208_2085.nii,386590
load_img,87.00916695594788,87.91156339645386,bigbrain_1540_4228_2780.nii,386647
increment_data,87.91627264022827,89.36243867874146,bigbrain_1540_4228_2780.nii,386647
save_incremented,89.36284637451172,90.24465203285217,bigbrain_1540_4228_2780.nii,386647
load_img,83.54745411872864,84.70015692710876,bigbrain_770_1812_1390.nii,386705
increment_data,84.71307873725891,87.28027009963989,bigbrain_770_1812_1390.nii,386705
save_incremented,87.2805290222168,88.35316371917725,bigbrain_770_1812_1390.nii,386705
load_img,83.54486083984375,84.57099413871765,bigbrain_6160_4832_4865.nii,386557
increment_data,84.57823157310486,87.20929670333862,bigbrain_6160_4832_4865.nii,386557
save_incremented,87.20965528488159,88.25863766670227,bigbrain_6160_4832_4865.nii,386557
load_img,83.52247357368469,84.34401726722717,bigbrain_3850_604_0.nii,386621
increment_data,84.35177731513977,87.11489224433899,bigbrain_3850_604_0.nii,386621
save_incremented,87.11573147773743,88.14132714271545,bigbrain_3850_604_0.nii,386621
load_img,73.3380012512207,74.3927652835846,bigbrain_2310_1208_5560.nii,386542
increment_data,74.39921569824219,76.07701873779297,bigbrain_2310_1208_5560.nii,386542
save_incremented,76.07739734649658,76.93829822540283,bigbrain_2310_1208_5560.nii,386542
load_img,72.88208293914795,74.04213356971741,bigbrain_770_1812_4865.nii,386581
increment_data,74.04786109924316,75.770761013031,bigbrain_770_1812_4865.nii,386581
save_incremented,75.77107977867126,76.77270889282227,bigbrain_770_1812_4865.nii,386581
load_img,73.13621163368225,73.99745440483093,bigbrain_3080_4832_2085.nii,386677
increment_data,74.00470352172852,74.90498352050781,bigbrain_3080_4832_2085.nii,386677
save_incremented,74.90528964996338,75.55449986457825,bigbrain_3080_4832_2085.nii,386677
load_img,72.76428461074829,73.9658830165863,bigbrain_6930_0_4170.nii,386670
increment_data,73.97233009338379,75.72316598892212,bigbrain_6930_0_4170.nii,386670
save_incremented,75.72353625297546,76.76508164405823,bigbrain_6930_0_4170.nii,386670
load_img,72.7164695262909,73.93887662887573,bigbrain_770_4832_3475.nii,386535
increment_data,73.94632697105408,75.53577136993408,bigbrain_770_4832_3475.nii,386535
save_incremented,75.53598976135254,76.06930232048035,bigbrain_770_4832_3475.nii,386535
load_img,73.15620565414429,73.8980610370636,bigbrain_1540_4228_5560.nii,386565
increment_data,73.90264511108398,75.29120421409607,bigbrain_1540_4228_5560.nii,386565
save_incremented,75.29164719581604,75.88707661628723,bigbrain_1540_4228_5560.nii,386565
load_img,72.53720569610596,73.74476218223572,bigbrain_0_4832_2085.nii,386630
increment_data,73.7513656616211,75.65232300758362,bigbrain_0_4832_2085.nii,386630
save_incremented,75.65282869338989,76.55077648162842,bigbrain_0_4832_2085.nii,386630
load_img,72.9794933795929,73.64723134040833,bigbrain_5390_3020_695.nii,386718
increment_data,73.65105390548706,74.68130326271057,bigbrain_5390_3020_695.nii,386718
save_incremented,74.68159890174866,75.54082918167114,bigbrain_5390_3020_695.nii,386718
load_img,72.40313673019409,73.60715532302856,bigbrain_5390_5436_695.nii,386597
increment_data,73.6131317615509,75.25723934173584,bigbrain_5390_5436_695.nii,386597
save_incremented,75.2576003074646,75.8013801574707,bigbrain_5390_5436_695.nii,386597
load_img,72.38276195526123,73.5905373096466,bigbrain_6160_3020_3475.nii,386590
