driver_program,0,323.3662271499634,/pmem1-data/val/spark-1570844393-optaneAD_1it_25cpus_120delay_withpc_em-0,allfiles
load_img,69.2974328994751,69.29854154586792,bigbrain_0_1812_2780.nii,141443
increment_data,69.29884362220764,73.38156151771545,bigbrain_0_1812_2780.nii,141443
save_incremented,73.38195943832397,89.98826766014099,bigbrain_0_1812_2780.nii,141443
load_img,69.82331228256226,69.83627653121948,bigbrain_0_4228_3475.nii,141367
increment_data,69.83718466758728,73.69519805908203,bigbrain_0_4228_3475.nii,141367
save_incremented,73.69634580612183,96.95073556900024,bigbrain_0_4228_3475.nii,141367
load_img,70.01863598823547,70.02023124694824,bigbrain_0_0_2085.nii,141387
increment_data,70.02051973342896,74.88697409629822,bigbrain_0_0_2085.nii,141387
save_incremented,74.88751864433289,89.73192262649536,bigbrain_0_0_2085.nii,141387
load_img,72.67429089546204,72.68348383903503,bigbrain_0_4228_3475.nii,141366
increment_data,72.68812799453735,77.35068798065186,bigbrain_0_4228_3475.nii,141366
save_incremented,77.35200262069702,102.76994013786316,bigbrain_0_4228_3475.nii,141366
load_img,73.1021044254303,73.10841250419617,bigbrain_0_4228_5560.nii,141381
increment_data,73.11000514030457,76.13872265815735,bigbrain_0_4228_5560.nii,141381
save_incremented,76.13919973373413,82.9942843914032,bigbrain_0_4228_5560.nii,141381
load_img,73.54379749298096,73.54564905166626,bigbrain_0_4228_3475.nii,141378
increment_data,73.54604601860046,78.42883086204529,bigbrain_0_4228_3475.nii,141378
save_incremented,78.4289939403534,99.97906851768494,bigbrain_0_4228_3475.nii,141378
load_img,73.89043617248535,73.91649603843689,bigbrain_0_2416_2085.nii,141448
increment_data,73.9202184677124,78.47003316879272,bigbrain_0_2416_2085.nii,141448
save_incremented,78.4707841873169,87.50276470184326,bigbrain_0_2416_2085.nii,141448
load_img,74.14322757720947,74.15113806724548,bigbrain_0_1812_2780.nii,141418
increment_data,74.15326142311096,79.12235975265503,bigbrain_0_1812_2780.nii,141418
save_incremented,79.12252998352051,97.97732257843018,bigbrain_0_1812_2780.nii,141418
load_img,74.2219934463501,74.22597408294678,bigbrain_0_2416_2085.nii,141384
increment_data,74.23807191848755,79.09585213661194,bigbrain_0_2416_2085.nii,141384
save_incremented,79.09602808952332,87.63631701469421,bigbrain_0_2416_2085.nii,141384
load_img,75.9578685760498,75.96119236946106,bigbrain_0_0_3475.nii,141390
increment_data,75.96231484413147,78.61225461959839,bigbrain_0_0_3475.nii,141390
save_incremented,78.61288356781006,85.17207312583923,bigbrain_0_0_3475.nii,141390
load_img,76.07450723648071,76.07711100578308,bigbrain_0_1812_2780.nii,141434
increment_data,76.07773280143738,79.12823367118835,bigbrain_0_1812_2780.nii,141434
save_incremented,79.12837982177734,98.60612678527832,bigbrain_0_1812_2780.nii,141434
load_img,79.3015387058258,79.30275416374207,bigbrain_0_0_2085.nii,141461
increment_data,79.30304622650146,82.61317038536072,bigbrain_0_0_2085.nii,141461
save_incremented,82.61405992507935,105.11391568183899,bigbrain_0_0_2085.nii,141461
load_img,79.464852809906,79.46636772155762,bigbrain_0_2416_0.nii,141393
increment_data,79.46698474884033,82.87813544273376,bigbrain_0_2416_0.nii,141393
save_incremented,82.87848663330078,93.14917612075806,bigbrain_0_2416_0.nii,141393
load_img,79.49678111076355,79.50064897537231,bigbrain_0_3624_2085.nii,141406
increment_data,79.50153851509094,82.05615901947021,bigbrain_0_3624_2085.nii,141406
save_incremented,82.05683445930481,87.42610263824463,bigbrain_0_3624_2085.nii,141406
load_img,79.88937854766846,79.89279198646545,bigbrain_0_0_2085.nii,141372
increment_data,79.89371228218079,83.51372241973877,bigbrain_0_0_2085.nii,141372
save_incremented,83.51485824584961,102.29694533348083,bigbrain_0_0_2085.nii,141372
load_img,79.95431208610535,79.95669436454773,bigbrain_0_4228_5560.nii,141427
increment_data,79.95742774009705,84.41971564292908,bigbrain_0_4228_5560.nii,141427
save_incremented,84.42044568061829,100.1337206363678,bigbrain_0_4228_5560.nii,141427
load_img,80.69422340393066,80.70225596427917,bigbrain_0_4228_5560.nii,141396
increment_data,80.72010397911072,85.10708117485046,bigbrain_0_4228_5560.nii,141396
save_incremented,85.11002349853516,101.0007803440094,bigbrain_0_4228_5560.nii,141396
load_img,81.08977007865906,81.09618282318115,bigbrain_0_3624_3475.nii,141421
increment_data,81.10100173950195,83.93840599060059,bigbrain_0_3624_3475.nii,141421
save_incremented,83.93979287147522,87.34844470024109,bigbrain_0_3624_3475.nii,141421
load_img,81.13457798957825,81.13849949836731,bigbrain_0_0_2085.nii,141457
increment_data,81.14004945755005,84.33421325683594,bigbrain_0_0_2085.nii,141457
save_incremented,84.3351457118988,105.46052503585815,bigbrain_0_0_2085.nii,141457
load_img,82.91852688789368,82.92196702957153,bigbrain_0_0_3475.nii,141401
increment_data,82.92313265800476,85.70678544044495,bigbrain_0_0_3475.nii,141401
save_incremented,85.70755577087402,98.62287211418152,bigbrain_0_0_3475.nii,141401
load_img,83.00570774078369,83.00918555259705,bigbrain_0_2416_1390.nii,141381
increment_data,83.01006817817688,85.21619510650635,bigbrain_0_2416_1390.nii,141381
save_incremented,85.21658825874329,87.63213062286377,bigbrain_0_2416_1390.nii,141381
load_img,83.09287452697754,83.09481120109558,bigbrain_0_0_3475.nii,141375
increment_data,83.09528160095215,86.52968955039978,bigbrain_0_0_3475.nii,141375
save_incremented,86.5298547744751,99.23018717765808,bigbrain_0_0_3475.nii,141375
load_img,85.18309092521667,85.18721294403076,bigbrain_0_3624_2085.nii,141390
increment_data,85.19192719459534,86.60959482192993,bigbrain_0_3624_2085.nii,141390
save_incremented,86.60974907875061,89.87534713745117,bigbrain_0_3624_2085.nii,141390
load_img,87.3514301776886,87.35271620750427,bigbrain_0_0_4865.nii,141421
increment_data,87.35334086418152,88.59739589691162,bigbrain_0_0_4865.nii,141421
save_incremented,88.59769225120544,101.81529188156128,bigbrain_0_0_4865.nii,141421
load_img,87.42936897277832,87.43045139312744,bigbrain_0_1812_5560.nii,141406
increment_data,87.43075680732727,88.7700355052948,bigbrain_0_1812_5560.nii,141406
save_incremented,88.77046799659729,104.86589312553406,bigbrain_0_1812_5560.nii,141406
load_img,87.50570511817932,87.50670146942139,bigbrain_0_3624_3475.nii,141448
increment_data,87.50698328018188,89.29787588119507,bigbrain_0_3624_3475.nii,141448
save_incremented,89.29822635650635,106.22181606292725,bigbrain_0_3624_3475.nii,141448
load_img,87.63519597053528,87.63616442680359,bigbrain_0_0_4170.nii,141381
increment_data,87.63643717765808,89.15549039840698,bigbrain_0_0_4170.nii,141381
save_incremented,89.15588212013245,102.47770309448242,bigbrain_0_0_4170.nii,141381
load_img,87.63884949684143,87.63974213600159,bigbrain_0_3624_3475.nii,141384
increment_data,87.63999485969543,90.74475860595703,bigbrain_0_3624_3475.nii,141384
save_incremented,90.74550580978394,106.36732649803162,bigbrain_0_3624_3475.nii,141384
load_img,88.45645594596863,88.4587926864624,bigbrain_0_2416_0.nii,141453
increment_data,88.45963525772095,91.77553200721741,bigbrain_0_2416_0.nii,141453
save_incremented,91.78135466575623,110.76405715942383,bigbrain_0_2416_0.nii,141453
load_img,89.7347686290741,89.73636317253113,bigbrain_0_2416_6255.nii,141387
increment_data,89.73664021492004,95.25423860549927,bigbrain_0_2416_6255.nii,141387
save_incremented,95.25542044639587,113.76699042320251,bigbrain_0_2416_6255.nii,141387
load_img,89.90431499481201,89.90999388694763,bigbrain_0_1812_5560.nii,141390
increment_data,89.91205835342407,93.96820735931396,bigbrain_0_1812_5560.nii,141390
save_incremented,93.97095322608948,105.49349665641785,bigbrain_0_1812_5560.nii,141390
load_img,89.99145984649658,89.99384593963623,bigbrain_0_3020_695.nii,141443
increment_data,89.9948308467865,95.80409693717957,bigbrain_0_3020_695.nii,141443
save_incremented,95.80577874183655,118.82544326782227,bigbrain_0_3020_695.nii,141443
load_img,91.83934736251831,91.84837937355042,bigbrain_0_2416_0.nii,141414
increment_data,91.85042309761047,97.25211882591248,bigbrain_0_2416_0.nii,141414
save_incremented,97.25302958488464,115.08602571487427,bigbrain_0_2416_0.nii,141414
load_img,92.85717487335205,92.86173892021179,bigbrain_0_2416_0.nii,141410
increment_data,92.86340880393982,97.37067103385925,bigbrain_0_2416_0.nii,141410
save_incremented,97.37112498283386,117.09734201431274,bigbrain_0_2416_0.nii,141410
load_img,93.15344667434692,93.15835118293762,bigbrain_0_1208_5560.nii,141393
increment_data,93.15984082221985,98.50865578651428,bigbrain_0_1208_5560.nii,141393
save_incremented,98.50882315635681,109.15223956108093,bigbrain_0_1208_5560.nii,141393
load_img,94.84532761573792,94.93161725997925,bigbrain_0_1208_0.nii,141439
increment_data,94.95075011253357,98.76666760444641,bigbrain_0_1208_0.nii,141439
save_incremented,98.77194023132324,112.88358283042908,bigbrain_0_1208_0.nii,141439
load_img,96.95892429351807,96.9643919467926,bigbrain_0_1208_0.nii,141367
increment_data,96.96651196479797,101.59319591522217,bigbrain_0_1208_0.nii,141367
save_incremented,101.59737515449524,122.75896120071411,bigbrain_0_1208_0.nii,141367
load_img,98.01113939285278,98.02285552024841,bigbrain_0_3020_695.nii,141418
increment_data,98.02457427978516,103.76474952697754,bigbrain_0_3020_695.nii,141418
save_incremented,103.76553583145142,113.37021255493164,bigbrain_0_3020_695.nii,141418
load_img,98.6091730594635,98.61117124557495,bigbrain_0_3020_695.nii,141434
increment_data,98.61354351043701,103.75298380851746,bigbrain_0_3020_695.nii,141434
save_incremented,103.75457501411438,117.71624755859375,bigbrain_0_3020_695.nii,141434
load_img,98.63382244110107,98.63704800605774,bigbrain_0_3624_2085.nii,141401
increment_data,98.63805055618286,103.14338326454163,bigbrain_0_3624_2085.nii,141401
save_incremented,103.14431166648865,110.86909055709839,bigbrain_0_3624_2085.nii,141401
load_img,99.23302817344666,99.23506999015808,bigbrain_0_3624_2085.nii,141375
increment_data,99.23627948760986,104.62520718574524,bigbrain_0_3624_2085.nii,141375
save_incremented,104.62706780433655,111.1099066734314,bigbrain_0_3624_2085.nii,141375
load_img,99.98244714736938,99.98524856567383,bigbrain_0_1208_0.nii,141378
increment_data,99.99203944206238,104.79941248893738,bigbrain_0_1208_0.nii,141378
save_incremented,104.79977822303772,122.24615716934204,bigbrain_0_1208_0.nii,141378
load_img,100.13742256164551,100.14111256599426,bigbrain_0_2416_1390.nii,141427
increment_data,100.14209532737732,105.0085039138794,bigbrain_0_2416_1390.nii,141427
save_incremented,105.00866627693176,115.44701957702637,bigbrain_0_2416_1390.nii,141427
load_img,101.04645919799805,101.05507802963257,bigbrain_0_2416_1390.nii,141396
increment_data,101.05827736854553,105.33226537704468,bigbrain_0_2416_1390.nii,141396
save_incremented,105.33243560791016,115.73523831367493,bigbrain_0_2416_1390.nii,141396
load_img,101.83957648277283,101.85925126075745,bigbrain_0_3020_1390.nii,141421
increment_data,101.86083006858826,104.80642676353455,bigbrain_0_3020_1390.nii,141421
save_incremented,104.80717539787292,107.15530180931091,bigbrain_0_3020_1390.nii,141421
load_img,102.31914639472961,102.32856225967407,bigbrain_0_2416_6255.nii,141372
increment_data,102.33273363113403,105.46152520179749,bigbrain_0_2416_6255.nii,141372
save_incremented,105.46165060997009,125.1916024684906,bigbrain_0_2416_6255.nii,141372
load_img,102.4970920085907,102.50239515304565,bigbrain_0_2416_3475.nii,141381
increment_data,102.50388073921204,105.09607005119324,bigbrain_0_2416_3475.nii,141381
save_incremented,105.09631109237671,107.42247319221497,bigbrain_0_2416_3475.nii,141381
load_img,102.79097414016724,102.79627299308777,bigbrain_0_1208_0.nii,141366
increment_data,102.79811787605286,105.29024696350098,bigbrain_0_1208_0.nii,141366
save_incremented,105.2904224395752,123.54563999176025,bigbrain_0_1208_0.nii,141366
load_img,104.87780213356018,104.88648891448975,bigbrain_0_3624_4170.nii,141406
increment_data,104.88828587532043,105.69142365455627,bigbrain_0_3624_4170.nii,141406
save_incremented,105.69158363342285,111.97014713287354,bigbrain_0_3624_4170.nii,141406
load_img,105.11643505096436,105.11736989021301,bigbrain_0_2416_6255.nii,141461
increment_data,105.11962485313416,106.05738258361816,bigbrain_0_2416_6255.nii,141461
save_incremented,106.05754160881042,123.50286054611206,bigbrain_0_2416_6255.nii,141461
load_img,105.46348118782043,105.46472311019897,bigbrain_0_2416_6255.nii,141457
increment_data,105.46502900123596,106.25872492790222,bigbrain_0_2416_6255.nii,141457
save_incremented,106.25888514518738,122.031813621521,bigbrain_0_2416_6255.nii,141457
load_img,105.49633979797363,105.49739480018616,bigbrain_0_3624_4170.nii,141390
increment_data,105.49766492843628,106.1914496421814,bigbrain_0_3624_4170.nii,141390
save_incremented,106.19162130355835,112.97786474227905,bigbrain_0_3624_4170.nii,141390
load_img,106.22480297088623,106.22608852386475,bigbrain_0_0_4865.nii,141448
increment_data,106.22639083862305,107.90055751800537,bigbrain_0_0_4865.nii,141448
save_incremented,107.90105199813843,121.69567608833313,bigbrain_0_0_4865.nii,141448
load_img,106.3699426651001,106.37102007865906,bigbrain_0_0_4865.nii,141384
increment_data,106.37273788452148,109.19346117973328,bigbrain_0_0_4865.nii,141384
save_incremented,109.19379806518555,122.16431260108948,bigbrain_0_0_4865.nii,141384
load_img,107.16477131843567,107.16796517372131,bigbrain_0_2416_5560.nii,141421
increment_data,107.16894030570984,108.89711046218872,bigbrain_0_2416_5560.nii,141421
save_incremented,108.89840197563171,117.31430125236511,bigbrain_0_2416_5560.nii,141421
load_img,107.43176484107971,107.43411183357239,bigbrain_0_0_1390.nii,141381
increment_data,107.43475246429443,109.24845218658447,bigbrain_0_0_1390.nii,141381
save_incremented,109.24894547462463,115.26434397697449,bigbrain_0_0_1390.nii,141381
load_img,109.15504050254822,109.15772819519043,bigbrain_0_1812_695.nii,141393
increment_data,109.15846467018127,111.56831336021423,bigbrain_0_1812_695.nii,141393
save_incremented,111.56876134872437,126.52897763252258,bigbrain_0_1812_695.nii,141393
load_img,110.76773595809937,110.77331709861755,bigbrain_0_1208_5560.nii,141453
increment_data,110.77516746520996,113.20627999305725,bigbrain_0_1208_5560.nii,141453
save_incremented,113.20707082748413,137.92640256881714,bigbrain_0_1208_5560.nii,141453
load_img,110.87828040122986,110.88087201118469,bigbrain_0_1812_5560.nii,141401
increment_data,110.8816146850586,113.05447435379028,bigbrain_0_1812_5560.nii,141401
save_incremented,113.0553252696991,128.39406776428223,bigbrain_0_1812_5560.nii,141401
load_img,111.1138768196106,111.11543464660645,bigbrain_0_1812_5560.nii,141375
increment_data,111.11629915237427,114.58231806755066,bigbrain_0_1812_5560.nii,141375
save_incremented,114.58294034004211,128.99913597106934,bigbrain_0_1812_5560.nii,141375
load_img,111.97917103767395,111.98149514198303,bigbrain_0_3624_6255.nii,141406
increment_data,111.98223686218262,113.61302828788757,bigbrain_0_3624_6255.nii,141406
save_incremented,113.61388063430786,125.48248100280762,bigbrain_0_3624_6255.nii,141406
load_img,112.89906072616577,112.90956330299377,bigbrain_0_3624_0.nii,141439
increment_data,112.91147541999817,115.83787274360657,bigbrain_0_3624_0.nii,141439
save_incremented,115.84948801994324,124.39748501777649,bigbrain_0_3624_0.nii,141439
load_img,112.98933434486389,112.99394917488098,bigbrain_0_3624_6255.nii,141390
increment_data,112.9978621006012,115.8948302268982,bigbrain_0_3624_6255.nii,141390
save_incremented,115.89623737335205,126.48896050453186,bigbrain_0_3624_6255.nii,141390
load_img,113.38280034065247,113.38683605194092,bigbrain_0_1208_3475.nii,141418
increment_data,113.38805985450745,116.91409659385681,bigbrain_0_1208_3475.nii,141418
save_incremented,116.91651821136475,132.35730266571045,bigbrain_0_1208_3475.nii,141418
load_img,113.77046060562134,113.77363300323486,bigbrain_0_2416_4170.nii,141387
increment_data,113.77462410926819,118.71337032318115,bigbrain_0_2416_4170.nii,141387
save_incremented,118.71398544311523,132.2061891555786,bigbrain_0_2416_4170.nii,141387
load_img,115.10520958900452,115.10866165161133,bigbrain_0_1208_5560.nii,141414
increment_data,115.10946345329285,120.06240797042847,bigbrain_0_1208_5560.nii,141414
save_incremented,120.06380939483643,137.763014793396,bigbrain_0_1208_5560.nii,141414
load_img,115.27786350250244,115.28266978263855,bigbrain_0_2416_2780.nii,141381
increment_data,115.2897367477417,119.45177984237671,bigbrain_0_2416_2780.nii,141381
save_incremented,119.45239496231079,126.8187427520752,bigbrain_0_2416_2780.nii,141381
load_img,115.4515175819397,115.45335650444031,bigbrain_0_0_4170.nii,141427
increment_data,115.45427703857422,120.93533945083618,bigbrain_0_0_4170.nii,141427
save_incremented,120.9357180595398,132.57529616355896,bigbrain_0_0_4170.nii,141427
load_img,115.78067517280579,115.79366087913513,bigbrain_0_0_4170.nii,141396
increment_data,115.79503417015076,121.47951936721802,bigbrain_0_0_4170.nii,141396
save_incremented,121.4796814918518,132.60906386375427,bigbrain_0_0_4170.nii,141396
load_img,117.10160303115845,117.10499262809753,bigbrain_0_1208_5560.nii,141410
increment_data,117.10930967330933,120.94619607925415,bigbrain_0_1208_5560.nii,141410
save_incremented,120.94668793678284,138.08191847801208,bigbrain_0_1208_5560.nii,141410
load_img,117.34503269195557,117.35391426086426,bigbrain_0_4228_4865.nii,141421
increment_data,117.36246585845947,120.93943524360657,bigbrain_0_4228_4865.nii,141421
