driver_program,0,10866.2325527668,/home/users/vhayots/spark-1570479884-isilonAD_1it_25cpus_120delay_withpc-0,allfiles
increment_data,1185.8608174324036,1195.228093624115,bigbrain_3850_1812_0.nii,79220
save_incremented,1236.218621969223,1312.681443452835,bigbrain_3850_1812_0.nii,79220
load_img,6443.638617277145,6444.576713323593,bigbrain_770_1208_3475.nii,79235
increment_data,6449.229635715485,6452.553156137466,bigbrain_770_1208_3475.nii,79235
save_incremented,6462.173100948334,6504.411026477814,bigbrain_770_1208_3475.nii,79235
load_img,10548.638104200363,10549.151421785355,bigbrain_770_0_695.nii,79214
increment_data,10553.107005119324,10555.113773584366,bigbrain_770_0_695.nii,79214
save_incremented,10564.534855604172,10657.33138370514,bigbrain_770_0_695.nii,79214
load_img,7510.450504541397,7510.92813372612,bigbrain_6160_1208_5560.nii,79265
increment_data,7548.623639583588,7551.873169660568,bigbrain_6160_1208_5560.nii,79265
save_incremented,7555.690391302109,7604.631057024002,bigbrain_6160_1208_5560.nii,79265
load_img,1510.4660828113556,1510.8523840904236,bigbrain_4620_4832_0.nii,79265
increment_data,1512.8328309059143,1513.835952281952,bigbrain_4620_4832_0.nii,79265
save_incremented,1532.746550321579,1631.3191030025482,bigbrain_4620_4832_0.nii,79265
load_img,4290.783635377884,4291.200390815735,bigbrain_3080_1812_2085.nii,79214
increment_data,4310.229398727417,4319.172775268555,bigbrain_3080_1812_2085.nii,79214
save_incremented,4357.02449631691,4426.620176792145,bigbrain_3080_1812_2085.nii,79214
load_img,2666.1646785736084,2666.6589448451996,bigbrain_3850_3020_2780.nii,79262
increment_data,2727.5396950244904,2741.8683302402496,bigbrain_3850_3020_2780.nii,79262
save_incremented,2747.7289049625397,2813.1285767555237,bigbrain_3850_3020_2780.nii,79262
load_img,7517.6911833286285,7518.3309688568115,bigbrain_0_0_2085.nii,79280
increment_data,7563.102901220322,7566.712565660477,bigbrain_0_0_2085.nii,79280
save_incremented,7572.414899110794,7650.83713555336,bigbrain_0_0_2085.nii,79280
load_img,2899.0817501544952,2899.466289997101,bigbrain_4620_1208_2780.nii,79235
increment_data,2947.0036125183105,2949.5110721588135,bigbrain_4620_1208_2780.nii,79235
save_incremented,2957.5127680301666,3056.9647970199585,bigbrain_4620_1208_2780.nii,79235
load_img,10466.800790071487,10467.189955711365,bigbrain_2310_604_3475.nii,79235
increment_data,10498.135273694992,10500.916631937027,bigbrain_2310_604_3475.nii,79235
save_incremented,10552.782749891281,10615.392278194427,bigbrain_2310_604_3475.nii,79235
load_img,895.4629948139191,895.908130645752,bigbrain_6160_3020_5560.nii,79280
increment_data,961.3825941085815,963.8934047222137,bigbrain_6160_3020_5560.nii,79280
save_incremented,969.8401210308075,1036.0375320911407,bigbrain_6160_3020_5560.nii,79280
load_img,5161.399413108826,5161.783468008041,bigbrain_6160_4832_5560.nii,79209
increment_data,5173.340980768204,5174.27361702919,bigbrain_6160_4832_5560.nii,79209
save_incremented,5186.758235692978,5291.727948665619,bigbrain_6160_4832_5560.nii,79209
load_img,2376.043849468231,2376.616234779358,bigbrain_2310_3624_695.nii,79214
increment_data,2436.9197313785553,2443.708226442337,bigbrain_2310_3624_695.nii,79214
save_incremented,2452.685304403305,2540.29288482666,bigbrain_2310_3624_695.nii,79214
load_img,6444.57642865181,6445.315716505051,bigbrain_3080_604_4865.nii,79247
increment_data,6454.806170940399,6456.938207626343,bigbrain_3080_604_4865.nii,79247
save_incremented,6476.077294588089,6520.405905008316,bigbrain_3080_604_4865.nii,79247
load_img,2047.804889678955,2048.414098739624,bigbrain_3080_4832_0.nii,79268
increment_data,2076.656449317932,2077.4554450511932,bigbrain_3080_4832_0.nii,79268
save_incremented,2086.869652032852,2179.955689907074,bigbrain_3080_4832_0.nii,79268
load_img,895.8095109462738,896.2177357673645,bigbrain_3850_1208_5560.nii,79247
increment_data,920.8087077140808,929.297018289566,bigbrain_3850_1208_5560.nii,79247
save_incremented,969.7623281478882,1036.3583233356476,bigbrain_3850_1208_5560.nii,79247
load_img,4084.261696577072,4084.8124673366547,bigbrain_3850_4228_4170.nii,79274
increment_data,4093.57093834877,4098.842050552368,bigbrain_3850_4228_4170.nii,79274
save_incremented,4113.058720827103,4242.926444530487,bigbrain_3850_4228_4170.nii,79274
load_img,10285.124597787857,10286.171331644058,bigbrain_6160_5436_0.nii,79265
increment_data,10296.960554122925,10301.530999660492,bigbrain_6160_5436_0.nii,79265
save_incremented,10325.807943105698,10373.770448207855,bigbrain_6160_5436_0.nii,79265
load_img,7774.2071940898895,7774.705931425095,bigbrain_1540_1208_3475.nii,79256
increment_data,7806.070608377457,7808.174918413162,bigbrain_1540_1208_3475.nii,79256
save_incremented,7816.250452518463,7900.571658372879,bigbrain_1540_1208_3475.nii,79256
load_img,2286.930622816086,2287.335632801056,bigbrain_3850_604_5560.nii,79220
increment_data,2375.4453995227814,2376.3681497573853,bigbrain_3850_604_5560.nii,79220
save_incremented,2394.3306827545166,2482.710842370987,bigbrain_3850_604_5560.nii,79220
load_img,4289.454110383987,4289.844017744064,bigbrain_2310_4228_6255.nii,79244
increment_data,4290.2484250068665,4290.933012962341,bigbrain_2310_4228_6255.nii,79244
save_incremented,4301.304486989975,4336.266917467117,bigbrain_2310_4228_6255.nii,79244
load_img,2629.576901912689,2630.0128860473633,bigbrain_3850_604_2780.nii,79244
increment_data,2662.086452484131,2665.432503223419,bigbrain_3850_604_2780.nii,79244
save_incremented,2666.8057589530945,2779.1069629192352,bigbrain_3850_604_2780.nii,79244
load_img,9185.477392435074,9186.206223726273,bigbrain_4620_4228_4865.nii,79244
increment_data,9201.879140853882,9203.291892766953,bigbrain_4620_4228_4865.nii,79244
save_incremented,9222.554284095764,9325.227878332138,bigbrain_4620_4228_4865.nii,79244
load_img,5444.39161491394,5444.78298830986,bigbrain_3080_0_0.nii,79229
increment_data,5445.414616107941,5446.449119567871,bigbrain_3080_0_0.nii,79229
save_incremented,5449.519777297974,5523.653773069382,bigbrain_3080_0_0.nii,79229
load_img,5418.145956039429,5418.5462119579315,bigbrain_5390_0_2085.nii,79271
increment_data,5445.390882730484,5446.284485816956,bigbrain_5390_0_2085.nii,79271
save_incremented,5451.650050163269,5535.115354299545,bigbrain_5390_0_2085.nii,79271
load_img,1451.523758649826,1451.906021118164,bigbrain_1540_1812_6255.nii,79256
increment_data,1512.8100368976593,1513.7021055221558,bigbrain_1540_1812_6255.nii,79256
save_incremented,1518.8790264129639,1597.4946970939636,bigbrain_1540_1812_6255.nii,79256
load_img,145.22131061553955,145.7163863182068,bigbrain_1540_4832_0.nii,79274
increment_data,145.87106442451477,146.6829490661621,bigbrain_1540_4832_0.nii,79274
save_incremented,146.6866898536682,284.912490606308,bigbrain_1540_4832_0.nii,79274
load_img,9919.564059972763,9919.960572719574,bigbrain_2310_5436_3475.nii,79271
increment_data,9935.2068734169,9944.07012796402,bigbrain_2310_5436_3475.nii,79271
save_incremented,9997.887669086456,10064.427717924118,bigbrain_2310_5436_3475.nii,79271
load_img,4424.197816610336,4424.578047990799,bigbrain_0_3020_3475.nii,79244
increment_data,4461.414175033569,4465.797824144363,bigbrain_0_3020_3475.nii,79244
save_incremented,4471.088320493698,4521.137109041214,bigbrain_0_3020_3475.nii,79244
load_img,895.5146718025208,895.9565222263336,bigbrain_1540_3020_4170.nii,79253
increment_data,969.7525055408478,970.6250443458557,bigbrain_1540_3020_4170.nii,79253
save_incremented,983.7295067310333,1083.8957827091217,bigbrain_1540_3020_4170.nii,79253
load_img,2077.1352591514587,2077.568764925003,bigbrain_1540_1208_695.nii,79265
increment_data,2087.2024912834167,2093.979234933853,bigbrain_1540_1208_695.nii,79265
save_incremented,2113.350677013397,2239.2417855262756,bigbrain_1540_1208_695.nii,79265
load_img,4953.292881011963,4953.6764550209045,bigbrain_3850_4832_695.nii,79217
increment_data,4985.542399644852,4992.014984130859,bigbrain_3850_4832_695.nii,79217
save_incremented,5002.116911649704,5044.077221632004,bigbrain_3850_4832_695.nii,79217
load_img,6643.738317966461,6644.218631029129,bigbrain_6160_604_0.nii,79268
increment_data,6704.215806722641,6707.280684232712,bigbrain_6160_604_0.nii,79268
save_incremented,6710.287356138229,6770.758832454681,bigbrain_6160_604_0.nii,79268
load_img,9470.815098047256,9471.589925765991,bigbrain_3080_5436_2085.nii,79247
increment_data,9488.674205064774,9498.079679489136,bigbrain_3080_5436_2085.nii,79247
save_incremented,9511.833268642426,9606.427851438522,bigbrain_3080_5436_2085.nii,79247
load_img,9927.200958251953,9927.595293045044,bigbrain_0_4832_1390.nii,79280
increment_data,9984.380573034286,9992.459802627563,bigbrain_0_4832_1390.nii,79280
save_incremented,10014.870404481888,10075.88535618782,bigbrain_0_4832_1390.nii,79280
load_img,634.7918395996094,635.1877973079681,bigbrain_4620_4832_4170.nii,79208
increment_data,692.6824011802673,694.5249619483948,bigbrain_4620_4832_4170.nii,79208
save_incremented,695.4093677997589,765.5891606807709,bigbrain_4620_4832_4170.nii,79208
load_img,2623.513945579529,2623.9018182754517,bigbrain_1540_4832_4170.nii,79235
increment_data,2628.9044194221497,2629.769017457962,bigbrain_1540_4832_4170.nii,79235
save_incremented,2656.3344180583954,2766.2051396369934,bigbrain_1540_4832_4170.nii,79235
load_img,1724.0785884857178,1724.4642133712769,bigbrain_1540_5436_0.nii,79274
increment_data,1783.7732293605804,1784.73491024971,bigbrain_1540_5436_0.nii,79274
save_incremented,1800.962161540985,1892.6323246955872,bigbrain_1540_5436_0.nii,79274
load_img,4830.038710594177,4830.447011709213,bigbrain_3080_3624_3475.nii,79229
increment_data,4901.970319509506,4902.730815649033,bigbrain_3080_3624_3475.nii,79229
save_incremented,4925.949788808823,5007.162082672119,bigbrain_3080_3624_3475.nii,79229
load_img,1784.532686471939,1785.1775391101837,bigbrain_6930_1208_695.nii,79238
increment_data,1825.9241149425507,1831.005181312561,bigbrain_6930_1208_695.nii,79238
save_incremented,1838.087351322174,1924.50221657753,bigbrain_6930_1208_695.nii,79238
load_img,4084.3881952762604,4084.887051343918,bigbrain_3080_1812_5560.nii,79209
increment_data,4102.4129803180695,4107.966845750809,bigbrain_3080_1812_5560.nii,79209
save_incremented,4122.28370475769,4249.61070227623,bigbrain_3080_1812_5560.nii,79209
load_img,10551.680664300919,10552.404623031616,bigbrain_6160_1208_695.nii,79232
increment_data,10553.126090049744,10555.674465179443,bigbrain_6160_1208_695.nii,79232
save_incremented,10568.188885450363,10676.378744125366,bigbrain_6160_1208_695.nii,79232
load_img,3216.9323399066925,3217.316106081009,bigbrain_1540_3020_6255.nii,79208
increment_data,3257.608151435852,3258.525260448456,bigbrain_1540_3020_6255.nii,79208
save_incremented,3284.497990846634,3372.3388488292694,bigbrain_1540_3020_6255.nii,79208
load_img,8924.912333250046,8925.657810211182,bigbrain_5390_3020_0.nii,79262
increment_data,8925.70883321762,8926.530542612076,bigbrain_5390_3020_0.nii,79262
save_incremented,8926.53412771225,9006.72387766838,bigbrain_5390_3020_0.nii,79262
load_img,5958.861750364304,5959.600571155548,bigbrain_6930_1208_4865.nii,79244
increment_data,5989.165260791779,5991.555742263794,bigbrain_6930_1208_4865.nii,79244
save_incremented,5991.734145402908,6101.636346340179,bigbrain_6930_1208_4865.nii,79244
load_img,9412.492272377014,9413.181128263474,bigbrain_5390_0_3475.nii,79208
increment_data,9468.453833818436,9470.322713136673,bigbrain_5390_0_3475.nii,79208
save_incremented,9482.725876569748,9600.154135227203,bigbrain_5390_0_3475.nii,79208
load_img,4008.149636745453,4008.538818359375,bigbrain_5390_0_0.nii,79244
increment_data,4038.8872559070587,4057.3817899227142,bigbrain_5390_0_0.nii,79244
save_incremented,4083.6260097026825,4141.271854162216,bigbrain_5390_0_0.nii,79244
load_img,10285.269964456558,10286.690051317215,bigbrain_3850_4228_0.nii,79268
increment_data,10330.99171257019,10333.626842975616,bigbrain_3850_4228_0.nii,79268
save_incremented,10350.9774787426,10424.28682422638,bigbrain_3850_4228_0.nii,79268
load_img,6731.09076666832,6731.578455924988,bigbrain_3850_1208_2085.nii,79274
increment_data,6768.245463609695,6776.248843431473,bigbrain_3850_1208_2085.nii,79274
save_incremented,6787.491832256317,6847.504505872726,bigbrain_3850_1208_2085.nii,79274
load_img,1443.958024263382,1444.3742971420288,bigbrain_5390_4832_1390.nii,79208
increment_data,1490.8527119159698,1504.7825484275818,bigbrain_5390_4832_1390.nii,79208
save_incremented,1512.8173327445984,1567.6430411338806,bigbrain_5390_4832_1390.nii,79208
load_img,8382.44773221016,8383.050991535187,bigbrain_3850_3020_695.nii,79232
increment_data,8405.93681383133,8411.171454191208,bigbrain_3850_3020_695.nii,79232
save_incremented,8416.577674627304,8519.329536437988,bigbrain_3850_3020_695.nii,79232
load_img,9693.993426322937,9694.375227928162,bigbrain_6160_604_2085.nii,79226
increment_data,9738.7201089859,9740.609452724457,bigbrain_6160_604_2085.nii,79226
save_incremented,9761.040181159973,9864.646522521973,bigbrain_6160_604_2085.nii,79226
load_img,1243.3509740829468,1243.8300590515137,bigbrain_3080_1208_4170.nii,79265
increment_data,1303.5025160312653,1309.0106778144836,bigbrain_3080_1208_4170.nii,79265
save_incremented,1315.2308900356293,1377.9288582801819,bigbrain_3080_1208_4170.nii,79265
load_img,8190.38125371933,8190.853094339371,bigbrain_3850_0_695.nii,79244
increment_data,8213.279693603516,8215.565881252289,bigbrain_3850_0_695.nii,79244
save_incremented,8221.306426048279,8253.958676815033,bigbrain_3850_0_695.nii,79244
load_img,6976.010171175003,6977.022791862488,bigbrain_5390_4832_2780.nii,79253
increment_data,6978.851089000702,6980.462246179581,bigbrain_5390_4832_2780.nii,79253
save_incremented,7009.039962768555,7091.710273504257,bigbrain_5390_4832_2780.nii,79253
load_img,6227.633546113968,6228.187605381012,bigbrain_6160_0_5560.nii,79232
increment_data,6249.776708126068,6252.255630731583,bigbrain_6160_0_5560.nii,79232
save_incremented,6260.658137798309,6329.019824266434,bigbrain_6160_0_5560.nii,79232
load_img,10012.3218832016,10012.890592813492,bigbrain_2310_3624_3475.nii,79229
increment_data,10019.090758562088,10023.153891563416,bigbrain_2310_3624_3475.nii,79229
save_incremented,10050.060029506683,10112.081640481949,bigbrain_2310_3624_3475.nii,79229
load_img,10191.056808948517,10191.453309059143,bigbrain_1540_1812_1390.nii,79250
increment_data,10212.399654626846,10221.105403661728,bigbrain_1540_1812_1390.nii,79250
save_incremented,10280.407636404037,10339.78458237648,bigbrain_1540_1812_1390.nii,79250
load_img,6341.845419406891,6342.27333855629,bigbrain_5390_604_0.nii,79265
increment_data,6365.209063768387,6379.612509489059,bigbrain_5390_604_0.nii,79265
save_incremented,6429.672216892242,6489.980255842209,bigbrain_5390_604_0.nii,79265
load_img,10015.54729795456,10016.293013334274,bigbrain_6930_0_6255.nii,79220
increment_data,10057.336353063583,10061.32153081894,bigbrain_6930_0_6255.nii,79220
save_incremented,10073.415557384491,10149.953274965286,bigbrain_6930_0_6255.nii,79220
load_img,5373.432015180588,5373.8192093372345,bigbrain_3850_0_2780.nii,79232
increment_data,5443.168937921524,5445.064281702042,bigbrain_3850_0_2780.nii,79232
save_incremented,5445.408627271652,5496.662703752518,bigbrain_3850_0_2780.nii,79232
load_img,5648.0556836128235,5648.493447780609,bigbrain_3080_3020_2780.nii,79241
increment_data,5698.169746398926,5705.564297199249,bigbrain_3080_3020_2780.nii,79241
save_incremented,5719.048387050629,5802.172089338303,bigbrain_3080_3020_2780.nii,79241
load_img,5648.02005147934,5648.472316026688,bigbrain_6930_4228_2780.nii,79271
increment_data,5674.225106239319,5682.946945905685,bigbrain_6930_4228_2780.nii,79271
save_incremented,5719.046021461487,5797.247673034668,bigbrain_6930_4228_2780.nii,79271
load_img,7507.112552642822,7507.857746601105,bigbrain_5390_4832_4170.nii,79274
increment_data,7531.114757299423,7537.891936540604,bigbrain_5390_4832_4170.nii,79274
save_incremented,7565.058148384094,7636.6206068992615,bigbrain_5390_4832_4170.nii,79274
load_img,6707.4951803684235,6708.214797735214,bigbrain_3850_3020_1390.nii,79244
increment_data,6723.564074754715,6725.957343816757,bigbrain_3850_3020_1390.nii,79244
save_incremented,6757.086159706116,6841.409496307373,bigbrain_3850_3020_1390.nii,79244
load_img,10015.69120311737,10016.299484968185,bigbrain_2310_2416_1390.nii,79247
increment_data,10066.593721866608,10067.99387717247,bigbrain_2310_2416_1390.nii,79247
save_incremented,10082.589723587036,10154.850234270096,bigbrain_2310_2416_1390.nii,79247
load_img,145.10860061645508,145.64403438568115,bigbrain_6930_3624_6255.nii,79217
increment_data,145.65190529823303,146.40057945251465,bigbrain_6930_3624_6255.nii,79217
save_incremented,146.40407800674438,275.4317214488983,bigbrain_6930_3624_6255.nii,79217
load_img,5648.045951366425,5648.4593958854675,bigbrain_3080_4228_695.nii,79229
increment_data,5669.037018299103,5677.958871841431,bigbrain_3080_4228_695.nii,79229
save_incremented,5719.045553922653,5801.271694660187,bigbrain_3080_4228_695.nii,79229
load_img,4628.756962060928,4629.340851068497,bigbrain_6930_3020_1390.nii,79208
increment_data,4629.350745916367,4630.209424257278,bigbrain_6930_3020_1390.nii,79208
save_incremented,4655.764198303223,4786.332807064056,bigbrain_6930_3020_1390.nii,79208
load_img,2624.9226236343384,2625.307553052902,bigbrain_770_0_0.nii,79268
increment_data,2628.906060695648,2629.757091999054,bigbrain_770_0_0.nii,79268
save_incremented,2654.863958120346,2761.5521829128265,bigbrain_770_0_0.nii,79268
load_img,5102.7360072135925,5103.12024641037,bigbrain_6930_4228_0.nii,79226
increment_data,5139.1662883758545,5150.531140327454,bigbrain_6930_4228_0.nii,79226
