driver_program,0,10665.073071956635,/home/users/vhayots/spark-1570526548-isilonAD_1it_96cpus_0delay_npc-2,allfiles
increment_data,3668.367728948593,3670.7779066562653,bigbrain_6930_3624_0.nii,97500
save_incremented,3681.752641439438,4093.3930757045746,bigbrain_6930_3624_0.nii,97500
load_img,6871.437688827515,6871.918207406998,bigbrain_3080_1812_1390.nii,97683
increment_data,7185.8215527534485,7190.187663793564,bigbrain_3080_1812_1390.nii,97683
save_incremented,7213.63800406456,7257.663937091827,bigbrain_3080_1812_1390.nii,97683
load_img,7719.462957620621,7720.394192934036,bigbrain_4620_4832_5560.nii,97518
increment_data,7986.3589560985565,7988.906623601913,bigbrain_4620_4832_5560.nii,97518
save_incremented,8002.769616127014,8178.750093221664,bigbrain_4620_4832_5560.nii,97518
load_img,2614.733426809311,2615.1218671798706,bigbrain_770_3624_2780.nii,97668
increment_data,2631.5342271327972,2634.0095252990723,bigbrain_770_3624_2780.nii,97668
save_incremented,2691.4708914756775,3174.8273923397064,bigbrain_770_3624_2780.nii,97668
load_img,547.3767685890198,549.9553833007812,bigbrain_5390_5436_4865.nii,97533
increment_data,550.0106747150421,553.2081172466278,bigbrain_5390_5436_4865.nii,97533
save_incremented,627.4694216251373,1095.3461558818817,bigbrain_5390_5436_4865.nii,97533
load_img,8884.82774734497,8885.725996255875,bigbrain_2310_1208_4170.nii,97551
increment_data,8991.724485635757,8995.80891418457,bigbrain_2310_1208_4170.nii,97551
save_incremented,9083.316169977188,9260.450241804123,bigbrain_2310_1208_4170.nii,97551
load_img,1607.1917569637299,1607.5785646438599,bigbrain_3850_1208_2780.nii,97635
increment_data,1612.7935962677002,1615.3392341136932,bigbrain_3850_1208_2780.nii,97635
save_incremented,1615.3567116260529,1793.5893549919128,bigbrain_3850_1208_2780.nii,97635
load_img,8879.252629041672,8879.735916376114,bigbrain_6930_4228_4170.nii,97647
increment_data,8991.339304924011,8995.723145484924,bigbrain_6930_4228_4170.nii,97647
save_incremented,9082.479999780655,9232.21869969368,bigbrain_6930_4228_4170.nii,97647
load_img,5198.253631830215,5199.087336540222,bigbrain_6160_4832_5560.nii,97479
increment_data,5464.176563501358,5470.53239440918,bigbrain_6160_4832_5560.nii,97479
save_incremented,5484.358674287796,5616.605282783508,bigbrain_6160_4832_5560.nii,97479
load_img,7741.789922714233,7742.274772644043,bigbrain_5390_0_695.nii,97551
increment_data,8002.381423473358,8008.572724342346,bigbrain_5390_0_695.nii,97551
save_incremented,8123.110280275345,8434.483277320862,bigbrain_5390_0_695.nii,97551
load_img,1615.6435651779175,1617.3486938476562,bigbrain_0_0_0.nii,97533
increment_data,1617.3950057029724,1619.4912474155426,bigbrain_0_0_0.nii,97533
save_incremented,1793.5782165527344,2166.96386885643,bigbrain_0_0_0.nii,97533
load_img,3629.6690044403076,3630.0598068237305,bigbrain_6930_0_1390.nii,97707
increment_data,3668.4242713451385,3671.270474433899,bigbrain_6930_0_1390.nii,97707
save_incremented,3699.011926174164,4010.250479698181,bigbrain_6930_0_1390.nii,97707
load_img,1585.8509056568146,1586.2451312541962,bigbrain_1540_0_0.nii,97689
increment_data,1612.7723925113678,1615.6450378894806,bigbrain_1540_0_0.nii,97689
save_incremented,1615.660887479782,1793.605975151062,bigbrain_1540_0_0.nii,97689
load_img,3343.090180873871,3343.5537662506104,bigbrain_770_0_4865.nii,97695
increment_data,3668.3471789360046,3671.4863126277924,bigbrain_770_0_4865.nii,97695
save_incremented,3708.3741369247437,4051.252175092697,bigbrain_770_0_4865.nii,97695
load_img,6518.3443195819855,6519.925512313843,bigbrain_0_3624_2085.nii,97704
increment_data,6659.933510065079,6662.594361543655,bigbrain_0_3624_2085.nii,97704
save_incremented,6706.504331588745,7136.872763633728,bigbrain_0_3624_2085.nii,97704
load_img,5273.648745298386,5274.310794830322,bigbrain_770_2416_1390.nii,97674
increment_data,5463.895056962967,5470.204310894012,bigbrain_770_2416_1390.nii,97674
save_incremented,5539.239111661911,5814.200154542923,bigbrain_770_2416_1390.nii,97674
load_img,8569.731237888336,8570.161352872849,bigbrain_5390_4228_695.nii,97671
increment_data,8642.664336919785,8644.358752012253,bigbrain_5390_4228_695.nii,97671
save_incremented,8990.621595859528,9085.346417188644,bigbrain_5390_4228_695.nii,97671
load_img,1615.6981275081635,1617.3593924045563,bigbrain_0_3020_2780.nii,97620
increment_data,1617.4196965694427,1619.5606293678284,bigbrain_0_3020_2780.nii,97620
save_incremented,1793.5802376270294,2161.3282158374786,bigbrain_0_3020_2780.nii,97620
load_img,1615.9440248012543,1618.0469646453857,bigbrain_6930_3020_4170.nii,97521
increment_data,1793.641972064972,1795.624621629715,bigbrain_6930_3020_4170.nii,97521
save_incremented,1865.2910447120667,2283.072966337204,bigbrain_6930_3020_4170.nii,97521
load_img,4300.7639627456665,4301.14325094223,bigbrain_5390_4832_4865.nii,97674
increment_data,4363.72673034668,4366.1751363277435,bigbrain_5390_4832_4865.nii,97674
save_incremented,4386.348070144653,4553.597151756287,bigbrain_5390_4832_4865.nii,97674
load_img,2632.932410955429,2633.9900557994843,bigbrain_5390_0_1390.nii,97548
increment_data,2832.4917068481445,2841.135872364044,bigbrain_5390_0_1390.nii,97548
save_incremented,2896.6361424922943,3182.3230240345,bigbrain_5390_0_1390.nii,97548
load_img,545.9383854866028,547.6349487304688,bigbrain_6930_1812_695.nii,97476
increment_data,547.6958661079407,551.0122044086456,bigbrain_6930_1812_695.nii,97476
save_incremented,551.0386462211609,1066.4694797992706,bigbrain_6930_1812_695.nii,97476
load_img,545.6766426563263,547.7168962955475,bigbrain_1540_3624_0.nii,97674
increment_data,547.7678987979889,551.0825092792511,bigbrain_1540_3624_0.nii,97674
save_incremented,551.1081697940826,1063.697019815445,bigbrain_1540_3624_0.nii,97674
load_img,6517.813433647156,6519.41473031044,bigbrain_770_1208_3475.nii,97503
increment_data,6614.5746512413025,6617.339039564133,bigbrain_770_1208_3475.nii,97503
save_incremented,6711.820015668869,7203.257364988327,bigbrain_770_1208_3475.nii,97503
load_img,9785.80057311058,9786.518176078796,bigbrain_5390_604_2780.nii,97515
increment_data,9938.82252073288,9945.942751407623,bigbrain_5390_604_2780.nii,97515
save_incremented,9978.17943239212,10113.826832294464,bigbrain_5390_604_2780.nii,97515
load_img,7734.041966915131,7734.814520597458,bigbrain_3850_4228_4865.nii,97665
increment_data,8000.296772003174,8001.8505980968475,bigbrain_3850_4228_4865.nii,97665
save_incremented,8003.018662691116,8174.823711156845,bigbrain_3850_4228_4865.nii,97665
load_img,3671.1524574756622,3672.003699541092,bigbrain_3850_5436_2085.nii,97701
increment_data,3708.4407444000244,3711.4870522022247,bigbrain_3850_5436_2085.nii,97701
save_incremented,4040.690942764282,4492.844237327576,bigbrain_3850_5436_2085.nii,97701
load_img,5331.659062862396,5332.154676914215,bigbrain_2310_4832_1390.nii,97449
increment_data,5463.7974717617035,5468.439861774445,bigbrain_2310_4832_1390.nii,97449
save_incremented,5540.703299999237,5859.376530647278,bigbrain_2310_4832_1390.nii,97449
load_img,547.3838956356049,549.493143081665,bigbrain_6160_1812_695.nii,97575
increment_data,549.5188744068146,552.7916860580444,bigbrain_6160_1812_695.nii,97575
save_incremented,552.7970485687256,1070.4403088092804,bigbrain_6160_1812_695.nii,97575
load_img,1615.4714753627777,1617.3135032653809,bigbrain_1540_1812_5560.nii,97596
increment_data,1617.332144498825,1619.3911249637604,bigbrain_1540_1812_5560.nii,97596
save_incremented,1793.6032383441925,2254.9148333072662,bigbrain_1540_1812_5560.nii,97596
load_img,8890.578403234482,8891.170479536057,bigbrain_770_4832_0.nii,97674
increment_data,8991.505741119385,8996.164592981339,bigbrain_770_4832_0.nii,97674
save_incremented,9003.46164393425,9138.714814901352,bigbrain_770_4832_0.nii,97674
load_img,546.7794981002808,548.8029682636261,bigbrain_6160_3020_5560.nii,97443
increment_data,548.8377768993378,552.0516979694366,bigbrain_6160_3020_5560.nii,97443
save_incremented,552.073451757431,1074.6417753696442,bigbrain_6160_3020_5560.nii,97443
load_img,8569.764379739761,8570.306700706482,bigbrain_1540_2416_0.nii,97575
increment_data,8769.435047864914,8786.665206432343,bigbrain_1540_2416_0.nii,97575
save_incremented,8990.658026695251,9085.630641698837,bigbrain_1540_2416_0.nii,97575
load_img,9746.057291030884,9746.945308685303,bigbrain_1540_1812_4170.nii,97620
increment_data,9938.439688205719,9941.713664531708,bigbrain_1540_1812_4170.nii,97620
save_incremented,9942.47671175003,10057.471921920776,bigbrain_1540_1812_4170.nii,97620
load_img,547.879237651825,549.75594830513,bigbrain_5390_4228_5560.nii,97518
increment_data,549.7874228954315,553.0293083190918,bigbrain_5390_4228_5560.nii,97518
save_incremented,553.0444717407227,1079.4842691421509,bigbrain_5390_4228_5560.nii,97518
load_img,7747.21758723259,7747.79080414772,bigbrain_3850_5436_4170.nii,97692
increment_data,8002.385497093201,8008.558628559113,bigbrain_3850_5436_4170.nii,97692
save_incremented,8165.458843946457,8728.5302901268,bigbrain_3850_5436_4170.nii,97692
load_img,8873.22703242302,8873.805294513702,bigbrain_770_5436_5560.nii,97662
increment_data,8991.394853591919,8994.42723107338,bigbrain_770_5436_5560.nii,97662
save_incremented,9001.18827009201,9136.033812522888,bigbrain_770_5436_5560.nii,97662
load_img,2699.8265087604523,2700.375628709793,bigbrain_1540_4228_3475.nii,97452
increment_data,2907.4092588424683,2908.804055452347,bigbrain_1540_4228_3475.nii,97452
save_incremented,2962.8580367565155,3341.775113582611,bigbrain_1540_4228_3475.nii,97452
load_img,6512.584457397461,6514.269934892654,bigbrain_5390_3624_2780.nii,97464
increment_data,6597.855301141739,6600.099407196045,bigbrain_5390_3624_2780.nii,97464
save_incremented,6702.596991062164,7062.774480581284,bigbrain_5390_3624_2780.nii,97464
load_img,3733.5500898361206,3733.936372280121,bigbrain_3850_3020_0.nii,97527
increment_data,3890.661678314209,3942.7654378414154,bigbrain_3850_3020_0.nii,97527
save_incremented,4042.050930738449,4479.467902183533,bigbrain_3850_3020_0.nii,97527
load_img,5455.093505382538,5455.756691455841,bigbrain_0_1812_3475.nii,97557
increment_data,5464.382613420486,5469.201718330383,bigbrain_0_1812_3475.nii,97557
save_incremented,5516.099391222,5768.551329374313,bigbrain_0_1812_3475.nii,97557
load_img,5098.636974096298,5099.023355484009,bigbrain_3850_3624_1390.nii,97593
increment_data,5461.10099864006,5462.437923908234,bigbrain_3850_3624_1390.nii,97593
save_incremented,5463.404536724091,5542.582656860352,bigbrain_3850_3624_1390.nii,97593
load_img,4827.819571256638,4828.213252782822,bigbrain_6160_0_4170.nii,97710
increment_data,4841.437915086746,4847.494408369064,bigbrain_6160_0_4170.nii,97710
save_incremented,4854.214287281036,4927.217150688171,bigbrain_6160_0_4170.nii,97710
load_img,3618.6169686317444,3619.0131170749664,bigbrain_5390_4832_0.nii,97443
increment_data,3668.4142055511475,3671.0424048900604,bigbrain_5390_4832_0.nii,97443
save_incremented,3687.360790014267,4060.327241897583,bigbrain_5390_4832_0.nii,97443
load_img,6511.515936374664,6513.961312532425,bigbrain_3850_4228_695.nii,97506
increment_data,6553.91795706749,6560.558065414429,bigbrain_3850_4228_695.nii,97506
save_incremented,6688.051774024963,6934.946333169937,bigbrain_3850_4228_695.nii,97506
load_img,6873.654018878937,6874.36504817009,bigbrain_3850_1208_695.nii,97542
increment_data,7191.659744024277,7194.516105890274,bigbrain_3850_1208_695.nii,97542
save_incremented,7228.7172594070435,7267.362269878387,bigbrain_3850_1208_695.nii,97542
load_img,546.498574256897,548.5861999988556,bigbrain_4620_5436_4170.nii,97620
increment_data,548.6020894050598,552.0187606811523,bigbrain_4620_5436_4170.nii,97620
save_incremented,552.0260851383209,1074.78724360466,bigbrain_4620_5436_4170.nii,97620
load_img,6958.444273471832,6958.920168638229,bigbrain_6160_3624_4865.nii,97605
increment_data,7246.528938055038,7248.234440088272,bigbrain_6160_3624_4865.nii,97605
save_incremented,7278.012283563614,7469.15044260025,bigbrain_6160_3624_4865.nii,97605
load_img,3324.886205434799,3325.2649505138397,bigbrain_770_604_6255.nii,97497
increment_data,3668.2777347564697,3671.1610746383667,bigbrain_770_604_6255.nii,97497
save_incremented,3688.0384397506714,4066.5944623947144,bigbrain_770_604_6255.nii,97497
load_img,2284.49268078804,2284.962340593338,bigbrain_5390_1208_4865.nii,97446
increment_data,2630.218869447708,2632.578432559967,bigbrain_5390_1208_4865.nii,97446
save_incremented,2667.250104904175,2782.050312757492,bigbrain_5390_1208_4865.nii,97446
load_img,8885.482952356339,8886.491502523422,bigbrain_3080_604_1390.nii,97557
increment_data,8991.406022071838,8996.189753293991,bigbrain_3080_604_1390.nii,97557
save_incremented,9085.987432718277,9391.479965686798,bigbrain_3080_604_1390.nii,97557
load_img,3671.4378752708435,3672.0669310092926,bigbrain_3080_4832_2780.nii,97515
increment_data,3708.4705555438995,3711.4595823287964,bigbrain_3080_4832_2780.nii,97515
save_incremented,3998.5234065055847,4490.4445695877075,bigbrain_3080_4832_2780.nii,97515
load_img,5185.74801492691,5186.776681900024,bigbrain_5390_3624_1390.nii,97527
increment_data,5464.143383264542,5469.116019964218,bigbrain_5390_3624_1390.nii,97527
save_incremented,5491.631896018982,5655.147005081177,bigbrain_5390_3624_1390.nii,97527
load_img,3342.8697731494904,3343.3782181739807,bigbrain_2310_4832_5560.nii,97482
increment_data,3668.3226687908173,3671.1610748767853,bigbrain_2310_4832_5560.nii,97482
save_incremented,3689.2824654579163,4093.789237976074,bigbrain_2310_4832_5560.nii,97482
load_img,6511.5100440979,6514.438392400742,bigbrain_0_0_3475.nii,97432
increment_data,6602.445557355881,6604.8556344509125,bigbrain_0_0_3475.nii,97432
save_incremented,6709.362745761871,7145.215329647064,bigbrain_0_0_3475.nii,97432
load_img,1544.7771010398865,1545.1645002365112,bigbrain_770_5436_695.nii,97449
increment_data,1612.748459815979,1615.8516528606415,bigbrain_770_5436_695.nii,97449
save_incremented,1615.8713824748993,1793.615850687027,bigbrain_770_5436_695.nii,97449
load_img,547.0965805053711,549.1224138736725,bigbrain_1540_2416_695.nii,97557
increment_data,549.1645414829254,552.421382188797,bigbrain_1540_2416_695.nii,97557
save_incremented,552.4354033470154,1079.8999736309052,bigbrain_1540_2416_695.nii,97557
load_img,7735.635050058365,7736.216892957687,bigbrain_6160_4228_4865.nii,97599
increment_data,8002.338890552521,8008.597336530685,bigbrain_6160_4228_4865.nii,97599
save_incremented,8168.837333202362,8698.563510417938,bigbrain_6160_4228_4865.nii,97599
load_img,6964.048794746399,6964.68116402626,bigbrain_0_4228_1390.nii,97674
increment_data,7257.204339504242,7259.071336269379,bigbrain_0_4228_1390.nii,97674
save_incremented,7280.673764705658,7478.832886695862,bigbrain_0_4228_1390.nii,97674
load_img,8000.2015635967255,8000.834877252579,bigbrain_4620_3624_2085.nii,97701
increment_data,8003.8933889865875,8009.651880025864,bigbrain_4620_3624_2085.nii,97701
save_incremented,8116.323845863342,8388.835875749588,bigbrain_4620_3624_2085.nii,97701
load_img,3478.388340473175,3478.773772239685,bigbrain_4620_3624_0.nii,97623
increment_data,3668.3611223697662,3671.309377193451,bigbrain_4620_3624_0.nii,97623
save_incremented,3700.428884744644,4047.0107543468475,bigbrain_4620_3624_0.nii,97623
load_img,9843.494611263275,9844.163202047348,bigbrain_0_4832_3475.nii,97488
increment_data,9939.109734296799,9945.925976276398,bigbrain_0_4832_3475.nii,97488
save_incremented,10012.649369955063,10301.60550570488,bigbrain_0_4832_3475.nii,97488
load_img,5354.092551231384,5355.023699760437,bigbrain_3080_3020_2780.nii,97641
increment_data,5464.22892665863,5470.50869011879,bigbrain_3080_3020_2780.nii,97641
save_incremented,5539.392958879471,5823.3469750881195,bigbrain_3080_3020_2780.nii,97641
load_img,9677.445186376572,9677.820579528809,bigbrain_0_0_4865.nii,97539
increment_data,9938.103220701218,9944.29644036293,bigbrain_0_0_4865.nii,97539
save_incremented,10020.440206050873,10307.962080001831,bigbrain_0_0_4865.nii,97539
load_img,9492.511804580688,9492.92309308052,bigbrain_1540_1208_2780.nii,97458
increment_data,9938.062603712082,9942.835773944855,bigbrain_1540_1208_2780.nii,97458
save_incremented,9943.572431087494,10094.565415143967,bigbrain_1540_1208_2780.nii,97458
load_img,10483.746026039124,10484.133121967316,bigbrain_1540_0_695.nii,97446
increment_data,10485.530485868454,10486.418253660202,bigbrain_1540_0_695.nii,97446
save_incremented,10496.199674844742,10523.93941950798,bigbrain_1540_0_695.nii,97446
load_img,6759.040461540222,6759.42963719368,bigbrain_2310_3020_2085.nii,97572
increment_data,7176.852640867233,7180.638585090637,bigbrain_2310_3020_2085.nii,97572
save_incremented,7198.8916556835175,7240.85909485817,bigbrain_2310_3020_2085.nii,97572
load_img,6502.8222732543945,6503.729823350906,bigbrain_3850_3624_4865.nii,97530
increment_data,6516.571346282959,6520.254266262054,bigbrain_3850_3624_4865.nii,97530
save_incremented,6609.297714948654,6659.578634023666,bigbrain_3850_3624_4865.nii,97530
load_img,2621.5276226997375,2621.906648874283,bigbrain_6930_4228_3475.nii,97692
increment_data,2631.7083542346954,2633.9526674747467,bigbrain_6930_4228_3475.nii,97692
save_incremented,2687.0584037303925,3184.05699133873,bigbrain_6930_4228_3475.nii,97692
load_img,6511.484585046768,6514.085526943207,bigbrain_6160_1208_1390.nii,97590
increment_data,6583.735283136368,6586.685301542282,bigbrain_6160_1208_1390.nii,97590
save_incremented,6700.902787923813,6969.850466966629,bigbrain_6160_1208_1390.nii,97590
load_img,5075.788526773453,5076.625504016876,bigbrain_4620_0_3475.nii,97431
increment_data,5414.830122709274,5431.473290920258,bigbrain_4620_0_3475.nii,97431
save_incremented,5463.321707487106,5546.780371189117,bigbrain_4620_0_3475.nii,97431
