driver_program,0,158.05323362350464,/dev/shm/val/spark-1570940978-tmpfs_1it_96cpus_0delay_npc-0,allfiles
increment_data,31.3806893825531,36.42764973640442,bigbrain_4620_3624_695.nii,109969
save_incremented,36.42845916748047,41.92701983451843,bigbrain_4620_3624_695.nii,109969
load_img,31.213753700256348,31.235213041305542,bigbrain_0_1208_2085.nii,110006
increment_data,31.23728060722351,35.764315128326416,bigbrain_0_1208_2085.nii,110006
save_incremented,35.76545572280884,44.352378606796265,bigbrain_0_1208_2085.nii,110006
load_img,30.898672580718994,30.908955574035645,bigbrain_4620_1208_2085.nii,110157
increment_data,30.91090965270996,36.199849367141724,bigbrain_4620_1208_2085.nii,110157
save_incremented,36.20181918144226,41.438870906829834,bigbrain_4620_1208_2085.nii,110157
load_img,30.877418994903564,30.885990619659424,bigbrain_2310_1812_695.nii,109991
increment_data,30.888328313827515,35.74498534202576,bigbrain_2310_1812_695.nii,109991
save_incremented,35.74650526046753,41.36501479148865,bigbrain_2310_1812_695.nii,109991
load_img,30.81162118911743,30.823736429214478,bigbrain_2310_4832_5560.nii,109903
increment_data,30.826481342315674,35.863699197769165,bigbrain_2310_4832_5560.nii,109903
save_incremented,35.8650689125061,44.4045205116272,bigbrain_2310_4832_5560.nii,109903
load_img,30.772186279296875,30.784995794296265,bigbrain_1540_5436_3475.nii,110236
increment_data,30.787442922592163,36.02399158477783,bigbrain_1540_5436_3475.nii,110236
save_incremented,36.0257294178009,41.052130937576294,bigbrain_1540_5436_3475.nii,110236
load_img,30.59242081642151,30.607149362564087,bigbrain_4620_1812_695.nii,110190
increment_data,30.60999870300293,35.855114221572876,bigbrain_4620_1812_695.nii,110190
save_incremented,35.856492042541504,41.42650651931763,bigbrain_4620_1812_695.nii,110190
load_img,29.849897861480713,29.860285758972168,bigbrain_3850_5436_1390.nii,109856
increment_data,29.86566925048828,35.656885623931885,bigbrain_3850_5436_1390.nii,109856
save_incremented,35.65797996520996,41.566545724868774,bigbrain_3850_5436_1390.nii,109856
load_img,29.724329948425293,29.747417449951172,bigbrain_1540_4832_4170.nii,109862
increment_data,29.74988865852356,35.650614500045776,bigbrain_1540_4832_4170.nii,109862
save_incremented,35.65187406539917,41.32850885391235,bigbrain_1540_4832_4170.nii,109862
load_img,29.51704692840576,29.528385162353516,bigbrain_770_2416_0.nii,110265
increment_data,29.530887603759766,34.50621962547302,bigbrain_770_2416_0.nii,110265
save_incremented,34.50718283653259,39.05436301231384,bigbrain_770_2416_0.nii,110265
load_img,29.488598585128784,29.49704122543335,bigbrain_4620_0_4865.nii,110161
increment_data,29.498889923095703,34.554715633392334,bigbrain_4620_0_4865.nii,110161
save_incremented,34.55673956871033,39.241278648376465,bigbrain_4620_0_4865.nii,110161
load_img,29.305248737335205,29.320695161819458,bigbrain_1540_2416_5560.nii,110202
increment_data,29.32383441925049,34.400745153427124,bigbrain_1540_2416_5560.nii,110202
save_incremented,34.40322971343994,39.298372745513916,bigbrain_1540_2416_5560.nii,110202
load_img,28.977357625961304,28.9880154132843,bigbrain_6930_4832_4865.nii,110145
increment_data,28.990588188171387,34.0260329246521,bigbrain_6930_4832_4865.nii,110145
save_incremented,34.028324365615845,38.87011098861694,bigbrain_6930_4832_4865.nii,110145
load_img,28.894120454788208,28.906060457229614,bigbrain_6160_3624_2085.nii,110031
increment_data,28.908680200576782,33.5383505821228,bigbrain_6160_3624_2085.nii,110031
save_incremented,33.540367126464844,38.45372247695923,bigbrain_6160_3624_2085.nii,110031
load_img,28.84639286994934,28.869555473327637,bigbrain_4620_1208_6255.nii,109957
increment_data,28.872512102127075,33.773369789123535,bigbrain_4620_1208_6255.nii,109957
save_incremented,33.77580237388611,39.07136416435242,bigbrain_4620_1208_6255.nii,109957
load_img,28.715457916259766,28.737436771392822,bigbrain_5390_604_695.nii,110250
increment_data,28.740813970565796,33.73828673362732,bigbrain_5390_604_695.nii,110250
save_incremented,33.74046564102173,38.424917697906494,bigbrain_5390_604_695.nii,110250
load_img,28.686906099319458,28.720216035842896,bigbrain_6160_1812_4865.nii,110034
increment_data,28.72428584098816,32.92436218261719,bigbrain_6160_1812_4865.nii,110034
save_incremented,32.9256911277771,37.9620840549469,bigbrain_6160_1812_4865.nii,110034
load_img,28.44819402694702,28.463467836380005,bigbrain_6930_1208_2780.nii,110210
increment_data,28.465555667877197,32.94909930229187,bigbrain_6930_1208_2780.nii,110210
save_incremented,32.949923276901245,37.8190221786499,bigbrain_6930_1208_2780.nii,110210
load_img,28.356526851654053,28.401097059249878,bigbrain_0_4228_1390.nii,109961
increment_data,28.405056715011597,33.148990869522095,bigbrain_0_4228_1390.nii,109961
save_incremented,33.14992952346802,38.25685715675354,bigbrain_0_4228_1390.nii,109961
load_img,28.23615837097168,28.243467807769775,bigbrain_6160_1208_2085.nii,109865
increment_data,28.24542546272278,33.98905658721924,bigbrain_6160_1208_2085.nii,109865
save_incremented,33.99154710769653,39.02233958244324,bigbrain_6160_1208_2085.nii,109865
load_img,28.07209610939026,28.108881950378418,bigbrain_1540_1208_0.nii,110015
increment_data,28.11118245124817,32.000216245651245,bigbrain_1540_1208_0.nii,110015
save_incremented,32.00357365608215,44.27281832695007,bigbrain_1540_1208_0.nii,110015
load_img,28.015657424926758,28.04389786720276,bigbrain_0_4832_5560.nii,109982
increment_data,28.070542812347412,31.644585132598877,bigbrain_0_4832_5560.nii,109982
save_incremented,31.64724063873291,37.47283339500427,bigbrain_0_4832_5560.nii,109982
load_img,27.912245750427246,27.958948850631714,bigbrain_1540_5436_2085.nii,109906
increment_data,28.032984018325806,32.32049298286438,bigbrain_1540_5436_2085.nii,109906
save_incremented,32.32270860671997,40.79574465751648,bigbrain_1540_5436_2085.nii,109906
load_img,27.94828462600708,27.959967613220215,bigbrain_6930_604_6255.nii,109952
increment_data,27.997975826263428,32.003408908843994,bigbrain_6930_604_6255.nii,109952
save_incremented,32.006096839904785,37.60368251800537,bigbrain_6930_604_6255.nii,109952
load_img,27.934879541397095,27.9599449634552,bigbrain_3080_1208_2780.nii,109936
increment_data,27.97232723236084,31.766095638275146,bigbrain_3080_1208_2780.nii,109936
save_incremented,31.768938541412354,37.499507665634155,bigbrain_3080_1208_2780.nii,109936
load_img,27.6561017036438,27.787786960601807,bigbrain_770_4832_0.nii,109874
increment_data,27.7967426776886,31.54334330558777,bigbrain_770_4832_0.nii,109874
save_incremented,31.5975022315979,37.562068939208984,bigbrain_770_4832_0.nii,109874
load_img,27.286944150924683,27.30083417892456,bigbrain_1540_1812_2085.nii,110134
increment_data,27.303815841674805,31.329466104507446,bigbrain_1540_1812_2085.nii,110134
save_incremented,31.33159065246582,36.894203901290894,bigbrain_1540_1812_2085.nii,110134
load_img,27.222331762313843,27.257648706436157,bigbrain_5390_1812_4865.nii,109886
increment_data,27.274660348892212,31.550365924835205,bigbrain_5390_1812_4865.nii,109886
save_incremented,31.591007947921753,37.45650815963745,bigbrain_5390_1812_4865.nii,109886
load_img,26.866658926010132,26.906225204467773,bigbrain_5390_4832_3475.nii,109927
increment_data,26.915313482284546,32.61120629310608,bigbrain_5390_4832_3475.nii,109927
save_incremented,32.6139612197876,41.50132966041565,bigbrain_5390_4832_3475.nii,109927
load_img,26.55598521232605,26.681986570358276,bigbrain_0_5436_4170.nii,110091
increment_data,26.692068338394165,30.04678225517273,bigbrain_0_5436_4170.nii,110091
save_incremented,30.048630714416504,36.880171060562134,bigbrain_0_5436_4170.nii,110091
load_img,26.288137912750244,26.30067729949951,bigbrain_1540_3020_3475.nii,110226
increment_data,26.30260419845581,32.61648416519165,bigbrain_1540_3020_3475.nii,110226
save_incremented,32.61955165863037,37.726977586746216,bigbrain_1540_3020_3475.nii,110226
load_img,26.265256881713867,26.28912901878357,bigbrain_3850_0_5560.nii,110246
increment_data,26.297980546951294,31.9214186668396,bigbrain_3850_0_5560.nii,110246
save_incremented,31.92887806892395,37.447569370269775,bigbrain_3850_0_5560.nii,110246
load_img,26.21050477027893,26.21769118309021,bigbrain_3080_4832_2085.nii,109859
increment_data,26.21914291381836,29.837090015411377,bigbrain_3080_4832_2085.nii,109859
save_incremented,29.83921194076538,35.67981481552124,bigbrain_3080_4832_2085.nii,109859
load_img,26.19588017463684,26.20721745491028,bigbrain_6160_0_4170.nii,110106
increment_data,26.209676265716553,31.603113651275635,bigbrain_6160_0_4170.nii,110106
save_incremented,31.604559659957886,37.39168620109558,bigbrain_6160_0_4170.nii,110106
load_img,25.51065945625305,25.525558710098267,bigbrain_5390_3624_695.nii,109891
increment_data,25.528873682022095,29.360225439071655,bigbrain_5390_3624_695.nii,109891
save_incremented,29.36997151374817,35.47921538352966,bigbrain_5390_3624_695.nii,109891
load_img,25.271560668945312,25.287081241607666,bigbrain_3080_4832_5560.nii,109880
increment_data,25.289579153060913,31.40309762954712,bigbrain_3080_4832_5560.nii,109880
save_incremented,31.410715103149414,37.40257787704468,bigbrain_3080_4832_5560.nii,109880
load_img,25.251450300216675,25.265275239944458,bigbrain_4620_604_1390.nii,109852
increment_data,25.267151832580566,31.36465811729431,bigbrain_4620_604_1390.nii,109852
save_incremented,31.36730170249939,38.72008204460144,bigbrain_4620_604_1390.nii,109852
load_img,24.919203758239746,24.940826654434204,bigbrain_3080_4832_6255.nii,109911
increment_data,24.943739891052246,30.379793405532837,bigbrain_3080_4832_6255.nii,109911
save_incremented,30.397679090499878,36.403191328048706,bigbrain_3080_4832_6255.nii,109911
load_img,24.78378462791443,24.79471707344055,bigbrain_3850_1812_0.nii,109942
increment_data,24.797093391418457,30.79121232032776,bigbrain_3850_1812_0.nii,109942
save_incremented,30.802131414413452,36.59693241119385,bigbrain_3850_1812_0.nii,109942
load_img,24.543214797973633,24.55494785308838,bigbrain_6930_0_0.nii,110075
increment_data,24.557258367538452,30.844722747802734,bigbrain_6930_0_0.nii,110075
save_incremented,30.845818996429443,38.542834997177124,bigbrain_6930_0_0.nii,110075
load_img,24.539960861206055,24.548877716064453,bigbrain_3850_3624_2085.nii,109978
increment_data,24.55194115638733,29.813826084136963,bigbrain_3850_3624_2085.nii,109978
save_incremented,29.81627917289734,35.392099142074585,bigbrain_3850_3624_2085.nii,109978
load_img,24.464979648590088,24.49476647377014,bigbrain_5390_4832_2780.nii,109921
increment_data,24.49725079536438,30.589847087860107,bigbrain_5390_4832_2780.nii,109921
save_incremented,30.59295344352722,35.967305183410645,bigbrain_5390_4832_2780.nii,109921
load_img,24.41553807258606,24.427932739257812,bigbrain_3850_4832_4170.nii,109932
increment_data,24.431161880493164,29.628560543060303,bigbrain_3850_4832_4170.nii,109932
save_incremented,29.631492853164673,35.24526572227478,bigbrain_3850_4832_4170.nii,109932
load_img,24.391427755355835,24.400655508041382,bigbrain_3080_0_695.nii,109915
increment_data,24.4022159576416,29.881775379180908,bigbrain_3080_0_695.nii,109915
save_incremented,29.884751081466675,35.44230103492737,bigbrain_3080_0_695.nii,109915
load_img,24.370984077453613,24.38170051574707,bigbrain_6930_604_1390.nii,110066
increment_data,24.383578777313232,29.609496116638184,bigbrain_6930_604_1390.nii,110066
save_incremented,29.611539125442505,35.28060293197632,bigbrain_6930_604_1390.nii,110066
load_img,24.372362852096558,24.380939722061157,bigbrain_5390_3624_6255.nii,110115
increment_data,24.382531881332397,29.741454601287842,bigbrain_5390_3624_6255.nii,110115
save_incremented,29.74330711364746,35.26664161682129,bigbrain_5390_3624_6255.nii,110115
load_img,24.368967533111572,24.37781047821045,bigbrain_1540_1208_695.nii,110020
increment_data,24.379514694213867,29.6943838596344,bigbrain_1540_1208_695.nii,110020
save_incremented,29.697169303894043,36.59758687019348,bigbrain_1540_1208_695.nii,110020
load_img,24.357529878616333,24.367087841033936,bigbrain_2310_1208_4865.nii,110052
increment_data,24.36854314804077,29.18714451789856,bigbrain_2310_1208_4865.nii,110052
save_incremented,29.191379070281982,35.30669116973877,bigbrain_2310_1208_4865.nii,110052
load_img,24.342217445373535,24.361966848373413,bigbrain_770_604_6255.nii,110071
increment_data,24.363889694213867,28.88018560409546,bigbrain_770_604_6255.nii,110071
save_incremented,28.89533233642578,34.95309066772461,bigbrain_770_604_6255.nii,110071
load_img,24.3428852558136,24.359995126724243,bigbrain_3080_0_5560.nii,110094
increment_data,24.36199188232422,29.611812114715576,bigbrain_3080_0_5560.nii,110094
save_incremented,29.64230728149414,35.15710496902466,bigbrain_3080_0_5560.nii,110094
load_img,24.324547290802002,24.35910415649414,bigbrain_0_5436_2780.nii,109986
increment_data,24.361232042312622,29.85016965866089,bigbrain_0_5436_2780.nii,109986
save_incremented,29.852445363998413,37.65164566040039,bigbrain_0_5436_2780.nii,109986
load_img,24.332480907440186,24.342457056045532,bigbrain_4620_2416_3475.nii,110230
increment_data,24.34502124786377,29.378358125686646,bigbrain_4620_2416_3475.nii,110230
save_incremented,29.380030393600464,35.06080365180969,bigbrain_4620_2416_3475.nii,110230
load_img,24.319532871246338,24.340152502059937,bigbrain_5390_5436_4865.nii,110128
increment_data,24.34249758720398,29.28278875350952,bigbrain_5390_5436_4865.nii,110128
save_incremented,29.284292221069336,35.03417205810547,bigbrain_5390_5436_4865.nii,110128
load_img,24.314192056655884,24.331043243408203,bigbrain_4620_3624_0.nii,110269
increment_data,24.333237886428833,29.429667949676514,bigbrain_4620_3624_0.nii,110269
save_incremented,29.43178105354309,35.12159848213196,bigbrain_4620_3624_0.nii,110269
load_img,24.30357074737549,24.31326150894165,bigbrain_5390_4832_6255.nii,110216
increment_data,24.315778732299805,30.24476981163025,bigbrain_5390_4832_6255.nii,110216
save_incremented,30.246644496917725,35.46488690376282,bigbrain_5390_4832_6255.nii,110216
load_img,24.291268587112427,24.299684286117554,bigbrain_3080_2416_2085.nii,110205
increment_data,24.301575660705566,29.28038454055786,bigbrain_3080_2416_2085.nii,110205
save_incremented,29.282304525375366,34.90281295776367,bigbrain_3080_2416_2085.nii,110205
load_img,24.287013053894043,24.299047231674194,bigbrain_6930_4832_2780.nii,110170
increment_data,24.301037073135376,29.72541093826294,bigbrain_6930_4832_2780.nii,110170
save_incremented,29.72727870941162,35.29260325431824,bigbrain_6930_4832_2780.nii,110170
load_img,24.2727153301239,24.281627893447876,bigbrain_3850_4832_2085.nii,110137
increment_data,24.284109592437744,29.61076068878174,bigbrain_3850_4832_2085.nii,110137
save_incremented,29.657984256744385,35.219611167907715,bigbrain_3850_4832_2085.nii,110137
load_img,24.266382217407227,24.275293111801147,bigbrain_4620_1208_5560.nii,110152
increment_data,24.277518033981323,29.486544370651245,bigbrain_4620_1208_5560.nii,110152
save_incremented,29.490402936935425,35.17112755775452,bigbrain_4620_1208_5560.nii,110152
load_img,24.262729167938232,24.271443367004395,bigbrain_5390_4832_5560.nii,110063
increment_data,24.273730516433716,29.552245616912842,bigbrain_5390_4832_5560.nii,110063
save_incremented,29.556413173675537,35.38225293159485,bigbrain_5390_4832_5560.nii,110063
load_img,24.241999864578247,24.249479293823242,bigbrain_1540_3624_2780.nii,110222
increment_data,24.25063991546631,29.327192783355713,bigbrain_1540_3624_2780.nii,110222
save_incremented,29.329308032989502,35.19105863571167,bigbrain_1540_3624_2780.nii,110222
load_img,24.235705375671387,24.244203567504883,bigbrain_4620_2416_6255.nii,110197
increment_data,24.246525764465332,28.255073308944702,bigbrain_4620_2416_6255.nii,110197
save_incremented,28.257511377334595,34.75000500679016,bigbrain_4620_2416_6255.nii,110197
load_img,24.234564781188965,24.243210315704346,bigbrain_770_5436_4170.nii,110103
increment_data,24.24461603164673,29.59247398376465,bigbrain_770_5436_4170.nii,110103
save_incremented,29.59405255317688,35.25288367271423,bigbrain_770_5436_4170.nii,110103
load_img,24.22610855102539,24.234586477279663,bigbrain_1540_604_4170.nii,110002
increment_data,24.236021518707275,28.23363947868347,bigbrain_1540_604_4170.nii,110002
save_incremented,28.2353093624115,34.75563025474548,bigbrain_1540_604_4170.nii,110002
load_img,24.212916374206543,24.221383094787598,bigbrain_2310_3624_6255.nii,110080
increment_data,24.222708702087402,28.619405269622803,bigbrain_2310_3624_6255.nii,110080
save_incremented,28.622340202331543,34.86421775817871,bigbrain_2310_3624_6255.nii,110080
load_img,24.203054904937744,24.211779356002808,bigbrain_3080_1208_0.nii,110119
increment_data,24.213479042053223,29.6143696308136,bigbrain_3080_1208_0.nii,110119
save_incremented,29.657932996749878,35.252702951431274,bigbrain_3080_1208_0.nii,110119
load_img,24.19171953201294,24.201529502868652,bigbrain_3850_5436_2780.nii,110242
increment_data,24.203993320465088,28.982372522354126,bigbrain_3850_5436_2780.nii,110242
save_incremented,28.987688064575195,34.95468235015869,bigbrain_3850_5436_2780.nii,110242
load_img,24.17325234413147,24.180701732635498,bigbrain_4620_3624_1390.nii,110194
increment_data,24.181936264038086,28.548418760299683,bigbrain_4620_3624_1390.nii,110194
save_incremented,28.550572872161865,34.751774072647095,bigbrain_4620_3624_1390.nii,110194
load_img,24.140641927719116,24.150221586227417,bigbrain_2310_3624_4865.nii,110110
increment_data,24.152088165283203,28.23619508743286,bigbrain_2310_3624_4865.nii,110110
save_incremented,28.237316846847534,34.741156816482544,bigbrain_2310_3624_4865.nii,110110
load_img,24.12661647796631,24.13860774040222,bigbrain_3850_604_2085.nii,110098
increment_data,24.14013695716858,28.228094816207886,bigbrain_3850_604_2085.nii,110098
save_incremented,28.23049783706665,34.76258826255798,bigbrain_3850_604_2085.nii,110098
load_img,24.1258602142334,24.133381843566895,bigbrain_4620_5436_0.nii,110179
increment_data,24.134647369384766,28.1078884601593,bigbrain_4620_5436_0.nii,110179
save_incremented,28.110363960266113,34.82281756401062,bigbrain_4620_5436_0.nii,110179
load_img,24.10088872909546,24.110402584075928,bigbrain_3080_5436_0.nii,109996
increment_data,24.112297773361206,27.618106842041016,bigbrain_3080_5436_0.nii,109996
save_incremented,27.620887517929077,35.53202986717224,bigbrain_3080_5436_0.nii,109996
load_img,24.088138103485107,24.097533702850342,bigbrain_1540_4228_2085.nii,110164
increment_data,24.099231004714966,27.53887152671814,bigbrain_1540_4228_2085.nii,110164
save_incremented,27.540390253067017,34.54868531227112,bigbrain_1540_4228_2085.nii,110164
load_img,24.058257579803467,24.065998077392578,bigbrain_6160_0_695.nii,110175
increment_data,24.067504405975342,27.302630186080933,bigbrain_6160_0_695.nii,110175
save_incremented,27.30375909805298,34.473954916000366,bigbrain_6160_0_695.nii,110175
load_img,24.03624415397644,24.04679536819458,bigbrain_3080_3020_0.nii,110253
increment_data,24.05068302154541,27.616262912750244,bigbrain_3080_3020_0.nii,110253
save_incremented,27.619712829589844,34.54326319694519,bigbrain_3080_3020_0.nii,110253
load_img,23.987363576889038,24.040424585342407,bigbrain_2310_4228_4865.nii,110257
increment_data,24.042558908462524,29.224111080169678,bigbrain_2310_4228_4865.nii,110257
save_incremented,29.22605800628662,34.99746251106262,bigbrain_2310_4228_4865.nii,110257
load_img,23.827189922332764,23.847915172576904,bigbrain_1540_3020_6255.nii,109899
increment_data,23.84973978996277,26.730615854263306,bigbrain_1540_3020_6255.nii,109899
save_incremented,26.761801958084106,34.63350200653076,bigbrain_1540_3020_6255.nii,109899
load_img,23.754725217819214,23.832431316375732,bigbrain_0_0_6255.nii,109868
increment_data,23.842339515686035,28.201688051223755,bigbrain_0_0_6255.nii,109868
save_incremented,28.20385503768921,35.46547079086304,bigbrain_0_0_6255.nii,109868
load_img,23.56961464881897,23.618537187576294,bigbrain_1540_4832_4865.nii,109895
increment_data,23.621148824691772,26.233681440353394,bigbrain_1540_4832_4865.nii,109895
save_incremented,26.23491883277893,34.40803098678589,bigbrain_1540_4832_4865.nii,109895
load_img,23.56221890449524,23.59939169883728,bigbrain_6160_0_6255.nii,109973
increment_data,23.60672640800476,28.735587120056152,bigbrain_6160_0_6255.nii,109973
save_incremented,28.74072265625,35.62583565711975,bigbrain_6160_0_6255.nii,109973
load_img,23.366657257080078,23.380499362945557,bigbrain_3080_4228_4170.nii,110124
increment_data,23.39491295814514,26.349767684936523,bigbrain_3080_4228_4170.nii,110124
save_incremented,26.351106882095337,34.27294969558716,bigbrain_3080_4228_4170.nii,110124
load_img,22.905543565750122,22.91596484184265,bigbrain_5390_604_3475.nii,109948
increment_data,22.91875123977661,25.8386652469635,bigbrain_5390_604_3475.nii,109948
save_incremented,25.83964729309082,34.48771691322327,bigbrain_5390_604_3475.nii,109948
load_img,22.616898775100708,22.630329608917236,bigbrain_6160_604_1390.nii,110058
increment_data,22.636959075927734,28.219934225082397,bigbrain_6160_604_1390.nii,110058
save_incremented,28.221416234970093,33.585296392440796,bigbrain_6160_604_1390.nii,110058
load_img,22.59282922744751,22.633758783340454,bigbrain_6930_3624_5560.nii,109877
increment_data,22.636720180511475,28.219930410385132,bigbrain_6930_3624_5560.nii,109877
save_incremented,28.221477031707764,35.01285171508789,bigbrain_6930_3624_5560.nii,109877
load_img,22.557043075561523,22.57433009147644,bigbrain_2310_2416_0.nii,110010
increment_data,22.583979845046997,28.182385206222534,bigbrain_2310_2416_0.nii,110010
save_incremented,28.18527388572693,33.78812837600708,bigbrain_2310_2416_0.nii,110010
load_img,22.39850902557373,22.406356811523438,bigbrain_4620_3020_2085.nii,110262
increment_data,22.40825581550598,27.99645209312439,bigbrain_4620_3020_2085.nii,110262
save_incremented,28.063644647598267,33.10200881958008,bigbrain_4620_3020_2085.nii,110262
load_img,22.166667222976685,22.218465328216553,bigbrain_3080_3624_2780.nii,110027
increment_data,22.22508478164673,25.3723623752594,bigbrain_3080_3624_2780.nii,110027
save_incremented,25.373557567596436,33.88350462913513,bigbrain_3080_3624_2780.nii,110027
load_img,22.21054482460022,22.220890998840332,bigbrain_6160_4228_0.nii,110141
increment_data,22.222525358200073,27.36727499961853,bigbrain_6160_4228_0.nii,110141
save_incremented,27.37002158164978,32.78588080406189,bigbrain_6160_4228_0.nii,110141
load_img,22.058870792388916,22.091127157211304,bigbrain_770_1812_2780.nii,110044
increment_data,22.103676557540894,24.99379062652588,bigbrain_770_1812_2780.nii,110044
save_incremented,24.994807958602905,31.738457918167114,bigbrain_770_1812_2780.nii,110044
load_img,22.070658922195435,22.08524751663208,bigbrain_6160_4832_5560.nii,110184
increment_data,22.088366508483887,26.537429809570312,bigbrain_6160_4832_5560.nii,110184
save_incremented,26.53890633583069,31.356181383132935,bigbrain_6160_4832_5560.nii,110184
load_img,21.926151990890503,21.933298587799072,bigbrain_0_4832_4170.nii,110039
increment_data,21.93462109565735,26.314362049102783,bigbrain_0_4832_4170.nii,110039
save_incremented,26.31549572944641,31.312931060791016,bigbrain_0_4832_4170.nii,110039
load_img,21.92183494567871,21.930569171905518,bigbrain_6160_2416_2085.nii,110086
increment_data,21.93251609802246,26.422143936157227,bigbrain_6160_2416_2085.nii,110086
save_incremented,26.423916339874268,31.54054856300354,bigbrain_6160_2416_2085.nii,110086
load_img,21.921643495559692,21.928777933120728,bigbrain_3080_3020_695.nii,110048
increment_data,21.930670022964478,26.45790672302246,bigbrain_3080_3020_695.nii,110048
save_incremented,26.459469318389893,31.500337600708008,bigbrain_3080_3020_695.nii,110048
load_img,21.903785705566406,21.90920376777649,bigbrain_5390_5436_1390.nii,109969
increment_data,21.912291526794434,26.249292135238647,bigbrain_5390_5436_1390.nii,109969
save_incremented,26.25021004676819,31.338814973831177,bigbrain_5390_5436_1390.nii,109969
load_img,21.63302230834961,21.835270643234253,bigbrain_3850_604_2780.nii,109848
increment_data,21.84041166305542,26.85922861099243,bigbrain_3850_604_2780.nii,109848
save_incremented,26.86053991317749,32.8921332359314,bigbrain_3850_604_2780.nii,109848
load_img,21.71422553062439,21.745898485183716,bigbrain_3850_4832_6255.nii,110157
increment_data,21.748722076416016,26.212411880493164,bigbrain_3850_4832_6255.nii,110157
save_incremented,26.21307063102722,30.879446506500244,bigbrain_3850_4832_6255.nii,110157
load_img,21.64865231513977,21.6617534160614,bigbrain_3850_4228_3475.nii,110236
increment_data,21.664835453033447,26.01123833656311,bigbrain_3850_4228_3475.nii,110236
save_incremented,26.012974500656128,30.747721910476685,bigbrain_3850_4228_3475.nii,110236
load_img,21.639358282089233,21.657336235046387,bigbrain_3850_1812_6255.nii,110190
increment_data,21.659664630889893,25.84633731842041,bigbrain_3850_1812_6255.nii,110190
save_incremented,25.847649574279785,30.56847858428955,bigbrain_3850_1812_6255.nii,110190
load_img,21.124446630477905,21.13443684577942,bigbrain_3080_1208_2085.nii,109903
increment_data,21.136661767959595,25.286969661712646,bigbrain_3080_1208_2085.nii,109903
save_incremented,25.288658618927002,30.7908878326416,bigbrain_3080_1208_2085.nii,109903
load_img,20.908961534500122,21.05527091026306,bigbrain_2310_4228_6255.nii,109847
increment_data,21.058616161346436,24.150805234909058,bigbrain_2310_4228_6255.nii,109847
save_incremented,24.16915488243103,31.68708848953247,bigbrain_2310_4228_6255.nii,109847
load_img,20.536311626434326,20.54857563972473,bigbrain_6930_1208_1390.nii,110161
increment_data,20.551669359207153,24.798144817352295,bigbrain_6930_1208_1390.nii,110161
save_incremented,24.798988103866577,29.46319818496704,bigbrain_6930_1208_1390.nii,110161
load_img,20.49150061607361,20.50797462463379,bigbrain_4620_3020_0.nii,110006
increment_data,20.510650634765625,24.07138419151306,bigbrain_4620_3020_0.nii,110006
save_incremented,24.073079109191895,31.18458127975464,bigbrain_4620_3020_0.nii,110006
load_img,20.48752760887146,20.499595165252686,bigbrain_1540_4832_2780.nii,110265
increment_data,20.50277543067932,24.900942087173462,bigbrain_1540_4832_2780.nii,110265
save_incremented,24.902178287506104,29.49575424194336,bigbrain_1540_4832_2780.nii,110265
load_img,20.311959266662598,20.32150411605835,bigbrain_0_3624_2085.nii,110202
increment_data,20.32321071624756,24.493038654327393,bigbrain_0_3624_2085.nii,110202
save_incremented,24.49607491493225,29.283855199813843,bigbrain_0_3624_2085.nii,110202
load_img,20.27828860282898,20.292356729507446,bigbrain_1540_1812_4170.nii,110031
increment_data,20.295451879501343,23.828340768814087,bigbrain_1540_1812_4170.nii,110031
save_incremented,23.833105325698853,28.875186681747437,bigbrain_1540_1812_4170.nii,110031
load_img,20.279693603515625,20.288050174713135,bigbrain_3850_4832_3475.nii,110250
increment_data,20.289833068847656,23.620851516723633,bigbrain_3850_4832_3475.nii,110250
save_incremented,23.64068579673767,28.693358182907104,bigbrain_3850_4832_3475.nii,110250
load_img,20.250044107437134,20.260072469711304,bigbrain_0_0_3475.nii,110145
increment_data,20.261844158172607,24.185853719711304,bigbrain_0_0_3475.nii,110145
save_incremented,24.187732696533203,28.952693462371826,bigbrain_0_0_3475.nii,110145
load_img,20.087127447128296,20.106934785842896,bigbrain_1540_2416_1390.nii,110034
increment_data,20.10934090614319,23.36120843887329,bigbrain_1540_2416_1390.nii,110034
save_incremented,23.366233110427856,28.666552543640137,bigbrain_1540_2416_1390.nii,110034
load_img,20.024429321289062,20.03644561767578,bigbrain_6930_2416_1390.nii,109862
increment_data,20.03860306739807,24.499105215072632,bigbrain_6930_2416_1390.nii,109862
save_incremented,24.50121784210205,29.69834613800049,bigbrain_6930_2416_1390.nii,109862
load_img,19.98360848426819,20.00699806213379,bigbrain_5390_1812_2085.nii,110210
increment_data,20.00786328315735,23.28580951690674,bigbrain_5390_1812_2085.nii,110210
save_incremented,23.287745475769043,28.430474281311035,bigbrain_5390_1812_2085.nii,110210
load_img,19.949788808822632,19.983877182006836,bigbrain_0_3624_6255.nii,109957
increment_data,19.986367225646973,23.597668647766113,bigbrain_0_3624_6255.nii,109957
save_incremented,23.618767976760864,28.820744037628174,bigbrain_0_3624_6255.nii,109957
load_img,19.789737939834595,19.91671848297119,bigbrain_3850_4228_2780.nii,109856
increment_data,19.91995668411255,24.36350989341736,bigbrain_3850_4228_2780.nii,109856
save_incremented,24.365578174591064,29.82073664665222,bigbrain_3850_4228_2780.nii,109856
load_img,19.71698522567749,19.750171661376953,bigbrain_1540_4228_695.nii,109982
