driver_program,0,5136.504158258438,/home/users/vhayots/spark-1570844804-isilonAD_1it_25cpus_120delay_withpc_em-0,allfiles
load_img,417.84155201911926,423.1242673397064,bigbrain_0_4228_1390.nii,141942
increment_data,438.21581649780273,441.39762353897095,bigbrain_0_4228_1390.nii,141942
save_incremented,459.00632643699646,522.0335841178894,bigbrain_0_4228_1390.nii,141942
load_img,4819.27704167366,4835.471567630768,bigbrain_0_0_4170.nii,141967
increment_data,4860.286959409714,4866.405876398087,bigbrain_0_0_4170.nii,141967
save_incremented,4869.123767614365,4928.426206588745,bigbrain_0_0_4170.nii,141967
load_img,4703.558397531509,4714.67750787735,bigbrain_0_3020_695.nii,141954
increment_data,4725.87717461586,4731.163177728653,bigbrain_0_3020_695.nii,141954
save_incremented,4748.679888248444,4810.2293612957,bigbrain_0_3020_695.nii,141954
load_img,160.52476835250854,180.82913994789124,bigbrain_0_1208_4865.nii,141945
increment_data,190.01061701774597,191.08927249908447,bigbrain_0_1208_4865.nii,141945
save_incremented,200.1608021259308,245.44235587120056,bigbrain_0_1208_4865.nii,141945
load_img,1946.5918912887573,1966.0540189743042,bigbrain_0_0_5560.nii,141985
increment_data,1988.23149228096,1997.652473449707,bigbrain_0_0_5560.nii,141985
save_incremented,2010.7228202819824,2056.9981791973114,bigbrain_0_0_5560.nii,141985
load_img,1085.3399181365967,1085.3442091941833,bigbrain_0_3624_5560.nii,141942
increment_data,1092.2318975925446,1194.2357730865479,bigbrain_0_3624_5560.nii,141942
save_incremented,1218.1761553287506,1280.9005725383759,bigbrain_0_3624_5560.nii,141942
load_img,2862.1540224552155,2883.159562110901,bigbrain_0_1208_695.nii,141957
increment_data,2889.9058318138123,2894.5435361862183,bigbrain_0_1208_695.nii,141957
save_incremented,2931.7103004455566,2975.370464324951,bigbrain_0_1208_695.nii,141957
load_img,943.6092581748962,966.2569134235382,bigbrain_0_1812_1390.nii,141951
increment_data,975.904146194458,976.7388191223145,bigbrain_0_1812_1390.nii,141951
save_incremented,987.3621554374695,1034.3357255458832,bigbrain_0_1812_1390.nii,141951
load_img,67.27195978164673,67.27710676193237,bigbrain_0_0_0.nii,141948
increment_data,74.88337111473083,93.40668749809265,bigbrain_0_0_0.nii,141948
save_incremented,97.04710459709167,137.59660649299622,bigbrain_0_0_0.nii,141948
load_img,2193.315267562866,2215.9613285064697,bigbrain_0_0_4865.nii,141936
increment_data,2252.7458431720734,2257.550210952759,bigbrain_0_0_4865.nii,141936
save_incremented,2259.3542308807373,2321.358178138733,bigbrain_0_0_4865.nii,141936
load_img,476.24407863616943,493.40825939178467,bigbrain_0_4228_3475.nii,141939
increment_data,503.02874851226807,539.5889112949371,bigbrain_0_4228_3475.nii,141939
save_incremented,541.6288168430328,628.0468451976776,bigbrain_0_4228_3475.nii,141939
load_img,265.1663122177124,268.8702836036682,bigbrain_0_3020_6255.nii,141925
increment_data,280.07084584236145,304.09876799583435,bigbrain_0_3020_6255.nii,141925
save_incremented,312.4891996383667,368.0699825286865,bigbrain_0_3020_6255.nii,141925
load_img,4154.965026855469,4190.206153392792,bigbrain_0_4228_0.nii,141985
increment_data,4197.23338675499,4198.549106836319,bigbrain_0_4228_0.nii,141985
save_incremented,4198.766996383667,4271.790547847748,bigbrain_0_4228_0.nii,141985
load_img,486.3897337913513,491.40032863616943,bigbrain_0_1208_5560.nii,141925
increment_data,495.95711302757263,535.5068321228027,bigbrain_0_1208_5560.nii,141925
save_incremented,539.1017479896545,581.3567101955414,bigbrain_0_1208_5560.nii,141925
load_img,799.8040788173676,803.2330317497253,bigbrain_0_0_695.nii,141925
increment_data,811.3917322158813,852.691602230072,bigbrain_0_0_695.nii,141925
save_incremented,861.9102249145508,897.6812601089478,bigbrain_0_0_695.nii,141925
load_img,3344.2595748901367,3387.923880338669,bigbrain_0_3624_4170.nii,141980
increment_data,3411.687905550003,3419.1038534641266,bigbrain_0_3624_4170.nii,141980
save_incremented,3431.2210142612457,3467.9320261478424,bigbrain_0_3624_4170.nii,141980
load_img,1859.2334856987,1869.996521472931,bigbrain_0_0_5560.nii,141961
increment_data,1888.965045928955,1903.8940954208374,bigbrain_0_0_5560.nii,141961
save_incremented,1910.137039899826,1962.7731153964996,bigbrain_0_0_5560.nii,141961
load_img,379.52834820747375,381.579594373703,bigbrain_0_2416_0.nii,141925
increment_data,387.4143991470337,421.10941338539124,bigbrain_0_2416_0.nii,141925
save_incremented,426.00933742523193,472.4002192020416,bigbrain_0_2416_0.nii,141925
load_img,1559.8571355342865,1567.006364107132,bigbrain_0_3020_2085.nii,141942
increment_data,1596.496420621872,1598.596363544464,bigbrain_0_3020_2085.nii,141942
save_incremented,1599.8074910640717,1667.4862480163574,bigbrain_0_3020_2085.nii,141942
load_img,3291.159568786621,3291.163722753525,bigbrain_0_0_5560.nii,141945
increment_data,3302.9080731868744,3307.0578892230988,bigbrain_0_0_5560.nii,141945
save_incremented,3334.9961326122284,3424.34991979599,bigbrain_0_0_5560.nii,141945
load_img,482.64323139190674,486.5673978328705,bigbrain_0_0_2085.nii,141957
increment_data,494.0107681751251,535.6965622901917,bigbrain_0_0_2085.nii,141957
save_incremented,539.1817619800568,584.8035216331482,bigbrain_0_0_2085.nii,141957
load_img,2806.2314035892487,2854.6803963184357,bigbrain_0_1208_4170.nii,141942
increment_data,2879.589506626129,2884.327361345291,bigbrain_0_1208_4170.nii,141942
save_incremented,2889.5315351486206,2943.0868339538574,bigbrain_0_1208_4170.nii,141942
load_img,3695.958413362503,3713.8394854068756,bigbrain_0_2416_5560.nii,141924
increment_data,3722.8064515590668,3725.7055876255035,bigbrain_0_2416_5560.nii,141924
save_incremented,3747.421791791916,3800.006707429886,bigbrain_0_2416_5560.nii,141924
load_img,1197.7311358451843,1197.7350404262543,bigbrain_0_3020_2780.nii,141967
increment_data,1227.5010058879852,1232.9040777683258,bigbrain_0_3020_2780.nii,141967
save_incremented,1238.6164948940277,1302.861056804657,bigbrain_0_3020_2780.nii,141967
load_img,3840.9487285614014,3852.8880381584167,bigbrain_0_1812_3475.nii,141925
increment_data,3862.081057548523,3874.287406682968,bigbrain_0_1812_3475.nii,141925
save_incremented,3903.5632090568542,3944.737273454666,bigbrain_0_1812_3475.nii,141925
load_img,2007.0907039642334,2012.2472968101501,bigbrain_0_1208_1390.nii,142012
increment_data,2032.914088010788,2040.6911692619324,bigbrain_0_1208_1390.nii,142012
save_incremented,2043.6801118850708,2090.5921201705933,bigbrain_0_1208_1390.nii,142012
load_img,3461.2655284404755,3467.3530621528625,bigbrain_0_3020_5560.nii,141936
increment_data,3502.75372505188,3511.1941142082214,bigbrain_0_3020_5560.nii,141936
save_incremented,3538.5669128894806,3580.3621547222137,bigbrain_0_3020_5560.nii,141936
load_img,3411.789670944214,3430.6688907146454,bigbrain_0_0_695.nii,142006
increment_data,3452.178739309311,3454.461053609848,bigbrain_0_0_695.nii,142006
save_incremented,3495.320111989975,3552.6134972572327,bigbrain_0_0_695.nii,142006
load_img,2932.9447536468506,2934.050196170807,bigbrain_0_1812_6255.nii,141971
increment_data,2948.7183043956757,2949.6530408859253,bigbrain_0_1812_6255.nii,141971
save_incremented,2972.9328808784485,3026.2473278045654,bigbrain_0_1812_6255.nii,141971
load_img,3525.835456132889,3532.685272693634,bigbrain_0_3624_5560.nii,141975
increment_data,3552.3007934093475,3556.682012319565,bigbrain_0_3624_5560.nii,141975
save_incremented,3565.892792224884,3623.2915070056915,bigbrain_0_3624_5560.nii,141975
load_img,3121.892781496048,3148.451381444931,bigbrain_0_1812_2780.nii,141967
increment_data,3157.8901777267456,3162.456283569336,bigbrain_0_1812_2780.nii,141967
save_incremented,3190.8849852085114,3251.25927066803,bigbrain_0_1812_2780.nii,141967
load_img,1420.1366777420044,1430.7204282283783,bigbrain_0_1812_2780.nii,141925
increment_data,1454.5538609027863,1457.2381505966187,bigbrain_0_1812_2780.nii,141925
save_incremented,1465.790408372879,1511.2228801250458,bigbrain_0_1812_2780.nii,141925
load_img,1716.606914281845,1757.0416424274445,bigbrain_0_4228_5560.nii,141980
increment_data,1770.3575670719147,1771.9386193752289,bigbrain_0_4228_5560.nii,141980
save_incremented,1782.5315914154053,1840.243623495102,bigbrain_0_4228_5560.nii,141980
load_img,1707.886028289795,1708.8961577415466,bigbrain_0_3020_695.nii,141948
increment_data,1720.4933619499207,1726.073079586029,bigbrain_0_3020_695.nii,141948
save_incremented,1731.2457768917084,1827.4743218421936,bigbrain_0_3020_695.nii,141948
load_img,1931.8914926052094,1961.0800292491913,bigbrain_0_3624_2780.nii,141933
increment_data,1977.7149064540863,1984.3202755451202,bigbrain_0_3624_2780.nii,141933
save_incremented,2004.8097877502441,2047.0180921554565,bigbrain_0_3624_2780.nii,141933
load_img,2527.8239221572876,2528.136522293091,bigbrain_0_1812_4170.nii,141989
increment_data,2540.5278906822205,2541.6903126239777,bigbrain_0_1812_4170.nii,141989
save_incremented,2586.013272047043,2653.562201499939,bigbrain_0_1812_4170.nii,141989
load_img,2205.1540715694427,2229.08278632164,bigbrain_0_3624_695.nii,141933
increment_data,2253.004382133484,2254.6955757141113,bigbrain_0_3624_695.nii,141933
save_incremented,2272.629320383072,2321.6518592834473,bigbrain_0_3624_695.nii,141933
load_img,5087.11759185791,5090.643563747406,bigbrain_0_1812_1390.nii,141942
increment_data,5092.977908849716,5094.315243959427,bigbrain_0_1812_1390.nii,141942
save_incremented,5094.91174530983,5123.75291633606,bigbrain_0_1812_1390.nii,141942
load_img,4449.2887353897095,4488.329164981842,bigbrain_0_0_3475.nii,141993
increment_data,4496.461321115494,4498.115141868591,bigbrain_0_0_3475.nii,141993
save_incremented,4536.2570271492,4587.30371761322,bigbrain_0_0_3475.nii,141993
load_img,2264.092651128769,2295.824830055237,bigbrain_0_0_695.nii,141930
increment_data,2323.050836086273,2325.6537108421326,bigbrain_0_0_695.nii,141930
save_incremented,2328.620570421219,2378.0939404964447,bigbrain_0_0_695.nii,141930
load_img,1809.2069962024689,1843.9124217033386,bigbrain_0_2416_4170.nii,141985
increment_data,1852.7682359218597,1856.5488784313202,bigbrain_0_2416_4170.nii,141985
save_incremented,1866.979152917862,1919.9281678199768,bigbrain_0_2416_4170.nii,141985
load_img,2680.8661694526672,2723.106288433075,bigbrain_0_0_0.nii,141954
increment_data,2737.244239091873,2739.6826317310333,bigbrain_0_0_0.nii,141954
save_incremented,2745.7861182689667,2799.7001156806946,bigbrain_0_0_0.nii,141954
load_img,746.4193480014801,754.0818693637848,bigbrain_0_3624_0.nii,141939
increment_data,771.5253169536591,775.5479390621185,bigbrain_0_3624_0.nii,141939
save_incremented,791.5952463150024,841.642972946167,bigbrain_0_3624_0.nii,141939
load_img,3765.0997636318207,3799.2757642269135,bigbrain_0_0_6255.nii,141971
increment_data,3807.155286550522,3818.796180486679,bigbrain_0_0_6255.nii,141971
save_incremented,3838.511906147003,3885.6273312568665,bigbrain_0_0_6255.nii,141971
load_img,2264.85036945343,2294.9937682151794,bigbrain_0_0_4865.nii,141957
increment_data,2304.3840794563293,2317.1205241680145,bigbrain_0_0_4865.nii,141957
save_incremented,2341.13054394722,2390.8989522457123,bigbrain_0_0_4865.nii,141957
load_img,4198.718606233597,4198.7647025585175,bigbrain_0_0_2085.nii,141980
increment_data,4198.7894859313965,4205.925648927689,bigbrain_0_0_2085.nii,141980
save_incremented,4243.370868682861,4330.406585454941,bigbrain_0_0_2085.nii,141980
load_img,5041.727792739868,5053.987808704376,bigbrain_0_2416_5560.nii,142017
increment_data,5059.374623060226,5061.950901508331,bigbrain_0_2416_5560.nii,142017
save_incremented,5064.871238708496,5102.995697021484,bigbrain_0_2416_5560.nii,142017
load_img,2347.5201573371887,2383.136897087097,bigbrain_0_3624_1390.nii,142006
increment_data,2394.3297102451324,2396.120448589325,bigbrain_0_3624_1390.nii,142006
save_incremented,2400.7856278419495,2454.4069769382477,bigbrain_0_3624_1390.nii,142006
load_img,4194.509784460068,4197.376913547516,bigbrain_0_3020_6255.nii,142000
increment_data,4198.770927667618,4199.5358209609985,bigbrain_0_3020_6255.nii,142000
save_incremented,4234.2800459861755,4317.848703622818,bigbrain_0_3020_6255.nii,142000
load_img,1563.1191499233246,1570.0321497917175,bigbrain_0_0_2085.nii,141985
increment_data,1599.335113286972,1607.687480211258,bigbrain_0_0_2085.nii,141985
save_incremented,1624.7698237895966,1673.8542218208313,bigbrain_0_0_2085.nii,141985
load_img,4632.245529413223,4632.3614366054535,bigbrain_0_1208_3475.nii,141996
increment_data,4681.019379377365,4691.751260042191,bigbrain_0_1208_3475.nii,141996
save_incremented,4716.501377105713,4773.151386260986,bigbrain_0_1208_3475.nii,141996
load_img,1516.6313259601593,1539.06227517128,bigbrain_0_0_2085.nii,141961
increment_data,1560.8963470458984,1565.3640449047089,bigbrain_0_0_2085.nii,141961
save_incremented,1574.30055975914,1617.7881119251251,bigbrain_0_0_2085.nii,141961
load_img,4608.821516990662,4627.422255754471,bigbrain_0_1208_3475.nii,142006
increment_data,4634.764182090759,4636.0765109062195,bigbrain_0_1208_3475.nii,142006
save_incremented,4680.850021600723,4725.129064798355,bigbrain_0_1208_3475.nii,142006
load_img,643.0469541549683,645.4448137283325,bigbrain_0_2416_6255.nii,141942
increment_data,662.1824812889099,666.264990568161,bigbrain_0_2416_6255.nii,141942
save_incremented,679.3034083843231,734.0661153793335,bigbrain_0_2416_6255.nii,141942
load_img,2272.3130962848663,2295.531105995178,bigbrain_0_1208_4865.nii,141925
increment_data,2310.7297320365906,2324.2833938598633,bigbrain_0_1208_4865.nii,141925
save_incremented,2343.563793182373,2395.5052795410156,bigbrain_0_1208_4865.nii,141925
load_img,2735.3318769931793,2742.4454638957977,bigbrain_0_1208_2780.nii,142006
increment_data,2769.60311794281,2783.9161722660065,bigbrain_0_1208_2780.nii,142006
save_incremented,2800.3146443367004,2845.5361375808716,bigbrain_0_1208_2780.nii,142006
load_img,1359.82292842865,1389.0180175304413,bigbrain_0_4228_695.nii,142000
increment_data,1393.7177059650421,1399.814131975174,bigbrain_0_4228_695.nii,142000
save_incremented,1402.6670095920563,1456.2208213806152,bigbrain_0_4228_695.nii,142000
load_img,1668.688334941864,1696.769446849823,bigbrain_0_1812_6255.nii,141945
increment_data,1712.2180333137512,1712.765864610672,bigbrain_0_1812_6255.nii,141945
save_incremented,1720.5912282466888,1780.0370304584503,bigbrain_0_1812_6255.nii,141945
load_img,2032.0000290870667,2081.891175508499,bigbrain_0_0_4170.nii,141989
increment_data,2096.1133239269257,2096.6734585762024,bigbrain_0_0_4170.nii,141989
save_incremented,2112.222072124481,2156.392472743988,bigbrain_0_0_4170.nii,141989
load_img,3617.0746791362762,3647.9432113170624,bigbrain_0_2416_2780.nii,141948
increment_data,3665.878535270691,3666.7850811481476,bigbrain_0_2416_2780.nii,141948
save_incremented,3675.09001660347,3717.3780970573425,bigbrain_0_2416_2780.nii,141948
load_img,2275.0125312805176,2281.8271219730377,bigbrain_0_3020_1390.nii,141942
increment_data,2297.4819917678833,2298.721148967743,bigbrain_0_3020_1390.nii,141942
save_incremented,2322.2662308216095,2390.5961508750916,bigbrain_0_3020_1390.nii,141942
load_img,1622.04639005661,1641.0261270999908,bigbrain_0_1812_2085.nii,141936
increment_data,1666.5410497188568,1669.301381111145,bigbrain_0_1812_2085.nii,141936
save_incremented,1678.302942276001,1719.8521010875702,bigbrain_0_1812_2085.nii,141936
load_img,413.81729769706726,415.35225772857666,bigbrain_0_1812_6255.nii,141961
increment_data,421.2500410079956,422.5785188674927,bigbrain_0_1812_6255.nii,141961
save_incremented,429.38872838020325,510.9755973815918,bigbrain_0_1812_6255.nii,141961
load_img,2511.4710564613342,2516.655267238617,bigbrain_0_1812_4170.nii,141971
increment_data,2527.3837764263153,2528.5346925258636,bigbrain_0_1812_4170.nii,141971
save_incremented,2552.238268136978,2611.026943922043,bigbrain_0_1812_4170.nii,141971
load_img,303.3672275543213,303.72576332092285,bigbrain_0_3020_6255.nii,141948
increment_data,323.1168282032013,328.7176823616028,bigbrain_0_3020_6255.nii,141948
save_incremented,350.01448583602905,413.8138873577118,bigbrain_0_3020_6255.nii,141948
load_img,1556.810162782669,1556.8149316310883,bigbrain_0_3020_6255.nii,141939
increment_data,1574.1577055454254,1577.117887020111,bigbrain_0_3020_6255.nii,141939
save_incremented,1599.6381764411926,1677.3230621814728,bigbrain_0_3020_6255.nii,141939
load_img,1720.1323277950287,1767.9216132164001,bigbrain_0_1208_0.nii,142006
increment_data,1780.9808464050293,1785.0698022842407,bigbrain_0_1208_0.nii,142006
save_incremented,1814.4967279434204,1856.984394311905,bigbrain_0_1208_0.nii,142006
load_img,16.356887340545654,24.765511512756348,bigbrain_0_3624_695.nii,141954
increment_data,35.337597131729126,55.72551250457764,bigbrain_0_3624_695.nii,141954
save_incremented,58.89431810379028,143.60107898712158,bigbrain_0_3624_695.nii,141954
load_img,416.1046373844147,416.10866928100586,bigbrain_0_1812_6255.nii,141985
increment_data,426.32123494148254,427.911954164505,bigbrain_0_1812_6255.nii,141985
save_incremented,433.6351716518402,522.8469309806824,bigbrain_0_1812_6255.nii,141985
load_img,1878.2832717895508,1911.652407169342,bigbrain_0_2416_4170.nii,141924
increment_data,1948.0405111312866,1959.191070318222,bigbrain_0_2416_4170.nii,141924
save_incremented,1962.6567964553833,2002.9814009666443,bigbrain_0_2416_4170.nii,141924
load_img,1941.7580621242523,1950.1621129512787,bigbrain_0_1812_695.nii,141939
increment_data,1963.316143989563,1970.6626064777374,bigbrain_0_1812_695.nii,141939
save_incremented,1993.7033429145813,2045.655178785324,bigbrain_0_1812_695.nii,141939
load_img,636.4125325679779,636.4166216850281,bigbrain_0_1812_695.nii,141951
increment_data,644.834638595581,645.7120592594147,bigbrain_0_1812_695.nii,141951
save_incremented,651.24764752388,722.8709743022919,bigbrain_0_1812_695.nii,141951
