driver_program,0,59.04374051094055,/dev/shm/val/spark-1570930473-tmpfsAD_1it_25cpus_120delay_withpc_em-2,allfiles
save_incremented,15.685783386230469,16.2749240398407,bigbrain_0_1208_4865.nii,164933
load_img,15.180615901947021,15.181665658950806,bigbrain_0_1208_4865.nii,164967
increment_data,15.181875228881836,15.685849905014038,bigbrain_0_1208_4865.nii,164967
save_incremented,15.68604063987732,16.275148153305054,bigbrain_0_1208_4865.nii,164967
load_img,15.16248083114624,15.163649320602417,bigbrain_0_1812_4170.nii,164975
increment_data,15.163881301879883,15.670762777328491,bigbrain_0_1812_4170.nii,164975
save_incremented,15.671353101730347,16.29890275001526,bigbrain_0_1812_4170.nii,164975
load_img,15.162635087966919,15.163649320602417,bigbrain_0_1812_4170.nii,164955
increment_data,15.163881301879883,15.667744159698486,bigbrain_0_1812_4170.nii,164955
save_incremented,15.667989730834961,16.299116373062134,bigbrain_0_1812_4170.nii,164955
load_img,15.117334842681885,15.11873173713684,bigbrain_0_3624_5560.nii,164915
increment_data,15.118980646133423,15.557080507278442,bigbrain_0_3624_5560.nii,164915
save_incremented,15.55725383758545,16.127941131591797,bigbrain_0_3624_5560.nii,164915
load_img,14.934990644454956,14.936430215835571,bigbrain_0_2416_2780.nii,164943
increment_data,14.936684370040894,15.37251329421997,bigbrain_0_2416_2780.nii,164943
save_incremented,15.372672319412231,15.872099876403809,bigbrain_0_2416_2780.nii,164943
load_img,14.80628752708435,14.807192087173462,bigbrain_0_4228_2780.nii,164994
increment_data,14.807360887527466,15.293150901794434,bigbrain_0_4228_2780.nii,164994
save_incremented,15.293269634246826,16.117432832717896,bigbrain_0_4228_2780.nii,164994
load_img,14.80607795715332,14.806989669799805,bigbrain_0_4228_2780.nii,164927
increment_data,14.80715537071228,15.292943716049194,bigbrain_0_4228_2780.nii,164927
save_incremented,15.2931067943573,16.11431574821472,bigbrain_0_4228_2780.nii,164927
load_img,14.80592155456543,14.806938409805298,bigbrain_0_4228_2780.nii,164963
increment_data,14.80714225769043,15.29314136505127,bigbrain_0_4228_2780.nii,164963
save_incremented,15.293263673782349,16.11541438102722,bigbrain_0_4228_2780.nii,164963
load_img,14.798590660095215,14.801729440689087,bigbrain_0_0_0.nii,164951
increment_data,14.802631855010986,15.235387086868286,bigbrain_0_0_0.nii,164951
save_incremented,15.235554456710815,15.730204105377197,bigbrain_0_0_0.nii,164951
load_img,14.796917915344238,14.79799222946167,bigbrain_0_3624_4865.nii,164921
increment_data,14.798210620880127,15.207546710968018,bigbrain_0_3624_4865.nii,164921
save_incremented,15.207716941833496,15.741394281387329,bigbrain_0_3624_4865.nii,164921
load_img,14.493531465530396,14.494937658309937,bigbrain_0_1812_4865.nii,164912
increment_data,14.49519658088684,15.009111642837524,bigbrain_0_1812_4865.nii,164912
save_incremented,15.009224891662598,15.696686744689941,bigbrain_0_1812_4865.nii,164912
load_img,14.491410493850708,14.492452144622803,bigbrain_0_1812_4865.nii,164978
increment_data,14.49267292022705,15.009069919586182,bigbrain_0_1812_4865.nii,164978
save_incremented,15.009185552597046,15.695816993713379,bigbrain_0_1812_4865.nii,164978
load_img,14.491496086120605,14.492451190948486,bigbrain_0_1812_4865.nii,164904
increment_data,14.492672204971313,15.008688688278198,bigbrain_0_1812_4865.nii,164904
save_incremented,15.008849382400513,15.697445392608643,bigbrain_0_1812_4865.nii,164904
load_img,14.413648128509521,14.414722681045532,bigbrain_0_1208_4865.nii,164903
increment_data,14.414966583251953,14.833483457565308,bigbrain_0_1208_4865.nii,164903
save_incremented,14.833614349365234,15.357795238494873,bigbrain_0_1208_4865.nii,164903
load_img,14.411248922348022,14.412333965301514,bigbrain_0_1208_695.nii,164918
increment_data,14.412577390670776,14.831575155258179,bigbrain_0_1208_695.nii,164918
save_incremented,14.83173155784607,15.357648134231567,bigbrain_0_1208_695.nii,164918
load_img,14.24799633026123,14.249003171920776,bigbrain_0_1812_2085.nii,164947
increment_data,14.249205827713013,14.808717250823975,bigbrain_0_1812_2085.nii,164947
save_incremented,14.808840990066528,15.733778238296509,bigbrain_0_1812_2085.nii,164947
load_img,14.246985912322998,14.248091697692871,bigbrain_0_1812_2085.nii,164930
increment_data,14.248317241668701,14.808711051940918,bigbrain_0_1812_2085.nii,164930
save_incremented,14.808831453323364,15.73401689529419,bigbrain_0_1812_2085.nii,164930
load_img,14.246945142745972,14.248068809509277,bigbrain_0_1812_2085.nii,164987
increment_data,14.248316049575806,14.808570623397827,bigbrain_0_1812_2085.nii,164987
save_incremented,14.808717727661133,15.730923891067505,bigbrain_0_1812_2085.nii,164987
load_img,14.239185571670532,14.240256309509277,bigbrain_0_0_6255.nii,164924
increment_data,14.24049687385559,14.690677165985107,bigbrain_0_0_6255.nii,164924
save_incremented,14.690834999084473,15.19614028930664,bigbrain_0_0_6255.nii,164924
load_img,14.190488576889038,14.191866159439087,bigbrain_0_3020_6255.nii,164909
increment_data,14.192362785339355,14.72625184059143,bigbrain_0_3020_6255.nii,164909
save_incremented,14.726421594619751,15.531666278839111,bigbrain_0_3020_6255.nii,164909
load_img,14.191029071807861,14.191951513290405,bigbrain_0_3020_6255.nii,164982
increment_data,14.19213056564331,14.726281881332397,bigbrain_0_3020_6255.nii,164982
save_incremented,14.726420164108276,15.534407615661621,bigbrain_0_3020_6255.nii,164982
load_img,14.18960165977478,14.190727472305298,bigbrain_0_3020_6255.nii,164936
increment_data,14.190948486328125,14.726282358169556,bigbrain_0_3020_6255.nii,164936
save_incremented,14.72641921043396,15.531885147094727,bigbrain_0_3020_6255.nii,164936
load_img,14.147329807281494,14.148405075073242,bigbrain_0_3624_695.nii,164915
increment_data,14.148623943328857,14.601217985153198,bigbrain_0_3624_695.nii,164915
save_incremented,14.60137677192688,15.113985538482666,bigbrain_0_3624_695.nii,164915
load_img,14.088376998901367,14.089359521865845,bigbrain_0_1208_4170.nii,164971
increment_data,14.089585781097412,14.605957984924316,bigbrain_0_1208_4170.nii,164971
save_incremented,14.606112957000732,15.211561918258667,bigbrain_0_1208_4170.nii,164971
load_img,14.088263273239136,14.089359045028687,bigbrain_0_1208_4170.nii,164959
increment_data,14.089586734771729,14.605957746505737,bigbrain_0_1208_4170.nii,164959
save_incremented,14.606112957000732,15.211758136749268,bigbrain_0_1208_4170.nii,164959
load_img,14.066046237945557,14.06693148612976,bigbrain_0_0_2780.nii,164967
increment_data,14.067100524902344,14.579107284545898,bigbrain_0_0_2780.nii,164967
save_incremented,14.579270601272583,15.177352905273438,bigbrain_0_0_2780.nii,164967
load_img,14.06584119796753,14.066834449768066,bigbrain_0_0_2780.nii,164933
increment_data,14.067041635513306,14.579322814941406,bigbrain_0_0_2780.nii,164933
save_incremented,14.579513788223267,15.177528619766235,bigbrain_0_0_2780.nii,164933
load_img,14.036203861236572,14.03716254234314,bigbrain_0_1812_3475.nii,164955
increment_data,14.03737735748291,14.547186374664307,bigbrain_0_1812_3475.nii,164955
save_incremented,14.547366619110107,15.15915822982788,bigbrain_0_1812_3475.nii,164955
load_img,14.036149024963379,14.03716516494751,bigbrain_0_1812_3475.nii,164975
increment_data,14.037377834320068,14.547186374664307,bigbrain_0_1812_3475.nii,164975
save_incremented,14.547365427017212,15.158951997756958,bigbrain_0_1812_3475.nii,164975
load_img,13.971505641937256,13.972572326660156,bigbrain_0_1812_4170.nii,164943
increment_data,13.9727942943573,14.417479753494263,bigbrain_0_1812_4170.nii,164943
save_incremented,14.417641401290894,14.931689739227295,bigbrain_0_1812_4170.nii,164943
load_img,13.850667476654053,13.851747035980225,bigbrain_0_1208_2780.nii,164951
increment_data,13.851946115493774,14.28996729850769,bigbrain_0_1208_2780.nii,164951
save_incremented,14.290361166000366,14.794281244277954,bigbrain_0_1208_2780.nii,164951
load_img,13.827836036682129,13.828913927078247,bigbrain_0_4228_2780.nii,164921
increment_data,13.829137325286865,14.235016584396362,bigbrain_0_4228_2780.nii,164921
save_incremented,14.2351815700531,14.793586492538452,bigbrain_0_4228_2780.nii,164921
load_img,13.535103797912598,13.53606128692627,bigbrain_0_4228_2085.nii,164994
increment_data,13.536235332489014,14.015565872192383,bigbrain_0_4228_2085.nii,164994
save_incremented,14.015721082687378,14.802726030349731,bigbrain_0_4228_2085.nii,164994
load_img,13.534993410110474,13.535932540893555,bigbrain_0_4228_2085.nii,164963
increment_data,13.536113262176514,14.015566110610962,bigbrain_0_4228_2085.nii,164963
save_incremented,14.015720129013062,14.80221939086914,bigbrain_0_4228_2085.nii,164963
load_img,13.534831285476685,13.535876989364624,bigbrain_0_4228_2085.nii,164927
increment_data,13.536096572875977,14.015566349029541,bigbrain_0_4228_2085.nii,164927
save_incremented,14.015721559524536,14.802520275115967,bigbrain_0_4228_2085.nii,164927
load_img,13.469770908355713,13.470675230026245,bigbrain_0_0_2780.nii,164903
increment_data,13.47087049484253,13.879635572433472,bigbrain_0_0_2780.nii,164903
save_incremented,13.879794597625732,14.409955739974976,bigbrain_0_0_2780.nii,164903
load_img,13.463736772537231,13.464701414108276,bigbrain_0_1208_4170.nii,164918
increment_data,13.464892864227295,13.875837326049805,bigbrain_0_1208_4170.nii,164918
save_incremented,13.876003980636597,14.407583951950073,bigbrain_0_1208_4170.nii,164918
load_img,13.305698156356812,13.306825876235962,bigbrain_0_1812_4865.nii,164924
increment_data,13.307063579559326,13.748969078063965,bigbrain_0_1812_4865.nii,164924
save_incremented,13.749144077301025,14.236170053482056,bigbrain_0_1812_4865.nii,164924
load_img,13.286316633224487,13.287559747695923,bigbrain_0_4228_1390.nii,164978
increment_data,13.287837266921997,13.804028034210205,bigbrain_0_4228_1390.nii,164978
save_incremented,13.804754972457886,14.488057374954224,bigbrain_0_4228_1390.nii,164978
load_img,13.28188419342041,13.28284478187561,bigbrain_0_4228_1390.nii,164912
increment_data,13.283069133758545,13.802616357803345,bigbrain_0_4228_1390.nii,164912
save_incremented,13.802749633789062,14.49007534980774,bigbrain_0_4228_1390.nii,164912
load_img,13.280487298965454,13.281550884246826,bigbrain_0_4228_1390.nii,164904
increment_data,13.281781673431396,13.802565574645996,bigbrain_0_4228_1390.nii,164904
save_incremented,13.802751302719116,14.488247156143188,bigbrain_0_4228_1390.nii,164904
load_img,13.201531648635864,13.202651262283325,bigbrain_0_4228_695.nii,164915
increment_data,13.202881574630737,13.649549961090088,bigbrain_0_4228_695.nii,164915
save_incremented,13.64972448348999,14.144267082214355,bigbrain_0_4228_695.nii,164915
load_img,13.014876365661621,13.015961170196533,bigbrain_0_1812_3475.nii,164943
increment_data,13.016206502914429,13.472488403320312,bigbrain_0_1812_3475.nii,164943
save_incremented,13.472622156143188,13.96807861328125,bigbrain_0_1812_3475.nii,164943
load_img,13.005924463272095,13.006964445114136,bigbrain_0_3020_3475.nii,164933
increment_data,13.00718069076538,13.480713605880737,bigbrain_0_3020_3475.nii,164933
save_incremented,13.480869770050049,14.06243085861206,bigbrain_0_3020_3475.nii,164933
load_img,13.00319242477417,13.004309177398682,bigbrain_0_3020_3475.nii,164967
increment_data,13.004543542861938,13.480714082717896,bigbrain_0_3020_3475.nii,164967
save_incremented,13.480869770050049,14.062636375427246,bigbrain_0_3020_3475.nii,164967
load_img,12.977438688278198,12.979620695114136,bigbrain_0_4228_0.nii,164959
increment_data,12.980088233947754,13.502002239227295,bigbrain_0_4228_0.nii,164959
save_incremented,13.502161741256714,14.084806680679321,bigbrain_0_4228_0.nii,164959
load_img,12.977154731750488,12.978985071182251,bigbrain_0_4228_0.nii,164971
increment_data,12.979220867156982,13.502002477645874,bigbrain_0_4228_0.nii,164971
save_incremented,13.502160549163818,14.085006952285767,bigbrain_0_4228_0.nii,164971
load_img,12.938676834106445,12.941999197006226,bigbrain_0_2416_0.nii,164909
increment_data,12.942822217941284,13.392746448516846,bigbrain_0_2416_0.nii,164909
save_incremented,13.392873048782349,14.18647575378418,bigbrain_0_2416_0.nii,164909
load_img,12.914156436920166,12.915187358856201,bigbrain_0_2416_695.nii,164975
increment_data,12.915439367294312,13.435053586959839,bigbrain_0_2416_695.nii,164975
save_incremented,13.435209035873413,14.032528400421143,bigbrain_0_2416_695.nii,164975
load_img,12.914099931716919,12.915186882019043,bigbrain_0_2416_695.nii,164955
increment_data,12.915438175201416,13.43505311012268,bigbrain_0_2416_695.nii,164955
save_incremented,13.435209035873413,14.032743453979492,bigbrain_0_2416_695.nii,164955
load_img,12.880987167358398,12.882203817367554,bigbrain_0_3020_6255.nii,164951
increment_data,12.8824622631073,13.33365774154663,bigbrain_0_3020_6255.nii,164951
save_incremented,13.333840131759644,13.84722352027893,bigbrain_0_3020_6255.nii,164951
load_img,12.869446039199829,12.87071418762207,bigbrain_0_2416_0.nii,164982
increment_data,12.870913982391357,13.392382621765137,bigbrain_0_2416_0.nii,164982
save_incremented,13.392545700073242,14.187361240386963,bigbrain_0_2416_0.nii,164982
load_img,12.869317293167114,12.870638370513916,bigbrain_0_2416_0.nii,164936
increment_data,12.870911836624146,13.392788171768188,bigbrain_0_2416_0.nii,164936
save_incremented,13.392930746078491,14.185948133468628,bigbrain_0_2416_0.nii,164936
load_img,12.836601257324219,12.83791446685791,bigbrain_0_4228_2085.nii,164921
increment_data,12.838163137435913,13.27233624458313,bigbrain_0_4228_2085.nii,164921
save_incremented,13.27250051498413,13.824367046356201,bigbrain_0_4228_2085.nii,164921
load_img,12.745749711990356,12.746749877929688,bigbrain_0_1208_2085.nii,164930
increment_data,12.746926546096802,13.294431447982788,bigbrain_0_1208_2085.nii,164930
save_incremented,13.294601678848267,14.243263244628906,bigbrain_0_1208_2085.nii,164930
load_img,12.745202541351318,12.746675729751587,bigbrain_0_1208_2085.nii,164947
increment_data,12.746901512145996,13.294429779052734,bigbrain_0_1208_2085.nii,164947
save_incremented,13.29460334777832,14.244406938552856,bigbrain_0_1208_2085.nii,164947
load_img,12.7455153465271,12.746654987335205,bigbrain_0_1208_2085.nii,164987
increment_data,12.746878385543823,13.294261932373047,bigbrain_0_1208_2085.nii,164987
save_incremented,13.294454097747803,14.24400806427002,bigbrain_0_1208_2085.nii,164987
load_img,12.502772331237793,12.503959894180298,bigbrain_0_3020_3475.nii,164903
increment_data,12.504215717315674,12.913452625274658,bigbrain_0_3020_3475.nii,164903
save_incremented,12.913620948791504,13.46578574180603,bigbrain_0_3020_3475.nii,164903
load_img,12.493212938308716,12.494399547576904,bigbrain_0_4228_0.nii,164918
increment_data,12.494632244110107,12.906911849975586,bigbrain_0_4228_0.nii,164918
save_incremented,12.907082080841064,13.459966659545898,bigbrain_0_4228_0.nii,164918
load_img,12.382189750671387,12.383141994476318,bigbrain_0_4228_1390.nii,164924
increment_data,12.383356094360352,12.815375804901123,bigbrain_0_4228_1390.nii,164924
save_incremented,12.815568923950195,13.302412509918213,bigbrain_0_4228_1390.nii,164924
load_img,12.339141607284546,12.34036922454834,bigbrain_0_1812_2780.nii,164927
increment_data,12.340623378753662,12.745724201202393,bigbrain_0_1812_2780.nii,164927
save_incremented,12.745871543884277,13.529391288757324,bigbrain_0_1812_2780.nii,164927
load_img,12.271260976791382,12.27253007888794,bigbrain_0_1812_2780.nii,164963
increment_data,12.272792100906372,12.741485595703125,bigbrain_0_1812_2780.nii,164963
save_incremented,12.741650819778442,13.529184818267822,bigbrain_0_1812_2780.nii,164963
load_img,12.268568515777588,12.269778490066528,bigbrain_0_1812_2780.nii,164994
increment_data,12.270045518875122,12.741485595703125,bigbrain_0_1812_2780.nii,164994
save_incremented,12.74164891242981,13.529616355895996,bigbrain_0_1812_2780.nii,164994
load_img,12.259771347045898,12.260932207107544,bigbrain_0_3020_2085.nii,164915
increment_data,12.26118016242981,12.70264744758606,bigbrain_0_3020_2085.nii,164915
save_incremented,12.702818632125854,13.198484659194946,bigbrain_0_3020_2085.nii,164915
load_img,12.056232452392578,12.057648658752441,bigbrain_0_0_2085.nii,164904
increment_data,12.057921171188354,12.524767398834229,bigbrain_0_0_2085.nii,164904
save_incremented,12.524942636489868,13.27730393409729,bigbrain_0_0_2085.nii,164904
load_img,12.053116083145142,12.054123163223267,bigbrain_0_0_2085.nii,164912
increment_data,12.054325103759766,12.526209354400635,bigbrain_0_0_2085.nii,164912
save_incremented,12.52694845199585,13.278772592544556,bigbrain_0_0_2085.nii,164912
load_img,12.052682161331177,12.053761005401611,bigbrain_0_2416_695.nii,164943
increment_data,12.053988456726074,12.51266360282898,bigbrain_0_2416_695.nii,164943
save_incremented,12.51285171508789,13.0115065574646,bigbrain_0_2416_695.nii,164943
load_img,12.030109643936157,12.031234979629517,bigbrain_0_0_2085.nii,164978
increment_data,12.03148102760315,12.51688838005066,bigbrain_0_0_2085.nii,164978
save_incremented,12.517134428024292,13.283285140991211,bigbrain_0_0_2085.nii,164978
load_img,11.923709392547607,11.92496109008789,bigbrain_0_1208_6255.nii,164933
increment_data,11.925208330154419,12.38953423500061,bigbrain_0_1208_6255.nii,164933
save_incremented,12.389676570892334,13.002811193466187,bigbrain_0_1208_6255.nii,164933
load_img,11.919715404510498,11.920888423919678,bigbrain_0_2416_0.nii,164951
increment_data,11.921113967895508,12.379812240600586,bigbrain_0_2416_0.nii,164951
save_incremented,12.379922151565552,12.877678155899048,bigbrain_0_2416_0.nii,164951
load_img,11.905790567398071,11.906926155090332,bigbrain_0_1208_6255.nii,164967
increment_data,11.907162427902222,12.386587619781494,bigbrain_0_1208_6255.nii,164967
save_incremented,12.386744022369385,12.99996018409729,bigbrain_0_1208_6255.nii,164967
load_img,11.896485090255737,11.899045944213867,bigbrain_0_4228_3475.nii,164959
increment_data,11.899718046188354,12.37828540802002,bigbrain_0_4228_3475.nii,164959
save_incremented,12.378462553024292,12.973879337310791,bigbrain_0_4228_3475.nii,164959
load_img,11.896180868148804,11.89738655090332,bigbrain_0_4228_3475.nii,164971
increment_data,11.897637605667114,12.378285646438599,bigbrain_0_4228_3475.nii,164971
save_incremented,12.378460884094238,12.973642110824585,bigbrain_0_4228_3475.nii,164971
load_img,11.794953346252441,11.796191453933716,bigbrain_0_1812_6255.nii,164975
increment_data,11.796466588973999,12.30593991279602,bigbrain_0_1812_6255.nii,164975
save_incremented,12.306093692779541,12.910812139511108,bigbrain_0_1812_6255.nii,164975
load_img,11.794911861419678,11.796190977096558,bigbrain_0_1812_6255.nii,164955
increment_data,11.79646372795105,12.305939674377441,bigbrain_0_1812_6255.nii,164955
save_incremented,12.30609679222107,12.910588502883911,bigbrain_0_1812_6255.nii,164955
load_img,11.781308889389038,11.782309293746948,bigbrain_0_1208_5560.nii,164909
increment_data,11.782531976699829,12.202846765518188,bigbrain_0_1208_5560.nii,164909
save_incremented,12.203015804290771,12.93492865562439,bigbrain_0_1208_5560.nii,164909
load_img,11.778383731842041,11.779848098754883,bigbrain_0_1812_2780.nii,164921
increment_data,11.780123472213745,12.204648733139038,bigbrain_0_1812_2780.nii,164921
save_incremented,12.20478367805481,12.832653760910034,bigbrain_0_1812_2780.nii,164921
load_img,11.581312894821167,11.582789659500122,bigbrain_0_1208_5560.nii,164982
increment_data,11.583060264587402,12.048485517501831,bigbrain_0_1208_5560.nii,164982
save_incremented,12.048666954040527,12.866089105606079,bigbrain_0_1208_5560.nii,164982
load_img,11.559087991714478,11.56015682220459,bigbrain_0_1208_5560.nii,164936
increment_data,11.560405015945435,12.048712253570557,bigbrain_0_1208_5560.nii,164936
save_incremented,12.04892873764038,12.865864276885986,bigbrain_0_1208_5560.nii,164936
load_img,11.43838357925415,11.439670324325562,bigbrain_0_1208_6255.nii,164903
increment_data,11.439905405044556,11.850734949111938,bigbrain_0_1208_6255.nii,164903
save_incremented,11.850895643234253,12.499033689498901,bigbrain_0_1208_6255.nii,164903
load_img,11.43763518333435,11.438947916030884,bigbrain_0_0_2085.nii,164924
increment_data,11.439184188842773,11.870916366577148,bigbrain_0_0_2085.nii,164924
save_incremented,11.871081590652466,12.379249095916748,bigbrain_0_0_2085.nii,164924
load_img,11.436569213867188,11.43798017501831,bigbrain_0_2416_2085.nii,164947
increment_data,11.438256025314331,11.841990947723389,bigbrain_0_2416_2085.nii,164947
save_incremented,11.84215497970581,12.74176812171936,bigbrain_0_2416_2085.nii,164947
load_img,11.428390979766846,11.429837226867676,bigbrain_0_4228_3475.nii,164918
increment_data,11.430106163024902,11.842951536178589,bigbrain_0_4228_3475.nii,164918
save_incremented,11.84308671951294,12.48961877822876,bigbrain_0_4228_3475.nii,164918
load_img,11.365234613418579,11.366570711135864,bigbrain_0_2416_2085.nii,164987
increment_data,11.366822957992554,11.8089599609375,bigbrain_0_2416_2085.nii,164987
save_incremented,11.809131145477295,12.742121934890747,bigbrain_0_2416_2085.nii,164987
load_img,11.346534252166748,11.347692251205444,bigbrain_0_2416_2085.nii,164930
increment_data,11.347946405410767,11.809235095977783,bigbrain_0_2416_2085.nii,164930
save_incremented,11.809429407119751,12.742439985275269,bigbrain_0_2416_2085.nii,164930
load_img,11.31741738319397,11.318736553192139,bigbrain_0_1812_2085.nii,164915
increment_data,11.318990707397461,11.750243663787842,bigbrain_0_1812_2085.nii,164915
save_incremented,11.750425577163696,12.256576299667358,bigbrain_0_1812_2085.nii,164915
load_img,11.124287366867065,11.12551760673523,bigbrain_0_3020_695.nii,164927
increment_data,11.125770807266235,11.530181407928467,bigbrain_0_3020_695.nii,164927
save_incremented,11.530441522598267,12.335550785064697,bigbrain_0_3020_695.nii,164927
load_img,11.11707592010498,11.118203163146973,bigbrain_0_1812_6255.nii,164943
increment_data,11.118456363677979,11.557984113693237,bigbrain_0_1812_6255.nii,164943
save_incremented,11.558223962783813,12.048865556716919,bigbrain_0_1812_6255.nii,164943
load_img,10.97564148902893,10.976778984069824,bigbrain_0_1208_5560.nii,164951
increment_data,10.977020263671875,11.421629667282104,bigbrain_0_1208_5560.nii,164951
save_incremented,11.421868324279785,11.91652226448059,bigbrain_0_1208_5560.nii,164951
load_img,10.87842059135437,10.879603385925293,bigbrain_0_2416_6255.nii,164912
increment_data,10.879870653152466,11.330273628234863,bigbrain_0_2416_6255.nii,164912
save_incremented,11.330509424209595,12.04928731918335,bigbrain_0_2416_6255.nii,164912
load_img,10.865125894546509,10.866121292114258,bigbrain_0_3020_695.nii,164963
increment_data,10.866313934326172,11.356203556060791,bigbrain_0_3020_695.nii,164963
save_incremented,11.35636591911316,12.26735806465149,bigbrain_0_3020_695.nii,164963
load_img,10.864680528640747,10.865885734558105,bigbrain_0_3020_695.nii,164994
increment_data,10.866122722625732,11.356967687606812,bigbrain_0_3020_695.nii,164994
save_incremented,11.35716199874878,12.264593362808228,bigbrain_0_3020_695.nii,164994
load_img,10.835201501846313,10.836381912231445,bigbrain_0_2416_6255.nii,164978
increment_data,10.836624145507812,11.288992881774902,bigbrain_0_2416_6255.nii,164978
save_incremented,11.289143562316895,12.02667784690857,bigbrain_0_2416_6255.nii,164978
load_img,10.820865631103516,10.821947574615479,bigbrain_0_4228_5560.nii,164933
increment_data,10.822176933288574,11.283648490905762,bigbrain_0_4228_5560.nii,164933
save_incremented,11.283790111541748,11.920549154281616,bigbrain_0_4228_5560.nii,164933
load_img,10.775800704956055,10.776903867721558,bigbrain_0_4228_5560.nii,164967
increment_data,10.777146816253662,11.255894899368286,bigbrain_0_4228_5560.nii,164967
save_incremented,11.256141424179077,11.902665615081787,bigbrain_0_4228_5560.nii,164967
load_img,10.751157760620117,10.75208854675293,bigbrain_0_1208_0.nii,164959
increment_data,10.752255916595459,11.27916932106018,bigbrain_0_1208_0.nii,164959
save_incremented,11.280206203460693,11.893016576766968,bigbrain_0_1208_0.nii,164959
load_img,10.750999689102173,10.751958847045898,bigbrain_0_1208_0.nii,164971
increment_data,10.752147912979126,11.279212236404419,bigbrain_0_1208_0.nii,164971
save_incremented,11.280205726623535,11.892795085906982,bigbrain_0_1208_0.nii,164971
load_img,10.749122619628906,10.75014615058899,bigbrain_0_2416_6255.nii,164904
increment_data,10.750369548797607,11.230535984039307,bigbrain_0_2416_6255.nii,164904
save_incremented,11.230705738067627,12.052395343780518,bigbrain_0_2416_6255.nii,164904
load_img,10.711782455444336,10.71297836303711,bigbrain_0_0_3475.nii,164955
increment_data,10.71322512626648,11.180749654769897,bigbrain_0_0_3475.nii,164955
save_incremented,11.180972814559937,11.791131734848022,bigbrain_0_0_3475.nii,164955
load_img,10.684838771820068,10.685967206954956,bigbrain_0_0_3475.nii,164975
increment_data,10.686211109161377,11.179072856903076,bigbrain_0_0_3475.nii,164975
save_incremented,11.179353713989258,11.791382551193237,bigbrain_0_0_3475.nii,164975
load_img,10.617974281311035,10.62111210823059,bigbrain_0_1812_695.nii,164909
increment_data,10.621368885040283,11.039005279541016,bigbrain_0_1812_695.nii,164909
save_incremented,11.039182901382446,11.777968645095825,bigbrain_0_1812_695.nii,164909
load_img,10.57002568244934,10.571565389633179,bigbrain_0_3020_695.nii,164921
increment_data,10.57207727432251,10.98721981048584,bigbrain_0_3020_695.nii,164921
save_incremented,10.987404108047485,11.774757146835327,bigbrain_0_3020_695.nii,164921
load_img,10.382642984390259,10.383733987808228,bigbrain_0_2416_6255.nii,164924
increment_data,10.383968353271484,10.813867568969727,bigbrain_0_2416_6255.nii,164924
save_incremented,10.814049243927002,11.434427261352539,bigbrain_0_2416_6255.nii,164924
load_img,10.374583721160889,10.37563443183899,bigbrain_0_1208_2085.nii,164915
increment_data,10.375855922698975,10.805689096450806,bigbrain_0_1208_2085.nii,164915
save_incremented,10.805870532989502,11.31436038017273,bigbrain_0_1208_2085.nii,164915
load_img,10.366888523101807,10.367973566055298,bigbrain_0_4228_5560.nii,164903
increment_data,10.368213176727295,10.768957138061523,bigbrain_0_4228_5560.nii,164903
save_incremented,10.769123792648315,11.434889078140259,bigbrain_0_4228_5560.nii,164903
load_img,10.359586477279663,10.360665559768677,bigbrain_0_1208_0.nii,164918
increment_data,10.360903263092041,10.76485276222229,bigbrain_0_1208_0.nii,164918
save_incremented,10.765023708343506,11.424796104431152,bigbrain_0_1208_0.nii,164918
load_img,10.183221340179443,10.184271574020386,bigbrain_0_0_3475.nii,164943
increment_data,10.184496641159058,10.61409044265747,bigbrain_0_0_3475.nii,164943
save_incremented,10.614262342453003,11.113973617553711,bigbrain_0_0_3475.nii,164943
load_img,10.148844480514526,10.150167226791382,bigbrain_0_1812_695.nii,164936
increment_data,10.15045166015625,10.62087368965149,bigbrain_0_1812_695.nii,164936
save_incremented,10.621025562286377,11.555591106414795,bigbrain_0_1812_695.nii,164936
load_img,10.140204429626465,10.141292810440063,bigbrain_0_1812_695.nii,164982
increment_data,10.141536235809326,10.61897349357605,bigbrain_0_1812_695.nii,164982
save_incremented,10.619107723236084,11.577698230743408,bigbrain_0_1812_695.nii,164982
load_img,9.902779817581177,9.903935670852661,bigbrain_0_3624_3475.nii,164947
increment_data,9.904151916503906,10.435330629348755,bigbrain_0_3624_3475.nii,164947
save_incremented,10.435489177703857,11.432887554168701,bigbrain_0_3624_3475.nii,164947
load_img,9.90274691581726,9.903911113739014,bigbrain_0_3624_3475.nii,164987
increment_data,9.904145002365112,10.434782266616821,bigbrain_0_3624_3475.nii,164987
save_incremented,10.434954166412354,11.362255573272705,bigbrain_0_3624_3475.nii,164987
load_img,9.902071237564087,9.903179168701172,bigbrain_0_3624_3475.nii,164930
increment_data,9.903413772583008,10.435627460479736,bigbrain_0_3624_3475.nii,164930
save_incremented,10.435837268829346,11.342113494873047,bigbrain_0_3624_3475.nii,164930
load_img,9.885491132736206,9.886829614639282,bigbrain_0_1208_3475.nii,164927
increment_data,9.887096405029297,10.295992851257324,bigbrain_0_1208_3475.nii,164927
save_incremented,10.296186685562134,11.120634078979492,bigbrain_0_1208_3475.nii,164927
load_img,9.87306809425354,9.87411642074585,bigbrain_0_1812_695.nii,164951
increment_data,9.874351501464844,10.309096813201904,bigbrain_0_1812_695.nii,164951
