driver_program,0,60.44987511634827,/dev/shm/val/spark-1570849968-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,37.773600339889526,38.21467614173889,bigbrain_0_0_6255.nii,142693
save_incremented,38.21483755111694,38.92254948616028,bigbrain_0_0_6255.nii,142693
load_img,37.77247500419617,37.773399114608765,bigbrain_0_0_6255.nii,142741
increment_data,37.773600816726685,38.21598172187805,bigbrain_0_0_6255.nii,142741
save_incremented,38.21610975265503,38.92280173301697,bigbrain_0_0_6255.nii,142741
load_img,37.71447801589966,37.71560740470886,bigbrain_0_2416_3475.nii,142670
increment_data,37.71584916114807,38.16416358947754,bigbrain_0_2416_3475.nii,142670
save_incremented,38.164432764053345,38.81078815460205,bigbrain_0_2416_3475.nii,142670
load_img,37.62652373313904,37.62754797935486,bigbrain_0_3020_2780.nii,142687
increment_data,37.62777328491211,38.027764558792114,bigbrain_0_3020_2780.nii,142687
save_incremented,38.027918100357056,38.7153115272522,bigbrain_0_3020_2780.nii,142687
load_img,37.57968235015869,37.580963134765625,bigbrain_0_3624_2085.nii,142720
increment_data,37.5812349319458,38.02584934234619,bigbrain_0_3624_2085.nii,142720
save_incremented,38.02600574493408,38.92772817611694,bigbrain_0_3624_2085.nii,142720
load_img,37.57128405570984,37.57248330116272,bigbrain_0_2416_1390.nii,142696
increment_data,37.5727276802063,38.01382780075073,bigbrain_0_2416_1390.nii,142696
save_incremented,38.01400423049927,38.75943994522095,bigbrain_0_2416_1390.nii,142696
load_img,37.549832820892334,37.550936222076416,bigbrain_0_2416_1390.nii,142690
increment_data,37.5511589050293,37.94856810569763,bigbrain_0_2416_1390.nii,142690
save_incremented,37.94874310493469,38.82440710067749,bigbrain_0_2416_1390.nii,142690
load_img,37.543740034103394,37.544907569885254,bigbrain_0_1812_1390.nii,142669
increment_data,37.54513645172119,37.988173723220825,bigbrain_0_1812_1390.nii,142669
save_incremented,37.988351345062256,38.63556122779846,bigbrain_0_1812_1390.nii,142669
load_img,37.51642084121704,37.5175838470459,bigbrain_0_3624_2085.nii,142737
increment_data,37.517807722091675,37.95841097831726,bigbrain_0_3624_2085.nii,142737
save_incremented,37.95859360694885,38.9105966091156,bigbrain_0_3624_2085.nii,142737
load_img,37.472904205322266,37.473933935165405,bigbrain_0_4228_4170.nii,142699
increment_data,37.47416615486145,37.87212014198303,bigbrain_0_4228_4170.nii,142699
save_incremented,37.87229585647583,38.54775643348694,bigbrain_0_4228_4170.nii,142699
load_img,37.23742890357971,37.2404260635376,bigbrain_0_3020_5560.nii,142729
increment_data,37.24101185798645,37.64156937599182,bigbrain_0_3020_5560.nii,142729
save_incremented,37.64173364639282,38.46972465515137,bigbrain_0_3020_5560.nii,142729
load_img,37.23467040061951,37.235690116882324,bigbrain_0_3624_6255.nii,142678
increment_data,37.23591876029968,37.659337520599365,bigbrain_0_3624_6255.nii,142678
save_incremented,37.659504890441895,38.30806040763855,bigbrain_0_3624_6255.nii,142678
load_img,37.20760798454285,37.208678007125854,bigbrain_0_3624_2085.nii,142715
increment_data,37.20889711380005,37.61051416397095,bigbrain_0_3624_2085.nii,142715
save_incremented,37.610687494277954,38.60673904418945,bigbrain_0_3624_2085.nii,142715
load_img,36.90740466117859,36.9085738658905,bigbrain_0_4228_2085.nii,142702
increment_data,36.908812522888184,37.37869191169739,bigbrain_0_4228_2085.nii,142702
save_incremented,37.378846883773804,38.085365295410156,bigbrain_0_4228_2085.nii,142702
load_img,36.9074547290802,36.9085328578949,bigbrain_0_4228_2085.nii,142681
increment_data,36.90875864028931,37.37779116630554,bigbrain_0_4228_2085.nii,142681
save_incremented,37.3779513835907,38.08501315116882,bigbrain_0_4228_2085.nii,142681
load_img,36.87652373313904,36.8777437210083,bigbrain_0_3624_5560.nii,142675
increment_data,36.87799048423767,37.28670120239258,bigbrain_0_3624_5560.nii,142675
save_incremented,37.286864042282104,37.949053049087524,bigbrain_0_3624_5560.nii,142675
load_img,36.857380867004395,36.85871887207031,bigbrain_0_2416_5560.nii,142744
increment_data,36.85898542404175,37.297157287597656,bigbrain_0_2416_5560.nii,142744
save_incremented,37.29733490943909,37.984617948532104,bigbrain_0_2416_5560.nii,142744
load_img,36.839640378952026,36.84071707725525,bigbrain_0_3020_6255.nii,142684
increment_data,36.84092926979065,37.31058979034424,bigbrain_0_3020_6255.nii,142684
save_incremented,37.310744762420654,38.06488656997681,bigbrain_0_3020_6255.nii,142684
load_img,36.83949685096741,36.840683937072754,bigbrain_0_3020_6255.nii,142733
increment_data,36.840917110443115,37.30987024307251,bigbrain_0_3020_6255.nii,142733
save_incremented,37.310036420822144,38.06454110145569,bigbrain_0_3020_6255.nii,142733
load_img,36.766597747802734,36.76771926879883,bigbrain_0_3020_5560.nii,142754
increment_data,36.767953395843506,37.236623764038086,bigbrain_0_3020_5560.nii,142754
save_incremented,37.23677706718445,38.139869928359985,bigbrain_0_3020_5560.nii,142754
load_img,36.76566815376282,36.766823291778564,bigbrain_0_3020_5560.nii,142760
increment_data,36.767051696777344,37.23601508140564,bigbrain_0_3020_5560.nii,142760
save_incremented,37.23613357543945,38.13953161239624,bigbrain_0_3020_5560.nii,142760
load_img,36.69051790237427,36.69156861305237,bigbrain_0_0_4170.nii,142708
increment_data,36.69178342819214,37.142091274261475,bigbrain_0_0_4170.nii,142708
save_incremented,37.142261266708374,38.07193684577942,bigbrain_0_0_4170.nii,142708
load_img,36.63734674453735,36.63863563537598,bigbrain_0_1812_4865.nii,142693
increment_data,36.63885760307312,37.08425521850586,bigbrain_0_1812_4865.nii,142693
save_incremented,37.084381341934204,37.76789927482605,bigbrain_0_1812_4865.nii,142693
load_img,36.636287450790405,36.63731932640076,bigbrain_0_1812_4865.nii,142741
increment_data,36.63753414154053,37.0829222202301,bigbrain_0_1812_4865.nii,142741
save_incremented,37.08307647705078,37.768134355545044,bigbrain_0_1812_4865.nii,142741
load_img,36.603374004364014,36.60454344749451,bigbrain_0_0_1390.nii,142670
increment_data,36.604793548583984,37.05679631233215,bigbrain_0_0_1390.nii,142670
save_incremented,37.05696678161621,37.709062814712524,bigbrain_0_0_1390.nii,142670
load_img,36.56360149383545,36.56466603279114,bigbrain_0_0_4865.nii,142705
increment_data,36.56487560272217,37.062257528305054,bigbrain_0_0_4865.nii,142705
save_incremented,37.06250286102295,37.8459906578064,bigbrain_0_0_4865.nii,142705
load_img,36.56348943710327,36.56444692611694,bigbrain_0_0_4865.nii,142725
increment_data,36.5646231174469,37.060709714889526,bigbrain_0_0_4865.nii,142725
save_incremented,37.06153917312622,37.845629930496216,bigbrain_0_0_4865.nii,142725
load_img,36.56277298927307,36.56383967399597,bigbrain_0_0_4865.nii,142749
increment_data,36.56405997276306,37.060476779937744,bigbrain_0_0_4865.nii,142749
save_incremented,37.06062602996826,38.21275615692139,bigbrain_0_0_4865.nii,142749
load_img,36.50963473320007,36.51072645187378,bigbrain_0_0_0.nii,142687
increment_data,36.510958671569824,36.91836738586426,bigbrain_0_0_0.nii,142687
save_incremented,36.918529748916626,37.62323975563049,bigbrain_0_0_0.nii,142687
load_img,36.45419788360596,36.455379009246826,bigbrain_0_4228_6255.nii,142669
increment_data,36.45562195777893,36.90280842781067,bigbrain_0_4228_6255.nii,142669
save_incremented,36.90298008918762,37.540339946746826,bigbrain_0_4228_6255.nii,142669
load_img,36.34330916404724,36.34647727012634,bigbrain_0_3020_4865.nii,142699
increment_data,36.34726333618164,36.75058126449585,bigbrain_0_3020_4865.nii,142699
save_incremented,36.75074243545532,37.46939945220947,bigbrain_0_3020_4865.nii,142699
load_img,36.28662037849426,36.28774952888489,bigbrain_0_1812_5560.nii,142720
increment_data,36.287983417510986,36.73609280586243,bigbrain_0_1812_5560.nii,142720
save_incremented,36.73628830909729,37.57604932785034,bigbrain_0_1812_5560.nii,142720
load_img,36.247862577438354,36.248985290527344,bigbrain_0_0_4170.nii,142696
increment_data,36.24921655654907,36.691139698028564,bigbrain_0_0_4170.nii,142696
save_incremented,36.69129252433777,37.567631006240845,bigbrain_0_0_4170.nii,142696
load_img,36.181379079818726,36.18240833282471,bigbrain_0_0_4170.nii,142690
increment_data,36.182602643966675,36.57250452041626,bigbrain_0_0_4170.nii,142690
save_incremented,36.57266545295715,37.54624009132385,bigbrain_0_0_4170.nii,142690
load_img,36.13637566566467,36.137439250946045,bigbrain_0_2416_4865.nii,142678
increment_data,36.13766288757324,36.57560205459595,bigbrain_0_2416_4865.nii,142678
save_incremented,36.575759172439575,37.23135685920715,bigbrain_0_2416_4865.nii,142678
load_img,36.11965799331665,36.121315240859985,bigbrain_0_1812_5560.nii,142737
increment_data,36.12189602851868,36.56055521965027,bigbrain_0_1812_5560.nii,142737
save_incremented,36.56068563461304,37.512755393981934,bigbrain_0_1812_5560.nii,142737
load_img,35.87195348739624,35.87334847450256,bigbrain_0_1812_5560.nii,142715
increment_data,35.873621702194214,36.27832531929016,bigbrain_0_1812_5560.nii,142715
save_incremented,36.2784903049469,37.20349383354187,bigbrain_0_1812_5560.nii,142715
load_img,35.826754093170166,35.827861309051514,bigbrain_0_3624_695.nii,142675
increment_data,35.82809376716614,36.2329044342041,bigbrain_0_3624_695.nii,142675
save_incremented,36.2330687046051,36.872782945632935,bigbrain_0_3624_695.nii,142675
load_img,35.792954444885254,35.794007778167725,bigbrain_0_3020_4170.nii,142729
increment_data,35.794230937957764,36.20102071762085,bigbrain_0_3020_4170.nii,142729
save_incremented,36.20117688179016,37.23273587226868,bigbrain_0_3020_4170.nii,142729
load_img,35.70560026168823,35.70667123794556,bigbrain_0_1812_2780.nii,142702
increment_data,35.7068874835968,36.18205237388611,bigbrain_0_1812_2780.nii,142702
save_incremented,36.18219184875488,36.90363311767578,bigbrain_0_1812_2780.nii,142702
load_img,35.704946756362915,35.70618391036987,bigbrain_0_1812_2780.nii,142681
increment_data,35.70644021034241,36.18157696723938,bigbrain_0_1812_2780.nii,142681
save_incremented,36.18173813819885,36.904006004333496,bigbrain_0_1812_2780.nii,142681
load_img,35.69654369354248,35.69769597053528,bigbrain_0_4228_4865.nii,142744
increment_data,35.69791865348816,36.19733166694641,bigbrain_0_4228_4865.nii,142744
save_incremented,36.197582721710205,36.85369920730591,bigbrain_0_4228_4865.nii,142744
load_img,35.67705154418945,35.6780846118927,bigbrain_0_2416_0.nii,142684
increment_data,35.67830419540405,36.11339735984802,bigbrain_0_2416_0.nii,142684
save_incremented,36.11357116699219,36.83603072166443,bigbrain_0_2416_0.nii,142684
load_img,35.67523384094238,35.67633128166199,bigbrain_0_2416_0.nii,142733
increment_data,35.67654228210449,36.13228702545166,bigbrain_0_2416_0.nii,142733
save_incremented,36.13246202468872,36.83565020561218,bigbrain_0_2416_0.nii,142733
load_img,35.59349489212036,35.59457516670227,bigbrain_0_3020_4170.nii,142760
increment_data,35.59479737281799,36.02779793739319,bigbrain_0_3020_4170.nii,142760
save_incremented,36.02796721458435,36.76169300079346,bigbrain_0_3020_4170.nii,142760
load_img,35.52015972137451,35.52124762535095,bigbrain_0_3020_4170.nii,142754
increment_data,35.52147388458252,35.9377555847168,bigbrain_0_3020_4170.nii,142754
save_incremented,35.9382963180542,36.762102365493774,bigbrain_0_3020_4170.nii,142754
load_img,35.49862265586853,35.499539375305176,bigbrain_0_4228_1390.nii,142741
increment_data,35.49970531463623,35.9465708732605,bigbrain_0_4228_1390.nii,142741
save_incremented,35.946712493896484,36.63146638870239,bigbrain_0_4228_1390.nii,142741
load_img,35.4983286857605,35.49937152862549,bigbrain_0_4228_1390.nii,142693
increment_data,35.49958872795105,35.94499850273132,bigbrain_0_4228_1390.nii,142693
save_incremented,35.94515776634216,36.6326961517334,bigbrain_0_4228_1390.nii,142693
load_img,35.47953248023987,35.48070240020752,bigbrain_0_2416_2780.nii,142670
increment_data,35.48092603683472,35.923896074295044,bigbrain_0_2416_2780.nii,142670
save_incremented,35.92408061027527,36.59981441497803,bigbrain_0_2416_2780.nii,142670
load_img,35.45163941383362,35.45269703865051,bigbrain_0_1208_2780.nii,142687
increment_data,35.45292592048645,35.862391233444214,bigbrain_0_1208_2780.nii,142687
save_incremented,35.86257219314575,36.50610852241516,bigbrain_0_1208_2780.nii,142687
load_img,35.36865997314453,35.36985421180725,bigbrain_0_3624_4865.nii,142669
increment_data,35.370097398757935,35.812440633773804,bigbrain_0_3624_4865.nii,142669
save_incremented,35.81260943412781,36.45078682899475,bigbrain_0_3624_4865.nii,142669
load_img,35.2764048576355,35.27745318412781,bigbrain_0_1208_4865.nii,142699
increment_data,35.277666091918945,35.68375563621521,bigbrain_0_1208_4865.nii,142699
save_incremented,35.68391680717468,36.3394455909729,bigbrain_0_1208_4865.nii,142699
load_img,35.1838493347168,35.18502163887024,bigbrain_0_2416_3475.nii,142708
increment_data,35.18525958061218,35.63166642189026,bigbrain_0_2416_3475.nii,142708
save_incremented,35.63183617591858,36.68710494041443,bigbrain_0_2416_3475.nii,142708
load_img,35.13134741783142,35.13272023200989,bigbrain_0_3020_1390.nii,142749
increment_data,35.132986307144165,35.58099579811096,bigbrain_0_3020_1390.nii,142749
save_incremented,35.58116936683655,36.55926179885864,bigbrain_0_3020_1390.nii,142749
load_img,35.11390137672424,35.11498689651489,bigbrain_0_3020_1390.nii,142705
increment_data,35.115216970443726,35.55876445770264,bigbrain_0_3020_1390.nii,142705
save_incremented,35.558921098709106,36.55961012840271,bigbrain_0_3020_1390.nii,142705
load_img,35.11339545249939,35.114675760269165,bigbrain_0_3020_1390.nii,142725
increment_data,35.114930152893066,35.558170795440674,bigbrain_0_3020_1390.nii,142725
save_incremented,35.558347940444946,36.559956550598145,bigbrain_0_3020_1390.nii,142725
load_img,35.03991723060608,35.041027784347534,bigbrain_0_0_6255.nii,142678
increment_data,35.041258811950684,35.49214172363281,bigbrain_0_0_6255.nii,142678
save_incremented,35.49290657043457,36.13307785987854,bigbrain_0_0_6255.nii,142678
load_img,35.01241755485535,35.01355528831482,bigbrain_0_3624_4170.nii,142720
increment_data,35.01377844810486,35.46418571472168,bigbrain_0_3624_4170.nii,142720
save_incremented,35.46437120437622,36.28149962425232,bigbrain_0_3624_4170.nii,142720
load_img,34.97818946838379,34.97927975654602,bigbrain_0_2416_3475.nii,142696
increment_data,34.97950482368469,35.424161434173584,bigbrain_0_2416_3475.nii,142696
save_incremented,35.424373149871826,36.24395179748535,bigbrain_0_2416_3475.nii,142696
load_img,34.88595533370972,34.886964321136475,bigbrain_0_2416_3475.nii,142690
increment_data,34.887178897857666,35.28461313247681,bigbrain_0_2416_3475.nii,142690
save_incremented,35.28477478027344,36.17744731903076,bigbrain_0_2416_3475.nii,142690
load_img,34.76283073425293,34.763822078704834,bigbrain_0_4228_695.nii,142675
increment_data,34.76402735710144,35.16437315940857,bigbrain_0_4228_695.nii,142675
save_incremented,35.16454076766968,35.82310461997986,bigbrain_0_4228_695.nii,142675
load_img,34.68672800064087,34.687721490859985,bigbrain_0_3624_4170.nii,142737
increment_data,34.687931299209595,35.123156785964966,bigbrain_0_3624_4170.nii,142737
save_incremented,35.123351097106934,36.11576819419861,bigbrain_0_3624_4170.nii,142737
load_img,34.58757567405701,34.58878254890442,bigbrain_0_1208_695.nii,142744
increment_data,34.589014291763306,35.04346537590027,bigbrain_0_1208_695.nii,142744
save_incremented,35.04361891746521,35.693288803100586,bigbrain_0_1208_695.nii,142744
load_img,34.490079164505005,34.491557121276855,bigbrain_0_3020_695.nii,142702
increment_data,34.49181914329529,34.963547706604004,bigbrain_0_3020_695.nii,142702
save_incremented,34.9637017250061,35.70199251174927,bigbrain_0_3020_695.nii,142702
load_img,34.489190340042114,34.49025893211365,bigbrain_0_3020_695.nii,142681
increment_data,34.490485429763794,34.963468074798584,bigbrain_0_3020_695.nii,142681
save_incremented,34.963716983795166,35.701637744903564,bigbrain_0_3020_695.nii,142681
load_img,34.48646283149719,34.487582206726074,bigbrain_0_3624_4170.nii,142715
increment_data,34.48781228065491,34.90512132644653,bigbrain_0_3624_4170.nii,142715
save_incremented,34.90529704093933,35.86822748184204,bigbrain_0_3624_4170.nii,142715
load_img,34.43376111984253,34.43485164642334,bigbrain_0_1208_5560.nii,142684
increment_data,34.435075521469116,34.91320610046387,bigbrain_0_1208_5560.nii,142684
save_incremented,34.913366079330444,35.67232060432434,bigbrain_0_1208_5560.nii,142684
load_img,34.43322825431824,34.43450975418091,bigbrain_0_1208_5560.nii,142733
increment_data,34.43474841117859,34.912919759750366,bigbrain_0_1208_5560.nii,142733
save_incremented,34.913090229034424,35.67197132110596,bigbrain_0_1208_5560.nii,142733
load_img,34.3621084690094,34.363091468811035,bigbrain_0_3020_6255.nii,142687
increment_data,34.36330461502075,34.78172039985657,bigbrain_0_3020_6255.nii,142687
save_incremented,34.78188490867615,35.448063135147095,bigbrain_0_3020_6255.nii,142687
load_img,34.35942339897156,34.36037468910217,bigbrain_0_0_2085.nii,142741
increment_data,34.360543966293335,34.8088903427124,bigbrain_0_0_2085.nii,142741
save_incremented,34.80903744697571,35.494324684143066,bigbrain_0_0_2085.nii,142741
load_img,34.35926580429077,34.36027812957764,bigbrain_0_0_2085.nii,142693
increment_data,34.360480308532715,34.81064248085022,bigbrain_0_0_2085.nii,142693
save_incremented,34.81076955795288,35.494057178497314,bigbrain_0_0_2085.nii,142693
