driver_program,0,3913.4528217315674,/home/users/vhayots/spark-1570890801-isilonAD_1it_96cpus_0delay_npc_em-0,allfiles
load_img,229.23057961463928,239.7774097919464,bigbrain_0_1208_4865.nii,146936
increment_data,326.84278535842896,331.8817913532257,bigbrain_0_1208_4865.nii,146936
save_incremented,429.6157455444336,453.4745202064514,bigbrain_0_1208_4865.nii,146936
load_img,2241.0896034240723,2241.095570087433,bigbrain_0_1812_695.nii,146964
increment_data,2317.5706305503845,2319.689949274063,bigbrain_0_1812_695.nii,146964
save_incremented,2420.467385292053,2501.927013397217,bigbrain_0_1812_695.nii,146964
load_img,1122.095513343811,1123.3521234989166,bigbrain_0_4228_0.nii,147051
increment_data,1191.771856546402,1193.3183312416077,bigbrain_0_4228_0.nii,147051
save_incremented,1255.9013962745667,1381.4578704833984,bigbrain_0_4228_0.nii,147051
load_img,2311.0099816322327,2311.6214270591736,bigbrain_0_2416_4170.nii,146983
increment_data,2410.65420627594,2413.464380264282,bigbrain_0_2416_4170.nii,146983
save_incremented,2494.654616355896,2546.980745792389,bigbrain_0_2416_4170.nii,146983
load_img,2234.177298784256,2234.1815581321716,bigbrain_0_3624_0.nii,147013
increment_data,2304.4739513397217,2306.1159961223602,bigbrain_0_3624_0.nii,147013
save_incremented,2407.7645819187164,2584.1580760478973,bigbrain_0_3624_0.nii,147013
load_img,1925.631427526474,1926.8270511627197,bigbrain_0_3020_695.nii,146726
increment_data,1998.6878530979156,2036.6242189407349,bigbrain_0_3020_695.nii,146726
save_incremented,2152.8915786743164,2211.6978375911713,bigbrain_0_3020_695.nii,146726
load_img,691.7846930027008,707.177755355835,bigbrain_0_3020_6255.nii,146691
increment_data,790.8791151046753,862.2112376689911,bigbrain_0_3020_6255.nii,146691
save_incremented,989.4385693073273,1045.8512754440308,bigbrain_0_3020_6255.nii,146691
load_img,1935.9492740631104,1935.953637599945,bigbrain_0_1208_5560.nii,146889
increment_data,2015.310914516449,2022.3738729953766,bigbrain_0_1208_5560.nii,146889
save_incremented,2112.2272017002106,2173.2766366004944,bigbrain_0_1208_5560.nii,146889
load_img,83.71098470687866,84.3238251209259,bigbrain_0_2416_4865.nii,146978
increment_data,106.2924234867096,107.32349443435669,bigbrain_0_2416_4865.nii,146978
save_incremented,173.40377569198608,321.0186743736267,bigbrain_0_2416_4865.nii,146978
load_img,1744.957552433014,1745.7073855400085,bigbrain_0_4228_5560.nii,146826
increment_data,1888.235628604889,1889.8216834068298,bigbrain_0_4228_5560.nii,146826
save_incremented,1964.1309518814087,2054.8141810894012,bigbrain_0_4228_5560.nii,146826
load_img,2186.2962141036987,2187.071567296982,bigbrain_0_2416_2085.nii,147025
increment_data,2272.0775859355927,2275.440131664276,bigbrain_0_2416_2085.nii,147025
save_incremented,2378.5582571029663,2431.055964231491,bigbrain_0_2416_2085.nii,147025
load_img,75.31926989555359,79.34095406532288,bigbrain_0_2416_2780.nii,146875
increment_data,100.98239970207214,101.61436533927917,bigbrain_0_2416_2780.nii,146875
save_incremented,170.87135362625122,413.9047734737396,bigbrain_0_2416_2780.nii,146875
load_img,86.61953091621399,86.86304545402527,bigbrain_0_3020_4865.nii,146912
increment_data,114.54690504074097,115.7420961856842,bigbrain_0_3020_4865.nii,146912
save_incremented,180.8939061164856,424.7105326652527,bigbrain_0_3020_4865.nii,146912
load_img,749.832052230835,750.2957081794739,bigbrain_0_1208_2780.nii,146940
increment_data,815.4086482524872,818.5135827064514,bigbrain_0_1208_2780.nii,146940
save_incremented,867.3254141807556,1004.6939015388489,bigbrain_0_1208_2780.nii,146940
load_img,1267.057527065277,1267.0620286464691,bigbrain_0_1208_6255.nii,146783
increment_data,1399.502448797226,1401.9654817581177,bigbrain_0_1208_6255.nii,146783
save_incremented,1519.7130267620087,1573.3516902923584,bigbrain_0_1208_6255.nii,146783
load_img,1644.4267838001251,1645.310668706894,bigbrain_0_1208_0.nii,146777
increment_data,1735.660254240036,1738.2101936340332,bigbrain_0_1208_0.nii,146777
save_incremented,1867.7344524860382,1988.5897052288055,bigbrain_0_1208_0.nii,146777
load_img,2446.6764867305756,2447.1743381023407,bigbrain_0_0_4170.nii,146923
increment_data,2540.3795716762543,2541.6883714199066,bigbrain_0_0_4170.nii,146923
save_incremented,2642.426014184952,2684.53288936615,bigbrain_0_0_4170.nii,146923
load_img,2719.005592107773,2719.557450771332,bigbrain_0_0_695.nii,146816
increment_data,2815.907812356949,2818.152886390686,bigbrain_0_0_695.nii,146816
save_incremented,2902.395993709564,3004.999870300293,bigbrain_0_0_695.nii,146816
load_img,1883.6226568222046,1883.626853466034,bigbrain_0_0_3475.nii,146907
increment_data,1955.0600326061249,1955.8769600391388,bigbrain_0_0_3475.nii,146907
save_incremented,2033.7263481616974,2127.47238779068,bigbrain_0_0_3475.nii,146907
load_img,178.46506142616272,181.04604935646057,bigbrain_0_0_6255.nii,146718
increment_data,233.97690200805664,235.76831126213074,bigbrain_0_0_6255.nii,146718
save_incremented,284.2520923614502,352.1749997138977,bigbrain_0_0_6255.nii,146718
load_img,87.74290704727173,87.7464599609375,bigbrain_0_4228_4865.nii,147042
increment_data,116.35614252090454,117.36645770072937,bigbrain_0_4228_4865.nii,147042
save_incremented,182.14171624183655,263.63197779655457,bigbrain_0_4228_4865.nii,147042
load_img,765.5500507354736,765.5553274154663,bigbrain_0_1812_3475.nii,146907
increment_data,833.3740363121033,834.0598773956299,bigbrain_0_1812_3475.nii,146907
save_incremented,924.0230376720428,989.7293479442596,bigbrain_0_1812_3475.nii,146907
load_img,231.18688440322876,239.77718997001648,bigbrain_0_1208_4865.nii,146761
increment_data,300.94777846336365,305.8846573829651,bigbrain_0_1208_4865.nii,146761
save_incremented,397.96107602119446,434.3668940067291,bigbrain_0_1208_4865.nii,146761
load_img,2671.188072681427,2674.3502230644226,bigbrain_0_3624_4170.nii,146697
increment_data,2751.106062889099,2789.3461945056915,bigbrain_0_3624_4170.nii,146697
save_incremented,2893.036526441574,2972.253968000412,bigbrain_0_3624_4170.nii,146697
load_img,419.2435736656189,419.2478096485138,bigbrain_0_1812_4170.nii,147080
increment_data,464.8523631095886,465.42998790740967,bigbrain_0_1812_4170.nii,147080
save_incremented,511.4809215068817,587.6847476959229,bigbrain_0_1812_4170.nii,147080
load_img,1582.0893995761871,1582.0948672294617,bigbrain_0_1208_2085.nii,146880
increment_data,1671.8664076328278,1673.507105588913,bigbrain_0_1208_2085.nii,146880
save_incremented,1765.2291853427887,1873.0432918071747,bigbrain_0_1208_2085.nii,146880
load_img,832.8427460193634,833.5806736946106,bigbrain_0_4228_0.nii,146777
increment_data,922.9801993370056,926.6682443618774,bigbrain_0_4228_0.nii,146777
save_incremented,1076.2711324691772,1128.0098714828491,bigbrain_0_4228_0.nii,146777
load_img,2462.6850357055664,2462.6889266967773,bigbrain_0_3624_3475.nii,146867
increment_data,2579.2449362277985,2582.348703145981,bigbrain_0_3624_3475.nii,146867
save_incremented,2657.3526105880737,2736.3777334690094,bigbrain_0_3624_3475.nii,146867
load_img,3208.755603790283,3209.4096505641937,bigbrain_0_3020_0.nii,147088
increment_data,3304.41624045372,3306.2681879997253,bigbrain_0_3020_0.nii,147088
save_incremented,3382.9540071487427,3444.7188460826874,bigbrain_0_3020_0.nii,147088
load_img,2987.927973985672,2988.5339720249176,bigbrain_0_3020_4170.nii,147033
increment_data,3083.1979389190674,3084.3677592277527,bigbrain_0_3020_4170.nii,147033
save_incremented,3189.156762123108,3275.9822561740875,bigbrain_0_3020_4170.nii,147033
load_img,469.3219316005707,471.66446828842163,bigbrain_0_1208_4170.nii,146777
increment_data,546.8240346908569,552.3902544975281,bigbrain_0_1208_4170.nii,146777
save_incremented,689.3796079158783,764.4683108329773,bigbrain_0_1208_4170.nii,146777
load_img,439.41060066223145,439.415976524353,bigbrain_0_0_0.nii,146940
increment_data,474.71238231658936,475.74095344543457,bigbrain_0_0_0.nii,146940
save_incremented,566.8433601856232,632.2051057815552,bigbrain_0_0_0.nii,146940
load_img,3605.207339286804,3618.6025173664093,bigbrain_0_1812_4170.nii,146709
increment_data,3620.863817691803,3623.3332347869873,bigbrain_0_1812_4170.nii,146709
save_incremented,3624.687979221344,3647.8850605487823,bigbrain_0_1812_4170.nii,146709
load_img,1884.3496198654175,1884.6270761489868,bigbrain_0_4228_5560.nii,146839
increment_data,1960.4291186332703,1962.1372573375702,bigbrain_0_4228_5560.nii,146839
save_incremented,2048.685804128647,2094.714717388153,bigbrain_0_4228_5560.nii,146839
load_img,82.09446668624878,88.93592095375061,bigbrain_0_0_0.nii,146688
increment_data,117.09579253196716,148.94198298454285,bigbrain_0_0_0.nii,146688
save_incremented,205.86210775375366,336.3371956348419,bigbrain_0_0_0.nii,146688
load_img,3035.8305225372314,3035.8349299430847,bigbrain_0_3020_4170.nii,147042
increment_data,3123.212376356125,3126.967789173126,bigbrain_0_3020_4170.nii,147042
save_incremented,3239.8999588489532,3356.892075061798,bigbrain_0_3020_4170.nii,147042
load_img,445.59986996650696,445.6059877872467,bigbrain_0_1812_4170.nii,146907
increment_data,478.59674286842346,479.8507344722748,bigbrain_0_1812_4170.nii,146907
save_incremented,596.0876622200012,696.0218851566315,bigbrain_0_1812_4170.nii,146907
load_img,1745.0823047161102,1745.7073392868042,bigbrain_0_1208_2085.nii,147060
increment_data,1885.2314667701721,1886.7959847450256,bigbrain_0_1208_2085.nii,147060
save_incremented,1967.3605434894562,2069.494109392166,bigbrain_0_1208_2085.nii,147060
load_img,3319.2949538230896,3319.3003199100494,bigbrain_0_3624_6255.nii,146927
increment_data,3392.29830121994,3394.8873250484467,bigbrain_0_3624_6255.nii,146927
save_incremented,3461.6566462516785,3502.758203983307,bigbrain_0_3624_6255.nii,146927
load_img,1489.0799705982208,1490.1723458766937,bigbrain_0_1812_6255.nii,146907
increment_data,1571.4327685832977,1573.1057863235474,bigbrain_0_1812_6255.nii,146907
save_incremented,1661.492222070694,1748.010854959488,bigbrain_0_1812_6255.nii,146907
load_img,3749.307309150696,3749.3144574165344,bigbrain_0_3624_2085.nii,146709
increment_data,3749.318775653839,3749.768194437027,bigbrain_0_3624_2085.nii,146709
save_incremented,3750.0082149505615,3771.3389320373535,bigbrain_0_3624_2085.nii,146709
load_img,2988.5247342586517,2988.528704404831,bigbrain_0_3624_4170.nii,147047
increment_data,3081.7630066871643,3083.604718208313,bigbrain_0_3624_4170.nii,147047
save_incremented,3187.3555974960327,3268.911464214325,bigbrain_0_3624_4170.nii,147047
load_img,3233.3963594436646,3233.402266025543,bigbrain_0_3624_5560.nii,146884
increment_data,3322.1863763332367,3324.4091742038727,bigbrain_0_3624_5560.nii,146884
save_incremented,3400.6964004039764,3473.834056854248,bigbrain_0_3624_5560.nii,146884
load_img,1133.851550102234,1133.8558201789856,bigbrain_0_4228_2085.nii,146765
increment_data,1207.6289539337158,1208.7270014286041,bigbrain_0_4228_2085.nii,146765
save_incremented,1283.007094860077,1391.0110054016113,bigbrain_0_4228_2085.nii,146765
load_img,83.32203388214111,84.32405209541321,bigbrain_0_4228_6255.nii,147029
increment_data,107.47891759872437,108.35472464561462,bigbrain_0_4228_6255.nii,147029
save_incremented,174.32180857658386,391.67557311058044,bigbrain_0_4228_6255.nii,147029
load_img,2601.1790459156036,2603.8185436725616,bigbrain_0_2416_3475.nii,146679
increment_data,2677.212117910385,2712.6535608768463,bigbrain_0_2416_3475.nii,146679
save_incremented,2784.3063838481903,2835.5993359088898,bigbrain_0_2416_3475.nii,146679
load_img,1778.940409898758,1778.9450805187225,bigbrain_0_1208_2085.nii,147025
increment_data,1910.5816490650177,1919.2522492408752,bigbrain_0_1208_2085.nii,147025
save_incremented,1984.8820242881775,2067.165286064148,bigbrain_0_1208_2085.nii,147025
load_img,2973.655822992325,2973.660203933716,bigbrain_0_3624_4170.nii,146927
increment_data,3067.6443598270416,3069.7518405914307,bigbrain_0_3624_4170.nii,146927
save_incremented,3169.508785009384,3226.454243183136,bigbrain_0_3624_4170.nii,146927
load_img,3109.780534505844,3116.081442832947,bigbrain_0_3624_1390.nii,146685
increment_data,3215.9420053958893,3258.1200680732727,bigbrain_0_3624_1390.nii,146685
save_incremented,3335.201632976532,3378.1782631874084,bigbrain_0_3624_1390.nii,146685
load_img,2176.7468798160553,2176.7510209083557,bigbrain_0_2416_4170.nii,147055
increment_data,2268.1917214393616,2269.8181958198547,bigbrain_0_2416_4170.nii,147055
save_incremented,2373.0788774490356,2423.802999973297,bigbrain_0_2416_4170.nii,147055
load_img,2952.9486067295074,2952.95299744606,bigbrain_0_3020_4170.nii,146854
increment_data,3042.340597629547,3043.3455538749695,bigbrain_0_3020_4170.nii,146854
save_incremented,3135.975156545639,3226.712601184845,bigbrain_0_3020_4170.nii,146854
load_img,696.2804515361786,712.2620093822479,bigbrain_0_1812_4865.nii,146978
increment_data,799.0194277763367,800.6569263935089,bigbrain_0_1812_4865.nii,146978
save_incremented,852.2310841083527,887.7287859916687,bigbrain_0_1812_4865.nii,146978
load_img,1115.2840240001678,1115.2901785373688,bigbrain_0_4228_3475.nii,146694
increment_data,1188.3072185516357,1241.567702293396,bigbrain_0_4228_3475.nii,146694
save_incremented,1327.212515592575,1454.663958311081,bigbrain_0_4228_3475.nii,146694
load_img,2458.4694821834564,2472.5214941501617,bigbrain_0_0_5560.nii,146978
increment_data,2594.4220156669617,2595.7212574481964,bigbrain_0_0_5560.nii,146978
save_incremented,2668.021265029907,2712.3000082969666,bigbrain_0_0_5560.nii,146978
load_img,829.7581131458282,831.8986189365387,bigbrain_0_4228_1390.nii,146751
increment_data,894.7666666507721,898.3465557098389,bigbrain_0_4228_1390.nii,146751
save_incremented,1051.7079720497131,1102.5897142887115,bigbrain_0_4228_1390.nii,146751
load_img,1454.3752028942108,1455.152735710144,bigbrain_0_1812_6255.nii,146771
increment_data,1544.4665911197662,1547.875203371048,bigbrain_0_1812_6255.nii,146771
save_incremented,1613.8986327648163,1660.1991822719574,bigbrain_0_1812_6255.nii,146771
load_img,1459.1309533119202,1482.8941793441772,bigbrain_0_1208_2085.nii,146802
increment_data,1560.5986874103546,1587.0266053676605,bigbrain_0_1208_2085.nii,146802
save_incremented,1678.0315380096436,1823.256979227066,bigbrain_0_1208_2085.nii,146802
load_img,2199.038854598999,2199.0441875457764,bigbrain_0_1812_695.nii,146863
increment_data,2278.6369211673737,2281.985816001892,bigbrain_0_1812_695.nii,146863
save_incremented,2383.306636095047,2462.5171823501587,bigbrain_0_1812_695.nii,146863
load_img,1166.9496822357178,1166.9540317058563,bigbrain_0_3020_6255.nii,146960
increment_data,1227.550791978836,1230.8949041366577,bigbrain_0_3020_6255.nii,146960
save_incremented,1306.0541524887085,1409.8063342571259,bigbrain_0_3020_6255.nii,146960
load_img,1493.9593777656555,1494.4502782821655,bigbrain_0_0_2085.nii,147055
increment_data,1574.9018986225128,1576.9058651924133,bigbrain_0_0_2085.nii,147055
save_incremented,1667.4688856601715,1717.1758389472961,bigbrain_0_0_2085.nii,147055
load_img,1677.5291361808777,1679.8499071598053,bigbrain_0_1208_0.nii,146834
increment_data,1795.319401025772,1798.9120643138885,bigbrain_0_1208_0.nii,146834
save_incremented,1920.4630980491638,2000.2227425575256,bigbrain_0_1208_0.nii,146834
load_img,756.9055051803589,758.4819686412811,bigbrain_0_0_2780.nii,146956
increment_data,829.3664429187775,830.6329827308655,bigbrain_0_0_2780.nii,146956
save_incremented,886.4534475803375,971.1738791465759,bigbrain_0_0_2780.nii,146956
load_img,3414.7740681171417,3414.778210878372,bigbrain_0_2416_5560.nii,146802
increment_data,3475.951396226883,3624.86009144783,bigbrain_0_2416_5560.nii,146802
save_incremented,3630.2490589618683,3744.5935440063477,bigbrain_0_2416_5560.nii,146802
load_img,1331.0977139472961,1332.1562147140503,bigbrain_0_4228_3475.nii,147033
increment_data,1462.5978558063507,1463.762886762619,bigbrain_0_4228_3475.nii,147033
save_incremented,1561.3650138378143,1625.0441119670868,bigbrain_0_4228_3475.nii,147033
load_img,763.258134841919,763.263197183609,bigbrain_0_1208_2780.nii,146964
increment_data,832.4650213718414,833.3623285293579,bigbrain_0_1208_2780.nii,146964
save_incremented,911.4409666061401,1007.9403464794159,bigbrain_0_1208_2780.nii,146964
load_img,1262.8341176509857,1285.9006078243256,bigbrain_0_2416_0.nii,146757
increment_data,1410.8837265968323,1413.1461820602417,bigbrain_0_2416_0.nii,146757
save_incremented,1509.3476150035858,1548.504730939865,bigbrain_0_2416_0.nii,146757
load_img,2891.410306930542,2891.4136548042297,bigbrain_0_0_695.nii,146863
increment_data,2974.73974609375,2976.3233993053436,bigbrain_0_0_695.nii,146863
save_incremented,3073.606549978256,3156.845762014389,bigbrain_0_0_695.nii,146863
load_img,1622.0180351734161,1622.8579199314117,bigbrain_0_1208_5560.nii,146757
increment_data,1714.534529209137,1716.1464233398438,bigbrain_0_1208_5560.nii,146757
save_incremented,1841.1157100200653,1927.1210415363312,bigbrain_0_1208_5560.nii,146757
load_img,1524.849487543106,1524.8567373752594,bigbrain_0_2416_0.nii,146960
increment_data,1607.3456938266754,1608.394736289978,bigbrain_0_2416_0.nii,146960
save_incremented,1693.5596823692322,1759.201852798462,bigbrain_0_2416_0.nii,146960
load_img,457.4961380958557,457.5024118423462,bigbrain_0_1812_4170.nii,147008
increment_data,503.3182191848755,506.96518659591675,bigbrain_0_1812_4170.nii,147008
save_incremented,633.6299891471863,755.0018599033356,bigbrain_0_1812_4170.nii,147008
load_img,1577.813889503479,1577.818205833435,bigbrain_0_1208_0.nii,146700
increment_data,1668.6590704917908,1695.481585741043,bigbrain_0_1208_0.nii,146700
save_incremented,1818.3488795757294,1955.369668006897,bigbrain_0_1208_0.nii,146700
load_img,12.69906234741211,18.420713901519775,bigbrain_0_2416_2780.nii,146697
increment_data,35.06797552108765,41.57139444351196,bigbrain_0_2416_2780.nii,146697
save_incremented,53.13129425048828,75.2813515663147,bigbrain_0_2416_2780.nii,146697
load_img,594.9363980293274,599.5746257305145,bigbrain_0_1208_2780.nii,146816
increment_data,740.8646476268768,744.9922301769257,bigbrain_0_1208_2780.nii,146816
save_incremented,802.5960917472839,838.6836457252502,bigbrain_0_1208_2780.nii,146816
load_img,2524.6365711688995,2524.6414847373962,bigbrain_0_1208_3475.nii,147088
increment_data,2628.3869071006775,2641.384605884552,bigbrain_0_1208_3475.nii,147088
save_incremented,2712.917619943619,2769.6531443595886,bigbrain_0_1208_3475.nii,147088
load_img,2450.587427377701,2450.59135222435,bigbrain_0_3020_5560.nii,146703
increment_data,2559.4684023857117,2563.4187953472137,bigbrain_0_3020_5560.nii,146703
save_incremented,2650.1399817466736,2719.543844461441,bigbrain_0_3020_5560.nii,146703
load_img,3061.5128333568573,3061.5171632766724,bigbrain_0_0_1390.nii,146783
increment_data,3157.805767774582,3159.1984643936157,bigbrain_0_0_1390.nii,146783
save_incremented,3266.98170542717,3307.852837562561,bigbrain_0_0_1390.nii,146783
load_img,2894.8588201999664,2894.8662395477295,bigbrain_0_3624_2780.nii,147071
increment_data,2980.45671749115,2982.0961439609528,bigbrain_0_3624_2780.nii,147071
save_incremented,3077.242542028427,3118.6310255527496,bigbrain_0_3624_2780.nii,147071
load_img,86.61920380592346,86.62346124649048,bigbrain_0_3624_695.nii,146994
increment_data,113.80319237709045,114.42251634597778,bigbrain_0_3624_695.nii,146994
save_incremented,179.6726589202881,268.25764203071594,bigbrain_0_3624_695.nii,146994
load_img,3258.4415385723114,3258.446081638336,bigbrain_0_0_1390.nii,146999
increment_data,3338.69851398468,3340.635940551758,bigbrain_0_0_1390.nii,146999
save_incremented,3411.207403898239,3466.5707235336304,bigbrain_0_0_1390.nii,146999
load_img,1919.726910829544,1919.7315356731415,bigbrain_0_4228_5560.nii,147017
increment_data,1987.495714187622,1989.1583909988403,bigbrain_0_4228_5560.nii,147017
save_incremented,2067.7656168937683,2150.941034555435,bigbrain_0_4228_5560.nii,147017
load_img,634.230509519577,634.2361388206482,bigbrain_0_1208_2780.nii,146863
increment_data,755.8637385368347,757.2953667640686,bigbrain_0_1208_2780.nii,146863
save_incremented,829.6651728153229,899.4808192253113,bigbrain_0_1208_2780.nii,146863
load_img,953.238442659378,954.3808541297913,bigbrain_0_3020_3475.nii,146783
increment_data,1091.2345623970032,1093.9636912345886,bigbrain_0_3020_3475.nii,146783
save_incremented,1182.6979024410248,1201.3228237628937,bigbrain_0_3020_3475.nii,146783
load_img,2613.7810015678406,2613.7898440361023,bigbrain_0_1812_5560.nii,146821
increment_data,2694.3538949489594,2695.7818989753723,bigbrain_0_1812_5560.nii,146821
save_incremented,2765.942948102951,2857.796919822693,bigbrain_0_1812_5560.nii,146821
load_img,3406.9373304843903,3407.4077503681183,bigbrain_0_2416_5560.nii,146740
increment_data,3470.6418602466583,3624.8602101802826,bigbrain_0_2416_5560.nii,146740
save_incremented,3630.854897737503,3746.1102027893066,bigbrain_0_2416_5560.nii,146740
load_img,432.8913972377777,434.1366093158722,bigbrain_0_3624_4865.nii,146893
increment_data,470.44690799713135,472.1520953178406,bigbrain_0_3624_4865.nii,146893
save_incremented,555.1833305358887,730.2888841629028,bigbrain_0_3624_4865.nii,146893
load_img,945.1731112003326,945.1782765388489,bigbrain_0_3020_6255.nii,146816
increment_data,1085.3765761852264,1087.0446572303772,bigbrain_0_3020_6255.nii,146816
save_incremented,1180.2055778503418,1223.4370968341827,bigbrain_0_3020_6255.nii,146816
load_img,53.22703528404236,70.00085377693176,bigbrain_0_0_6255.nii,146680
increment_data,93.69484233856201,114.8526291847229,bigbrain_0_0_6255.nii,146680
save_incremented,179.97584414482117,237.83883357048035,bigbrain_0_0_6255.nii,146680
load_img,1679.4824504852295,1679.853157043457,bigbrain_0_1208_2085.nii,146867
increment_data,1799.5572402477264,1802.5520441532135,bigbrain_0_1208_2085.nii,146867
save_incremented,1922.0093615055084,2036.3121790885925,bigbrain_0_1208_2085.nii,146867
load_img,1637.1377794742584,1637.1430821418762,bigbrain_0_1812_2780.nii,146903
increment_data,1729.246423959732,1732.2839975357056,bigbrain_0_1812_2780.nii,146903
save_incremented,1862.8604974746704,1934.3183708190918,bigbrain_0_1812_2780.nii,146903
load_img,2268.8010284900665,2268.805689573288,bigbrain_0_3624_2085.nii,147047
increment_data,2371.351408481598,2373.508180618286,bigbrain_0_3624_2085.nii,147047
save_incremented,2450.8068516254425,2559.2467648983,bigbrain_0_3624_2085.nii,147047
load_img,3265.1602947711945,3265.164643764496,bigbrain_0_3020_0.nii,146712
increment_data,3344.7490408420563,3345.7341463565826,bigbrain_0_3020_0.nii,146712
save_incremented,3420.9971163272858,3482.646086215973,bigbrain_0_3020_0.nii,146712
load_img,1883.3198959827423,1886.5621626377106,bigbrain_0_2416_2085.nii,146740
increment_data,1962.5903913974762,1993.7972643375397,bigbrain_0_2416_2085.nii,146740
save_incremented,2068.1663978099823,2114.4990236759186,bigbrain_0_2416_2085.nii,146740
load_img,1490.1539239883423,1497.2174201011658,bigbrain_0_4228_5560.nii,146679
increment_data,1576.135601758957,1603.8417265415192,bigbrain_0_4228_5560.nii,146679
save_incremented,1688.1009685993195,1745.4447679519653,bigbrain_0_4228_5560.nii,146679
load_img,2642.6969604492188,2644.7698838710785,bigbrain_0_2416_3475.nii,146761
increment_data,2718.1197102069855,2719.4543607234955,bigbrain_0_2416_3475.nii,146761
save_incremented,2805.8973472118378,2878.8832654953003,bigbrain_0_2416_3475.nii,146761
load_img,1297.4298512935638,1297.573484659195,bigbrain_0_2416_0.nii,146816
increment_data,1449.4576070308685,1450.7381541728973,bigbrain_0_2416_0.nii,146816
save_incremented,1553.6196992397308,1585.2640941143036,bigbrain_0_2416_0.nii,146816
load_img,2848.070548772812,2849.2195975780487,bigbrain_0_3020_4170.nii,146834
increment_data,2953.8539867401123,2955.0079045295715,bigbrain_0_3020_4170.nii,146834
save_incremented,3043.466650724411,3164.150113582611,bigbrain_0_3020_4170.nii,146834
load_img,2373.7597484588623,2373.764352083206,bigbrain_0_3624_2085.nii,147008
increment_data,2452.5446305274963,2455.4030406475067,bigbrain_0_3624_2085.nii,147008
save_incremented,2561.7933461666107,2614.777425765991,bigbrain_0_3624_2085.nii,147008
load_img,1459.865170955658,1459.8702969551086,bigbrain_0_4228_3475.nii,147013
increment_data,1554.2346529960632,1555.5001907348633,bigbrain_0_4228_3475.nii,147013
save_incremented,1643.8249156475067,1695.907413482666,bigbrain_0_4228_3475.nii,147013
load_img,3188.269735097885,3190.258239030838,bigbrain_0_1812_1390.nii,146807
increment_data,3291.845829963684,3294.262027025223,bigbrain_0_1812_1390.nii,146807
save_incremented,3372.113337993622,3477.1303725242615,bigbrain_0_1812_1390.nii,146807
load_img,49.23324275016785,62.82655310630798,bigbrain_0_3020_2780.nii,146757
increment_data,91.09635543823242,91.71103835105896,bigbrain_0_3020_2780.nii,146757
save_incremented,133.30487775802612,170.96987581253052,bigbrain_0_3020_2780.nii,146757
load_img,3794.0778200626373,3794.0889842510223,bigbrain_0_1208_4170.nii,146740
increment_data,3794.0975630283356,3794.496456861496,bigbrain_0_1208_4170.nii,146740
save_incremented,3794.4988734722137,3817.2490134239197,bigbrain_0_1208_4170.nii,146740
load_img,84.82855010032654,84.83266806602478,bigbrain_0_3624_695.nii,147022
increment_data,110.59082055091858,111.64966940879822,bigbrain_0_3624_695.nii,147022
save_incremented,177.85477089881897,326.04840874671936,bigbrain_0_3624_695.nii,147022
load_img,2256.3029499053955,2256.3069024086,bigbrain_0_3624_0.nii,147042
increment_data,2331.959255218506,2338.5017898082733,bigbrain_0_3624_0.nii,147042
save_incremented,2429.660751581192,2606.7601940631866,bigbrain_0_3624_0.nii,147042
load_img,451.22363114356995,451.2309799194336,bigbrain_0_4228_695.nii,147025
increment_data,493.16643834114075,496.03263306617737,bigbrain_0_4228_695.nii,147025
save_incremented,583.573609828949,858.2980661392212,bigbrain_0_4228_695.nii,147025
load_img,1957.3574471473694,1957.6610653400421,bigbrain_0_2416_2085.nii,146880
increment_data,2037.5494668483734,2038.4542028903961,bigbrain_0_2416_2085.nii,146880
save_incremented,2157.0705523490906,2204.687127828598,bigbrain_0_2416_2085.nii,146880
load_img,3295.026619911194,3295.03080368042,bigbrain_0_1812_1390.nii,146964
increment_data,3374.7114486694336,3375.8563866615295,bigbrain_0_1812_1390.nii,146964
save_incremented,3454.3947710990906,3619.1998324394226,bigbrain_0_1812_1390.nii,146964
load_img,1092.307917356491,1102.1582746505737,bigbrain_0_1812_2085.nii,146802
increment_data,1183.2147781848907,1204.5868229866028,bigbrain_0_1812_2085.nii,146802
save_incremented,1269.7076971530914,1325.2442646026611,bigbrain_0_1812_2085.nii,146802
load_img,2890.0365693569183,2890.8209977149963,bigbrain_0_0_695.nii,146898
increment_data,2973.179970741272,2975.9200105667114,bigbrain_0_0_695.nii,146898
save_incremented,3068.5355553627014,3126.053729057312,bigbrain_0_0_695.nii,146898
load_img,2762.512762784958,2762.51717376709,bigbrain_0_2416_3475.nii,146923
increment_data,2857.534779071808,2858.6865978240967,bigbrain_0_2416_3475.nii,146923
save_incremented,2955.379301071167,3006.3920361995697,bigbrain_0_2416_3475.nii,146923
load_img,2936.3106982707977,2936.3158910274506,bigbrain_0_0_695.nii,146889
increment_data,3012.4729464054108,3014.2022700309753,bigbrain_0_0_695.nii,146889
save_incremented,3110.654415369034,3205.1052255630493,bigbrain_0_0_695.nii,146889
load_img,1500.2510533332825,1500.7516541481018,bigbrain_0_1208_2085.nii,146740
increment_data,1578.704716682434,1587.0409624576569,bigbrain_0_1208_2085.nii,146740
save_incremented,1677.396285533905,1747.9622025489807,bigbrain_0_1208_2085.nii,146740
load_img,1715.1260883808136,1740.609204530716,bigbrain_0_0_3475.nii,146872
increment_data,1870.2476334571838,1872.459873199463,bigbrain_0_0_3475.nii,146872
