driver_program,0,5147.088403940201,/home/users/vhayots/spark-1570901293-isilonAD_1it_25cpus_120delay_withpc_em-0,allfiles
increment_data,2018.0633687973022,2024.7226481437683,bigbrain_0_1812_0.nii,153111
save_incremented,2052.623969554901,2123.0104286670685,bigbrain_0_1812_0.nii,153111
load_img,1922.8063733577728,1960.2083537578583,bigbrain_0_1208_1390.nii,153090
increment_data,1996.2219214439392,1999.1279549598694,bigbrain_0_1208_1390.nii,153090
save_incremented,2015.5545749664307,2092.4149022102356,bigbrain_0_1208_1390.nii,153090
load_img,952.5900604724884,952.5951585769653,bigbrain_0_4228_4170.nii,153093
increment_data,961.9434251785278,965.6518588066101,bigbrain_0_4228_4170.nii,153093
save_incremented,977.1594226360321,1089.4103372097015,bigbrain_0_4228_4170.nii,153093
load_img,3033.76318192482,3043.3874254226685,bigbrain_0_1208_3475.nii,153081
increment_data,3057.4837517738342,3066.7958810329437,bigbrain_0_1208_3475.nii,153081
save_incremented,3087.415117740631,3133.7402052879333,bigbrain_0_1208_3475.nii,153081
load_img,461.90881991386414,464.7844469547272,bigbrain_0_1208_0.nii,153081
increment_data,470.09468722343445,524.1442244052887,bigbrain_0_1208_0.nii,153081
save_incremented,525.1029615402222,564.286970615387,bigbrain_0_1208_0.nii,153081
load_img,57.707581996917725,59.18337297439575,bigbrain_0_1208_695.nii,153081
increment_data,65.45982766151428,107.8628249168396,bigbrain_0_1208_695.nii,153081
save_incremented,109.20469546318054,148.58928799629211,bigbrain_0_1208_695.nii,153081
load_img,4720.331470966339,4766.6269681453705,bigbrain_0_0_1390.nii,153081
increment_data,4772.72661113739,4778.854585170746,bigbrain_0_0_1390.nii,153081
save_incremented,4785.391041517258,4829.104063987732,bigbrain_0_0_1390.nii,153081
load_img,3453.020966053009,3459.038913011551,bigbrain_0_2416_5560.nii,153123
increment_data,3485.3869619369507,3492.5670506954193,bigbrain_0_2416_5560.nii,153123
save_incremented,3512.508681535721,3577.2323203086853,bigbrain_0_2416_5560.nii,153123
load_img,3300.553689479828,3313.346484899521,bigbrain_0_0_4170.nii,153105
increment_data,3336.4577219486237,3348.7040972709656,bigbrain_0_0_4170.nii,153105
save_incremented,3364.4443094730377,3427.941178560257,bigbrain_0_0_4170.nii,153105
load_img,109.20333099365234,110.84061002731323,bigbrain_0_1208_4865.nii,153156
increment_data,133.19973587989807,213.26201510429382,bigbrain_0_1208_4865.nii,153156
save_incremented,214.8089063167572,255.01690435409546,bigbrain_0_1208_4865.nii,153156
load_img,1577.5559794902802,1579.2402968406677,bigbrain_0_1812_2780.nii,153105
increment_data,1595.2077758312225,1601.34285902977,bigbrain_0_1812_2780.nii,153105
save_incremented,1633.2049341201782,1724.3688910007477,bigbrain_0_1812_2780.nii,153105
load_img,4367.073352575302,4375.545516967773,bigbrain_0_2416_0.nii,153131
increment_data,4380.988649368286,4395.580911159515,bigbrain_0_2416_0.nii,153131
save_incremented,4415.874917507172,4455.535906791687,bigbrain_0_2416_0.nii,153131
load_img,4449.523283481598,4456.145756721497,bigbrain_0_3624_0.nii,153087
increment_data,4483.786043643951,4494.922292947769,bigbrain_0_3624_0.nii,153087
save_incremented,4510.53605723381,4556.492765903473,bigbrain_0_3624_0.nii,153087
load_img,4131.476741075516,4142.016512870789,bigbrain_0_1208_6255.nii,153144
increment_data,4177.185448646545,4184.601322174072,bigbrain_0_1208_6255.nii,153144
save_incremented,4220.640682458878,4269.329071044922,bigbrain_0_1208_6255.nii,153144
load_img,1215.420517206192,1239.9578981399536,bigbrain_0_2416_2780.nii,153156
increment_data,1256.2234072685242,1272.1871597766876,bigbrain_0_2416_2780.nii,153156
save_incremented,1284.8667435646057,1325.2280938625336,bigbrain_0_2416_2780.nii,153156
load_img,675.8705358505249,695.4386940002441,bigbrain_0_2416_1390.nii,153096
increment_data,703.8762907981873,735.884078502655,bigbrain_0_2416_1390.nii,153096
save_incremented,738.981947183609,782.7970216274261,bigbrain_0_2416_1390.nii,153096
load_img,2623.5484507083893,2634.485376358032,bigbrain_0_0_6255.nii,153096
increment_data,2644.094719171524,2644.966967821121,bigbrain_0_0_6255.nii,153096
save_incremented,2649.9962623119354,2693.815792798996,bigbrain_0_0_6255.nii,153096
load_img,2016.106323480606,2046.9663813114166,bigbrain_0_1812_5560.nii,153099
increment_data,2066.629715204239,2080.270896434784,bigbrain_0_1812_5560.nii,153099
save_incremented,2108.0240037441254,2150.364303588867,bigbrain_0_1812_5560.nii,153099
load_img,4840.942448377609,4887.69994187355,bigbrain_0_3020_4170.nii,153102
increment_data,4904.6146466732025,4911.353719949722,bigbrain_0_3020_4170.nii,153102
save_incremented,4941.543176412582,4989.026286125183,bigbrain_0_3020_4170.nii,153102
load_img,981.8551254272461,1002.8232643604279,bigbrain_0_0_0.nii,153081
increment_data,1020.1577482223511,1024.4234623908997,bigbrain_0_0_0.nii,153081
save_incremented,1035.9130771160126,1077.5118606090546,bigbrain_0_0_0.nii,153081
load_img,3092.5389103889465,3126.131972551346,bigbrain_0_4228_0.nii,153147
increment_data,3144.2920179367065,3154.6532294750214,bigbrain_0_4228_0.nii,153147
save_incremented,3171.696904182434,3219.012986421585,bigbrain_0_4228_0.nii,153147
load_img,190.97294330596924,192.2728772163391,bigbrain_0_4228_2780.nii,153108
increment_data,214.81098127365112,215.27327919006348,bigbrain_0_4228_2780.nii,153108
save_incremented,234.34316277503967,288.2304427623749,bigbrain_0_4228_2780.nii,153108
load_img,4627.922060251236,4639.861770153046,bigbrain_0_3624_2085.nii,153084
increment_data,4647.129263877869,4651.471812486649,bigbrain_0_3624_2085.nii,153084
save_incremented,4653.055835485458,4696.033578157425,bigbrain_0_3624_2085.nii,153084
load_img,3037.0874354839325,3044.8891685009003,bigbrain_0_1208_0.nii,153119
increment_data,3075.658675432205,3082.20667052269,bigbrain_0_1208_0.nii,153119
save_incremented,3091.60866355896,3138.99849486351,bigbrain_0_1208_0.nii,153119
load_img,4768.28765463829,4780.062180995941,bigbrain_0_3624_2780.nii,153108
increment_data,4795.867115736008,4807.249536275864,bigbrain_0_3624_2780.nii,153108
save_incremented,4830.609775543213,4874.60563492775,bigbrain_0_3624_2780.nii,153108
load_img,845.3711502552032,852.5330379009247,bigbrain_0_3020_4170.nii,153090
increment_data,863.522182226181,865.762050151825,bigbrain_0_3020_4170.nii,153090
save_incremented,886.3869431018829,933.431736946106,bigbrain_0_3020_4170.nii,153090
load_img,2758.96292924881,2796.0446600914,bigbrain_0_0_2780.nii,153111
increment_data,2815.0406963825226,2816.837148666382,bigbrain_0_0_2780.nii,153111
save_incremented,2834.1173622608185,2895.198649406433,bigbrain_0_0_2780.nii,153111
load_img,685.9564318656921,689.6489188671112,bigbrain_0_2416_4170.nii,153119
increment_data,699.6143112182617,737.5030052661896,bigbrain_0_2416_4170.nii,153119
save_incremented,738.9831652641296,778.5968158245087,bigbrain_0_2416_4170.nii,153119
load_img,1281.9333248138428,1304.1539313793182,bigbrain_0_1208_2780.nii,153090
increment_data,1331.653597831726,1332.812136888504,bigbrain_0_1208_2780.nii,153090
save_incremented,1344.3204832077026,1393.0864017009735,bigbrain_0_1208_2780.nii,153090
load_img,4638.505437374115,4659.915746212006,bigbrain_0_3624_0.nii,153127
increment_data,4697.610571146011,4703.195840120316,bigbrain_0_3624_0.nii,153127
save_incremented,4722.3242971897125,4777.178776741028,bigbrain_0_3624_0.nii,153127
load_img,2821.1312136650085,2822.674927711487,bigbrain_0_1208_6255.nii,153084
increment_data,2841.758510351181,2843.8178005218506,bigbrain_0_1208_6255.nii,153084
save_incremented,2875.47385931015,2938.563285112381,bigbrain_0_1208_6255.nii,153084
load_img,5104.571863412857,5107.35381269455,bigbrain_0_1812_1390.nii,153135
increment_data,5108.391834259033,5109.756073713303,bigbrain_0_1812_1390.nii,153135
save_incremented,5110.201206207275,5131.790971517563,bigbrain_0_1812_1390.nii,153135
load_img,2222.548712491989,2229.786111354828,bigbrain_0_4228_4170.nii,153105
increment_data,2258.5330517292023,2263.784986972809,bigbrain_0_4228_4170.nii,153105
save_incremented,2289.752377986908,2336.6519989967346,bigbrain_0_4228_4170.nii,153105
load_img,1231.1021132469177,1238.5854136943817,bigbrain_0_4228_2780.nii,153074
increment_data,1244.5112245082855,1249.0232934951782,bigbrain_0_4228_2780.nii,153074
save_incremented,1266.830591917038,1304.0198893547058,bigbrain_0_4228_2780.nii,153074
load_img,525.1045606136322,525.1358540058136,bigbrain_0_1208_0.nii,153090
increment_data,548.0087218284607,556.1029121875763,bigbrain_0_1208_0.nii,153090
save_incremented,556.619252204895,605.9207134246826,bigbrain_0_1208_0.nii,153090
load_img,4286.458028554916,4312.581971168518,bigbrain_0_4228_5560.nii,153144
increment_data,4333.870686292648,4335.956037282944,bigbrain_0_4228_5560.nii,153144
save_incremented,4347.409725427628,4404.41015791893,bigbrain_0_4228_5560.nii,153144
load_img,3315.2521843910217,3353.2709057331085,bigbrain_0_3020_1390.nii,153123
increment_data,3367.140369653702,3371.9186351299286,bigbrain_0_3020_1390.nii,153123
save_incremented,3375.8035984039307,3433.515844106674,bigbrain_0_3020_1390.nii,153123
load_img,465.3648920059204,469.81028056144714,bigbrain_0_1208_5560.nii,153074
increment_data,479.87209010124207,524.9478132724762,bigbrain_0_1208_5560.nii,153074
save_incremented,525.1057260036469,564.3838527202606,bigbrain_0_1208_5560.nii,153074
load_img,4437.8920357227325,4457.6483590602875,bigbrain_0_1208_2780.nii,153147
increment_data,4487.947981834412,4489.63290977478,bigbrain_0_1208_2780.nii,153147
save_incremented,4497.568380832672,4541.618775129318,bigbrain_0_1208_2780.nii,153147
load_img,1981.7951805591583,1992.2904512882233,bigbrain_0_3020_5560.nii,153139
increment_data,2010.3987588882446,2015.8141062259674,bigbrain_0_3020_5560.nii,153139
save_incremented,2021.0357360839844,2096.36278963089,bigbrain_0_3020_5560.nii,153139
load_img,279.2313838005066,280.5332000255585,bigbrain_0_1812_4865.nii,153147
increment_data,282.5673391819,311.3269135951996,bigbrain_0_1812_4865.nii,153147
save_incremented,311.9879825115204,351.6598815917969,bigbrain_0_1812_4865.nii,153147
load_img,4349.079701662064,4400.365149974823,bigbrain_0_2416_6255.nii,153108
increment_data,4432.64363026619,4439.352058172226,bigbrain_0_2416_6255.nii,153108
save_incremented,4440.919581413269,4479.3129053115845,bigbrain_0_2416_6255.nii,153108
load_img,2060.7550461292267,2063.559494495392,bigbrain_0_3020_0.nii,153084
increment_data,2081.1873865127563,2096.657534599304,bigbrain_0_3020_0.nii,153084
save_incremented,2112.925686597824,2159.148101568222,bigbrain_0_3020_0.nii,153084
load_img,2025.6427080631256,2065.8280158042908,bigbrain_0_1812_1390.nii,153081
increment_data,2106.8339927196503,2117.3247900009155,bigbrain_0_1812_1390.nii,153081
save_incremented,2131.7616453170776,2182.396025657654,bigbrain_0_1812_1390.nii,153081
load_img,3984.4970877170563,3994.538410425186,bigbrain_0_0_0.nii,153131
increment_data,4009.3630158901215,4018.5966005325317,bigbrain_0_0_0.nii,153131
save_incremented,4038.7177040576935,4093.698826313019,bigbrain_0_0_0.nii,153131
load_img,2404.917406797409,2419.0240392684937,bigbrain_0_4228_4865.nii,153119
increment_data,2432.23717546463,2441.9490597248077,bigbrain_0_4228_4865.nii,153119
save_incremented,2445.9244017601013,2503.519141435623,bigbrain_0_4228_4865.nii,153119
load_img,2548.6898663043976,2548.6937127113342,bigbrain_0_0_2780.nii,153084
increment_data,2574.023796081543,2590.504111289978,bigbrain_0_0_2780.nii,153084
save_incremented,2620.4836733341217,2659.1274807453156,bigbrain_0_0_2780.nii,153084
load_img,1578.0062251091003,1592.5881581306458,bigbrain_0_2416_6255.nii,153087
increment_data,1637.5048425197601,1639.4887962341309,bigbrain_0_2416_6255.nii,153087
save_incremented,1663.9829168319702,1730.1199259757996,bigbrain_0_2416_6255.nii,153087
load_img,1613.3804564476013,1623.339815378189,bigbrain_0_1812_2085.nii,153131
increment_data,1632.7413394451141,1634.1989343166351,bigbrain_0_1812_2085.nii,153131
save_incremented,1641.3061649799347,1697.8399424552917,bigbrain_0_1812_2085.nii,153131
load_img,2975.949980020523,3002.612329721451,bigbrain_0_1208_4170.nii,153147
increment_data,3033.175801038742,3038.770975112915,bigbrain_0_1208_4170.nii,153147
save_incremented,3043.2529435157776,3085.655476331711,bigbrain_0_1208_4170.nii,153147
load_img,161.94502425193787,167.31863689422607,bigbrain_0_3020_2085.nii,153072
increment_data,175.35173082351685,213.99101638793945,bigbrain_0_3020_2085.nii,153072
save_incremented,214.809956073761,253.59556198120117,bigbrain_0_3020_2085.nii,153072
load_img,2761.244333267212,2800.8750293254852,bigbrain_0_4228_2085.nii,153152
increment_data,2816.564648628235,2818.601951122284,bigbrain_0_4228_2085.nii,153152
save_incremented,2835.364105939865,2895.45693731308,bigbrain_0_4228_2085.nii,153152
load_img,3706.6035339832306,3718.2184336185455,bigbrain_0_3020_4170.nii,153135
increment_data,3724.9684896469116,3725.409005880356,bigbrain_0_3020_4170.nii,153135
save_incremented,3725.4116892814636,3831.5105397701263,bigbrain_0_3020_4170.nii,153135
load_img,1161.8354065418243,1187.4429862499237,bigbrain_0_1208_2780.nii,153144
increment_data,1208.296411037445,1215.150993347168,bigbrain_0_1208_2780.nii,153144
save_incremented,1218.4918975830078,1269.2241940498352,bigbrain_0_1208_2780.nii,153144
load_img,1556.2618851661682,1579.0149643421173,bigbrain_0_1208_5560.nii,153144
increment_data,1586.634115934372,1592.0627357959747,bigbrain_0_1208_5560.nii,153144
save_incremented,1620.9150738716125,1683.068053483963,bigbrain_0_1208_5560.nii,153144
load_img,3230.1341466903687,3243.0614607334137,bigbrain_0_3624_2085.nii,153078
increment_data,3246.523031949997,3248.8318598270416,bigbrain_0_3624_2085.nii,153078
save_incremented,3263.4204025268555,3356.2321853637695,bigbrain_0_3624_2085.nii,153078
load_img,902.961668252945,904.7783720493317,bigbrain_0_2416_5560.nii,153162
increment_data,916.9138300418854,923.6523816585541,bigbrain_0_2416_5560.nii,153162
save_incremented,926.0680418014526,987.7730588912964,bigbrain_0_2416_5560.nii,153162
load_img,4131.013034582138,4141.410323858261,bigbrain_0_4228_2780.nii,153139
increment_data,4153.218880414963,4163.143651723862,bigbrain_0_4228_2780.nii,153139
save_incremented,4187.22030043602,4251.985969305038,bigbrain_0_4228_2780.nii,153139
load_img,101.05685520172119,109.21673536300659,bigbrain_0_0_0.nii,153111
increment_data,109.99311423301697,111.44797372817993,bigbrain_0_0_0.nii,153111
save_incremented,115.26901745796204,193.9468002319336,bigbrain_0_0_0.nii,153111
load_img,1665.773451089859,1688.842901468277,bigbrain_0_2416_6255.nii,153123
increment_data,1719.6090819835663,1729.202321767807,bigbrain_0_2416_6255.nii,153123
save_incremented,1733.4663305282593,1777.2747888565063,bigbrain_0_2416_6255.nii,153123
load_img,103.72763323783875,109.47598552703857,bigbrain_0_0_0.nii,153084
increment_data,119.06340670585632,122.86881470680237,bigbrain_0_0_0.nii,153084
save_incremented,142.1262607574463,179.8792905807495,bigbrain_0_0_0.nii,153084
load_img,311.99081325531006,312.0204529762268,bigbrain_0_4228_0.nii,153152
increment_data,344.00160908699036,345.0544376373291,bigbrain_0_4228_0.nii,153152
save_incremented,345.7216787338257,417.3912453651428,bigbrain_0_4228_0.nii,153152
load_img,3513.7240006923676,3519.3074181079865,bigbrain_0_0_5560.nii,153156
increment_data,3522.3458681106567,3528.328682899475,bigbrain_0_0_5560.nii,153156
save_incremented,3531.9546599388123,3590.4560923576355,bigbrain_0_0_5560.nii,153156
load_img,1833.3487508296967,1883.4840183258057,bigbrain_0_3020_5560.nii,153072
increment_data,1900.1355900764465,1903.1665706634521,bigbrain_0_3020_5560.nii,153072
save_incremented,1908.717601776123,1947.5663840770721,bigbrain_0_3020_5560.nii,153072
load_img,1414.3998317718506,1414.4044456481934,bigbrain_0_4228_1390.nii,153127
increment_data,1444.6084516048431,1448.6767926216125,bigbrain_0_4228_1390.nii,153127
save_incremented,1462.7751455307007,1579.1218130588531,bigbrain_0_4228_1390.nii,153127
load_img,287.0752420425415,287.0806028842926,bigbrain_0_1812_4865.nii,153119
increment_data,299.26915097236633,311.31695652008057,bigbrain_0_1812_4865.nii,153119
save_incremented,311.98748779296875,350.5376400947571,bigbrain_0_1812_4865.nii,153119
load_img,2135.4812388420105,2140.526283979416,bigbrain_0_3020_0.nii,153111
increment_data,2162.2355737686157,2163.8248159885406,bigbrain_0_3020_0.nii,153111
save_incremented,2176.4557132720947,2263.1783077716827,bigbrain_0_3020_0.nii,153111
load_img,401.3651659488678,418.2299144268036,bigbrain_0_1812_6255.nii,153102
increment_data,418.46404218673706,419.01908922195435,bigbrain_0_1812_6255.nii,153102
save_incremented,440.5885829925537,498.6059412956238,bigbrain_0_1812_6255.nii,153102
load_img,3173.7745699882507,3217.4621896743774,bigbrain_0_4228_3475.nii,153135
increment_data,3231.351846933365,3232.9462082386017,bigbrain_0_4228_3475.nii,153135
save_incremented,3242.454645395279,3310.5431241989136,bigbrain_0_4228_3475.nii,153135
load_img,1756.1066238880157,1776.2455096244812,bigbrain_0_0_3475.nii,153099
increment_data,1800.7806816101074,1813.4559772014618,bigbrain_0_0_3475.nii,153099
save_incremented,1837.8309741020203,1891.5987532138824,bigbrain_0_0_3475.nii,153099
load_img,374.15945386886597,378.7696900367737,bigbrain_0_3020_3475.nii,153099
increment_data,381.77348613739014,416.74128007888794,bigbrain_0_3020_3475.nii,153099
save_incremented,418.2081332206726,457.5901575088501,bigbrain_0_3020_3475.nii,153099
load_img,1236.7174880504608,1261.8654577732086,bigbrain_0_3624_695.nii,153135
increment_data,1275.581265926361,1276.9438767433167,bigbrain_0_3624_695.nii,153135
save_incremented,1285.7089273929596,1327.8947236537933,bigbrain_0_3624_695.nii,153135
load_img,629.476037979126,630.6792569160461,bigbrain_0_3624_3475.nii,153139
