driver_program,0,222.9835593700409,/dev/shm/val/spark-1571385430-tmpfs_1it_96cpus_0delay_npc-0,allfiles
load_img,88.64683985710144,88.7373902797699,bigbrain_3850_1812_5560.nii,134369
increment_data,88.73875689506531,99.88275480270386,bigbrain_3850_1812_5560.nii,134369
save_incremented,99.88396215438843,116.09362697601318,bigbrain_3850_1812_5560.nii,134369
load_img,88.59865832328796,88.61825156211853,bigbrain_6930_3020_4170.nii,134041
increment_data,88.6296808719635,98.01206016540527,bigbrain_6930_3020_4170.nii,134041
save_incremented,98.01642966270447,105.00189638137817,bigbrain_6930_3020_4170.nii,134041
load_img,88.55737328529358,88.5973334312439,bigbrain_6160_604_2085.nii,134291
increment_data,88.60139513015747,97.6236343383789,bigbrain_6160_604_2085.nii,134291
save_incremented,97.62545394897461,115.49314904212952,bigbrain_6160_604_2085.nii,134291
load_img,88.55926775932312,88.56477904319763,bigbrain_4620_1812_4865.nii,134445
increment_data,88.5661449432373,97.16627669334412,bigbrain_4620_1812_4865.nii,134445
save_incremented,97.16942834854126,101.32880330085754,bigbrain_4620_1812_4865.nii,134445
load_img,88.4701464176178,88.47561383247375,bigbrain_3080_1812_3475.nii,134065
increment_data,88.47672176361084,97.59369087219238,bigbrain_3080_1812_3475.nii,134065
save_incremented,97.59653377532959,101.52724170684814,bigbrain_3080_1812_3475.nii,134065
load_img,88.39345693588257,88.41844320297241,bigbrain_6930_3020_4865.nii,134365
increment_data,88.42608547210693,97.21251392364502,bigbrain_6930_3020_4865.nii,134365
save_incremented,97.21392941474915,101.3355233669281,bigbrain_6930_3020_4865.nii,134365
load_img,86.62868475914001,86.64610815048218,bigbrain_2310_5436_4865.nii,134285
increment_data,86.65131878852844,98.6924352645874,bigbrain_2310_5436_4865.nii,134285
save_incremented,98.69388794898987,114.55622935295105,bigbrain_2310_5436_4865.nii,134285
load_img,86.34270524978638,86.36019515991211,bigbrain_3850_2416_4170.nii,134056
increment_data,86.3681252002716,93.86682963371277,bigbrain_3850_2416_4170.nii,134056
save_incremented,93.86874532699585,101.56289482116699,bigbrain_3850_2416_4170.nii,134056
load_img,85.63754677772522,85.64342045783997,bigbrain_3850_3020_4170.nii,134355
increment_data,85.64500617980957,90.48647737503052,bigbrain_3850_3020_4170.nii,134355
save_incremented,90.48792886734009,97.46552395820618,bigbrain_3850_3020_4170.nii,134355
load_img,85.39996981620789,85.4445219039917,bigbrain_3080_604_4865.nii,134036
increment_data,85.45045208930969,96.24010801315308,bigbrain_3080_604_4865.nii,134036
save_incremented,96.26124024391174,111.26956057548523,bigbrain_3080_604_4865.nii,134036
load_img,85.33427739143372,85.3417341709137,bigbrain_3850_3624_695.nii,134263
increment_data,85.34401607513428,90.24863696098328,bigbrain_3850_3624_695.nii,134263
save_incremented,90.25146746635437,101.18631410598755,bigbrain_3850_3624_695.nii,134263
load_img,81.57192301750183,81.70854592323303,bigbrain_4620_1812_5560.nii,134047
increment_data,81.73150730133057,93.39455842971802,bigbrain_4620_1812_5560.nii,134047
save_incremented,93.40045690536499,107.15803503990173,bigbrain_4620_1812_5560.nii,134047
load_img,80.23056149482727,80.25146913528442,bigbrain_1540_2416_3475.nii,134080
increment_data,80.25769019126892,87.92658495903015,bigbrain_1540_2416_3475.nii,134080
save_incremented,87.9277925491333,93.88763546943665,bigbrain_1540_2416_3475.nii,134080
load_img,78.62739610671997,78.68094778060913,bigbrain_6930_4228_6255.nii,134162
increment_data,78.69532012939453,91.0898048877716,bigbrain_6930_4228_6255.nii,134162
save_incremented,91.09758234024048,101.62774109840393,bigbrain_6930_4228_6255.nii,134162
load_img,78.47538685798645,78.52295160293579,bigbrain_1540_0_3475.nii,134250
increment_data,78.53095769882202,90.70133686065674,bigbrain_1540_0_3475.nii,134250
save_incremented,90.70737791061401,104.29747104644775,bigbrain_1540_0_3475.nii,134250
load_img,77.13691091537476,77.18748188018799,bigbrain_3850_0_2780.nii,134136
increment_data,77.19621896743774,89.91572737693787,bigbrain_3850_0_2780.nii,134136
save_incremented,89.92280125617981,103.48607993125916,bigbrain_3850_0_2780.nii,134136
load_img,77.09162592887878,77.13379859924316,bigbrain_770_5436_2085.nii,134146
increment_data,77.14052867889404,89.70243740081787,bigbrain_770_5436_2085.nii,134146
save_incremented,89.71008133888245,102.97400999069214,bigbrain_770_5436_2085.nii,134146
load_img,77.08711385726929,77.13274264335632,bigbrain_3080_4228_2085.nii,134448
increment_data,77.13852047920227,89.37178087234497,bigbrain_3080_4228_2085.nii,134448
save_incremented,89.37794947624207,103.29765200614929,bigbrain_3080_4228_2085.nii,134448
load_img,77.0862021446228,77.13055896759033,bigbrain_6160_3020_6255.nii,134452
increment_data,77.13743925094604,90.03500962257385,bigbrain_6160_3020_6255.nii,134452
save_incremented,90.03970050811768,102.84973740577698,bigbrain_6160_3020_6255.nii,134452
load_img,77.05016422271729,77.09105181694031,bigbrain_3080_4832_4170.nii,134418
increment_data,77.09756779670715,89.722403049469,bigbrain_3080_4832_4170.nii,134418
save_incremented,89.72838377952576,102.74336075782776,bigbrain_3080_4832_4170.nii,134418
load_img,76.98572611808777,77.0320200920105,bigbrain_6160_1208_4170.nii,134217
increment_data,77.03987169265747,89.8317358493805,bigbrain_6160_1208_4170.nii,134217
save_incremented,89.83640217781067,102.76066637039185,bigbrain_6160_1208_4170.nii,134217
load_img,76.88730788230896,76.9389169216156,bigbrain_4620_604_4170.nii,134456
increment_data,76.94707131385803,89.2364547252655,bigbrain_4620_604_4170.nii,134456
save_incremented,89.24129009246826,101.52716755867004,bigbrain_4620_604_4170.nii,134456
load_img,76.78283619880676,76.81772923469543,bigbrain_1540_4832_4170.nii,134231
increment_data,76.82631826400757,89.36012935638428,bigbrain_1540_4832_4170.nii,134231
save_incremented,89.365079164505,102.41292977333069,bigbrain_1540_4832_4170.nii,134231
load_img,76.62253594398499,76.69587254524231,bigbrain_6930_4228_1390.nii,134362
increment_data,76.703852891922,88.96685552597046,bigbrain_6930_4228_1390.nii,134362
save_incremented,88.97064876556396,102.97416114807129,bigbrain_6930_4228_1390.nii,134362
load_img,76.52372813224792,76.57632756233215,bigbrain_4620_0_6255.nii,134092
increment_data,76.59145498275757,88.98720073699951,bigbrain_4620_0_6255.nii,134092
save_incremented,88.99121761322021,102.49169182777405,bigbrain_4620_0_6255.nii,134092
load_img,76.35466003417969,76.4051947593689,bigbrain_770_2416_4170.nii,134424
increment_data,76.41925048828125,88.85468745231628,bigbrain_770_2416_4170.nii,134424
save_incremented,88.85814833641052,101.92062497138977,bigbrain_770_2416_4170.nii,134424
load_img,76.33269691467285,76.37290167808533,bigbrain_3850_1812_4865.nii,134119
increment_data,76.38068890571594,86.36213946342468,bigbrain_3850_1812_4865.nii,134119
save_incremented,86.36388278007507,90.64767217636108,bigbrain_3850_1812_4865.nii,134119
load_img,76.24745655059814,76.29868483543396,bigbrain_5390_604_4170.nii,134433
increment_data,76.30724287033081,88.87059497833252,bigbrain_5390_604_4170.nii,134433
save_incremented,88.87352633476257,101.96679139137268,bigbrain_5390_604_4170.nii,134433
load_img,76.21858644485474,76.26494598388672,bigbrain_1540_1208_5560.nii,134313
increment_data,76.27509498596191,89.01697707176208,bigbrain_1540_1208_5560.nii,134313
save_incremented,89.02191281318665,102.0135612487793,bigbrain_1540_1208_5560.nii,134313
load_img,76.21005821228027,76.260249376297,bigbrain_3080_1208_2780.nii,134226
increment_data,76.27046775817871,88.95404767990112,bigbrain_3080_1208_2780.nii,134226
save_incremented,88.95904278755188,103.51309537887573,bigbrain_3080_1208_2780.nii,134226
load_img,76.0610888004303,76.10372114181519,bigbrain_3080_3624_0.nii,134205
increment_data,76.11617803573608,88.74831128120422,bigbrain_3080_3624_0.nii,134205
save_incremented,88.75094079971313,101.86884570121765,bigbrain_3080_3624_0.nii,134205
load_img,75.9537787437439,76.00576996803284,bigbrain_5390_1812_4865.nii,134113
increment_data,76.01870584487915,88.8301248550415,bigbrain_5390_1812_4865.nii,134113
save_incremented,88.83223724365234,101.94693422317505,bigbrain_5390_1812_4865.nii,134113
load_img,75.91097068786621,75.92977595329285,bigbrain_0_604_1390.nii,134095
increment_data,75.93314337730408,86.53800916671753,bigbrain_0_604_1390.nii,134095
save_incremented,86.53975415229797,90.92007350921631,bigbrain_0_604_1390.nii,134095
load_img,75.8779923915863,75.91887903213501,bigbrain_3850_1812_2085.nii,134282
increment_data,75.92669248580933,88.8304054737091,bigbrain_3850_1812_2085.nii,134282
save_incremented,88.83240985870361,101.88570928573608,bigbrain_3850_1812_2085.nii,134282
load_img,75.86256146430969,75.90494227409363,bigbrain_0_2416_4865.nii,134240
increment_data,75.91220498085022,88.59252834320068,bigbrain_0_2416_4865.nii,134240
save_incremented,88.60305595397949,101.73651814460754,bigbrain_0_2416_4865.nii,134240
load_img,75.86018896102905,75.897953748703,bigbrain_2310_1812_695.nii,134309
increment_data,75.90673446655273,88.69164180755615,bigbrain_2310_1812_695.nii,134309
save_incremented,88.69392037391663,101.89085817337036,bigbrain_2310_1812_695.nii,134309
load_img,75.78415322303772,75.82268214225769,bigbrain_6930_5436_3475.nii,134320
increment_data,75.83028054237366,88.6436562538147,bigbrain_6930_5436_3475.nii,134320
save_incremented,88.64635348320007,101.80674505233765,bigbrain_6930_5436_3475.nii,134320
load_img,75.68422245979309,75.72182035446167,bigbrain_2310_2416_5560.nii,134441
increment_data,75.73053097724915,88.73829197883606,bigbrain_2310_2416_5560.nii,134441
save_incremented,88.73992133140564,101.80959153175354,bigbrain_2310_2416_5560.nii,134441
load_img,75.62055397033691,75.6694221496582,bigbrain_6160_3624_2085.nii,134384
increment_data,75.6772940158844,88.61349034309387,bigbrain_6160_3624_2085.nii,134384
save_incremented,88.61547565460205,101.694326877594,bigbrain_6160_3624_2085.nii,134384
load_img,75.63184642791748,75.66866111755371,bigbrain_4620_1208_6255.nii,134373
increment_data,75.67650055885315,88.63116669654846,bigbrain_4620_1208_6255.nii,134373
save_incremented,88.6333863735199,101.79968214035034,bigbrain_4620_1208_6255.nii,134373
load_img,75.58212113380432,75.61913228034973,bigbrain_1540_0_6255.nii,134330
increment_data,75.6267523765564,88.73991322517395,bigbrain_1540_0_6255.nii,134330
save_incremented,88.74249196052551,101.79780983924866,bigbrain_1540_0_6255.nii,134330
load_img,75.52076387405396,75.5650372505188,bigbrain_770_3020_5560.nii,134295
increment_data,75.57448077201843,88.65180039405823,bigbrain_770_3020_5560.nii,134295
save_incremented,88.65408229827881,101.33181095123291,bigbrain_770_3020_5560.nii,134295
load_img,75.50618839263916,75.54738473892212,bigbrain_1540_2416_4170.nii,134157
increment_data,75.55984234809875,88.62664222717285,bigbrain_1540_2416_4170.nii,134157
save_incremented,88.62851929664612,101.80961060523987,bigbrain_1540_2416_4170.nii,134157
load_img,75.4536144733429,75.49312543869019,bigbrain_2310_4832_5560.nii,134258
increment_data,75.5014111995697,88.81403303146362,bigbrain_2310_4832_5560.nii,134258
save_incremented,88.8174421787262,101.92759442329407,bigbrain_2310_4832_5560.nii,134258
load_img,75.43996739387512,75.47828078269958,bigbrain_3080_5436_695.nii,134317
increment_data,75.48447942733765,88.72135496139526,bigbrain_3080_5436_695.nii,134317
save_incremented,88.7238712310791,102.0429162979126,bigbrain_3080_5436_695.nii,134317
load_img,75.31925773620605,75.36018681526184,bigbrain_0_4228_1390.nii,134153
increment_data,75.36646509170532,88.7001519203186,bigbrain_0_4228_1390.nii,134153
save_incremented,88.70197820663452,101.74521160125732,bigbrain_0_4228_1390.nii,134153
load_img,75.23725390434265,75.27649331092834,bigbrain_6160_5436_4170.nii,134392
increment_data,75.28323912620544,88.58944916725159,bigbrain_6160_5436_4170.nii,134392
save_incremented,88.59154963493347,101.69106650352478,bigbrain_6160_5436_4170.nii,134392
load_img,75.14729142189026,75.1893937587738,bigbrain_3850_4228_4865.nii,134429
increment_data,75.19835114479065,88.5952262878418,bigbrain_3850_4228_4865.nii,134429
save_incremented,88.60059070587158,101.74095010757446,bigbrain_3850_4228_4865.nii,134429
load_img,75.03203821182251,75.07065439224243,bigbrain_3850_5436_1390.nii,134254
increment_data,75.07812547683716,88.51126551628113,bigbrain_3850_5436_1390.nii,134254
save_incremented,88.52130460739136,101.74844694137573,bigbrain_3850_5436_1390.nii,134254
load_img,74.74556374549866,74.79989290237427,bigbrain_5390_3020_5560.nii,134167
increment_data,74.80608344078064,88.37766551971436,bigbrain_5390_3020_5560.nii,134167
save_incremented,88.37953305244446,101.59050607681274,bigbrain_5390_3020_5560.nii,134167
load_img,74.68985295295715,74.72214603424072,bigbrain_2310_604_4170.nii,134062
increment_data,74.72579574584961,85.76735591888428,bigbrain_2310_604_4170.nii,134062
save_incremented,85.76814484596252,89.57434582710266,bigbrain_2310_604_4170.nii,134062
load_img,74.50826358795166,74.52283549308777,bigbrain_0_5436_1390.nii,134187
increment_data,74.52613043785095,85.93216466903687,bigbrain_0_5436_1390.nii,134187
save_incremented,85.933748960495,89.82039380073547,bigbrain_0_5436_1390.nii,134187
load_img,74.4599494934082,74.50320267677307,bigbrain_0_2416_5560.nii,134271
increment_data,74.51288223266602,88.12768149375916,bigbrain_0_2416_5560.nii,134271
save_incremented,88.13026762008667,101.34515953063965,bigbrain_0_2416_5560.nii,134271
load_img,74.09344744682312,74.11114883422852,bigbrain_3850_4832_1390.nii,134176
increment_data,74.11521124839783,85.78800463676453,bigbrain_3850_4832_1390.nii,134176
save_incremented,85.78967881202698,89.63253045082092,bigbrain_3850_4832_1390.nii,134176
load_img,74.00800323486328,74.01748752593994,bigbrain_1540_604_2085.nii,134388
increment_data,74.01990342140198,85.60933566093445,bigbrain_1540_604_2085.nii,134388
save_incremented,85.61041331291199,89.20120096206665,bigbrain_1540_604_2085.nii,134388
load_img,73.98142004013062,73.99545240402222,bigbrain_4620_4832_1390.nii,134180
increment_data,74.0009753704071,85.62709760665894,bigbrain_4620_4832_1390.nii,134180
save_incremented,85.62827897071838,89.20162725448608,bigbrain_4620_4832_1390.nii,134180
load_img,73.91581988334656,73.958829164505,bigbrain_2310_604_1390.nii,134213
increment_data,73.96296167373657,85.55439162254333,bigbrain_2310_604_1390.nii,134213
save_incremented,85.55551862716675,94.92475080490112,bigbrain_2310_604_1390.nii,134213
load_img,73.94011950492859,73.95900058746338,bigbrain_3080_1812_0.nii,134381
increment_data,73.96125745773315,85.63489699363708,bigbrain_3080_1812_0.nii,134381
save_incremented,85.6360559463501,89.15231728553772,bigbrain_3080_1812_0.nii,134381
load_img,73.89149808883667,73.95906567573547,bigbrain_1540_4228_6255.nii,134105
increment_data,73.96118950843811,85.48160719871521,bigbrain_1540_4228_6255.nii,134105
save_incremented,85.48291182518005,88.9597315788269,bigbrain_1540_4228_6255.nii,134105
load_img,73.90981674194336,73.94316959381104,bigbrain_6160_0_5560.nii,134088
increment_data,73.94641852378845,85.51682257652283,bigbrain_6160_0_5560.nii,134088
save_incremented,85.51767587661743,89.09795761108398,bigbrain_6160_0_5560.nii,134088
load_img,73.90614128112793,73.91587471961975,bigbrain_6930_3020_2780.nii,134397
increment_data,73.91944003105164,85.55237889289856,bigbrain_6930_3020_2780.nii,134397
save_incremented,85.5536994934082,89.04012203216553,bigbrain_6930_3020_2780.nii,134397
load_img,73.88226437568665,73.89511752128601,bigbrain_0_3624_4865.nii,134076
increment_data,73.89784622192383,85.53366780281067,bigbrain_0_3624_4865.nii,134076
save_incremented,85.53469181060791,89.04790425300598,bigbrain_0_3624_4865.nii,134076
load_img,73.85115170478821,73.8657157421112,bigbrain_3850_1208_1390.nii,134209
increment_data,73.867999792099,85.58472466468811,bigbrain_3850_1208_1390.nii,134209
save_incremented,85.58584713935852,89.06826853752136,bigbrain_3850_1208_1390.nii,134209
load_img,73.84800338745117,73.86578059196472,bigbrain_4620_0_4170.nii,134346
increment_data,73.86804962158203,85.53186774253845,bigbrain_4620_0_4170.nii,134346
save_incremented,85.53318238258362,89.0055661201477,bigbrain_4620_0_4170.nii,134346
load_img,73.80456352233887,73.81006383895874,bigbrain_5390_4228_4170.nii,134201
increment_data,73.8601222038269,85.50538659095764,bigbrain_5390_4228_4170.nii,134201
save_incremented,85.50642681121826,88.98395323753357,bigbrain_5390_4228_4170.nii,134201
load_img,73.81479692459106,73.83924126625061,bigbrain_770_604_695.nii,134149
increment_data,73.84141087532043,85.45117330551147,bigbrain_770_604_695.nii,134149
save_incremented,85.45224332809448,89.14278888702393,bigbrain_770_604_695.nii,134149
load_img,73.82253551483154,73.82866072654724,bigbrain_770_3020_4865.nii,134408
