driver_program,0,4004.1860167980194,/home/users/vhayots/spark-1570906468-isilonAD_1it_96cpus_0delay_npc_em-1,allfiles
save_incremented,3856.9685592651367,3876.9553365707397,bigbrain_0_4228_3475.nii,154045
load_img,2107.013440132141,2107.228614091873,bigbrain_0_3020_695.nii,154274
increment_data,2198.563477039337,2200.8102712631226,bigbrain_0_3020_695.nii,154274
save_incremented,2316.500916481018,2380.399767637253,bigbrain_0_3020_695.nii,154274
load_img,2038.628788471222,2039.1303040981293,bigbrain_0_1208_0.nii,154387
increment_data,2112.576514482498,2117.8631687164307,bigbrain_0_1208_0.nii,154387
save_incremented,2222.737511396408,2274.538322210312,bigbrain_0_1208_0.nii,154387
load_img,2618.871651649475,2620.0612671375275,bigbrain_0_3020_5560.nii,154339
increment_data,2724.85107254982,2727.342132806778,bigbrain_0_3020_5560.nii,154339
save_incremented,2826.9863069057465,2879.935638666153,bigbrain_0_3020_5560.nii,154339
load_img,2699.0520675182343,2699.5025355815887,bigbrain_0_1812_0.nii,154398
increment_data,2811.208710670471,2812.9537692070007,bigbrain_0_1812_0.nii,154398
save_incremented,2882.954227924347,2977.8077223300934,bigbrain_0_1812_0.nii,154398
load_img,112.58259177207947,116.65268087387085,bigbrain_0_1208_4865.nii,154020
increment_data,193.6422894001007,238.20528101921082,bigbrain_0_1208_4865.nii,154020
save_incremented,307.933687210083,367.40967178344727,bigbrain_0_1208_4865.nii,154020
load_img,3743.873756170273,3747.7953820228577,bigbrain_0_0_0.nii,154200
increment_data,3750.539861679077,3751.554411172867,bigbrain_0_0_0.nii,154200
save_incremented,3752.5159890651703,3787.2586193084717,bigbrain_0_0_0.nii,154200
load_img,2113.61896944046,2113.791278362274,bigbrain_0_1208_5560.nii,154254
increment_data,2220.928170442581,2224.042466402054,bigbrain_0_1208_5560.nii,154254
save_incremented,2334.9896981716156,2392.1200976371765,bigbrain_0_1208_5560.nii,154254
load_img,3951.042630672455,3951.0539457798004,bigbrain_0_3020_4170.nii,154045
increment_data,3951.0638086795807,3951.432012796402,bigbrain_0_3020_4170.nii,154045
save_incremented,3951.434244155884,3974.197833776474,bigbrain_0_3020_4170.nii,154045
load_img,2031.9698033332825,2031.9742753505707,bigbrain_0_3020_695.nii,154326
increment_data,2105.67710852623,2107.5819420814514,bigbrain_0_3020_695.nii,154326
save_incremented,2202.3515882492065,2284.4525463581085,bigbrain_0_3020_695.nii,154326
load_img,2417.8401634693146,2418.8037645816803,bigbrain_0_3624_2085.nii,154258
increment_data,2495.6505651474,2497.937670946121,bigbrain_0_3624_2085.nii,154258
save_incremented,2596.511697292328,2705.043803691864,bigbrain_0_3624_2085.nii,154258
load_img,2704.0722513198853,2704.676568508148,bigbrain_0_3020_5560.nii,154200
increment_data,2822.6609146595,2824.078420162201,bigbrain_0_3020_5560.nii,154200
save_incremented,2896.440649032593,2960.931520462036,bigbrain_0_3020_5560.nii,154200
load_img,80.91390562057495,84.14546823501587,bigbrain_0_3020_4865.nii,154188
increment_data,118.10002541542053,118.65889263153076,bigbrain_0_3020_4865.nii,154188
save_incremented,231.544273853302,390.21891260147095,bigbrain_0_3020_4865.nii,154188
load_img,1886.553256034851,1886.559589624405,bigbrain_0_2416_2085.nii,154149
increment_data,2033.0622625350952,2034.4114351272583,bigbrain_0_2416_2085.nii,154149
save_incremented,2106.6462235450745,2191.877637386322,bigbrain_0_2416_2085.nii,154149
load_img,3583.4448165893555,3583.449250459671,bigbrain_0_4228_4170.nii,154374
increment_data,3631.616537094116,3644.0856590270996,bigbrain_0_4228_4170.nii,154374
save_incremented,3646.6566524505615,3764.4554376602173,bigbrain_0_4228_4170.nii,154374
load_img,1712.1570963859558,1712.1613993644714,bigbrain_0_1208_0.nii,154304
increment_data,1820.9274990558624,1823.5794277191162,bigbrain_0_1208_0.nii,154304
save_incremented,1943.6183609962463,2047.0508370399475,bigbrain_0_1208_0.nii,154304
load_img,56.444445848464966,56.44862723350525,bigbrain_0_3624_695.nii,154169
increment_data,99.34824228286743,100.63443064689636,bigbrain_0_3624_695.nii,154169
save_incremented,155.97446012496948,253.24909162521362,bigbrain_0_3624_695.nii,154169
load_img,2474.2014861106873,2474.2058737277985,bigbrain_0_3624_3475.nii,154415
increment_data,2553.4990949630737,2557.3190910816193,bigbrain_0_3624_3475.nii,154415
save_incremented,2679.756985425949,2788.116132736206,bigbrain_0_3624_3475.nii,154415
load_img,3532.440765619278,3534.196591615677,bigbrain_0_2416_5560.nii,154209
increment_data,3596.561415195465,3600.378363132477,bigbrain_0_2416_5560.nii,154209
save_incremented,3666.8402745723724,3716.5151925086975,bigbrain_0_2416_5560.nii,154209
load_img,1235.3640789985657,1235.3691127300262,bigbrain_0_3020_3475.nii,154407
increment_data,1308.432011604309,1309.678671836853,bigbrain_0_3020_3475.nii,154407
save_incremented,1427.486225605011,1473.6639895439148,bigbrain_0_3020_3475.nii,154407
load_img,1082.2265305519104,1084.0450150966644,bigbrain_0_4228_0.nii,154339
increment_data,1213.1276485919952,1215.054280281067,bigbrain_0_4228_0.nii,154339
save_incremented,1288.7898242473602,1339.0976147651672,bigbrain_0_4228_0.nii,154339
load_img,1987.2695591449738,1988.3811950683594,bigbrain_0_2416_6255.nii,154224
increment_data,2072.795089483261,2074.236694097519,bigbrain_0_2416_6255.nii,154224
save_incremented,2152.160822868347,2217.200750350952,bigbrain_0_2416_6255.nii,154224
load_img,1013.4664039611816,1013.4703431129456,bigbrain_0_3020_6255.nii,154121
increment_data,1159.2964866161346,1159.8812885284424,bigbrain_0_3020_6255.nii,154121
save_incremented,1261.2237040996552,1363.249184370041,bigbrain_0_3020_6255.nii,154121
load_img,2019.108592748642,2019.1129221916199,bigbrain_0_2416_2085.nii,154099
increment_data,2099.099160194397,2100.485112428665,bigbrain_0_2416_2085.nii,154099
save_incremented,2191.3734765052795,2291.3066074848175,bigbrain_0_2416_2085.nii,154099
load_img,14.519957304000854,28.517673015594482,bigbrain_0_3020_4865.nii,154020
increment_data,34.87808418273926,53.740793228149414,bigbrain_0_3020_4865.nii,154020
save_incremented,53.95802617073059,82.12256836891174,bigbrain_0_3020_4865.nii,154020
load_img,458.6672375202179,460.21981596946716,bigbrain_0_0_6255.nii,154331
increment_data,542.1850798130035,543.4330685138702,bigbrain_0_0_6255.nii,154331
save_incremented,648.4682776927948,733.8667237758636,bigbrain_0_0_6255.nii,154331
load_img,472.90003395080566,472.9062776565552,bigbrain_0_3624_4865.nii,154374
increment_data,560.003585100174,560.7439789772034,bigbrain_0_3624_4865.nii,154374
save_incremented,699.1209440231323,837.6515216827393,bigbrain_0_3624_4865.nii,154374
load_img,77.4177176952362,82.14922499656677,bigbrain_0_4228_4865.nii,154205
increment_data,116.38216948509216,117.39812994003296,bigbrain_0_4228_4865.nii,154205
save_incremented,226.90129804611206,297.2379274368286,bigbrain_0_4228_4865.nii,154205
load_img,3498.408247232437,3498.4124805927277,bigbrain_0_4228_4170.nii,154326
increment_data,3554.21852850914,3558.24506688118,bigbrain_0_4228_4170.nii,154326
save_incremented,3624.924030303955,3743.461261987686,bigbrain_0_4228_4170.nii,154326
load_img,3111.364198923111,3111.3691787719727,bigbrain_0_3624_4170.nii,154195
increment_data,3174.8252816200256,3175.6805040836334,bigbrain_0_3624_4170.nii,154195
save_incremented,3255.86447429657,3402.9472720623016,bigbrain_0_3624_4170.nii,154195
load_img,729.8462107181549,730.7655761241913,bigbrain_0_4228_2780.nii,154250
increment_data,832.4630317687988,833.6452059745789,bigbrain_0_4228_2780.nii,154250
save_incremented,912.4361073970795,976.9391951560974,bigbrain_0_4228_2780.nii,154250
load_img,2541.805643081665,2541.810131549835,bigbrain_0_0_5560.nii,154023
increment_data,2658.707080602646,2660.6360187530518,bigbrain_0_0_5560.nii,154023
save_incremented,2768.506000995636,2816.739848136902,bigbrain_0_0_5560.nii,154023
load_img,2793.6541118621826,2793.6581239700317,bigbrain_0_1812_0.nii,154183
increment_data,2863.3490133285522,2865.7784883975983,bigbrain_0_1812_0.nii,154183
save_incremented,2947.3809175491333,3018.6307961940765,bigbrain_0_1812_0.nii,154183
load_img,3082.53746676445,3084.762919187546,bigbrain_0_3020_0.nii,154326
increment_data,3169.0714066028595,3169.894857406616,bigbrain_0_3020_0.nii,154326
save_incremented,3240.280658721924,3390.5543642044067,bigbrain_0_3020_0.nii,154326
load_img,3889.445121049881,3890.333008289337,bigbrain_0_0_3475.nii,154407
increment_data,3891.09894490242,3891.9462575912476,bigbrain_0_0_3475.nii,154407
save_incremented,3892.346556663513,3910.0938868522644,bigbrain_0_0_3475.nii,154407
load_img,3064.8459560871124,3064.8500888347626,bigbrain_0_0_695.nii,154411
increment_data,3163.9871106147766,3165.448338985443,bigbrain_0_0_695.nii,154411
save_incremented,3228.1575503349304,3289.680289745331,bigbrain_0_0_695.nii,154411
load_img,3166.241151332855,3166.24538731575,bigbrain_0_3020_1390.nii,154209
increment_data,3230.166310787201,3231.7749016284943,bigbrain_0_3020_1390.nii,154209
save_incremented,3341.492801427841,3440.2254750728607,bigbrain_0_3020_1390.nii,154209
load_img,429.9225654602051,430.2637062072754,bigbrain_0_3624_4865.nii,154344
increment_data,488.76297092437744,491.88694024086,bigbrain_0_3624_4865.nii,154344
save_incremented,568.2621781826019,633.7747595310211,bigbrain_0_3624_4865.nii,154344
load_img,1730.797791481018,1730.80633020401,bigbrain_0_1812_6255.nii,154419
increment_data,1844.5168340206146,1850.9966192245483,bigbrain_0_1812_6255.nii,154419
save_incremented,1979.0327064990997,2058.2884163856506,bigbrain_0_1812_6255.nii,154419
load_img,3927.8949325084686,3927.903925180435,bigbrain_0_1812_5560.nii,154407
increment_data,3927.9085268974304,3928.2974588871,bigbrain_0_1812_5560.nii,154407
save_incremented,3928.30002784729,3951.03458571434,bigbrain_0_1812_5560.nii,154407
load_img,436.2873115539551,436.47058725357056,bigbrain_0_0_0.nii,154234
increment_data,504.9650893211365,506.4291822910309,bigbrain_0_0_0.nii,154234
save_incremented,595.2094287872314,705.4794027805328,bigbrain_0_0_0.nii,154234
load_img,1641.4806447029114,1641.485699892044,bigbrain_0_1208_2085.nii,154209
increment_data,1711.4515471458435,1713.0304071903229,bigbrain_0_1208_2085.nii,154209
save_incremented,1826.973084449768,1882.7965149879456,bigbrain_0_1208_2085.nii,154209
load_img,431.8588330745697,433.58027362823486,bigbrain_0_1812_4170.nii,154178
increment_data,500.82393622398376,501.49718379974365,bigbrain_0_1812_4170.nii,154178
save_incremented,570.9426398277283,671.6344158649445,bigbrain_0_1812_4170.nii,154178
load_img,256.992714881897,258.07844495773315,bigbrain_0_1812_4170.nii,154062
increment_data,316.5145275592804,318.46359300613403,bigbrain_0_1812_4170.nii,154062
save_incremented,421.1755521297455,454.2952015399933,bigbrain_0_1812_4170.nii,154062
load_img,2876.507330417633,2877.732567548752,bigbrain_0_3020_0.nii,154083
increment_data,2972.9360411167145,2979.7759749889374,bigbrain_0_3020_0.nii,154083
save_incremented,3087.093275785446,3168.563918352127,bigbrain_0_3020_0.nii,154083
load_img,1152.8388640880585,1152.842910528183,bigbrain_0_4228_1390.nii,154224
increment_data,1254.1032302379608,1255.032105922699,bigbrain_0_4228_1390.nii,154224
save_incremented,1335.632574558258,1415.214114189148,bigbrain_0_4228_1390.nii,154224
load_img,3168.772178888321,3169.071810245514,bigbrain_0_3624_2780.nii,154371
increment_data,3239.3804399967194,3244.265331029892,bigbrain_0_3624_2780.nii,154371
save_incremented,3359.31688952446,3453.2876267433167,bigbrain_0_3624_2780.nii,154371
load_img,2746.7677738666534,2747.3830754756927,bigbrain_0_0_4170.nii,154353
increment_data,2832.6904063224792,2833.4373338222504,bigbrain_0_0_4170.nii,154353
save_incremented,2918.9906249046326,2976.65815615654,bigbrain_0_0_4170.nii,154353
load_img,1321.593786239624,1332.0668251514435,bigbrain_0_1812_6255.nii,154089
increment_data,1450.3929584026337,1489.9027786254883,bigbrain_0_1812_6255.nii,154089
save_incremented,1623.7063372135162,1662.321798324585,bigbrain_0_1812_6255.nii,154089
load_img,1029.4094779491425,1030.0823292732239,bigbrain_0_2416_695.nii,154143
increment_data,1162.459909439087,1164.683836221695,bigbrain_0_2416_695.nii,154143
save_incremented,1263.4654006958008,1354.5130803585052,bigbrain_0_2416_695.nii,154143
load_img,47.40019345283508,54.072505235672,bigbrain_0_4228_695.nii,154011
increment_data,54.21502614021301,79.79759860038757,bigbrain_0_4228_695.nii,154011
save_incremented,109.1864082813263,137.49304819107056,bigbrain_0_4228_695.nii,154011
load_img,2819.487592458725,2819.49200630188,bigbrain_0_1812_5560.nii,154258
increment_data,2892.026825904846,2893.6630594730377,bigbrain_0_1812_5560.nii,154258
save_incremented,3005.917408466339,3080.8164100646973,bigbrain_0_1812_5560.nii,154258
load_img,567.6240801811218,567.628425359726,bigbrain_0_0_2780.nii,154279
increment_data,707.3767793178558,712.2419216632843,bigbrain_0_0_2780.nii,154279
save_incremented,820.0227978229523,869.4912774562836,bigbrain_0_0_2780.nii,154279
load_img,3974.249425172806,3974.2630546092987,bigbrain_0_2416_3475.nii,154374
increment_data,3974.2725965976715,3974.6753549575806,bigbrain_0_2416_3475.nii,154374
save_incremented,3974.6778712272644,3997.467476606369,bigbrain_0_2416_3475.nii,154374
load_img,3504.731552362442,3504.7398171424866,bigbrain_0_3624_6255.nii,154228
increment_data,3564.650228023529,3565.8206474781036,bigbrain_0_3624_6255.nii,154228
save_incremented,3628.2664093971252,3797.2200083732605,bigbrain_0_3624_6255.nii,154228
load_img,3672.9586112499237,3694.2532308101654,bigbrain_0_3020_2780.nii,154200
increment_data,3699.2340734004974,3701.6372067928314,bigbrain_0_3020_2780.nii,154200
save_incremented,3702.40234208107,3742.5023527145386,bigbrain_0_3020_2780.nii,154200
load_img,3062.0925283432007,3062.0963809490204,bigbrain_0_0_695.nii,154220
increment_data,3153.8755416870117,3154.56174325943,bigbrain_0_0_695.nii,154220
save_incremented,3222.736125946045,3289.6802802085876,bigbrain_0_0_695.nii,154220
load_img,2082.1627888679504,2082.1682946681976,bigbrain_0_3624_0.nii,154038
increment_data,2168.282032728195,2170.202419757843,bigbrain_0_3624_0.nii,154038
save_incremented,2286.91481924057,2369.094340801239,bigbrain_0_3624_0.nii,154038
load_img,225.2480592727661,225.25269269943237,bigbrain_0_1208_695.nii,154038
increment_data,290.929984331131,293.2258999347687,bigbrain_0_1208_695.nii,154038
save_incremented,376.79997730255127,442.76523995399475,bigbrain_0_1208_695.nii,154038
load_img,1467.956958770752,1467.9612958431244,bigbrain_0_1208_2085.nii,154149
increment_data,1609.3768079280853,1612.742116689682,bigbrain_0_1208_2085.nii,154149
save_incremented,1687.8052368164062,1750.8156280517578,bigbrain_0_1208_2085.nii,154149
load_img,1862.136947631836,1862.1433193683624,bigbrain_0_2416_6255.nii,154104
increment_data,2003.2831854820251,2005.830483675003,bigbrain_0_2416_6255.nii,154104
save_incremented,2083.379578590393,2127.3344864845276,bigbrain_0_2416_6255.nii,154104
load_img,808.9590196609497,808.9632525444031,bigbrain_0_0_2780.nii,154407
increment_data,872.4511995315552,874.3883247375488,bigbrain_0_0_2780.nii,154407
save_incremented,1009.5551447868347,1124.3810663223267,bigbrain_0_0_2780.nii,154407
load_img,74.14051246643066,82.13026261329651,bigbrain_0_4228_4865.nii,154200
increment_data,112.72070860862732,114.10704684257507,bigbrain_0_4228_4865.nii,154200
save_incremented,161.90094327926636,347.0067775249481,bigbrain_0_4228_4865.nii,154200
load_img,2767.440598011017,2768.5285279750824,bigbrain_0_0_5560.nii,154289
increment_data,2844.1229090690613,2845.9324355125427,bigbrain_0_0_5560.nii,154289
save_incremented,2928.794724702835,3041.466710090637,bigbrain_0_0_5560.nii,154289
load_img,2968.8442764282227,2968.8486914634705,bigbrain_0_3020_4170.nii,154138
increment_data,3079.3943660259247,3084.1392538547516,bigbrain_0_3020_4170.nii,154138
save_incremented,3165.783055782318,3275.813982486725,bigbrain_0_3020_4170.nii,154138
load_img,1700.727504491806,1711.884696483612,bigbrain_0_2416_6255.nii,154071
increment_data,1823.1760907173157,1825.28325009346,bigbrain_0_2416_6255.nii,154071
save_incremented,1944.3750910758972,2007.924327135086,bigbrain_0_2416_6255.nii,154071
load_img,3486.72611784935,3486.731556892395,bigbrain_0_1812_1390.nii,154320
increment_data,3547.3476207256317,3548.3812766075134,bigbrain_0_1812_1390.nii,154320
save_incremented,3622.4064643383026,3811.189842939377,bigbrain_0_1812_1390.nii,154320
load_img,1378.8321824073792,1379.5929749011993,bigbrain_0_4228_2085.nii,154374
increment_data,1509.4810917377472,1525.8632485866547,bigbrain_0_4228_2085.nii,154374
save_incremented,1637.8228914737701,1673.6398360729218,bigbrain_0_4228_2085.nii,154374
load_img,257.2850179672241,296.22152042388916,bigbrain_0_1812_4865.nii,154008
increment_data,388.103223323822,430.7610466480255,bigbrain_0_1812_4865.nii,154008
save_incremented,487.0022099018097,522.4557251930237,bigbrain_0_1812_4865.nii,154008
load_img,430.6242482662201,430.6288752555847,bigbrain_0_3624_4865.nii,154398
increment_data,494.1060526371002,496.81427669525146,bigbrain_0_3624_4865.nii,154398
save_incremented,569.947014093399,627.7654395103455,bigbrain_0_3624_4865.nii,154398
load_img,1275.997549533844,1276.5144381523132,bigbrain_0_4228_3475.nii,154038
increment_data,1383.0881507396698,1384.0979685783386,bigbrain_0_4228_3475.nii,154038
save_incremented,1526.611181974411,1594.7472758293152,bigbrain_0_4228_3475.nii,154038
load_img,2687.137716770172,2687.1423983573914,bigbrain_0_1812_5560.nii,154109
increment_data,2803.312582731247,2804.775431394577,bigbrain_0_1812_5560.nii,154109
save_incremented,2878.153589248657,2947.6396782398224,bigbrain_0_1812_5560.nii,154109
load_img,261.0535342693329,265.572793006897,bigbrain_0_0_0.nii,154113
increment_data,373.1090919971466,374.3527789115906,bigbrain_0_0_0.nii,154113
