driver_program,0,10712.354075193405,/home/users/vhayots/spark-1570511498-isilonAD_1it_25cpus_120delay_withpc-1,allfiles
load_img,6601.6334862709045,6602.040333986282,bigbrain_3850_1208_2085.nii,91304
increment_data,6631.905916452408,6646.050292730331,bigbrain_3850_1208_2085.nii,91304
save_incremented,6678.531660079956,6724.4084594249725,bigbrain_3850_1208_2085.nii,91304
load_img,3077.8097903728485,3078.221654653549,bigbrain_6930_0_2780.nii,91301
increment_data,3142.612431526184,3143.4789192676544,bigbrain_6930_0_2780.nii,91301
save_incremented,3157.510750055313,3260.457654237747,bigbrain_6930_0_2780.nii,91301
load_img,7661.763754367828,7662.189788103104,bigbrain_6930_2416_695.nii,91304
increment_data,7717.285531997681,7727.604455471039,bigbrain_6930_2416_695.nii,91304
save_incremented,7764.749208211899,7810.832672119141,bigbrain_6930_2416_695.nii,91304
load_img,7148.259303808212,7149.210672616959,bigbrain_3080_3020_1390.nii,91331
increment_data,7210.4217755794525,7212.665266990662,bigbrain_3080_3020_1390.nii,91331
save_incremented,7214.573904752731,7293.328902244568,bigbrain_3080_3020_1390.nii,91331
load_img,5843.3847444057465,5844.112656354904,bigbrain_6160_0_5560.nii,91352
increment_data,5869.026741743088,5874.136910200119,bigbrain_6160_0_5560.nii,91352
save_incremented,5885.7643077373505,5996.113013505936,bigbrain_6160_0_5560.nii,91352
load_img,2045.7586381435394,2046.1458418369293,bigbrain_770_4228_1390.nii,91358
increment_data,2048.376200199127,2049.2487149238586,bigbrain_770_4228_1390.nii,91358
save_incremented,2078.0721657276154,2186.4881920814514,bigbrain_770_4228_1390.nii,91358
load_img,1709.9412307739258,1710.322431087494,bigbrain_6160_2416_3475.nii,91340
increment_data,1760.181226491928,1768.108681678772,bigbrain_6160_2416_3475.nii,91340
save_incremented,1772.2978835105896,1856.3137655258179,bigbrain_6160_2416_3475.nii,91340
load_img,950.6859357357025,951.2617495059967,bigbrain_3850_1208_5560.nii,91334
increment_data,951.2708623409271,952.0903372764587,bigbrain_3850_1208_5560.nii,91334
save_incremented,960.1669495105743,1060.825922012329,bigbrain_3850_1208_5560.nii,91334
load_img,5842.963465929031,5844.36564540863,bigbrain_3080_2416_4865.nii,91287
increment_data,5882.493446350098,5886.974698543549,bigbrain_3080_2416_4865.nii,91287
save_incremented,5893.076781511307,6002.068642139435,bigbrain_3080_2416_4865.nii,91287
load_img,4464.497405529022,4464.8835480213165,bigbrain_3850_1812_3475.nii,91343
increment_data,4467.60586810112,4468.556231737137,bigbrain_3850_1812_3475.nii,91343
save_incremented,4480.0547506809235,4592.8673322200775,bigbrain_3850_1812_3475.nii,91343
load_img,7399.071960926056,7399.464830875397,bigbrain_0_604_6255.nii,91337
increment_data,7440.002582073212,7447.437906742096,bigbrain_0_604_6255.nii,91337
save_incremented,7487.87517118454,7521.380115509033,bigbrain_0_604_6255.nii,91337
load_img,6601.822648525238,6602.299728155136,bigbrain_2310_604_0.nii,91328
increment_data,6663.51303935051,6673.834689378738,bigbrain_2310_604_0.nii,91328
save_incremented,6678.539499759674,6729.157884120941,bigbrain_2310_604_0.nii,91328
load_img,7808.219393491745,7808.918711900711,bigbrain_6930_4832_2780.nii,91331
increment_data,7836.148525476456,7837.729307889938,bigbrain_6930_4832_2780.nii,91331
save_incremented,7846.008809328079,7906.061100959778,bigbrain_6930_4832_2780.nii,91331
load_img,6099.775172710419,6100.692819595337,bigbrain_0_604_4170.nii,91358
increment_data,6116.055507659912,6118.607919931412,bigbrain_0_604_4170.nii,91358
save_incremented,6133.5834221839905,6244.308183193207,bigbrain_0_604_4170.nii,91358
load_img,1773.2358241081238,1773.676467180252,bigbrain_770_604_3475.nii,91328
increment_data,1841.3343615531921,1843.6210935115814,bigbrain_770_604_3475.nii,91328
save_incremented,1852.319834470749,1945.174834728241,bigbrain_770_604_3475.nii,91328
load_img,412.59837007522583,412.9824655056,bigbrain_5390_2416_695.nii,91343
increment_data,413.7152478694916,414.8646216392517,bigbrain_5390_2416_695.nii,91343
save_incremented,424.08238315582275,494.2936029434204,bigbrain_5390_2416_695.nii,91343
load_img,144.11582374572754,144.5226411819458,bigbrain_0_1208_695.nii,91298
increment_data,144.54611086845398,145.2352910041809,bigbrain_0_1208_695.nii,91298
save_incremented,145.2383074760437,194.90281510353088,bigbrain_0_1208_695.nii,91298
load_img,7658.355092525482,7658.75146317482,bigbrain_3850_5436_4170.nii,91331
increment_data,7676.234952449799,7682.890202283859,bigbrain_3850_5436_4170.nii,91331
save_incremented,7722.298122167587,7764.728643655777,bigbrain_3850_5436_4170.nii,91331
load_img,3414.4293205738068,3414.8225457668304,bigbrain_2310_5436_4865.nii,91310
increment_data,3416.1028888225555,3416.9147493839264,bigbrain_2310_5436_4865.nii,91310
save_incremented,3432.622066259384,3510.8187267780304,bigbrain_2310_5436_4865.nii,91310
load_img,1500.038144826889,1500.498275756836,bigbrain_770_3624_1390.nii,91352
increment_data,1508.6408212184906,1514.4614207744598,bigbrain_770_3624_1390.nii,91352
save_incremented,1550.7232904434204,1648.376638174057,bigbrain_770_3624_1390.nii,91352
load_img,8884.629368543625,8885.215288639069,bigbrain_3850_3020_6255.nii,91340
increment_data,8893.548313856125,8901.460858821869,bigbrain_3850_3020_6255.nii,91340
save_incremented,8919.127919197083,9003.42863702774,bigbrain_3850_3020_6255.nii,91340
load_img,9919.569662570953,9919.950287342072,bigbrain_2310_4228_4865.nii,91358
increment_data,9969.81697177887,9971.636259794235,bigbrain_2310_4228_4865.nii,91358
save_incremented,9974.104647159576,10016.94129872322,bigbrain_2310_4228_4865.nii,91358
load_img,5008.942942380905,5009.484267473221,bigbrain_3080_604_6255.nii,91310
increment_data,5057.1019558906555,5060.882694005966,bigbrain_3080_604_6255.nii,91310
save_incremented,5076.563202619553,5151.141277074814,bigbrain_3080_604_6255.nii,91310
load_img,10522.228989124298,10523.43667602539,bigbrain_770_5436_4170.nii,91292
increment_data,10546.735508441925,10549.979559898376,bigbrain_770_5436_4170.nii,91292
save_incremented,10564.90194773674,10654.950518608093,bigbrain_770_5436_4170.nii,91292
load_img,6599.895199537277,6600.277982234955,bigbrain_0_1812_5560.nii,91349
increment_data,6601.027548074722,6601.741612911224,bigbrain_0_1812_5560.nii,91349
save_incremented,6619.968745946884,6653.716379165649,bigbrain_0_1812_5560.nii,91349
load_img,7968.625341892242,7969.017828941345,bigbrain_0_2416_4170.nii,91328
increment_data,8016.0923590660095,8022.799989461899,bigbrain_0_2416_4170.nii,91328
save_incremented,8046.66228222847,8141.582858324051,bigbrain_0_2416_4170.nii,91328
load_img,10249.896887302399,10250.899851560593,bigbrain_1540_3624_3475.nii,91331
increment_data,10256.610453605652,10258.312045574188,bigbrain_1540_3624_3475.nii,91331
save_incremented,10296.649235248566,10373.606038808823,bigbrain_1540_3624_3475.nii,91331
load_img,415.36771726608276,415.796364068985,bigbrain_3080_4832_4170.nii,91352
increment_data,446.1662118434906,455.1053686141968,bigbrain_3080_4832_4170.nii,91352
save_incremented,475.6556725502014,534.1253159046173,bigbrain_3080_4832_4170.nii,91352
load_img,3663.164256811142,3663.5697107315063,bigbrain_4620_1208_3475.nii,91313
increment_data,3667.203698158264,3668.4108667373657,bigbrain_4620_1208_3475.nii,91313
save_incremented,3673.389242172241,3789.6909024715424,bigbrain_4620_1208_3475.nii,91313
load_img,5837.904169559479,5838.611456394196,bigbrain_6160_3020_2085.nii,91319
increment_data,5842.287094831467,5844.049213886261,bigbrain_6160_3020_2085.nii,91319
save_incremented,5857.954449176788,5941.9913239479065,bigbrain_6160_3020_2085.nii,91319
load_img,3416.703309774399,3417.151524782181,bigbrain_3080_1812_2780.nii,91349
increment_data,3440.2840065956116,3444.7512307167053,bigbrain_3080_1812_2780.nii,91349
save_incremented,3457.461014509201,3535.163771390915,bigbrain_3080_1812_2780.nii,91349
load_img,609.6821587085724,610.0619814395905,bigbrain_5390_4228_4865.nii,91304
increment_data,651.942419052124,664.0637080669403,bigbrain_5390_4228_4865.nii,91304
save_incremented,679.9453058242798,746.4812808036804,bigbrain_5390_4228_4865.nii,91304
load_img,1500.087320804596,1500.661836862564,bigbrain_0_3020_2780.nii,91358
increment_data,1532.189126253128,1541.6787073612213,bigbrain_0_3020_2780.nii,91358
save_incremented,1546.8480927944183,1641.1518158912659,bigbrain_0_3020_2780.nii,91358
load_img,681.8722202777863,682.3874208927155,bigbrain_2310_2416_6255.nii,91345
increment_data,730.0673625469208,732.8022408485413,bigbrain_2310_2416_6255.nii,91345
save_incremented,742.6437902450562,820.3154122829437,bigbrain_2310_2416_6255.nii,91345
load_img,7979.940651416779,7980.4760501384735,bigbrain_3850_1812_1390.nii,91313
increment_data,8031.685657501221,8036.046564340591,bigbrain_3850_1812_1390.nii,91313
save_incremented,8046.837448835373,8133.910488605499,bigbrain_3850_1812_1390.nii,91313
load_img,6677.399194717407,6677.972062110901,bigbrain_5390_1812_695.nii,91358
increment_data,6678.700866937637,6680.031923532486,bigbrain_5390_1812_695.nii,91358
save_incremented,6694.406340122223,6790.234200954437,bigbrain_5390_1812_695.nii,91358
load_img,5227.112375974655,5227.998752832413,bigbrain_0_4832_6255.nii,91337
increment_data,5285.230196714401,5287.847611188889,bigbrain_0_4832_6255.nii,91337
save_incremented,5314.3748524188995,5430.380970239639,bigbrain_0_4832_6255.nii,91337
load_img,951.5241556167603,952.0083723068237,bigbrain_6160_4228_2780.nii,91355
increment_data,961.0887286663055,963.8395433425903,bigbrain_6160_4228_2780.nii,91355
save_incremented,977.7571268081665,1087.535278558731,bigbrain_6160_4228_2780.nii,91355
load_img,910.0443274974823,910.5034027099609,bigbrain_770_3020_3475.nii,91286
increment_data,951.1171052455902,951.9969840049744,bigbrain_770_3020_3475.nii,91286
save_incremented,960.7729666233063,1064.7725045681,bigbrain_770_3020_3475.nii,91286
load_img,10514.92989897728,10515.439723968506,bigbrain_770_0_6255.nii,91322
increment_data,10520.358665943146,10521.814887523651,bigbrain_770_0_6255.nii,91322
save_incremented,10524.499546051025,10573.960240364075,bigbrain_770_0_6255.nii,91322
load_img,7136.083379030228,7136.475441455841,bigbrain_5390_604_2085.nii,91313
increment_data,7184.684492111206,7189.540078163147,bigbrain_5390_604_2085.nii,91313
save_incremented,7210.148283958435,7278.756054401398,bigbrain_5390_604_2085.nii,91313
load_img,8591.288048505783,8592.17339849472,bigbrain_770_2416_2780.nii,91355
increment_data,8605.544691085815,8607.130758523941,bigbrain_770_2416_2780.nii,91355
save_incremented,8607.13378071785,8691.713520288467,bigbrain_770_2416_2780.nii,91355
load_img,3649.803554534912,3650.1859555244446,bigbrain_3850_4832_2780.nii,91337
increment_data,3663.920210123062,3664.8243362903595,bigbrain_3850_4832_2780.nii,91337
save_incremented,3672.106789827347,3757.3041954040527,bigbrain_3850_4832_2780.nii,91337
load_img,4738.336096048355,4738.716313838959,bigbrain_3850_0_4170.nii,91343
increment_data,4740.510524988174,4741.485796689987,bigbrain_3850_0_4170.nii,91343
save_incremented,4751.922262430191,4822.36425280571,bigbrain_3850_0_4170.nii,91343
load_img,3416.7204744815826,3417.2632505893707,bigbrain_0_1812_2780.nii,91298
increment_data,3451.493381023407,3457.060231924057,bigbrain_0_1812_2780.nii,91298
save_incremented,3473.4682850837708,3538.160257577896,bigbrain_0_1812_2780.nii,91298
load_img,3138.578156709671,3138.974868297577,bigbrain_2310_4228_5560.nii,91352
increment_data,3142.64537358284,3143.6528985500336,bigbrain_2310_4228_5560.nii,91352
save_incremented,3151.1662514209747,3235.713767528534,bigbrain_2310_4228_5560.nii,91352
load_img,2599.955024957657,2600.3417751789093,bigbrain_6930_4228_3475.nii,91307
increment_data,2601.747139453888,2602.6013967990875,bigbrain_6930_4228_3475.nii,91307
save_incremented,2615.227253675461,2708.186513185501,bigbrain_6930_4228_3475.nii,91307
load_img,8863.470302581787,8864.036175966263,bigbrain_1540_4228_695.nii,91298
increment_data,8883.200748443604,8884.56074333191,bigbrain_1540_4228_695.nii,91298
save_incremented,8904.440862178802,8985.519733428955,bigbrain_1540_4228_695.nii,91298
load_img,9642.000658512115,9642.388486146927,bigbrain_0_4832_4865.nii,91358
increment_data,9690.111784934998,9691.922060489655,bigbrain_0_4832_4865.nii,91358
save_incremented,9702.264465332031,9755.304702758789,bigbrain_0_4832_4865.nii,91358
load_img,9939.63859796524,9940.515275478363,bigbrain_2310_1208_5560.nii,91298
increment_data,9970.258446455002,9972.659943819046,bigbrain_2310_1208_5560.nii,91298
save_incremented,9980.230742931366,10074.4349527359,bigbrain_2310_1208_5560.nii,91298
load_img,611.5785324573517,612.1077222824097,bigbrain_0_4228_0.nii,91319
increment_data,663.2053213119507,671.3036377429962,bigbrain_0_4228_0.nii,91319
save_incremented,680.8769016265869,742.951685667038,bigbrain_0_4228_0.nii,91319
load_img,9084.732541561127,9085.191791534424,bigbrain_3080_604_1390.nii,91301
increment_data,9103.529727458954,9113.602804422379,bigbrain_3080_604_1390.nii,91301
save_incremented,9155.749651432037,9234.052794218063,bigbrain_3080_604_1390.nii,91301
load_img,2851.739709377289,2852.247719526291,bigbrain_0_0_695.nii,91352
increment_data,2873.2794976234436,2875.8234713077545,bigbrain_0_0_695.nii,91352
save_incremented,2880.47829413414,3021.0200061798096,bigbrain_0_0_695.nii,91352
load_img,3937.9713225364685,3938.358388185501,bigbrain_5390_0_2780.nii,91352
increment_data,3969.764256954193,3975.2589280605316,bigbrain_5390_0_2780.nii,91352
save_incremented,3981.4643478393555,4064.5189859867096,bigbrain_5390_0_2780.nii,91352
load_img,1177.105853319168,1177.4890794754028,bigbrain_6160_5436_4865.nii,91334
increment_data,1224.7721383571625,1225.5989654064178,bigbrain_6160_5436_4865.nii,91334
save_incremented,1225.602292060852,1291.075486421585,bigbrain_6160_5436_4865.nii,91334
load_img,6671.520233392715,6672.087588787079,bigbrain_6160_4228_4170.nii,91325
increment_data,6678.605640888214,6679.56623506546,bigbrain_6160_4228_4170.nii,91325
save_incremented,6688.268761396408,6773.175089836121,bigbrain_6160_4228_4170.nii,91325
load_img,8582.136293888092,8582.65760064125,bigbrain_4620_2416_2780.nii,91292
increment_data,8605.339267492294,8606.132420063019,bigbrain_4620_2416_2780.nii,91292
save_incremented,8606.134937286377,8691.998668909073,bigbrain_4620_2416_2780.nii,91292
load_img,6903.405086755753,6903.796609163284,bigbrain_4620_1208_6255.nii,91334
increment_data,6934.556204080582,6935.359414815903,bigbrain_4620_1208_6255.nii,91334
save_incremented,6935.362923383713,6986.232659339905,bigbrain_4620_1208_6255.nii,91334
load_img,6931.762650728226,6932.426581144333,bigbrain_2310_3020_2085.nii,91322
increment_data,6934.668807983398,6937.410843372345,bigbrain_2310_3020_2085.nii,91322
save_incremented,6943.186381816864,7026.283353805542,bigbrain_2310_3020_2085.nii,91322
load_img,2602.4111456871033,2602.841131925583,bigbrain_3850_3020_2780.nii,91355
increment_data,2613.907946586609,2617.9900584220886,bigbrain_3850_3020_2780.nii,91355
save_incremented,2643.1226942539215,2724.500603199005,bigbrain_3850_3020_2780.nii,91355
load_img,6043.189724206924,6044.009118795395,bigbrain_3080_604_4170.nii,91316
increment_data,6116.00584769249,6118.639277219772,bigbrain_3080_604_4170.nii,91316
save_incremented,6135.241049051285,6245.9260194301605,bigbrain_3080_604_4170.nii,91316
load_img,10249.930470705032,10250.98986697197,bigbrain_3850_4228_1390.nii,91301
increment_data,10257.802781820297,10259.709095478058,bigbrain_3850_4228_1390.nii,91301
save_incremented,10297.380717277527,10376.206303596497,bigbrain_3850_4228_1390.nii,91301
load_img,1996.3084659576416,1996.697306394577,bigbrain_770_4228_0.nii,91292
increment_data,2012.0227539539337,2018.9003891944885,bigbrain_770_4228_0.nii,91292
save_incremented,2048.367539167404,2139.553755760193,bigbrain_770_4228_0.nii,91292
load_img,3143.273942708969,3143.969285964966,bigbrain_6160_3020_0.nii,91340
increment_data,3161.949266910553,3166.192174911499,bigbrain_6160_3020_0.nii,91340
save_incremented,3174.8924152851105,3296.257071495056,bigbrain_6160_3020_0.nii,91340
load_img,415.35984992980957,415.7877149581909,bigbrain_6930_3624_5560.nii,91331
increment_data,436.5559697151184,439.60320520401,bigbrain_6930_3624_5560.nii,91331
save_incremented,468.195782661438,516.4933524131775,bigbrain_6930_3624_5560.nii,91331
load_img,4959.209403038025,4960.11615395546,bigbrain_2310_3624_2780.nii,91355
increment_data,5007.750805139542,5009.523257255554,bigbrain_2310_3624_2780.nii,91355
save_incremented,5024.893877029419,5114.156640768051,bigbrain_2310_3624_2780.nii,91355
load_img,2318.140225172043,2318.5274267196655,bigbrain_2310_604_1390.nii,91358
increment_data,2320.761467218399,2321.7002832889557,bigbrain_2310_604_1390.nii,91358
save_incremented,2344.067577600479,2471.0092368125916,bigbrain_2310_604_1390.nii,91358
load_img,10521.813464641571,10522.765523910522,bigbrain_1540_0_695.nii,91304
increment_data,10525.62211728096,10527.269428730011,bigbrain_1540_0_695.nii,91304
save_incremented,10562.230850934982,10630.266855239868,bigbrain_1540_0_695.nii,91304
load_img,6639.556720018387,6640.025723218918,bigbrain_4620_1812_0.nii,91295
increment_data,6678.64782333374,6679.884967088699,bigbrain_4620_1812_0.nii,91295
save_incremented,6690.1859657764435,6782.5428829193115,bigbrain_4620_1812_0.nii,91295
load_img,9660.58292388916,9661.476063966751,bigbrain_4620_4228_695.nii,91304
increment_data,9695.364388227463,9697.06225323677,bigbrain_4620_4228_695.nii,91304
save_incremented,9713.68933391571,9824.961251497269,bigbrain_4620_4228_695.nii,91304
load_img,4742.2087943553925,4742.60605764389,bigbrain_3850_4832_695.nii,91286
