driver_program,0,3792.2714579105377,/home/users/vhayots/spark-1570922414-isilonAD_1it_96cpus_0delay_npc_em-2,allfiles
increment_data,3267.2973737716675,3271.2201986312866,bigbrain_0_0_1390.nii,161682
save_incremented,3354.6062095165253,3424.9835228919983,bigbrain_0_0_1390.nii,161682
load_img,678.0645751953125,703.9886825084686,bigbrain_0_0_2780.nii,161379
increment_data,744.1857311725616,744.7887005805969,bigbrain_0_0_2780.nii,161379
save_incremented,815.1949903964996,856.5874578952789,bigbrain_0_0_2780.nii,161379
load_img,424.25667452812195,424.2620270252228,bigbrain_0_0_0.nii,161618
increment_data,485.3161132335663,486.52742624282837,bigbrain_0_0_0.nii,161618
save_incremented,558.2526626586914,711.32754945755,bigbrain_0_0_0.nii,161618
load_img,1791.7381641864777,1791.7422451972961,bigbrain_0_0_3475.nii,161501
increment_data,1850.9671459197998,1853.7198808193207,bigbrain_0_0_3475.nii,161501
save_incremented,1923.4981944561005,1969.033421754837,bigbrain_0_0_3475.nii,161501
load_img,2264.954312324524,2264.95911359787,bigbrain_0_3624_3475.nii,161570
increment_data,2381.8936607837677,2389.5559480190277,bigbrain_0_3624_3475.nii,161570
save_incremented,2529.2184817790985,2629.9015417099,bigbrain_0_3624_3475.nii,161570
load_img,722.9311947822571,725.2769253253937,bigbrain_0_3020_2085.nii,161531
increment_data,775.1936545372009,776.1974716186523,bigbrain_0_3020_2085.nii,161531
save_incremented,880.2062187194824,962.1232929229736,bigbrain_0_3020_2085.nii,161531
load_img,2452.4585411548615,2453.370865345001,bigbrain_0_1812_0.nii,161459
increment_data,2576.684807062149,2579.676280975342,bigbrain_0_1812_0.nii,161459
save_incremented,2649.1577422618866,2712.9601669311523,bigbrain_0_1812_0.nii,161459
load_img,3720.6904118061066,3721.5781712532043,bigbrain_0_1812_5560.nii,161624
increment_data,3722.0767102241516,3722.861935377121,bigbrain_0_1812_5560.nii,161624
save_incremented,3723.2543981075287,3739.4322242736816,bigbrain_0_1812_5560.nii,161624
load_img,2139.2444508075714,2139.6549923419952,bigbrain_0_1208_3475.nii,161691
increment_data,2219.506931781769,2220.4145748615265,bigbrain_0_1208_3475.nii,161691
save_incremented,2295.006112098694,2448.0849533081055,bigbrain_0_1208_3475.nii,161691
load_img,77.33133697509766,77.57679605484009,bigbrain_0_3020_4865.nii,161551
increment_data,114.26741909980774,114.84319639205933,bigbrain_0_3020_4865.nii,161551
save_incremented,173.89194536209106,462.69860887527466,bigbrain_0_3020_4865.nii,161551
load_img,2069.186215162277,2069.1902101039886,bigbrain_0_2416_1390.nii,161682
increment_data,2176.5460000038147,2178.197578191757,bigbrain_0_2416_1390.nii,161682
save_incremented,2253.454029083252,2298.510149002075,bigbrain_0_2416_1390.nii,161682
load_img,2643.392736673355,2643.3967912197113,bigbrain_0_0_695.nii,161359
increment_data,2764.4223330020905,2767.6993305683136,bigbrain_0_0_695.nii,161359
save_incremented,2886.1932878494263,2932.5996634960175,bigbrain_0_0_695.nii,161359
load_img,2900.076491832733,2900.0808737277985,bigbrain_0_0_695.nii,161628
increment_data,2993.2971892356873,3005.4722878932953,bigbrain_0_0_695.nii,161628
save_incremented,3078.246992111206,3150.9409046173096,bigbrain_0_0_695.nii,161628
load_img,1836.0979375839233,1836.6940653324127,bigbrain_0_2416_2085.nii,161554
increment_data,1919.629426240921,1925.3351202011108,bigbrain_0_2416_2085.nii,161554
save_incremented,2045.9424502849579,2180.4251997470856,bigbrain_0_2416_2085.nii,161554
load_img,1477.1775929927826,1477.181702375412,bigbrain_0_1812_2780.nii,161636
increment_data,1556.4347767829895,1564.6921207904816,bigbrain_0_1812_2780.nii,161636
save_incremented,1641.2710037231445,1789.720938205719,bigbrain_0_1812_2780.nii,161636
load_img,447.66885638237,447.67447876930237,bigbrain_0_1208_4865.nii,161682
increment_data,507.566837310791,509.6395072937012,bigbrain_0_1208_4865.nii,161682
save_incremented,597.6986029148102,668.3583633899689,bigbrain_0_1208_4865.nii,161682
load_img,2971.5871226787567,2971.5915734767914,bigbrain_0_3020_0.nii,161425
increment_data,3047.109728574753,3048.4344799518585,bigbrain_0_3020_0.nii,161425
save_incremented,3142.9082400798798,3196.1380627155304,bigbrain_0_3020_0.nii,161425
load_img,3477.165831565857,3477.1705479621887,bigbrain_0_2416_5560.nii,161375
increment_data,3491.395782470703,3492.376410007477,bigbrain_0_2416_5560.nii,161375
save_incremented,3500.7872540950775,3619.946764945984,bigbrain_0_2416_5560.nii,161375
load_img,3048.681548833847,3049.3235552310944,bigbrain_0_3020_0.nii,161636
increment_data,3167.1623616218567,3169.9796912670135,bigbrain_0_3020_0.nii,161636
save_incremented,3278.4404978752136,3335.9171738624573,bigbrain_0_3020_0.nii,161636
load_img,2244.645080804825,2244.6492087841034,bigbrain_0_3624_2085.nii,161440
increment_data,2335.066262483597,2338.254997253418,bigbrain_0_3624_2085.nii,161440
save_incremented,2473.700750350952,2542.335517644882,bigbrain_0_3624_2085.nii,161440
load_img,3198.531301021576,3198.5359814167023,bigbrain_0_4228_4170.nii,161349
increment_data,3320.410500049591,3322.0257189273834,bigbrain_0_4228_4170.nii,161349
save_incremented,3385.4639172554016,3463.2576780319214,bigbrain_0_4228_4170.nii,161349
load_img,1294.6082487106323,1295.1148884296417,bigbrain_0_3020_3475.nii,161672
increment_data,1397.4538269042969,1399.793912410736,bigbrain_0_3020_3475.nii,161672
save_incremented,1465.378962278366,1529.3300879001617,bigbrain_0_3020_3475.nii,161672
load_img,504.99819779396057,505.7668581008911,bigbrain_0_1208_2780.nii,161306
increment_data,589.7939865589142,592.8794581890106,bigbrain_0_1208_2780.nii,161306
save_incremented,719.571962594986,768.5873122215271,bigbrain_0_1208_2780.nii,161306
load_img,3645.3382201194763,3646.1820800304413,bigbrain_0_1208_6255.nii,161603
increment_data,3646.680210828781,3647.697925567627,bigbrain_0_1208_6255.nii,161603
save_incremented,3648.302095413208,3669.1278779506683,bigbrain_0_1208_6255.nii,161603
load_img,52.83844518661499,53.508925676345825,bigbrain_0_4228_4865.nii,161393
increment_data,95.58776378631592,96.57165741920471,bigbrain_0_4228_4865.nii,161393
save_incremented,132.46462655067444,299.8738729953766,bigbrain_0_4228_4865.nii,161393
load_img,1835.7863841056824,1836.6950209140778,bigbrain_0_1812_695.nii,161309
increment_data,1919.9235343933105,1920.9991545677185,bigbrain_0_1812_695.nii,161309
save_incremented,2040.903073310852,2175.0068159103394,bigbrain_0_1812_695.nii,161309
load_img,2083.8589930534363,2084.7536675930023,bigbrain_0_1208_3475.nii,161599
increment_data,2185.1099650859833,2186.637983083725,bigbrain_0_1208_3475.nii,161599
save_incremented,2257.610407590866,2498.7146377563477,bigbrain_0_1208_3475.nii,161599
load_img,3158.045789003372,3169.3913280963898,bigbrain_0_4228_4170.nii,161603
increment_data,3280.445600748062,3319.003392934799,bigbrain_0_4228_4170.nii,161603
save_incremented,3381.219049692154,3419.9519860744476,bigbrain_0_4228_4170.nii,161603
load_img,1217.4759833812714,1217.481321811676,bigbrain_0_2416_0.nii,161300
increment_data,1302.7345690727234,1304.6977734565735,bigbrain_0_2416_0.nii,161300
save_incremented,1414.127289056778,1448.510899066925,bigbrain_0_2416_0.nii,161300
load_img,2102.5428051948547,2105.610815048218,bigbrain_0_1812_5560.nii,161274
increment_data,2205.8940806388855,2236.7169835567474,bigbrain_0_1812_5560.nii,161274
save_incremented,2319.1846148967743,2371.346088886261,bigbrain_0_1812_5560.nii,161274
load_img,1748.1142172813416,1748.649730205536,bigbrain_0_1208_5560.nii,161618
increment_data,1824.3707773685455,1825.5769889354706,bigbrain_0_1208_5560.nii,161618
save_incremented,1885.0520396232605,1921.251033782959,bigbrain_0_1208_5560.nii,161618
load_img,508.70043182373047,509.25821185112,bigbrain_0_1208_4170.nii,161332
increment_data,620.2264974117279,622.7017545700073,bigbrain_0_1208_4170.nii,161332
save_incremented,722.695871591568,762.4890456199646,bigbrain_0_1208_4170.nii,161332
load_img,543.3448810577393,543.3501660823822,bigbrain_0_4228_2780.nii,161349
increment_data,654.4789023399353,657.6536009311676,bigbrain_0_4228_2780.nii,161349
save_incremented,732.894378900528,821.5816490650177,bigbrain_0_4228_2780.nii,161349
load_img,244.6890366077423,265.78573656082153,bigbrain_0_0_6255.nii,161400
increment_data,334.67028069496155,337.5903980731964,bigbrain_0_0_6255.nii,161400
save_incremented,420.0671145915985,461.54730248451233,bigbrain_0_0_6255.nii,161400
load_img,436.09804129600525,436.78211855888367,bigbrain_0_1812_4865.nii,161294
increment_data,496.6898260116577,508.29794335365295,bigbrain_0_1812_4865.nii,161294
save_incremented,595.6800153255463,650.2343451976776,bigbrain_0_1812_4865.nii,161294
load_img,1029.579421043396,1029.584004163742,bigbrain_0_3020_6255.nii,161480
increment_data,1091.3333480358124,1092.4954454898834,bigbrain_0_3020_6255.nii,161480
save_incremented,1180.6100118160248,1264.5552361011505,bigbrain_0_3020_6255.nii,161480
load_img,469.74495482444763,471.10318207740784,bigbrain_0_1208_4170.nii,161303
increment_data,546.9581174850464,548.283310174942,bigbrain_0_1208_4170.nii,161303
save_incremented,676.2526350021362,725.2682681083679,bigbrain_0_1208_4170.nii,161303
load_img,1405.2022907733917,1405.207674741745,bigbrain_0_0_2085.nii,161518
increment_data,1476.0594565868378,1478.027230978012,bigbrain_0_0_2085.nii,161518
save_incremented,1551.1747436523438,1612.5294008255005,bigbrain_0_0_2085.nii,161518
load_img,723.1542072296143,725.2716608047485,bigbrain_0_3020_2085.nii,161632
increment_data,768.8887069225311,770.8356554508209,bigbrain_0_3020_2085.nii,161632
save_incremented,876.785165309906,1029.3906347751617,bigbrain_0_3020_2085.nii,161632
load_img,1609.6159892082214,1609.6211166381836,bigbrain_0_1208_0.nii,161332
increment_data,1693.58212184906,1698.5747039318085,bigbrain_0_1208_0.nii,161332
save_incremented,1798.6098158359528,1836.4523241519928,bigbrain_0_1208_0.nii,161332
load_img,2819.818511247635,2819.8228809833527,bigbrain_0_3020_0.nii,161459
increment_data,2952.108195066452,2953.9160091876984,bigbrain_0_3020_0.nii,161459
save_incremented,3031.307513475418,3089.311219930649,bigbrain_0_3020_0.nii,161459
load_img,3661.092365026474,3661.6862375736237,bigbrain_0_4228_0.nii,161288
increment_data,3662.184878587723,3662.969561100006,bigbrain_0_4228_0.nii,161288
save_incremented,3663.370073080063,3682.327405691147,bigbrain_0_4228_0.nii,161288
load_img,2587.6938219070435,2587.6989183425903,bigbrain_0_0_4170.nii,161624
increment_data,2672.2371785640717,2673.078453063965,bigbrain_0_0_4170.nii,161624
save_incremented,2791.593631029129,2855.057650566101,bigbrain_0_0_4170.nii,161624
load_img,78.48022603988647,88.83770084381104,bigbrain_0_4228_695.nii,161291
increment_data,131.3492820262909,158.17782855033875,bigbrain_0_4228_695.nii,161291
save_incremented,223.24052166938782,293.3751277923584,bigbrain_0_4228_695.nii,161291
load_img,691.0876085758209,691.8407046794891,bigbrain_0_4228_2780.nii,161641
increment_data,741.2724003791809,742.461198091507,bigbrain_0_4228_2780.nii,161641
save_incremented,810.4188394546509,901.324994802475,bigbrain_0_4228_2780.nii,161641
load_img,2140.9415435791016,2141.370916366577,bigbrain_0_3624_2085.nii,161589
increment_data,2222.4132554531097,2224.2765848636627,bigbrain_0_3624_2085.nii,161589
save_incremented,2296.858622312546,2356.821928501129,bigbrain_0_3624_2085.nii,161589
load_img,1097.6732244491577,1097.678696155548,bigbrain_0_3020_6255.nii,161646
increment_data,1198.736053943634,1200.2931995391846,bigbrain_0_3020_6255.nii,161646
save_incremented,1281.5708117485046,1365.3536472320557,bigbrain_0_3020_6255.nii,161646
load_img,3169.3676612377167,3169.3733100891113,bigbrain_0_1812_1390.nii,161558
increment_data,3274.6352519989014,3276.8774642944336,bigbrain_0_1812_1390.nii,161558
save_incremented,3355.1855669021606,3508.70600605011,bigbrain_0_1812_1390.nii,161558
load_img,1439.8774392604828,1440.3151788711548,bigbrain_0_1208_2085.nii,161570
increment_data,1516.4958119392395,1517.3782725334167,bigbrain_0_1208_2085.nii,161570
save_incremented,1598.7404687404633,1765.6466417312622,bigbrain_0_1208_2085.nii,161570
load_img,2410.648091316223,2410.6534354686737,bigbrain_0_1812_0.nii,161297
increment_data,2538.3421680927277,2540.9416451454163,bigbrain_0_1812_0.nii,161297
save_incremented,2626.8290016651154,2681.167634487152,bigbrain_0_1812_0.nii,161297
load_img,1088.4731802940369,1089.563376903534,bigbrain_0_1812_2085.nii,161632
increment_data,1178.2144193649292,1180.2148971557617,bigbrain_0_1812_2085.nii,161632
save_incremented,1261.7950341701508,1319.0042734146118,bigbrain_0_1812_2085.nii,161632
load_img,278.43194699287415,312.35055470466614,bigbrain_0_4228_695.nii,161371
increment_data,406.0516731739044,406.95181369781494,bigbrain_0_4228_695.nii,161371
save_incremented,459.54656505584717,529.2228214740753,bigbrain_0_4228_695.nii,161371
load_img,2956.533400297165,2957.320836544037,bigbrain_0_3624_6255.nii,161489
increment_data,3034.3797464370728,3046.216161966324,bigbrain_0_3624_6255.nii,161489
save_incremented,3139.976231813431,3268.9634499549866,bigbrain_0_3624_6255.nii,161489
load_img,40.571661949157715,41.69682502746582,bigbrain_0_4228_4865.nii,161337
increment_data,73.777663230896,77.48895335197449,bigbrain_0_4228_4865.nii,161337
save_incremented,109.53299736976624,129.44128012657166,bigbrain_0_4228_4865.nii,161337
load_img,2568.349174976349,2568.3541090488434,bigbrain_0_1812_0.nii,161691
increment_data,2643.890683889389,2645.1598732471466,bigbrain_0_1812_0.nii,161691
save_incremented,2766.3651435375214,2843.7814033031464,bigbrain_0_1812_0.nii,161691
load_img,68.00162839889526,68.00514006614685,bigbrain_0_4228_6255.nii,161459
increment_data,107.07254362106323,107.91967010498047,bigbrain_0_4228_6255.nii,161459
save_incremented,134.75820922851562,233.6662392616272,bigbrain_0_4228_6255.nii,161459
load_img,636.7590930461884,636.7633838653564,bigbrain_0_4228_2780.nii,161459
increment_data,726.8689630031586,727.7219297885895,bigbrain_0_4228_2780.nii,161459
save_incremented,771.9765577316284,865.7176187038422,bigbrain_0_4228_2780.nii,161459
load_img,2974.0523447990417,2975.6655328273773,bigbrain_0_2416_3475.nii,161624
increment_data,3052.698746442795,3053.4835591316223,bigbrain_0_2416_3475.nii,161624
save_incremented,3155.166752576828,3235.8829777240753,bigbrain_0_2416_3475.nii,161624
load_img,1607.6143386363983,1608.353800535202,bigbrain_0_1208_6255.nii,161672
increment_data,1687.562272310257,1692.3987731933594,bigbrain_0_1208_6255.nii,161672
save_incremented,1798.1733660697937,1830.5093789100647,bigbrain_0_1208_6255.nii,161672
load_img,1835.6708381175995,1836.691166639328,bigbrain_0_1812_695.nii,161300
increment_data,1913.6406826972961,1915.0310380458832,bigbrain_0_1812_695.nii,161300
save_incremented,2034.357187986374,2167.4347817897797,bigbrain_0_1812_695.nii,161300
load_img,1077.9975144863129,1078.2938795089722,bigbrain_0_1812_2085.nii,161570
increment_data,1158.3896272182465,1160.8657529354095,bigbrain_0_1812_2085.nii,161570
save_incremented,1251.4205207824707,1347.7192122936249,bigbrain_0_1812_2085.nii,161570
load_img,304.4707565307617,304.4761309623718,bigbrain_0_0_6255.nii,161363
increment_data,402.1749656200409,404.77978444099426,bigbrain_0_0_6255.nii,161363
save_incremented,457.2633616924286,494.91311836242676,bigbrain_0_0_6255.nii,161363
load_img,67.14299654960632,67.14629864692688,bigbrain_0_3020_4865.nii,161672
increment_data,106.26132369041443,107.14761352539062,bigbrain_0_3020_4865.nii,161672
save_incremented,134.4552390575409,425.0162341594696,bigbrain_0_3020_4865.nii,161672
load_img,1866.6504979133606,1866.9128592014313,bigbrain_0_2416_4170.nii,161363
increment_data,1942.128922700882,1943.6205639839172,bigbrain_0_2416_4170.nii,161363
save_incremented,2071.0585432052612,2158.8654437065125,bigbrain_0_2416_4170.nii,161363
load_img,3042.9490916728973,3043.525032043457,bigbrain_0_3624_6255.nii,161654
increment_data,3130.8551692962646,3134.46844124794,bigbrain_0_3624_6255.nii,161654
save_incremented,3242.648001909256,3315.851386785507,bigbrain_0_3624_6255.nii,161654
load_img,74.1704580783844,77.57504606246948,bigbrain_0_4228_6255.nii,161614
increment_data,109.82719016075134,110.68893432617188,bigbrain_0_4228_6255.nii,161614
save_incremented,135.78312039375305,227.76815462112427,bigbrain_0_4228_6255.nii,161614
load_img,3499.55313372612,3504.077973127365,bigbrain_0_3020_2780.nii,161540
increment_data,3508.536937713623,3511.7905156612396,bigbrain_0_3020_2780.nii,161540
save_incremented,3513.7432548999786,3553.395893096924,bigbrain_0_3020_2780.nii,161540
load_img,62.001157999038696,62.004666328430176,bigbrain_0_2416_4865.nii,161512
increment_data,103.29265689849854,104.49722123146057,bigbrain_0_2416_4865.nii,161512
save_incremented,133.92957663536072,406.555686712265,bigbrain_0_2416_4865.nii,161512
load_img,928.0389702320099,928.0434160232544,bigbrain_0_3020_6255.nii,161494
increment_data,1036.9808950424194,1037.8577058315277,bigbrain_0_3020_6255.nii,161494
save_incremented,1097.5178773403168,1151.8102192878723,bigbrain_0_3020_6255.nii,161494
load_img,2258.5179164409637,2258.5233273506165,bigbrain_0_1208_1390.nii,161686
increment_data,2352.6007080078125,2354.8471195697784,bigbrain_0_1208_1390.nii,161686
save_incremented,2497.9561717510223,2585.9961268901825,bigbrain_0_1208_1390.nii,161686
load_img,1834.8862240314484,1836.6901154518127,bigbrain_0_3624_0.nii,161328
increment_data,1911.9919831752777,1913.5044412612915,bigbrain_0_3624_0.nii,161328
save_incremented,2031.5274658203125,2091.1786868572235,bigbrain_0_3624_0.nii,161328
load_img,1039.4530715942383,1040.3708307743073,bigbrain_0_3020_3475.nii,161658
increment_data,1101.038283109665,1102.6638560295105,bigbrain_0_3020_3475.nii,161658
save_incremented,1201.3991451263428,1241.6351509094238,bigbrain_0_3020_3475.nii,161658
load_img,1252.616182088852,1252.6211307048798,bigbrain_0_4228_3475.nii,161505
