driver_program,0,61.78658485412598,/dev/shm/val/spark-1570914736-tmpfsAD_1it_25cpus_120delay_withpc_em-1,allfiles
save_incremented,26.582367420196533,27.217023849487305,bigbrain_0_3624_695.nii,157538
load_img,26.109029531478882,26.110157251358032,bigbrain_0_1208_0.nii,157529
increment_data,26.110400199890137,26.56225085258484,bigbrain_0_1208_0.nii,157529
save_incremented,26.562402486801147,27.51545000076294,bigbrain_0_1208_0.nii,157529
load_img,26.053640604019165,26.054794788360596,bigbrain_0_2416_6255.nii,157564
increment_data,26.05502963066101,26.509679079055786,bigbrain_0_2416_6255.nii,157564
save_incremented,26.509836435317993,27.300610780715942,bigbrain_0_2416_6255.nii,157564
load_img,26.04702401161194,26.048089265823364,bigbrain_0_2416_6255.nii,157589
increment_data,26.048319816589355,26.50736117362976,bigbrain_0_2416_6255.nii,157589
save_incremented,26.507511377334595,27.299977779388428,bigbrain_0_2416_6255.nii,157589
load_img,26.044182538986206,26.04525375366211,bigbrain_0_0_3475.nii,157520
increment_data,26.045485496520996,26.493233680725098,bigbrain_0_0_3475.nii,157520
save_incremented,26.493386030197144,27.43892812728882,bigbrain_0_0_3475.nii,157520
load_img,26.014719486236572,26.015871286392212,bigbrain_0_2416_6255.nii,157572
increment_data,26.016103744506836,26.472769737243652,bigbrain_0_2416_6255.nii,157572
save_incremented,26.472951889038086,27.528644561767578,bigbrain_0_2416_6255.nii,157572
load_img,25.830288648605347,25.831413507461548,bigbrain_0_1208_0.nii,157556
increment_data,25.83166766166687,26.316363096237183,bigbrain_0_1208_0.nii,157556
save_incremented,26.316510915756226,27.40403962135315,bigbrain_0_1208_0.nii,157556
load_img,25.829920053482056,25.831117391586304,bigbrain_0_1208_0.nii,157582
increment_data,25.831367254257202,26.315800666809082,bigbrain_0_1208_0.nii,157582
save_incremented,26.315953731536865,27.408077001571655,bigbrain_0_1208_0.nii,157582
load_img,25.81419348716736,25.815728187561035,bigbrain_0_0_3475.nii,157552
increment_data,25.816227912902832,26.23342728614807,bigbrain_0_0_3475.nii,157552
save_incremented,26.23357892036438,27.36057209968567,bigbrain_0_0_3475.nii,157552
load_img,25.73044490814209,25.73153018951416,bigbrain_0_1812_1390.nii,157517
increment_data,25.73174262046814,26.17358374595642,bigbrain_0_1812_1390.nii,157517
save_incremented,26.17374086380005,26.747478246688843,bigbrain_0_1812_1390.nii,157517
load_img,25.627894401550293,25.62893795967102,bigbrain_0_1812_2085.nii,157576
increment_data,25.629143238067627,26.104316234588623,bigbrain_0_1812_2085.nii,157576
save_incremented,26.104492664337158,26.925368785858154,bigbrain_0_1812_2085.nii,157576
load_img,25.62742018699646,25.628546953201294,bigbrain_0_1812_2085.nii,157547
increment_data,25.6287624835968,26.105271100997925,bigbrain_0_1812_2085.nii,157547
save_incremented,26.105425596237183,26.925008058547974,bigbrain_0_1812_2085.nii,157547
load_img,25.515843868255615,25.516956090927124,bigbrain_0_3020_3475.nii,157560
increment_data,25.517176866531372,25.994225025177002,bigbrain_0_3020_3475.nii,157560
save_incremented,25.994380235671997,26.795056581497192,bigbrain_0_3020_3475.nii,157560
load_img,25.51545524597168,25.51666808128357,bigbrain_0_3020_3475.nii,157568
increment_data,25.516928911209106,25.993618726730347,bigbrain_0_3020_3475.nii,157568
save_incremented,25.993773698806763,26.795451402664185,bigbrain_0_3020_3475.nii,157568
load_img,25.479698657989502,25.480811834335327,bigbrain_0_1208_695.nii,157514
increment_data,25.481040000915527,25.92240834236145,bigbrain_0_1208_695.nii,157514
save_incremented,25.922597646713257,26.62037968635559,bigbrain_0_1208_695.nii,157514
load_img,25.381406545639038,25.38244342803955,bigbrain_0_4228_2085.nii,157598
increment_data,25.382658004760742,25.851085901260376,bigbrain_0_4228_2085.nii,157598
save_incremented,25.85134196281433,26.60132598876953,bigbrain_0_4228_2085.nii,157598
load_img,25.380937576293945,25.382096529006958,bigbrain_0_4228_2085.nii,157603
increment_data,25.382323503494263,25.84909200668335,bigbrain_0_4228_2085.nii,157603
save_incremented,25.84927773475647,26.60167670249939,bigbrain_0_4228_2085.nii,157603
load_img,25.298850059509277,25.299986362457275,bigbrain_0_1208_2780.nii,157594
increment_data,25.30021023750305,25.70789647102356,bigbrain_0_1208_2780.nii,157594
save_incremented,25.708076238632202,26.378617525100708,bigbrain_0_1208_2780.nii,157594
load_img,25.269824028015137,25.27095055580139,bigbrain_0_0_6255.nii,157526
increment_data,25.271172761917114,25.68068027496338,bigbrain_0_0_6255.nii,157526
save_incremented,25.680866479873657,26.369828462600708,bigbrain_0_0_6255.nii,157526
load_img,25.170716285705566,25.17159414291382,bigbrain_0_1812_4170.nii,157510
increment_data,25.171742916107178,25.58317470550537,bigbrain_0_1812_4170.nii,157510
save_incremented,25.58335590362549,26.250401735305786,bigbrain_0_1812_4170.nii,157510
load_img,25.169766426086426,25.17078948020935,bigbrain_0_1208_4865.nii,157532
increment_data,25.17099165916443,25.576809644699097,bigbrain_0_1208_4865.nii,157532
save_incremented,25.57699203491211,26.237349033355713,bigbrain_0_1208_4865.nii,157532
load_img,25.065560579299927,25.06660509109497,bigbrain_0_4228_695.nii,157538
increment_data,25.066810131072998,25.50247097015381,bigbrain_0_4228_695.nii,157538
save_incremented,25.50326704978943,26.153369188308716,bigbrain_0_4228_695.nii,157538
load_img,24.944985151290894,24.94591188430786,bigbrain_0_1208_5560.nii,157508
increment_data,24.946075916290283,25.44918656349182,bigbrain_0_1208_5560.nii,157508
save_incremented,25.449307680130005,26.235702991485596,bigbrain_0_1208_5560.nii,157508
load_img,24.944705724716187,24.94568133354187,bigbrain_0_1208_5560.nii,157541
increment_data,24.945884704589844,25.449681758880615,bigbrain_0_1208_5560.nii,157541
save_incremented,25.449790239334106,26.235453128814697,bigbrain_0_1208_5560.nii,157541
load_img,24.944607496261597,24.945679426193237,bigbrain_0_1208_5560.nii,157535
increment_data,24.945886611938477,25.44914984703064,bigbrain_0_1208_5560.nii,157535
save_incremented,25.44930148124695,26.236531734466553,bigbrain_0_1208_5560.nii,157535
load_img,24.86926531791687,24.870445489883423,bigbrain_0_3624_2085.nii,157520
increment_data,24.87068819999695,25.30816626548767,bigbrain_0_3624_2085.nii,157520
save_incremented,25.308342933654785,26.040982961654663,bigbrain_0_3624_2085.nii,157520
load_img,24.701216459274292,24.702312231063843,bigbrain_0_2416_4170.nii,157589
increment_data,24.70255422592163,25.14767861366272,bigbrain_0_2416_4170.nii,157589
save_incremented,25.14783525466919,26.043710231781006,bigbrain_0_2416_4170.nii,157589
load_img,24.67744755744934,24.678518295288086,bigbrain_0_4228_6255.nii,157517
increment_data,24.678745985031128,25.12611746788025,bigbrain_0_4228_6255.nii,157517
save_incremented,25.126267671585083,25.727030754089355,bigbrain_0_4228_6255.nii,157517
load_img,24.53547501564026,24.53663182258606,bigbrain_0_3624_2085.nii,157552
increment_data,24.536876678466797,24.995487928390503,bigbrain_0_3624_2085.nii,157552
save_incremented,24.99564838409424,25.810093879699707,bigbrain_0_3624_2085.nii,157552
load_img,24.525055170059204,24.526130437850952,bigbrain_0_3624_2085.nii,157523
increment_data,24.526358127593994,24.993926286697388,bigbrain_0_3624_2085.nii,157523
save_incremented,24.994078397750854,26.26097297668457,bigbrain_0_3624_2085.nii,157523
load_img,24.51238465309143,24.513451099395752,bigbrain_0_3624_0.nii,157582
increment_data,24.513686180114746,24.96690845489502,bigbrain_0_3624_0.nii,157582
save_incremented,24.967073440551758,25.826727867126465,bigbrain_0_3624_0.nii,157582
load_img,24.48133873939514,24.48239803314209,bigbrain_0_2416_4170.nii,157572
increment_data,24.48261332511902,24.961827516555786,bigbrain_0_2416_4170.nii,157572
save_incremented,24.961997985839844,26.011507511138916,bigbrain_0_2416_4170.nii,157572
load_img,24.481046676635742,24.48222541809082,bigbrain_0_2416_4170.nii,157564
increment_data,24.482476711273193,24.96292471885681,bigbrain_0_2416_4170.nii,157564
save_incremented,24.96307873725891,26.048248291015625,bigbrain_0_2416_4170.nii,157564
load_img,24.41938304901123,24.420520305633545,bigbrain_0_1208_4170.nii,157514
increment_data,24.420743465423584,24.84233593940735,bigbrain_0_1208_4170.nii,157514
save_incremented,24.84251046180725,25.47563862800598,bigbrain_0_1208_4170.nii,157514
load_img,24.38466715812683,24.38598918914795,bigbrain_0_1208_2085.nii,157547
increment_data,24.38637375831604,24.860405206680298,bigbrain_0_1208_2085.nii,157547
save_incremented,24.86053204536438,25.624050855636597,bigbrain_0_1208_2085.nii,157547
load_img,24.3831467628479,24.38409948348999,bigbrain_0_1208_2085.nii,157576
increment_data,24.384616136550903,24.859837293624878,bigbrain_0_1208_2085.nii,157576
save_incremented,24.85998034477234,25.623687505722046,bigbrain_0_1208_2085.nii,157576
load_img,24.38033151626587,24.38139581680298,bigbrain_0_3624_0.nii,157556
increment_data,24.381601810455322,24.859142541885376,bigbrain_0_3624_0.nii,157556
save_incremented,24.859293699264526,25.826356887817383,bigbrain_0_3624_0.nii,157556
load_img,24.379689693450928,24.3808171749115,bigbrain_0_3624_0.nii,157529
increment_data,24.381041765213013,24.858550548553467,bigbrain_0_3624_0.nii,157529
save_incremented,24.85871195793152,26.105782747268677,bigbrain_0_3624_0.nii,157529
load_img,24.338359594345093,24.339447736740112,bigbrain_0_1208_6255.nii,157560
increment_data,24.339779376983643,24.823108196258545,bigbrain_0_1208_6255.nii,157560
save_incremented,24.823274850845337,25.512006282806396,bigbrain_0_1208_6255.nii,157560
load_img,24.338385343551636,24.339438915252686,bigbrain_0_1208_6255.nii,157568
increment_data,24.339736700057983,24.823023319244385,bigbrain_0_1208_6255.nii,157568
save_incremented,24.823282718658447,25.51161551475525,bigbrain_0_1208_6255.nii,157568
load_img,24.24843740463257,24.249460220336914,bigbrain_0_1812_2780.nii,157598
increment_data,24.249773502349854,24.720369577407837,bigbrain_0_1812_2780.nii,157598
save_incremented,24.72053623199463,25.37790083885193,bigbrain_0_1812_2780.nii,157598
load_img,24.2469699382782,24.247945308685303,bigbrain_0_1812_2780.nii,157603
increment_data,24.24826216697693,24.719926357269287,bigbrain_0_1812_2780.nii,157603
save_incremented,24.720106840133667,25.377551317214966,bigbrain_0_1812_2780.nii,157603
load_img,24.229432582855225,24.230554580688477,bigbrain_0_3020_6255.nii,157594
increment_data,24.23078489303589,24.647162199020386,bigbrain_0_3020_6255.nii,157594
save_incremented,24.6473388671875,25.29535961151123,bigbrain_0_3020_6255.nii,157594
load_img,24.18268609046936,24.1837899684906,bigbrain_0_1812_4865.nii,157526
increment_data,24.184022903442383,24.59983539581299,bigbrain_0_1812_4865.nii,157526
save_incremented,24.60002613067627,25.266223669052124,bigbrain_0_1812_4865.nii,157526
load_img,24.102988481521606,24.104060173034668,bigbrain_0_0_2780.nii,157532
increment_data,24.1042799949646,24.511013746261597,bigbrain_0_0_2780.nii,157532
save_incremented,24.51118302345276,25.16618585586548,bigbrain_0_0_2780.nii,157532
load_img,24.093286275863647,24.094359874725342,bigbrain_0_1812_3475.nii,157510
increment_data,24.094576835632324,24.506102800369263,bigbrain_0_1812_3475.nii,157510
save_incremented,24.50627827644348,25.167205333709717,bigbrain_0_1812_3475.nii,157510
load_img,24.001416206359863,24.002490282058716,bigbrain_0_3020_2085.nii,157538
increment_data,24.0027015209198,24.404878616333008,bigbrain_0_3020_2085.nii,157538
save_incremented,24.405062437057495,25.060518980026245,bigbrain_0_3020_2085.nii,157538
load_img,23.651355743408203,23.652745008468628,bigbrain_0_1812_695.nii,157541
increment_data,23.652945518493652,24.14909291267395,bigbrain_0_1812_695.nii,157541
save_incremented,24.14923906326294,24.941531658172607,bigbrain_0_1812_695.nii,157541
load_img,23.649592399597168,23.65061378479004,bigbrain_0_1812_695.nii,157508
increment_data,23.65080976486206,24.149550914764404,bigbrain_0_1812_695.nii,157508
save_incremented,24.14966583251953,24.94174337387085,bigbrain_0_1812_695.nii,157508
load_img,23.649104356765747,23.650258779525757,bigbrain_0_1812_695.nii,157535
increment_data,23.65049147605896,24.149092435836792,bigbrain_0_1812_695.nii,157535
save_incremented,24.149238109588623,24.941301345825195,bigbrain_0_1812_695.nii,157535
load_img,23.63845729827881,23.63942527770996,bigbrain_0_3624_4865.nii,157517
increment_data,23.63961911201477,24.082486391067505,bigbrain_0_3624_4865.nii,157517
save_incremented,24.082639932632446,24.673515796661377,bigbrain_0_3624_4865.nii,157517
load_img,23.36804485321045,23.369256496429443,bigbrain_0_4228_0.nii,157514
increment_data,23.369507551193237,23.81502866744995,bigbrain_0_4228_0.nii,157514
save_incremented,23.81519341468811,24.415768146514893,bigbrain_0_4228_0.nii,157514
load_img,23.192575931549072,23.195940017700195,bigbrain_0_2416_2085.nii,157576
increment_data,23.196702241897583,23.636735200881958,bigbrain_0_2416_2085.nii,157576
save_incremented,23.636840105056763,24.379258394241333,bigbrain_0_2416_2085.nii,157576
load_img,23.192548513412476,23.193840265274048,bigbrain_0_2416_2085.nii,157547
increment_data,23.194103240966797,23.620647430419922,bigbrain_0_2416_2085.nii,157547
save_incremented,23.62079429626465,24.380797624588013,bigbrain_0_2416_2085.nii,157547
load_img,23.153425931930542,23.15478515625,bigbrain_0_1812_5560.nii,157523
increment_data,23.15517568588257,23.671377182006836,bigbrain_0_1812_5560.nii,157523
save_incremented,23.671520709991455,24.520850896835327,bigbrain_0_1812_5560.nii,157523
load_img,23.153486251831055,23.15459108352661,bigbrain_0_1812_5560.nii,157552
increment_data,23.154837369918823,23.67214274406433,bigbrain_0_1812_5560.nii,157552
save_incremented,23.67227840423584,24.53176736831665,bigbrain_0_1812_5560.nii,157552
load_img,23.152152061462402,23.15328288078308,bigbrain_0_1812_5560.nii,157520
increment_data,23.15351676940918,23.672064542770386,bigbrain_0_1812_5560.nii,157520
save_incremented,23.67226481437683,24.865638256072998,bigbrain_0_1812_5560.nii,157520
load_img,23.123029947280884,23.124218702316284,bigbrain_0_3020_5560.nii,157529
increment_data,23.124470710754395,23.572690725326538,bigbrain_0_3020_5560.nii,157529
save_incremented,23.572842359542847,24.3763484954834,bigbrain_0_3020_5560.nii,157529
load_img,23.108377933502197,23.109635591506958,bigbrain_0_2416_0.nii,157594
increment_data,23.1099750995636,23.540546417236328,bigbrain_0_2416_0.nii,157594
save_incremented,23.54071021080017,24.22524642944336,bigbrain_0_2416_0.nii,157594
load_img,23.095685243606567,23.09678316116333,bigbrain_0_4228_5560.nii,157560
increment_data,23.09700322151184,23.58915376663208,bigbrain_0_4228_5560.nii,157560
save_incremented,23.58927273750305,24.334691047668457,bigbrain_0_4228_5560.nii,157560
load_img,23.095577716827393,23.09656023979187,bigbrain_0_4228_5560.nii,157568
increment_data,23.096755266189575,23.587392568588257,bigbrain_0_4228_5560.nii,157568
save_incremented,23.5875027179718,24.335025787353516,bigbrain_0_4228_5560.nii,157568
load_img,23.09368872642517,23.094981908798218,bigbrain_0_3020_695.nii,157603
increment_data,23.095242261886597,23.58607530593872,bigbrain_0_3020_695.nii,157603
save_incremented,23.586194276809692,24.24375295639038,bigbrain_0_3020_695.nii,157603
load_img,23.093883991241455,23.094978094100952,bigbrain_0_3020_695.nii,157598
increment_data,23.095202207565308,23.58799147605896,bigbrain_0_3020_695.nii,157598
save_incremented,23.5881245136261,24.244091033935547,bigbrain_0_3020_695.nii,157598
load_img,23.045011281967163,23.046329736709595,bigbrain_0_4228_1390.nii,157526
increment_data,23.046603679656982,23.50984001159668,bigbrain_0_4228_1390.nii,157526
save_incremented,23.509995222091675,24.178444385528564,bigbrain_0_4228_1390.nii,157526
load_img,23.030388832092285,23.03165340423584,bigbrain_0_3020_3475.nii,157532
increment_data,23.03193473815918,23.461711168289185,bigbrain_0_3020_3475.nii,157532
save_incremented,23.461854696273804,24.099403142929077,bigbrain_0_3020_3475.nii,157532
load_img,22.997801542282104,22.999284744262695,bigbrain_0_3020_5560.nii,157556
increment_data,22.99955415725708,23.489201068878174,bigbrain_0_3020_5560.nii,157556
save_incremented,23.489355087280273,24.376684427261353,bigbrain_0_3020_5560.nii,157556
load_img,22.995255708694458,22.99643039703369,bigbrain_0_3020_5560.nii,157582
increment_data,22.99668598175049,23.48854923248291,bigbrain_0_3020_5560.nii,157582
save_incremented,23.48870611190796,24.50853943824768,bigbrain_0_3020_5560.nii,157582
load_img,22.98497700691223,22.98610544204712,bigbrain_0_2416_695.nii,157510
increment_data,22.986340284347534,23.42033553123474,bigbrain_0_2416_695.nii,157510
save_incremented,23.4205162525177,24.089738845825195,bigbrain_0_2416_695.nii,157510
load_img,22.96168804168701,22.96311926841736,bigbrain_0_0_5560.nii,157572
increment_data,22.96338725090027,23.451140642166138,bigbrain_0_0_5560.nii,157572
save_incremented,23.451293468475342,24.477786779403687,bigbrain_0_0_5560.nii,157572
load_img,22.95840096473694,22.959852695465088,bigbrain_0_0_5560.nii,157564
increment_data,22.96012282371521,23.45146083831787,bigbrain_0_0_5560.nii,157564
