driver_program,0,221.1661183834076,/dev/shm/val/spark-1570966655-tmpfs_1it_96cpus_0delay_npc-1,allfiles
increment_data,84.2771406173706,98.16941380500793,bigbrain_5390_604_695.nii,114444
save_incremented,98.17536211013794,112.54932618141174,bigbrain_5390_604_695.nii,114444
load_img,84.05575919151306,84.11443638801575,bigbrain_770_0_2085.nii,114281
increment_data,84.12578558921814,98.06041049957275,bigbrain_770_0_2085.nii,114281
save_incremented,98.06367325782776,112.85534811019897,bigbrain_770_0_2085.nii,114281
load_img,83.4766595363617,83.51995062828064,bigbrain_6930_4228_6255.nii,114440
increment_data,83.53043341636658,98.08832287788391,bigbrain_6930_4228_6255.nii,114440
save_incremented,98.09241819381714,112.72482800483704,bigbrain_6930_4228_6255.nii,114440
load_img,83.37339448928833,83.41367673873901,bigbrain_6930_0_3475.nii,114449
increment_data,83.42225813865662,97.50919318199158,bigbrain_6930_0_3475.nii,114449
save_incremented,97.51609110832214,111.94845509529114,bigbrain_6930_0_3475.nii,114449
load_img,83.30637526512146,83.3638961315155,bigbrain_6930_4228_1390.nii,114520
increment_data,83.37451243400574,97.4689269065857,bigbrain_6930_4228_1390.nii,114520
save_incremented,97.47302150726318,112.8830554485321,bigbrain_6930_4228_1390.nii,114520
load_img,83.31008076667786,83.35689902305603,bigbrain_770_2416_6255.nii,114343
increment_data,83.36993670463562,97.45830464363098,bigbrain_770_2416_6255.nii,114343
save_incremented,97.46333146095276,112.07512402534485,bigbrain_770_2416_6255.nii,114343
load_img,83.27940082550049,83.33624386787415,bigbrain_6930_2416_695.nii,114271
increment_data,83.34333395957947,90.51758098602295,bigbrain_6930_2416_695.nii,114271
save_incremented,90.5185546875,97.91206216812134,bigbrain_6930_2416_695.nii,114271
load_img,83.12170100212097,83.15878534317017,bigbrain_3080_5436_4170.nii,114454
increment_data,83.16558909416199,97.49821972846985,bigbrain_3080_5436_4170.nii,114454
save_incremented,97.50477337837219,112.1195616722107,bigbrain_3080_5436_4170.nii,114454
load_img,82.39685845375061,83.09317827224731,bigbrain_0_1208_2780.nii,114194
increment_data,83.14625954627991,97.64176201820374,bigbrain_0_1208_2780.nii,114194
save_incremented,97.64541959762573,112.3236403465271,bigbrain_0_1208_2780.nii,114194
load_img,83.07033467292786,83.1123719215393,bigbrain_6160_3624_2085.nii,114415
increment_data,83.12006759643555,96.96766996383667,bigbrain_6160_3624_2085.nii,114415
save_incremented,96.97263193130493,110.15541982650757,bigbrain_6160_3624_2085.nii,114415
load_img,82.96652173995972,83.00971841812134,bigbrain_4620_3624_695.nii,114550
increment_data,83.01909589767456,97.29600310325623,bigbrain_4620_3624_695.nii,114550
save_incremented,97.30110907554626,111.432546377182,bigbrain_4620_3624_695.nii,114550
load_img,82.95919847488403,83.0077109336853,bigbrain_3850_5436_1390.nii,114546
increment_data,83.0177710056305,96.94222712516785,bigbrain_3850_5436_1390.nii,114546
save_incremented,96.94848871231079,111.02370309829712,bigbrain_3850_5436_1390.nii,114546
load_img,82.95304012298584,83.0010597705841,bigbrain_0_2416_1390.nii,114339
increment_data,83.01100134849548,97.53556990623474,bigbrain_0_2416_1390.nii,114339
save_incremented,97.54170370101929,112.18565654754639,bigbrain_0_2416_1390.nii,114339
load_img,82.92332291603088,82.96613383293152,bigbrain_4620_1812_695.nii,114406
increment_data,82.97333097457886,97.29700994491577,bigbrain_4620_1812_695.nii,114406
save_incremented,97.30149459838867,111.38674664497375,bigbrain_4620_1812_695.nii,114406
load_img,82.87905478477478,82.93015336990356,bigbrain_3850_1812_2085.nii,114351
increment_data,82.93916010856628,98.0248351097107,bigbrain_3850_1812_2085.nii,114351
save_incremented,98.02952027320862,111.3538134098053,bigbrain_3850_1812_2085.nii,114351
load_img,82.80263161659241,82.91231417655945,bigbrain_0_0_2780.nii,114419
increment_data,82.92181062698364,97.29558062553406,bigbrain_0_0_2780.nii,114419
save_incremented,97.30083990097046,111.50049090385437,bigbrain_0_0_2780.nii,114419
load_img,82.75400233268738,82.79296875,bigbrain_770_2416_0.nii,114312
increment_data,82.80257177352905,97.16003370285034,bigbrain_770_2416_0.nii,114312
save_incremented,97.16593217849731,105.68184876441956,bigbrain_770_2416_0.nii,114312
load_img,82.7329306602478,82.77793335914612,bigbrain_2310_604_1390.nii,114555
increment_data,82.78444457054138,97.55556535720825,bigbrain_2310_604_1390.nii,114555
save_incremented,97.55950665473938,110.8424243927002,bigbrain_2310_604_1390.nii,114555
load_img,82.62621545791626,82.74182081222534,bigbrain_2310_4832_1390.nii,114296
increment_data,82.75554704666138,97.34059262275696,bigbrain_2310_4832_1390.nii,114296
save_incremented,97.34725022315979,112.19044733047485,bigbrain_2310_4832_1390.nii,114296
load_img,82.61858201026917,82.65429878234863,bigbrain_1540_4832_4170.nii,114574
increment_data,82.66064071655273,96.99249625205994,bigbrain_1540_4832_4170.nii,114574
save_incremented,97.00223875045776,111.20065808296204,bigbrain_1540_4832_4170.nii,114574
load_img,82.59002709388733,82.62041783332825,bigbrain_3080_2416_4865.nii,114373
increment_data,82.62494087219238,96.69463515281677,bigbrain_3080_2416_4865.nii,114373
save_incremented,96.70147275924683,109.46001172065735,bigbrain_3080_2416_4865.nii,114373
load_img,82.47749042510986,82.6027684211731,bigbrain_770_3020_5560.nii,114493
increment_data,82.6108045578003,96.70922517776489,bigbrain_770_3020_5560.nii,114493
save_incremented,96.7142744064331,110.99554347991943,bigbrain_770_3020_5560.nii,114493
load_img,82.36022138595581,82.4043231010437,bigbrain_5390_2416_5560.nii,114489
increment_data,82.41326570510864,96.20587825775146,bigbrain_5390_2416_5560.nii,114489
save_incremented,96.2127525806427,110.21353697776794,bigbrain_5390_2416_5560.nii,114489
load_img,82.34712219238281,82.38577795028687,bigbrain_1540_5436_2085.nii,114317
increment_data,82.39355254173279,96.39141488075256,bigbrain_1540_5436_2085.nii,114317
save_incremented,96.39875173568726,110.72539401054382,bigbrain_1540_5436_2085.nii,114317
load_img,82.33595824241638,82.38392353057861,bigbrain_3850_5436_0.nii,114253
increment_data,82.39316415786743,96.0012481212616,bigbrain_3850_5436_0.nii,114253
save_incremented,96.00714349746704,110.23067212104797,bigbrain_3850_5436_0.nii,114253
load_img,82.29864311218262,82.33689260482788,bigbrain_6160_1208_2085.nii,114481
increment_data,82.34658741950989,97.07560467720032,bigbrain_6160_1208_2085.nii,114481
save_incremented,97.0825982093811,112.0165843963623,bigbrain_6160_1208_2085.nii,114481
load_img,82.2473533153534,82.27967095375061,bigbrain_3080_3624_0.nii,114246
increment_data,82.28453516960144,96.40121340751648,bigbrain_3080_3624_0.nii,114246
save_incremented,96.40822982788086,109.99960494041443,bigbrain_3080_3624_0.nii,114246
load_img,82.21100950241089,82.23677492141724,bigbrain_6930_5436_3475.nii,114467
increment_data,82.2415919303894,96.31577706336975,bigbrain_6930_5436_3475.nii,114467
save_incremented,96.32224321365356,110.60914945602417,bigbrain_6930_5436_3475.nii,114467
load_img,82.20575141906738,82.2363338470459,bigbrain_1540_1208_0.nii,114530
increment_data,82.24117851257324,96.26279926300049,bigbrain_1540_1208_0.nii,114530
save_incremented,96.27173447608948,110.54353356361389,bigbrain_1540_1208_0.nii,114530
load_img,81.8256208896637,81.88306427001953,bigbrain_3080_1208_2780.nii,114267
increment_data,81.89041256904602,95.94604706764221,bigbrain_3080_1208_2780.nii,114267
save_incremented,95.95379257202148,111.66639518737793,bigbrain_3080_1208_2780.nii,114267
load_img,81.80446338653564,81.84035730361938,bigbrain_4620_604_1390.nii,114563
increment_data,81.84714436531067,96.00147294998169,bigbrain_4620_604_1390.nii,114563
save_incremented,96.00825452804565,104.88462209701538,bigbrain_4620_604_1390.nii,114563
load_img,81.6849102973938,81.82227087020874,bigbrain_6930_1812_3475.nii,114191
increment_data,81.84507846832275,95.81515073776245,bigbrain_6930_1812_3475.nii,114191
save_incremented,95.82183718681335,109.84728193283081,bigbrain_6930_1812_3475.nii,114191
load_img,81.5431854724884,81.57779908180237,bigbrain_0_4832_4865.nii,114239
increment_data,81.5837242603302,95.09944748878479,bigbrain_0_4832_4865.nii,114239
save_incremented,95.10907077789307,109.58497619628906,bigbrain_0_4832_4865.nii,114239
load_img,81.51655459403992,81.55459880828857,bigbrain_6930_604_2085.nii,114257
increment_data,81.55999684333801,94.98144721984863,bigbrain_6930_604_2085.nii,114257
save_incremented,95.00698804855347,109.38635039329529,bigbrain_6930_604_2085.nii,114257
load_img,81.11763668060303,81.15821599960327,bigbrain_0_4832_5560.nii,114538
increment_data,81.16554021835327,94.71043753623962,bigbrain_0_4832_5560.nii,114538
save_incremented,94.73948526382446,108.95843410491943,bigbrain_0_4832_5560.nii,114538
load_img,80.98617601394653,81.04678797721863,bigbrain_770_2416_4170.nii,114411
increment_data,81.08109331130981,94.74107718467712,bigbrain_770_2416_4170.nii,114411
save_incremented,94.75377917289734,109.2234194278717,bigbrain_770_2416_4170.nii,114411
load_img,80.37704467773438,80.40958619117737,bigbrain_1540_2416_4170.nii,114485
increment_data,80.4151542186737,94.2545816898346,bigbrain_1540_2416_4170.nii,114485
save_incremented,94.259850025177,108.58243179321289,bigbrain_1540_2416_4170.nii,114485
load_img,79.68236064910889,79.727694272995,bigbrain_2310_3020_5560.nii,114290
increment_data,79.73731732368469,89.56878328323364,bigbrain_2310_3020_5560.nii,114290
save_incremented,89.57017540931702,101.56554412841797,bigbrain_2310_3020_5560.nii,114290
load_img,79.32311034202576,79.36510992050171,bigbrain_0_1812_1390.nii,114325
increment_data,79.37249684333801,89.3123869895935,bigbrain_0_1812_1390.nii,114325
save_incremented,89.31459665298462,101.29476594924927,bigbrain_0_1812_1390.nii,114325
load_img,79.2455506324768,79.28354740142822,bigbrain_1540_5436_3475.nii,114308
increment_data,79.28930854797363,89.20916962623596,bigbrain_1540_5436_3475.nii,114308
save_incremented,89.21118521690369,102.87700462341309,bigbrain_1540_5436_3475.nii,114308
load_img,78.92708659172058,78.94986748695374,bigbrain_1540_4228_4170.nii,114376
increment_data,78.95417332649231,93.1486406326294,bigbrain_1540_4228_4170.nii,114376
save_incremented,93.1732702255249,107.35590505599976,bigbrain_1540_4228_4170.nii,114376
load_img,78.78786754608154,78.80347609519958,bigbrain_2310_1208_1390.nii,114185
increment_data,78.80841946601868,88.99338006973267,bigbrain_2310_1208_1390.nii,114185
save_incremented,88.9944019317627,97.05328464508057,bigbrain_2310_1208_1390.nii,114185
load_img,77.69392013549805,77.7226676940918,bigbrain_4620_0_4865.nii,114182
increment_data,77.72892355918884,91.3887255191803,bigbrain_4620_0_4865.nii,114182
save_incremented,91.44387173652649,103.62668824195862,bigbrain_4620_0_4865.nii,114182
load_img,76.65481805801392,76.66629195213318,bigbrain_0_3624_4865.nii,114462
increment_data,76.67003226280212,88.0547890663147,bigbrain_0_3624_4865.nii,114462
save_incremented,88.05587458610535,91.85494375228882,bigbrain_0_3624_4865.nii,114462
load_img,76.60470485687256,76.61891961097717,bigbrain_3850_5436_2085.nii,114457
increment_data,76.62188458442688,87.99613332748413,bigbrain_3850_5436_2085.nii,114457
save_incremented,87.99675846099854,91.25384855270386,bigbrain_3850_5436_2085.nii,114457
load_img,76.57319211959839,76.5844898223877,bigbrain_3850_4832_2780.nii,114360
increment_data,76.5870316028595,87.99778127670288,bigbrain_3850_4832_2780.nii,114360
save_incremented,87.99855542182922,91.22550177574158,bigbrain_3850_4832_2780.nii,114360
load_img,76.37578296661377,76.39059662818909,bigbrain_2310_4832_3475.nii,114516
increment_data,76.3949065208435,87.88189673423767,bigbrain_2310_4832_3475.nii,114516
save_incremented,87.88282442092896,91.19265151023865,bigbrain_2310_4832_3475.nii,114516
load_img,76.37281465530396,76.38252830505371,bigbrain_4620_1812_0.nii,114511
increment_data,76.38468909263611,87.8913631439209,bigbrain_4620_1812_0.nii,114511
save_incremented,87.89212107658386,91.06684970855713,bigbrain_4620_1812_0.nii,114511
load_img,76.33718276023865,76.34643745422363,bigbrain_770_2416_5560.nii,114560
increment_data,76.34865474700928,87.90575170516968,bigbrain_770_2416_5560.nii,114560
save_incremented,87.9068706035614,91.09622550010681,bigbrain_770_2416_5560.nii,114560
load_img,76.32302188873291,76.33520483970642,bigbrain_5390_3020_2780.nii,114347
increment_data,76.33716821670532,88.10819172859192,bigbrain_5390_3020_2780.nii,114347
save_incremented,88.10959362983704,91.44293117523193,bigbrain_5390_3020_2780.nii,114347
load_img,76.18151831626892,76.19388556480408,bigbrain_6930_3624_0.nii,114476
increment_data,76.19564008712769,87.81526017189026,bigbrain_6930_3624_0.nii,114476
save_incremented,87.81616353988647,91.01593804359436,bigbrain_6930_3624_0.nii,114476
load_img,76.15660786628723,76.16593861579895,bigbrain_5390_4228_4170.nii,114505
increment_data,76.1674792766571,87.76606893539429,bigbrain_5390_4228_4170.nii,114505
save_incremented,87.76670122146606,90.99091911315918,bigbrain_5390_4228_4170.nii,114505
load_img,76.14158916473389,76.15170574188232,bigbrain_3850_4832_1390.nii,114429
increment_data,76.15371108055115,87.80011177062988,bigbrain_3850_4832_1390.nii,114429
save_incremented,87.80109214782715,90.99592328071594,bigbrain_3850_4832_1390.nii,114429
load_img,76.1203887462616,76.12793183326721,bigbrain_0_1208_4170.nii,114424
increment_data,76.12915325164795,87.81324434280396,bigbrain_0_1208_4170.nii,114424
save_incremented,87.8145272731781,91.02701926231384,bigbrain_0_1208_4170.nii,114424
load_img,76.11475396156311,76.12326455116272,bigbrain_4620_4832_1390.nii,114304
increment_data,76.12544822692871,87.75792789459229,bigbrain_4620_4832_1390.nii,114304
save_incremented,87.75927758216858,90.98526191711426,bigbrain_4620_4832_1390.nii,114304
load_img,76.10205602645874,76.11165523529053,bigbrain_6160_1208_3475.nii,114570
increment_data,76.11352777481079,87.77724075317383,bigbrain_6160_1208_3475.nii,114570
save_incremented,87.7781925201416,90.97913932800293,bigbrain_6160_1208_3475.nii,114570
load_img,76.09203362464905,76.09835267066956,bigbrain_5390_4228_6255.nii,114524
increment_data,76.10004210472107,87.72123503684998,bigbrain_5390_4228_6255.nii,114524
save_incremented,87.72203063964844,90.97825765609741,bigbrain_5390_4228_6255.nii,114524
load_img,76.08368349075317,76.08781671524048,bigbrain_1540_604_1390.nii,114277
increment_data,76.08919501304626,87.73723196983337,bigbrain_1540_604_1390.nii,114277
save_incremented,87.73793053627014,90.95471549034119,bigbrain_1540_604_1390.nii,114277
load_img,76.08191418647766,76.08784103393555,bigbrain_1540_604_2085.nii,114369
increment_data,76.08920288085938,87.76539850234985,bigbrain_1540_604_2085.nii,114369
save_incremented,87.76622748374939,90.97780013084412,bigbrain_1540_604_2085.nii,114369
load_img,76.07013845443726,76.07696557044983,bigbrain_1540_4228_6255.nii,114330
increment_data,76.078298330307,87.68173551559448,bigbrain_1540_4228_6255.nii,114330
save_incremented,87.68352246284485,90.92897391319275,bigbrain_1540_4228_6255.nii,114330
load_img,76.04402279853821,76.0504686832428,bigbrain_770_1208_5560.nii,114577
increment_data,76.05207705497742,87.68495225906372,bigbrain_770_1208_5560.nii,114577
save_incremented,87.735187292099,92.19113421440125,bigbrain_770_1208_5560.nii,114577
load_img,76.0375463962555,76.04248332977295,bigbrain_6160_4228_2085.nii,114230
increment_data,76.04357862472534,87.8001036643982,bigbrain_6160_4228_2085.nii,114230
save_incremented,87.8011212348938,91.07022070884705,bigbrain_6160_4228_2085.nii,114230
load_img,76.0370581150055,76.04134321212769,bigbrain_0_3624_0.nii,114299
increment_data,76.04246497154236,87.70307326316833,bigbrain_0_3624_0.nii,114299
save_incremented,87.70369601249695,90.96506690979004,bigbrain_0_3624_0.nii,114299
load_img,76.03774404525757,76.04143643379211,bigbrain_5390_2416_695.nii,114217
increment_data,76.04236340522766,87.70873618125916,bigbrain_5390_2416_695.nii,114217
save_incremented,87.71940588951111,90.95317125320435,bigbrain_5390_2416_695.nii,114217
load_img,76.03649187088013,76.04021763801575,bigbrain_6930_1208_2085.nii,114335
increment_data,76.04115343093872,87.6328604221344,bigbrain_6930_1208_2085.nii,114335
save_incremented,87.63349723815918,90.89728689193726,bigbrain_6930_1208_2085.nii,114335
load_img,76.03406620025635,76.03886103630066,bigbrain_6930_3624_2780.nii,114396
increment_data,76.03989505767822,87.70042490959167,bigbrain_6930_3624_2780.nii,114396
save_incremented,87.70112800598145,90.92970299720764,bigbrain_6930_3624_2780.nii,114396
load_img,76.01711630821228,76.02147030830383,bigbrain_3850_1208_1390.nii,114285
increment_data,76.02241134643555,87.677090883255,bigbrain_3850_1208_1390.nii,114285
