driver_program,0,5228.285288095474,/home/users/vhayots/spark-1570917158-isilonAD_1it_25cpus_120delay_withpc_em-1,allfiles
increment_data,3976.8518767356873,3978.4839322566986,bigbrain_0_3020_2780.nii,160343
save_incremented,3985.6266453266144,4015.80473446846,bigbrain_0_3020_2780.nii,160343
load_img,673.4383685588837,673.5070154666901,bigbrain_0_1208_3475.nii,160349
increment_data,673.556444644928,674.0012254714966,bigbrain_0_1208_3475.nii,160349
save_incremented,674.0039534568787,754.6667101383209,bigbrain_0_1208_3475.nii,160349
load_img,4250.414430141449,4267.151121377945,bigbrain_0_1812_6255.nii,160352
increment_data,4276.218981742859,4286.84800362587,bigbrain_0_1812_6255.nii,160352
save_incremented,4334.335513114929,4378.202569961548,bigbrain_0_1812_6255.nii,160352
load_img,4972.4110016822815,5006.898596286774,bigbrain_0_3624_6255.nii,160352
increment_data,5026.7379269599915,5039.821338176727,bigbrain_0_3624_6255.nii,160352
save_incremented,5062.114307880402,5105.973323106766,bigbrain_0_3624_6255.nii,160352
load_img,1176.3563024997711,1204.7505638599396,bigbrain_0_3624_695.nii,160414
increment_data,1224.2005248069763,1237.428029537201,bigbrain_0_3624_695.nii,160414
save_incremented,1264.6331553459167,1304.8728692531586,bigbrain_0_3624_695.nii,160414
load_img,1220.924631357193,1222.6008412837982,bigbrain_0_4228_695.nii,160380
increment_data,1251.21293759346,1263.9438886642456,bigbrain_0_4228_695.nii,160380
save_incremented,1285.368100643158,1340.011534690857,bigbrain_0_4228_695.nii,160380
load_img,1441.0120079517365,1452.5098354816437,bigbrain_0_0_2780.nii,160349
increment_data,1469.8227682113647,1483.8261604309082,bigbrain_0_0_2780.nii,160349
save_incremented,1503.7909059524536,1568.8646805286407,bigbrain_0_0_2780.nii,160349
load_img,4599.311174154282,4607.903759002686,bigbrain_0_1812_0.nii,160337
increment_data,4620.2047600746155,4624.295978069305,bigbrain_0_1812_0.nii,160337
save_incremented,4629.2059674263,4673.3167552948,bigbrain_0_1812_0.nii,160337
load_img,3536.375826358795,3583.559334754944,bigbrain_0_3624_4170.nii,160326
increment_data,3596.778640985489,3600.55988240242,bigbrain_0_3624_4170.nii,160326
save_incremented,3612.7032282352448,3658.350009202957,bigbrain_0_3624_4170.nii,160326
load_img,2756.4546942710876,2761.763588666916,bigbrain_0_1208_4170.nii,160343
increment_data,2774.86385512352,2789.689701795578,bigbrain_0_1208_4170.nii,160343
save_incremented,2825.362276315689,2878.4583926200867,bigbrain_0_1208_4170.nii,160343
load_img,1491.6088972091675,1496.0613822937012,bigbrain_0_3020_6255.nii,160392
increment_data,1509.4633066654205,1510.770569562912,bigbrain_0_3020_6255.nii,160392
save_incremented,1540.5025115013123,1594.435388326645,bigbrain_0_3020_6255.nii,160392
load_img,248.12093591690063,248.29870009422302,bigbrain_0_1208_4865.nii,160406
increment_data,277.3670914173126,282.0554916858673,bigbrain_0_1208_4865.nii,160406
save_incremented,283.1687390804291,348.3560690879822,bigbrain_0_1208_4865.nii,160406
load_img,867.3115844726562,867.7585706710815,bigbrain_0_3020_0.nii,160389
increment_data,878.8630497455597,882.4336142539978,bigbrain_0_3020_0.nii,160389
save_incremented,894.4403159618378,974.0293135643005,bigbrain_0_3020_0.nii,160389
load_img,3061.350006580353,3113.9185705184937,bigbrain_0_1208_6255.nii,160384
increment_data,3122.4294164180756,3123.40034198761,bigbrain_0_1208_6255.nii,160384
save_incremented,3145.9353771209717,3201.3680901527405,bigbrain_0_1208_6255.nii,160384
load_img,358.53461384773254,358.567067861557,bigbrain_0_0_2780.nii,160406
increment_data,384.223051071167,393.00287413597107,bigbrain_0_0_2780.nii,160406
save_incremented,393.5012562274933,438.99487376213074,bigbrain_0_0_2780.nii,160406
load_img,3582.6985578536987,3600.7954998016357,bigbrain_0_2416_5560.nii,160361
increment_data,3618.0548555850983,3622.605667591095,bigbrain_0_2416_5560.nii,160361
save_incremented,3640.5295753479004,3712.682445526123,bigbrain_0_2416_5560.nii,160361
load_img,4634.37438750267,4683.4766347408295,bigbrain_0_2416_1390.nii,160331
increment_data,4701.195465326309,4705.806796073914,bigbrain_0_2416_1390.nii,160331
save_incremented,4720.1107358932495,4763.124387025833,bigbrain_0_2416_1390.nii,160331
load_img,4502.980814695358,4504.825747251511,bigbrain_0_1208_3475.nii,160400
increment_data,4538.784435033798,4553.481898784637,bigbrain_0_1208_3475.nii,160400
save_incremented,4556.217239141464,4615.281064271927,bigbrain_0_1208_3475.nii,160400
load_img,3569.351980447769,3593.011335372925,bigbrain_0_0_4170.nii,160325
increment_data,3606.8966596126556,3615.315594434738,bigbrain_0_0_4170.nii,160325
save_incremented,3641.126541852951,3703.5197610855103,bigbrain_0_0_4170.nii,160325
load_img,4116.2311017513275,4133.493665456772,bigbrain_0_2416_695.nii,160352
increment_data,4157.222447395325,4159.438024044037,bigbrain_0_2416_695.nii,160352
save_incremented,4203.231766939163,4245.98611330986,bigbrain_0_2416_695.nii,160352
load_img,1026.3259918689728,1029.1877348423004,bigbrain_0_1812_1390.nii,160325
increment_data,1045.4695091247559,1051.717823266983,bigbrain_0_1812_1390.nii,160325
save_incremented,1059.7956957817078,1134.915319442749,bigbrain_0_1812_1390.nii,160325
load_img,1457.784710407257,1457.789690732956,bigbrain_0_4228_2780.nii,160325
increment_data,1477.8349227905273,1488.86061668396,bigbrain_0_4228_2780.nii,160325
save_incremented,1513.447032213211,1581.5828349590302,bigbrain_0_4228_2780.nii,160325
load_img,3636.045558691025,3707.5616698265076,bigbrain_0_4228_6255.nii,160337
increment_data,3716.8616738319397,3720.980322122574,bigbrain_0_4228_6255.nii,160337
save_incremented,3732.017282485962,3771.1027450561523,bigbrain_0_4228_6255.nii,160337
load_img,4956.671902656555,4998.579134941101,bigbrain_0_3624_4170.nii,160358
increment_data,5011.221113204956,5014.151727437973,bigbrain_0_3624_4170.nii,160358
save_incremented,5030.962372541428,5082.208386659622,bigbrain_0_3624_4170.nii,160358
load_img,712.804666519165,712.9277818202972,bigbrain_0_2416_1390.nii,160396
increment_data,716.9752128124237,762.1419460773468,bigbrain_0_2416_1390.nii,160396
save_incremented,768.9995288848877,809.0601377487183,bigbrain_0_2416_1390.nii,160396
load_img,4629.512661218643,4678.205342531204,bigbrain_0_1812_0.nii,160400
increment_data,4697.452464580536,4711.101338624954,bigbrain_0_1812_0.nii,160400
save_incremented,4720.583281755447,4763.881917715073,bigbrain_0_1812_0.nii,160400
load_img,1569.1711757183075,1579.7515771389008,bigbrain_0_4228_2085.nii,160384
increment_data,1586.9964318275452,1590.6017336845398,bigbrain_0_4228_2085.nii,160384
save_incremented,1610.1935694217682,1659.6434969902039,bigbrain_0_4228_2085.nii,160384
load_img,1787.7352390289307,1801.4238150119781,bigbrain_0_3624_0.nii,160337
increment_data,1836.3106775283813,1842.0108449459076,bigbrain_0_3624_0.nii,160337
save_incremented,1855.948445558548,1903.6057813167572,bigbrain_0_3624_0.nii,160337
load_img,4866.321667671204,4900.5833621025085,bigbrain_0_3020_0.nii,160372
increment_data,4908.835682630539,4912.182322740555,bigbrain_0_3020_0.nii,160372
save_incremented,4928.895744800568,4977.211126804352,bigbrain_0_3020_0.nii,160372
load_img,2504.671548128128,2524.6801748275757,bigbrain_0_4228_4865.nii,160343
increment_data,2560.3855600357056,2568.9429018497467,bigbrain_0_4228_4865.nii,160343
save_incremented,2593.818793773651,2632.288706302643,bigbrain_0_4228_4865.nii,160343
load_img,611.1187462806702,624.100982427597,bigbrain_0_1208_3475.nii,160326
increment_data,634.8902373313904,673.4406826496124,bigbrain_0_1208_3475.nii,160326
save_incremented,673.4680697917938,712.9881744384766,bigbrain_0_1208_3475.nii,160326
load_img,4489.001751661301,4498.561294078827,bigbrain_0_1208_5560.nii,160414
increment_data,4521.217555522919,4524.586740970612,bigbrain_0_1208_5560.nii,160414
save_incremented,4529.768816947937,4601.972668647766,bigbrain_0_1208_5560.nii,160414
load_img,1249.0997819900513,1263.57333278656,bigbrain_0_4228_695.nii,160343
increment_data,1291.0450766086578,1293.4478089809418,bigbrain_0_4228_695.nii,160343
save_incremented,1307.7077419757843,1404.4611892700195,bigbrain_0_4228_695.nii,160343
load_img,3380.969654083252,3440.3932600021362,bigbrain_0_1812_5560.nii,160326
increment_data,3465.043958425522,3468.5874960422516,bigbrain_0_1812_5560.nii,160326
save_incremented,3473.8200359344482,3509.21692442894,bigbrain_0_1812_5560.nii,160326
load_img,4345.9739055633545,4371.572935342789,bigbrain_0_3020_6255.nii,160343
increment_data,4380.75722360611,4391.341480255127,bigbrain_0_3020_6255.nii,160343
save_incremented,4416.006680488586,4477.24028468132,bigbrain_0_3020_6255.nii,160343
load_img,102.20579791069031,102.21010971069336,bigbrain_0_1812_4170.nii,160368
increment_data,109.33280754089355,111.78442072868347,bigbrain_0_1812_4170.nii,160368
save_incremented,118.25671648979187,149.61390018463135,bigbrain_0_1812_4170.nii,160368
load_img,3868.091406106949,3884.9499769210815,bigbrain_0_1812_4865.nii,160389
increment_data,3893.073924303055,3905.9934363365173,bigbrain_0_1812_4865.nii,160389
save_incremented,3938.2544090747833,3990.072241306305,bigbrain_0_1812_4865.nii,160389
load_img,569.0568509101868,569.6908886432648,bigbrain_0_0_3475.nii,160340
increment_data,602.267237663269,605.2626669406891,bigbrain_0_0_3475.nii,160340
save_incremented,605.9135987758636,644.4247274398804,bigbrain_0_0_3475.nii,160340
load_img,1194.3889164924622,1213.5824320316315,bigbrain_0_1208_695.nii,160372
increment_data,1243.900096654892,1254.642371416092,bigbrain_0_1208_695.nii,160372
save_incremented,1256.8406176567078,1300.2838492393494,bigbrain_0_1208_695.nii,160372
load_img,310.4252338409424,317.7372570037842,bigbrain_0_4228_0.nii,160334
increment_data,321.6568546295166,358.54798102378845,bigbrain_0_4228_0.nii,160334
save_incremented,358.56311535835266,421.2606830596924,bigbrain_0_4228_0.nii,160334
load_img,3213.7512753009796,3233.413494348526,bigbrain_0_0_3475.nii,160349
increment_data,3235.7076218128204,3247.2446076869965,bigbrain_0_0_3475.nii,160349
save_incremented,3275.2443358898163,3331.0873572826385,bigbrain_0_0_3475.nii,160349
load_img,3911.4594583511353,3955.5828824043274,bigbrain_0_3624_4865.nii,160372
increment_data,3982.1105263233185,3985.4402968883514,bigbrain_0_3624_4865.nii,160372
save_incremented,3992.9682796001434,4031.593248128891,bigbrain_0_3624_4865.nii,160372
load_img,2056.604250192642,2061.63623714447,bigbrain_0_0_695.nii,160346
increment_data,2086.6614379882812,2102.7591004371643,bigbrain_0_0_695.nii,160346
save_incremented,2130.528140068054,2184.0341420173645,bigbrain_0_0_695.nii,160346
load_img,1684.2712442874908,1684.275509595871,bigbrain_0_1812_2780.nii,160384
increment_data,1704.368957042694,1707.3965754508972,bigbrain_0_1812_2780.nii,160384
save_incremented,1714.3542432785034,1799.1238131523132,bigbrain_0_1812_2780.nii,160384
load_img,633.843273639679,638.6886358261108,bigbrain_0_3624_0.nii,160331
increment_data,640.1227388381958,673.4756219387054,bigbrain_0_3624_0.nii,160331
save_incremented,673.5001039505005,712.7950537204742,bigbrain_0_3624_0.nii,160331
load_img,2054.185889482498,2054.189890384674,bigbrain_0_3624_2085.nii,160396
increment_data,2069.7190141677856,2077.3846032619476,bigbrain_0_3624_2085.nii,160396
save_incremented,2103.5156779289246,2179.2972927093506,bigbrain_0_3624_2085.nii,160396
load_img,5.7413763999938965,10.87715220451355,bigbrain_0_4228_4865.nii,160331
increment_data,14.377967119216919,25.866085529327393,bigbrain_0_4228_4865.nii,160331
save_incremented,34.44534778594971,67.69448828697205,bigbrain_0_4228_4865.nii,160331
load_img,2991.402906894684,3006.9893243312836,bigbrain_0_1208_2085.nii,160410
increment_data,3025.2900931835175,3028.2140362262726,bigbrain_0_1208_2085.nii,160410
save_incremented,3051.881066799164,3112.5547153949738,bigbrain_0_1208_2085.nii,160410
load_img,2705.5074634552,2749.6585540771484,bigbrain_0_3624_4865.nii,160334
increment_data,2756.5757806301117,2759.1793100833893,bigbrain_0_3624_4865.nii,160334
save_incremented,2769.2314484119415,2821.9670729637146,bigbrain_0_3624_4865.nii,160334
load_img,4440.470546245575,4477.612866163254,bigbrain_0_1208_5560.nii,160355
increment_data,4483.489916801453,4489.230392932892,bigbrain_0_1208_5560.nii,160355
save_incremented,4498.115202665329,4548.691720724106,bigbrain_0_1208_5560.nii,160355
load_img,922.8108553886414,924.7808449268341,bigbrain_0_1812_1390.nii,160352
increment_data,928.5692522525787,968.0633542537689,bigbrain_0_1812_1390.nii,160352
save_incremented,973.2715547084808,1010.9969239234924,bigbrain_0_1812_1390.nii,160352
load_img,2353.4978353977203,2360.320749282837,bigbrain_0_1812_1390.nii,160331
increment_data,2397.083791732788,2409.228351354599,bigbrain_0_1812_1390.nii,160331
save_incremented,2431.236459493637,2479.77338719368,bigbrain_0_1812_1390.nii,160331
load_img,107.59649395942688,108.48549747467041,bigbrain_0_0_6255.nii,160355
increment_data,117.2895975112915,120.05763673782349,bigbrain_0_0_6255.nii,160355
save_incremented,131.03772020339966,171.64223408699036,bigbrain_0_0_6255.nii,160355
load_img,336.73998188972473,346.632084608078,bigbrain_0_4228_1390.nii,160414
increment_data,358.52127480506897,358.9498624801636,bigbrain_0_4228_1390.nii,160414
save_incremented,390.84540939331055,434.04622745513916,bigbrain_0_4228_1390.nii,160414
load_img,4262.760686159134,4285.332087755203,bigbrain_0_1812_3475.nii,160325
increment_data,4339.531027317047,4351.805844306946,bigbrain_0_1812_3475.nii,160325
save_incremented,4360.400120019913,4397.701698064804,bigbrain_0_1812_3475.nii,160325
load_img,1981.9294972419739,1986.9707567691803,bigbrain_0_0_4865.nii,160380
increment_data,1992.3130900859833,2003.0234944820404,bigbrain_0_0_4865.nii,160380
save_incremented,2035.115924358368,2090.2857875823975,bigbrain_0_0_4865.nii,160380
load_img,819.0229218006134,823.1315302848816,bigbrain_0_0_4170.nii,160396
increment_data,836.2366847991943,869.9858782291412,bigbrain_0_0_4170.nii,160396
save_incremented,881.4833312034607,930.9796388149261,bigbrain_0_0_4170.nii,160396
load_img,85.53904891014099,87.59044551849365,bigbrain_0_4228_695.nii,160337
increment_data,93.56987190246582,126.49891328811646,bigbrain_0_4228_695.nii,160337
save_incremented,131.9023380279541,177.53133893013,bigbrain_0_4228_695.nii,160337
load_img,673.4506027698517,673.5130224227905,bigbrain_0_1208_3475.nii,160389
increment_data,673.5717935562134,673.9996957778931,bigbrain_0_1208_3475.nii,160389
save_incremented,674.0028524398804,752.5715544223785,bigbrain_0_1208_3475.nii,160389
load_img,2968.185780763626,2984.2673168182373,bigbrain_0_2416_0.nii,160400
increment_data,2998.9536468982697,2999.95920085907,bigbrain_0_2416_0.nii,160400
save_incremented,3014.6000084877014,3059.1725282669067,bigbrain_0_2416_0.nii,160400
load_img,569.0333795547485,569.1895632743835,bigbrain_0_1208_5560.nii,160384
increment_data,592.2769076824188,597.1255428791046,bigbrain_0_1208_5560.nii,160384
save_incremented,603.746527671814,646.8797302246094,bigbrain_0_1208_5560.nii,160384
load_img,4575.420189380646,4603.540932178497,bigbrain_0_1812_695.nii,160355
increment_data,4612.892018556595,4614.022263765335,bigbrain_0_1812_695.nii,160355
save_incremented,4632.837570667267,4691.04021024704,bigbrain_0_1812_695.nii,160355
load_img,4441.442013263702,4482.750853061676,bigbrain_0_3020_695.nii,160372
increment_data,4489.332077503204,4493.579445362091,bigbrain_0_3020_695.nii,160372
save_incremented,4507.644359827042,4568.321910858154,bigbrain_0_3020_695.nii,160372
load_img,2402.5203337669373,2430.8535673618317,bigbrain_0_3020_2780.nii,160372
increment_data,2442.2342817783356,2443.729329109192,bigbrain_0_3020_2780.nii,160372
save_incremented,2460.609028816223,2511.9754502773285,bigbrain_0_3020_2780.nii,160372
load_img,1426.2544322013855,1445.9016432762146,bigbrain_0_1812_2085.nii,160355
increment_data,1456.1143295764923,1457.6477913856506,bigbrain_0_1812_2085.nii,160355
save_incremented,1477.6656422615051,1532.8786573410034,bigbrain_0_1812_2085.nii,160355
load_img,3129.3269402980804,3134.013117313385,bigbrain_0_0_3475.nii,160389
increment_data,3149.7543127536774,3159.6641573905945,bigbrain_0_0_3475.nii,160389
save_incremented,3190.369330406189,3236.002254009247,bigbrain_0_0_3475.nii,160389
load_img,3051.430794239044,3104.5524072647095,bigbrain_0_4228_5560.nii,160352
increment_data,3118.7710728645325,3119.499031305313,bigbrain_0_4228_5560.nii,160352
save_incremented,3129.7687923908234,3184.171733379364,bigbrain_0_4228_5560.nii,160352
load_img,4504.0511820316315,4553.027332305908,bigbrain_0_2416_6255.nii,160326
increment_data,4580.594475030899,4582.889497280121,bigbrain_0_2416_6255.nii,160326
save_incremented,4605.942555904388,4639.6028373241425,bigbrain_0_2416_6255.nii,160326
load_img,4738.429493188858,4771.804760456085,bigbrain_0_3624_2780.nii,160389
increment_data,4799.772478580475,4806.649488925934,bigbrain_0_3624_2780.nii,160389
save_incremented,4818.640157699585,4882.903952360153,bigbrain_0_3624_2780.nii,160389
load_img,3912.218287229538,3973.5191361904144,bigbrain_0_3624_5560.nii,160396
increment_data,3982.551915884018,3986.447919845581,bigbrain_0_3624_5560.nii,160396
save_incremented,3993.306918859482,4032.3514132499695,bigbrain_0_3624_5560.nii,160396
load_img,1798.6724064350128,1830.8168649673462,bigbrain_0_3624_3475.nii,160355
increment_data,1854.1927502155304,1858.747901916504,bigbrain_0_3624_3475.nii,160355
save_incremented,1870.4090840816498,1916.8254556655884,bigbrain_0_3624_3475.nii,160355
load_img,2068.796195745468,2115.6419520378113,bigbrain_0_0_5560.nii,160340
increment_data,2155.6415927410126,2165.3943860530853,bigbrain_0_0_5560.nii,160340
save_incremented,2176.8053209781647,2206.961529493332,bigbrain_0_0_5560.nii,160340
load_img,3455.391235589981,3475.0235991477966,bigbrain_0_3020_0.nii,160346
