driver_program,0,63.152729749679565,/dev/shm/val/spark-1570930948-tmpfsAD_1it_96cpus_0delay_npc_em-2,allfiles
save_incremented,26.15806269645691,27.242552757263184,bigbrain_0_1812_2085.nii,165634
load_img,25.405467987060547,25.407105684280396,bigbrain_0_1812_4170.nii,165616
increment_data,25.40748119354248,26.188128232955933,bigbrain_0_1812_4170.nii,165616
save_incremented,26.188416957855225,27.24132800102234,bigbrain_0_1812_4170.nii,165616
load_img,25.33803701400757,25.339616775512695,bigbrain_0_1208_4865.nii,165628
increment_data,25.339998960494995,26.023699045181274,bigbrain_0_1208_4865.nii,165628
save_incremented,26.023953676223755,27.11911678314209,bigbrain_0_1208_4865.nii,165628
load_img,25.089462518692017,25.120717763900757,bigbrain_0_3020_5560.nii,165684
increment_data,25.121661901474,25.883824586868286,bigbrain_0_3020_5560.nii,165684
save_incremented,25.884147882461548,30.460186004638672,bigbrain_0_3020_5560.nii,165684
load_img,25.111910581588745,25.12017250061035,bigbrain_0_1812_5560.nii,165935
increment_data,25.12111473083496,25.96013832092285,bigbrain_0_1812_5560.nii,165935
save_incremented,25.960365772247314,29.845746517181396,bigbrain_0_1812_5560.nii,165935
load_img,25.10289454460144,25.106287479400635,bigbrain_0_1812_5560.nii,166002
increment_data,25.106967210769653,25.813037633895874,bigbrain_0_1812_5560.nii,166002
save_incremented,25.81325888633728,30.645530462265015,bigbrain_0_1812_5560.nii,166002
load_img,25.08900475502014,25.091701984405518,bigbrain_0_1208_2780.nii,165643
increment_data,25.092294692993164,25.883338928222656,bigbrain_0_1208_2780.nii,165643
save_incremented,25.883570909500122,26.908368587493896,bigbrain_0_1208_2780.nii,165643
load_img,25.038222312927246,25.0671968460083,bigbrain_0_1208_1390.nii,165687
increment_data,25.07067322731018,25.804259777069092,bigbrain_0_1208_1390.nii,165687
save_incremented,25.806597232818604,29.384601593017578,bigbrain_0_1208_1390.nii,165687
load_img,25.04275918006897,25.053672313690186,bigbrain_0_1812_5560.nii,165808
increment_data,25.0542471408844,25.8347430229187,bigbrain_0_1812_5560.nii,165808
save_incremented,25.836432218551636,30.07004952430725,bigbrain_0_1812_5560.nii,165808
load_img,24.971004486083984,24.978585481643677,bigbrain_0_1208_1390.nii,165965
increment_data,24.979021549224854,25.78283667564392,bigbrain_0_1208_1390.nii,165965
save_incremented,25.783134937286377,29.766085147857666,bigbrain_0_1208_1390.nii,165965
load_img,24.967108011245728,24.969325065612793,bigbrain_0_1812_0.nii,165899
increment_data,24.96977734565735,25.698757648468018,bigbrain_0_1812_0.nii,165899
save_incremented,25.69899010658264,30.066852569580078,bigbrain_0_1812_0.nii,165899
load_img,24.943318128585815,24.94604802131653,bigbrain_0_0_2085.nii,165707
increment_data,24.9466290473938,25.793286561965942,bigbrain_0_0_2085.nii,165707
save_incremented,25.79360008239746,26.89099669456482,bigbrain_0_0_2085.nii,165707
load_img,24.92691659927368,24.928841590881348,bigbrain_0_0_2085.nii,165947
increment_data,24.929266691207886,25.690611600875854,bigbrain_0_0_2085.nii,165947
save_incremented,25.690839767456055,26.888819456100464,bigbrain_0_0_2085.nii,165947
load_img,24.91277289390564,24.91780424118042,bigbrain_0_1812_5560.nii,165696
increment_data,24.91855263710022,25.818577527999878,bigbrain_0_1812_5560.nii,165696
save_incremented,25.818922758102417,29.94965672492981,bigbrain_0_1812_5560.nii,165696
load_img,24.89837098121643,24.901200532913208,bigbrain_0_1812_5560.nii,165938
increment_data,24.901827335357666,25.776865482330322,bigbrain_0_1812_5560.nii,165938
save_incremented,25.77838134765625,29.001532077789307,bigbrain_0_1812_5560.nii,165938
load_img,24.888492822647095,24.890968561172485,bigbrain_0_1812_4170.nii,165617
increment_data,24.89139676094055,25.716611862182617,bigbrain_0_1812_4170.nii,165617
save_incremented,25.71687412261963,26.792779684066772,bigbrain_0_1812_4170.nii,165617
load_img,24.88851523399353,24.89090919494629,bigbrain_0_4228_5560.nii,165786
increment_data,24.891335010528564,25.635647773742676,bigbrain_0_4228_5560.nii,165786
save_incremented,25.63593864440918,26.67972493171692,bigbrain_0_4228_5560.nii,165786
load_img,24.83676815032959,24.844756364822388,bigbrain_0_1208_1390.nii,166033
increment_data,24.84564733505249,25.661272287368774,bigbrain_0_1208_1390.nii,166033
save_incremented,25.661518335342407,30.763124704360962,bigbrain_0_1208_1390.nii,166033
load_img,24.734673023223877,24.73802900314331,bigbrain_0_0_5560.nii,165792
increment_data,24.738712787628174,25.631945848464966,bigbrain_0_0_5560.nii,165792
save_incremented,25.634591817855835,29.317883253097534,bigbrain_0_0_5560.nii,165792
load_img,24.70648765563965,24.710554361343384,bigbrain_0_1208_1390.nii,165987
increment_data,24.71132802963257,25.57717514038086,bigbrain_0_1208_1390.nii,165987
save_incremented,25.577402353286743,30.211318492889404,bigbrain_0_1208_1390.nii,165987
load_img,24.66830539703369,24.67116665840149,bigbrain_0_2416_6255.nii,165700
increment_data,24.67173171043396,25.67935848236084,bigbrain_0_2416_6255.nii,165700
save_incremented,25.6796452999115,26.97284698486328,bigbrain_0_2416_6255.nii,165700
load_img,24.590095043182373,24.600433588027954,bigbrain_0_1812_0.nii,165754
increment_data,24.60147523880005,25.715903997421265,bigbrain_0_1812_0.nii,165754
save_incremented,25.716115474700928,30.131201028823853,bigbrain_0_1812_0.nii,165754
load_img,24.593860864639282,24.597829580307007,bigbrain_0_0_5560.nii,165895
increment_data,24.59881019592285,25.659759044647217,bigbrain_0_0_5560.nii,165895
save_incremented,25.660932779312134,28.60990619659424,bigbrain_0_0_5560.nii,165895
load_img,24.58095932006836,24.583874225616455,bigbrain_0_4228_5560.nii,165942
increment_data,24.584380626678467,25.523001670837402,bigbrain_0_4228_5560.nii,165942
save_incremented,25.523375034332275,26.680405616760254,bigbrain_0_4228_5560.nii,165942
load_img,24.58001136779785,24.58272647857666,bigbrain_0_3624_4865.nii,165625
increment_data,24.583319902420044,25.39566683769226,bigbrain_0_3624_4865.nii,165625
save_incremented,25.3960177898407,26.284167051315308,bigbrain_0_3624_4865.nii,165625
load_img,24.573894262313843,24.57699680328369,bigbrain_0_1812_0.nii,165714
increment_data,24.577552318572998,25.618861198425293,bigbrain_0_1812_0.nii,165714
save_incremented,25.619222402572632,30.148958206176758,bigbrain_0_1812_0.nii,165714
load_img,24.564093351364136,24.566542863845825,bigbrain_0_0_6255.nii,165631
increment_data,24.567023038864136,25.37532663345337,bigbrain_0_0_6255.nii,165631
save_incremented,25.375707864761353,26.314865827560425,bigbrain_0_0_6255.nii,165631
load_img,24.55057144165039,24.553269624710083,bigbrain_0_0_5560.nii,165804
increment_data,24.553809881210327,25.55045461654663,bigbrain_0_0_5560.nii,165804
save_incremented,25.55087924003601,29.087018728256226,bigbrain_0_0_5560.nii,165804
load_img,24.541254997253418,24.548909425735474,bigbrain_0_0_4170.nii,165813
increment_data,24.5522403717041,25.56354832649231,bigbrain_0_0_4170.nii,165813
save_incremented,25.564040899276733,29.045421600341797,bigbrain_0_0_4170.nii,165813
load_img,24.539079904556274,24.542840242385864,bigbrain_0_1812_0.nii,165973
increment_data,24.543527603149414,25.681386947631836,bigbrain_0_1812_0.nii,165973
save_incremented,25.681675910949707,30.112857818603516,bigbrain_0_1812_0.nii,165973
load_img,24.48994731903076,24.49394178390503,bigbrain_0_1208_6255.nii,165953
increment_data,24.49462342262268,25.57442569732666,bigbrain_0_1208_6255.nii,165953
save_incremented,25.574705839157104,26.67898726463318,bigbrain_0_1208_6255.nii,165953
load_img,24.468912363052368,24.473339319229126,bigbrain_0_0_5560.nii,165850
increment_data,24.47397470474243,25.45801305770874,bigbrain_0_0_5560.nii,165850
save_incremented,25.45945119857788,28.80313515663147,bigbrain_0_0_5560.nii,165850
load_img,24.46322512626648,24.467716932296753,bigbrain_0_1812_5560.nii,165868
increment_data,24.468438148498535,25.465286016464233,bigbrain_0_1812_5560.nii,165868
save_incremented,25.465612649917603,29.571589708328247,bigbrain_0_1812_5560.nii,165868
load_img,24.427563190460205,24.450791358947754,bigbrain_0_1812_5560.nii,165860
increment_data,24.4556245803833,25.547199010849,bigbrain_0_1812_5560.nii,165860
save_incremented,25.547501802444458,31.02053427696228,bigbrain_0_1812_5560.nii,165860
load_img,24.443521738052368,24.44649600982666,bigbrain_0_1208_1390.nii,165691
increment_data,24.44694495201111,25.276424407958984,bigbrain_0_1208_1390.nii,165691
save_incremented,25.276947259902954,29.8793466091156,bigbrain_0_1208_1390.nii,165691
load_img,24.39122247695923,24.393897533416748,bigbrain_0_1812_2780.nii,165991
increment_data,24.394420862197876,25.409810304641724,bigbrain_0_1812_2780.nii,165991
save_incremented,25.41021990776062,26.529319286346436,bigbrain_0_1812_2780.nii,165991
load_img,24.384639978408813,24.386656522750854,bigbrain_0_0_4865.nii,165914
increment_data,24.387113094329834,25.289209842681885,bigbrain_0_0_4865.nii,165914
save_incremented,25.289682388305664,29.402114391326904,bigbrain_0_0_4865.nii,165914
load_img,24.379016399383545,24.380558967590332,bigbrain_0_1812_2780.nii,165909
increment_data,24.380895376205444,25.41062831878662,bigbrain_0_1812_2780.nii,165909
save_incremented,25.411268711090088,26.529970407485962,bigbrain_0_1812_2780.nii,165909
load_img,24.295446157455444,24.300026655197144,bigbrain_0_0_4865.nii,165723
increment_data,24.300883293151855,25.209458351135254,bigbrain_0_0_4865.nii,165723
save_incremented,25.209967136383057,30.6777024269104,bigbrain_0_0_4865.nii,165723
load_img,24.22411608695984,24.22822141647339,bigbrain_0_1208_1390.nii,165886
increment_data,24.228984594345093,25.07445979118347,bigbrain_0_1208_1390.nii,165886
save_incremented,25.074830532073975,29.661213636398315,bigbrain_0_1208_1390.nii,165886
load_img,24.20070743560791,24.207375288009644,bigbrain_0_0_5560.nii,165672
increment_data,24.207927227020264,24.980512857437134,bigbrain_0_0_5560.nii,165672
save_incremented,24.980726718902588,28.296522617340088,bigbrain_0_0_5560.nii,165672
load_img,24.1495943069458,24.155212879180908,bigbrain_0_0_4170.nii,165818
increment_data,24.156068801879883,24.939478635787964,bigbrain_0_0_4170.nii,165818
save_incremented,24.93984842300415,28.959880828857422,bigbrain_0_0_4170.nii,165818
load_img,24.086708307266235,24.091309309005737,bigbrain_0_0_4865.nii,165774
increment_data,24.09202218055725,25.055772066116333,bigbrain_0_0_4865.nii,165774
save_incremented,25.05615735054016,30.664714097976685,bigbrain_0_0_4865.nii,165774
load_img,24.07348394393921,24.07840085029602,bigbrain_0_1208_3475.nii,165961
increment_data,24.07935857772827,25.067491054534912,bigbrain_0_1208_3475.nii,165961
save_incremented,25.068060398101807,26.373569011688232,bigbrain_0_1208_3475.nii,165961
load_img,23.97794198989868,24.007890462875366,bigbrain_0_3020_5560.nii,166012
increment_data,24.008825540542603,25.158292770385742,bigbrain_0_3020_5560.nii,166012
save_incremented,25.15870237350464,27.128122091293335,bigbrain_0_3020_5560.nii,166012
load_img,23.983667850494385,24.002702713012695,bigbrain_0_1812_2085.nii,165637
increment_data,24.00348210334778,24.89095139503479,bigbrain_0_1812_2085.nii,165637
save_incremented,24.891199350357056,25.967041969299316,bigbrain_0_1812_2085.nii,165637
load_img,23.97669768333435,23.97968816757202,bigbrain_0_4228_0.nii,165835
increment_data,23.980303525924683,24.839200496673584,bigbrain_0_4228_0.nii,165835
save_incremented,24.839456796646118,25.718756437301636,bigbrain_0_4228_0.nii,165835
load_img,23.92280411720276,23.9386990070343,bigbrain_0_1208_1390.nii,165664
increment_data,23.94340419769287,24.929397106170654,bigbrain_0_1208_1390.nii,165664
save_incremented,24.929675102233887,30.09894824028015,bigbrain_0_1208_1390.nii,165664
load_img,23.915844202041626,23.91895341873169,bigbrain_0_4228_1390.nii,165680
increment_data,23.920105695724487,24.950318098068237,bigbrain_0_4228_1390.nii,165680
save_incremented,24.95067286491394,26.109337091445923,bigbrain_0_4228_1390.nii,165680
load_img,23.823108673095703,23.82708978652954,bigbrain_0_1812_0.nii,165890
increment_data,23.827951908111572,24.862035036087036,bigbrain_0_1812_0.nii,165890
save_incremented,24.86245584487915,29.370707273483276,bigbrain_0_1812_0.nii,165890
load_img,23.811697483062744,23.813856840133667,bigbrain_0_0_4865.nii,165646
increment_data,23.814311027526855,24.721768617630005,bigbrain_0_0_4865.nii,165646
save_incremented,24.72218608856201,30.573863744735718,bigbrain_0_0_4865.nii,165646
load_img,23.75146198272705,23.75686240196228,bigbrain_0_0_2780.nii,165640
increment_data,23.762256383895874,24.78375792503357,bigbrain_0_0_2780.nii,165640
save_incremented,24.7841317653656,25.803497076034546,bigbrain_0_0_2780.nii,165640
load_img,23.745534896850586,23.748522520065308,bigbrain_0_0_4170.nii,165766
increment_data,23.749126434326172,24.720206260681152,bigbrain_0_0_4170.nii,165766
save_incremented,24.720866680145264,28.835827589035034,bigbrain_0_0_4170.nii,165766
load_img,23.72475528717041,23.72899556159973,bigbrain_0_0_4170.nii,166017
increment_data,23.729684352874756,24.70890522003174,bigbrain_0_0_4170.nii,166017
save_incremented,24.709335803985596,29.174221754074097,bigbrain_0_0_4170.nii,166017
load_img,23.672850847244263,23.67574191093445,bigbrain_0_1208_5560.nii,165921
increment_data,23.676302433013916,24.464986562728882,bigbrain_0_1208_5560.nii,165921
save_incremented,24.465224981307983,26.276795625686646,bigbrain_0_1208_5560.nii,165921
load_img,23.64771604537964,23.65035891532898,bigbrain_0_0_4865.nii,165800
increment_data,23.6508948802948,24.623750925064087,bigbrain_0_0_4865.nii,165800
save_incremented,24.632001161575317,29.520810842514038,bigbrain_0_0_4865.nii,165800
load_img,23.5168559551239,23.520575046539307,bigbrain_0_3624_0.nii,165676
increment_data,23.521220684051514,24.597102403640747,bigbrain_0_3624_0.nii,165676
save_incremented,24.59765887260437,25.954442977905273,bigbrain_0_3624_0.nii,165676
load_img,23.50125789642334,23.513453483581543,bigbrain_0_0_4170.nii,165741
increment_data,23.514657974243164,24.377933979034424,bigbrain_0_0_4170.nii,165741
save_incremented,24.378305912017822,28.23142099380493,bigbrain_0_0_4170.nii,165741
load_img,23.477644205093384,23.48691201210022,bigbrain_0_1208_2085.nii,165634
increment_data,23.491395235061646,24.243683576583862,bigbrain_0_1208_2085.nii,165634
save_incremented,24.244024991989136,25.411580562591553,bigbrain_0_1208_2085.nii,165634
load_img,23.43169641494751,23.4340078830719,bigbrain_0_0_4170.nii,166029
increment_data,23.434481620788574,24.299049615859985,bigbrain_0_0_4170.nii,166029
save_incremented,24.299452543258667,27.31260085105896,bigbrain_0_0_4170.nii,166029
load_img,23.346116065979004,23.352003812789917,bigbrain_0_0_4865.nii,165865
increment_data,23.35356640815735,24.38515019416809,bigbrain_0_0_4865.nii,165865
save_incremented,24.38545250892639,29.656044721603394,bigbrain_0_0_4865.nii,165865
load_img,23.3498797416687,23.351815462112427,bigbrain_0_0_4865.nii,165622
increment_data,23.35227918624878,24.262426137924194,bigbrain_0_0_4865.nii,165622
save_incremented,24.262950658798218,30.35958480834961,bigbrain_0_0_4865.nii,165622
load_img,23.3239643573761,23.32664656639099,bigbrain_0_0_3475.nii,165821
increment_data,23.327165603637695,24.32985806465149,bigbrain_0_0_3475.nii,165821
save_incremented,24.331913709640503,25.84434175491333,bigbrain_0_0_3475.nii,165821
load_img,23.318222761154175,23.320703744888306,bigbrain_0_0_2780.nii,165628
increment_data,23.32118844985962,24.200445413589478,bigbrain_0_0_2780.nii,165628
save_incremented,24.207157373428345,25.333277463912964,bigbrain_0_0_2780.nii,165628
load_img,23.26987648010254,23.272289276123047,bigbrain_0_1812_3475.nii,165616
increment_data,23.272713661193848,24.30689573287964,bigbrain_0_1812_3475.nii,165616
save_incremented,24.307194232940674,25.400437355041504,bigbrain_0_1812_3475.nii,165616
load_img,23.268123626708984,23.271962642669678,bigbrain_0_1208_1390.nii,165957
increment_data,23.272852182388306,24.335628986358643,bigbrain_0_1208_1390.nii,165957
save_incremented,24.338565349578857,29.944753646850586,bigbrain_0_1208_1390.nii,165957
load_img,23.223127841949463,23.22597098350525,bigbrain_0_2416_4170.nii,165744
increment_data,23.226519107818604,24.098585605621338,bigbrain_0_2416_4170.nii,165744
save_incremented,24.099144458770752,25.441882133483887,bigbrain_0_2416_4170.nii,165744
load_img,23.200899362564087,23.205395221710205,bigbrain_0_1812_5560.nii,165845
increment_data,23.205862045288086,24.12702250480652,bigbrain_0_1812_5560.nii,165845
save_incremented,24.127375602722168,30.376129865646362,bigbrain_0_1812_5560.nii,165845
load_img,23.17251753807068,23.182432651519775,bigbrain_0_1812_0.nii,165831
increment_data,23.183242321014404,24.27396297454834,bigbrain_0_1812_0.nii,165831
save_incremented,24.274429321289062,27.39088726043701,bigbrain_0_1812_0.nii,165831
load_img,23.14907932281494,23.151636362075806,bigbrain_0_1208_2085.nii,165649
increment_data,23.152080297470093,24.18158984184265,bigbrain_0_1208_2085.nii,165649
