driver_program,0,63.2207818031311,/dev/shm/val/spark-1570899357-tmpfsAD_1it_96cpus_0delay_npc_em-0,allfiles
save_incremented,22.335030555725098,23.92550253868103,bigbrain_0_1208_3475.nii,151054
load_img,21.47346329689026,21.47550106048584,bigbrain_0_3624_3475.nii,151089
increment_data,21.475905179977417,22.09239411354065,bigbrain_0_3624_3475.nii,151089
save_incremented,22.092668294906616,23.582557916641235,bigbrain_0_3624_3475.nii,151089
load_img,21.45088481903076,21.45302128791809,bigbrain_0_0_4170.nii,150980
increment_data,21.453458786010742,22.076900482177734,bigbrain_0_0_4170.nii,150980
save_incremented,22.077375888824463,26.24349856376648,bigbrain_0_0_4170.nii,150980
load_img,21.35164165496826,21.35777449607849,bigbrain_0_0_4865.nii,151093
increment_data,21.358844757080078,22.011998653411865,bigbrain_0_0_4865.nii,151093
save_incremented,22.01237463951111,23.07551646232605,bigbrain_0_0_4865.nii,151093
load_img,21.31805658340454,21.320502281188965,bigbrain_0_0_4170.nii,151070
increment_data,21.32094955444336,21.954143285751343,bigbrain_0_0_4170.nii,151070
save_incremented,21.954415559768677,26.761499166488647,bigbrain_0_0_4170.nii,151070
load_img,21.25382113456726,21.256181001663208,bigbrain_0_1208_6255.nii,150959
increment_data,21.256746768951416,22.082175493240356,bigbrain_0_1208_6255.nii,150959
save_incremented,22.083618879318237,23.171176433563232,bigbrain_0_1208_6255.nii,150959
load_img,21.253355741500854,21.255183458328247,bigbrain_0_4228_5560.nii,150974
increment_data,21.25560164451599,21.954143285751343,bigbrain_0_4228_5560.nii,150974
save_incremented,21.954448223114014,22.93634867668152,bigbrain_0_4228_5560.nii,150974
load_img,21.2105495929718,21.212501525878906,bigbrain_0_1812_2085.nii,150965
increment_data,21.212886571884155,21.885632038116455,bigbrain_0_1812_2085.nii,150965
save_incremented,21.88593864440918,22.917437076568604,bigbrain_0_1812_2085.nii,150965
load_img,21.156105995178223,21.157817840576172,bigbrain_0_2416_1390.nii,151359
increment_data,21.15820574760437,21.929940223693848,bigbrain_0_2416_1390.nii,151359
save_incremented,21.930503606796265,23.29640769958496,bigbrain_0_2416_1390.nii,151359
load_img,21.1295268535614,21.131238222122192,bigbrain_0_1812_2085.nii,150953
increment_data,21.131619930267334,21.750520944595337,bigbrain_0_1812_2085.nii,150953
save_incremented,21.750775575637817,22.80553388595581,bigbrain_0_1812_2085.nii,150953
load_img,21.053036212921143,21.054861068725586,bigbrain_0_4228_3475.nii,150996
increment_data,21.055246591567993,21.7316677570343,bigbrain_0_4228_3475.nii,150996
save_incremented,21.731948852539062,22.546067714691162,bigbrain_0_4228_3475.nii,150996
load_img,21.001800775527954,21.003897428512573,bigbrain_0_3624_3475.nii,151126
increment_data,21.004278659820557,21.7357017993927,bigbrain_0_3624_3475.nii,151126
save_incremented,21.736053466796875,23.048027276992798,bigbrain_0_3624_3475.nii,151126
load_img,20.937355279922485,20.972130298614502,bigbrain_0_1812_695.nii,151012
increment_data,20.98090147972107,21.647414207458496,bigbrain_0_1812_695.nii,151012
save_incremented,21.647762775421143,22.543643712997437,bigbrain_0_1812_695.nii,151012
load_img,20.92137837409973,20.97213077545166,bigbrain_0_0_695.nii,151151
increment_data,20.980809211730957,21.644747734069824,bigbrain_0_0_695.nii,151151
save_incremented,21.647382736206055,25.72413396835327,bigbrain_0_0_695.nii,151151
load_img,20.951510906219482,20.956077337265015,bigbrain_0_1208_1390.nii,151283
increment_data,20.956667184829712,21.556243419647217,bigbrain_0_1208_1390.nii,151283
save_incremented,21.556549787521362,22.667173624038696,bigbrain_0_1208_1390.nii,151283
load_img,20.923717498779297,20.93507218360901,bigbrain_0_2416_6255.nii,150990
increment_data,20.936546802520752,21.5873281955719,bigbrain_0_2416_6255.nii,150990
save_incremented,21.587608575820923,22.885143756866455,bigbrain_0_2416_6255.nii,150990
load_img,20.915417432785034,20.916983604431152,bigbrain_0_2416_6255.nii,151262
increment_data,20.91732096672058,21.58819603919983,bigbrain_0_2416_6255.nii,151262
save_incremented,21.588709592819214,22.876880168914795,bigbrain_0_2416_6255.nii,151262
load_img,20.91214656829834,20.915518522262573,bigbrain_0_1812_6255.nii,150955
increment_data,20.916189908981323,21.556833744049072,bigbrain_0_1812_6255.nii,150955
save_incremented,21.5584237575531,22.52727198600769,bigbrain_0_1812_6255.nii,150955
load_img,20.784542560577393,20.787411212921143,bigbrain_0_0_695.nii,151186
increment_data,20.788004636764526,21.42258381843567,bigbrain_0_0_695.nii,151186
save_incremented,21.42286777496338,25.623533725738525,bigbrain_0_0_695.nii,151186
load_img,20.759847164154053,20.764118432998657,bigbrain_0_0_5560.nii,151163
increment_data,20.764872074127197,21.423945665359497,bigbrain_0_0_5560.nii,151163
save_incremented,21.424245595932007,23.04104733467102,bigbrain_0_0_5560.nii,151163
load_img,20.650418281555176,20.65286898612976,bigbrain_0_0_4170.nii,150977
increment_data,20.65336036682129,21.39840865135193,bigbrain_0_0_4170.nii,150977
save_incremented,21.39884328842163,23.132485151290894,bigbrain_0_0_4170.nii,150977
load_img,20.555421829223633,20.55743670463562,bigbrain_0_1208_6255.nii,150968
increment_data,20.55784821510315,21.295493364334106,bigbrain_0_1208_6255.nii,150968
save_incremented,21.295873880386353,22.492065906524658,bigbrain_0_1208_6255.nii,150968
load_img,20.507781267166138,20.51025104522705,bigbrain_0_1208_1390.nii,151115
increment_data,20.51074528694153,21.21752166748047,bigbrain_0_1208_1390.nii,151115
save_incremented,21.21793556213379,22.550268411636353,bigbrain_0_1208_1390.nii,151115
load_img,20.46967363357544,20.473310708999634,bigbrain_0_0_695.nii,151077
increment_data,20.47399640083313,21.11640691757202,bigbrain_0_0_695.nii,151077
save_incremented,21.116761684417725,26.168317556381226,bigbrain_0_0_695.nii,151077
load_img,20.46109652519226,20.469510555267334,bigbrain_0_3020_4170.nii,151326
increment_data,20.47059178352356,21.16713857650757,bigbrain_0_3020_4170.nii,151326
save_incremented,21.1673846244812,24.88093590736389,bigbrain_0_3020_4170.nii,151326
load_img,20.44595193862915,20.448320627212524,bigbrain_0_0_5560.nii,151179
increment_data,20.448827505111694,21.176393508911133,bigbrain_0_0_5560.nii,151179
save_incremented,21.176702737808228,22.83898901939392,bigbrain_0_0_5560.nii,151179
load_img,20.435770273208618,20.439226865768433,bigbrain_0_3020_4170.nii,151298
increment_data,20.44003391265869,21.20230484008789,bigbrain_0_3020_4170.nii,151298
save_incremented,21.20255136489868,26.618947744369507,bigbrain_0_3020_4170.nii,151298
load_img,20.417001962661743,20.41880178451538,bigbrain_0_4228_2085.nii,150971
increment_data,20.419199228286743,21.13748025894165,bigbrain_0_4228_2085.nii,150971
save_incremented,21.137721061706543,22.010815382003784,bigbrain_0_4228_2085.nii,150971
load_img,20.38180160522461,20.38632082939148,bigbrain_0_0_695.nii,151270
increment_data,20.386998414993286,21.201512098312378,bigbrain_0_0_695.nii,151270
save_incremented,21.201828002929688,26.096264123916626,bigbrain_0_0_695.nii,151270
load_img,20.348050832748413,20.352749824523926,bigbrain_0_0_695.nii,151237
increment_data,20.353678226470947,21.09761357307434,bigbrain_0_0_695.nii,151237
save_incremented,21.100321769714355,26.594278812408447,bigbrain_0_0_695.nii,151237
load_img,20.32195496559143,20.32730770111084,bigbrain_0_0_695.nii,151201
increment_data,20.328141450881958,21.13390016555786,bigbrain_0_0_695.nii,151201
save_incremented,21.13414239883423,26.536726236343384,bigbrain_0_0_695.nii,151201
load_img,20.3211407661438,20.32519507408142,bigbrain_0_1812_5560.nii,151081
increment_data,20.325777769088745,21.113763093948364,bigbrain_0_1812_5560.nii,151081
save_incremented,21.114043951034546,22.20560336112976,bigbrain_0_1812_5560.nii,151081
load_img,20.223357915878296,20.22773766517639,bigbrain_0_3020_4170.nii,151364
increment_data,20.22871422767639,20.96393895149231,bigbrain_0_3020_4170.nii,151364
save_incremented,20.964373111724854,23.860631942749023,bigbrain_0_3020_4170.nii,151364
load_img,20.205150604248047,20.208337783813477,bigbrain_0_0_5560.nii,151085
increment_data,20.208779335021973,20.931091785430908,bigbrain_0_0_5560.nii,151085
save_incremented,20.931339025497437,22.67436909675598,bigbrain_0_0_5560.nii,151085
load_img,20.203392505645752,20.207396507263184,bigbrain_0_3624_2780.nii,151317
increment_data,20.20819640159607,20.849579334259033,bigbrain_0_3624_2780.nii,151317
save_incremented,20.850077390670776,25.059248685836792,bigbrain_0_3624_2780.nii,151317
load_img,20.166492223739624,20.17681622505188,bigbrain_0_3624_2780.nii,151331
increment_data,20.177608489990234,20.92770028114319,bigbrain_0_3624_2780.nii,151331
save_incremented,20.928054332733154,25.164127349853516,bigbrain_0_3624_2780.nii,151331
load_img,20.110591888427734,20.11492109298706,bigbrain_0_3624_2780.nii,151132
increment_data,20.115679025650024,20.763793230056763,bigbrain_0_3624_2780.nii,151132
save_incremented,20.764216899871826,25.3210928440094,bigbrain_0_3624_2780.nii,151132
load_img,20.071975708007812,20.09908938407898,bigbrain_0_3624_4170.nii,151197
increment_data,20.102781772613525,20.936683416366577,bigbrain_0_3624_4170.nii,151197
save_incremented,20.93697452545166,24.72745180130005,bigbrain_0_3624_4170.nii,151197
load_img,19.989030361175537,19.99679207801819,bigbrain_0_3624_2780.nii,151290
increment_data,19.997612237930298,20.783034324645996,bigbrain_0_3624_2780.nii,151290
save_incremented,20.78367042541504,24.48075580596924,bigbrain_0_3624_2780.nii,151290
load_img,19.957499980926514,19.96569538116455,bigbrain_0_3624_2780.nii,151345
increment_data,19.96663475036621,20.765482425689697,bigbrain_0_3624_2780.nii,151345
save_incremented,20.765940189361572,22.975995779037476,bigbrain_0_3624_2780.nii,151345
load_img,19.85202717781067,19.854707956314087,bigbrain_0_3020_4170.nii,151314
increment_data,19.85526418685913,20.590186595916748,bigbrain_0_3020_4170.nii,151314
save_incremented,20.590511798858643,25.9834623336792,bigbrain_0_3020_4170.nii,151314
load_img,19.773330211639404,19.778092861175537,bigbrain_0_3020_4170.nii,151190
increment_data,19.779224157333374,20.623347759246826,bigbrain_0_3020_4170.nii,151190
save_incremented,20.623802661895752,27.116882801055908,bigbrain_0_3020_4170.nii,151190
load_img,19.74091911315918,19.75000023841858,bigbrain_0_3020_0.nii,151258
increment_data,19.75146222114563,20.629748582839966,bigbrain_0_3020_0.nii,151258
save_incremented,20.6303391456604,25.554107666015625,bigbrain_0_3020_0.nii,151258
load_img,19.72858953475952,19.734830379486084,bigbrain_0_3624_4170.nii,151156
increment_data,19.735958337783813,20.574512720108032,bigbrain_0_3624_4170.nii,151156
save_incremented,20.575092554092407,23.545493364334106,bigbrain_0_3624_4170.nii,151156
load_img,19.731666564941406,19.73326325416565,bigbrain_0_3624_2085.nii,151119
increment_data,19.733633279800415,20.472562313079834,bigbrain_0_3624_2085.nii,151119
save_incremented,20.472798347473145,21.69380283355713,bigbrain_0_3624_2085.nii,151119
load_img,19.729695796966553,19.73216986656189,bigbrain_0_1812_5560.nii,151142
increment_data,19.73271632194519,20.54164981842041,bigbrain_0_1812_5560.nii,151142
save_incremented,20.54220175743103,21.827549934387207,bigbrain_0_1812_5560.nii,151142
load_img,19.726815938949585,19.729305744171143,bigbrain_0_3624_2085.nii,151016
increment_data,19.72990894317627,20.621642351150513,bigbrain_0_3624_2085.nii,151016
save_incremented,20.622084140777588,21.696590662002563,bigbrain_0_3624_2085.nii,151016
load_img,19.71322751045227,19.717527866363525,bigbrain_0_0_2085.nii,150962
increment_data,19.718154191970825,20.653998136520386,bigbrain_0_0_2085.nii,150962
save_incremented,20.654605627059937,21.67003583908081,bigbrain_0_0_2085.nii,150962
load_img,19.66939115524292,19.674618005752563,bigbrain_0_3020_0.nii,151275
increment_data,19.675430297851562,20.40505599975586,bigbrain_0_3020_0.nii,151275
save_incremented,20.40538191795349,24.705458164215088,bigbrain_0_3020_0.nii,151275
load_img,19.667582035064697,19.6707706451416,bigbrain_0_0_4865.nii,151160
increment_data,19.671388626098633,20.489326238632202,bigbrain_0_0_4865.nii,151160
save_incremented,20.489604949951172,21.821764707565308,bigbrain_0_0_4865.nii,151160
load_img,19.660585165023804,19.66502332687378,bigbrain_0_0_4170.nii,151241
increment_data,19.66593098640442,20.654512405395508,bigbrain_0_0_4170.nii,151241
save_incremented,20.65482234954834,21.951457500457764,bigbrain_0_0_4170.nii,151241
load_img,19.656140565872192,19.66227889060974,bigbrain_0_3624_2780.nii,151205
increment_data,19.663007974624634,20.44876194000244,bigbrain_0_3624_2780.nii,151205
save_incremented,20.44911289215088,24.128262758255005,bigbrain_0_3624_2780.nii,151205
load_img,19.600815296173096,19.60652732849121,bigbrain_0_3624_4170.nii,151218
increment_data,19.60748314857483,20.524075746536255,bigbrain_0_3624_4170.nii,151218
save_incremented,20.524596452713013,24.878963708877563,bigbrain_0_3624_4170.nii,151218
load_img,19.546589374542236,19.548935174942017,bigbrain_0_1208_2085.nii,150965
increment_data,19.549434185028076,20.319261074066162,bigbrain_0_1208_2085.nii,150965
save_incremented,20.319556713104248,21.2050998210907,bigbrain_0_1208_2085.nii,150965
load_img,19.526251077651978,19.52859878540039,bigbrain_0_3020_0.nii,151254
increment_data,19.52904987335205,20.24397087097168,bigbrain_0_3020_0.nii,151254
save_incremented,20.247074127197266,25.435346841812134,bigbrain_0_3020_0.nii,151254
load_img,19.493244171142578,19.498212814331055,bigbrain_0_3020_4170.nii,151266
increment_data,19.4989755153656,20.483368158340454,bigbrain_0_3020_4170.nii,151266
save_incremented,20.48416495323181,26.710613012313843,bigbrain_0_3020_4170.nii,151266
load_img,19.438769817352295,19.44145107269287,bigbrain_0_1208_0.nii,150996
increment_data,19.44207215309143,20.310595273971558,bigbrain_0_1208_0.nii,150996
save_incremented,20.310946702957153,21.047795057296753,bigbrain_0_1208_0.nii,150996
load_img,19.39915680885315,19.40874195098877,bigbrain_0_3020_0.nii,151232
increment_data,19.41011142730713,20.327516317367554,bigbrain_0_3020_0.nii,151232
save_incremented,20.32801842689514,25.679392099380493,bigbrain_0_3020_0.nii,151232
load_img,19.379213333129883,19.38216495513916,bigbrain_0_1208_2085.nii,150953
increment_data,19.382721662521362,20.233996152877808,bigbrain_0_1208_2085.nii,150953
save_incremented,20.23442840576172,21.12343168258667,bigbrain_0_1208_2085.nii,150953
load_img,19.366004705429077,19.370834589004517,bigbrain_0_3624_4170.nii,151050
increment_data,19.371765851974487,20.19707155227661,bigbrain_0_3624_4170.nii,151050
save_incremented,20.19730496406555,25.07628321647644,bigbrain_0_3624_4170.nii,151050
load_img,19.328747510910034,19.362235069274902,bigbrain_0_0_695.nii,151037
increment_data,19.367793083190918,20.217681884765625,bigbrain_0_0_695.nii,151037
save_incremented,20.21828055381775,26.763942003250122,bigbrain_0_0_695.nii,151037
load_img,19.277621269226074,19.280782461166382,bigbrain_0_2416_1390.nii,150974
increment_data,19.281442880630493,20.13890528678894,bigbrain_0_2416_1390.nii,150974
save_incremented,20.139761447906494,21.247349739074707,bigbrain_0_2416_1390.nii,150974
load_img,19.269081354141235,19.272305011749268,bigbrain_0_3624_2780.nii,151166
increment_data,19.27301549911499,20.154547214508057,bigbrain_0_3624_2780.nii,151166
save_incremented,20.15495729446411,23.95329737663269,bigbrain_0_3624_2780.nii,151166
load_img,19.257396936416626,19.26082968711853,bigbrain_0_3020_1390.nii,151060
increment_data,19.261500358581543,20.038198232650757,bigbrain_0_3020_1390.nii,151060
save_incremented,20.038660049438477,23.006510496139526,bigbrain_0_3020_1390.nii,151060
load_img,19.143869876861572,19.148030519485474,bigbrain_0_1812_0.nii,151054
increment_data,19.14894151687622,20.270947456359863,bigbrain_0_1812_0.nii,151054
save_incremented,20.27138638496399,21.511969089508057,bigbrain_0_1812_0.nii,151054
load_img,19.12182927131653,19.124484539031982,bigbrain_0_0_4170.nii,151359
increment_data,19.12508487701416,19.966238975524902,bigbrain_0_0_4170.nii,151359
save_incremented,19.966533422470093,21.149110078811646,bigbrain_0_0_4170.nii,151359
load_img,19.09587073326111,19.09876585006714,bigbrain_0_2416_4170.nii,151262
increment_data,19.09928584098816,19.928438663482666,bigbrain_0_2416_4170.nii,151262
save_incremented,19.928776741027832,20.910391569137573,bigbrain_0_2416_4170.nii,151262
load_img,19.09081506729126,19.097126245498657,bigbrain_0_0_695.nii,151294
increment_data,19.098233222961426,19.92835545539856,bigbrain_0_0_695.nii,151294
save_incremented,19.92881488800049,26.204895973205566,bigbrain_0_0_695.nii,151294
load_img,19.086682081222534,19.09166979789734,bigbrain_0_4228_5560.nii,150959
increment_data,19.092269897460938,19.965460300445557,bigbrain_0_4228_5560.nii,150959
save_incremented,19.970256090164185,21.24585795402527,bigbrain_0_4228_5560.nii,150959
load_img,19.031103372573853,19.033923387527466,bigbrain_0_3020_1390.nii,151175
increment_data,19.034562826156616,20.104169368743896,bigbrain_0_3020_1390.nii,151175
save_incremented,20.104695081710815,23.676682233810425,bigbrain_0_3020_1390.nii,151175
load_img,18.995683670043945,19.001424074172974,bigbrain_0_3624_4170.nii,151073
increment_data,19.002203702926636,20.08982229232788,bigbrain_0_3624_4170.nii,151073
save_incremented,20.090430974960327,25.325554847717285,bigbrain_0_3624_4170.nii,151073
load_img,18.969228506088257,18.973031282424927,bigbrain_0_3020_0.nii,151310
increment_data,18.973850965499878,20.016185760498047,bigbrain_0_3020_0.nii,151310
save_incremented,20.016764163970947,25.090808153152466,bigbrain_0_3020_0.nii,151310
load_img,18.96775507926941,18.970428466796875,bigbrain_0_3624_4170.nii,151065
increment_data,18.97098159790039,19.994464874267578,bigbrain_0_3624_4170.nii,151065
save_incremented,19.99482297897339,25.76807188987732,bigbrain_0_3624_4170.nii,151065
load_img,18.939619064331055,18.942625761032104,bigbrain_0_3020_0.nii,151250
increment_data,18.94340682029724,20.038663387298584,bigbrain_0_3020_0.nii,151250
save_incremented,20.039275884628296,24.620004892349243,bigbrain_0_3020_0.nii,151250
load_img,18.8991482257843,18.90278959274292,bigbrain_0_1208_1390.nii,151012
increment_data,18.9034903049469,19.712356090545654,bigbrain_0_1208_1390.nii,151012
save_incremented,19.712875604629517,20.931482553482056,bigbrain_0_1208_1390.nii,151012
load_img,18.884878635406494,18.887892246246338,bigbrain_0_2416_4170.nii,150990
increment_data,18.88853168487549,19.83284592628479,bigbrain_0_2416_4170.nii,150990
save_incremented,19.838216304779053,20.918473720550537,bigbrain_0_2416_4170.nii,150990
load_img,18.85145592689514,18.87062120437622,bigbrain_0_3020_4170.nii,151020
increment_data,18.874001264572144,19.834837436676025,bigbrain_0_3020_4170.nii,151020
save_incremented,19.835846185684204,26.258709192276,bigbrain_0_3020_4170.nii,151020
load_img,18.850530862808228,18.86224341392517,bigbrain_0_3624_2780.nii,151024
increment_data,18.863045692443848,19.96459412574768,bigbrain_0_3624_2780.nii,151024
save_incremented,19.96518564224243,24.797423839569092,bigbrain_0_3624_2780.nii,151024
load_img,18.784985303878784,18.790094137191772,bigbrain_0_3624_4170.nii,150983
increment_data,18.791072368621826,19.50658631324768,bigbrain_0_3624_4170.nii,150983
save_incremented,19.506994009017944,25.07531189918518,bigbrain_0_3624_4170.nii,150983
load_img,18.77247953414917,18.775088787078857,bigbrain_0_3020_1390.nii,151194
increment_data,18.775742769241333,19.73396897315979,bigbrain_0_3020_1390.nii,151194
save_incremented,19.734534978866577,23.87698793411255,bigbrain_0_3020_1390.nii,151194
load_img,18.75119924545288,18.756975412368774,bigbrain_0_3020_0.nii,151368
increment_data,18.75808334350586,19.750452995300293,bigbrain_0_3020_0.nii,151368
save_incremented,19.75124979019165,24.40201711654663,bigbrain_0_3020_0.nii,151368
load_img,18.706963062286377,18.713098764419556,bigbrain_0_0_695.nii,151229
increment_data,18.713902711868286,19.760969400405884,bigbrain_0_0_695.nii,151229
save_incremented,19.761706590652466,25.22053337097168,bigbrain_0_0_695.nii,151229
load_img,18.71000909805298,18.71201181411743,bigbrain_0_0_4865.nii,151089
increment_data,18.712442636489868,19.43228316307068,bigbrain_0_0_4865.nii,151089
save_incremented,19.432773113250732,21.466654062271118,bigbrain_0_0_4865.nii,151089
load_img,18.701924800872803,18.709837198257446,bigbrain_0_3020_4170.nii,151045
increment_data,18.710949182510376,19.614744663238525,bigbrain_0_3020_4170.nii,151045
save_incremented,19.618085861206055,26.896150827407837,bigbrain_0_3020_4170.nii,151045
load_img,18.645373344421387,18.647644996643066,bigbrain_0_1812_2780.nii,150971
increment_data,18.648107051849365,19.458893299102783,bigbrain_0_1812_2780.nii,150971
save_incremented,19.45929479598999,20.409440994262695,bigbrain_0_1812_2780.nii,150971
load_img,18.588289499282837,18.59060287475586,bigbrain_0_3020_4170.nii,151341
increment_data,18.591094970703125,19.59691047668457,bigbrain_0_3020_4170.nii,151341
save_incremented,19.59833264350891,26.597742557525635,bigbrain_0_3020_4170.nii,151341
load_img,18.56759023666382,18.570403814315796,bigbrain_0_0_4865.nii,151170
increment_data,18.570907831192017,19.57774806022644,bigbrain_0_0_4865.nii,151170
save_incremented,19.57852339744568,21.652717113494873,bigbrain_0_0_4865.nii,151170
load_img,18.536742448806763,18.544095039367676,bigbrain_0_3020_0.nii,151322
increment_data,18.546528577804565,19.50271701812744,bigbrain_0_3020_0.nii,151322
save_incremented,19.503371000289917,25.779592275619507,bigbrain_0_3020_0.nii,151322
load_img,18.458590984344482,18.46102213859558,bigbrain_0_0_3475.nii,150955
increment_data,18.461512565612793,19.346229314804077,bigbrain_0_0_3475.nii,150955
save_incremented,19.346834659576416,20.903598070144653,bigbrain_0_0_3475.nii,150955
load_img,18.455829858779907,18.458351135253906,bigbrain_0_3020_1390.nii,151146
increment_data,18.458765983581543,19.32146406173706,bigbrain_0_3020_1390.nii,151146
save_incremented,19.322355270385742,23.52561068534851,bigbrain_0_3020_1390.nii,151146
load_img,18.409385442733765,18.4132559299469,bigbrain_0_3020_1390.nii,151306
increment_data,18.413827896118164,19.220458507537842,bigbrain_0_3020_1390.nii,151306
save_incremented,19.22137713432312,22.90059185028076,bigbrain_0_3020_1390.nii,151306
load_img,18.375747680664062,18.3902690410614,bigbrain_0_3020_1390.nii,151008
increment_data,18.391239404678345,19.13827872276306,bigbrain_0_3020_1390.nii,151008
save_incremented,19.13871741294861,23.90010643005371,bigbrain_0_3020_1390.nii,151008
load_img,18.33265209197998,18.338840007781982,bigbrain_0_3624_4170.nii,150986
increment_data,18.33966875076294,19.197896003723145,bigbrain_0_3624_4170.nii,150986
save_incremented,19.19866704940796,22.605742692947388,bigbrain_0_3624_4170.nii,150986
load_img,18.269590616226196,18.27475881576538,bigbrain_0_3020_4170.nii,151097
increment_data,18.275526762008667,19.064998626708984,bigbrain_0_3020_4170.nii,151097
save_incremented,19.065302848815918,25.825013399124146,bigbrain_0_3020_4170.nii,151097
load_img,18.2476544380188,18.25274133682251,bigbrain_0_3020_4170.nii,151286
increment_data,18.253498315811157,18.96525502204895,bigbrain_0_3020_4170.nii,151286
save_incremented,18.965696573257446,25.799031019210815,bigbrain_0_3020_4170.nii,151286
load_img,18.222780227661133,18.22493314743042,bigbrain_0_0_4865.nii,151126
increment_data,18.225529670715332,18.973016023635864,bigbrain_0_0_4865.nii,151126
save_incremented,18.97345781326294,20.996727228164673,bigbrain_0_0_4865.nii,151126
load_img,18.210189819335938,18.212892770767212,bigbrain_0_4228_5560.nii,150968
increment_data,18.213380098342896,19.00488042831421,bigbrain_0_4228_5560.nii,150968
save_incremented,19.005346536636353,20.54219961166382,bigbrain_0_4228_5560.nii,150968
load_img,18.154963493347168,18.16052222251892,bigbrain_0_3624_4170.nii,151302
increment_data,18.16129469871521,18.89514422416687,bigbrain_0_3624_4170.nii,151302
save_incremented,18.895825147628784,24.911105394363403,bigbrain_0_3624_4170.nii,151302
load_img,18.125086069107056,18.12976360321045,bigbrain_0_3020_4170.nii,151107
increment_data,18.130659341812134,18.852426767349243,bigbrain_0_3020_4170.nii,151107
save_incremented,18.86020803451538,23.56346821784973,bigbrain_0_3020_4170.nii,151107
load_img,18.09993076324463,18.10527777671814,bigbrain_0_3020_4170.nii,151005
increment_data,18.105962991714478,18.86591911315918,bigbrain_0_3020_4170.nii,151005
save_incremented,18.86720895767212,24.491096258163452,bigbrain_0_3020_4170.nii,151005
load_img,18.076476097106934,18.088236570358276,bigbrain_0_3020_1390.nii,151210
increment_data,18.08906364440918,18.86630368232727,bigbrain_0_3020_1390.nii,151210
save_incremented,18.86668872833252,23.38072156906128,bigbrain_0_3020_1390.nii,151210
load_img,18.027257919311523,18.031246185302734,bigbrain_0_0_695.nii,151225
increment_data,18.032135725021362,18.673058032989502,bigbrain_0_0_695.nii,151225
save_incremented,18.675130605697632,24.25220489501953,bigbrain_0_0_695.nii,151225
load_img,17.99397039413452,17.996960878372192,bigbrain_0_2416_3475.nii,151349
increment_data,17.997524976730347,18.70542550086975,bigbrain_0_2416_3475.nii,151349
save_incremented,18.70576310157776,21.768445014953613,bigbrain_0_2416_3475.nii,151349
load_img,17.92996859550476,17.934030532836914,bigbrain_0_0_695.nii,151353
increment_data,17.934656858444214,18.696725845336914,bigbrain_0_0_695.nii,151353
save_incremented,18.697351694107056,22.046292781829834,bigbrain_0_0_695.nii,151353
load_img,17.788143396377563,17.790944576263428,bigbrain_0_2416_3475.nii,151246
increment_data,17.79144024848938,18.422120094299316,bigbrain_0_2416_3475.nii,151246
save_incremented,18.422516107559204,22.198594093322754,bigbrain_0_2416_3475.nii,151246
load_img,17.759824991226196,17.763896703720093,bigbrain_0_2416_6255.nii,150962
increment_data,17.765198230743408,18.454770803451538,bigbrain_0_2416_6255.nii,150962
save_incremented,18.458693265914917,19.70130491256714,bigbrain_0_2416_6255.nii,150962
load_img,17.718855619430542,17.72147560119629,bigbrain_0_3020_0.nii,151138
increment_data,17.72211980819702,18.396027326583862,bigbrain_0_3020_0.nii,151138
save_incremented,18.396381378173828,24.050991773605347,bigbrain_0_3020_0.nii,151138
load_img,17.69912552833557,17.701892137527466,bigbrain_0_3624_2780.nii,151163
increment_data,17.70259666442871,18.36483383178711,bigbrain_0_3624_2780.nii,151163
save_incremented,18.365240573883057,20.749683618545532,bigbrain_0_3624_2780.nii,151163
load_img,17.69113564491272,17.697996854782104,bigbrain_0_3624_0.nii,150996
increment_data,17.698384523391724,18.434546947479248,bigbrain_0_3624_0.nii,150996
save_incremented,18.434935569763184,19.4328351020813,bigbrain_0_3624_0.nii,150996
load_img,17.635210752487183,17.638742923736572,bigbrain_0_3020_1390.nii,151093
increment_data,17.639289140701294,18.35356116294861,bigbrain_0_3020_1390.nii,151093
save_incremented,18.353978872299194,21.34281587600708,bigbrain_0_3020_1390.nii,151093
load_img,17.615065097808838,17.616868257522583,bigbrain_0_2416_2085.nii,150965
increment_data,17.617262363433838,18.310869455337524,bigbrain_0_2416_2085.nii,150965
save_incremented,18.314818859100342,19.541125774383545,bigbrain_0_2416_2085.nii,150965
load_img,17.556352615356445,17.56777000427246,bigbrain_0_2416_3475.nii,151000
increment_data,17.568899631500244,18.197609186172485,bigbrain_0_2416_3475.nii,151000
save_incremented,18.19799494743347,22.285547256469727,bigbrain_0_2416_3475.nii,151000
load_img,17.54000425338745,17.54265856742859,bigbrain_0_3624_2780.nii,151179
increment_data,17.54341197013855,18.252891063690186,bigbrain_0_3624_2780.nii,151179
save_incremented,18.253263235092163,20.43867063522339,bigbrain_0_3624_2780.nii,151179
load_img,17.519274473190308,17.520943641662598,bigbrain_0_2416_2085.nii,150953
increment_data,17.52131676673889,18.143110513687134,bigbrain_0_2416_2085.nii,150953
save_incremented,18.143360137939453,19.37322449684143,bigbrain_0_2416_2085.nii,150953
load_img,17.46725583076477,17.469104766845703,bigbrain_0_1812_5560.nii,151016
increment_data,17.469515562057495,18.144017934799194,bigbrain_0_1812_5560.nii,151016
save_incremented,18.14436960220337,19.716463804244995,bigbrain_0_1812_5560.nii,151016
