driver_program,0,60.31453561782837,/dev/shm/val/spark-1570915214-tmpfsAD_1it_96cpus_0delay_npc_em-1,allfiles
load_img,46.16461205482483,46.16691303253174,bigbrain_0_1812_4865.nii,158433
increment_data,46.16736817359924,46.67599153518677,bigbrain_0_1812_4865.nii,158433
save_incremented,46.676908016204834,47.496262311935425,bigbrain_0_1812_4865.nii,158433
load_img,46.13897228240967,46.14085412025452,bigbrain_0_3020_6255.nii,158315
increment_data,46.141194581985474,46.63327980041504,bigbrain_0_3020_6255.nii,158315
save_incremented,46.63348388671875,48.1718385219574,bigbrain_0_3020_6255.nii,158315
load_img,46.11812686920166,46.1194531917572,bigbrain_0_0_0.nii,158298
increment_data,46.11978316307068,46.62171649932861,bigbrain_0_0_0.nii,158298
save_incremented,46.62189173698425,47.31726336479187,bigbrain_0_0_0.nii,158298
load_img,46.1154420375824,46.116772413253784,bigbrain_0_3624_695.nii,158231
increment_data,46.11706352233887,46.619154930114746,bigbrain_0_3624_695.nii,158231
save_incremented,46.6193585395813,47.396952390670776,bigbrain_0_3624_695.nii,158231
load_img,46.08644509315491,46.087963342666626,bigbrain_0_3020_6255.nii,158482
increment_data,46.0883002281189,46.55316662788391,bigbrain_0_3020_6255.nii,158482
save_incremented,46.55336880683899,48.70654606819153,bigbrain_0_3020_6255.nii,158482
load_img,46.01684808731079,46.01916265487671,bigbrain_0_1208_695.nii,158352
increment_data,46.019800901412964,46.50761151313782,bigbrain_0_1208_695.nii,158352
save_incremented,46.507909059524536,47.81219816207886,bigbrain_0_1208_695.nii,158352
load_img,45.97494840621948,45.97626519203186,bigbrain_0_1812_4170.nii,158590
increment_data,45.97655415534973,46.44498348236084,bigbrain_0_1812_4170.nii,158590
save_incremented,46.44517230987549,47.65201926231384,bigbrain_0_1812_4170.nii,158590
load_img,45.959375619888306,45.9606728553772,bigbrain_0_2416_2085.nii,158272
increment_data,45.96097540855408,46.47291040420532,bigbrain_0_2416_2085.nii,158272
save_incremented,46.473103046417236,47.17489051818848,bigbrain_0_2416_2085.nii,158272
load_img,45.9177827835083,45.91958022117615,bigbrain_0_3020_6255.nii,158413
increment_data,45.919944047927856,46.44361162185669,bigbrain_0_3020_6255.nii,158413
save_incremented,46.44382166862488,49.01439952850342,bigbrain_0_3020_6255.nii,158413
load_img,45.906511545181274,45.90859007835388,bigbrain_0_0_2780.nii,158425
increment_data,45.90890145301819,46.41753077507019,bigbrain_0_0_2780.nii,158425
save_incremented,46.41774368286133,47.774752378463745,bigbrain_0_0_2780.nii,158425
load_img,45.79875636100769,45.80013060569763,bigbrain_0_1208_695.nii,158303
increment_data,45.80040144920349,46.342740535736084,bigbrain_0_1208_695.nii,158303
save_incremented,46.34398078918457,47.736334562301636,bigbrain_0_1208_695.nii,158303
load_img,45.741838693618774,45.744117975234985,bigbrain_0_0_6255.nii,158614
increment_data,45.745134115219116,46.202407121658325,bigbrain_0_0_6255.nii,158614
save_incremented,46.20261359214783,46.99394488334656,bigbrain_0_0_6255.nii,158614
load_img,45.6624801158905,45.66388964653015,bigbrain_0_1208_695.nii,158324
increment_data,45.66417717933655,46.17090725898743,bigbrain_0_1208_695.nii,158324
save_incremented,46.171130657196045,47.61280035972595,bigbrain_0_1208_695.nii,158324
load_img,45.63766956329346,45.63900017738342,bigbrain_0_4228_695.nii,158609
increment_data,45.63925647735596,46.14717650413513,bigbrain_0_4228_695.nii,158609
save_incremented,46.147388219833374,47.217071294784546,bigbrain_0_4228_695.nii,158609
load_img,45.6056911945343,45.60774803161621,bigbrain_0_3020_6255.nii,158408
increment_data,45.608192443847656,46.17236590385437,bigbrain_0_3020_6255.nii,158408
save_incremented,46.17254853248596,48.780240535736084,bigbrain_0_3020_6255.nii,158408
load_img,45.564435720443726,45.565847873687744,bigbrain_0_4228_695.nii,158319
increment_data,45.566144943237305,46.075379610061646,bigbrain_0_4228_695.nii,158319
save_incremented,46.07558488845825,47.43872308731079,bigbrain_0_4228_695.nii,158319
load_img,45.54547691345215,45.54689431190491,bigbrain_0_1208_695.nii,158515
increment_data,45.54719042778015,46.056591510772705,bigbrain_0_1208_695.nii,158515
save_incremented,46.05681300163269,48.100544691085815,bigbrain_0_1208_695.nii,158515
load_img,45.442864179611206,45.44428324699402,bigbrain_0_4228_695.nii,158359
increment_data,45.4446005821228,45.963948011398315,bigbrain_0_4228_695.nii,158359
save_incremented,45.964268922805786,47.10988163948059,bigbrain_0_4228_695.nii,158359
load_img,45.43034052848816,45.432480335235596,bigbrain_0_0_2780.nii,158605
increment_data,45.43282175064087,45.905266761779785,bigbrain_0_0_2780.nii,158605
save_incremented,45.90544629096985,48.321980237960815,bigbrain_0_0_2780.nii,158605
load_img,45.42924094200134,45.43140769004822,bigbrain_0_1208_695.nii,158259
increment_data,45.431785583496094,45.95348811149597,bigbrain_0_1208_695.nii,158259
save_incremented,45.953696489334106,47.438772439956665,bigbrain_0_1208_695.nii,158259
load_img,45.400264739990234,45.402498960494995,bigbrain_0_1812_4170.nii,158342
increment_data,45.40288496017456,45.8877170085907,bigbrain_0_1812_4170.nii,158342
save_incremented,45.88934850692749,46.83936810493469,bigbrain_0_1812_4170.nii,158342
load_img,45.33980393409729,45.34111523628235,bigbrain_0_4228_695.nii,158429
increment_data,45.34138464927673,45.85983085632324,bigbrain_0_4228_695.nii,158429
save_incremented,45.86002850532532,47.69415330886841,bigbrain_0_4228_695.nii,158429
load_img,45.30833411216736,45.30969452857971,bigbrain_0_3020_6255.nii,158384
increment_data,45.3099730014801,45.80112338066101,bigbrain_0_3020_6255.nii,158384
save_incremented,45.80127477645874,47.159390687942505,bigbrain_0_3020_6255.nii,158384
load_img,45.234004497528076,45.23681354522705,bigbrain_0_4228_695.nii,158421
increment_data,45.237181425094604,45.82105469703674,bigbrain_0_4228_695.nii,158421
save_incremented,45.82127547264099,47.39259171485901,bigbrain_0_4228_695.nii,158421
load_img,45.22101545333862,45.222540616989136,bigbrain_0_0_2780.nii,158267
increment_data,45.22286939620972,45.73754644393921,bigbrain_0_0_2780.nii,158267
save_incremented,45.737791776657104,47.48804759979248,bigbrain_0_0_2780.nii,158267
load_img,45.21392846107483,45.21522760391235,bigbrain_0_0_2780.nii,158559
increment_data,45.215519428253174,45.7158145904541,bigbrain_0_0_2780.nii,158559
save_incremented,45.71601366996765,47.48515796661377,bigbrain_0_0_2780.nii,158559
load_img,45.097917795181274,45.09961915016174,bigbrain_0_4228_1390.nii,158563
increment_data,45.099952936172485,45.702112913131714,bigbrain_0_4228_1390.nii,158563
save_incremented,45.70254635810852,48.18526291847229,bigbrain_0_4228_1390.nii,158563
load_img,45.09311652183533,45.094271183013916,bigbrain_0_4228_1390.nii,158456
increment_data,45.094541788101196,45.6022732257843,bigbrain_0_4228_1390.nii,158456
save_incremented,45.60248780250549,47.7581467628479,bigbrain_0_4228_1390.nii,158456
load_img,45.092225074768066,45.09346866607666,bigbrain_0_4228_1390.nii,158289
increment_data,45.0937135219574,45.60329985618591,bigbrain_0_4228_1390.nii,158289
save_incremented,45.6035590171814,47.37106156349182,bigbrain_0_4228_1390.nii,158289
load_img,45.092286586761475,45.09337067604065,bigbrain_0_4228_1390.nii,158368
increment_data,45.09363317489624,45.60885739326477,bigbrain_0_4228_1390.nii,158368
save_incremented,45.61097002029419,48.2509388923645,bigbrain_0_4228_1390.nii,158368
load_img,45.08948636054993,45.090768575668335,bigbrain_0_3624_4865.nii,158329
increment_data,45.0910370349884,45.586586236953735,bigbrain_0_3624_4865.nii,158329
save_incremented,45.58684945106506,46.845850467681885,bigbrain_0_3624_4865.nii,158329
load_img,45.038225412368774,45.0395290851593,bigbrain_0_2416_4865.nii,158388
increment_data,45.03979778289795,45.55746245384216,bigbrain_0_2416_4865.nii,158388
save_incremented,45.55770134925842,46.37467670440674,bigbrain_0_2416_4865.nii,158388
load_img,44.97114181518555,44.97353458404541,bigbrain_0_4228_1390.nii,158251
increment_data,44.974029779434204,45.46360802650452,bigbrain_0_4228_1390.nii,158251
save_incremented,45.4638409614563,47.444982290267944,bigbrain_0_4228_1390.nii,158251
load_img,44.93979501724243,44.94120526313782,bigbrain_0_3624_2780.nii,158364
increment_data,44.94149374961853,45.456286668777466,bigbrain_0_3624_2780.nii,158364
save_incremented,45.456520080566406,46.25313091278076,bigbrain_0_3624_2780.nii,158364
load_img,44.850667238235474,44.85203266143799,bigbrain_0_3624_4865.nii,158576
increment_data,44.8523006439209,45.356390953063965,bigbrain_0_3624_4865.nii,158576
save_incremented,45.35662031173706,47.27679252624512,bigbrain_0_3624_4865.nii,158576
load_img,44.82979154586792,44.83110308647156,bigbrain_0_1208_2780.nii,158298
increment_data,44.8313729763031,45.3479700088501,bigbrain_0_1208_2780.nii,158298
save_incremented,45.34871792793274,46.11399960517883,bigbrain_0_1208_2780.nii,158298
load_img,44.753769397735596,44.755173683166504,bigbrain_0_4228_1390.nii,158393
increment_data,44.75550174713135,45.27100372314453,bigbrain_0_4228_1390.nii,158393
save_incremented,45.27119016647339,47.148354053497314,bigbrain_0_4228_1390.nii,158393
load_img,44.74608612060547,44.74736213684082,bigbrain_0_3624_4865.nii,158378
increment_data,44.74760937690735,45.2544949054718,bigbrain_0_3624_4865.nii,158378
save_incremented,45.254729986190796,46.69178056716919,bigbrain_0_3624_4865.nii,158378
load_img,44.73605275154114,44.744102001190186,bigbrain_0_4228_695.nii,158537
increment_data,44.744675636291504,45.30047917366028,bigbrain_0_4228_695.nii,158537
save_incremented,45.30139350891113,46.28963327407837,bigbrain_0_4228_695.nii,158537
load_img,44.715272426605225,44.72121286392212,bigbrain_0_1812_4170.nii,158619
increment_data,44.722052812576294,45.233941316604614,bigbrain_0_1812_4170.nii,158619
save_incremented,45.23416876792908,46.33411192893982,bigbrain_0_1812_4170.nii,158619
load_img,44.70175623893738,44.70314359664917,bigbrain_0_0_2780.nii,158356
increment_data,44.703439474105835,45.197317600250244,bigbrain_0_0_2780.nii,158356
save_incremented,45.197516202926636,47.17523813247681,bigbrain_0_0_2780.nii,158356
load_img,44.67274332046509,44.67410206794739,bigbrain_0_3624_3475.nii,158272
increment_data,44.67438793182373,45.19154691696167,bigbrain_0_3624_3475.nii,158272
save_incremented,45.19174385070801,45.95496201515198,bigbrain_0_3624_3475.nii,158272
load_img,44.667999505996704,44.66946768760681,bigbrain_0_3020_4865.nii,158499
increment_data,44.669758558273315,45.13772964477539,bigbrain_0_3020_4865.nii,158499
save_incremented,45.137951135635376,46.22586727142334,bigbrain_0_3020_4865.nii,158499
load_img,44.59710240364075,44.598472356796265,bigbrain_0_1812_3475.nii,158511
increment_data,44.5987868309021,45.06897783279419,bigbrain_0_1812_3475.nii,158511
save_incremented,45.06917190551758,46.85259985923767,bigbrain_0_1812_3475.nii,158511
load_img,44.5685019493103,44.57001852989197,bigbrain_0_0_2780.nii,158470
increment_data,44.57039952278137,45.04409432411194,bigbrain_0_0_2780.nii,158470
save_incremented,45.04428434371948,46.97239589691162,bigbrain_0_0_2780.nii,158470
load_img,44.502042293548584,44.50348234176636,bigbrain_0_4228_695.nii,158231
increment_data,44.50379657745361,45.04541277885437,bigbrain_0_4228_695.nii,158231
save_incremented,45.04567217826843,46.11117100715637,bigbrain_0_4228_695.nii,158231
load_img,44.49995541572571,44.50149130821228,bigbrain_0_3624_4865.nii,158523
increment_data,44.501803159713745,44.9796462059021,bigbrain_0_3624_4865.nii,158523
save_incremented,44.97984480857849,46.34571576118469,bigbrain_0_3624_4865.nii,158523
load_img,44.43284797668457,44.43414616584778,bigbrain_0_3020_3475.nii,158425
increment_data,44.43443965911865,44.95359468460083,bigbrain_0_3020_3475.nii,158425
save_incremented,44.953818798065186,45.900537967681885,bigbrain_0_3020_3475.nii,158425
load_img,44.39305758476257,44.39483428001404,bigbrain_0_1812_3475.nii,158550
increment_data,44.39521813392639,44.8770854473114,bigbrain_0_1812_3475.nii,158550
save_incremented,44.87729501724243,46.4904088973999,bigbrain_0_1812_3475.nii,158550
load_img,44.37420201301575,44.37555766105652,bigbrain_0_1812_4865.nii,158614
increment_data,44.37584853172302,44.867035150527954,bigbrain_0_1812_4865.nii,158614
save_incremented,44.86726379394531,45.73643207550049,bigbrain_0_1812_4865.nii,158614
load_img,44.2954306602478,44.29693818092346,bigbrain_0_1812_3475.nii,158451
increment_data,44.29724860191345,44.81895852088928,bigbrain_0_1812_3475.nii,158451
save_incremented,44.819218158721924,46.819419384002686,bigbrain_0_1812_3475.nii,158451
load_img,44.243457078933716,44.250319957733154,bigbrain_0_3624_4865.nii,158479
increment_data,44.2511305809021,44.76032042503357,bigbrain_0_3624_4865.nii,158479
save_incremented,44.7605402469635,46.84908056259155,bigbrain_0_3624_4865.nii,158479
load_img,44.20950508117676,44.211005210876465,bigbrain_0_4228_1390.nii,158433
increment_data,44.2113471031189,44.71781659126282,bigbrain_0_4228_1390.nii,158433
save_incremented,44.7179958820343,46.158151149749756,bigbrain_0_4228_1390.nii,158433
load_img,44.18526577949524,44.18723106384277,bigbrain_0_0_2780.nii,158595
increment_data,44.18757700920105,44.68426465988159,bigbrain_0_0_2780.nii,158595
save_incremented,44.68455505371094,46.30699706077576,bigbrain_0_0_2780.nii,158595
load_img,44.07900381088257,44.08032011985779,bigbrain_0_1812_3475.nii,158334
increment_data,44.080604791641235,44.581483364105225,bigbrain_0_1812_3475.nii,158334
save_incremented,44.58169174194336,46.76856279373169,bigbrain_0_1812_3475.nii,158334
load_img,43.9818377494812,43.990824699401855,bigbrain_0_1812_3475.nii,158590
increment_data,43.99138641357422,44.526487827301025,bigbrain_0_1812_3475.nii,158590
save_incremented,44.526689291000366,45.97072958946228,bigbrain_0_1812_3475.nii,158590
load_img,43.870649337768555,43.881354331970215,bigbrain_0_1208_4170.nii,158324
increment_data,43.882678747177124,44.39086031913757,bigbrain_0_1208_4170.nii,158324
save_incremented,44.391127586364746,45.65793323516846,bigbrain_0_1208_4170.nii,158324
load_img,43.855119943618774,43.85897159576416,bigbrain_0_1208_4170.nii,158303
increment_data,43.8595986366272,44.346121311187744,bigbrain_0_1208_4170.nii,158303
save_incremented,44.346338987350464,45.79431700706482,bigbrain_0_1208_4170.nii,158303
load_img,43.7271990776062,43.72858238220215,bigbrain_0_1208_4170.nii,158259
increment_data,43.728899002075195,44.23959517478943,bigbrain_0_1208_4170.nii,158259
save_incremented,44.239757776260376,45.422935247421265,bigbrain_0_1208_4170.nii,158259
load_img,43.7184042930603,43.71969938278198,bigbrain_0_0_6255.nii,158388
increment_data,43.71998190879822,44.23777151107788,bigbrain_0_0_6255.nii,158388
save_incremented,44.237940311431885,45.034159898757935,bigbrain_0_0_6255.nii,158388
load_img,43.6919059753418,43.69322752952576,bigbrain_0_3624_5560.nii,158364
increment_data,43.693522691726685,44.21192002296448,bigbrain_0_3624_5560.nii,158364
save_incremented,44.21209263801575,44.934181451797485,bigbrain_0_3624_5560.nii,158364
load_img,43.65365767478943,43.65573716163635,bigbrain_0_3020_4865.nii,158505
increment_data,43.656118869781494,44.154860734939575,bigbrain_0_3020_4865.nii,158505
save_incremented,44.15513825416565,46.2657995223999,bigbrain_0_3020_4865.nii,158505
load_img,43.53386878967285,43.5353479385376,bigbrain_0_3020_4865.nii,158276
increment_data,43.535661458969116,44.044944047927856,bigbrain_0_3020_4865.nii,158276
save_incremented,44.04526352882385,46.14027285575867,bigbrain_0_3020_4865.nii,158276
load_img,43.486560344696045,43.4887170791626,bigbrain_0_3020_6255.nii,158298
increment_data,43.489214181900024,44.087772607803345,bigbrain_0_3020_6255.nii,158298
save_incremented,44.08798122406006,44.82529401779175,bigbrain_0_3020_6255.nii,158298
load_img,43.46832633018494,43.469929456710815,bigbrain_0_3020_4865.nii,158247
increment_data,43.47026610374451,43.9991340637207,bigbrain_0_3020_4865.nii,158247
save_incremented,43.999364614486694,46.027602195739746,bigbrain_0_3020_4865.nii,158247
load_img,43.43400859832764,43.440995931625366,bigbrain_0_1208_4170.nii,158352
increment_data,43.44140076637268,43.96523952484131,bigbrain_0_1208_4170.nii,158352
save_incremented,43.96555042266846,46.01237344741821,bigbrain_0_1208_4170.nii,158352
load_img,43.387020111083984,43.38905620574951,bigbrain_0_1812_3475.nii,158342
increment_data,43.389437675476074,43.91908884048462,bigbrain_0_1812_3475.nii,158342
save_incremented,43.91930913925171,45.39486765861511,bigbrain_0_1812_3475.nii,158342
load_img,43.36037588119507,43.36203122138977,bigbrain_0_2416_0.nii,158413
increment_data,43.3623571395874,43.90497326850891,bigbrain_0_2416_0.nii,158413
save_incremented,43.90520095825195,45.91157293319702,bigbrain_0_2416_0.nii,158413
load_img,43.3487663269043,43.350427865982056,bigbrain_0_2416_0.nii,158400
increment_data,43.350727796554565,43.87798810005188,bigbrain_0_2416_0.nii,158400
save_incremented,43.87818717956543,46.51327991485596,bigbrain_0_2416_0.nii,158400
load_img,43.34156131744385,43.343361139297485,bigbrain_0_2416_0.nii,158438
increment_data,43.34368634223938,43.870206356048584,bigbrain_0_2416_0.nii,158438
save_incremented,43.870426654815674,46.4334614276886,bigbrain_0_2416_0.nii,158438
load_img,43.316988468170166,43.31861424446106,bigbrain_0_0_4865.nii,158272
increment_data,43.31896114349365,43.883339643478394,bigbrain_0_0_4865.nii,158272
save_incremented,43.88348388671875,44.66891860961914,bigbrain_0_0_4865.nii,158272
load_img,43.273157358169556,43.275612354278564,bigbrain_0_3020_4865.nii,158286
