driver_program,0,389.47752022743225,/pmem1-data/val/spark-1570910501-optaneAD_1it_96cpus_0delay_npc_em-1,allfiles
increment_data,31.605341911315918,35.05221343040466,bigbrain_0_1812_4170.nii,155285
save_incremented,35.05238723754883,86.49970388412476,bigbrain_0_1812_4170.nii,155285
load_img,33.69964385032654,33.704307556152344,bigbrain_0_3020_6255.nii,155676
increment_data,33.705193519592285,35.32128024101257,bigbrain_0_3020_6255.nii,155676
save_incremented,35.321473121643066,43.64796161651611,bigbrain_0_3020_6255.nii,155676
load_img,33.9287109375,33.93382906913757,bigbrain_0_1812_4170.nii,155359
increment_data,33.93685746192932,36.488104820251465,bigbrain_0_1812_4170.nii,155359
save_incremented,36.488975048065186,115.68932843208313,bigbrain_0_1812_4170.nii,155359
load_img,34.79355812072754,34.79763841629028,bigbrain_0_1208_2780.nii,155334
increment_data,34.798728227615356,35.72299885749817,bigbrain_0_1208_2780.nii,155334
save_incremented,35.72405958175659,47.20474457740784,bigbrain_0_1208_2780.nii,155334
load_img,34.95089650154114,34.95553255081177,bigbrain_0_1208_2780.nii,155628
increment_data,34.95736289024353,35.89886713027954,bigbrain_0_1208_2780.nii,155628
save_incremented,35.89977502822876,47.1956045627594,bigbrain_0_1208_2780.nii,155628
load_img,35.43907117843628,35.440717935562134,bigbrain_0_3624_4865.nii,155306
increment_data,35.441197633743286,39.615886211395264,bigbrain_0_3624_4865.nii,155306
save_incremented,39.6160728931427,60.617170095443726,bigbrain_0_3624_4865.nii,155306
load_img,35.50434064865112,35.5330286026001,bigbrain_0_2416_0.nii,155294
increment_data,35.55001497268677,39.41431999206543,bigbrain_0_2416_0.nii,155294
save_incremented,39.415913343429565,53.89567947387695,bigbrain_0_2416_0.nii,155294
load_img,35.531092166900635,35.54064655303955,bigbrain_0_2416_0.nii,155300
increment_data,35.54584980010986,39.43384885787964,bigbrain_0_2416_0.nii,155300
save_incremented,39.438987493515015,53.44814586639404,bigbrain_0_2416_0.nii,155300
load_img,36.843841552734375,36.85677409172058,bigbrain_0_1208_4865.nii,155342
increment_data,36.85758686065674,39.81570649147034,bigbrain_0_1208_4865.nii,155342
save_incremented,39.816044092178345,70.29644465446472,bigbrain_0_1208_4865.nii,155342
load_img,38.41732335090637,38.42547798156738,bigbrain_0_4228_2780.nii,155662
increment_data,38.427401304244995,40.08866858482361,bigbrain_0_4228_2780.nii,155662
save_incremented,40.088857650756836,48.9746036529541,bigbrain_0_4228_2780.nii,155662
load_img,39.22791242599487,39.235907554626465,bigbrain_0_4228_5560.nii,155291
increment_data,39.237579345703125,40.30945658683777,bigbrain_0_4228_5560.nii,155291
save_incremented,40.309627056121826,49.225802183151245,bigbrain_0_4228_5560.nii,155291
load_img,40.20627570152283,40.20780849456787,bigbrain_0_0_6255.nii,155279
increment_data,40.2091383934021,43.33696126937866,bigbrain_0_0_6255.nii,155279
save_incremented,43.338969469070435,104.93290376663208,bigbrain_0_0_6255.nii,155279
load_img,40.33430075645447,40.337406635284424,bigbrain_0_0_0.nii,155473
increment_data,40.33797478675842,41.6978874206543,bigbrain_0_0_0.nii,155473
save_incremented,41.69952392578125,61.461599588394165,bigbrain_0_0_0.nii,155473
load_img,40.93947982788086,40.947097301483154,bigbrain_0_1812_4170.nii,155570
increment_data,40.949429988861084,44.44956707954407,bigbrain_0_1812_4170.nii,155570
save_incremented,44.45095944404602,123.81029939651489,bigbrain_0_1812_4170.nii,155570
load_img,40.96997141838074,40.97149467468262,bigbrain_0_4228_695.nii,155613
increment_data,40.97185683250427,45.78452396392822,bigbrain_0_4228_695.nii,155613
save_incremented,45.78530478477478,100.28585124015808,bigbrain_0_4228_695.nii,155613
load_img,41.48852300643921,41.51345348358154,bigbrain_0_1208_4170.nii,155280
increment_data,41.51552438735962,46.21435594558716,bigbrain_0_1208_4170.nii,155280
save_incremented,46.214648962020874,64.70275020599365,bigbrain_0_1208_4170.nii,155280
load_img,42.14722919464111,42.15922284126282,bigbrain_0_0_6255.nii,155625
increment_data,42.163198709487915,45.806052446365356,bigbrain_0_0_6255.nii,155625
save_incremented,45.817018032073975,142.21650671958923,bigbrain_0_0_6255.nii,155625
load_img,43.48381805419922,43.53065013885498,bigbrain_0_1208_4865.nii,155330
increment_data,43.54262018203735,47.0509831905365,bigbrain_0_1208_4865.nii,155330
save_incremented,47.051169872283936,104.50361061096191,bigbrain_0_1208_4865.nii,155330
load_img,43.692058086395264,43.70123100280762,bigbrain_0_2416_0.nii,155676
increment_data,43.70453667640686,46.85746693611145,bigbrain_0_2416_0.nii,155676
save_incremented,46.85779309272766,65.20702457427979,bigbrain_0_2416_0.nii,155676
load_img,43.82282066345215,43.87405443191528,bigbrain_0_1208_4865.nii,155549
increment_data,43.8790328502655,47.05091333389282,bigbrain_0_1208_4865.nii,155549
save_incremented,47.05110168457031,82.20410513877869,bigbrain_0_1208_4865.nii,155549
load_img,44.67006158828735,44.68243861198425,bigbrain_0_0_6255.nii,155288
increment_data,44.68578886985779,46.70447492599487,bigbrain_0_0_6255.nii,155288
save_incremented,46.704756021499634,131.64033246040344,bigbrain_0_0_6255.nii,155288
load_img,44.69179606437683,44.705004930496216,bigbrain_0_4228_695.nii,155458
increment_data,44.70883274078369,48.54598832130432,bigbrain_0_4228_695.nii,155458
save_incremented,48.54626393318176,140.02861166000366,bigbrain_0_4228_695.nii,155458
load_img,46.35824656486511,46.359825134277344,bigbrain_0_3624_4865.nii,155453
increment_data,46.362351417541504,48.698729515075684,bigbrain_0_3624_4865.nii,155453
save_incremented,48.698896646499634,81.16600131988525,bigbrain_0_3624_4865.nii,155453
load_img,47.00017833709717,47.00233578681946,bigbrain_0_1812_4170.nii,155644
increment_data,47.00303077697754,48.88705658912659,bigbrain_0_1812_4170.nii,155644
save_incremented,48.8873393535614,125.58521723747253,bigbrain_0_1812_4170.nii,155644
load_img,47.147560119628906,47.150660276412964,bigbrain_0_0_0.nii,155580
increment_data,47.152652978897095,49.0417742729187,bigbrain_0_0_0.nii,155580
save_incremented,49.04221534729004,99.96886730194092,bigbrain_0_0_0.nii,155580
load_img,47.19995999336243,47.20193123817444,bigbrain_0_3020_6255.nii,155628
increment_data,47.20231533050537,49.380996227264404,bigbrain_0_3020_6255.nii,155628
save_incremented,49.38151454925537,69.72452688217163,bigbrain_0_3020_6255.nii,155628
load_img,47.21020030975342,47.212263345718384,bigbrain_0_3020_6255.nii,155334
increment_data,47.21270155906677,49.37171220779419,bigbrain_0_3020_6255.nii,155334
save_incremented,49.373751163482666,69.73948693275452,bigbrain_0_3020_6255.nii,155334
load_img,48.579036712646484,48.58082723617554,bigbrain_0_1208_4865.nii,155584
increment_data,48.581449031829834,49.93273329734802,bigbrain_0_1208_4865.nii,155584
save_incremented,49.93521189689636,113.09621500968933,bigbrain_0_1208_4865.nii,155584
load_img,48.6879665851593,48.690041065216064,bigbrain_0_0_6255.nii,155369
increment_data,48.6907799243927,50.40803551673889,bigbrain_0_0_6255.nii,155369
save_incremented,50.410200119018555,88.69822788238525,bigbrain_0_0_6255.nii,155369
load_img,48.9787700176239,48.98118615150452,bigbrain_0_4228_2085.nii,155662
increment_data,48.984103202819824,51.57601046562195,bigbrain_0_4228_2085.nii,155662
save_incremented,51.577242374420166,69.33949756622314,bigbrain_0_4228_2085.nii,155662
load_img,49.086188077926636,49.087817668914795,bigbrain_0_4228_695.nii,155575
increment_data,49.08846831321716,52.04773688316345,bigbrain_0_4228_695.nii,155575
save_incremented,52.049283027648926,155.7657027244568,bigbrain_0_4228_695.nii,155575
load_img,49.23404359817505,49.23772883415222,bigbrain_0_2416_1390.nii,155291
increment_data,49.23827242851257,52.357834339141846,bigbrain_0_2416_1390.nii,155291
save_incremented,52.35837197303772,69.4175443649292,bigbrain_0_2416_1390.nii,155291
load_img,49.60988926887512,49.613802671432495,bigbrain_0_1208_4865.nii,155541
increment_data,49.61493182182312,53.717567443847656,bigbrain_0_1208_4865.nii,155541
save_incremented,53.71853709220886,92.72838616371155,bigbrain_0_1208_4865.nii,155541
load_img,49.82772612571716,49.830803871154785,bigbrain_0_0_0.nii,155601
increment_data,49.831520080566406,53.59034323692322,bigbrain_0_0_0.nii,155601
save_incremented,53.59087657928467,106.98303747177124,bigbrain_0_0_0.nii,155601
load_img,50.098281145095825,50.10786437988281,bigbrain_0_0_6255.nii,155297
increment_data,50.11658978462219,53.85808205604553,bigbrain_0_0_6255.nii,155297
save_incremented,53.85891652107239,140.5845398902893,bigbrain_0_0_6255.nii,155297
load_img,51.38956069946289,51.40240120887756,bigbrain_0_1812_4170.nii,155508
increment_data,51.41618275642395,53.69088816642761,bigbrain_0_1812_4170.nii,155508
save_incremented,53.69269824028015,131.38288617134094,bigbrain_0_1812_4170.nii,155508
load_img,51.513227224349976,51.52140474319458,bigbrain_0_1208_695.nii,155346
increment_data,51.52872657775879,56.21068286895752,bigbrain_0_1208_695.nii,155346
save_incremented,56.212891578674316,102.80992770195007,bigbrain_0_1208_695.nii,155346
load_img,52.43721413612366,52.44131636619568,bigbrain_0_1208_4865.nii,155326
increment_data,52.4491183757782,58.54505801200867,bigbrain_0_1208_4865.nii,155326
save_incremented,58.551575660705566,115.92263269424438,bigbrain_0_1208_4865.nii,155326
load_img,53.48855018615723,53.521018266677856,bigbrain_0_1208_5560.nii,155300
increment_data,53.52468156814575,58.71949553489685,bigbrain_0_1208_5560.nii,155300
save_incremented,58.72065544128418,75.68983602523804,bigbrain_0_1208_5560.nii,155300
load_img,53.911081314086914,53.91702938079834,bigbrain_0_1208_5560.nii,155294
increment_data,53.92733883857727,59.11184501647949,bigbrain_0_1208_5560.nii,155294
save_incremented,59.113497495651245,75.77034854888916,bigbrain_0_1208_5560.nii,155294
load_img,54.15904641151428,54.165804624557495,bigbrain_0_1208_4865.nii,155687
increment_data,54.176151275634766,60.39227771759033,bigbrain_0_1208_4865.nii,155687
save_incremented,60.39250707626343,100.46604466438293,bigbrain_0_1208_4865.nii,155687
load_img,54.414647579193115,54.417929887771606,bigbrain_0_1812_4865.nii,155414
increment_data,54.42402482032776,59.528685569763184,bigbrain_0_1812_4865.nii,155414
save_incremented,59.52886748313904,74.68867635726929,bigbrain_0_1812_4865.nii,155414
load_img,55.23325443267822,55.24831032752991,bigbrain_0_1812_4170.nii,155312
increment_data,55.266244649887085,59.81285810470581,bigbrain_0_1812_4170.nii,155312
save_incremented,59.81334400177002,131.11977672576904,bigbrain_0_1812_4170.nii,155312
load_img,56.18928670883179,56.21207118034363,bigbrain_0_0_6255.nii,155519
increment_data,56.24291229248047,59.98916292190552,bigbrain_0_0_6255.nii,155519
save_incremented,59.98941659927368,139.167010307312,bigbrain_0_0_6255.nii,155519
load_img,58.81796145439148,58.8220100402832,bigbrain_0_4228_695.nii,155443
increment_data,58.827417850494385,60.19334936141968,bigbrain_0_4228_695.nii,155443
save_incremented,60.19763398170471,147.63942861557007,bigbrain_0_4228_695.nii,155443
load_img,59.52649807929993,59.53265428543091,bigbrain_0_1208_695.nii,155532
increment_data,59.5355179309845,60.62037444114685,bigbrain_0_1208_695.nii,155532
save_incremented,60.6205039024353,139.57559943199158,bigbrain_0_1208_695.nii,155532
load_img,59.55306696891785,59.555813789367676,bigbrain_0_1208_4865.nii,155523
increment_data,59.55808401107788,62.01683473587036,bigbrain_0_1208_4865.nii,155523
save_incremented,62.017451763153076,100.25587105751038,bigbrain_0_1208_4865.nii,155523
load_img,60.0307252407074,60.03285264968872,bigbrain_0_1208_4865.nii,155537
increment_data,60.03561806678772,64.16672825813293,bigbrain_0_1208_4865.nii,155537
save_incremented,64.16843318939209,92.8905713558197,bigbrain_0_1208_4865.nii,155537
load_img,60.192726373672485,60.194977045059204,bigbrain_0_1208_695.nii,155512
increment_data,60.19857454299927,63.7495014667511,bigbrain_0_1208_695.nii,155512
save_incremented,63.76181244850159,117.4010398387909,bigbrain_0_1208_695.nii,155512
load_img,60.619877576828,60.621460914611816,bigbrain_0_4228_2780.nii,155306
increment_data,60.62696123123169,64.94358992576599,bigbrain_0_4228_2780.nii,155306
save_incremented,64.94428777694702,77.07207775115967,bigbrain_0_4228_2780.nii,155306
load_img,61.51166105270386,61.53224444389343,bigbrain_0_1208_2780.nii,155473
increment_data,61.54703760147095,64.66076016426086,bigbrain_0_1208_2780.nii,155473
save_incremented,64.6618263721466,75.00201320648193,bigbrain_0_1208_2780.nii,155473
load_img,62.20266890525818,62.208378314971924,bigbrain_0_4228_695.nii,155566
increment_data,62.21347999572754,65.04651522636414,bigbrain_0_4228_695.nii,155566
save_incremented,65.04734253883362,163.43161010742188,bigbrain_0_4228_695.nii,155566
load_img,62.59377193450928,62.60661745071411,bigbrain_0_1812_4170.nii,155597
increment_data,62.62168526649475,67.30512928962708,bigbrain_0_1812_4170.nii,155597
save_incremented,67.30662250518799,114.03269720077515,bigbrain_0_1812_4170.nii,155597
load_img,63.089990854263306,63.09682607650757,bigbrain_0_0_0.nii,155318
increment_data,63.14325714111328,68.3049590587616,bigbrain_0_0_0.nii,155318
save_incremented,68.3052990436554,122.87478733062744,bigbrain_0_0_0.nii,155318
load_img,63.85121989250183,63.860052824020386,bigbrain_0_0_0.nii,155679
increment_data,63.89320111274719,68.30457711219788,bigbrain_0_0_0.nii,155679
save_incremented,68.30507373809814,105.56299090385437,bigbrain_0_0_0.nii,155679
load_img,64.70848989486694,64.71600699424744,bigbrain_0_4228_0.nii,155280
increment_data,64.71735119819641,68.83921766281128,bigbrain_0_4228_0.nii,155280
save_incremented,68.83942604064941,76.62529993057251,bigbrain_0_4228_0.nii,155280
load_img,65.09469246864319,65.10721945762634,bigbrain_0_1812_4170.nii,155469
increment_data,65.11123442649841,68.92949151992798,bigbrain_0_1812_4170.nii,155469
save_incremented,68.92979526519775,135.59585809707642,bigbrain_0_1812_4170.nii,155469
load_img,65.24111986160278,65.24878072738647,bigbrain_0_1208_5560.nii,155676
increment_data,65.25632739067078,68.92798638343811,bigbrain_0_1208_5560.nii,155676
save_incremented,68.92826080322266,76.47927451133728,bigbrain_0_1208_5560.nii,155676
load_img,65.92362332344055,65.94383811950684,bigbrain_0_0_6255.nii,155633
increment_data,65.95036792755127,69.15281629562378,bigbrain_0_0_6255.nii,155633
save_incremented,69.15330576896667,126.49453854560852,bigbrain_0_0_6255.nii,155633
load_img,67.83933591842651,67.84342551231384,bigbrain_0_1208_4865.nii,155667
increment_data,67.85581064224243,69.42657494544983,bigbrain_0_1208_4865.nii,155667
save_incremented,69.42675185203552,110.17593121528625,bigbrain_0_1208_4865.nii,155667
load_img,69.10171151161194,69.11156892776489,bigbrain_0_4228_695.nii,155448
increment_data,69.11208581924438,70.23130679130554,bigbrain_0_4228_695.nii,155448
save_incremented,70.23176121711731,167.2192702293396,bigbrain_0_4228_695.nii,155448
load_img,69.31637716293335,69.31840825080872,bigbrain_0_3624_4865.nii,155487
increment_data,69.3192036151886,70.91303992271423,bigbrain_0_3624_4865.nii,155487
save_incremented,70.91360092163086,146.50670266151428,bigbrain_0_3624_4865.nii,155487
load_img,69.34349584579468,69.34493851661682,bigbrain_0_1812_2780.nii,155662
increment_data,69.34691619873047,71.72497797012329,bigbrain_0_1812_2780.nii,155662
save_incremented,71.72531151771545,76.09754967689514,bigbrain_0_1812_2780.nii,155662
load_img,69.38554406166077,69.38814973831177,bigbrain_0_1208_4865.nii,155422
increment_data,69.38862681388855,71.8182737827301,bigbrain_0_1208_4865.nii,155422
save_incremented,71.8187050819397,118.6348283290863,bigbrain_0_1208_4865.nii,155422
load_img,69.42408633232117,69.42574095726013,bigbrain_0_0_4170.nii,155291
increment_data,69.4283676147461,71.86115717887878,bigbrain_0_0_4170.nii,155291
save_incremented,71.8615334033966,76.28829145431519,bigbrain_0_0_4170.nii,155291
load_img,69.46990442276001,69.4713728427887,bigbrain_0_1812_4170.nii,155315
increment_data,69.47189521789551,71.32078337669373,bigbrain_0_1812_4170.nii,155315
save_incremented,71.32171416282654,138.9962887763977,bigbrain_0_1812_4170.nii,155315
load_img,69.62927031517029,69.6424777507782,bigbrain_0_1208_4865.nii,155527
increment_data,69.6445689201355,72.18052840232849,bigbrain_0_1208_4865.nii,155527
save_incremented,72.18092179298401,122.40157103538513,bigbrain_0_1208_4865.nii,155527
load_img,69.73567581176758,69.74061036109924,bigbrain_0_2416_0.nii,155628
increment_data,69.75141787528992,72.23521161079407,bigbrain_0_2416_0.nii,155628
save_incremented,72.23583507537842,82.72773051261902,bigbrain_0_2416_0.nii,155628
load_img,69.75503468513489,69.77376699447632,bigbrain_0_2416_0.nii,155334
increment_data,69.77994537353516,72.23956441879272,bigbrain_0_2416_0.nii,155334
save_incremented,72.2400393486023,82.72952008247375,bigbrain_0_2416_0.nii,155334
load_img,70.30357265472412,70.30587649345398,bigbrain_0_0_2780.nii,155342
increment_data,70.308274269104,72.550772190094,bigbrain_0_0_2780.nii,155342
save_incremented,72.55119490623474,78.81373977661133,bigbrain_0_0_2780.nii,155342
