driver_program,0,10522.662707328796,/home/users/vhayots/spark-1570573395-isilonAD_1it_25cpus_120delay_withpc-3,allfiles
save_incremented,5590.389532089233,5679.057860851288,bigbrain_6930_604_5560.nii,115587
load_img,8846.090631484985,8846.883152008057,bigbrain_1540_1812_695.nii,115599
increment_data,8860.29922747612,8867.540966033936,bigbrain_1540_1812_695.nii,115599
save_incremented,8890.861658096313,8976.122260570526,bigbrain_1540_1812_695.nii,115599
load_img,1839.2258114814758,1839.7266957759857,bigbrain_6160_2416_695.nii,115581
increment_data,1839.9269728660583,1840.6553778648376,bigbrain_6160_2416_695.nii,115581
save_incremented,1872.720717906952,1925.1838734149933,bigbrain_6160_2416_695.nii,115581
load_img,6413.6292469501495,6414.635092020035,bigbrain_3080_1812_4865.nii,115602
increment_data,6462.13890504837,6467.429688692093,bigbrain_3080_1812_4865.nii,115602
save_incremented,6481.7080063819885,6554.343572616577,bigbrain_3080_1812_4865.nii,115602
load_img,2049.2130331993103,2049.62730717659,bigbrain_770_4228_1390.nii,115632
increment_data,2105.2052924633026,2113.7128789424896,bigbrain_770_4228_1390.nii,115632
save_incremented,2151.4633951187134,2179.7416446208954,bigbrain_770_4228_1390.nii,115632
load_img,3688.987361907959,3689.4515330791473,bigbrain_3850_4228_4170.nii,115647
increment_data,3699.7563276290894,3702.665364265442,bigbrain_3850_4228_4170.nii,115647
save_incremented,3734.506313562393,3823.606831073761,bigbrain_3850_4228_4170.nii,115647
load_img,8600.157323360443,8601.058696508408,bigbrain_6930_1812_0.nii,115640
increment_data,8615.939397096634,8619.322400331497,bigbrain_6930_1812_0.nii,115640
save_incremented,8644.524133443832,8720.43996310234,bigbrain_6930_1812_0.nii,115640
load_img,599.034265756607,599.4189429283142,bigbrain_2310_0_695.nii,115611
increment_data,629.3668258190155,639.6956949234009,bigbrain_2310_0_695.nii,115611
save_incremented,684.7916347980499,736.9721164703369,bigbrain_2310_0_695.nii,115611
load_img,8721.37381196022,8721.962796926498,bigbrain_1540_4832_3475.nii,115650
increment_data,8771.551791191101,8786.889415740967,bigbrain_1540_4832_3475.nii,115650
save_incremented,8817.270818948746,8852.077500343323,bigbrain_1540_4832_3475.nii,115650
load_img,949.6175808906555,950.0085952281952,bigbrain_770_5436_6255.nii,115599
increment_data,954.5714328289032,955.5032534599304,bigbrain_770_5436_6255.nii,115599
save_incremented,969.9602026939392,1073.8403851985931,bigbrain_770_5436_6255.nii,115599
load_img,3252.556671857834,3253.0269260406494,bigbrain_4620_1812_2780.nii,115647
increment_data,3253.034866809845,3253.736957550049,bigbrain_4620_1812_2780.nii,115647
save_incremented,3259.13547205925,3370.072778701782,bigbrain_4620_1812_2780.nii,115647
load_img,5817.3023426532745,5818.299569368362,bigbrain_6930_604_4865.nii,115617
increment_data,5866.476219415665,5868.213885068893,bigbrain_6930_604_4865.nii,115617
save_incremented,5874.207421541214,5978.017113208771,bigbrain_6930_604_4865.nii,115617
load_img,6079.878866195679,6080.329285621643,bigbrain_770_1812_2085.nii,115626
increment_data,6101.733526229858,6109.273703575134,bigbrain_770_1812_2085.nii,115626
save_incremented,6139.255763292313,6208.997557401657,bigbrain_770_1812_2085.nii,115626
load_img,4764.667396068573,4765.147677659988,bigbrain_6160_2416_4865.nii,115596
increment_data,4772.667207956314,4774.217517614365,bigbrain_6160_2416_4865.nii,115596
save_incremented,4780.019766330719,4876.483781337738,bigbrain_6160_2416_4865.nii,115596
load_img,2708.8410127162933,2709.240880012512,bigbrain_2310_0_1390.nii,115617
increment_data,2709.279324531555,2710.1366713047028,bigbrain_2310_0_1390.nii,115617
save_incremented,2713.155669927597,2787.846601963043,bigbrain_2310_0_1390.nii,115617
load_img,4200.999284982681,4201.594806432724,bigbrain_1540_3020_2085.nii,115635
increment_data,4219.120866537094,4221.971865415573,bigbrain_1540_3020_2085.nii,115635
save_incremented,4236.39865899086,4319.227246999741,bigbrain_1540_3020_2085.nii,115635
load_img,5531.932506322861,5532.75430727005,bigbrain_770_604_0.nii,115599
increment_data,5587.047770500183,5589.346170663834,bigbrain_770_604_0.nii,115599
save_incremented,5590.841010093689,5679.806631326675,bigbrain_770_604_0.nii,115599
load_img,1439.4828917980194,1439.9275777339935,bigbrain_1540_1812_6255.nii,115638
increment_data,1491.9919922351837,1498.9485113620758,bigbrain_1540_1812_6255.nii,115638
save_incremented,1508.4559655189514,1577.2385132312775,bigbrain_1540_1812_6255.nii,115638
load_img,1848.5470025539398,1848.9333760738373,bigbrain_770_604_3475.nii,115614
increment_data,1925.18173289299,1926.028332233429,bigbrain_770_604_3475.nii,115614
save_incremented,1935.7654886245728,2001.157392501831,bigbrain_770_604_3475.nii,115614
load_img,6667.167119026184,6667.757257461548,bigbrain_3850_4228_695.nii,115643
increment_data,6684.862462043762,6687.120028734207,bigbrain_3850_4228_695.nii,115643
save_incremented,6689.421368598938,6770.582227230072,bigbrain_3850_4228_695.nii,115643
load_img,9566.187274217606,9566.664052248001,bigbrain_4620_4228_4170.nii,115635
increment_data,9584.85863852501,9596.33345079422,bigbrain_4620_4228_4170.nii,115635
save_incremented,9597.676137924194,9646.837484836578,bigbrain_4620_4228_4170.nii,115635
load_img,5592.812950372696,5593.467743873596,bigbrain_4620_3020_4170.nii,115582
increment_data,5612.108134269714,5616.933261156082,bigbrain_4620_3020_4170.nii,115582
save_incremented,5632.180248737335,5760.932139158249,bigbrain_4620_3020_4170.nii,115582
load_img,2446.5924994945526,2447.0279200077057,bigbrain_2310_1812_2780.nii,115640
increment_data,2450.1104815006256,2451.0797386169434,bigbrain_2310_1812_2780.nii,115640
save_incremented,2479.969925403595,2580.6703584194183,bigbrain_2310_1812_2780.nii,115640
load_img,6621.680625915527,6622.076489686966,bigbrain_3850_1208_2085.nii,115590
increment_data,6672.795289039612,6678.478382587433,bigbrain_3850_1208_2085.nii,115590
save_incremented,6684.696056365967,6735.326359272003,bigbrain_3850_1208_2085.nii,115590
load_img,1439.5288670063019,1439.9608461856842,bigbrain_2310_2416_5560.nii,115623
increment_data,1449.1745853424072,1450.1053631305695,bigbrain_2310_2416_5560.nii,115623
save_incremented,1500.3170323371887,1577.0506875514984,bigbrain_2310_2416_5560.nii,115623
load_img,5870.349503278732,5870.905886173248,bigbrain_1540_0_4170.nii,115593
increment_data,5930.580286026001,5935.364044189453,bigbrain_1540_0_4170.nii,115593
save_incremented,5942.897760152817,6028.671864748001,bigbrain_1540_0_4170.nii,115593
load_img,1925.8591315746307,1926.3672993183136,bigbrain_6160_2416_5560.nii,115587
increment_data,1940.883670091629,1944.5167775154114,bigbrain_6160_2416_5560.nii,115587
save_incremented,1972.8937928676605,2041.1072039604187,bigbrain_6160_2416_5560.nii,115587
load_img,9914.230195999146,9915.179779529572,bigbrain_1540_1812_1390.nii,115581
increment_data,9920.584419250488,9921.836054086685,bigbrain_1540_1812_1390.nii,115581
save_incremented,9930.257144927979,10012.387637615204,bigbrain_1540_1812_1390.nii,115581
load_img,7230.462804317474,7231.179721832275,bigbrain_4620_1208_4170.nii,115605
increment_data,7232.559036970139,7234.50704407692,bigbrain_4620_1208_4170.nii,115605
save_incremented,7250.899104833603,7370.042909383774,bigbrain_4620_1208_4170.nii,115605
load_img,3476.9748215675354,3477.402355194092,bigbrain_5390_4832_0.nii,115635
increment_data,3492.1207177639008,3493.213526725769,bigbrain_5390_4832_0.nii,115635
save_incremented,3500.16859126091,3569.9722833633423,bigbrain_5390_4832_0.nii,115635
load_img,6958.791860342026,6959.760607719421,bigbrain_3850_3020_4865.nii,115640
increment_data,6964.690092086792,6967.272141218185,bigbrain_3850_3020_4865.nii,115640
save_incremented,6981.530067920685,7088.359370231628,bigbrain_3850_3020_4865.nii,115640
load_img,7171.175086021423,7172.157295227051,bigbrain_2310_2416_2780.nii,115647
increment_data,7227.735255718231,7230.613566160202,bigbrain_2310_2416_2780.nii,115647
save_incremented,7232.336270332336,7287.542951345444,bigbrain_2310_2416_2780.nii,115647
load_img,603.7052073478699,604.0878002643585,bigbrain_4620_2416_4170.nii,115602
increment_data,674.2420091629028,678.7852146625519,bigbrain_4620_2416_4170.nii,115602
save_incremented,685.5017318725586,748.049046754837,bigbrain_4620_2416_4170.nii,115602
load_img,1717.6792271137238,1718.0600385665894,bigbrain_6930_3020_0.nii,115640
increment_data,1718.3848299980164,1719.2538352012634,bigbrain_6930_3020_0.nii,115640
save_incremented,1732.0796523094177,1751.1910238265991,bigbrain_6930_3020_0.nii,115640
load_img,144.6577444076538,145.2276599407196,bigbrain_6930_3624_6255.nii,115581
increment_data,145.23545956611633,146.14531111717224,bigbrain_6930_3624_6255.nii,115581
save_incremented,146.14873671531677,282.7962167263031,bigbrain_6930_3624_6255.nii,115581
load_img,6893.095819234848,6893.640558242798,bigbrain_2310_3020_2085.nii,115593
increment_data,6957.349789142609,6959.74301815033,bigbrain_2310_3020_2085.nii,115593
save_incremented,6968.215451002121,7065.087023019791,bigbrain_2310_3020_2085.nii,115593
load_img,2172.820196390152,2173.3046283721924,bigbrain_5390_1208_4865.nii,115640
increment_data,2174.9074482917786,2175.7719135284424,bigbrain_5390_1208_4865.nii,115640
save_incremented,2188.0718829631805,2309.027573108673,bigbrain_5390_1208_4865.nii,115640
load_img,8497.468287229538,8497.864430904388,bigbrain_4620_0_5560.nii,115623
increment_data,8535.18061375618,8545.938655853271,bigbrain_4620_0_5560.nii,115623
save_incremented,8598.682206869125,8639.347516775131,bigbrain_4620_0_5560.nii,115623
load_img,2695.7532987594604,2696.1454000473022,bigbrain_6930_5436_1390.nii,115653
increment_data,2709.2597312927246,2710.2455489635468,bigbrain_6930_5436_1390.nii,115653
save_incremented,2715.597969055176,2835.3358931541443,bigbrain_6930_5436_1390.nii,115653
load_img,6096.932524204254,6097.859409093857,bigbrain_4620_4228_1390.nii,115629
increment_data,6139.343264341354,6141.735274553299,bigbrain_4620_4228_1390.nii,115629
save_incremented,6149.60208439827,6235.632632732391,bigbrain_4620_4228_1390.nii,115629
load_img,4445.037505149841,4445.575154781342,bigbrain_770_4228_4865.nii,115602
increment_data,4481.147476434708,4481.84845328331,bigbrain_770_4228_4865.nii,115602
save_incremented,4488.109922885895,4500.779540300369,bigbrain_770_4228_4865.nii,115602
load_img,3184.5607945919037,3184.9445173740387,bigbrain_6930_5436_4170.nii,115632
increment_data,3215.9949910640717,3227.899486541748,bigbrain_6930_5436_4170.nii,115632
save_incremented,3252.098584651947,3340.2863903045654,bigbrain_6930_5436_4170.nii,115632
load_img,1228.1960492134094,1228.7588694095612,bigbrain_3080_1208_4170.nii,115632
increment_data,1240.277628660202,1243.9601764678955,bigbrain_3080_1208_4170.nii,115632
save_incremented,1257.6879127025604,1388.9562895298004,bigbrain_3080_1208_4170.nii,115632
load_img,9915.327053308487,9916.048213243484,bigbrain_5390_3020_695.nii,115617
increment_data,9925.387952566147,9926.851051807404,bigbrain_5390_3020_695.nii,115617
save_incremented,9931.61067032814,10030.574896335602,bigbrain_5390_3020_695.nii,115617
load_img,685.870242357254,686.3768939971924,bigbrain_0_4228_0.nii,115596
increment_data,696.3617520332336,702.2552132606506,bigbrain_0_4228_0.nii,115596
save_incremented,742.8621535301208,809.9071071147919,bigbrain_0_4228_0.nii,115596
load_img,9382.032855272293,9382.581419944763,bigbrain_6160_604_3475.nii,115581
increment_data,9386.999543428421,9388.775329113007,bigbrain_6160_604_3475.nii,115581
save_incremented,9405.694823980331,9521.5666847229,bigbrain_6160_604_3475.nii,115581
load_img,406.3616533279419,406.7456707954407,bigbrain_3850_0_1390.nii,115581
increment_data,418.9039843082428,420.0274794101715,bigbrain_3850_0_1390.nii,115581
save_incremented,455.26555252075195,535.5201292037964,bigbrain_3850_0_1390.nii,115581
load_img,144.65498638153076,145.2249162197113,bigbrain_6160_4832_3475.nii,115608
increment_data,145.2341446876526,146.14131426811218,bigbrain_6160_4832_3475.nii,115608
save_incremented,146.14424419403076,282.9031958580017,bigbrain_6160_4832_3475.nii,115608
load_img,144.35700845718384,144.84141445159912,bigbrain_770_3624_4170.nii,115602
increment_data,144.85024046897888,145.6229739189148,bigbrain_770_3624_4170.nii,115602
save_incremented,145.62695264816284,273.91819071769714,bigbrain_770_3624_4170.nii,115602
load_img,6140.923557758331,6142.272926568985,bigbrain_2310_4228_2780.nii,115593
increment_data,6206.215586185455,6210.794771909714,bigbrain_2310_4228_2780.nii,115593
save_incremented,6217.989337921143,6281.9630608558655,bigbrain_2310_4228_2780.nii,115593
load_img,4764.724632501602,4765.191521644592,bigbrain_6930_4832_2085.nii,115587
increment_data,4775.631809949875,4776.580558300018,bigbrain_6930_4832_2085.nii,115587
save_incremented,4780.260361671448,4885.709114074707,bigbrain_6930_4832_2085.nii,115587
load_img,1508.9594361782074,1509.4164974689484,bigbrain_1540_1812_5560.nii,115629
increment_data,1534.1025955677032,1545.009860754013,bigbrain_1540_1812_5560.nii,115629
save_incremented,1571.0730698108673,1624.4801058769226,bigbrain_1540_1812_5560.nii,115629
load_img,4764.668533563614,4765.150176286697,bigbrain_4620_3624_695.nii,115638
increment_data,4775.389484643936,4776.605356693268,bigbrain_4620_3624_695.nii,115638
save_incremented,4780.32288146019,4889.290654420853,bigbrain_4620_3624_695.nii,115638
load_img,4201.5314865112305,4201.95047211647,bigbrain_5390_3624_5560.nii,115596
increment_data,4234.708824396133,4236.339956521988,bigbrain_5390_3624_5560.nii,115596
save_incremented,4236.400560617447,4315.9806163311005,bigbrain_5390_3624_5560.nii,115596
load_img,9375.43023610115,9376.289031267166,bigbrain_3850_5436_0.nii,115599
increment_data,9384.676244974136,9386.330655574799,bigbrain_3850_5436_0.nii,115599
save_incremented,9401.655473947525,9512.6685795784,bigbrain_3850_5436_0.nii,115599
load_img,10140.926694393158,10141.472766399384,bigbrain_6930_1812_5560.nii,115582
increment_data,10155.639490365982,10157.551442623138,bigbrain_6930_1812_5560.nii,115582
save_incremented,10162.444367170334,10246.84921836853,bigbrain_6930_1812_5560.nii,115582
load_img,9665.35331082344,9666.327850580215,bigbrain_6160_4832_4865.nii,115650
increment_data,9672.125062942505,9673.678269386292,bigbrain_6160_4832_4865.nii,115650
save_incremented,9698.458040475845,9770.531358718872,bigbrain_6160_4832_4865.nii,115650
load_img,10154.576665639877,10155.181254386902,bigbrain_2310_604_3475.nii,115608
increment_data,10156.569477796555,10157.786370515823,bigbrain_2310_604_3475.nii,115608
save_incremented,10162.516152858734,10249.013200759888,bigbrain_2310_604_3475.nii,115608
load_img,6079.487272262573,6080.0713584423065,bigbrain_6160_3020_1390.nii,115643
increment_data,6098.419073343277,6105.991407394409,bigbrain_6160_3020_1390.nii,115643
save_incremented,6139.254537820816,6215.862113237381,bigbrain_6160_3020_1390.nii,115643
load_img,3889.2115824222565,3889.594916820526,bigbrain_0_4228_4170.nii,115602
increment_data,3940.6788041591644,3944.197370290756,bigbrain_0_4228_4170.nii,115602
save_incremented,3959.615045785904,4064.8626806735992,bigbrain_0_4228_4170.nii,115602
load_img,3480.78214097023,3481.2568430900574,bigbrain_3080_3020_3475.nii,115626
increment_data,3498.9460773468018,3499.9063498973846,bigbrain_3080_3020_3475.nii,115626
save_incremented,3500.9807403087616,3577.5124955177307,bigbrain_3080_3020_3475.nii,115626
load_img,7725.064761161804,7725.968367099762,bigbrain_3850_4228_4865.nii,115632
increment_data,7764.53254199028,7765.91753411293,bigbrain_3850_4228_4865.nii,115632
save_incremented,7781.63553237915,7836.291349172592,bigbrain_3850_4228_4865.nii,115632
load_img,4454.2566657066345,4454.64665055275,bigbrain_6930_3020_1390.nii,115623
increment_data,4481.838308572769,4484.402063131332,bigbrain_6930_3020_1390.nii,115623
save_incremented,4497.402853727341,4532.567104578018,bigbrain_6930_3020_1390.nii,115623
load_img,4198.571866035461,4198.962844848633,bigbrain_3850_4832_6255.nii,115623
increment_data,4210.2957236766815,4213.908723115921,bigbrain_3850_4832_6255.nii,115623
save_incremented,4236.397118806839,4317.871472597122,bigbrain_3850_4832_6255.nii,115623
load_img,5529.709586381912,5530.096437931061,bigbrain_3080_3624_1390.nii,115653
increment_data,5584.152476072311,5587.2704956531525,bigbrain_3080_3624_1390.nii,115653
save_incremented,5590.826778650284,5679.512265920639,bigbrain_3080_3624_1390.nii,115653
load_img,8996.6803753376,8997.069650173187,bigbrain_2310_1812_0.nii,115596
increment_data,9029.067621469498,9039.478187084198,bigbrain_2310_1812_0.nii,115596
save_incremented,9079.77164363861,9114.407685279846,bigbrain_2310_1812_0.nii,115596
load_img,10155.428022146225,10156.126835346222,bigbrain_6160_1208_695.nii,115590
increment_data,10158.093972921371,10159.405619859695,bigbrain_6160_1208_695.nii,115590
save_incremented,10164.186645030975,10271.683444023132,bigbrain_6160_1208_695.nii,115590
load_img,3476.9997034072876,3477.4226133823395,bigbrain_770_4832_4865.nii,115647
increment_data,3494.821371078491,3496.6168887615204,bigbrain_770_4832_4865.nii,115647
save_incremented,3500.4520993232727,3572.0839688777924,bigbrain_770_4832_4865.nii,115647
load_img,3688.9331889152527,3689.4646525382996,bigbrain_1540_604_4170.nii,115611
increment_data,3700.9604675769806,3706.257136106491,bigbrain_1540_604_4170.nii,115611
save_incremented,3735.790344953537,3823.708539247513,bigbrain_1540_604_4170.nii,115611
load_img,4997.7957491874695,4998.189002037048,bigbrain_3850_0_2780.nii,115638
increment_data,5043.649159908295,5044.709589481354,bigbrain_3850_0_2780.nii,115638
save_incremented,5045.598741531372,5144.852516174316,bigbrain_3850_0_2780.nii,115638
load_img,3248.438077688217,3248.820170402527,bigbrain_4620_1812_695.nii,115608
increment_data,3252.342127561569,3253.1124930381775,bigbrain_4620_1812_695.nii,115608
save_incremented,3253.11572766304,3342.5676188468933,bigbrain_4620_1812_695.nii,115608
load_img,8840.755034923553,8841.445938825607,bigbrain_3850_5436_6255.nii,115623
increment_data,8844.436586618423,8845.666733980179,bigbrain_3850_5436_6255.nii,115623
save_incremented,8850.472738027573,8892.994067430496,bigbrain_3850_5436_6255.nii,115623
load_img,663.6583712100983,664.0474314689636,bigbrain_6160_4832_0.nii,115653
increment_data,685.4953227043152,686.3234977722168,bigbrain_6160_4832_0.nii,115653
save_incremented,691.2692041397095,754.8892111778259,bigbrain_6160_4832_0.nii,115653
load_img,6358.951277732849,6359.630140066147,bigbrain_6930_4832_4865.nii,115596
increment_data,6411.463007688522,6414.130189418793,bigbrain_6930_4832_4865.nii,115596
save_incremented,6425.214340686798,6538.8451771736145,bigbrain_6930_4832_4865.nii,115596
load_img,8328.234287500381,8329.165776729584,bigbrain_0_3624_5560.nii,115596
increment_data,8332.60353565216,8336.654220342636,bigbrain_0_3624_5560.nii,115596
save_incremented,8349.686375379562,8391.083093643188,bigbrain_0_3624_5560.nii,115596
load_img,3476.9614362716675,3477.3941242694855,bigbrain_770_0_3475.nii,115608
increment_data,3491.4056742191315,3493.1921017169952,bigbrain_770_0_3475.nii,115608
save_incremented,3500.058860063553,3568.4059796333313,bigbrain_770_0_3475.nii,115608
load_img,4481.597042798996,4482.004005908966,bigbrain_3850_0_3475.nii,115620
increment_data,4495.055118322372,4499.228392362595,bigbrain_3850_0_3475.nii,115620
save_incremented,4505.79424905777,4598.1212458610535,bigbrain_3850_0_3475.nii,115620
load_img,3246.809632062912,3247.2028348445892,bigbrain_3080_1208_2085.nii,115593
increment_data,3252.338471889496,3253.383423805237,bigbrain_3080_1208_2085.nii,115593
save_incremented,3263.3774847984314,3381.519697189331,bigbrain_3080_1208_2085.nii,115593
load_img,2166.516508579254,2166.909269809723,bigbrain_5390_1208_5560.nii,115611
increment_data,2174.310422897339,2175.1848056316376,bigbrain_5390_1208_5560.nii,115611
save_incremented,2187.1902809143066,2308.0900087356567,bigbrain_5390_1208_5560.nii,115611
load_img,5043.715355634689,5044.108949422836,bigbrain_1540_4228_2085.nii,115602
increment_data,5045.600403547287,5046.356702327728,bigbrain_1540_4228_2085.nii,115602
save_incremented,5061.304105520248,5197.862255573273,bigbrain_1540_4228_2085.nii,115602
load_img,8330.201880931854,8331.301533460617,bigbrain_4620_3624_2085.nii,115629
increment_data,8347.338338851929,8350.79044675827,bigbrain_4620_3624_2085.nii,115629
save_incremented,8373.714290857315,8436.326411008835,bigbrain_4620_3624_2085.nii,115629
load_img,7717.445513963699,7717.968758583069,bigbrain_1540_1208_3475.nii,115590
increment_data,7760.0410969257355,7764.317345380783,bigbrain_1540_1208_3475.nii,115590
save_incremented,7781.51068520546,7831.443397760391,bigbrain_1540_1208_3475.nii,115590
load_img,7229.211417675018,7230.207068443298,bigbrain_0_4228_1390.nii,115626
increment_data,7232.517688989639,7233.740527391434,bigbrain_0_4228_1390.nii,115626
save_incremented,7243.297131061554,7357.943514108658,bigbrain_0_4228_1390.nii,115626
load_img,7233.886856079102,7234.867863416672,bigbrain_3080_0_4170.nii,115581
increment_data,7249.876257658005,7255.308010339737,bigbrain_3080_0_4170.nii,115581
save_incremented,7264.757800102234,7374.2570033073425,bigbrain_3080_0_4170.nii,115581
load_img,8484.971471309662,8485.367715120316,bigbrain_0_4228_695.nii,115650
increment_data,8525.724026203156,8536.088959217072,bigbrain_0_4228_695.nii,115650
save_incremented,8575.736278772354,8598.703879356384,bigbrain_0_4228_695.nii,115650
load_img,416.1108305454254,416.53179717063904,bigbrain_6160_3020_2780.nii,115599
increment_data,421.60374450683594,423.1051573753357,bigbrain_6160_3020_2780.nii,115599
save_incremented,457.67625975608826,545.8100454807281,bigbrain_6160_3020_2780.nii,115599
load_img,905.7418246269226,906.1330332756042,bigbrain_1540_3020_4170.nii,115626
increment_data,954.5444357395172,955.5773367881775,bigbrain_1540_3020_4170.nii,115626
save_incremented,965.2098922729492,1040.7997078895569,bigbrain_1540_3020_4170.nii,115626
load_img,6082.572299003601,6082.958221912384,bigbrain_0_1812_6255.nii,115599
increment_data,6110.424102306366,6118.212504863739,bigbrain_0_1812_6255.nii,115599
save_incremented,6139.256320238113,6205.6997838020325,bigbrain_0_1812_6255.nii,115599
load_img,4201.5641832351685,4201.965227365494,bigbrain_770_4228_3475.nii,115590
increment_data,4236.277145624161,4237.0741086006165,bigbrain_770_4228_3475.nii,115590
save_incremented,4248.400825023651,4338.011782884598,bigbrain_770_4228_3475.nii,115590
load_img,9666.34898352623,9667.143477678299,bigbrain_1540_4228_2780.nii,115653
increment_data,9697.557817697525,9701.010711193085,bigbrain_1540_4228_2780.nii,115653
save_incremented,9704.668313503265,9781.185276508331,bigbrain_1540_4228_2780.nii,115653
load_img,8846.182723760605,8846.932235479355,bigbrain_6930_4228_4865.nii,115582
increment_data,8865.4215528965,8868.348387479782,bigbrain_6930_4228_4865.nii,115582
save_incremented,8891.18290901184,8980.33920621872,bigbrain_6930_4228_4865.nii,115582
load_img,5864.529687643051,5865.440467596054,bigbrain_3080_604_4170.nii,115632
increment_data,5866.48492026329,5868.110229730606,bigbrain_3080_604_4170.nii,115632
save_incremented,5875.874205589294,5979.9599730968475,bigbrain_3080_604_4170.nii,115632
load_img,3477.0085933208466,3477.4303998947144,bigbrain_0_1812_2780.nii,115590
increment_data,3495.6197912693024,3497.6336631774902,bigbrain_0_1812_2780.nii,115590
save_incremented,3500.557153701782,3572.9635632038116,bigbrain_0_1812_2780.nii,115590
load_img,1608.9932844638824,1609.3831429481506,bigbrain_3850_604_695.nii,115626
increment_data,1616.983240365982,1619.800700187683,bigbrain_3850_604_695.nii,115626
save_incremented,1628.5069239139557,1684.838247537613,bigbrain_3850_604_695.nii,115626
load_img,8221.910356760025,8222.30371427536,bigbrain_3080_3020_4170.nii,115647
increment_data,8227.571949481964,8228.256566047668,bigbrain_3080_3020_4170.nii,115647
save_incremented,8255.094133615494,8294.570254802704,bigbrain_3080_3020_4170.nii,115647
load_img,3952.9569787979126,3953.3727428913116,bigbrain_5390_0_2780.nii,115643
increment_data,3959.6342561244965,3960.749303340912,bigbrain_5390_0_2780.nii,115643
save_incremented,3977.7265174388885,4100.749583244324,bigbrain_5390_0_2780.nii,115643
load_img,10280.537594556808,10281.179344415665,bigbrain_5390_4832_2085.nii,115638
increment_data,10282.02406167984,10282.897740364075,bigbrain_5390_4832_2085.nii,115638
save_incremented,10289.75231051445,10332.228031396866,bigbrain_5390_4832_2085.nii,115638
load_img,5805.973148584366,5806.722849369049,bigbrain_6930_1208_4865.nii,115587
increment_data,5826.998702049255,5835.324563264847,bigbrain_6930_1208_4865.nii,115587
save_incremented,5866.348975896835,5946.709651708603,bigbrain_6930_1208_4865.nii,115587
load_img,9334.53444647789,9334.979658842087,bigbrain_1540_1208_2780.nii,115593
increment_data,9372.48958659172,9376.012709856033,bigbrain_1540_1208_2780.nii,115593
save_incremented,9384.358900785446,9393.831072807312,bigbrain_1540_1208_2780.nii,115593
load_img,6888.934577465057,6889.512096405029,bigbrain_770_2416_0.nii,115643
increment_data,6939.999589920044,6949.17182135582,bigbrain_770_2416_0.nii,115643
save_incremented,6957.363899469376,7013.967908143997,bigbrain_770_2416_0.nii,115643
load_img,4764.759147882462,4765.211619138718,bigbrain_2310_3624_4865.nii,115620
increment_data,4776.115173101425,4777.037910938263,bigbrain_2310_3624_4865.nii,115620
save_incremented,4781.062500476837,4900.672749042511,bigbrain_2310_3624_4865.nii,115620
load_img,416.49404644966125,416.90455651283264,bigbrain_770_0_1390.nii,115590
increment_data,434.0433397293091,438.52512407302856,bigbrain_770_0_1390.nii,115590
save_incremented,459.3781440258026,551.8084979057312,bigbrain_770_0_1390.nii,115590
load_img,4764.571624994278,4765.0402274131775,bigbrain_1540_4228_4170.nii,115582
increment_data,4770.581461429596,4771.3294332027435,bigbrain_1540_4228_4170.nii,115582
save_incremented,4779.797033786774,4868.375517845154,bigbrain_1540_4228_4170.nii,115582
load_img,9117.061769008636,9117.961452960968,bigbrain_6930_4228_4170.nii,115629
increment_data,9124.5094602108,9127.739555358887,bigbrain_6930_4228_4170.nii,115629
save_incremented,9159.185766458511,9228.383628606796,bigbrain_6930_4228_4170.nii,115629
load_img,9666.200670719147,9667.00337100029,bigbrain_2310_4228_4865.nii,115620
increment_data,9683.095338582993,9686.56635594368,bigbrain_2310_4228_4865.nii,115620
save_incremented,9704.400787115097,9784.117617845535,bigbrain_2310_4228_4865.nii,115620
load_img,897.4000232219696,897.7858610153198,bigbrain_1540_3624_0.nii,115587
increment_data,954.5421545505524,955.4655666351318,bigbrain_1540_3624_0.nii,115587
save_incremented,967.6257035732269,1048.835200548172,bigbrain_1540_3624_0.nii,115587
load_img,3689.0758888721466,3689.6212768554688,bigbrain_3850_2416_5560.nii,115626
increment_data,3717.5174164772034,3726.3188943862915,bigbrain_3850_2416_5560.nii,115626
save_incremented,3743.398568868637,3834.7350659370422,bigbrain_3850_2416_5560.nii,115626
load_img,6619.681821107864,6620.065016269684,bigbrain_5390_3624_695.nii,115629
increment_data,6663.2513773441315,6676.7771236896515,bigbrain_5390_3624_695.nii,115629
save_incremented,6684.6955280303955,6741.049814224243,bigbrain_5390_3624_695.nii,115629
load_img,6636.21689748764,6636.601369380951,bigbrain_4620_1812_0.nii,115623
increment_data,6684.6864178180695,6685.427278757095,bigbrain_4620_1812_0.nii,115623
save_incremented,6685.431001901627,6740.595408439636,bigbrain_4620_1812_0.nii,115623
load_img,8330.752224445343,8331.55721616745,bigbrain_1540_4228_6255.nii,115620
increment_data,8369.041487693787,8370.636301755905,bigbrain_1540_4228_6255.nii,115620
save_incremented,8380.197837114334,8460.052632570267,bigbrain_1540_4228_6255.nii,115620
load_img,607.8931694030762,608.2770531177521,bigbrain_4620_3020_695.nii,115620
increment_data,658.819572687149,671.7003314495087,bigbrain_4620_3020_695.nii,115620
save_incremented,685.4941756725311,744.7344357967377,bigbrain_4620_3020_695.nii,115620
load_img,2173.2244222164154,2173.6544694900513,bigbrain_1540_604_5560.nii,115614
