driver_program,0,894.7951221466064,/pmem1-data/val/spark-1570522297-optaneAD_1it_96cpus_0delay_npc-1,allfiles
save_incremented,201.5183711051941,205.6037347316742,bigbrain_6160_4832_6255.nii,94706
load_img,202.08744716644287,202.85058975219727,bigbrain_0_604_0.nii,94681
increment_data,202.85674571990967,203.5971167087555,bigbrain_0_604_0.nii,94681
save_incremented,203.59728384017944,207.73107647895813,bigbrain_0_604_0.nii,94681
load_img,207.13703083992004,207.7229459285736,bigbrain_1540_1208_5560.nii,94485
increment_data,207.72652888298035,208.4954686164856,bigbrain_1540_1208_5560.nii,94485
save_incremented,208.49587607383728,209.6745035648346,bigbrain_1540_1208_5560.nii,94485
load_img,208.8033413887024,209.84274768829346,bigbrain_1540_0_0.nii,94496
increment_data,209.84780168533325,210.7105050086975,bigbrain_1540_0_0.nii,94496
save_incremented,210.7107288837433,211.39952754974365,bigbrain_1540_0_0.nii,94496
load_img,209.41775107383728,210.12110424041748,bigbrain_2310_0_6255.nii,94493
increment_data,210.1252031326294,210.86497497558594,bigbrain_2310_0_6255.nii,94493
save_incremented,210.8651831150055,211.57415795326233,bigbrain_2310_0_6255.nii,94493
load_img,209.66907620429993,210.15837836265564,bigbrain_770_4228_5560.nii,94691
increment_data,210.16187286376953,210.90659499168396,bigbrain_770_4228_5560.nii,94691
save_incremented,210.90683388710022,211.72958254814148,bigbrain_770_4228_5560.nii,94691
load_img,209.998925447464,210.45765352249146,bigbrain_0_604_695.nii,94739
increment_data,210.46149110794067,211.1461980342865,bigbrain_0_604_695.nii,94739
save_incremented,211.14647674560547,212.4803762435913,bigbrain_0_604_695.nii,94739
load_img,216.47249150276184,217.71333003044128,bigbrain_0_3020_5560.nii,94679
increment_data,217.71884202957153,219.1749119758606,bigbrain_0_3020_5560.nii,94679
save_incremented,219.1755771636963,228.087708234787,bigbrain_0_3020_5560.nii,94679
load_img,216.19126081466675,217.71681427955627,bigbrain_1540_4832_695.nii,94484
increment_data,217.72258281707764,219.26082634925842,bigbrain_1540_4832_695.nii,94484
save_incremented,219.26236414909363,227.9526560306549,bigbrain_1540_4832_695.nii,94484
load_img,216.68503499031067,217.77042245864868,bigbrain_1540_1812_6255.nii,94697
increment_data,217.77663445472717,219.469500541687,bigbrain_1540_1812_6255.nii,94697
save_incremented,219.4701955318451,227.77645540237427,bigbrain_1540_1812_6255.nii,94697
load_img,216.7220058441162,217.81246519088745,bigbrain_3080_1208_4170.nii,94670
increment_data,217.82011723518372,219.64149451255798,bigbrain_3080_1208_4170.nii,94670
save_incremented,219.64275646209717,227.8910572528839,bigbrain_3080_1208_4170.nii,94670
load_img,216.80650544166565,217.83611178398132,bigbrain_4620_3624_4170.nii,94655
increment_data,217.84300184249878,220.27071809768677,bigbrain_4620_3624_4170.nii,94655
save_incremented,220.27405977249146,228.23672533035278,bigbrain_4620_3624_4170.nii,94655
load_img,216.89617347717285,217.8680808544159,bigbrain_2310_3020_4865.nii,94619
increment_data,217.87338781356812,219.54959654808044,bigbrain_2310_3020_4865.nii,94619
save_incremented,219.55094742774963,228.05227160453796,bigbrain_2310_3020_4865.nii,94619
load_img,216.75843787193298,217.90422582626343,bigbrain_3080_3020_5560.nii,94601
increment_data,217.90956616401672,220.35531044006348,bigbrain_3080_3020_5560.nii,94601
save_incremented,220.35648941993713,225.52858662605286,bigbrain_3080_3020_5560.nii,94601
load_img,216.7592329978943,217.93227767944336,bigbrain_3080_4228_1390.nii,94520
increment_data,217.93705797195435,221.59730696678162,bigbrain_3080_4228_1390.nii,94520
save_incremented,221.59764575958252,228.99947834014893,bigbrain_3080_4228_1390.nii,94520
load_img,216.8402099609375,217.94633531570435,bigbrain_3080_2416_3475.nii,94667
increment_data,217.95043540000916,220.663676738739,bigbrain_3080_2416_3475.nii,94667
save_incremented,220.66445803642273,227.31623101234436,bigbrain_3080_2416_3475.nii,94667
load_img,216.9446895122528,217.95192193984985,bigbrain_4620_0_6255.nii,94751
increment_data,217.95526814460754,220.4713613986969,bigbrain_4620_0_6255.nii,94751
save_incremented,220.47852754592896,226.52029514312744,bigbrain_4620_0_6255.nii,94751
load_img,217.04675674438477,217.97882604599,bigbrain_2310_1208_4865.nii,94595
increment_data,217.9868392944336,221.53066873550415,bigbrain_2310_1208_4865.nii,94595
save_incremented,221.53105115890503,228.40336418151855,bigbrain_2310_1208_4865.nii,94595
load_img,217.19773268699646,218.00231337547302,bigbrain_5390_4832_1390.nii,94592
increment_data,218.01087856292725,221.4773075580597,bigbrain_5390_4832_1390.nii,94592
save_incremented,221.47876930236816,228.49232459068298,bigbrain_5390_4832_1390.nii,94592
load_img,216.58632278442383,218.0652356147766,bigbrain_3850_1208_2780.nii,94583
increment_data,218.07152223587036,221.58793377876282,bigbrain_3850_1208_2780.nii,94583
save_incremented,221.58828139305115,227.83340096473694,bigbrain_3850_1208_2780.nii,94583
load_img,216.5024721622467,218.07311153411865,bigbrain_3850_3624_2085.nii,94637
increment_data,218.07916855812073,221.52306389808655,bigbrain_3850_3624_2085.nii,94637
save_incremented,221.52336311340332,227.40753769874573,bigbrain_3850_3624_2085.nii,94637
load_img,222.36220049858093,225.6335587501526,bigbrain_3080_3624_2085.nii,94538
increment_data,225.63990831375122,226.49180269241333,bigbrain_3080_3624_2085.nii,94538
save_incremented,226.4919776916504,230.58564805984497,bigbrain_3080_3624_2085.nii,94538
load_img,223.347727060318,225.7561650276184,bigbrain_0_5436_5560.nii,94745
increment_data,225.7690098285675,226.74543261528015,bigbrain_0_5436_5560.nii,94745
save_incremented,226.7459216117859,230.86382818222046,bigbrain_0_5436_5560.nii,94745
load_img,226.90385222434998,227.59792375564575,bigbrain_0_3624_1390.nii,94526
increment_data,227.60651850700378,228.52188563346863,bigbrain_0_3624_1390.nii,94526
save_incremented,228.52212977409363,232.05711936950684,bigbrain_0_3624_1390.nii,94526
load_img,226.86960291862488,227.68492078781128,bigbrain_3080_4832_5560.nii,94541
increment_data,227.69506907463074,228.59360074996948,bigbrain_3080_4832_5560.nii,94541
save_incremented,228.5937786102295,230.99380207061768,bigbrain_3080_4832_5560.nii,94541
load_img,229.36612963676453,229.84578037261963,bigbrain_5390_4228_4170.nii,94766
increment_data,229.85274577140808,230.84677028656006,bigbrain_5390_4228_4170.nii,94766
save_incremented,230.84693956375122,234.8181755542755,bigbrain_5390_4228_4170.nii,94766
load_img,229.32717943191528,229.9198591709137,bigbrain_3850_5436_4865.nii,94742
increment_data,229.92829155921936,230.93993091583252,bigbrain_3850_5436_4865.nii,94742
save_incremented,230.94012713432312,235.13454222679138,bigbrain_3850_5436_4865.nii,94742
load_img,230.74213528633118,231.37831234931946,bigbrain_2310_0_2780.nii,94580
increment_data,231.38209629058838,232.96135330200195,bigbrain_2310_0_2780.nii,94580
save_incremented,232.96168160438538,235.47951698303223,bigbrain_2310_0_2780.nii,94580
load_img,230.76829385757446,231.4422152042389,bigbrain_2310_2416_5560.nii,94628
increment_data,231.46991348266602,232.99325561523438,bigbrain_2310_2416_5560.nii,94628
save_incremented,232.9935803413391,234.7035369873047,bigbrain_2310_2416_5560.nii,94628
load_img,231.7140336036682,232.39762115478516,bigbrain_4620_4832_0.nii,94769
increment_data,232.40558242797852,233.24086666107178,bigbrain_4620_4832_0.nii,94769
save_incremented,233.24111461639404,238.27388668060303,bigbrain_4620_4832_0.nii,94769
load_img,231.83726263046265,232.88669419288635,bigbrain_0_3020_4170.nii,94547
increment_data,232.8907675743103,234.17919874191284,bigbrain_0_3020_4170.nii,94547
save_incremented,234.17953372001648,238.79645800590515,bigbrain_0_3020_4170.nii,94547
load_img,233.40770864486694,234.3435595035553,bigbrain_6160_2416_3475.nii,94586
increment_data,234.34668397903442,235.30228471755981,bigbrain_6160_2416_3475.nii,94586
save_incremented,235.30250525474548,239.93399715423584,bigbrain_6160_2416_3475.nii,94586
load_img,234.01396083831787,234.66966843605042,bigbrain_770_3624_1390.nii,94724
increment_data,234.6773030757904,235.6105444431305,bigbrain_770_3624_1390.nii,94724
save_incremented,235.61082124710083,240.38704419136047,bigbrain_770_3624_1390.nii,94724
load_img,233.94928193092346,234.99936747550964,bigbrain_3850_604_695.nii,94610
increment_data,235.01176834106445,237.13328218460083,bigbrain_3850_604_695.nii,94610
save_incremented,237.13511657714844,240.84251236915588,bigbrain_3850_604_695.nii,94610
load_img,233.6544542312622,235.00070548057556,bigbrain_6160_3624_5560.nii,94544
increment_data,235.00866198539734,236.9747018814087,bigbrain_6160_3624_5560.nii,94544
save_incremented,236.97530007362366,239.38817954063416,bigbrain_6160_3624_5560.nii,94544
load_img,235.9599974155426,236.84316039085388,bigbrain_1540_5436_0.nii,94709
increment_data,236.84778308868408,238.16928100585938,bigbrain_1540_5436_0.nii,94709
save_incremented,238.1695098876953,241.28518986701965,bigbrain_1540_5436_0.nii,94709
load_img,235.8328890800476,236.9122793674469,bigbrain_1540_1812_5560.nii,94565
increment_data,236.9174621105194,238.24736142158508,bigbrain_1540_1812_5560.nii,94565
save_incremented,238.2475461959839,240.0292706489563,bigbrain_1540_1812_5560.nii,94565
load_img,236.26783633232117,236.97372603416443,bigbrain_770_1812_0.nii,94607
increment_data,236.97795987129211,238.1816520690918,bigbrain_770_1812_0.nii,94607
save_incremented,238.18186616897583,241.85124945640564,bigbrain_770_1812_0.nii,94607
load_img,236.5270481109619,237.79939460754395,bigbrain_0_3020_2780.nii,94673
increment_data,237.91111636161804,239.5196099281311,bigbrain_0_3020_2780.nii,94673
save_incremented,239.5198893547058,243.06184911727905,bigbrain_0_3020_2780.nii,94673
load_img,244.33642482757568,244.80638074874878,bigbrain_6930_1208_695.nii,94562
increment_data,244.80986332893372,245.54971933364868,bigbrain_6930_1208_695.nii,94562
save_incremented,245.54995274543762,249.981849193573,bigbrain_6930_1208_695.nii,94562
load_img,244.34047102928162,244.91231656074524,bigbrain_3080_4228_4170.nii,94646
increment_data,244.9163429737091,246.1350998878479,bigbrain_3080_4228_4170.nii,94646
save_incremented,246.13529634475708,247.02045035362244,bigbrain_3080_4228_4170.nii,94646
load_img,245.07690405845642,245.49244284629822,bigbrain_6930_3020_4170.nii,94676
increment_data,245.49590492248535,246.40511178970337,bigbrain_6930_3020_4170.nii,94676
save_incremented,246.4053602218628,252.70690441131592,bigbrain_6930_3020_4170.nii,94676
load_img,245.01328825950623,245.52025413513184,bigbrain_6930_4832_695.nii,94649
increment_data,245.5239336490631,246.5933907032013,bigbrain_6930_4832_695.nii,94649
save_incremented,246.59363102912903,252.6669216156006,bigbrain_6930_4832_695.nii,94649
load_img,245.03173923492432,245.57851886749268,bigbrain_4620_1812_1390.nii,94529
increment_data,245.58242297172546,246.52446508407593,bigbrain_4620_1812_1390.nii,94529
save_incremented,246.52479767799377,252.5235254764557,bigbrain_4620_1812_1390.nii,94529
load_img,245.59419012069702,246.23199319839478,bigbrain_0_1208_2780.nii,94643
increment_data,246.23537707328796,247.06491231918335,bigbrain_0_1208_2780.nii,94643
save_incremented,247.06511878967285,254.97753071784973,bigbrain_0_1208_2780.nii,94643
load_img,245.62322616577148,246.23456525802612,bigbrain_3080_604_2085.nii,94727
increment_data,246.23805832862854,247.11161184310913,bigbrain_3080_604_2085.nii,94727
save_incremented,247.11227440834045,257.76771545410156,bigbrain_3080_604_2085.nii,94727
load_img,246.11788034439087,246.8823537826538,bigbrain_2310_2416_2085.nii,94553
increment_data,246.88593459129333,247.97525906562805,bigbrain_2310_2416_2085.nii,94553
save_incremented,247.97550511360168,256.81527972221375,bigbrain_2310_2416_2085.nii,94553
load_img,246.71479964256287,247.32865381240845,bigbrain_1540_1812_2780.nii,94511
increment_data,247.38750624656677,248.49615788459778,bigbrain_1540_1812_2780.nii,94511
save_incremented,248.4963984489441,257.05928802490234,bigbrain_1540_1812_2780.nii,94511
load_img,246.7919580936432,247.55069494247437,bigbrain_4620_1812_3475.nii,94703
increment_data,247.58827757835388,248.67768931388855,bigbrain_4620_1812_3475.nii,94703
save_incremented,248.67796444892883,260.5890552997589,bigbrain_4620_1812_3475.nii,94703
load_img,246.73053860664368,247.70087122917175,bigbrain_770_4228_0.nii,94733
increment_data,247.704754114151,248.65865445137024,bigbrain_770_4228_0.nii,94733
save_incremented,248.65885996818542,257.4923837184906,bigbrain_770_4228_0.nii,94733
load_img,247.3276252746582,248.0436668395996,bigbrain_770_604_3475.nii,94748
increment_data,248.04799103736877,249.85137128829956,bigbrain_770_604_3475.nii,94748
save_incremented,249.8519468307495,261.536155462265,bigbrain_770_604_3475.nii,94748
load_img,247.27018117904663,248.06031680107117,bigbrain_6160_2416_695.nii,94514
increment_data,248.0648226737976,248.97337794303894,bigbrain_6160_2416_695.nii,94514
save_incremented,248.97364282608032,258.1834349632263,bigbrain_6160_2416_695.nii,94514
load_img,247.339284658432,248.0666697025299,bigbrain_3080_4832_0.nii,94532
increment_data,248.07043552398682,249.01813077926636,bigbrain_3080_4832_0.nii,94532
save_incremented,249.01845026016235,258.52121567726135,bigbrain_3080_4832_0.nii,94532
load_img,247.4366011619568,248.07186436653137,bigbrain_5390_2416_0.nii,94700
increment_data,248.07663583755493,249.05589056015015,bigbrain_5390_2416_0.nii,94700
save_incremented,249.0560998916626,258.2524449825287,bigbrain_5390_2416_0.nii,94700
load_img,247.53063559532166,248.08770108222961,bigbrain_1540_2416_2085.nii,94652
increment_data,248.09148979187012,249.0511348247528,bigbrain_1540_2416_2085.nii,94652
save_incremented,249.05134773254395,260.33762788772583,bigbrain_1540_2416_2085.nii,94652
load_img,247.52679014205933,248.13176202774048,bigbrain_2310_0_4170.nii,94640
increment_data,248.1357102394104,249.08993339538574,bigbrain_2310_0_4170.nii,94640
save_incremented,249.09023308753967,258.56168603897095,bigbrain_2310_0_4170.nii,94640
load_img,247.35874199867249,248.14114379882812,bigbrain_6930_3020_695.nii,94499
increment_data,248.14736557006836,249.16189169883728,bigbrain_6930_3020_695.nii,94499
save_incremented,249.16216015815735,258.71379566192627,bigbrain_6930_3020_695.nii,94499
load_img,248.31630492210388,248.9480152130127,bigbrain_6930_5436_695.nii,94577
increment_data,248.95943760871887,250.23965883255005,bigbrain_6930_5436_695.nii,94577
save_incremented,250.23982691764832,261.7890431880951,bigbrain_6930_5436_695.nii,94577
load_img,248.46190547943115,248.95919370651245,bigbrain_5390_1208_3475.nii,94616
increment_data,248.9669623374939,250.09005284309387,bigbrain_5390_1208_3475.nii,94616
save_incremented,250.09032893180847,261.43382930755615,bigbrain_5390_1208_3475.nii,94616
load_img,248.3946726322174,249.04106879234314,bigbrain_6930_3020_5560.nii,94556
increment_data,249.0477283000946,250.53861784934998,bigbrain_6930_3020_5560.nii,94556
save_incremented,250.53888773918152,258.75344014167786,bigbrain_6930_3020_5560.nii,94556
load_img,251.2470362186432,251.8701708316803,bigbrain_5390_3624_2085.nii,94760
increment_data,251.88120484352112,252.77210402488708,bigbrain_5390_3624_2085.nii,94760
save_incremented,252.772305727005,261.72793531417847,bigbrain_5390_3624_2085.nii,94760
load_img,251.0073528289795,251.9159963130951,bigbrain_6930_3624_4865.nii,94763
increment_data,251.92577171325684,253.09014201164246,bigbrain_6930_3624_4865.nii,94763
save_incremented,253.0903708934784,262.0416634082794,bigbrain_6930_3624_4865.nii,94763
load_img,251.27819228172302,251.98552107810974,bigbrain_770_0_2085.nii,94718
increment_data,252.14094805717468,253.00817561149597,bigbrain_770_0_2085.nii,94718
save_incremented,253.00849151611328,262.4066803455353,bigbrain_770_0_2085.nii,94718
load_img,252.91100144386292,253.4408848285675,bigbrain_6930_3020_2780.nii,94685
increment_data,253.4468297958374,254.42716360092163,bigbrain_6930_3020_2780.nii,94685
save_incremented,254.42731285095215,264.37794399261475,bigbrain_6930_3020_2780.nii,94685
load_img,252.93698906898499,253.46686840057373,bigbrain_3850_3020_5560.nii,94712
increment_data,253.474378824234,254.42595171928406,bigbrain_3850_3020_5560.nii,94712
save_incremented,254.42617106437683,264.92715215682983,bigbrain_3850_3020_5560.nii,94712
load_img,253.719544172287,254.3461456298828,bigbrain_6160_2416_5560.nii,94598
increment_data,254.3566529750824,255.5462396144867,bigbrain_6160_2416_5560.nii,94598
save_incremented,255.54644751548767,265.19183111190796,bigbrain_6160_2416_5560.nii,94598
load_img,254.80193424224854,255.66351294517517,bigbrain_5390_0_5560.nii,94622
increment_data,255.67634892463684,257.4818696975708,bigbrain_5390_0_5560.nii,94622
save_incremented,257.48333501815796,264.25877499580383,bigbrain_5390_0_5560.nii,94622
load_img,254.80957436561584,255.75601410865784,bigbrain_2310_3020_4170.nii,94625
increment_data,255.7677400112152,257.94726061820984,bigbrain_2310_3020_4170.nii,94625
save_incremented,257.94743299484253,263.8437936306,bigbrain_2310_3020_4170.nii,94625
load_img,258.2738256454468,258.93947744369507,bigbrain_1540_5436_4865.nii,94490
increment_data,258.94582533836365,259.92645239830017,bigbrain_1540_5436_4865.nii,94490
