driver_program,0,10616.09668970108,/home/users/vhayots/spark-1570542615-isilonAD_1it_25cpus_120delay_withpc-2,allfiles
save_incremented,5051.824019908905,5111.776652097702,bigbrain_0_604_4865.nii,103371
load_img,3554.8925330638885,3555.2794597148895,bigbrain_3080_1812_2780.nii,103365
increment_data,3589.8535962104797,3600.570949077606,bigbrain_3080_1812_2780.nii,103365
save_incremented,3636.9843802452087,3678.19907951355,bigbrain_3080_1812_2780.nii,103365
load_img,144.68605661392212,145.1713104248047,bigbrain_6930_4832_5560.nii,103311
increment_data,154.0985655784607,155.68692135810852,bigbrain_6930_4832_5560.nii,103311
save_incremented,182.49803519248962,274.159827709198,bigbrain_6930_4832_5560.nii,103311
load_img,7585.830067396164,7587.012777090073,bigbrain_6930_1208_2780.nii,103326
increment_data,7597.285429239273,7603.927551269531,bigbrain_6930_1208_2780.nii,103326
save_incremented,7613.021872997284,7723.371999502182,bigbrain_6930_1208_2780.nii,103326
load_img,6825.018588542938,6825.966939687729,bigbrain_3850_3624_4865.nii,103347
increment_data,6838.0853543281555,6839.9484786987305,bigbrain_3850_3624_4865.nii,103347
save_incremented,6850.360816240311,6919.425681591034,bigbrain_3850_3624_4865.nii,103347
load_img,6822.230141162872,6822.615650177002,bigbrain_3080_2416_4170.nii,103371
increment_data,6823.815073251724,6825.029774904251,bigbrain_3080_2416_4170.nii,103371
save_incremented,6827.0279948711395,6879.458923578262,bigbrain_3080_2416_4170.nii,103371
load_img,10042.347262144089,10043.18181347847,bigbrain_3080_0_695.nii,103332
increment_data,10049.242537021637,10051.349503278732,bigbrain_3080_0_695.nii,103332
save_incremented,10091.788308382034,10158.672497034073,bigbrain_3080_0_695.nii,103332
load_img,8323.590764522552,8324.126235485077,bigbrain_1540_604_6255.nii,103371
increment_data,8355.461319684982,8366.659620046616,bigbrain_1540_604_6255.nii,103371
save_incremented,8402.909924983978,8470.753808736801,bigbrain_1540_604_6255.nii,103371
load_img,3064.567284345627,3065.0232536792755,bigbrain_6160_1812_2780.nii,103362
increment_data,3088.0701723098755,3095.020555496216,bigbrain_6160_1812_2780.nii,103362
save_incremented,3114.897573709488,3202.641805410385,bigbrain_6160_1812_2780.nii,103362
load_img,8321.808420181274,8322.19441485405,bigbrain_6930_604_2780.nii,103313
increment_data,8349.525134563446,8359.68080997467,bigbrain_6930_604_2780.nii,103313
save_incremented,8402.909430503845,8473.36168551445,bigbrain_6930_604_2780.nii,103313
load_img,4444.563980340958,4444.9500205516815,bigbrain_1540_1812_0.nii,103335
increment_data,4485.130874633789,4491.626323461533,bigbrain_1540_1812_0.nii,103335
save_incremented,4500.316004991531,4583.628054141998,bigbrain_1540_1812_0.nii,103335
load_img,1232.7982199192047,1233.194275379181,bigbrain_1540_4832_695.nii,103371
increment_data,1241.1179685592651,1245.4569118022919,bigbrain_1540_4832_695.nii,103371
save_incremented,1251.677332162857,1334.2480764389038,bigbrain_1540_4832_695.nii,103371
load_img,892.846907377243,893.3069045543671,bigbrain_1540_2416_695.nii,103341
increment_data,954.9661719799042,955.9005432128906,bigbrain_1540_2416_695.nii,103341
save_incremented,957.7392024993896,1047.6956949234009,bigbrain_1540_2416_695.nii,103341
load_img,1484.3393762111664,1484.8738853931427,bigbrain_770_3624_1390.nii,103335
increment_data,1485.0849974155426,1486.0783445835114,bigbrain_770_3624_1390.nii,103335
save_incremented,1490.790293455124,1591.7290477752686,bigbrain_770_3624_1390.nii,103335
load_img,3340.1026813983917,3340.485638856888,bigbrain_4620_0_4170.nii,103350
increment_data,3393.527358531952,3394.305449485779,bigbrain_4620_0_4170.nii,103350
save_incremented,3394.308383703232,3453.478371620178,bigbrain_4620_0_4170.nii,103350
load_img,4715.136867523193,4715.538058280945,bigbrain_0_0_4170.nii,103356
increment_data,4732.465095281601,4736.104444503784,bigbrain_0_0_4170.nii,103356
save_incremented,4773.579616308212,4849.435847043991,bigbrain_0_0_4170.nii,103356
load_img,1484.9362308979034,1485.4686396121979,bigbrain_0_3624_1390.nii,103380
increment_data,1486.7548391819,1488.0103335380554,bigbrain_0_3624_1390.nii,103380
save_incremented,1495.2206807136536,1618.0611553192139,bigbrain_0_3624_1390.nii,103380
load_img,7561.970982551575,7562.452108383179,bigbrain_6930_0_4865.nii,103356
increment_data,7584.772275209427,7587.178732395172,bigbrain_6930_0_4865.nii,103356
save_incremented,7590.900775432587,7714.916270971298,bigbrain_6930_0_4865.nii,103356
load_img,413.5446538925171,413.96619033813477,bigbrain_3080_1812_3475.nii,103368
increment_data,462.76120805740356,464.50597500801086,bigbrain_3080_1812_3475.nii,103368
save_incremented,472.67207384109497,553.6851215362549,bigbrain_3080_1812_3475.nii,103368
load_img,144.78449892997742,145.2600975036621,bigbrain_6930_3020_2085.nii,103332
increment_data,157.6187868118286,158.94263815879822,bigbrain_6930_3020_2085.nii,103332
save_incremented,183.72168278694153,279.9738566875458,bigbrain_6930_3020_2085.nii,103332
load_img,1704.4729135036469,1705.0518531799316,bigbrain_3080_4228_4170.nii,103371
increment_data,1751.4425246715546,1752.2469737529755,bigbrain_3080_4228_4170.nii,103371
save_incremented,1762.554100036621,1842.5581934452057,bigbrain_3080_4228_4170.nii,103371
load_img,10042.486600875854,10043.5151014328,bigbrain_3850_4228_0.nii,103320
increment_data,10067.79162812233,10072.064971208572,bigbrain_3850_4228_0.nii,103320
save_incremented,10095.602672815323,10164.368647813797,bigbrain_3850_4228_0.nii,103320
load_img,6243.8976147174835,6244.284747362137,bigbrain_3850_0_5560.nii,103329
increment_data,6282.558350324631,6295.221494436264,bigbrain_3850_0_5560.nii,103329
save_incremented,6318.5261998176575,6408.543958187103,bigbrain_3850_0_5560.nii,103329
load_img,2292.5118129253387,2293.127623319626,bigbrain_0_2416_0.nii,103356
increment_data,2293.136698961258,2293.9274196624756,bigbrain_0_2416_0.nii,103356
save_incremented,2302.560576438904,2401.3134458065033,bigbrain_0_2416_0.nii,103356
load_img,144.8134641647339,145.34384560585022,bigbrain_6160_1812_4170.nii,103383
increment_data,165.43474531173706,169.216450214386,bigbrain_6160_1812_4170.nii,103383
save_incremented,180.8227825164795,263.14562225341797,bigbrain_6160_1812_4170.nii,103383
load_img,8948.338857412338,8948.899883508682,bigbrain_1540_604_2780.nii,103317
increment_data,8987.09487605095,8995.276039123535,bigbrain_1540_604_2780.nii,103317
save_incremented,9000.760793924332,9071.232120990753,bigbrain_1540_604_2780.nii,103317
load_img,673.0683574676514,673.4584064483643,bigbrain_6160_1812_695.nii,103377
increment_data,679.966123342514,680.9149339199066,bigbrain_6160_1812_695.nii,103377
save_incremented,690.3668541908264,808.8933343887329,bigbrain_6160_1812_695.nii,103377
load_img,2806.4073688983917,2806.9988334178925,bigbrain_6160_4228_1390.nii,103374
increment_data,2839.6416494846344,2840.440998315811,bigbrain_6160_4228_1390.nii,103374
save_incremented,2852.274751186371,2967.6049315929413,bigbrain_6160_4228_1390.nii,103374
load_img,5252.342581987381,5253.03724527359,bigbrain_5390_0_2085.nii,103332
increment_data,5253.06324338913,5254.325069665909,bigbrain_5390_0_2085.nii,103332
save_incremented,5279.341046571732,5383.811099290848,bigbrain_5390_0_2085.nii,103332
load_img,4984.731503725052,4985.134292125702,bigbrain_5390_5436_1390.nii,103377
increment_data,4997.934875488281,5001.48924946785,bigbrain_5390_5436_1390.nii,103377
save_incremented,5035.034898281097,5102.12149143219,bigbrain_5390_5436_1390.nii,103377
load_img,5734.822411775589,5735.237416028976,bigbrain_6930_4228_2085.nii,103323
increment_data,5754.941794157028,5757.45067358017,bigbrain_6930_4228_2085.nii,103323
save_incremented,5811.875031232834,5865.466938257217,bigbrain_6930_4228_2085.nii,103323
load_img,680.4150176048279,681.1436333656311,bigbrain_3850_1208_1390.nii,103362
increment_data,715.2953996658325,721.4003682136536,bigbrain_3850_1208_1390.nii,103362
save_incremented,732.1596491336823,824.1548924446106,bigbrain_3850_1208_1390.nii,103362
load_img,7299.999566793442,7301.008972644806,bigbrain_3080_0_4170.nii,103371
increment_data,7310.409760951996,7312.516140699387,bigbrain_3080_0_4170.nii,103371
save_incremented,7324.7155821323395,7447.2060561180115,bigbrain_3080_0_4170.nii,103371
load_img,2783.3802552223206,2783.7744369506836,bigbrain_3080_2416_2780.nii,103356
increment_data,2816.0702936649323,2822.5201377868652,bigbrain_3080_2416_2780.nii,103356
save_incremented,2839.6390738487244,2929.7135214805603,bigbrain_3080_2416_2780.nii,103356
load_img,6318.250536441803,6319.1038501262665,bigbrain_2310_4228_2780.nii,103335
increment_data,6319.164035558701,6320.811886548996,bigbrain_2310_4228_2780.nii,103335
save_incremented,6320.81462264061,6408.998034477234,bigbrain_2310_4228_2780.nii,103335
load_img,10525.9349796772,10526.580925226212,bigbrain_1540_0_695.nii,103317
increment_data,10526.686588525772,10527.967505216599,bigbrain_1540_0_695.nii,103317
save_incremented,10537.325417518616,10614.70723938942,bigbrain_1540_0_695.nii,103317
load_img,7288.421252250671,7289.3903596401215,bigbrain_3080_1208_695.nii,103326
increment_data,7310.369856595993,7312.538143634796,bigbrain_3080_1208_695.nii,103326
save_incremented,7326.696093320847,7446.017696380615,bigbrain_3080_1208_695.nii,103326
load_img,6551.59295463562,6552.189963579178,bigbrain_5390_3624_4170.nii,103359
increment_data,6578.540469169617,6589.52202796936,bigbrain_5390_3624_4170.nii,103359
save_incremented,6595.759739398956,6685.4909698963165,bigbrain_5390_3624_4170.nii,103359
load_img,5734.74533033371,5735.171594381332,bigbrain_3080_2416_0.nii,103338
increment_data,5739.583451986313,5741.322205781937,bigbrain_3080_2416_0.nii,103338
save_incremented,5810.884981632233,5864.458389759064,bigbrain_3080_2416_0.nii,103338
load_img,8133.3977563381195,8134.369336843491,bigbrain_1540_1208_0.nii,103341
increment_data,8184.112927436829,8187.532077789307,bigbrain_1540_1208_0.nii,103341
save_incremented,8194.700268268585,8266.399042129517,bigbrain_1540_1208_0.nii,103341
load_img,2568.0340518951416,2568.50221824646,bigbrain_770_3020_2780.nii,103313
increment_data,2624.4790902137756,2632.308319091797,bigbrain_770_3020_2780.nii,103313
save_incremented,2642.117402791977,2731.3651971817017,bigbrain_770_3020_2780.nii,103313
load_img,144.9072482585907,145.35339093208313,bigbrain_3850_0_4865.nii,103380
increment_data,159.52626705169678,160.62784433364868,bigbrain_3850_0_4865.nii,103380
save_incremented,180.0295650959015,261.1653196811676,bigbrain_3850_0_4865.nii,103380
load_img,10296.206127166748,10296.939782381058,bigbrain_5390_4832_2085.nii,103359
increment_data,10331.442748785019,10336.30222272873,bigbrain_5390_4832_2085.nii,103359
save_incremented,10348.450888872147,10433.289350271225,bigbrain_5390_4832_2085.nii,103359
load_img,5469.1819460392,5469.57150387764,bigbrain_770_3624_6255.nii,103326
increment_data,5525.867007017136,5526.903362035751,bigbrain_770_3624_6255.nii,103326
save_incremented,5526.907467365265,5604.907465457916,bigbrain_770_3624_6255.nii,103326
load_img,3115.0577499866486,3115.6236548423767,bigbrain_6160_4228_695.nii,103329
increment_data,3134.322717666626,3138.938935995102,bigbrain_6160_4228_695.nii,103329
save_incremented,3169.117791414261,3279.6198225021362,bigbrain_6160_4228_695.nii,103329
load_img,622.6141753196716,622.9982204437256,bigbrain_2310_3020_5560.nii,103344
increment_data,679.8375277519226,680.744090795517,bigbrain_2310_3020_5560.nii,103344
save_incremented,681.7041690349579,762.8920404911041,bigbrain_2310_3020_5560.nii,103344
load_img,7527.640064954758,7528.424722909927,bigbrain_3850_3624_695.nii,103350
increment_data,7582.925086259842,7586.159687280655,bigbrain_3850_3624_695.nii,103350
save_incremented,7587.572470664978,7669.103958845139,bigbrain_3850_3624_695.nii,103350
load_img,6596.447055339813,6597.6862449646,bigbrain_0_3624_4170.nii,103374
increment_data,6614.6567187309265,6624.500715255737,bigbrain_0_3624_4170.nii,103374
save_incremented,6657.191796064377,6750.283106803894,bigbrain_0_3624_4170.nii,103374
load_img,954.9158127307892,955.4858319759369,bigbrain_770_1812_695.nii,103320
increment_data,955.4944891929626,956.2414972782135,bigbrain_770_1812_695.nii,103320
save_incremented,969.627739906311,1102.0738418102264,bigbrain_770_1812_695.nii,103320
load_img,2021.7667226791382,2022.3839116096497,bigbrain_1540_1208_695.nii,103323
increment_data,2043.5033903121948,2050.766250371933,bigbrain_1540_1208_695.nii,103323
save_incremented,2061.0552730560303,2146.4758970737457,bigbrain_1540_1208_695.nii,103323
load_img,7576.445274591446,7576.989413976669,bigbrain_6160_5436_1390.nii,103380
increment_data,7584.770040988922,7586.7328197956085,bigbrain_6160_5436_1390.nii,103380
save_incremented,7588.4904618263245,7677.357343196869,bigbrain_6160_5436_1390.nii,103380
load_img,680.4634504318237,680.9876327514648,bigbrain_3080_1208_4865.nii,103350
increment_data,724.5385839939117,726.5836501121521,bigbrain_3080_1208_4865.nii,103350
save_incremented,730.3989608287811,818.8335554599762,bigbrain_3080_1208_4865.nii,103350
load_img,1750.079538822174,1750.470516204834,bigbrain_770_1812_0.nii,103377
increment_data,1751.4769384860992,1752.3169293403625,bigbrain_770_1812_0.nii,103377
save_incremented,1767.7924966812134,1870.6288652420044,bigbrain_770_1812_0.nii,103377
load_img,10295.823455095291,10296.650025844574,bigbrain_5390_1812_6255.nii,103338
increment_data,10305.841197490692,10311.045450925827,bigbrain_5390_1812_6255.nii,103338
save_incremented,10345.634606599808,10429.991144418716,bigbrain_5390_1812_6255.nii,103338
load_img,6826.717695951462,6827.533095836639,bigbrain_6930_2416_5560.nii,103344
increment_data,6843.041528701782,6845.228698730469,bigbrain_6930_2416_5560.nii,103344
save_incremented,6851.875199556351,6926.329513788223,bigbrain_6930_2416_5560.nii,103344
load_img,8133.330722093582,8134.329707860947,bigbrain_0_3624_2780.nii,103374
increment_data,8174.484502315521,8178.634039878845,bigbrain_0_3624_2780.nii,103374
save_incremented,8200.350443840027,8269.770399808884,bigbrain_0_3624_2780.nii,103374
load_img,9974.065239906311,9974.82836318016,bigbrain_770_1812_4865.nii,103313
increment_data,10028.312859296799,10041.095832824707,bigbrain_770_1812_4865.nii,103313
save_incremented,10042.917259931564,10095.888562440872,bigbrain_770_1812_4865.nii,103313
load_img,412.6420168876648,413.386855840683,bigbrain_1540_3020_695.nii,103356
increment_data,417.44658398628235,420.1098771095276,bigbrain_1540_3020_695.nii,103356
save_incremented,441.8971996307373,499.3308975696564,bigbrain_1540_3020_695.nii,103356
load_img,6551.355447053909,6551.791422128677,bigbrain_2310_0_4865.nii,103365
increment_data,6563.242480754852,6568.253961086273,bigbrain_2310_0_4865.nii,103365
save_incremented,6595.757530212402,6687.724174022675,bigbrain_2310_0_4865.nii,103365
load_img,3064.865412712097,3065.3049654960632,bigbrain_770_604_6255.nii,103383
increment_data,3105.4124460220337,3110.0966124534607,bigbrain_770_604_6255.nii,103383
save_incremented,3114.9003114700317,3206.4918406009674,bigbrain_770_604_6255.nii,103383
load_img,4433.13866353035,4433.702831983566,bigbrain_2310_1208_6255.nii,103356
increment_data,4443.376291275024,4444.41752409935,bigbrain_2310_1208_6255.nii,103356
save_incremented,4446.79656457901,4528.929648637772,bigbrain_2310_1208_6255.nii,103356
load_img,8044.963838100433,8045.481583595276,bigbrain_4620_3624_3475.nii,103350
increment_data,8103.951840639114,8117.057235240936,bigbrain_4620_3624_3475.nii,103350
save_incremented,8131.781074285507,8201.259865283966,bigbrain_4620_3624_3475.nii,103350
load_img,2284.473786830902,2284.8555057048798,bigbrain_2310_604_1390.nii,103326
increment_data,2292.530271291733,2293.5550038814545,bigbrain_2310_604_1390.nii,103326
save_incremented,2301.642722129822,2404.4729466438293,bigbrain_2310_604_1390.nii,103326
load_img,3634.178078174591,3634.5682706832886,bigbrain_2310_4832_6255.nii,103323
increment_data,3637.966726541519,3638.855690717697,bigbrain_2310_4832_6255.nii,103323
save_incremented,3646.097319841385,3720.7480211257935,bigbrain_2310_4832_6255.nii,103323
load_img,4115.336838722229,4115.728754997253,bigbrain_0_3020_4865.nii,103365
increment_data,4160.747325181961,4163.900315284729,bigbrain_0_3020_4865.nii,103365
save_incremented,4175.476335763931,4219.567595243454,bigbrain_0_3020_4865.nii,103365
load_img,5527.475559949875,5528.024411916733,bigbrain_2310_5436_1390.nii,103371
increment_data,5566.385675907135,5575.835230112076,bigbrain_2310_5436_1390.nii,103371
save_incremented,5589.204004764557,5671.063183069229,bigbrain_2310_5436_1390.nii,103371
load_img,7579.805308580399,7580.617292165756,bigbrain_6160_1812_0.nii,103359
increment_data,7584.678989648819,7586.920469760895,bigbrain_6160_1812_0.nii,103359
save_incremented,7590.446744918823,7713.400287866592,bigbrain_6160_1812_0.nii,103359
load_img,1171.7078115940094,1172.1197061538696,bigbrain_0_604_695.nii,103332
increment_data,1222.7078115940094,1229.3819761276245,bigbrain_0_604_695.nii,103332
save_incremented,1233.7695727348328,1304.8910477161407,bigbrain_0_604_695.nii,103332
load_img,6551.880837440491,6552.471814155579,bigbrain_0_3624_2085.nii,103317
increment_data,6590.8864805698395,6595.041063547134,bigbrain_0_3624_2085.nii,103317
save_incremented,6595.761900424957,6686.930695772171,bigbrain_0_3624_2085.nii,103317
