driver_program,0,58.30009388923645,/dev/shm/val/spark-1570898882-tmpfsAD_1it_25cpus_120delay_withpc_em-0,allfiles
load_img,48.08027172088623,48.08128499984741,bigbrain_0_0_5560.nii,150289
increment_data,48.081482887268066,48.463075160980225,bigbrain_0_0_5560.nii,150289
save_incremented,48.46322560310364,49.355449199676514,bigbrain_0_0_5560.nii,150289
load_img,47.97450351715088,47.975545167922974,bigbrain_0_0_5560.nii,150255
increment_data,47.97575545310974,48.41780471801758,bigbrain_0_0_5560.nii,150255
save_incremented,48.417964696884155,49.36062932014465,bigbrain_0_0_5560.nii,150255
load_img,47.973740100860596,47.974679470062256,bigbrain_0_0_5560.nii,150237
increment_data,47.97486686706543,48.418286085128784,bigbrain_0_0_5560.nii,150237
save_incremented,48.41842770576477,49.355674505233765,bigbrain_0_0_5560.nii,150237
load_img,47.84586811065674,47.8469774723053,bigbrain_0_2416_2780.nii,150216
increment_data,47.84720325469971,48.269397020339966,bigbrain_0_2416_2780.nii,150216
save_incremented,48.26954889297485,48.872997760772705,bigbrain_0_2416_2780.nii,150216
load_img,47.617305278778076,47.61848020553589,bigbrain_0_1208_5560.nii,150219
increment_data,47.61873006820679,48.104012966156006,bigbrain_0_1208_5560.nii,150219
save_incremented,48.10411977767944,48.84425759315491,bigbrain_0_1208_5560.nii,150219
load_img,47.61402988433838,47.61492300033569,bigbrain_0_1208_5560.nii,150204
increment_data,47.61508369445801,48.103453397750854,bigbrain_0_1208_5560.nii,150204
save_incremented,48.10360884666443,48.844473361968994,bigbrain_0_1208_5560.nii,150204
load_img,47.613717555999756,47.614771366119385,bigbrain_0_1208_5560.nii,150247
increment_data,47.61495542526245,48.103453636169434,bigbrain_0_1208_5560.nii,150247
save_incremented,48.10361075401306,48.843133211135864,bigbrain_0_1208_5560.nii,150247
load_img,47.42249417304993,47.423391342163086,bigbrain_0_1812_0.nii,150225
increment_data,47.42356300354004,47.87589144706726,bigbrain_0_1812_0.nii,150225
save_incremented,47.87600922584534,48.75383424758911,bigbrain_0_1812_0.nii,150225
load_img,47.421685457229614,47.422576904296875,bigbrain_0_1812_0.nii,150240
increment_data,47.42274260520935,47.87581205368042,bigbrain_0_1812_0.nii,150240
save_incremented,47.87596273422241,48.754220485687256,bigbrain_0_1812_0.nii,150240
load_img,47.42144799232483,47.42245841026306,bigbrain_0_1812_0.nii,150234
increment_data,47.4226655960083,47.87650513648987,bigbrain_0_1812_0.nii,150234
save_incremented,47.87661266326904,48.75359916687012,bigbrain_0_1812_0.nii,150234
load_img,47.402682065963745,47.40363264083862,bigbrain_0_3624_3475.nii,150251
increment_data,47.40381145477295,47.89074230194092,bigbrain_0_3624_3475.nii,150251
save_incremented,47.89085102081299,48.63603901863098,bigbrain_0_3624_3475.nii,150251
load_img,47.40130043029785,47.4022433757782,bigbrain_0_3624_3475.nii,150267
increment_data,47.40240526199341,47.890095472335815,bigbrain_0_3624_3475.nii,150267
save_incremented,47.890215158462524,48.63623356819153,bigbrain_0_3624_3475.nii,150267
load_img,47.40085411071777,47.4018828868866,bigbrain_0_3624_3475.nii,150222
increment_data,47.40208387374878,47.89006185531616,bigbrain_0_3624_3475.nii,150222
save_incremented,47.890196800231934,48.635847091674805,bigbrain_0_3624_3475.nii,150222
load_img,47.319494009017944,47.32054543495178,bigbrain_0_0_4170.nii,150292
increment_data,47.32077503204346,47.7703013420105,bigbrain_0_0_4170.nii,150292
save_incremented,47.77044987678528,48.64607095718384,bigbrain_0_0_4170.nii,150292
load_img,47.31478023529053,47.3158540725708,bigbrain_0_0_4170.nii,150263
increment_data,47.316073417663574,47.77090334892273,bigbrain_0_0_4170.nii,150263
save_incremented,47.771021366119385,48.64828658103943,bigbrain_0_0_4170.nii,150263
load_img,47.3148775100708,47.31585454940796,bigbrain_0_0_4170.nii,150259
increment_data,47.31607270240784,47.7703013420105,bigbrain_0_0_4170.nii,150259
save_incremented,47.77045011520386,48.64635896682739,bigbrain_0_0_4170.nii,150259
load_img,47.11363410949707,47.11472225189209,bigbrain_0_1208_4865.nii,150275
increment_data,47.114949464797974,47.546809911727905,bigbrain_0_1208_4865.nii,150275
save_incremented,47.546966314315796,48.2231011390686,bigbrain_0_1208_4865.nii,150275
load_img,47.05953311920166,47.06049633026123,bigbrain_0_1812_6255.nii,150228
increment_data,47.060704469680786,47.50831961631775,bigbrain_0_1812_6255.nii,150228
save_incremented,47.50846457481384,48.246854305267334,bigbrain_0_1812_6255.nii,150228
load_img,47.05900502204895,47.06012511253357,bigbrain_0_1812_6255.nii,150272
increment_data,47.06034731864929,47.5080201625824,bigbrain_0_1812_6255.nii,150272
save_incremented,47.50817847251892,48.24730610847473,bigbrain_0_1812_6255.nii,150272
load_img,47.037161111831665,47.03825831413269,bigbrain_0_4228_6255.nii,150205
increment_data,47.038482904434204,47.47211456298828,bigbrain_0_4228_6255.nii,150205
save_incremented,47.47226905822754,48.11771488189697,bigbrain_0_4228_6255.nii,150205
load_img,46.99881958961487,47.00028324127197,bigbrain_0_4228_4865.nii,150231
increment_data,47.00054121017456,47.40806865692139,bigbrain_0_4228_4865.nii,150231
save_incremented,47.408217430114746,48.06697082519531,bigbrain_0_4228_4865.nii,150231
load_img,46.92742586135864,46.92844367027283,bigbrain_0_4228_3475.nii,150285
increment_data,46.9286470413208,47.37379860877991,bigbrain_0_4228_3475.nii,150285
save_incremented,47.37394690513611,48.09386658668518,bigbrain_0_4228_3475.nii,150285
load_img,46.927021503448486,46.928115367889404,bigbrain_0_4228_3475.nii,150280
increment_data,46.928332805633545,47.373416900634766,bigbrain_0_4228_3475.nii,150280
save_incremented,47.373592376708984,48.09423232078552,bigbrain_0_4228_3475.nii,150280
load_img,46.91582250595093,46.917251110076904,bigbrain_0_3624_695.nii,150210
increment_data,46.91751503944397,47.349997758865356,bigbrain_0_3624_695.nii,150210
save_incremented,47.35016751289368,48.02776646614075,bigbrain_0_3624_695.nii,150210
load_img,46.74992609024048,46.751020431518555,bigbrain_0_1812_4170.nii,150216
increment_data,46.751240491867065,47.17778015136719,bigbrain_0_1812_4170.nii,150216
save_incremented,47.177939891815186,47.84177374839783,bigbrain_0_1812_4170.nii,150216
load_img,46.666630268096924,46.66762351989746,bigbrain_0_3624_2780.nii,150255
increment_data,46.6678307056427,47.09479641914368,bigbrain_0_3624_2780.nii,150255
save_incremented,47.094953536987305,47.97043013572693,bigbrain_0_3624_2780.nii,150255
load_img,46.66312551498413,46.66409707069397,bigbrain_0_3624_2780.nii,150237
increment_data,46.66429686546326,47.0463752746582,bigbrain_0_3624_2780.nii,150237
save_incremented,47.04653835296631,47.97081112861633,bigbrain_0_3624_2780.nii,150237
load_img,46.64933204650879,46.65029764175415,bigbrain_0_3624_2780.nii,150289
increment_data,46.65050148963928,47.035367012023926,bigbrain_0_3624_2780.nii,150289
save_incremented,47.035518646240234,48.07695746421814,bigbrain_0_3624_2780.nii,150289
load_img,46.53816485404968,46.53927159309387,bigbrain_0_2416_4865.nii,150213
increment_data,46.53948616981506,46.93071508407593,bigbrain_0_2416_4865.nii,150213
save_incremented,46.930853843688965,47.60314130783081,bigbrain_0_2416_4865.nii,150213
load_img,46.296754360198975,46.297607421875,bigbrain_0_1812_695.nii,150219
increment_data,46.297759771347046,46.78729200363159,bigbrain_0_1812_695.nii,150219
save_incremented,46.78776144981384,47.61400127410889,bigbrain_0_1812_695.nii,150219
load_img,46.29664659500122,46.29753112792969,bigbrain_0_1812_695.nii,150204
increment_data,46.297698736190796,46.78408169746399,bigbrain_0_1812_695.nii,150204
save_incremented,46.784199714660645,47.610610485076904,bigbrain_0_1812_695.nii,150204
load_img,46.296273946762085,46.297340631484985,bigbrain_0_1812_695.nii,150247
increment_data,46.29755473136902,46.78370380401611,bigbrain_0_1812_695.nii,150247
save_incremented,46.78386998176575,47.61033821105957,bigbrain_0_1812_695.nii,150247
load_img,46.115323305130005,46.11622166633606,bigbrain_0_3020_0.nii,150240
increment_data,46.1163854598999,46.56943225860596,bigbrain_0_3020_0.nii,150240
save_incremented,46.56954216957092,47.41785907745361,bigbrain_0_3020_0.nii,150240
load_img,46.114866495132446,46.11578989028931,bigbrain_0_3020_0.nii,150225
increment_data,46.11596918106079,46.56845140457153,bigbrain_0_3020_0.nii,150225
save_incremented,46.56861400604248,47.418702125549316,bigbrain_0_3020_0.nii,150225
load_img,46.11382746696472,46.11487698554993,bigbrain_0_3020_0.nii,150234
increment_data,46.11509609222412,46.568554162979126,bigbrain_0_3020_0.nii,150234
save_incremented,46.56867599487305,47.41758918762207,bigbrain_0_3020_0.nii,150234
load_img,46.07912039756775,46.07998585700989,bigbrain_0_0_4865.nii,150251
increment_data,46.080143451690674,46.572654485702515,bigbrain_0_0_4865.nii,150251
save_incremented,46.57277226448059,47.399749994277954,bigbrain_0_0_4865.nii,150251
load_img,46.0788094997406,46.079702377319336,bigbrain_0_0_4865.nii,150267
increment_data,46.079859495162964,46.57212972640991,bigbrain_0_0_4865.nii,150267
save_incremented,46.57226252555847,47.39830541610718,bigbrain_0_0_4865.nii,150267
load_img,46.07845687866211,46.07950258255005,bigbrain_0_0_4865.nii,150222
increment_data,46.079713106155396,46.57212948799133,bigbrain_0_0_4865.nii,150222
save_incremented,46.572264194488525,47.39781141281128,bigbrain_0_0_4865.nii,150222
load_img,46.01203513145447,46.01322555541992,bigbrain_0_0_2780.nii,150275
increment_data,46.01347208023071,46.453147411346436,bigbrain_0_0_2780.nii,150275
save_incremented,46.45330452919006,47.110641956329346,bigbrain_0_0_2780.nii,150275
load_img,45.98477268218994,45.98608636856079,bigbrain_0_2416_3475.nii,150259
increment_data,45.986353158950806,46.43564581871033,bigbrain_0_2416_3475.nii,150259
save_incremented,46.4358024597168,47.31178259849548,bigbrain_0_2416_3475.nii,150259
load_img,45.98108386993408,45.98201942443848,bigbrain_0_2416_3475.nii,150263
increment_data,45.982227087020874,46.43624567985535,bigbrain_0_2416_3475.nii,150263
save_incremented,46.436357259750366,47.311532497406006,bigbrain_0_2416_3475.nii,150263
load_img,45.98095488548279,45.982019662857056,bigbrain_0_2416_3475.nii,150292
increment_data,45.98222899436951,46.43567705154419,bigbrain_0_2416_3475.nii,150292
save_incremented,46.43580222129822,47.3165979385376,bigbrain_0_2416_3475.nii,150292
load_img,45.92055535316467,45.92167687416077,bigbrain_0_3624_4865.nii,150205
increment_data,45.921902894973755,46.361849308013916,bigbrain_0_3624_4865.nii,150205
save_incremented,46.362001180648804,47.03418445587158,bigbrain_0_3624_4865.nii,150205
load_img,45.91165804862976,45.912683963775635,bigbrain_0_1208_695.nii,150231
increment_data,45.91291165351868,46.32459473609924,bigbrain_0_1208_695.nii,150231
save_incremented,46.32475447654724,46.99554228782654,bigbrain_0_1208_695.nii,150231
load_img,45.88496685028076,45.88596749305725,bigbrain_0_0_3475.nii,150272
increment_data,45.88616871833801,46.32807278633118,bigbrain_0_0_3475.nii,150272
save_incremented,46.32822799682617,47.05601954460144,bigbrain_0_0_3475.nii,150272
load_img,45.88475584983826,45.8858003616333,bigbrain_0_0_3475.nii,150228
increment_data,45.88601565361023,46.29037261009216,bigbrain_0_0_3475.nii,150228
save_incremented,46.29052662849426,47.05636548995972,bigbrain_0_0_3475.nii,150228
load_img,45.80263566970825,45.80376410484314,bigbrain_0_4228_695.nii,150210
increment_data,45.80397939682007,46.23942852020264,bigbrain_0_4228_695.nii,150210
save_incremented,46.23958897590637,46.912657499313354,bigbrain_0_4228_695.nii,150210
load_img,45.76417398452759,45.76556754112244,bigbrain_0_1208_0.nii,150280
increment_data,45.76581645011902,46.2017023563385,bigbrain_0_1208_0.nii,150280
save_incremented,46.20186424255371,46.92400884628296,bigbrain_0_1208_0.nii,150280
load_img,45.763675928115845,45.76475191116333,bigbrain_0_1208_0.nii,150285
increment_data,45.76497769355774,46.167667865753174,bigbrain_0_1208_0.nii,150285
save_incremented,46.16782546043396,46.92435312271118,bigbrain_0_1208_0.nii,150285
load_img,45.626840353012085,45.627888441085815,bigbrain_0_1812_3475.nii,150216
increment_data,45.62809181213379,46.05181550979614,bigbrain_0_1812_3475.nii,150216
save_incremented,46.05198431015015,46.74672222137451,bigbrain_0_1812_3475.nii,150216
load_img,45.483378887176514,45.48443007469177,bigbrain_0_0_6255.nii,150213
increment_data,45.48465275764465,45.876627683639526,bigbrain_0_0_6255.nii,150213
save_incremented,45.876781940460205,46.53469944000244,bigbrain_0_0_6255.nii,150213
load_img,45.39563035964966,45.39662790298462,bigbrain_0_3624_5560.nii,150289
increment_data,45.39683151245117,45.77842116355896,bigbrain_0_3624_5560.nii,150289
save_incremented,45.77858829498291,46.6459527015686,bigbrain_0_3624_5560.nii,150289
load_img,45.25518226623535,45.25628328323364,bigbrain_0_3624_5560.nii,150255
increment_data,45.256508350372314,45.67623519897461,bigbrain_0_3624_5560.nii,150255
save_incremented,45.6763973236084,46.661909341812134,bigbrain_0_3624_5560.nii,150255
load_img,45.19650101661682,45.197524070739746,bigbrain_0_3624_5560.nii,150237
increment_data,45.19775032997131,45.58725953102112,bigbrain_0_3624_5560.nii,150237
save_incremented,45.587419748306274,46.659950971603394,bigbrain_0_3624_5560.nii,150237
load_img,45.03869843482971,45.0397047996521,bigbrain_0_1208_1390.nii,150204
increment_data,45.03989315032959,45.53184628486633,bigbrain_0_1208_1390.nii,150204
save_incremented,45.53196048736572,46.2927987575531,bigbrain_0_1208_1390.nii,150204
load_img,45.03845548629761,45.03954195976257,bigbrain_0_1208_1390.nii,150219
increment_data,45.039753913879395,45.53062438964844,bigbrain_0_1208_1390.nii,150219
save_incremented,45.53078866004944,46.29301714897156,bigbrain_0_1208_1390.nii,150219
load_img,45.03856682777405,45.03954195976257,bigbrain_0_1208_1390.nii,150247
increment_data,45.039753913879395,45.5310263633728,bigbrain_0_1208_1390.nii,150247
save_incremented,45.53114414215088,46.29250884056091,bigbrain_0_1208_1390.nii,150247
load_img,44.93292236328125,44.93409514427185,bigbrain_0_3020_3475.nii,150275
increment_data,44.93432378768921,45.37402272224426,bigbrain_0_3020_3475.nii,150275
save_incremented,45.37417650222778,46.009090423583984,bigbrain_0_3020_3475.nii,150275
load_img,44.83566069602966,44.83681130409241,bigbrain_0_4228_2780.nii,150205
increment_data,44.837045431137085,45.28355526924133,bigbrain_0_4228_2780.nii,150205
save_incremented,45.28366804122925,45.9175660610199,bigbrain_0_4228_2780.nii,150205
load_img,44.82055163383484,44.82198119163513,bigbrain_0_4228_4170.nii,150225
increment_data,44.82226538658142,45.27018976211548,bigbrain_0_4228_4170.nii,150225
save_incremented,45.27031230926514,46.11038398742676,bigbrain_0_4228_4170.nii,150225
load_img,44.81823110580444,44.81917715072632,bigbrain_0_4228_4170.nii,150240
increment_data,44.81938290596008,45.27062630653381,bigbrain_0_4228_4170.nii,150240
save_incremented,45.27073955535889,46.11132740974426,bigbrain_0_4228_4170.nii,150240
load_img,44.81653881072998,44.817453145980835,bigbrain_0_4228_4170.nii,150234
increment_data,44.817625284194946,45.26999354362488,bigbrain_0_4228_4170.nii,150234
save_incremented,45.270137548446655,46.10972332954407,bigbrain_0_4228_4170.nii,150234
load_img,44.816261529922485,44.81729745864868,bigbrain_0_1208_4170.nii,150231
increment_data,44.81751585006714,45.23366022109985,bigbrain_0_1208_4170.nii,150231
save_incremented,45.23381686210632,45.9084689617157,bigbrain_0_1208_4170.nii,150231
load_img,44.78475785255432,44.78564667701721,bigbrain_0_3020_1390.nii,150251
increment_data,44.78580069541931,45.281928300857544,bigbrain_0_3020_1390.nii,150251
save_incremented,45.28207969665527,46.076106548309326,bigbrain_0_3020_1390.nii,150251
load_img,44.78449869155884,44.785404682159424,bigbrain_0_3020_1390.nii,150222
increment_data,44.78557586669922,45.28192734718323,bigbrain_0_3020_1390.nii,150222
save_incremented,45.282079458236694,46.075377225875854,bigbrain_0_3020_1390.nii,150222
load_img,44.78417444229126,44.78525185585022,bigbrain_0_3020_1390.nii,150267
increment_data,44.785460233688354,45.282318353652954,bigbrain_0_3020_1390.nii,150267
save_incremented,45.28243041038513,46.07579755783081,bigbrain_0_3020_1390.nii,150267
load_img,44.70502471923828,44.70602011680603,bigbrain_0_3624_2085.nii,150272
increment_data,44.70621728897095,45.16051721572876,bigbrain_0_3624_2085.nii,150272
save_incremented,45.1606867313385,45.88191747665405,bigbrain_0_3624_2085.nii,150272
load_img,44.704779624938965,44.70589017868042,bigbrain_0_3624_2085.nii,150228
increment_data,44.706106185913086,45.16094183921814,bigbrain_0_3624_2085.nii,150228
save_incremented,45.16108822822571,45.881507873535156,bigbrain_0_3624_2085.nii,150228
load_img,44.70186638832092,44.702940464019775,bigbrain_0_3020_2085.nii,150210
increment_data,44.70314002037048,45.14956760406494,bigbrain_0_3020_2085.nii,150210
save_incremented,45.14974522590637,45.79966449737549,bigbrain_0_3020_2085.nii,150210
load_img,44.692800760269165,44.693681955337524,bigbrain_0_0_1390.nii,150292
increment_data,44.69384264945984,45.1280791759491,bigbrain_0_0_1390.nii,150292
save_incremented,45.128204584121704,45.97760486602783,bigbrain_0_0_1390.nii,150292
load_img,44.692590951919556,44.693506717681885,bigbrain_0_0_1390.nii,150259
increment_data,44.69368100166321,45.11198377609253,bigbrain_0_0_1390.nii,150259
save_incremented,45.11216354370117,45.98150706291199,bigbrain_0_0_1390.nii,150259
