driver_program,0,869.186311006546,/pmem1-data/val/spark-1570615045-optaneAD_1it_96cpus_0delay_npc-4,allfiles
save_incremented,702.7887585163116,738.8678467273712,bigbrain_4620_604_2780.nii,130984
load_img,699.1084668636322,700.450758934021,bigbrain_4620_3624_3475.nii,130990
increment_data,700.4663124084473,703.267086982727,bigbrain_4620_3624_3475.nii,130990
save_incremented,703.267338514328,756.3311507701874,bigbrain_4620_3624_3475.nii,130990
load_img,699.0323560237885,700.5200173854828,bigbrain_6160_2416_2780.nii,130864
increment_data,700.5548136234283,703.4536571502686,bigbrain_6160_2416_2780.nii,130864
save_incremented,703.4541132450104,717.270916223526,bigbrain_6160_2416_2780.nii,130864
load_img,698.3617305755615,700.5898387432098,bigbrain_1540_3624_4865.nii,131070
increment_data,700.630134344101,703.8606855869293,bigbrain_1540_3624_4865.nii,131070
save_incremented,703.8609836101532,770.0102288722992,bigbrain_1540_3624_4865.nii,131070
load_img,699.671718120575,701.5993139743805,bigbrain_3080_1208_2780.nii,130843
increment_data,701.6451904773712,704.0050663948059,bigbrain_3080_1208_2780.nii,130843
save_incremented,704.0053825378418,797.3656175136566,bigbrain_3080_1208_2780.nii,130843
load_img,699.809476852417,701.6938796043396,bigbrain_5390_0_695.nii,130897
increment_data,701.7047510147095,703.7258858680725,bigbrain_5390_0_695.nii,130897
save_incremented,703.7266294956207,788.6306617259979,bigbrain_5390_0_695.nii,130897
load_img,699.9961950778961,701.8134937286377,bigbrain_6160_3624_695.nii,130900
increment_data,701.8304114341736,703.5272972583771,bigbrain_6160_3624_695.nii,130900
save_incremented,703.5276625156403,717.7343697547913,bigbrain_6160_3624_695.nii,130900
load_img,699.9368250370026,702.0525438785553,bigbrain_5390_1812_2085.nii,130933
increment_data,702.0601439476013,703.9771249294281,bigbrain_5390_1812_2085.nii,130933
save_incremented,703.9774198532104,796.7292356491089,bigbrain_5390_1812_2085.nii,130933
load_img,699.6206133365631,702.1921620368958,bigbrain_6160_5436_1390.nii,130978
increment_data,702.1987342834473,703.9391572475433,bigbrain_6160_5436_1390.nii,130978
save_incremented,703.9395041465759,786.2389054298401,bigbrain_6160_5436_1390.nii,130978
load_img,700.2188086509705,702.2381906509399,bigbrain_3080_3624_695.nii,131008
increment_data,702.2474262714386,704.6110503673553,bigbrain_3080_3624_695.nii,131008
save_incremented,704.6118729114532,738.8863890171051,bigbrain_3080_3624_695.nii,131008
load_img,700.6102187633514,702.2545473575592,bigbrain_770_3020_1390.nii,131080
increment_data,702.2600073814392,703.8281402587891,bigbrain_770_3020_1390.nii,131080
save_incremented,703.8284816741943,767.5473382472992,bigbrain_770_3020_1390.nii,131080
load_img,698.8935475349426,702.2738289833069,bigbrain_6930_0_4865.nii,130966
increment_data,702.283561706543,704.0385627746582,bigbrain_6930_0_4865.nii,130966
save_incremented,704.0744531154633,716.7817685604095,bigbrain_6930_0_4865.nii,130966
load_img,699.5824570655823,702.2847845554352,bigbrain_6930_1208_2780.nii,130870
increment_data,702.2920794487,703.9724786281586,bigbrain_6930_1208_2780.nii,130870
save_incremented,703.9733395576477,794.8810076713562,bigbrain_6930_1208_2780.nii,130870
load_img,700.4515445232391,702.316647529602,bigbrain_3850_4228_4865.nii,130993
increment_data,702.32279920578,703.9389998912811,bigbrain_3850_4228_4865.nii,130993
save_incremented,703.9393346309662,795.6247665882111,bigbrain_3850_4228_4865.nii,130993
load_img,699.8178758621216,702.3731610774994,bigbrain_6160_1208_6255.nii,130813
increment_data,702.3823733329773,704.1451234817505,bigbrain_6160_1208_6255.nii,130813
save_incremented,704.145340681076,731.3706333637238,bigbrain_6160_1208_6255.nii,130813
load_img,700.6401760578156,702.5376298427582,bigbrain_6930_1812_2085.nii,131026
increment_data,702.5437393188477,704.0539152622223,bigbrain_6930_1812_2085.nii,131026
save_incremented,704.0750088691711,733.804178237915,bigbrain_6930_1812_2085.nii,131026
load_img,700.9723751544952,702.6275405883789,bigbrain_2310_5436_4170.nii,130921
increment_data,702.6331045627594,704.6124904155731,bigbrain_2310_5436_4170.nii,130921
save_incremented,704.612696647644,742.3699698448181,bigbrain_2310_5436_4170.nii,130921
load_img,701.3173620700836,702.6416435241699,bigbrain_0_0_5560.nii,130822
increment_data,702.6464812755585,704.0801656246185,bigbrain_0_0_5560.nii,130822
save_incremented,704.0804476737976,751.7632224559784,bigbrain_0_0_5560.nii,130822
load_img,699.832189321518,702.7464070320129,bigbrain_2310_0_5560.nii,130912
increment_data,702.8958513736725,704.6574728488922,bigbrain_2310_0_5560.nii,130912
save_incremented,704.6577444076538,795.9257781505585,bigbrain_2310_0_5560.nii,130912
load_img,701.1963498592377,702.8991394042969,bigbrain_0_2416_6255.nii,130837
increment_data,703.0341413021088,704.6580672264099,bigbrain_0_2416_6255.nii,130837
save_incremented,704.6591649055481,735.2731695175171,bigbrain_0_2416_6255.nii,130837
load_img,701.3129563331604,703.0534882545471,bigbrain_3850_4228_5560.nii,130825
increment_data,703.0737845897675,704.1472320556641,bigbrain_3850_4228_5560.nii,130825
save_incremented,704.1474139690399,735.0960657596588,bigbrain_3850_4228_5560.nii,130825
load_img,701.3266313076019,703.21675157547,bigbrain_4620_4832_5560.nii,130882
increment_data,703.2283968925476,704.7033002376556,bigbrain_4620_4832_5560.nii,130882
save_incremented,704.7039742469788,792.5265264511108,bigbrain_4620_4832_5560.nii,130882
load_img,702.0552759170532,703.2996435165405,bigbrain_6160_1812_4865.nii,130930
increment_data,703.3035969734192,704.1942691802979,bigbrain_6160_1812_4865.nii,130930
save_incremented,704.1946032047272,799.0315883159637,bigbrain_6160_1812_4865.nii,130930
load_img,701.2954585552216,703.3015382289886,bigbrain_2310_3020_2780.nii,130888
increment_data,703.306932926178,704.7256460189819,bigbrain_2310_3020_2780.nii,130888
save_incremented,704.7265059947968,761.3803300857544,bigbrain_2310_3020_2780.nii,130888
load_img,701.6512656211853,703.4094290733337,bigbrain_0_2416_4170.nii,131032
increment_data,703.416862487793,705.0174248218536,bigbrain_0_2416_4170.nii,131032
save_incremented,705.0178825855255,722.8018147945404,bigbrain_0_2416_4170.nii,131032
load_img,701.785799741745,703.426025390625,bigbrain_6930_5436_6255.nii,130852
increment_data,703.4348812103271,705.0014703273773,bigbrain_6930_5436_6255.nii,130852
save_incremented,705.0021646022797,770.8959918022156,bigbrain_6930_5436_6255.nii,130852
load_img,701.7629995346069,703.4340426921844,bigbrain_3850_4228_6255.nii,130855
increment_data,703.4381115436554,704.6078956127167,bigbrain_3850_4228_6255.nii,130855
save_incremented,704.6084611415863,721.949863910675,bigbrain_3850_4228_6255.nii,130855
load_img,701.8393564224243,703.4413063526154,bigbrain_1540_3624_5560.nii,131024
increment_data,703.4485275745392,705.5005428791046,bigbrain_1540_3624_5560.nii,131024
save_incremented,705.501514673233,798.9898250102997,bigbrain_1540_3624_5560.nii,131024
load_img,701.0670368671417,703.5999419689178,bigbrain_1540_2416_4865.nii,130927
increment_data,703.605295419693,704.7071313858032,bigbrain_1540_2416_4865.nii,130927
save_incremented,704.7073454856873,751.7805230617523,bigbrain_1540_2416_4865.nii,130927
load_img,701.795343875885,703.6793925762177,bigbrain_1540_5436_6255.nii,131086
increment_data,703.6843829154968,704.9928071498871,bigbrain_1540_5436_6255.nii,131086
save_incremented,704.9932179450989,762.4608221054077,bigbrain_1540_5436_6255.nii,131086
load_img,701.0356209278107,703.6818668842316,bigbrain_6160_4228_4865.nii,131041
increment_data,703.6876509189606,704.9666476249695,bigbrain_6160_4228_4865.nii,131041
save_incremented,704.9670131206512,766.6356153488159,bigbrain_6160_4228_4865.nii,131041
load_img,701.5971210002899,703.7680299282074,bigbrain_2310_1812_1390.nii,130906
increment_data,703.7733511924744,705.0238659381866,bigbrain_2310_1812_1390.nii,130906
save_incremented,705.0241923332214,720.2429270744324,bigbrain_2310_1812_1390.nii,130906
load_img,702.6866054534912,703.9837777614594,bigbrain_2310_4228_2085.nii,131044
increment_data,703.9891753196716,705.7777819633484,bigbrain_2310_4228_2085.nii,131044
save_incremented,705.7780261039734,800.3050053119659,bigbrain_2310_4228_2085.nii,131044
load_img,703.2097764015198,704.0287930965424,bigbrain_3080_604_3475.nii,131089
increment_data,704.0791368484497,705.837057352066,bigbrain_3080_604_3475.nii,131089
save_incremented,705.837281703949,802.5221347808838,bigbrain_3080_604_3475.nii,131089
load_img,703.2170913219452,704.0639851093292,bigbrain_0_5436_0.nii,131062
increment_data,704.0787665843964,705.7707850933075,bigbrain_0_5436_0.nii,131062
save_incremented,705.7710132598877,800.3663227558136,bigbrain_0_5436_0.nii,131062
load_img,703.0833110809326,704.217363357544,bigbrain_3850_0_695.nii,131050
increment_data,704.2234346866608,705.8200414180756,bigbrain_3850_0_695.nii,131050
save_incremented,705.8202991485596,734.0658721923828,bigbrain_3850_0_695.nii,131050
load_img,703.8389291763306,704.5298840999603,bigbrain_6930_604_2780.nii,130858
increment_data,704.533483505249,705.5191066265106,bigbrain_6930_604_2780.nii,130858
save_incremented,705.5193893909454,728.0240244865417,bigbrain_6930_604_2780.nii,130858
load_img,704.3073644638062,705.1629431247711,bigbrain_3080_3020_4170.nii,131047
increment_data,705.1681082248688,705.9364082813263,bigbrain_3080_3020_4170.nii,131047
save_incremented,705.9366362094879,727.4340577125549,bigbrain_3080_3020_4170.nii,131047
load_img,704.472589969635,705.4517810344696,bigbrain_0_3624_2780.nii,131035
increment_data,705.5363323688507,706.3324091434479,bigbrain_0_3624_2780.nii,131035
save_incremented,706.3327105045319,792.0467774868011,bigbrain_0_3624_2780.nii,131035
load_img,704.3410029411316,705.7535276412964,bigbrain_3850_3020_695.nii,131038
increment_data,705.8381328582764,706.9996764659882,bigbrain_3850_3020_695.nii,131038
save_incremented,706.9998686313629,768.8246974945068,bigbrain_3850_3020_695.nii,131038
load_img,706.8156700134277,707.2540788650513,bigbrain_6930_2416_2780.nii,130975
increment_data,707.3248882293701,708.1368379592896,bigbrain_6930_2416_2780.nii,130975
save_incremented,708.1370031833649,796.3408114910126,bigbrain_6930_2416_2780.nii,130975
load_img,706.8325114250183,707.339437007904,bigbrain_770_4832_2085.nii,130875
increment_data,707.3938715457916,708.5312821865082,bigbrain_770_4832_2085.nii,130875
save_incremented,708.531464099884,806.7511787414551,bigbrain_770_4832_2085.nii,130875
load_img,706.7182714939117,707.4594225883484,bigbrain_6930_1812_2780.nii,130840
increment_data,707.5226984024048,708.8170590400696,bigbrain_6930_1812_2780.nii,130840
save_incremented,708.8172371387482,723.8911590576172,bigbrain_6930_1812_2780.nii,130840
load_img,707.1116964817047,707.6653001308441,bigbrain_1540_0_2780.nii,130936
increment_data,707.8201558589935,708.8926787376404,bigbrain_1540_0_2780.nii,130936
save_incremented,708.8929460048676,747.7474043369293,bigbrain_1540_0_2780.nii,130936
load_img,707.4510099887848,707.9465339183807,bigbrain_1540_604_6255.nii,130891
increment_data,708.0243465900421,708.9200367927551,bigbrain_1540_604_6255.nii,130891
save_incremented,708.9202356338501,807.9944732189178,bigbrain_1540_604_6255.nii,130891
load_img,707.4473125934601,708.1347978115082,bigbrain_5390_604_4170.nii,130903
increment_data,708.2733812332153,709.8849632740021,bigbrain_5390_604_4170.nii,130903
save_incremented,709.8868615627289,745.0459427833557,bigbrain_5390_604_4170.nii,130903
load_img,707.7507674694061,708.341639995575,bigbrain_1540_4228_6255.nii,130960
increment_data,708.4461491107941,709.8220686912537,bigbrain_1540_4228_6255.nii,130960
save_incremented,709.8235375881195,731.1188848018646,bigbrain_1540_4228_6255.nii,130960
load_img,707.965095281601,708.4602243900299,bigbrain_5390_4228_0.nii,130834
increment_data,708.5343658924103,709.8810527324677,bigbrain_5390_4228_0.nii,130834
save_incremented,709.8885443210602,758.48397564888,bigbrain_5390_4228_0.nii,130834
load_img,708.2242269515991,709.3787319660187,bigbrain_3850_2416_695.nii,130951
increment_data,709.7097959518433,711.1664099693298,bigbrain_3850_2416_695.nii,130951
save_incremented,711.1665999889374,796.6632521152496,bigbrain_3850_2416_695.nii,130951
load_img,708.8061113357544,709.7681889533997,bigbrain_3080_0_5560.nii,131065
increment_data,709.9955892562866,710.8942446708679,bigbrain_3080_0_5560.nii,131065
save_incremented,710.8944227695465,765.8129322528839,bigbrain_3080_0_5560.nii,131065
load_img,708.3879351615906,709.8885819911957,bigbrain_0_5436_2085.nii,131059
increment_data,710.1121716499329,711.220415353775,bigbrain_0_5436_2085.nii,131059
save_incremented,711.2214095592499,720.3609800338745,bigbrain_0_5436_2085.nii,131059
load_img,709.4445128440857,710.4694395065308,bigbrain_4620_1208_0.nii,130819
increment_data,710.5525152683258,711.3406388759613,bigbrain_4620_1208_0.nii,130819
save_incremented,711.3412551879883,729.0041446685791,bigbrain_4620_1208_0.nii,130819
load_img,709.1344397068024,710.5688982009888,bigbrain_1540_4832_5560.nii,130849
increment_data,710.6527993679047,711.9999639987946,bigbrain_1540_4832_5560.nii,130849
save_incremented,712.0001406669617,764.4022543430328,bigbrain_1540_4832_5560.nii,130849
load_img,709.785355091095,710.9064004421234,bigbrain_1540_1208_0.nii,130846
increment_data,710.9849066734314,712.4817395210266,bigbrain_1540_1208_0.nii,130846
save_incremented,712.4819395542145,742.6739776134491,bigbrain_1540_1208_0.nii,130846
load_img,710.0972471237183,710.9929401874542,bigbrain_6930_4228_5560.nii,130948
increment_data,711.0700860023499,712.2712864875793,bigbrain_6930_4228_5560.nii,130948
save_incremented,712.2730634212494,794.1018421649933,bigbrain_6930_4228_5560.nii,130948
load_img,710.4641244411469,711.1908588409424,bigbrain_4620_3624_2085.nii,131056
increment_data,711.5140268802643,712.8613951206207,bigbrain_4620_3624_2085.nii,131056
save_incremented,712.8617126941681,736.073808670044,bigbrain_4620_3624_2085.nii,131056
load_img,710.8742504119873,711.3334414958954,bigbrain_0_3624_695.nii,131053
increment_data,711.5856001377106,712.3997945785522,bigbrain_0_3624_695.nii,131053
save_incremented,712.3999311923981,767.7375748157501,bigbrain_0_3624_695.nii,131053
load_img,711.8605446815491,712.3985795974731,bigbrain_1540_2416_6255.nii,130972
increment_data,712.4792697429657,713.1914899349213,bigbrain_1540_2416_6255.nii,130972
save_incremented,713.19189620018,814.0706212520599,bigbrain_1540_2416_6255.nii,130972
load_img,711.5474007129669,712.4699683189392,bigbrain_1540_2416_1390.nii,131017
increment_data,712.5407431125641,713.3579437732697,bigbrain_1540_2416_1390.nii,131017
save_incremented,713.358238697052,769.4020256996155,bigbrain_1540_2416_1390.nii,131017
load_img,712.3469889163971,712.7950947284698,bigbrain_4620_0_5560.nii,131020
increment_data,712.8775017261505,713.7629859447479,bigbrain_4620_0_5560.nii,131020
save_incremented,713.7680926322937,747.7279658317566,bigbrain_4620_0_5560.nii,131020
load_img,712.5606796741486,713.3070893287659,bigbrain_3850_2416_0.nii,131068
increment_data,713.4231972694397,715.6737916469574,bigbrain_3850_2416_0.nii,131068
save_incremented,715.6741666793823,742.788850069046,bigbrain_3850_2416_0.nii,131068
load_img,713.1781940460205,713.6420164108276,bigbrain_770_2416_2780.nii,130969
increment_data,713.9995813369751,714.7148995399475,bigbrain_770_2416_2780.nii,130969
save_incremented,714.7151334285736,810.5470817089081,bigbrain_770_2416_2780.nii,130969
load_img,713.154684305191,713.7390389442444,bigbrain_6160_604_6255.nii,130963
increment_data,714.1113464832306,714.8742580413818,bigbrain_6160_604_6255.nii,130963
save_incremented,714.8745183944702,815.5822558403015,bigbrain_6160_604_6255.nii,130963
load_img,712.750616312027,713.8951711654663,bigbrain_3850_0_0.nii,130996
increment_data,714.2496004104614,715.1050152778625,bigbrain_3850_0_0.nii,130996
save_incremented,715.1056351661682,751.9096786975861,bigbrain_3850_0_0.nii,130996
load_img,713.5122094154358,713.9391579627991,bigbrain_1540_4228_1390.nii,131011
increment_data,714.2675168514252,715.0243091583252,bigbrain_1540_4228_1390.nii,131011
save_incremented,715.0245583057404,814.8087110519409,bigbrain_1540_4228_1390.nii,131011
load_img,714.0526807308197,714.5040991306305,bigbrain_4620_2416_2085.nii,131022
increment_data,714.6376316547394,715.3882682323456,bigbrain_4620_2416_2085.nii,131022
save_incremented,715.3886060714722,787.1355621814728,bigbrain_4620_2416_2085.nii,131022
load_img,713.7032101154327,714.7173449993134,bigbrain_4620_0_695.nii,131076
increment_data,714.8316774368286,715.9427027702332,bigbrain_4620_0_695.nii,131076
save_incremented,715.9435799121857,816.6482064723969,bigbrain_4620_0_695.nii,131076
load_img,713.8652999401093,714.7250504493713,bigbrain_3850_604_4865.nii,130885
increment_data,714.837890625,715.8402178287506,bigbrain_3850_604_4865.nii,130885
save_incremented,715.8405284881592,720.70170545578,bigbrain_3850_604_4865.nii,130885
load_img,712.7587549686432,714.7424840927124,bigbrain_1540_4832_1390.nii,130879
increment_data,714.8554003238678,715.8192074298859,bigbrain_1540_4832_1390.nii,130879
save_incremented,715.8201787471771,742.3240060806274,bigbrain_1540_4832_1390.nii,130879
load_img,714.0595972537994,714.7533519268036,bigbrain_5390_4832_5560.nii,131083
increment_data,714.8632657527924,715.9183580875397,bigbrain_5390_4832_5560.nii,131083
save_incremented,715.9197480678558,732.4139673709869,bigbrain_5390_4832_5560.nii,131083
load_img,713.517840385437,714.7555201053619,bigbrain_5390_4228_695.nii,130939
increment_data,714.8678357601166,716.06942486763,bigbrain_5390_4228_695.nii,130939
save_incremented,716.0697176456451,738.9193320274353,bigbrain_5390_4228_695.nii,130939
load_img,713.1509721279144,714.9346044063568,bigbrain_1540_0_3475.nii,130861
increment_data,715.1098718643188,716.191978931427,bigbrain_1540_0_3475.nii,130861
save_incremented,716.1922245025635,736.2167999744415,bigbrain_1540_0_3475.nii,130861
load_img,713.2461915016174,714.9643301963806,bigbrain_3850_3624_4170.nii,130828
increment_data,715.1569333076477,716.1969647407532,bigbrain_3850_3624_4170.nii,130828
save_incremented,716.1971485614777,814.6435945034027,bigbrain_3850_3624_4170.nii,130828
load_img,714.5166385173798,715.0149068832397,bigbrain_6160_604_695.nii,131073
increment_data,715.1926956176758,716.0877451896667,bigbrain_6160_604_695.nii,131073
save_incremented,716.0879881381989,754.6831350326538,bigbrain_6160_604_695.nii,131073
load_img,713.3244483470917,715.0167016983032,bigbrain_0_3624_5560.nii,131014
increment_data,715.1974577903748,716.3267946243286,bigbrain_0_3624_5560.nii,131014
save_incremented,716.3270766735077,720.2813732624054,bigbrain_0_3624_5560.nii,131014
load_img,713.1893014907837,715.1908066272736,bigbrain_3080_604_695.nii,130816
increment_data,715.302577495575,716.4056684970856,bigbrain_3080_604_695.nii,130816
save_incremented,716.4059717655182,753.5577714443207,bigbrain_3080_604_695.nii,130816
load_img,714.0625927448273,715.2380111217499,bigbrain_2310_1812_3475.nii,130999
increment_data,715.3660807609558,716.3772296905518,bigbrain_2310_1812_3475.nii,130999
save_incremented,716.3774268627167,814.9693298339844,bigbrain_2310_1812_3475.nii,130999
load_img,714.0709989070892,715.2400994300842,bigbrain_6930_1812_0.nii,130954
increment_data,715.3692390918732,716.7643351554871,bigbrain_6930_1812_0.nii,130954
save_incremented,716.7645220756531,771.1880657672882,bigbrain_6930_1812_0.nii,130954
load_img,714.2673964500427,715.2708809375763,bigbrain_0_4228_695.nii,131098
increment_data,715.4074957370758,716.4149873256683,bigbrain_0_4228_695.nii,131098
save_incremented,716.4151599407196,738.0212602615356,bigbrain_0_4228_695.nii,131098
load_img,714.5081105232239,715.3142805099487,bigbrain_0_3020_2085.nii,130918
increment_data,715.4723649024963,716.4902172088623,bigbrain_0_3020_2085.nii,130918
save_incremented,716.4906377792358,771.2003066539764,bigbrain_0_3020_2085.nii,130918
load_img,714.5589377880096,715.5095951557159,bigbrain_4620_0_2780.nii,130945
increment_data,715.6508312225342,716.5358998775482,bigbrain_4620_0_2780.nii,130945
save_incremented,716.5363566875458,762.9997363090515,bigbrain_4620_0_2780.nii,130945
load_img,714.1193227767944,715.5326638221741,bigbrain_4620_2416_2780.nii,130957
increment_data,715.6729836463928,716.611056804657,bigbrain_4620_2416_2780.nii,130957
save_incremented,716.611542224884,794.0299217700958,bigbrain_4620_2416_2780.nii,130957
load_img,716.6647477149963,717.106917142868,bigbrain_1540_2416_4170.nii,131092
increment_data,717.2267982959747,718.1236338615417,bigbrain_1540_2416_4170.nii,131092
save_incremented,718.1239905357361,721.3348293304443,bigbrain_1540_2416_4170.nii,131092
load_img,716.91752576828,717.3580241203308,bigbrain_1540_3624_2780.nii,130987
increment_data,717.474048614502,718.6005282402039,bigbrain_1540_3624_2780.nii,130987
save_incremented,718.6007397174835,757.2787971496582,bigbrain_1540_3624_2780.nii,130987
load_img,717.087244272232,717.5266416072845,bigbrain_1540_2416_0.nii,130915
increment_data,717.6437010765076,718.6670837402344,bigbrain_1540_2416_0.nii,130915
save_incremented,718.667867898941,752.9179220199585,bigbrain_1540_2416_0.nii,130915
load_img,717.3093452453613,717.7011976242065,bigbrain_0_1812_2085.nii,131095
increment_data,717.8812217712402,718.5598275661469,bigbrain_0_1812_2085.nii,131095
save_incremented,718.5600395202637,729.0060873031616,bigbrain_0_1812_2085.nii,131095
load_img,717.3081512451172,717.8618731498718,bigbrain_770_2416_4865.nii,130893
increment_data,718.0700118541718,718.8322145938873,bigbrain_770_2416_4865.nii,130893
save_incremented,718.83238697052,819.1933159828186,bigbrain_770_2416_4865.nii,130893
load_img,718.5822699069977,719.0194766521454,bigbrain_6930_4832_6255.nii,131002
increment_data,719.1276223659515,719.8374705314636,bigbrain_6930_4832_6255.nii,131002
save_incremented,719.8376622200012,768.1643903255463,bigbrain_6930_4832_6255.nii,131002
load_img,718.963574886322,719.3972818851471,bigbrain_3850_3624_2780.nii,130966
increment_data,719.5076115131378,720.4756870269775,bigbrain_3850_3624_2780.nii,130966
save_incremented,720.4759030342102,812.5909271240234,bigbrain_3850_3624_2780.nii,130966
load_img,719.4185988903046,719.8559010028839,bigbrain_770_604_2085.nii,130864
increment_data,719.9685649871826,721.0635437965393,bigbrain_770_604_2085.nii,130864
save_incremented,721.0637593269348,760.6594731807709,bigbrain_770_604_2085.nii,130864
load_img,719.5204045772552,719.9707338809967,bigbrain_3080_4228_5560.nii,130924
increment_data,720.0834903717041,720.8993682861328,bigbrain_3080_4228_5560.nii,130924
save_incremented,720.8996777534485,734.9840195178986,bigbrain_3080_4228_5560.nii,130924
load_img,719.9286894798279,720.5420744419098,bigbrain_5390_3020_1390.nii,130900
increment_data,720.6541912555695,721.4758970737457,bigbrain_5390_3020_1390.nii,130900
save_incremented,721.4770042896271,754.9855251312256,bigbrain_5390_3020_1390.nii,130900
load_img,723.013275384903,723.9062051773071,bigbrain_0_5436_4170.nii,130906
increment_data,724.1260960102081,724.8768274784088,bigbrain_0_5436_4170.nii,130906
save_incremented,724.8770456314087,819.1132001876831,bigbrain_0_5436_4170.nii,130906
load_img,723.9651103019714,724.5836684703827,bigbrain_3850_0_6255.nii,130885
increment_data,724.7448122501373,725.7486367225647,bigbrain_3850_0_6255.nii,130885
save_incremented,725.7489194869995,827.0437021255493,bigbrain_3850_0_6255.nii,130885
load_img,723.9703099727631,724.59730052948,bigbrain_5390_3020_0.nii,131059
increment_data,724.7456481456757,725.8011174201965,bigbrain_5390_3020_0.nii,131059
save_incremented,725.8016672134399,764.5669188499451,bigbrain_5390_3020_0.nii,131059
load_img,723.9288415908813,724.6653153896332,bigbrain_4620_604_4865.nii,131014
increment_data,724.7444076538086,725.7473075389862,bigbrain_4620_604_4865.nii,131014
save_incremented,725.747814655304,771.3451464176178,bigbrain_4620_604_4865.nii,131014
load_img,726.0693900585175,726.4711878299713,bigbrain_4620_4228_6255.nii,131092
increment_data,726.6460185050964,727.556097984314,bigbrain_4620_4228_6255.nii,131092
save_incremented,727.5563282966614,731.6438572406769,bigbrain_4620_4228_6255.nii,131092
load_img,727.0565102100372,727.4565327167511,bigbrain_3080_1208_3475.nii,131032
increment_data,727.5512742996216,728.4948437213898,bigbrain_3080_1208_3475.nii,131032
save_incremented,728.4950239658356,746.6880948543549,bigbrain_3080_1208_3475.nii,131032
load_img,727.3140213489532,727.7087976932526,bigbrain_1540_4832_3475.nii,130855
increment_data,727.8262796401978,728.4819962978363,bigbrain_1540_4832_3475.nii,130855
save_incremented,728.4821722507477,765.1687438488007,bigbrain_1540_4832_3475.nii,130855
load_img,727.6798701286316,728.0694024562836,bigbrain_3850_5436_6255.nii,130831
increment_data,728.1590173244476,728.8179821968079,bigbrain_3850_5436_6255.nii,130831
save_incremented,728.8181638717651,778.2622740268707,bigbrain_3850_5436_6255.nii,130831
load_img,728.1678912639618,728.5879662036896,bigbrain_2310_604_4170.nii,130840
increment_data,728.6812672615051,729.5272333621979,bigbrain_2310_604_4170.nii,130840
save_incremented,729.527402639389,818.3013379573822,bigbrain_2310_604_4170.nii,130840
load_img,729.7868800163269,730.4342336654663,bigbrain_2310_1812_5560.nii,131047
increment_data,730.5186743736267,731.1976506710052,bigbrain_2310_1812_5560.nii,131047
save_incremented,731.1978099346161,762.4293358325958,bigbrain_2310_1812_5560.nii,131047
load_img,730.3194723129272,730.8326556682587,bigbrain_0_4832_5560.nii,130858
increment_data,730.9170167446136,731.5834519863129,bigbrain_0_4832_5560.nii,130858
save_incremented,731.583714723587,782.2569472789764,bigbrain_0_4832_5560.nii,130858
load_img,731.2210974693298,731.8927063941956,bigbrain_3080_0_2780.nii,131095
increment_data,731.9949758052826,732.8195345401764,bigbrain_3080_0_2780.nii,131095
save_incremented,732.8197045326233,810.4633762836456,bigbrain_3080_0_2780.nii,131095
load_img,731.5752882957458,732.111191034317,bigbrain_1540_4228_695.nii,130819
increment_data,732.1991975307465,733.0656855106354,bigbrain_1540_4228_695.nii,130819
save_incremented,733.0658710002899,749.075480222702,bigbrain_1540_4228_695.nii,130819
load_img,733.14613032341,733.7345659732819,bigbrain_4620_3020_4865.nii,130960
increment_data,733.8195335865021,734.5500221252441,bigbrain_4620_3020_4865.nii,130960
save_incremented,734.550187587738,814.5661163330078,bigbrain_4620_3020_4865.nii,130960
load_img,733.4398462772369,733.8945550918579,bigbrain_6160_3624_0.nii,130813
increment_data,733.9892475605011,734.7094440460205,bigbrain_6160_3624_0.nii,130813
save_incremented,734.7096841335297,755.438066482544,bigbrain_6160_3624_0.nii,130813
load_img,734.0748670101166,734.5363895893097,bigbrain_6930_4228_4865.nii,131092
increment_data,734.632212638855,735.4922008514404,bigbrain_6930_4228_4865.nii,131092
save_incremented,735.4930584430695,774.7485775947571,bigbrain_6930_4228_4865.nii,131092
load_img,734.5186228752136,735.1279730796814,bigbrain_1540_1812_695.nii,131083
increment_data,735.2334370613098,736.1697781085968,bigbrain_1540_1812_695.nii,131083
save_incremented,736.170000076294,847.0876846313477,bigbrain_1540_1812_695.nii,131083
load_img,736.7623057365417,737.6290669441223,bigbrain_1540_5436_5560.nii,131026
increment_data,737.7518060207367,738.4770817756653,bigbrain_1540_5436_5560.nii,131026
save_incremented,738.4773411750793,845.0054748058319,bigbrain_1540_5436_5560.nii,131026
load_img,737.3035140037537,737.7443385124207,bigbrain_3850_3020_6255.nii,131050
increment_data,737.8610265254974,738.5800001621246,bigbrain_3850_3020_6255.nii,131050
save_incremented,738.5801775455475,832.4289600849152,bigbrain_3850_3020_6255.nii,131050
load_img,737.8835921287537,738.3231184482574,bigbrain_4620_604_1390.nii,130837
increment_data,738.4310126304626,739.3527724742889,bigbrain_4620_604_1390.nii,130837
save_incremented,739.3529465198517,781.9172253608704,bigbrain_4620_604_1390.nii,130837
load_img,737.9121737480164,738.3997058868408,bigbrain_3080_5436_5560.nii,130924
increment_data,738.5141305923462,739.1983489990234,bigbrain_3080_5436_5560.nii,130924
save_incremented,739.1988847255707,849.7629895210266,bigbrain_3080_5436_5560.nii,130924
load_img,738.0186133384705,738.6206588745117,bigbrain_770_5436_5560.nii,130825
