driver_program,0,952.3362767696381,/pmem1-data/val/spark-1570474452-optaneAD_1it_25cpus_120delay_withpc-0,allfiles
save_incremented,114.53914403915405,122.26823210716248,bigbrain_0_3624_0.nii,76700
load_img,112.32916927337646,113.62557578086853,bigbrain_770_5436_2085.nii,76733
increment_data,113.63084626197815,114.64268612861633,bigbrain_770_5436_2085.nii,76733
save_incremented,114.64290356636047,122.57377910614014,bigbrain_770_5436_2085.nii,76733
load_img,112.71568393707275,114.13676452636719,bigbrain_6160_4832_6255.nii,76694
increment_data,114.14333748817444,115.62315082550049,bigbrain_6160_4832_6255.nii,76694
save_incremented,115.62342596054077,125.453768491745,bigbrain_6160_4832_6255.nii,76694
load_img,112.76343393325806,114.14077591896057,bigbrain_3850_1812_0.nii,76724
increment_data,114.1508297920227,115.15638089179993,bigbrain_3850_1812_0.nii,76724
save_incremented,115.15655541419983,124.88171696662903,bigbrain_3850_1812_0.nii,76724
load_img,115.52078056335449,117.27982950210571,bigbrain_1540_4832_695.nii,76747
increment_data,117.28357672691345,119.31675100326538,bigbrain_1540_4832_695.nii,76747
save_incremented,119.31890606880188,129.35361123085022,bigbrain_1540_4832_695.nii,76747
load_img,117.13856768608093,117.55433201789856,bigbrain_3850_3624_2085.nii,76715
increment_data,117.5632061958313,118.21683716773987,bigbrain_3850_3624_2085.nii,76715
save_incremented,118.21745681762695,128.97710633277893,bigbrain_3850_3624_2085.nii,76715
load_img,115.7535240650177,118.43346691131592,bigbrain_6160_5436_4865.nii,76706
increment_data,118.5473108291626,121.3475296497345,bigbrain_6160_5436_4865.nii,76706
save_incremented,121.34771132469177,126.57070827484131,bigbrain_6160_5436_4865.nii,76706
load_img,115.64652299880981,118.47210812568665,bigbrain_2310_0_6255.nii,76742
increment_data,118.70552849769592,121.35960507392883,bigbrain_2310_0_6255.nii,76742
save_incremented,121.35977792739868,126.51787400245667,bigbrain_2310_0_6255.nii,76742
load_img,118.47213339805603,120.02744388580322,bigbrain_3850_1208_2780.nii,76720
increment_data,120.1683566570282,123.0393853187561,bigbrain_3850_1208_2780.nii,76720
save_incremented,123.0396683216095,126.78350758552551,bigbrain_3850_1208_2780.nii,76720
load_img,118.92890334129333,121.3327739238739,bigbrain_0_3020_5560.nii,76739
increment_data,121.33691644668579,122.01755714416504,bigbrain_0_3020_5560.nii,76739
save_incremented,122.02115201950073,131.36984539031982,bigbrain_0_3020_5560.nii,76739
load_img,123.01873993873596,123.40591979026794,bigbrain_3080_2416_3475.nii,76745
increment_data,123.44172048568726,124.0924825668335,bigbrain_3080_2416_3475.nii,76745
save_incremented,124.09504294395447,131.6698112487793,bigbrain_3080_2416_3475.nii,76745
load_img,125.9376609325409,126.42218136787415,bigbrain_3080_1208_4170.nii,76712
increment_data,126.42596316337585,127.50968813896179,bigbrain_3080_1208_4170.nii,76712
save_incremented,127.51197743415833,132.5680603981018,bigbrain_3080_1208_4170.nii,76712
load_img,131.23768019676208,131.73543500900269,bigbrain_2310_3020_4865.nii,76691
increment_data,131.7406873703003,132.55654430389404,bigbrain_2310_3020_4865.nii,76691
save_incremented,132.55681324005127,134.48044729232788,bigbrain_2310_3020_4865.nii,76691
load_img,131.50242567062378,132.16449761390686,bigbrain_3080_3624_2085.nii,76753
increment_data,132.1697494983673,133.1392297744751,bigbrain_3080_3624_2085.nii,76753
save_incremented,133.1397669315338,140.58285450935364,bigbrain_3080_3624_2085.nii,76753
load_img,132.9533565044403,133.91382765769958,bigbrain_3080_4228_1390.nii,76709
increment_data,133.91708707809448,136.0023901462555,bigbrain_3080_4228_1390.nii,76709
save_incremented,136.00273180007935,137.15113592147827,bigbrain_3080_4228_1390.nii,76709
load_img,133.6335325241089,134.40443086624146,bigbrain_1540_0_0.nii,76730
increment_data,134.40785264968872,136.15620970726013,bigbrain_1540_0_0.nii,76730
save_incremented,136.15646171569824,137.10071921348572,bigbrain_1540_0_0.nii,76730
load_img,134.31520891189575,135.031174659729,bigbrain_0_5436_5560.nii,76736
increment_data,135.03459882736206,136.40596199035645,bigbrain_0_5436_5560.nii,76736
save_incremented,136.40634059906006,137.28689289093018,bigbrain_0_5436_5560.nii,76736
load_img,134.93255972862244,136.07057309150696,bigbrain_4620_3624_4170.nii,76682
increment_data,136.07403349876404,136.8907835483551,bigbrain_4620_3624_4170.nii,76682
save_incremented,136.89100122451782,139.8030264377594,bigbrain_4620_3624_4170.nii,76682
load_img,135.92260098457336,136.4990267753601,bigbrain_4620_0_6255.nii,76683
increment_data,136.50333213806152,137.2277479171753,bigbrain_4620_0_6255.nii,76683
save_incremented,137.22804594039917,140.6774218082428,bigbrain_4620_0_6255.nii,76683
load_img,139.51983428001404,139.9431300163269,bigbrain_0_3020_4170.nii,76688
increment_data,139.94757866859436,140.6579475402832,bigbrain_0_3020_4170.nii,76688
save_incremented,140.65814113616943,154.51753759384155,bigbrain_0_3020_4170.nii,76688
load_img,138.5541534423828,139.9851155281067,bigbrain_2310_1208_4865.nii,76751
increment_data,139.98961353302002,140.91349148750305,bigbrain_2310_1208_4865.nii,76751
save_incremented,140.91468334197998,150.14289617538452,bigbrain_2310_1208_4865.nii,76751
load_img,139.87807059288025,140.3027205467224,bigbrain_6160_3624_5560.nii,76697
increment_data,140.30775666236877,140.9909770488739,bigbrain_6160_3624_5560.nii,76697
save_incremented,140.99215459823608,150.15447974205017,bigbrain_6160_3624_5560.nii,76697
load_img,137.42833948135376,140.40047526359558,bigbrain_1540_1812_6255.nii,76703
increment_data,140.42371678352356,143.14627814292908,bigbrain_1540_1812_6255.nii,76703
save_incremented,143.14790987968445,147.88248324394226,bigbrain_1540_1812_6255.nii,76703
load_img,140.0058856010437,140.43643712997437,bigbrain_2310_2416_5560.nii,76718
increment_data,140.44208431243896,141.13455533981323,bigbrain_2310_2416_5560.nii,76718
save_incremented,141.1354217529297,150.11474657058716,bigbrain_2310_2416_5560.nii,76718
load_img,139.77540349960327,140.82551431655884,bigbrain_3850_5436_4865.nii,76700
increment_data,140.87775111198425,143.86532378196716,bigbrain_3850_5436_4865.nii,76700
save_incremented,143.86762952804565,148.58641982078552,bigbrain_3850_5436_4865.nii,76700
load_img,141.35306549072266,141.74857640266418,bigbrain_5390_4228_4170.nii,76739
increment_data,141.75185227394104,142.41242218017578,bigbrain_5390_4228_4170.nii,76739
save_incremented,142.41360592842102,158.00021052360535,bigbrain_5390_4228_4170.nii,76739
load_img,140.03068327903748,141.76982283592224,bigbrain_5390_4832_1390.nii,76733
increment_data,141.77391862869263,144.41393208503723,bigbrain_5390_4832_1390.nii,76733
save_incremented,144.41424202919006,155.71723651885986,bigbrain_5390_4832_1390.nii,76733
load_img,140.04000329971313,141.83514595031738,bigbrain_3080_3020_5560.nii,76727
increment_data,141.83861660957336,144.5352075099945,bigbrain_3080_3020_5560.nii,76727
save_incremented,144.5356423854828,157.80433750152588,bigbrain_3080_3020_5560.nii,76727
load_img,141.23714470863342,142.8853943347931,bigbrain_1540_1812_5560.nii,76694
increment_data,142.93129873275757,145.1275396347046,bigbrain_1540_1812_5560.nii,76694
save_incremented,145.12803077697754,156.75088167190552,bigbrain_1540_1812_5560.nii,76694
load_img,141.25643610954285,143.0342252254486,bigbrain_3080_4832_5560.nii,76724
increment_data,143.05697584152222,145.01211643218994,bigbrain_3080_4832_5560.nii,76724
save_incremented,145.01242589950562,155.03729271888733,bigbrain_3080_4832_5560.nii,76724
load_img,143.01724219322205,143.42523622512817,bigbrain_2310_2416_2085.nii,76715
increment_data,143.43180990219116,144.10556817054749,bigbrain_2310_2416_2085.nii,76715
save_incremented,144.10751295089722,158.0688271522522,bigbrain_2310_2416_2085.nii,76715
load_img,143.06242537498474,144.4874210357666,bigbrain_0_3624_1390.nii,76720
increment_data,144.49598836898804,145.3850610256195,bigbrain_0_3624_1390.nii,76720
save_incremented,145.38527250289917,158.04706645011902,bigbrain_0_3624_1390.nii,76720
load_img,143.41330695152283,144.58884978294373,bigbrain_0_3020_2780.nii,76742
increment_data,144.59861612319946,145.4568088054657,bigbrain_0_3020_2780.nii,76742
save_incremented,145.45701551437378,160.82685256004333,bigbrain_0_3020_2780.nii,76742
load_img,144.1381528377533,144.86065649986267,bigbrain_770_3624_1390.nii,76706
increment_data,144.8694200515747,146.75782656669617,bigbrain_770_3624_1390.nii,76706
save_incremented,146.7581284046173,160.94654655456543,bigbrain_770_3624_1390.nii,76706
load_img,145.5156490802765,145.92898893356323,bigbrain_3850_3020_5560.nii,76712
increment_data,145.94973635673523,146.60171675682068,bigbrain_3850_3020_5560.nii,76712
save_incremented,146.60249757766724,163.58740210533142,bigbrain_3850_3020_5560.nii,76712
load_img,146.36537551879883,146.7627308368683,bigbrain_4620_4832_0.nii,76745
increment_data,146.7693967819214,147.41718196868896,bigbrain_4620_4832_0.nii,76745
save_incremented,147.420964717865,164.13603949546814,bigbrain_4620_4832_0.nii,76745
load_img,145.67786955833435,146.81503343582153,bigbrain_6930_4832_695.nii,76747
increment_data,146.82126235961914,148.0024857521057,bigbrain_6930_4832_695.nii,76747
save_incremented,148.00266790390015,163.67105412483215,bigbrain_6930_4832_695.nii,76747
load_img,146.72050094604492,147.77747631072998,bigbrain_3080_3624_2780.nii,76691
increment_data,147.78510665893555,149.89106702804565,bigbrain_3080_3624_2780.nii,76691
save_incremented,149.8916552066803,162.5543007850647,bigbrain_3080_3624_2780.nii,76691
load_img,146.7275927066803,147.8542594909668,bigbrain_3850_604_695.nii,76730
increment_data,147.85996079444885,149.8625259399414,bigbrain_3850_604_695.nii,76730
save_incremented,149.86270689964294,163.20943522453308,bigbrain_3850_604_695.nii,76730
load_img,148.29131174087524,148.68182110786438,bigbrain_6160_2416_3475.nii,76753
increment_data,148.69807171821594,149.33961367607117,bigbrain_6160_2416_3475.nii,76753
save_incremented,149.3401448726654,165.30019211769104,bigbrain_6160_2416_3475.nii,76753
load_img,147.83742332458496,148.81130051612854,bigbrain_4620_1812_1390.nii,76736
increment_data,148.84094262123108,152.0407612323761,bigbrain_4620_1812_1390.nii,76736
save_incremented,152.04244470596313,163.56430220603943,bigbrain_4620_1812_1390.nii,76736
load_img,148.75018119812012,149.94277572631836,bigbrain_2310_0_2780.nii,76709
increment_data,149.9483666419983,155.23017263412476,bigbrain_2310_0_2780.nii,76709
save_incremented,155.23050141334534,163.59547472000122,bigbrain_2310_0_2780.nii,76709
load_img,148.65755534172058,149.9454414844513,bigbrain_1540_5436_0.nii,76682
increment_data,149.9504508972168,155.32419562339783,bigbrain_1540_5436_0.nii,76682
save_incremented,155.32553124427795,163.5921986103058,bigbrain_1540_5436_0.nii,76682
load_img,149.09770703315735,150.74946761131287,bigbrain_2310_0_4170.nii,76683
increment_data,150.7999873161316,155.91073727607727,bigbrain_2310_0_4170.nii,76683
save_incremented,155.91101026535034,163.587660074234,bigbrain_2310_0_4170.nii,76683
load_img,152.79163336753845,153.25698924064636,bigbrain_6930_3624_2780.nii,76703
increment_data,153.3077483177185,157.0212709903717,bigbrain_6930_3624_2780.nii,76703
save_incremented,157.0215654373169,163.5686194896698,bigbrain_6930_3624_2780.nii,76703
load_img,158.6039102077484,160.56383633613586,bigbrain_6930_3020_4170.nii,76700
increment_data,160.5721881389618,163.22728633880615,bigbrain_6930_3020_4170.nii,76700
save_incremented,163.22888660430908,165.45809388160706,bigbrain_6930_3020_4170.nii,76700
load_img,162.50557208061218,163.03060126304626,bigbrain_2310_3624_2085.nii,76718
increment_data,163.03770542144775,163.70507144927979,bigbrain_2310_3624_2085.nii,76718
save_incremented,163.70524954795837,167.50046133995056,bigbrain_2310_3624_2085.nii,76718
load_img,163.28226447105408,164.13947939872742,bigbrain_3080_4228_4170.nii,76697
increment_data,164.1426396369934,165.6312894821167,bigbrain_3080_4228_4170.nii,76697
save_incremented,165.6317286491394,168.62944388389587,bigbrain_3080_4228_4170.nii,76697
load_img,163.43509817123413,165.28516387939453,bigbrain_6930_604_0.nii,76751
increment_data,165.2896523475647,166.13662004470825,bigbrain_6930_604_0.nii,76751
save_incremented,166.13679552078247,168.69552445411682,bigbrain_6930_604_0.nii,76751
load_img,167.9018964767456,168.69973826408386,bigbrain_6930_3020_0.nii,76688
increment_data,168.70499324798584,169.464763879776,bigbrain_6930_3020_0.nii,76688
save_incremented,169.4651472568512,172.6056408882141,bigbrain_6930_3020_0.nii,76688
load_img,168.7500774860382,169.28825044631958,bigbrain_5390_2416_0.nii,76720
increment_data,169.29176712036133,170.18165683746338,bigbrain_5390_2416_0.nii,76720
save_incremented,170.18227529525757,172.50386428833008,bigbrain_5390_2416_0.nii,76720
load_img,169.00161576271057,169.48034358024597,bigbrain_6930_1208_695.nii,76724
increment_data,169.48436570167542,170.28840494155884,bigbrain_6930_1208_695.nii,76724
save_incremented,170.28861236572266,171.74292421340942,bigbrain_6930_1208_695.nii,76724
load_img,172.19340229034424,172.75292825698853,bigbrain_6930_3020_2780.nii,76739
increment_data,172.75652313232422,173.49650979042053,bigbrain_6930_3020_2780.nii,76739
save_incremented,173.49673342704773,179.59617567062378,bigbrain_6930_3020_2780.nii,76739
load_img,172.50617909431458,172.94835567474365,bigbrain_770_1812_0.nii,76733
increment_data,172.95132040977478,173.94247221946716,bigbrain_770_1812_0.nii,76733
save_incremented,173.9426248073578,174.9928913116455,bigbrain_770_1812_0.nii,76733
load_img,172.7046422958374,173.1161904335022,bigbrain_770_0_2085.nii,76715
increment_data,173.11980390548706,173.7906849384308,bigbrain_770_0_2085.nii,76715
save_incremented,173.79105162620544,179.7999563217163,bigbrain_770_0_2085.nii,76715
load_img,173.22843074798584,173.847882270813,bigbrain_3080_2416_2085.nii,76706
increment_data,173.85112881660461,174.7657036781311,bigbrain_3080_2416_2085.nii,76706
save_incremented,174.76590824127197,176.1749119758606,bigbrain_3080_2416_2085.nii,76706
load_img,173.35036063194275,173.94002890586853,bigbrain_4620_1812_3475.nii,76727
increment_data,173.9436285495758,174.84812903404236,bigbrain_4620_1812_3475.nii,76727
save_incremented,174.848304271698,176.75697946548462,bigbrain_4620_1812_3475.nii,76727
load_img,173.59332394599915,174.3576045036316,bigbrain_1540_2416_2085.nii,76694
increment_data,174.3611080646515,175.19448733329773,bigbrain_1540_2416_2085.nii,76694
save_incremented,175.19468355178833,178.0817973613739,bigbrain_1540_2416_2085.nii,76694
load_img,173.65884017944336,174.36564779281616,bigbrain_6160_2416_695.nii,76742
increment_data,174.3693871498108,175.12722253799438,bigbrain_6160_2416_695.nii,76742
save_incremented,175.12740921974182,177.89367938041687,bigbrain_6160_2416_695.nii,76742
load_img,173.83506107330322,174.442152261734,bigbrain_6930_4832_0.nii,76683
increment_data,174.44539785385132,175.27567076683044,bigbrain_6930_4832_0.nii,76683
save_incremented,175.27592873573303,178.3665623664856,bigbrain_6930_4832_0.nii,76683
load_img,174.31807827949524,174.82861590385437,bigbrain_770_604_3475.nii,76712
increment_data,174.83191561698914,175.59282684326172,bigbrain_770_604_3475.nii,76712
save_incremented,175.59306812286377,185.96694374084473,bigbrain_770_604_3475.nii,76712
load_img,174.65546655654907,175.17201399803162,bigbrain_6160_3020_6255.nii,76703
increment_data,175.17590737342834,176.2905147075653,bigbrain_6160_3020_6255.nii,76703
save_incremented,176.2918562889099,180.283549785614,bigbrain_6160_3020_6255.nii,76703
load_img,174.92078804969788,175.43946886062622,bigbrain_5390_2416_2780.nii,76747
increment_data,175.44312024116516,176.3013617992401,bigbrain_5390_2416_2780.nii,76747
save_incremented,176.30243468284607,189.71056532859802,bigbrain_5390_2416_2780.nii,76747
load_img,174.99442172050476,175.5112442970276,bigbrain_4620_4832_4865.nii,76709
increment_data,175.51813006401062,177.8335406780243,bigbrain_4620_4832_4865.nii,76709
save_incremented,177.83386611938477,185.5561125278473,bigbrain_4620_4832_4865.nii,76709
load_img,175.354407787323,176.07403445243835,bigbrain_770_5436_1390.nii,76691
increment_data,176.0780806541443,179.21912622451782,bigbrain_770_5436_1390.nii,76691
save_incremented,179.21944379806519,188.23124361038208,bigbrain_770_5436_1390.nii,76691
load_img,175.59095644950867,176.6584541797638,bigbrain_5390_0_5560.nii,76730
increment_data,176.68584609031677,179.38809609413147,bigbrain_5390_0_5560.nii,76730
save_incremented,179.38828778266907,189.40343070030212,bigbrain_5390_0_5560.nii,76730
load_img,175.79027247428894,177.4830768108368,bigbrain_5390_4832_3475.nii,76736
increment_data,177.53745341300964,179.61539006233215,bigbrain_5390_4832_3475.nii,76736
save_incremented,179.61573195457458,189.8486955165863,bigbrain_5390_4832_3475.nii,76736
load_img,175.83979177474976,177.50330018997192,bigbrain_6930_3020_695.nii,76745
increment_data,177.52288937568665,178.69519329071045,bigbrain_6930_3020_695.nii,76745
save_incremented,178.69693446159363,193.95462703704834,bigbrain_6930_3020_695.nii,76745
load_img,175.83442378044128,177.6062490940094,bigbrain_6930_3624_4865.nii,76682
increment_data,177.6312141418457,179.61908888816833,bigbrain_6930_3624_4865.nii,76682
