driver_program,0,10369.348020792007,/home/users/vhayots/spark-1570463985-isilonAD_1it_96cpus_0delay_npc-0,allfiles
save_incremented,547.7522346973419,832.5199043750763,bigbrain_2310_0_3475.nii,73319
load_img,6395.2732174396515,6395.952304601669,bigbrain_6160_3020_4865.nii,73358
increment_data,6704.521598100662,6705.918288230896,bigbrain_6160_3020_4865.nii,73358
save_incremented,6739.435985326767,6839.306001424789,bigbrain_6160_3020_4865.nii,73358
load_img,6278.165020942688,6278.580565929413,bigbrain_4620_1208_695.nii,73379
increment_data,6700.680676698685,6701.657505989075,bigbrain_4620_1208_695.nii,73379
save_incremented,6738.96276140213,6822.622963190079,bigbrain_4620_1208_695.nii,73379
load_img,7106.794496536255,7107.180139064789,bigbrain_5390_1812_4865.nii,73513
increment_data,7455.5538148880005,7459.562725305557,bigbrain_5390_1812_4865.nii,73513
save_incremented,7505.918405532837,7779.866844892502,bigbrain_5390_1812_4865.nii,73513
load_img,6416.951808691025,6417.636877298355,bigbrain_3850_3020_4865.nii,73472
increment_data,6730.769902467728,6732.158036470413,bigbrain_3850_3020_4865.nii,73472
save_incremented,6745.6498284339905,6911.811794281006,bigbrain_3850_3020_4865.nii,73472
load_img,7140.434047222137,7140.821800708771,bigbrain_770_5436_3475.nii,73502
increment_data,7455.569527864456,7459.670791864395,bigbrain_770_5436_3475.nii,73502
save_incremented,7506.355372905731,7792.417058229446,bigbrain_770_5436_3475.nii,73502
load_img,544.6951725482941,546.6602258682251,bigbrain_0_1208_4170.nii,73385
increment_data,546.6772818565369,549.810464143753,bigbrain_0_1208_4170.nii,73385
save_incremented,830.541101694107,1295.4849503040314,bigbrain_0_1208_4170.nii,73385
load_img,542.4785041809082,544.2097718715668,bigbrain_1540_1208_2085.nii,73583
increment_data,544.3247573375702,547.6107668876648,bigbrain_1540_1208_2085.nii,73583
save_incremented,547.6280732154846,825.8418185710907,bigbrain_1540_1208_2085.nii,73583
load_img,8489.942488908768,8491.890434980392,bigbrain_1540_2416_0.nii,73424
increment_data,8534.672684907913,8538.499772787094,bigbrain_1540_2416_0.nii,73424
save_incremented,8750.285212278366,8855.02878832817,bigbrain_1540_2416_0.nii,73424
load_img,1189.1237044334412,1189.5284595489502,bigbrain_3080_3624_2780.nii,73517
increment_data,1408.7374460697174,1409.6062602996826,bigbrain_3080_3624_2780.nii,73517
save_incremented,1569.0417482852936,1842.4814369678497,bigbrain_3080_3624_2780.nii,73517
load_img,6009.351255893707,6010.221321105957,bigbrain_6160_3020_1390.nii,73346
increment_data,6163.343643188477,6167.113217592239,bigbrain_6160_3020_1390.nii,73346
save_incremented,6257.132202625275,6539.806282043457,bigbrain_6160_3020_1390.nii,73346
load_img,6018.5056319236755,6019.107882499695,bigbrain_770_604_695.nii,73436
increment_data,6204.09548163414,6206.591119766235,bigbrain_770_604_695.nii,73436
save_incremented,6262.677930116653,6629.90659236908,bigbrain_770_604_695.nii,73436
load_img,8338.52667427063,8339.202606201172,bigbrain_770_2416_4170.nii,73469
increment_data,8485.35803771019,8491.62887954712,bigbrain_770_2416_4170.nii,73469
save_incremented,8525.054167747498,8671.462114334106,bigbrain_770_2416_4170.nii,73469
load_img,7383.865377664566,7384.578563690186,bigbrain_6160_2416_2780.nii,73562
increment_data,7456.666032791138,7462.042012453079,bigbrain_6160_2416_2780.nii,73562
save_incremented,7503.07074379921,7733.4689428806305,bigbrain_6160_2416_2780.nii,73562
load_img,5949.028235912323,5949.68327331543,bigbrain_4620_4228_1390.nii,73376
increment_data,6124.466819763184,6125.7079174518585,bigbrain_4620_4228_1390.nii,73376
save_incremented,6207.312558412552,6259.941276311874,bigbrain_4620_4228_1390.nii,73376
load_img,1571.340880393982,1572.3293697834015,bigbrain_770_0_2085.nii,73520
increment_data,1893.9466066360474,1894.992148399353,bigbrain_770_0_2085.nii,73520
save_incremented,1955.3757193088531,2157.5440514087677,bigbrain_770_0_2085.nii,73520
load_img,9270.843444824219,9271.640107393265,bigbrain_2310_0_2085.nii,73406
increment_data,9541.176361560822,9545.564090251923,bigbrain_2310_0_2085.nii,73406
save_incremented,9562.541878938675,9695.27105975151,bigbrain_2310_0_2085.nii,73406
load_img,2575.7622780799866,2576.148627281189,bigbrain_2310_2416_3475.nii,73388
increment_data,2576.4252207279205,2579.346279859543,bigbrain_2310_2416_3475.nii,73388
save_incremented,2648.50204706192,2907.0911462306976,bigbrain_2310_2416_3475.nii,73388
load_img,9270.558279275894,9271.25760960579,bigbrain_3080_4832_695.nii,73319
increment_data,9540.947447538376,9544.07546210289,bigbrain_3080_4832_695.nii,73319
save_incremented,9565.277911901474,9695.754477977753,bigbrain_3080_4832_695.nii,73319
load_img,943.6736009120941,944.0558590888977,bigbrain_0_3624_0.nii,73346
increment_data,1346.6895952224731,1349.388669013977,bigbrain_0_3624_0.nii,73346
save_incremented,1366.1842651367188,1403.9626762866974,bigbrain_0_3624_0.nii,73346
load_img,6082.910517454147,6083.564024686813,bigbrain_4620_1812_0.nii,73586
increment_data,6221.898472309113,6224.536856889725,bigbrain_4620_1812_0.nii,73586
save_incremented,6262.687759876251,6706.124413013458,bigbrain_4620_1812_0.nii,73586
load_img,1077.349074602127,1077.745973110199,bigbrain_3080_3624_2085.nii,73334
increment_data,1366.5099892616272,1367.5952453613281,bigbrain_3080_3624_2085.nii,73334
save_incremented,1513.2168228626251,1848.0138592720032,bigbrain_3080_3624_2085.nii,73334
load_img,6263.021905660629,6263.428774833679,bigbrain_2310_4228_1390.nii,73583
increment_data,6676.451874494553,6681.922160863876,bigbrain_2310_4228_1390.nii,73583
save_incremented,6703.974794149399,6733.0714247226715,bigbrain_2310_4228_1390.nii,73583
load_img,6392.962127923965,6393.582918167114,bigbrain_1540_1208_1390.nii,73550
increment_data,6703.686429023743,6705.733201503754,bigbrain_1540_1208_1390.nii,73550
save_incremented,6739.520738363266,6847.837110280991,bigbrain_1540_1208_1390.nii,73550
load_img,542.2785274982452,543.8228704929352,bigbrain_3850_2416_4865.nii,73559
increment_data,543.9126770496368,546.9157137870789,bigbrain_3850_2416_4865.nii,73559
save_incremented,546.9303357601166,778.0343849658966,bigbrain_3850_2416_4865.nii,73559
load_img,1089.4165937900543,1089.8143124580383,bigbrain_1540_0_0.nii,73505
increment_data,1369.5705120563507,1371.1031539440155,bigbrain_1540_0_0.nii,73505
save_incremented,1529.1867580413818,1839.1367483139038,bigbrain_1540_0_0.nii,73505
load_img,3056.233333826065,3056.623220682144,bigbrain_770_5436_4865.nii,73376
increment_data,3062.325889825821,3063.1341500282288,bigbrain_770_5436_4865.nii,73376
save_incremented,3473.072832107544,3555.1841802597046,bigbrain_770_5436_4865.nii,73376
load_img,7185.59862947464,7186.003708362579,bigbrain_3850_4832_5560.nii,73400
increment_data,7455.75226855278,7459.737891435623,bigbrain_3850_4832_5560.nii,73400
save_incremented,7506.6403250694275,7796.6673147678375,bigbrain_3850_4832_5560.nii,73400
load_img,4308.50376367569,4308.981379985809,bigbrain_2310_1208_6255.nii,73409
increment_data,4412.144570112228,4414.994087696075,bigbrain_2310_1208_6255.nii,73409
save_incremented,4764.252750873566,4897.921207666397,bigbrain_2310_1208_6255.nii,73409
load_img,545.6083850860596,547.4571144580841,bigbrain_770_1208_0.nii,73370
increment_data,547.4880979061127,550.3263552188873,bigbrain_770_1208_0.nii,73370
save_incremented,634.3218927383423,931.2715475559235,bigbrain_770_1208_0.nii,73370
load_img,7460.564155817032,7462.3542137146,bigbrain_4620_0_1390.nii,73550
increment_data,7524.348037481308,7525.737471580505,bigbrain_4620_0_1390.nii,73550
save_incremented,7582.540206670761,7946.97594833374,bigbrain_4620_0_1390.nii,73550
load_img,6695.914399385452,6696.30081820488,bigbrain_6160_4228_3475.nii,73367
increment_data,6735.8374099731445,6736.9453020095825,bigbrain_6160_4228_3475.nii,73367
save_incremented,6746.759825706482,6950.053369045258,bigbrain_6160_4228_3475.nii,73367
load_img,542.3359889984131,543.9320764541626,bigbrain_0_4228_4865.nii,73577
increment_data,544.0013518333435,547.3122489452362,bigbrain_0_4228_4865.nii,73577
save_incremented,547.3238101005554,815.2482712268829,bigbrain_0_4228_4865.nii,73577
load_img,5312.164055109024,5312.730952739716,bigbrain_5390_1208_695.nii,73463
increment_data,5595.055787563324,5596.609449863434,bigbrain_5390_1208_695.nii,73463
save_incremented,5613.888743638992,6123.592466592789,bigbrain_5390_1208_695.nii,73463
load_img,9545.967317819595,9548.050847291946,bigbrain_0_4832_3475.nii,73340
increment_data,9638.476934671402,9641.19045996666,bigbrain_0_4832_3475.nii,73340
save_incremented,9745.284244775772,10222.470285892487,bigbrain_0_4832_3475.nii,73340
load_img,8480.010562181473,8480.814661741257,bigbrain_4620_4228_6255.nii,73559
increment_data,8485.743609666824,8491.182554483414,bigbrain_4620_4228_6255.nii,73559
save_incremented,8529.206066846848,8748.92847943306,bigbrain_4620_4228_6255.nii,73559
load_img,7409.766669511795,7410.5248234272,bigbrain_2310_0_5560.nii,73340
increment_data,7456.826334476471,7462.416150093079,bigbrain_2310_0_5560.nii,73340
save_incremented,7487.092426776886,7636.223526000977,bigbrain_2310_0_5560.nii,73340
load_img,9254.055410385132,9254.49080324173,bigbrain_0_4832_1390.nii,73373
increment_data,9540.428428173065,9545.626878738403,bigbrain_0_4832_1390.nii,73373
save_incremented,9622.480437040329,10225.938649654388,bigbrain_0_4832_1390.nii,73373
load_img,6010.0175840854645,6010.797523260117,bigbrain_2310_3624_0.nii,73319
increment_data,6153.000310897827,6157.057695150375,bigbrain_2310_3624_0.nii,73319
save_incremented,6253.723359823227,6510.697319984436,bigbrain_2310_3624_0.nii,73319
load_img,3524.5922696590424,3526.015508890152,bigbrain_6160_0_0.nii,73370
increment_data,3742.499964237213,3743.446671485901,bigbrain_6160_0_0.nii,73370
save_incremented,3819.9744408130646,4243.746307373047,bigbrain_6160_0_0.nii,73370
load_img,9270.76900601387,9271.568341255188,bigbrain_1540_1812_4170.nii,73496
increment_data,9541.35721373558,9548.340672969818,bigbrain_1540_1812_4170.nii,73496
save_incremented,9620.706319093704,10236.2394053936,bigbrain_1540_1812_4170.nii,73496
load_img,3520.9473197460175,3521.549745798111,bigbrain_4620_0_2085.nii,73400
increment_data,3521.7711708545685,3525.129546403885,bigbrain_4620_0_2085.nii,73400
save_incremented,3530.950801372528,3611.6230504512787,bigbrain_4620_0_2085.nii,73400
load_img,6384.58238363266,6385.254029989243,bigbrain_3080_1208_1390.nii,73313
increment_data,6702.122974872589,6703.7172067165375,bigbrain_3080_1208_1390.nii,73313
save_incremented,6739.328891515732,6834.495148897171,bigbrain_3080_1208_1390.nii,73313
load_img,9528.564537525177,9529.237616300583,bigbrain_6930_0_4170.nii,73472
increment_data,9541.942318677902,9546.756617069244,bigbrain_6930_0_4170.nii,73472
save_incremented,9605.192057609558,9787.34789776802,bigbrain_6930_0_4170.nii,73472
load_img,8204.372982025146,8204.762793302536,bigbrain_6160_3624_0.nii,73577
increment_data,8484.778151750565,8487.682468652725,bigbrain_6160_3624_0.nii,73577
save_incremented,8498.672315359116,8593.688321590424,bigbrain_6160_3624_0.nii,73577
load_img,6401.375194072723,6401.865540266037,bigbrain_1540_4832_2780.nii,73391
increment_data,6708.854026556015,6711.14275932312,bigbrain_1540_4832_2780.nii,73391
save_incremented,6743.564975738525,6867.977240562439,bigbrain_1540_4832_2780.nii,73391
load_img,1571.2296657562256,1572.00616979599,bigbrain_6930_604_0.nii,73478
increment_data,1722.4460444450378,1762.8997554779053,bigbrain_6930_604_0.nii,73478
save_incremented,1865.339108467102,1955.3388969898224,bigbrain_6930_604_0.nii,73478
load_img,6449.409098625183,6450.340137720108,bigbrain_6930_1812_1390.nii,73535
increment_data,6733.209077119827,6734.1158566474915,bigbrain_6930_1812_1390.nii,73535
save_incremented,6746.218691587448,6929.453275680542,bigbrain_6930_1812_1390.nii,73535
load_img,9465.194852352142,9466.011594057083,bigbrain_1540_1812_1390.nii,73409
increment_data,9541.862874984741,9547.752494096756,bigbrain_1540_1812_1390.nii,73409
save_incremented,9615.923315525055,9909.198249816895,bigbrain_1540_1812_1390.nii,73409
load_img,6387.356994628906,6388.008632659912,bigbrain_6930_2416_5560.nii,73463
increment_data,6702.530878067017,6703.75713300705,bigbrain_6930_2416_5560.nii,73463
save_incremented,6739.212691783905,6828.974308013916,bigbrain_6930_2416_5560.nii,73463
load_img,2578.665564775467,2579.5257229804993,bigbrain_1540_604_4865.nii,73553
increment_data,2715.311731338501,2724.9413685798645,bigbrain_1540_604_4865.nii,73553
save_incremented,2806.222839832306,3030.641616344452,bigbrain_1540_604_4865.nii,73553
load_img,3524.6690306663513,3525.8951580524445,bigbrain_5390_3020_4865.nii,73319
increment_data,3717.55841588974,3720.412705898285,bigbrain_5390_3020_4865.nii,73319
save_incremented,3751.0913903713226,4243.466910600662,bigbrain_5390_3020_4865.nii,73319
load_img,7404.798438549042,7405.52007317543,bigbrain_3850_2416_695.nii,73565
increment_data,7456.841775894165,7462.6263592243195,bigbrain_3850_2416_695.nii,73565
save_incremented,7509.899948835373,7870.572086572647,bigbrain_3850_2416_695.nii,73565
load_img,2559.8041729927063,2560.1932034492493,bigbrain_3850_5436_1390.nii,73334
increment_data,2576.39368724823,2579.305639266968,bigbrain_3850_5436_1390.nii,73334
save_incremented,2647.498877286911,2876.5271730422974,bigbrain_3850_5436_1390.nii,73334
load_img,7097.464505195618,7097.846917390823,bigbrain_5390_604_695.nii,73409
increment_data,7455.549443721771,7459.0720846652985,bigbrain_5390_604_695.nii,73409
save_incremented,7490.292047739029,7667.4221367836,bigbrain_5390_604_695.nii,73409
load_img,7165.781031131744,7166.176310539246,bigbrain_6160_1812_0.nii,73454
increment_data,7455.594480752945,7458.986453533173,bigbrain_6160_1812_0.nii,73454
save_incremented,7474.794005155563,7592.597984075546,bigbrain_6160_1812_0.nii,73454
load_img,5918.80694937706,5919.1913158893585,bigbrain_1540_2416_5560.nii,73310
increment_data,6122.155887365341,6123.000761985779,bigbrain_1540_2416_5560.nii,73310
save_incremented,6176.47452712059,6211.650197267532,bigbrain_1540_2416_5560.nii,73310
load_img,6009.354708433151,6010.037900209427,bigbrain_770_3624_2085.nii,73316
increment_data,6144.407157421112,6149.021849393845,bigbrain_770_3624_2085.nii,73316
save_incremented,6250.045643568039,6486.02986574173,bigbrain_770_3624_2085.nii,73316
load_img,5313.510538816452,5314.394285202026,bigbrain_3080_0_6255.nii,73550
increment_data,5596.394729852676,5597.571283578873,bigbrain_3080_0_6255.nii,73550
save_incremented,5613.775308609009,6114.773173093796,bigbrain_3080_0_6255.nii,73550
load_img,5281.097056865692,5281.479944467545,bigbrain_0_1812_4170.nii,73418
increment_data,5580.414799451828,5581.381402015686,bigbrain_0_1812_4170.nii,73418
save_incremented,5606.752501249313,5749.387541294098,bigbrain_0_1812_4170.nii,73418
load_img,6008.423941373825,6009.087963819504,bigbrain_2310_2416_4170.nii,73331
increment_data,6140.890550374985,6148.024720430374,bigbrain_2310_2416_4170.nii,73331
save_incremented,6246.085900068283,6472.157064437866,bigbrain_2310_2416_4170.nii,73331
load_img,6413.362664461136,6413.927094459534,bigbrain_0_3624_6255.nii,73445
increment_data,6728.431131839752,6730.061749696732,bigbrain_0_3624_6255.nii,73445
save_incremented,6745.207740783691,6898.80796957016,bigbrain_0_3624_6255.nii,73445
load_img,9436.30037856102,9436.982561588287,bigbrain_3080_2416_1390.nii,73376
increment_data,9541.237196445465,9547.3464615345,bigbrain_3080_2416_1390.nii,73376
save_incremented,9578.275887489319,9720.794276952744,bigbrain_3080_2416_1390.nii,73376
load_img,6037.493930578232,6038.043132781982,bigbrain_0_3624_4170.nii,73490
increment_data,6212.655489206314,6214.9663717746735,bigbrain_0_3624_4170.nii,73490
save_incremented,6262.684086084366,6697.20053935051,bigbrain_0_3624_4170.nii,73490
load_img,3524.3879749774933,3525.693685054779,bigbrain_5390_0_0.nii,73439
increment_data,3622.2940747737885,3626.1816370487213,bigbrain_5390_0_0.nii,73439
save_incremented,3750.097018480301,4243.893615722656,bigbrain_5390_0_0.nii,73439
load_img,4768.221831083298,4769.765470743179,bigbrain_4620_604_5560.nii,73457
increment_data,4984.316684484482,4985.43577837944,bigbrain_4620_604_5560.nii,73457
save_incremented,5109.695778608322,5443.768913030624,bigbrain_4620_604_5560.nii,73457
load_img,1185.795532464981,1186.184736251831,bigbrain_770_3624_1390.nii,73541
increment_data,1404.2134647369385,1405.152578830719,bigbrain_770_3624_1390.nii,73541
save_incremented,1569.021891593933,1842.8140885829926,bigbrain_770_3624_1390.nii,73541
load_img,9547.18842792511,9548.573762893677,bigbrain_5390_604_2780.nii,73415
increment_data,9695.024885892868,9696.584272146225,bigbrain_5390_604_2780.nii,73415
save_incremented,9760.815413236618,10231.810382604599,bigbrain_5390_604_2780.nii,73415
load_img,9133.709747314453,9134.093598127365,bigbrain_2310_5436_2780.nii,73436
increment_data,9445.280650377274,9461.028007984161,bigbrain_2310_5436_2780.nii,73436
save_incremented,9540.736491680145,9625.446337461472,bigbrain_2310_5436_2780.nii,73436
load_img,6020.653424024582,6021.36255979538,bigbrain_6160_604_2780.nii,73304
increment_data,6204.96288394928,6207.95084810257,bigbrain_6160_604_2780.nii,73304
save_incremented,6262.678530454636,6634.047334909439,bigbrain_6160_604_2780.nii,73304
load_img,2529.486069917679,2529.8762810230255,bigbrain_0_604_2085.nii,73397
increment_data,2576.3822691440582,2579.37056517601,bigbrain_0_604_2085.nii,73397
save_incremented,2648.956562757492,2920.0591332912445,bigbrain_0_604_2085.nii,73397
load_img,4768.236201286316,4769.828035831451,bigbrain_4620_3020_3475.nii,73319
increment_data,4992.376878738403,4994.219930887222,bigbrain_4620_3020_3475.nii,73319
save_incremented,5111.216863870621,5481.013651371002,bigbrain_4620_3020_3475.nii,73319
load_img,4749.966492891312,4750.348178863525,bigbrain_5390_5436_1390.nii,73505
increment_data,4764.305052518845,4766.505017995834,bigbrain_5390_5436_1390.nii,73505
save_incremented,4802.849234342575,4989.89725279808,bigbrain_5390_5436_1390.nii,73505
load_img,3524.6026113033295,3525.7695622444153,bigbrain_5390_3020_3475.nii,73505
increment_data,3681.787697792053,3686.679764509201,bigbrain_5390_3020_3475.nii,73505
save_incremented,3745.947505712509,4241.907483577728,bigbrain_5390_3020_3475.nii,73505
load_img,4940.440447092056,4941.209028482437,bigbrain_770_3624_6255.nii,73343
increment_data,5021.935462236404,5029.672206878662,bigbrain_770_3624_6255.nii,73343
save_incremented,5112.816539764404,5542.151391029358,bigbrain_770_3624_6255.nii,73343
load_img,4766.798909664154,4767.978103160858,bigbrain_4620_3624_695.nii,73508
increment_data,4943.37661075592,4944.7692403793335,bigbrain_4620_3624_695.nii,73508
save_incremented,5003.216738462448,5081.504137039185,bigbrain_4620_3624_695.nii,73508
load_img,3524.393703222275,3525.4489521980286,bigbrain_2310_3020_695.nii,73541
increment_data,3545.81658244133,3546.9845473766327,bigbrain_2310_3020_695.nii,73541
save_incremented,3701.0845081806183,3748.327206850052,bigbrain_2310_3020_695.nii,73541
load_img,5161.758922100067,5162.152097702026,bigbrain_6160_4832_695.nii,73409
increment_data,5570.5314610004425,5573.031943798065,bigbrain_6160_4832_695.nii,73409
save_incremented,5590.653478145599,5614.898712158203,bigbrain_6160_4832_695.nii,73409
load_img,3524.3976032733917,3525.8163743019104,bigbrain_770_1208_1390.nii,73484
increment_data,3706.307351589203,3709.2627539634705,bigbrain_770_1208_1390.nii,73484
save_incremented,3747.478036403656,4242.092266321182,bigbrain_770_1208_1390.nii,73484
load_img,3522.845923423767,3524.730875492096,bigbrain_3850_4832_1390.nii,73343
increment_data,3528.120913505554,3530.489763021469,bigbrain_3850_4832_1390.nii,73343
save_incremented,3544.9007263183594,3696.004703760147,bigbrain_3850_4832_1390.nii,73343
load_img,1062.2028036117554,1062.7272899150848,bigbrain_2310_0_6255.nii,73532
increment_data,1361.7981913089752,1363.6009097099304,bigbrain_2310_0_6255.nii,73532
save_incremented,1476.1279118061066,1828.3613004684448,bigbrain_2310_0_6255.nii,73532
load_img,3931.0460147857666,3932.5209317207336,bigbrain_3080_4832_4865.nii,73397
increment_data,4212.905777215958,4218.633967876434,bigbrain_3080_4832_4865.nii,73397
save_incremented,4307.8676199913025,4423.779168844223,bigbrain_3080_4832_4865.nii,73397
load_img,6009.913612604141,6011.065627336502,bigbrain_6160_1208_2780.nii,73343
increment_data,6182.16624212265,6185.777124404907,bigbrain_6160_1208_2780.nii,73343
save_incremented,6262.659349679947,6577.4595267772675,bigbrain_6160_1208_2780.nii,73343
load_img,4943.377410650253,4943.962860584259,bigbrain_3080_2416_6255.nii,73559
increment_data,5080.649836063385,5082.620773792267,bigbrain_3080_2416_6255.nii,73559
save_incremented,5118.041772603989,5578.977106809616,bigbrain_3080_2416_6255.nii,73559
load_img,7453.04209446907,7453.548743247986,bigbrain_3850_0_695.nii,73322
increment_data,7457.257453680038,7460.043979644775,bigbrain_3850_0_695.nii,73322
save_incremented,7506.952303886414,7801.319989442825,bigbrain_3850_0_695.nii,73322
load_img,6011.16624879837,6011.716703653336,bigbrain_4620_0_4865.nii,73400
increment_data,6195.562705993652,6197.171339511871,bigbrain_4620_0_4865.nii,73400
save_incremented,6262.671157836914,6627.9528341293335,bigbrain_4620_0_4865.nii,73400
load_img,974.6159920692444,975.0011396408081,bigbrain_770_2416_5560.nii,73313
increment_data,1355.2169122695923,1356.3045563697815,bigbrain_770_2416_5560.nii,73313
save_incremented,1408.264731168747,1568.9986572265625,bigbrain_770_2416_5560.nii,73313
load_img,3524.5700747966766,3525.795318365097,bigbrain_4620_4832_695.nii,73493
increment_data,3692.0227909088135,3695.7702565193176,bigbrain_4620_4832_695.nii,73493
save_incremented,3746.6442794799805,4227.448373794556,bigbrain_4620_4832_695.nii,73493
load_img,9531.035450458527,9531.659263134003,bigbrain_4620_604_3475.nii,73550
increment_data,9542.385674715042,9548.376526355743,bigbrain_4620_604_3475.nii,73550
save_incremented,9620.969514846802,10242.774798154831,bigbrain_4620_604_3475.nii,73550
load_img,7168.4965608119965,7168.889083862305,bigbrain_6930_2416_6255.nii,73559
increment_data,7455.604873418808,7459.445039987564,bigbrain_6930_2416_6255.nii,73559
save_incremented,7506.203616857529,7784.116746425629,bigbrain_6930_2416_6255.nii,73559
load_img,6412.741612434387,6413.468145847321,bigbrain_6930_2416_0.nii,73364
increment_data,6727.310879945755,6728.970803260803,bigbrain_6930_2416_0.nii,73364
save_incremented,6744.937315225601,6887.256335735321,bigbrain_6930_2416_0.nii,73364
load_img,7182.422154903412,7182.810519933701,bigbrain_6160_4832_2780.nii,73427
increment_data,7455.706542491913,7459.675448417664,bigbrain_6160_4832_2780.nii,73427
save_incremented,7506.48885178566,7792.879232645035,bigbrain_6160_4832_2780.nii,73427
load_img,3458.740364551544,3459.140509366989,bigbrain_2310_1208_695.nii,73526
increment_data,3521.711369037628,3524.0621678829193,bigbrain_2310_1208_695.nii,73526
save_incremented,3540.6800649166107,3641.0931448936462,bigbrain_2310_1208_695.nii,73526
load_img,6471.188244104385,6472.264386892319,bigbrain_0_0_6255.nii,73556
increment_data,6734.027942419052,6735.276356935501,bigbrain_0_0_6255.nii,73556
save_incremented,6746.489671468735,6941.337186098099,bigbrain_0_0_6255.nii,73556
load_img,3524.0856487751007,3525.3219425678253,bigbrain_4620_0_4170.nii,73487
increment_data,3542.776671409607,3543.7826251983643,bigbrain_4620_0_4170.nii,73487
save_incremented,3619.0912339687347,3703.546716928482,bigbrain_4620_0_4170.nii,73487
load_img,4766.814710617065,4768.698077201843,bigbrain_3850_2416_2780.nii,73433
increment_data,4959.09765458107,4963.280048131943,bigbrain_3850_2416_2780.nii,73433
save_incremented,5080.876141309738,5146.827810525894,bigbrain_3850_2416_2780.nii,73433
load_img,1149.2689726352692,1149.6651556491852,bigbrain_5390_4832_1390.nii,73397
increment_data,1381.0474395751953,1384.1464524269104,bigbrain_5390_4832_1390.nii,73397
save_incremented,1566.1056382656097,1844.2604882717133,bigbrain_5390_4832_1390.nii,73397
load_img,3930.9539053440094,3932.5643622875214,bigbrain_770_4228_3475.nii,73568
increment_data,4307.587053060532,4308.8445065021515,bigbrain_770_4228_3475.nii,73568
save_incremented,4317.186433315277,4424.4774470329285,bigbrain_770_4228_3475.nii,73568
load_img,4767.178857088089,4768.718809604645,bigbrain_3850_0_2780.nii,73385
increment_data,4961.266391038895,4965.306718826294,bigbrain_3850_0_2780.nii,73385
save_incremented,5085.256489276886,5152.483654975891,bigbrain_3850_0_2780.nii,73385
load_img,6010.02014040947,6010.861791133881,bigbrain_0_604_4170.nii,73538
increment_data,6160.386179924011,6165.7012395858765,bigbrain_0_604_4170.nii,73538
save_incremented,6256.1913626194,6534.595041751862,bigbrain_0_604_4170.nii,73538
load_img,7362.382384061813,7362.8951234817505,bigbrain_3080_1208_2780.nii,73412
increment_data,7456.888631105423,7462.411698579788,bigbrain_3080_1208_2780.nii,73412
save_incremented,7484.356518030167,7628.828099727631,bigbrain_3080_1208_2780.nii,73412
load_img,9902.692894935608,9903.263880729675,bigbrain_3850_3624_3475.nii,73367
increment_data,9910.745577573776,9912.388607740402,bigbrain_3850_3624_3475.nii,73367
save_incremented,10052.152055501938,10273.240752458572,bigbrain_3850_3624_3475.nii,73367
load_img,6263.238808631897,6263.726696968079,bigbrain_3850_3624_4865.nii,73475
increment_data,6683.841121435165,6687.201831579208,bigbrain_3850_3624_4865.nii,73475
save_incremented,6711.551713943481,6743.028875350952,bigbrain_3850_3624_4865.nii,73475
load_img,9470.24605345726,9470.74411034584,bigbrain_2310_1208_5560.nii,73421
increment_data,9541.96752357483,9548.3008248806,bigbrain_2310_1208_5560.nii,73421
save_incremented,9620.122965097427,10220.518469333649,bigbrain_2310_1208_5560.nii,73421
load_img,6017.908962011337,6018.646693468094,bigbrain_2310_5436_6255.nii,73466
increment_data,6201.764828920364,6204.167605876923,bigbrain_2310_5436_6255.nii,73466
save_incremented,6262.676743507385,6628.390954017639,bigbrain_2310_5436_6255.nii,73466
load_img,7443.050612688065,7443.825028657913,bigbrain_1540_3624_5560.nii,73568
increment_data,7456.815100669861,7462.619450330734,bigbrain_1540_3624_5560.nii,73568
save_incremented,7509.766178607941,7861.41114282608,bigbrain_1540_3624_5560.nii,73568
load_img,5293.297788858414,5293.694346666336,bigbrain_3080_2416_0.nii,73352
increment_data,5582.287164926529,5583.390553474426,bigbrain_3080_2416_0.nii,73352
save_incremented,5612.454701900482,5786.017874240875,bigbrain_3080_2416_0.nii,73352
load_img,9816.953482627869,9817.341265678406,bigbrain_3850_604_3475.nii,73517
increment_data,9909.693325042725,9912.878159761429,bigbrain_3850_604_3475.nii,73517
save_incremented,9963.784568786621,10270.38707613945,bigbrain_3850_604_3475.nii,73517
load_img,3524.438767194748,3525.764534473419,bigbrain_3080_5436_0.nii,73436
increment_data,3674.956887483597,3680.267508983612,bigbrain_3080_5436_0.nii,73436
save_incremented,3744.7044682502747,4241.598979711533,bigbrain_3080_5436_0.nii,73436
load_img,2236.4965229034424,2237.103083372116,bigbrain_3850_1812_2780.nii,73496
increment_data,2263.677233695984,2265.4734053611755,bigbrain_3850_1812_2780.nii,73496
save_incremented,2576.259320497513,2644.352860927582,bigbrain_3850_1812_2780.nii,73496
load_img,1571.5242421627045,1572.1292629241943,bigbrain_6930_3624_4865.nii,73406
increment_data,1815.0509026050568,1830.2077233791351,bigbrain_6930_3624_4865.nii,73406
save_incremented,1894.6061849594116,2150.1921739578247,bigbrain_6930_3624_4865.nii,73406
load_img,542.3420252799988,544.1965193748474,bigbrain_6160_1208_3475.nii,73586
increment_data,544.2680208683014,547.4942328929901,bigbrain_6160_1208_3475.nii,73586
save_incremented,547.5379045009613,824.7900698184967,bigbrain_6160_1208_3475.nii,73586
