driver_program,0,2636.4563200473785,/home/val/spark-1570977217-local_1it_25cpus_60delay_withpc_em-0,allfiles
increment_data,668.2949633598328,668.770795583725,bigbrain_0_0_0.nii,115942
save_incremented,668.7709496021271,741.9636859893799,bigbrain_0_0_0.nii,115942
load_img,669.0011758804321,669.0034160614014,bigbrain_0_1208_2780.nii,115939
increment_data,669.0038921833038,669.4785470962524,bigbrain_0_1208_2780.nii,115939
save_incremented,669.4787089824677,732.8734483718872,bigbrain_0_1208_2780.nii,115939
load_img,669.4232122898102,669.4259088039398,bigbrain_0_3624_1390.nii,115995
increment_data,669.4263956546783,669.871973991394,bigbrain_0_3624_1390.nii,115995
save_incremented,669.872124671936,740.3552634716034,bigbrain_0_3624_1390.nii,115995
load_img,671.1493172645569,671.156387090683,bigbrain_0_3020_2780.nii,116019
increment_data,671.1570296287537,671.5897464752197,bigbrain_0_3020_2780.nii,116019
save_incremented,671.5899069309235,741.06098985672,bigbrain_0_3020_2780.nii,116019
load_img,671.2906620502472,671.2931182384491,bigbrain_0_2416_3475.nii,115945
increment_data,671.2936210632324,671.7577638626099,bigbrain_0_2416_3475.nii,115945
save_incremented,671.7579367160797,741.0610892772675,bigbrain_0_2416_3475.nii,115945
load_img,674.323216676712,674.3258299827576,bigbrain_0_3020_1390.nii,115991
increment_data,674.3262436389923,674.793966293335,bigbrain_0_3020_1390.nii,115991
save_incremented,674.7941443920135,745.1181185245514,bigbrain_0_3020_1390.nii,115991
load_img,680.6225099563599,680.6266648769379,bigbrain_0_1208_4170.nii,115976
increment_data,680.627447605133,681.1088783740997,bigbrain_0_1208_4170.nii,115976
save_incremented,681.1090815067291,747.5081851482391,bigbrain_0_1208_4170.nii,115976
load_img,680.7457642555237,680.7487690448761,bigbrain_0_3020_2085.nii,115924
increment_data,680.7491550445557,681.1827375888824,bigbrain_0_3020_2085.nii,115924
save_incremented,681.1828923225403,745.0178852081299,bigbrain_0_3020_2085.nii,115924
load_img,686.3252694606781,686.3288395404816,bigbrain_0_2416_2780.nii,116002
increment_data,686.3294596672058,686.8002440929413,bigbrain_0_2416_2780.nii,116002
save_incremented,686.8004069328308,758.7190504074097,bigbrain_0_2416_2780.nii,116002
load_img,687.3122658729553,687.314361333847,bigbrain_0_0_695.nii,115930
increment_data,687.3148083686829,687.8158123493195,bigbrain_0_0_695.nii,115930
save_incremented,687.8159930706024,754.0965161323547,bigbrain_0_0_695.nii,115930
load_img,687.7175896167755,687.7199974060059,bigbrain_0_1812_4170.nii,116013
increment_data,687.7205555438995,688.1898083686829,bigbrain_0_1812_4170.nii,116013
save_incremented,688.1899673938751,759.7507531642914,bigbrain_0_1812_4170.nii,116013
load_img,688.1422531604767,688.1447830200195,bigbrain_0_1208_695.nii,115925
increment_data,688.1452786922455,688.5856280326843,bigbrain_0_1208_695.nii,115925
save_incremented,688.5857870578766,755.8721437454224,bigbrain_0_1208_695.nii,115925
load_img,689.6765279769897,689.6780865192413,bigbrain_0_3020_0.nii,115933
increment_data,689.6784319877625,690.1368024349213,bigbrain_0_3020_0.nii,115933
save_incremented,690.1369700431824,759.2108376026154,bigbrain_0_3020_0.nii,115933
load_img,690.1778035163879,690.1796698570251,bigbrain_0_3624_4170.nii,115948
increment_data,690.1799902915955,690.6418569087982,bigbrain_0_3624_4170.nii,115948
save_incremented,690.6420152187347,759.0165379047394,bigbrain_0_3624_4170.nii,115948
load_img,690.5705568790436,690.5753190517426,bigbrain_0_1208_4865.nii,115972
increment_data,690.5759217739105,691.0418255329132,bigbrain_0_1208_4865.nii,115972
save_incremented,691.0420210361481,752.7197856903076,bigbrain_0_1208_4865.nii,115972
load_img,693.5123686790466,693.5156981945038,bigbrain_0_3020_4865.nii,115951
increment_data,693.5160858631134,693.994357585907,bigbrain_0_3020_4865.nii,115951
save_incremented,693.9945170879364,754.8067378997803,bigbrain_0_3020_4865.nii,115951
load_img,700.6297736167908,700.6332104206085,bigbrain_0_4228_695.nii,115936
increment_data,700.6338183879852,701.0933842658997,bigbrain_0_4228_695.nii,115936
save_incremented,701.093555688858,776.2679269313812,bigbrain_0_4228_695.nii,115936
load_img,701.8160262107849,701.8200733661652,bigbrain_0_2416_4865.nii,115980
increment_data,701.820643901825,702.2850391864777,bigbrain_0_2416_4865.nii,115980
save_incremented,702.2852087020874,771.9156534671783,bigbrain_0_2416_4865.nii,115980
load_img,702.9760303497314,702.9787540435791,bigbrain_0_0_6255.nii,115988
increment_data,702.9792437553406,703.4352240562439,bigbrain_0_0_6255.nii,115988
save_incremented,703.4354650974274,773.5657422542572,bigbrain_0_0_6255.nii,115988
load_img,703.7247869968414,703.7270140647888,bigbrain_0_1812_4865.nii,115964
increment_data,703.7275042533875,704.1730074882507,bigbrain_0_1812_4865.nii,115964
save_incremented,704.1731629371643,774.6840436458588,bigbrain_0_1812_4865.nii,115964
load_img,704.1320338249207,704.1358218193054,bigbrain_0_3624_4865.nii,115958
increment_data,704.1366171836853,704.5591084957123,bigbrain_0_3624_4865.nii,115958
save_incremented,704.5592701435089,776.5638353824615,bigbrain_0_3624_4865.nii,115958
load_img,705.2825975418091,705.2850394248962,bigbrain_0_4228_2780.nii,115968
increment_data,705.2855460643768,705.729297876358,bigbrain_0_4228_2780.nii,115968
save_incremented,705.7295074462891,771.2415158748627,bigbrain_0_4228_2780.nii,115968
load_img,705.4160194396973,705.418300151825,bigbrain_0_3624_2780.nii,115984
increment_data,705.4187898635864,705.8666391372681,bigbrain_0_3624_2780.nii,115984
save_incremented,705.8667886257172,774.8439772129059,bigbrain_0_3624_2780.nii,115984
load_img,711.9801023006439,711.9828386306763,bigbrain_0_4228_6255.nii,115954
increment_data,711.9833900928497,712.457273721695,bigbrain_0_4228_6255.nii,115954
save_incremented,712.4574406147003,777.2713737487793,bigbrain_0_4228_6255.nii,115954
load_img,722.7397358417511,722.7422595024109,bigbrain_0_3624_695.nii,116007
increment_data,722.7427897453308,723.1952178478241,bigbrain_0_3624_695.nii,116007
save_incremented,723.1953828334808,792.550434589386,bigbrain_0_3624_695.nii,116007
load_img,732.8790347576141,732.88161277771,bigbrain_0_3020_6255.nii,115939
increment_data,732.8819904327393,733.3502535820007,bigbrain_0_3020_6255.nii,115939
save_incremented,733.3505454063416,811.5668470859528,bigbrain_0_3020_6255.nii,115939
load_img,740.3605782985687,740.3644211292267,bigbrain_0_3020_2780.nii,115995
increment_data,740.365044593811,740.814754486084,bigbrain_0_3020_2780.nii,115995
save_incremented,740.8149235248566,811.8717722892761,bigbrain_0_3020_2780.nii,115995
load_img,741.0655195713043,741.0679216384888,bigbrain_0_0_1390.nii,115945
increment_data,741.0684537887573,741.5035102367401,bigbrain_0_0_1390.nii,115945
save_incremented,741.503678560257,815.9764311313629,bigbrain_0_0_1390.nii,115945
load_img,741.0667214393616,741.0701987743378,bigbrain_0_0_0.nii,116019
increment_data,741.0707905292511,741.5307097434998,bigbrain_0_0_0.nii,116019
save_incremented,741.5308945178986,813.2662255764008,bigbrain_0_0_0.nii,116019
load_img,741.9686160087585,741.9712376594543,bigbrain_0_1208_2780.nii,115942
increment_data,741.9717659950256,742.4009654521942,bigbrain_0_1208_2780.nii,115942
save_incremented,742.4011542797089,811.1237282752991,bigbrain_0_1208_2780.nii,115942
load_img,745.0224244594574,745.0256063938141,bigbrain_0_1812_2085.nii,115924
increment_data,745.0261716842651,745.4857294559479,bigbrain_0_1812_2085.nii,115924
save_incremented,745.4859066009521,813.3241600990295,bigbrain_0_1812_2085.nii,115924
load_img,745.1227343082428,745.1251773834229,bigbrain_0_2416_5560.nii,115991
increment_data,745.1257059574127,745.5753808021545,bigbrain_0_2416_5560.nii,115991
save_incremented,745.5755562782288,816.5966603755951,bigbrain_0_2416_5560.nii,115991
load_img,747.5137982368469,747.5160303115845,bigbrain_0_4228_0.nii,115976
increment_data,747.5165197849274,747.9944584369659,bigbrain_0_4228_0.nii,115976
save_incremented,747.9946184158325,818.9735310077667,bigbrain_0_4228_0.nii,115976
load_img,752.7253229618073,752.7273271083832,bigbrain_0_0_2780.nii,115972
increment_data,752.7277834415436,753.207305431366,bigbrain_0_0_2780.nii,115972
save_incremented,753.2074987888336,828.1927311420441,bigbrain_0_0_2780.nii,115972
load_img,754.1008050441742,754.1033360958099,bigbrain_0_1812_1390.nii,115930
increment_data,754.1038081645966,754.575807094574,bigbrain_0_1812_1390.nii,115930
save_incremented,754.5759680271149,827.5835251808167,bigbrain_0_1812_1390.nii,115930
load_img,754.8103513717651,754.8120427131653,bigbrain_0_1208_4865.nii,115951
increment_data,754.8123829364777,755.2975056171417,bigbrain_0_1208_4865.nii,115951
save_incremented,755.2977042198181,827.5832097530365,bigbrain_0_1208_4865.nii,115951
load_img,755.8753209114075,755.8771653175354,bigbrain_0_1208_4170.nii,115925
increment_data,755.8775682449341,756.2998111248016,bigbrain_0_1208_4170.nii,115925
save_incremented,756.2999789714813,831.5253629684448,bigbrain_0_1208_4170.nii,115925
load_img,758.7246150970459,758.7278716564178,bigbrain_0_1812_4170.nii,116002
increment_data,758.7284736633301,759.1990594863892,bigbrain_0_1812_4170.nii,116002
save_incremented,759.1992681026459,827.8874118328094,bigbrain_0_1812_4170.nii,116002
load_img,759.0209581851959,759.0241339206696,bigbrain_0_3624_6255.nii,115948
increment_data,759.024738073349,759.4783906936646,bigbrain_0_3624_6255.nii,115948
save_incremented,759.4785730838776,835.6381695270538,bigbrain_0_3624_6255.nii,115948
load_img,759.2149059772491,759.2172350883484,bigbrain_0_4228_4170.nii,115933
increment_data,759.2177109718323,759.6673619747162,bigbrain_0_4228_4170.nii,115933
save_incremented,759.6675298213959,838.8952448368073,bigbrain_0_4228_4170.nii,115933
load_img,759.7548153400421,759.7562947273254,bigbrain_0_1812_3475.nii,116013
increment_data,759.7566199302673,760.2327041625977,bigbrain_0_1812_3475.nii,116013
save_incremented,760.232861995697,827.246178150177,bigbrain_0_1812_3475.nii,116013
load_img,771.2465941905975,771.249086856842,bigbrain_0_4228_2085.nii,115968
increment_data,771.2495987415314,771.7328884601593,bigbrain_0_4228_2085.nii,115968
save_incremented,771.7330639362335,840.6365668773651,bigbrain_0_4228_2085.nii,115968
load_img,771.9197132587433,771.9216525554657,bigbrain_0_0_6255.nii,115980
increment_data,771.9219517707825,772.3573281764984,bigbrain_0_0_6255.nii,115980
save_incremented,772.3574805259705,845.7906351089478,bigbrain_0_0_6255.nii,115980
load_img,773.5708041191101,773.5732803344727,bigbrain_0_1812_4865.nii,115988
increment_data,773.5738320350647,774.0248727798462,bigbrain_0_1812_4865.nii,115988
save_incremented,774.0250618457794,846.9275250434875,bigbrain_0_1812_4865.nii,115988
load_img,774.6881833076477,774.6904559135437,bigbrain_0_4228_1390.nii,115964
increment_data,774.6909289360046,775.1306309700012,bigbrain_0_4228_1390.nii,115964
save_incremented,775.1308362483978,847.4493005275726,bigbrain_0_4228_1390.nii,115964
load_img,774.8479917049408,774.8500847816467,bigbrain_0_3624_5560.nii,115984
increment_data,774.850447177887,775.3220529556274,bigbrain_0_3624_5560.nii,115984
save_incremented,775.322404384613,846.6217739582062,bigbrain_0_3624_5560.nii,115984
load_img,776.2723460197449,776.2748920917511,bigbrain_0_3020_2085.nii,115936
increment_data,776.2754328250885,776.7127993106842,bigbrain_0_3020_2085.nii,115936
save_incremented,776.7129797935486,850.9530990123749,bigbrain_0_3020_2085.nii,115936
load_img,776.5697772502899,776.5738067626953,bigbrain_0_4228_2780.nii,115958
increment_data,776.5744009017944,777.0368349552155,bigbrain_0_4228_2780.nii,115958
save_incremented,777.0370888710022,849.3638010025024,bigbrain_0_4228_2780.nii,115958
load_img,777.2757923603058,777.2791061401367,bigbrain_0_3624_4865.nii,115954
increment_data,777.2795150279999,777.7381699085236,bigbrain_0_3624_4865.nii,115954
save_incremented,777.7383482456207,848.6375932693481,bigbrain_0_3624_4865.nii,115954
load_img,792.5548160076141,792.5565960407257,bigbrain_0_4228_695.nii,116007
increment_data,792.5569937229156,792.9894931316376,bigbrain_0_4228_695.nii,116007
save_incremented,792.9896557331085,861.432272195816,bigbrain_0_4228_695.nii,116007
load_img,811.1289935112,811.1331231594086,bigbrain_0_3020_6255.nii,115942
increment_data,811.1338608264923,811.6145710945129,bigbrain_0_3020_6255.nii,115942
save_incremented,811.6147503852844,884.1203207969666,bigbrain_0_3020_6255.nii,115942
load_img,811.5719435214996,811.5737674236298,bigbrain_0_2416_0.nii,115939
increment_data,811.574146270752,812.0222353935242,bigbrain_0_2416_0.nii,115939
save_incremented,812.0224153995514,885.3865337371826,bigbrain_0_2416_0.nii,115939
load_img,811.876214504242,811.8786978721619,bigbrain_0_0_0.nii,115995
increment_data,811.8791387081146,812.3399415016174,bigbrain_0_0_0.nii,115995
save_incremented,812.340106010437,888.735048532486,bigbrain_0_0_0.nii,115995
load_img,813.2712943553925,813.2749044895172,bigbrain_0_1208_2780.nii,116019
increment_data,813.2755961418152,813.70667552948,bigbrain_0_1208_2780.nii,116019
save_incremented,813.7068338394165,886.4443778991699,bigbrain_0_1208_2780.nii,116019
load_img,813.3285789489746,813.3325207233429,bigbrain_0_1208_2085.nii,115924
increment_data,813.3329045772552,813.8000931739807,bigbrain_0_1208_2085.nii,115924
save_incremented,813.8002338409424,886.8824779987335,bigbrain_0_1208_2085.nii,115924
load_img,815.9805572032928,815.9831128120422,bigbrain_0_2416_2780.nii,115945
increment_data,815.9835884571075,816.4471373558044,bigbrain_0_2416_2780.nii,115945
save_incremented,816.4473283290863,887.8671154975891,bigbrain_0_2416_2780.nii,115945
load_img,816.6012086868286,816.6035237312317,bigbrain_0_4228_4865.nii,115991
increment_data,816.6039760112762,817.0708038806915,bigbrain_0_4228_4865.nii,115991
save_incremented,817.0709779262543,898.435985326767,bigbrain_0_4228_4865.nii,115991
load_img,818.9780526161194,818.9800932407379,bigbrain_0_4228_3475.nii,115976
increment_data,818.9805722236633,819.4667375087738,bigbrain_0_4228_3475.nii,115976
save_incremented,819.4668846130371,885.0898630619049,bigbrain_0_4228_3475.nii,115976
load_img,827.2506453990936,827.2532451152802,bigbrain_0_2416_695.nii,116013
increment_data,827.253762960434,827.7329416275024,bigbrain_0_2416_695.nii,116013
save_incremented,827.7331011295319,897.0998783111572,bigbrain_0_2416_695.nii,116013
load_img,827.5874538421631,827.5896201133728,bigbrain_0_0_2780.nii,115951
increment_data,827.5900595188141,828.0660727024078,bigbrain_0_0_2780.nii,115951
save_incremented,828.0662624835968,903.8666341304779,bigbrain_0_0_2780.nii,115951
load_img,827.587691783905,827.5897257328033,bigbrain_0_4228_6255.nii,115930
increment_data,827.590115070343,828.0858378410339,bigbrain_0_4228_6255.nii,115930
save_incremented,828.086003780365,905.2531316280365,bigbrain_0_4228_6255.nii,115930
load_img,827.8909139633179,827.8927505016327,bigbrain_0_1812_3475.nii,116002
increment_data,827.8930017948151,828.3655519485474,bigbrain_0_1812_3475.nii,116002
save_incremented,828.365715265274,900.0795121192932,bigbrain_0_1812_3475.nii,116002
load_img,828.1971504688263,828.2001945972443,bigbrain_0_3020_3475.nii,115972
increment_data,828.2009551525116,828.6646347045898,bigbrain_0_3020_3475.nii,115972
save_incremented,828.664811372757,900.1700768470764,bigbrain_0_3020_3475.nii,115972
load_img,831.5296061038971,831.5320019721985,bigbrain_0_4228_0.nii,115925
increment_data,831.5324292182922,831.9975397586823,bigbrain_0_4228_0.nii,115925
save_incremented,831.9977054595947,899.6065266132355,bigbrain_0_4228_0.nii,115925
load_img,835.6429660320282,835.6453223228455,bigbrain_0_2416_4865.nii,115948
increment_data,835.6458144187927,836.1234512329102,bigbrain_0_2416_4865.nii,115948
save_incremented,836.1236085891724,911.9925742149353,bigbrain_0_2416_4865.nii,115948
load_img,838.8996388912201,838.9018864631653,bigbrain_0_3020_4865.nii,115933
increment_data,838.9022789001465,839.3961062431335,bigbrain_0_3020_4865.nii,115933
save_incremented,839.3963806629181,909.4186012744904,bigbrain_0_3020_4865.nii,115933
load_img,840.6405596733093,840.6423485279083,bigbrain_0_1812_2780.nii,115968
increment_data,840.6427109241486,841.0829985141754,bigbrain_0_1812_2780.nii,115968
save_incremented,841.0832469463348,908.503958940506,bigbrain_0_1812_2780.nii,115968
load_img,845.7950146198273,845.7976069450378,bigbrain_0_1812_4865.nii,115980
increment_data,845.7981381416321,846.234267950058,bigbrain_0_1812_4865.nii,115980
save_incremented,846.2344369888306,926.9872477054596,bigbrain_0_1812_4865.nii,115980
load_img,846.626296043396,846.6287333965302,bigbrain_0_3624_695.nii,115984
increment_data,846.6292676925659,847.1124823093414,bigbrain_0_3624_695.nii,115984
save_incremented,847.1126439571381,916.5506181716919,bigbrain_0_3624_695.nii,115984
load_img,846.9322068691254,846.935001373291,bigbrain_0_4228_1390.nii,115988
increment_data,846.9354627132416,847.4072449207306,bigbrain_0_4228_1390.nii,115988
save_incremented,847.4074125289917,921.9262232780457,bigbrain_0_4228_1390.nii,115988
load_img,847.4524545669556,847.4537920951843,bigbrain_0_0_2085.nii,115964
increment_data,847.4541144371033,847.921219587326,bigbrain_0_0_2085.nii,115964
save_incremented,847.9213783740997,916.1157641410828,bigbrain_0_0_2085.nii,115964
load_img,848.6420059204102,848.6448476314545,bigbrain_0_4228_2780.nii,115954
