driver_program,0,10545.577550172806,/home/users/vhayots/spark-1570495571-isilonAD_1it_96cpus_0delay_npc-1,allfiles
increment_data,5083.21901679039,5090.554199457169,bigbrain_3080_604_6255.nii,85510
save_incremented,5216.789546012878,5374.60626411438,bigbrain_3080_604_6255.nii,85510
load_img,8099.033636569977,8099.808321714401,bigbrain_6160_604_6255.nii,85513
increment_data,8172.486166715622,8175.576228618622,bigbrain_6160_604_6255.nii,85513
save_incremented,8261.870552062988,8922.690395832062,bigbrain_6160_604_6255.nii,85513
load_img,2894.410518884659,2894.800906419754,bigbrain_5390_3020_3475.nii,85534
increment_data,3020.890184879303,3022.100606441498,bigbrain_5390_3020_3475.nii,85534
save_incremented,3037.1853671073914,3139.385085582733,bigbrain_5390_3020_3475.nii,85534
load_img,3757.9818012714386,3758.3657081127167,bigbrain_1540_604_4170.nii,85636
increment_data,3870.117015361786,3871.7698900699615,bigbrain_1540_604_4170.nii,85636
save_incremented,3884.09019613266,4086.8172261714935,bigbrain_1540_604_4170.nii,85636
load_img,8759.199207305908,8759.591938734055,bigbrain_3080_604_1390.nii,85657
increment_data,9070.311385631561,9073.466415643692,bigbrain_3080_604_1390.nii,85657
save_incremented,9188.996005535126,9574.635383605957,bigbrain_3080_604_1390.nii,85657
load_img,9651.279210090637,9651.926874399185,bigbrain_2310_1208_5560.nii,85396
increment_data,10055.119074821472,10059.62877368927,bigbrain_2310_1208_5560.nii,85396
save_incremented,10096.531456947327,10369.42012834549,bigbrain_2310_1208_5560.nii,85396
load_img,4959.86903834343,4962.232412576675,bigbrain_1540_3020_5560.nii,85423
increment_data,5066.826307058334,5071.9400935173035,bigbrain_1540_3020_5560.nii,85423
save_incremented,5215.216202020645,5358.09149813652,bigbrain_1540_3020_5560.nii,85423
load_img,4960.591602563858,4962.408563613892,bigbrain_1540_4832_4865.nii,85468
increment_data,5173.835283994675,5175.15341258049,bigbrain_1540_4832_4865.nii,85468
save_incremented,5228.855757474899,5426.252557516098,bigbrain_1540_4832_4865.nii,85468
load_img,3955.9450681209564,3956.4911851882935,bigbrain_0_4228_5560.nii,85483
increment_data,4091.948045015335,4094.7285923957825,bigbrain_0_4228_5560.nii,85483
save_incremented,4119.466465711594,4447.244732141495,bigbrain_0_4228_5560.nii,85483
load_img,10058.574497461319,10060.484802484512,bigbrain_3850_3624_6255.nii,85483
increment_data,10100.880772590637,10104.118315696716,bigbrain_3850_3624_6255.nii,85483
save_incremented,10114.404296875,10424.73884177208,bigbrain_3850_3624_6255.nii,85483
load_img,5906.740306377411,5907.981062173843,bigbrain_1540_5436_3475.nii,85456
increment_data,5984.71414399147,5988.001233100891,bigbrain_1540_5436_3475.nii,85456
save_incremented,6047.2933967113495,6456.31632065773,bigbrain_1540_5436_3475.nii,85456
load_img,546.2616150379181,548.0500771999359,bigbrain_5390_5436_6255.nii,85420
increment_data,548.1166322231293,549.7166264057159,bigbrain_5390_5436_6255.nii,85420
save_incremented,552.6893196105957,625.695886850357,bigbrain_5390_5436_6255.nii,85420
load_img,548.028243303299,549.4501795768738,bigbrain_2310_0_695.nii,85498
increment_data,717.3572978973389,718.1456518173218,bigbrain_2310_0_695.nii,85498
save_incremented,785.7776308059692,1245.471339225769,bigbrain_2310_0_695.nii,85498
load_img,4959.369441747665,4959.949256658554,bigbrain_6160_2416_4865.nii,85459
increment_data,5017.284332990646,5018.531277418137,bigbrain_6160_2416_4865.nii,85459
save_incremented,5027.29633808136,5162.661223649979,bigbrain_6160_2416_4865.nii,85459
load_img,546.6490197181702,548.7183618545532,bigbrain_5390_4228_5560.nii,85513
increment_data,552.2472913265228,553.1077501773834,bigbrain_5390_4228_5560.nii,85513
save_incremented,682.0081231594086,723.1929709911346,bigbrain_5390_4228_5560.nii,85513
load_img,5908.2717616558075,5909.470804691315,bigbrain_5390_1208_695.nii,85435
increment_data,5984.963755607605,5988.926716327667,bigbrain_5390_1208_695.nii,85435
save_incremented,6022.469468832016,6199.317640542984,bigbrain_5390_1208_695.nii,85435
load_img,3023.6998929977417,3024.2421686649323,bigbrain_0_4228_2085.nii,85414
increment_data,3081.0887348651886,3088.084171772003,bigbrain_0_4228_2085.nii,85414
save_incremented,3271.8739931583405,3414.123918771744,bigbrain_0_4228_2085.nii,85414
load_img,3053.0859699249268,3053.572852373123,bigbrain_4620_0_4170.nii,85549
increment_data,3258.003945827484,3260.0983250141144,bigbrain_4620_0_4170.nii,85549
save_incremented,3288.959062576294,3869.45547413826,bigbrain_4620_0_4170.nii,85549
load_img,8692.912128686905,8693.289425849915,bigbrain_5390_1812_0.nii,85447
increment_data,9022.363768100739,9024.051416397095,bigbrain_5390_1812_0.nii,85447
save_incremented,9070.630821704865,9189.010273218155,bigbrain_5390_1812_0.nii,85447
load_img,546.6808705329895,548.7416927814484,bigbrain_4620_3020_695.nii,85399
increment_data,551.1328475475311,551.8576693534851,bigbrain_4620_3020_695.nii,85399
save_incremented,616.7865574359894,717.9510414600372,bigbrain_4620_3020_695.nii,85399
load_img,547.5698943138123,549.2018873691559,bigbrain_3850_0_4865.nii,85609
increment_data,689.8008041381836,693.4114179611206,bigbrain_3850_0_4865.nii,85609
save_incremented,722.2646052837372,1246.9989731311798,bigbrain_3850_0_4865.nii,85609
load_img,8096.975222587585,8099.443293571472,bigbrain_770_2416_2780.nii,85462
increment_data,8147.1914665699005,8148.5854279994965,bigbrain_770_2416_2780.nii,85462
save_incremented,8259.113246440887,8555.760007858276,bigbrain_770_2416_2780.nii,85462
load_img,1778.0308184623718,1778.4346070289612,bigbrain_770_4228_0.nii,85666
increment_data,1932.7658047676086,1935.2249104976654,bigbrain_770_4228_0.nii,85666
save_incremented,2053.3427662849426,2437.4486062526703,bigbrain_770_4228_0.nii,85666
load_img,1775.3617010116577,1776.321366071701,bigbrain_0_5436_3475.nii,85494
increment_data,1932.480492591858,1934.924565076828,bigbrain_0_5436_3475.nii,85494
save_incremented,2006.2906098365784,2436.8550367355347,bigbrain_0_5436_3475.nii,85494
load_img,8098.90150141716,8099.814837217331,bigbrain_3850_4228_5560.nii,85393
increment_data,8185.295827627182,8188.9918966293335,bigbrain_3850_4228_5560.nii,85393
save_incremented,8262.902073383331,8970.055240869522,bigbrain_3850_4228_5560.nii,85393
load_img,3872.9005806446075,3873.767124891281,bigbrain_3850_4228_4170.nii,85494
increment_data,3952.2484951019287,3954.264945745468,bigbrain_3850_4228_4170.nii,85494
save_incremented,3954.270748615265,4089.113461494446,bigbrain_3850_4228_4170.nii,85494
load_img,5906.736567258835,5908.652512311935,bigbrain_0_4832_2780.nii,85627
increment_data,5984.447690010071,5987.203842639923,bigbrain_0_4832_2780.nii,85627
save_incremented,6044.426570415497,6357.912395000458,bigbrain_0_4832_2780.nii,85627
load_img,8981.29843044281,8981.90036892891,bigbrain_3850_5436_0.nii,85462
increment_data,9071.164596557617,9072.616491794586,bigbrain_3850_5436_0.nii,85462
save_incremented,9188.993317365646,9613.443316936493,bigbrain_3850_5436_0.nii,85462
load_img,8906.398802757263,8907.220642089844,bigbrain_6930_5436_2085.nii,85459
increment_data,9071.764724254608,9073.798171281815,bigbrain_6930_5436_2085.nii,85459
save_incremented,9119.977206468582,9610.746236562729,bigbrain_6930_5436_2085.nii,85459
load_img,2994.9162521362305,2995.310584783554,bigbrain_4620_1208_2780.nii,85570
increment_data,3021.0137193202972,3022.655619621277,bigbrain_4620_1208_2780.nii,85570
save_incremented,3068.2829711437225,3213.53529548645,bigbrain_4620_1208_2780.nii,85570
load_img,547.168555021286,549.1075761318207,bigbrain_3850_1208_5560.nii,85435
increment_data,645.8866815567017,653.8154761791229,bigbrain_3850_1208_5560.nii,85435
save_incremented,721.0208964347839,1246.8805756568909,bigbrain_3850_1208_5560.nii,85435
load_img,2055.395525455475,2056.2504720687866,bigbrain_0_1208_5560.nii,85459
increment_data,2236.624785900116,2324.4357113838196,bigbrain_0_1208_5560.nii,85459
save_incremented,2420.9611678123474,2506.168037891388,bigbrain_0_1208_5560.nii,85459
load_img,547.5243442058563,549.1808898448944,bigbrain_3080_1812_3475.nii,85441
increment_data,676.8088359832764,682.6885411739349,bigbrain_3080_1812_3475.nii,85441
save_incremented,721.9616091251373,1248.5754613876343,bigbrain_3080_1812_3475.nii,85441
load_img,3388.5984513759613,3388.9859743118286,bigbrain_4620_3020_6255.nii,85474
increment_data,3870.1294491291046,3871.4567472934723,bigbrain_4620_3020_6255.nii,85474
save_incremented,3881.5592501163483,4085.608905315399,bigbrain_4620_3020_6255.nii,85474
load_img,7018.700212478638,7019.294992923737,bigbrain_3850_2416_1390.nii,85444
increment_data,7055.179059505463,7060.484656333923,bigbrain_3850_2416_1390.nii,85444
save_incremented,7176.246961355209,7512.397280216217,bigbrain_3850_2416_1390.nii,85444
load_img,5403.010309457779,5403.395437717438,bigbrain_6160_4832_695.nii,85654
increment_data,5569.030289649963,5581.256815671921,bigbrain_6160_4832_695.nii,85654
save_incremented,5904.604873895645,5965.24525141716,bigbrain_6160_4832_695.nii,85654
load_img,7722.587500572205,7722.979335308075,bigbrain_2310_0_5560.nii,85555
increment_data,8093.356345653534,8096.34744644165,bigbrain_2310_0_5560.nii,85555
save_incremented,8107.780831813812,8193.37175989151,bigbrain_2310_0_5560.nii,85555
load_img,7952.236753702164,7952.842689990997,bigbrain_2310_1812_3475.nii,85388
increment_data,8094.266475439072,8099.331219434738,bigbrain_2310_1812_3475.nii,85388
save_incremented,8138.867933511734,8384.115218400955,bigbrain_2310_1812_3475.nii,85388
load_img,4959.727509737015,4961.387497425079,bigbrain_1540_4228_4170.nii,85396
increment_data,5021.873082637787,5023.275728225708,bigbrain_1540_4228_4170.nii,85396
save_incremented,5105.701521158218,5172.951585769653,bigbrain_1540_4228_4170.nii,85396
load_img,547.639805316925,549.2641773223877,bigbrain_6930_604_4170.nii,85546
increment_data,703.376749753952,704.8234257698059,bigbrain_6930_604_4170.nii,85546
save_incremented,723.6369335651398,1267.8751773834229,bigbrain_6930_604_4170.nii,85546
load_img,6938.570023775101,6941.129817247391,bigbrain_770_604_1390.nii,85494
increment_data,7046.303908109665,7050.379248380661,bigbrain_770_604_1390.nii,85494
save_incremented,7054.388565778732,7180.554777622223,bigbrain_770_604_1390.nii,85494
load_img,9647.330471515656,9648.22437787056,bigbrain_6930_0_6255.nii,85447
increment_data,10055.451697587967,10060.326695919037,bigbrain_6930_0_6255.nii,85447
save_incremented,10097.752492427826,10399.806188821793,bigbrain_6930_0_6255.nii,85447
load_img,5981.986172199249,5982.496410608292,bigbrain_6160_604_0.nii,85606
increment_data,5984.578153133392,5987.358105659485,bigbrain_6160_604_0.nii,85606
save_incremented,6011.021835803986,6155.657874584198,bigbrain_6160_604_0.nii,85606
load_img,881.2352724075317,881.724410533905,bigbrain_6160_4832_6255.nii,85594
increment_data,1084.6761448383331,1154.3148982524872,bigbrain_6160_4832_6255.nii,85594
save_incremented,1293.2771036624908,1519.4403867721558,bigbrain_6160_4832_6255.nii,85594
load_img,547.8517382144928,549.3439855575562,bigbrain_1540_3624_695.nii,85465
increment_data,706.6786432266235,707.7717888355255,bigbrain_1540_3624_695.nii,85465
save_incremented,723.877747297287,1244.5530407428741,bigbrain_1540_3624_695.nii,85465
load_img,3872.7978320121765,3873.794152021408,bigbrain_2310_4228_6255.nii,85438
increment_data,3952.272049665451,3954.7175703048706,bigbrain_2310_4228_6255.nii,85438
save_incremented,3981.9431574344635,4118.948852777481,bigbrain_2310_4228_6255.nii,85438
load_img,5905.596326112747,5908.001870393753,bigbrain_3080_0_6255.nii,85624
increment_data,5984.593527793884,5987.621070384979,bigbrain_3080_0_6255.nii,85624
save_incremented,6015.964556932449,6167.658009529114,bigbrain_3080_0_6255.nii,85624
load_img,6939.344001293182,6941.637662410736,bigbrain_1540_1208_1390.nii,85624
increment_data,7055.170781850815,7060.500374317169,bigbrain_1540_1208_1390.nii,85624
save_incremented,7175.508774757385,7487.669912815094,bigbrain_1540_1208_1390.nii,85624
load_img,9649.33893942833,9650.06680393219,bigbrain_770_1812_1390.nii,85669
increment_data,10055.224574565887,10058.804006099701,bigbrain_770_1812_1390.nii,85669
save_incremented,10090.662017345428,10240.291910886765,bigbrain_770_1812_1390.nii,85669
load_img,3432.7391946315765,3433.1330201625824,bigbrain_5390_4832_0.nii,85582
increment_data,3870.108624458313,3871.5620555877686,bigbrain_5390_4832_0.nii,85582
save_incremented,3887.595430612564,4088.117208480835,bigbrain_5390_4832_0.nii,85582
load_img,8749.048571586609,8749.438801765442,bigbrain_4620_4228_6255.nii,85669
increment_data,9060.598474740982,9066.197424411774,bigbrain_4620_4228_6255.nii,85669
save_incremented,9071.010467290878,9189.00833272934,bigbrain_4620_4228_6255.nii,85669
load_img,10061.665801048279,10062.457955121994,bigbrain_3850_604_3475.nii,85579
increment_data,10169.637220859528,10174.6166908741,bigbrain_3850_604_3475.nii,85579
save_incremented,10238.682617425919,10540.410915374756,bigbrain_3850_604_3475.nii,85579
load_img,1294.3305242061615,1294.7665748596191,bigbrain_1540_1812_6255.nii,85672
increment_data,1367.4990453720093,1370.7274935245514,bigbrain_1540_1812_6255.nii,85672
save_incremented,1672.164485692978,1873.4062004089355,bigbrain_1540_1812_6255.nii,85672
load_img,3023.988706588745,3024.6437063217163,bigbrain_2310_4832_5560.nii,85525
increment_data,3213.002804517746,3219.7738065719604,bigbrain_2310_4832_5560.nii,85525
save_incremented,3286.300822496414,3707.5851545333862,bigbrain_2310_4832_5560.nii,85525
load_img,880.8518092632294,881.5250346660614,bigbrain_0_604_0.nii,85600
increment_data,977.6733434200287,1017.7819819450378,bigbrain_0_604_0.nii,85600
save_incremented,1293.2059886455536,1542.1841461658478,bigbrain_0_604_0.nii,85600
load_img,2055.509568452835,2056.193883419037,bigbrain_6930_2416_4170.nii,85426
increment_data,2257.529748916626,2323.892840862274,bigbrain_6930_2416_4170.nii,85426
save_incremented,2407.5598695278168,2505.599317073822,bigbrain_6930_2416_4170.nii,85426
load_img,7963.85169839859,7964.504851818085,bigbrain_1540_4832_5560.nii,85573
increment_data,8094.25195479393,8097.904716968536,bigbrain_1540_4832_5560.nii,85573
save_incremented,8129.561860561371,8242.305561065674,bigbrain_1540_4832_5560.nii,85573
load_img,4959.876440286636,4962.249137401581,bigbrain_0_5436_1390.nii,85444
increment_data,5073.769109725952,5077.551632642746,bigbrain_0_5436_1390.nii,85444
save_incremented,5215.583594560623,5370.168056726456,bigbrain_0_5436_1390.nii,85444
load_img,547.9367582798004,549.3579227924347,bigbrain_6930_1208_6255.nii,85471
increment_data,706.8345973491669,708.2337827682495,bigbrain_6930_1208_6255.nii,85471
save_incremented,724.1093378067017,1256.2960093021393,bigbrain_6930_1208_6255.nii,85471
load_img,7643.453919649124,7643.836396217346,bigbrain_1540_0_5560.nii,85561
increment_data,7686.536516189575,7695.925197124481,bigbrain_1540_0_5560.nii,85561
save_incremented,7832.478511095047,8051.60716509819,bigbrain_1540_0_5560.nii,85561
load_img,1775.286273241043,1776.2554099559784,bigbrain_3080_4832_0.nii,85408
increment_data,1932.4637701511383,1935.1012935638428,bigbrain_3080_4832_0.nii,85408
save_incremented,2027.341387271881,2427.0398795604706,bigbrain_3080_4832_0.nii,85408
load_img,9892.72715830803,9893.25612449646,bigbrain_6930_0_4170.nii,85388
increment_data,10054.958408594131,10059.508789539337,bigbrain_6930_0_4170.nii,85388
save_incremented,10096.07705450058,10358.137084007263,bigbrain_6930_0_4170.nii,85388
load_img,1935.8214049339294,1936.287903547287,bigbrain_2310_3624_695.nii,85606
increment_data,2053.3811888694763,2055.3626985549927,bigbrain_2310_3624_695.nii,85606
save_incremented,2113.490841150284,2453.9790461063385,bigbrain_2310_3624_695.nii,85606
load_img,4970.569092750549,4971.09880065918,bigbrain_2310_4832_1390.nii,85522
increment_data,5187.00280714035,5190.134058475494,bigbrain_2310_4832_1390.nii,85522
save_incremented,5230.288868665695,5574.923560619354,bigbrain_2310_4832_1390.nii,85522
load_img,5907.598311662674,5909.221503019333,bigbrain_1540_3020_4865.nii,85504
increment_data,5984.830484628677,5988.263045549393,bigbrain_1540_3020_4865.nii,85504
save_incremented,6045.417754411697,6416.656352758408,bigbrain_1540_3020_4865.nii,85504
load_img,9786.262989997864,9786.741964578629,bigbrain_1540_5436_2085.nii,85531
increment_data,10054.956260442734,10059.494060993195,bigbrain_1540_5436_2085.nii,85531
save_incremented,10097.29810833931,10391.409185886383,bigbrain_1540_5436_2085.nii,85531
load_img,547.0374646186829,549.0901613235474,bigbrain_5390_604_3475.nii,85612
increment_data,633.0538976192474,640.7642071247101,bigbrain_5390_604_3475.nii,85612
save_incremented,720.7090482711792,1232.4961202144623,bigbrain_5390_604_3475.nii,85612
load_img,1926.369823217392,1926.7510645389557,bigbrain_3850_1812_2780.nii,85648
increment_data,1933.085660457611,1935.3250215053558,bigbrain_3850_1812_2780.nii,85648
save_incremented,1974.807115316391,2434.613716363907,bigbrain_3850_1812_2780.nii,85648
load_img,9785.130356311798,9785.727770328522,bigbrain_5390_5436_695.nii,85498
increment_data,10054.850773334503,10060.082019805908,bigbrain_5390_5436_695.nii,85498
save_incremented,10086.770164489746,10236.316698789597,bigbrain_5390_5436_695.nii,85498
load_img,5907.7216029167175,5909.308582305908,bigbrain_5390_1812_5560.nii,85591
increment_data,5984.600013017654,5987.078135251999,bigbrain_5390_1812_5560.nii,85591
save_incremented,6046.044038295746,6429.873420476913,bigbrain_5390_1812_5560.nii,85591
load_img,3023.9019043445587,3024.6043570041656,bigbrain_4620_3624_0.nii,85627
increment_data,3169.989157438278,3178.5432868003845,bigbrain_4620_3624_0.nii,85627
