driver_program,0,10424.265874147415,/home/users/vhayots/spark-1570588411-isilonAD_1it_96cpus_0delay_npc-4,allfiles
load_img,953.1946461200714,953.5727570056915,bigbrain_3080_4228_1390.nii,121852
increment_data,1267.3175194263458,1269.0597839355469,bigbrain_3080_4228_1390.nii,121852
save_incremented,1296.5195615291595,1539.9228610992432,bigbrain_3080_4228_1390.nii,121852
load_img,9001.271382331848,9002.93430352211,bigbrain_5390_4832_695.nii,121729
increment_data,9097.528774738312,9098.76671409607,bigbrain_5390_4832_695.nii,121729
save_incremented,9190.568991661072,9483.231049060822,bigbrain_5390_4832_695.nii,121729
load_img,1653.6656188964844,1654.7000212669373,bigbrain_2310_0_2780.nii,121909
increment_data,1724.5678918361664,1729.1107983589172,bigbrain_2310_0_2780.nii,121909
save_incremented,1782.804254770279,2247.1880333423615,bigbrain_2310_0_2780.nii,121909
load_img,9587.634885787964,9588.01882815361,bigbrain_6160_1812_1390.nii,121909
increment_data,9971.271399974823,9974.240233421326,bigbrain_6160_1812_1390.nii,121909
save_incremented,9993.206564426422,10145.950758218765,bigbrain_6160_1812_1390.nii,121909
load_img,548.0721166133881,550.016033411026,bigbrain_4620_3020_695.nii,121816
increment_data,550.1590270996094,552.0517921447754,bigbrain_4620_3020_695.nii,121816
save_incremented,708.7619292736053,1238.1938261985779,bigbrain_4620_3020_695.nii,121816
load_img,6542.9583287239075,6543.581271648407,bigbrain_6160_5436_6255.nii,121759
increment_data,6618.443163394928,6624.327515602112,bigbrain_6160_5436_6255.nii,121759
save_incremented,6706.911768913269,7311.158804655075,bigbrain_6160_5436_6255.nii,121759
load_img,4192.012667179108,4193.645727396011,bigbrain_4620_5436_2780.nii,121714
increment_data,4449.225303649902,4453.472176551819,bigbrain_4620_5436_2780.nii,121714
save_incremented,4559.998641490936,4946.634913682938,bigbrain_4620_5436_2780.nii,121714
load_img,6325.432051181793,6325.822793483734,bigbrain_770_1208_3475.nii,121741
increment_data,6617.380959033966,6622.144164323807,bigbrain_770_1208_3475.nii,121741
save_incremented,6654.263790607452,7301.800664186478,bigbrain_770_1208_3475.nii,121741
load_img,3378.521142244339,3379.19512796402,bigbrain_5390_5436_2780.nii,121753
increment_data,3413.4471871852875,3415.155190229416,bigbrain_5390_5436_2780.nii,121753
save_incremented,3602.731107234955,3864.0895051956177,bigbrain_5390_5436_2780.nii,121753
load_img,7408.914210557938,7409.326652050018,bigbrain_2310_1812_1390.nii,121999
increment_data,7724.621994972229,7726.310441017151,bigbrain_2310_1812_1390.nii,121999
save_incremented,7823.514099121094,8082.584312200546,bigbrain_2310_1812_1390.nii,121999
load_img,548.0971956253052,550.1769297122955,bigbrain_2310_3020_5560.nii,121795
increment_data,550.2195317745209,551.771776676178,bigbrain_2310_3020_5560.nii,121795
save_incremented,706.9707221984863,1119.8373968601227,bigbrain_2310_3020_5560.nii,121795
load_img,6412.113499403,6412.664348125458,bigbrain_3850_2416_1390.nii,121738
increment_data,6618.826463460922,6624.406582593918,bigbrain_3850_2416_1390.nii,121738
save_incremented,6706.630804538727,7311.155264139175,bigbrain_3850_2416_1390.nii,121738
load_img,7692.885020494461,7693.659340143204,bigbrain_1540_0_2780.nii,121753
increment_data,7813.455294847488,7814.688570261002,bigbrain_1540_0_2780.nii,121753
save_incremented,7846.864253997803,8315.814995765686,bigbrain_1540_0_2780.nii,121753
load_img,2554.41796374321,2554.818419933319,bigbrain_2310_1812_4865.nii,121972
increment_data,2854.1729905605316,2855.68843626976,bigbrain_2310_1812_4865.nii,121972
save_incremented,2875.925849676132,3085.231168985367,bigbrain_2310_1812_4865.nii,121972
load_img,4187.8740355968475,4188.770357131958,bigbrain_6160_3624_1390.nii,121873
increment_data,4236.766188621521,4262.839443922043,bigbrain_6160_3624_1390.nii,121873
save_incremented,4329.635781526566,4497.968240976334,bigbrain_6160_3624_1390.nii,121873
load_img,7690.559960842133,7691.78932261467,bigbrain_1540_2416_1390.nii,121738
increment_data,7800.097241163254,7803.084439277649,bigbrain_1540_2416_1390.nii,121738
save_incremented,7837.912102460861,8285.639597892761,bigbrain_1540_2416_1390.nii,121738
load_img,545.0279214382172,546.9781785011292,bigbrain_3850_1208_1390.nii,121975
increment_data,547.1972844600677,550.5397343635559,bigbrain_3850_1208_1390.nii,121975
save_incremented,554.7296588420868,780.1219511032104,bigbrain_3850_1208_1390.nii,121975
load_img,6390.028840065002,6390.572824239731,bigbrain_2310_5436_695.nii,121729
increment_data,6618.251461267471,6623.456753492355,bigbrain_2310_5436_695.nii,121729
save_incremented,6644.576021194458,6812.076287031174,bigbrain_2310_5436_695.nii,121729
load_img,6623.5030817985535,6624.525842428207,bigbrain_1540_0_2085.nii,121756
increment_data,6742.650884389877,6746.8331842422485,bigbrain_1540_0_2085.nii,121756
save_incremented,6809.127797603607,7272.873897790909,bigbrain_1540_0_2085.nii,121756
load_img,2134.591169834137,2134.992880344391,bigbrain_6930_2416_1390.nii,121729
increment_data,2310.6338798999786,2311.8648591041565,bigbrain_6930_2416_1390.nii,121729
save_incremented,2333.1911070346832,2820.217827320099,bigbrain_6930_2416_1390.nii,121729
load_img,7645.158893823624,7646.008230924606,bigbrain_5390_1812_2780.nii,121732
increment_data,7751.378019094467,7756.8399567604065,bigbrain_5390_1812_2780.nii,121732
save_incremented,7827.854449748993,8147.051224708557,bigbrain_5390_1812_2780.nii,121732
load_img,1116.320378780365,1116.7090458869934,bigbrain_3080_4832_5560.nii,121915
increment_data,1293.040830373764,1293.8194601535797,bigbrain_3080_4832_5560.nii,121915
save_incremented,1298.480107307434,1704.5625903606415,bigbrain_3080_4832_5560.nii,121915
load_img,547.4701578617096,549.6904385089874,bigbrain_2310_604_2780.nii,121774
increment_data,549.7126822471619,551.9316511154175,bigbrain_2310_604_2780.nii,121774
save_incremented,708.0933635234833,1207.9559717178345,bigbrain_2310_604_2780.nii,121774
load_img,3414.50617146492,3415.4614753723145,bigbrain_3850_5436_2085.nii,121837
increment_data,3602.8768475055695,3604.539064645767,bigbrain_3850_5436_2085.nii,121837
save_incremented,3739.7735340595245,3932.219478368759,bigbrain_3850_5436_2085.nii,121837
load_img,7964.421937227249,7964.940696239471,bigbrain_1540_2416_0.nii,121831
increment_data,8335.284637928009,8336.377019405365,bigbrain_1540_2416_0.nii,121831
save_incremented,8352.755645513535,8481.937968969345,bigbrain_1540_2416_0.nii,121831
load_img,6878.7793405056,6879.890520572662,bigbrain_0_604_6255.nii,121813
increment_data,7016.890195846558,7070.404403209686,bigbrain_0_604_6255.nii,121813
save_incremented,7216.733701467514,7343.272310495377,bigbrain_0_604_6255.nii,121813
load_img,2133.985242128372,2134.4106633663177,bigbrain_5390_1208_6255.nii,121852
increment_data,2301.36421751976,2302.8122584819794,bigbrain_5390_1208_6255.nii,121852
save_incremented,2333.1843333244324,2768.5974044799805,bigbrain_5390_1208_6255.nii,121852
load_img,1653.957046031952,1654.6594996452332,bigbrain_1540_1208_695.nii,121930
increment_data,1701.1527342796326,1702.56604886055,bigbrain_1540_1208_695.nii,121930
save_incremented,1773.068792104721,1955.3318238258362,bigbrain_1540_1208_695.nii,121930
load_img,5494.385759353638,5495.972847700119,bigbrain_6160_2416_2085.nii,121891
increment_data,5798.80699133873,5807.511673688889,bigbrain_6160_2416_2085.nii,121891
save_incremented,5870.578891277313,6016.577096700668,bigbrain_6160_2416_2085.nii,121891
load_img,544.3811438083649,546.8597319126129,bigbrain_3850_1208_6255.nii,121930
increment_data,546.9406006336212,550.1135857105255,bigbrain_3850_1208_6255.nii,121930
save_incremented,550.1966552734375,703.5926275253296,bigbrain_3850_1208_6255.nii,121930
load_img,1653.9499003887177,1654.7081282138824,bigbrain_770_604_3475.nii,121780
increment_data,1721.551120042801,1724.1676177978516,bigbrain_770_604_3475.nii,121780
save_incremented,1782.254268169403,2244.739124774933,bigbrain_770_604_3475.nii,121780
load_img,545.2530562877655,547.43989777565,bigbrain_3080_2416_5560.nii,121879
increment_data,547.5151448249817,550.5282497406006,bigbrain_3080_2416_5560.nii,121879
save_incremented,551.3164443969727,713.6503734588623,bigbrain_3080_2416_5560.nii,121879
load_img,2126.0067188739777,2126.402966737747,bigbrain_6160_1812_3475.nii,121906
increment_data,2292.1073503494263,2294.109642982483,bigbrain_6160_1812_3475.nii,121906
save_incremented,2333.1806738376617,2756.6212050914764,bigbrain_6160_1812_3475.nii,121906
load_img,4192.492522716522,4193.681528091431,bigbrain_2310_604_5560.nii,121930
increment_data,4472.180504083633,4485.00649023056,bigbrain_2310_604_5560.nii,121930
save_incremented,4491.023985624313,4881.584452390671,bigbrain_2310_604_5560.nii,121930
load_img,2116.5173778533936,2116.9128041267395,bigbrain_770_3020_2780.nii,121960
increment_data,2289.6171002388,2293.6058309078217,bigbrain_770_3020_2780.nii,121960
save_incremented,2333.178768157959,2751.204825401306,bigbrain_770_3020_2780.nii,121960
load_img,8779.410290002823,8780.22209739685,bigbrain_3850_1812_5560.nii,121720
increment_data,8998.336639642715,9004.65046262741,bigbrain_3850_1812_5560.nii,121720
save_incremented,9092.567380905151,9458.824896812439,bigbrain_3850_1812_5560.nii,121720
load_img,4192.394193410873,4193.3439848423,bigbrain_4620_3020_1390.nii,121924
increment_data,4429.057742357254,4432.5341465473175,bigbrain_4620_3020_1390.nii,121924
save_incremented,4559.996719837189,4946.634196281433,bigbrain_4620_3020_1390.nii,121924
load_img,6414.437930107117,6415.192713499069,bigbrain_2310_4228_4170.nii,121831
increment_data,6618.1426413059235,6624.640555858612,bigbrain_2310_4228_4170.nii,121831
save_incremented,6648.515797138214,6845.955056190491,bigbrain_2310_4228_4170.nii,121831
load_img,547.6134738922119,549.6962130069733,bigbrain_6930_1208_6255.nii,121837
increment_data,549.721351146698,551.6697216033936,bigbrain_6930_1208_6255.nii,121837
save_incremented,706.5781762599945,1087.3814644813538,bigbrain_6930_1208_6255.nii,121837
load_img,4948.626735448837,4950.4964158535,bigbrain_770_2416_1390.nii,121780
increment_data,5089.099228382111,5097.4036185741425,bigbrain_770_2416_1390.nii,121780
save_incremented,5273.595379829407,5384.201095819473,bigbrain_770_2416_1390.nii,121780
load_img,1653.9626305103302,1654.7373173236847,bigbrain_1540_5436_0.nii,121984
increment_data,1736.5444328784943,1737.9607734680176,bigbrain_1540_5436_0.nii,121984
save_incremented,1767.642575263977,1857.8610417842865,bigbrain_1540_5436_0.nii,121984
load_img,7677.324159383774,7678.019832372665,bigbrain_4620_3624_3475.nii,121822
increment_data,7775.393236398697,7777.303972244263,bigbrain_4620_3624_3475.nii,121822
save_incremented,7829.417969942093,8198.124015569687,bigbrain_4620_3624_3475.nii,121822
load_img,9970.812135457993,9972.032915115356,bigbrain_6930_2416_3475.nii,121921
increment_data,9972.576733589172,9974.78356051445,bigbrain_6930_2416_3475.nii,121921
save_incremented,9990.639969110489,10139.124384880066,bigbrain_6930_2416_3475.nii,121921
load_img,5788.327419996262,5789.211773395538,bigbrain_0_604_4170.nii,121966
increment_data,5917.625576019287,5927.976521730423,bigbrain_0_604_4170.nii,121966
save_incremented,5954.2375111579895,6070.896987915039,bigbrain_0_604_4170.nii,121966
load_img,895.025824546814,895.4052202701569,bigbrain_0_3624_0.nii,121900
increment_data,1244.2008254528046,1245.111222743988,bigbrain_0_3624_0.nii,121900
save_incremented,1294.0679261684418,1378.8164489269257,bigbrain_0_3624_0.nii,121900
load_img,9976.274897575378,9977.968101739883,bigbrain_3080_1208_0.nii,121762
increment_data,10065.530970335007,10078.117864608765,bigbrain_3080_1208_0.nii,121762
save_incremented,10200.870931863785,10401.035787820816,bigbrain_3080_1208_0.nii,121762
load_img,7521.088665008545,7521.487361192703,bigbrain_2310_5436_4170.nii,121960
increment_data,7725.261466503143,7726.965987443924,bigbrain_2310_5436_4170.nii,121960
save_incremented,7823.895569562912,8105.114662885666,bigbrain_2310_5436_4170.nii,121960
load_img,6414.773822784424,6415.54353427887,bigbrain_0_3624_4170.nii,121906
increment_data,6618.410882472992,6624.25254368782,bigbrain_0_3624_4170.nii,121906
save_incremented,6705.1198580265045,7311.15202331543,bigbrain_0_3624_4170.nii,121906
load_img,545.7699251174927,547.6478703022003,bigbrain_770_1208_0.nii,121729
increment_data,547.6952366828918,550.778448343277,bigbrain_770_1208_0.nii,121729
save_incremented,693.7732884883881,981.6755406856537,bigbrain_770_1208_0.nii,121729
load_img,8672.584260463715,8672.956922531128,bigbrain_6930_0_695.nii,121975
increment_data,8996.765450000763,9001.709702730179,bigbrain_6930_0_695.nii,121975
save_incremented,9079.250293254852,9312.56736087799,bigbrain_6930_0_695.nii,121975
load_img,5271.095202922821,5272.487708568573,bigbrain_3080_2416_6255.nii,121786
increment_data,5274.256398439407,5276.902148723602,bigbrain_3080_2416_6255.nii,121786
save_incremented,5455.464263677597,5702.621902704239,bigbrain_3080_2416_6255.nii,121786
load_img,544.6473078727722,546.457103729248,bigbrain_3080_5436_4865.nii,121972
increment_data,546.5164484977722,549.9105515480042,bigbrain_3080_5436_4865.nii,121972
save_incremented,550.1126503944397,704.3047788143158,bigbrain_3080_5436_4865.nii,121972
load_img,9815.858605146408,9816.261486053467,bigbrain_1540_1812_1390.nii,121783
increment_data,9971.30579328537,9974.315305709839,bigbrain_1540_1812_1390.nii,121783
save_incremented,10011.395740747452,10179.403753042221,bigbrain_1540_1812_1390.nii,121783
load_img,9731.925302028656,9732.317709684372,bigbrain_3080_0_695.nii,121876
increment_data,9971.28052520752,9974.312697172165,bigbrain_3080_0_695.nii,121876
save_incremented,10003.080879688263,10174.533325910568,bigbrain_3080_0_695.nii,121876
load_img,1653.961163520813,1654.6625244617462,bigbrain_770_0_2085.nii,121765
increment_data,1704.0877690315247,1708.009881734848,bigbrain_770_0_2085.nii,121765
save_incremented,1774.7448749542236,2054.411876440048,bigbrain_770_0_2085.nii,121765
load_img,2133.272872209549,2133.819958925247,bigbrain_3850_4228_2780.nii,121750
increment_data,2299.571755886078,2301.7039551734924,bigbrain_3850_4228_2780.nii,121750
save_incremented,2333.183202266693,2760.518548488617,bigbrain_3850_4228_2780.nii,121750
load_img,545.2035782337189,547.2522521018982,bigbrain_1540_1812_3475.nii,121882
increment_data,547.4216065406799,550.8617300987244,bigbrain_1540_1812_3475.nii,121882
save_incremented,695.8851776123047,1066.294772863388,bigbrain_1540_1812_3475.nii,121882
load_img,6394.48211812973,6395.139289140701,bigbrain_1540_2416_2780.nii,121981
increment_data,6618.166069030762,6624.162491083145,bigbrain_1540_2416_2780.nii,121981
save_incremented,6703.564586162567,7311.148946523666,bigbrain_1540_2416_2780.nii,121981
load_img,4948.472747325897,4950.296387195587,bigbrain_3080_0_0.nii,121915
increment_data,5274.175126075745,5276.652524232864,bigbrain_3080_0_0.nii,121915
save_incremented,5450.794754266739,5701.379284620285,bigbrain_3080_0_0.nii,121915
load_img,7719.721637248993,7720.623019933701,bigbrain_3850_604_4865.nii,121969
increment_data,7817.11892747879,7818.540440559387,bigbrain_3850_604_4865.nii,121969
save_incremented,7847.3785762786865,8327.158371448517,bigbrain_3850_604_4865.nii,121969
load_img,5494.36735367775,5495.545606613159,bigbrain_1540_0_4170.nii,121948
increment_data,5785.174349784851,5788.062167882919,bigbrain_1540_0_4170.nii,121948
save_incremented,5869.703155040741,5961.104813575745,bigbrain_1540_0_4170.nii,121948
load_img,547.5680792331696,549.7214913368225,bigbrain_5390_5436_6255.nii,121861
increment_data,549.763423204422,551.8412330150604,bigbrain_5390_5436_6255.nii,121861
save_incremented,707.5230779647827,1171.3956971168518,bigbrain_5390_5436_6255.nii,121861
load_img,4561.310130596161,4561.797007083893,bigbrain_0_604_4865.nii,121744
increment_data,4609.169825077057,4632.319568157196,bigbrain_0_604_4865.nii,121744
save_incremented,4946.639278173447,5256.152150154114,bigbrain_0_604_4865.nii,121744
load_img,2868.5368299484253,2868.9229366779327,bigbrain_6930_5436_4170.nii,121882
increment_data,2875.981701850891,2877.3294248580933,bigbrain_6930_5436_4170.nii,121882
save_incremented,2956.3722684383392,3284.5752005577087,bigbrain_6930_5436_4170.nii,121882
load_img,7829.919720411301,7830.357115268707,bigbrain_0_3624_695.nii,121855
increment_data,8139.0157351493835,8146.630246400833,bigbrain_0_3624_695.nii,121855
save_incremented,8176.390974283218,8350.621065378189,bigbrain_0_3624_695.nii,121855
load_img,1955.6124982833862,1956.1589014530182,bigbrain_1540_3020_3475.nii,121885
increment_data,2250.7674055099487,2251.8655321598053,bigbrain_1540_3020_3475.nii,121885
save_incremented,2333.1330721378326,2535.4890785217285,bigbrain_1540_3020_3475.nii,121885
load_img,7311.919000864029,7312.648615121841,bigbrain_6930_2416_6255.nii,121828
increment_data,7702.242124557495,7704.399720191956,bigbrain_6930_2416_6255.nii,121828
save_incremented,7745.517165899277,7793.726644515991,bigbrain_6930_2416_6255.nii,121828
load_img,4422.001804351807,4422.699690103531,bigbrain_2310_3624_4865.nii,121975
increment_data,4560.296325683594,4561.288245916367,bigbrain_2310_3624_4865.nii,121975
save_incremented,4689.820379257202,5169.589965105057,bigbrain_2310_3624_4865.nii,121975
load_img,3414.6310427188873,3415.3431923389435,bigbrain_1540_0_6255.nii,121999
