driver_program,0,1030.5628218650818,/home/val/spark-1570899837-localAD_1it_96cpus_0delay_npc_em-0,allfiles
increment_data,127.7211184501648,141.32725715637207,bigbrain_0_0_4170.nii,152177
save_incremented,141.3274507522583,142.49523258209229,bigbrain_0_0_4170.nii,152177
load_img,127.99564242362976,127.99693942070007,bigbrain_0_3624_2780.nii,152239
increment_data,127.99727368354797,141.56890273094177,bigbrain_0_3624_2780.nii,152239
save_incremented,141.56930708885193,143.03982162475586,bigbrain_0_3624_2780.nii,152239
load_img,128.06949663162231,128.07072639465332,bigbrain_0_3624_2780.nii,152285
increment_data,128.07100915908813,141.64288544654846,bigbrain_0_3624_2780.nii,152285
save_incremented,141.6430480480194,143.43727374076843,bigbrain_0_3624_2780.nii,152285
load_img,128.29049921035767,128.29143357276917,bigbrain_0_3624_2780.nii,152426
increment_data,128.29167342185974,141.6428701877594,bigbrain_0_3624_2780.nii,152426
save_incremented,141.64304518699646,143.25075316429138,bigbrain_0_3624_2780.nii,152426
load_img,128.466858625412,128.46816110610962,bigbrain_0_3624_2780.nii,152361
increment_data,128.46844959259033,141.64404463768005,bigbrain_0_3624_2780.nii,152361
save_incremented,141.64429688453674,143.47058963775635,bigbrain_0_3624_2780.nii,152361
load_img,128.6141426563263,128.61631274223328,bigbrain_0_3624_2780.nii,152155
increment_data,128.61715269088745,141.6428701877594,bigbrain_0_3624_2780.nii,152155
save_incremented,141.64304447174072,142.8024332523346,bigbrain_0_3624_2780.nii,152155
load_img,137.48006105422974,137.6386604309082,bigbrain_0_3020_4170.nii,152334
increment_data,137.63896775245667,150.83617734909058,bigbrain_0_3020_4170.nii,152334
save_incremented,150.8363287448883,152.28918766975403,bigbrain_0_3020_4170.nii,152334
load_img,137.48241114616394,137.6404902935028,bigbrain_0_3020_4170.nii,152436
increment_data,137.64112186431885,150.76555848121643,bigbrain_0_3020_4170.nii,152436
save_incremented,150.76576161384583,152.03568172454834,bigbrain_0_3020_4170.nii,152436
load_img,137.48541641235352,137.64281797409058,bigbrain_0_3020_4170.nii,152493
increment_data,137.64363074302673,150.83637022972107,bigbrain_0_3020_4170.nii,152493
save_incremented,150.8364963531494,152.2133491039276,bigbrain_0_3020_4170.nii,152493
load_img,137.62091183662415,137.64275121688843,bigbrain_0_3020_4170.nii,152483
increment_data,137.64387798309326,150.8370280265808,bigbrain_0_3020_4170.nii,152483
save_incremented,150.83721041679382,152.3494622707367,bigbrain_0_3020_4170.nii,152483
load_img,137.75417590141296,137.7553994655609,bigbrain_0_3020_4170.nii,152405
increment_data,137.75568151474,150.83625531196594,bigbrain_0_3020_4170.nii,152405
save_incremented,150.8363766670227,262.94068574905396,bigbrain_0_3020_4170.nii,152405
load_img,138.01325583457947,138.01479363441467,bigbrain_0_3020_4170.nii,152123
increment_data,138.01509618759155,150.83645939826965,bigbrain_0_3020_4170.nii,152123
save_incremented,150.8365833759308,152.32462453842163,bigbrain_0_3020_4170.nii,152123
load_img,138.06050825119019,138.0614230632782,bigbrain_0_3020_4170.nii,152387
increment_data,138.06164288520813,150.83645701408386,bigbrain_0_3020_4170.nii,152387
save_incremented,150.83664298057556,152.06218767166138,bigbrain_0_3020_4170.nii,152387
load_img,138.6355001926422,138.6950330734253,bigbrain_0_3020_0.nii,152353
increment_data,138.6953248977661,151.75704288482666,bigbrain_0_3020_0.nii,152353
save_incremented,151.75716423988342,153.16176080703735,bigbrain_0_3020_0.nii,152353
load_img,138.68439626693726,138.69510126113892,bigbrain_0_3020_0.nii,152166
increment_data,138.69535446166992,151.73326992988586,bigbrain_0_3020_0.nii,152166
save_incremented,151.7334258556366,153.2396080493927,bigbrain_0_3020_0.nii,152166
load_img,139.08157444000244,139.0826976299286,bigbrain_0_3020_0.nii,152463
increment_data,139.08298707008362,151.757071018219,bigbrain_0_3020_0.nii,152463
save_incremented,151.75718688964844,153.20208287239075,bigbrain_0_3020_0.nii,152463
load_img,139.10077047348022,139.10212445259094,bigbrain_0_3020_0.nii,152324
increment_data,139.1023952960968,151.7571291923523,bigbrain_0_3020_0.nii,152324
save_incremented,151.75724411010742,153.16046285629272,bigbrain_0_3020_0.nii,152324
load_img,139.33282113075256,139.33375787734985,bigbrain_0_3020_0.nii,152223
increment_data,139.33401155471802,151.75698685646057,bigbrain_0_3020_0.nii,152223
save_incremented,151.75712633132935,241.16965079307556,bigbrain_0_3020_0.nii,152223
load_img,139.33779907226562,139.3386836051941,bigbrain_0_3020_0.nii,152233
increment_data,139.33892607688904,151.7571747303009,bigbrain_0_3020_0.nii,152233
save_incremented,151.75730657577515,153.11102771759033,bigbrain_0_3020_0.nii,152233
load_img,139.3442986011505,139.34558582305908,bigbrain_0_3020_0.nii,152295
increment_data,139.3458731174469,151.75676035881042,bigbrain_0_3020_0.nii,152295
save_incremented,151.75692462921143,153.2979371547699,bigbrain_0_3020_0.nii,152295
load_img,142.16454219818115,142.23371076583862,bigbrain_0_3624_4170.nii,152160
increment_data,142.2341010570526,156.37282848358154,bigbrain_0_3624_4170.nii,152160
save_incremented,156.37297940254211,157.88305258750916,bigbrain_0_3624_4170.nii,152160
load_img,142.1568832397461,142.2336950302124,bigbrain_0_3624_4170.nii,152379
increment_data,142.23420000076294,156.3719449043274,bigbrain_0_3624_4170.nii,152379
save_incremented,156.37213921546936,157.8567454814911,bigbrain_0_3624_4170.nii,152379
load_img,142.17665600776672,142.23529744148254,bigbrain_0_3624_4170.nii,152449
increment_data,142.23593544960022,156.29180574417114,bigbrain_0_3624_4170.nii,152449
save_incremented,156.2919819355011,243.93172550201416,bigbrain_0_3624_4170.nii,152449
load_img,142.1919138431549,142.28101253509521,bigbrain_0_0_695.nii,152130
increment_data,142.28150725364685,156.31779503822327,bigbrain_0_0_695.nii,152130
save_incremented,156.31793546676636,157.62248492240906,bigbrain_0_0_695.nii,152130
load_img,142.3216037750244,142.32300877571106,bigbrain_0_3624_4170.nii,152467
increment_data,142.3233413696289,156.37239599227905,bigbrain_0_3624_4170.nii,152467
save_incremented,156.3727264404297,157.80999612808228,bigbrain_0_3624_4170.nii,152467
load_img,142.3734233379364,142.3747661113739,bigbrain_0_3624_4170.nii,152204
increment_data,142.3750991821289,156.37431168556213,bigbrain_0_3624_4170.nii,152204
save_incremented,156.37506651878357,157.84589982032776,bigbrain_0_3624_4170.nii,152204
load_img,142.51345038414001,142.51449251174927,bigbrain_0_0_695.nii,152213
increment_data,142.5147626399994,156.31779503822327,bigbrain_0_0_695.nii,152213
save_incremented,156.31793451309204,158.039541721344,bigbrain_0_0_695.nii,152213
load_img,142.4983263015747,142.5671570301056,bigbrain_0_2416_3475.nii,152177
increment_data,142.56758856773376,156.46946620941162,bigbrain_0_2416_3475.nii,152177
save_incremented,156.46962070465088,226.3214054107666,bigbrain_0_2416_3475.nii,152177
load_img,142.64630818367004,142.64744019508362,bigbrain_0_0_695.nii,152282
increment_data,142.64772391319275,156.23361349105835,bigbrain_0_0_695.nii,152282
save_incremented,156.23379707336426,254.704772233963,bigbrain_0_0_695.nii,152282
load_img,142.65193939208984,142.65286993980408,bigbrain_0_3624_4170.nii,152318
increment_data,142.65311741828918,156.37261581420898,bigbrain_0_3624_4170.nii,152318
save_incremented,156.37273287773132,157.75069499015808,bigbrain_0_3624_4170.nii,152318
load_img,142.68595385551453,142.68703603744507,bigbrain_0_0_695.nii,152479
increment_data,142.68732333183289,156.31782960891724,bigbrain_0_0_695.nii,152479
save_incremented,156.31796288490295,157.64847564697266,bigbrain_0_0_695.nii,152479
load_img,142.69987225532532,142.70180821418762,bigbrain_0_2416_3475.nii,152076
increment_data,142.70216965675354,156.46970796585083,bigbrain_0_2416_3475.nii,152076
save_incremented,156.46985149383545,157.46664786338806,bigbrain_0_2416_3475.nii,152076
load_img,142.8221995830536,142.82317638397217,bigbrain_0_2416_3475.nii,152082
increment_data,142.82345938682556,156.46946692466736,bigbrain_0_2416_3475.nii,152082
save_incremented,156.46961951255798,157.85513925552368,bigbrain_0_2416_3475.nii,152082
load_img,142.84002494812012,142.84126687049866,bigbrain_0_2416_3475.nii,152181
increment_data,142.84156465530396,156.46961045265198,bigbrain_0_2416_3475.nii,152181
save_incremented,156.46973705291748,157.4082899093628,bigbrain_0_2416_3475.nii,152181
load_img,142.88131880760193,142.88244700431824,bigbrain_0_0_695.nii,152258
increment_data,142.8827567100525,156.31779599189758,bigbrain_0_0_695.nii,152258
save_incremented,156.31793594360352,157.66347193717957,bigbrain_0_0_695.nii,152258
load_img,142.95765161514282,142.95878791809082,bigbrain_0_2416_3475.nii,152348
increment_data,142.95908999443054,156.41537475585938,bigbrain_0_2416_3475.nii,152348
save_incremented,156.4155375957489,157.7790973186493,bigbrain_0_2416_3475.nii,152348
load_img,142.8056082725525,143.01797723770142,bigbrain_0_3624_5560.nii,152155
increment_data,143.01866149902344,156.7882912158966,bigbrain_0_3624_5560.nii,152155
save_incremented,156.78884196281433,158.31880235671997,bigbrain_0_3624_5560.nii,152155
load_img,143.04435014724731,143.04522490501404,bigbrain_0_2416_3475.nii,152278
increment_data,143.0454478263855,156.46967244148254,bigbrain_0_2416_3475.nii,152278
save_incremented,156.46981739997864,157.437269449234,bigbrain_0_2416_3475.nii,152278
load_img,143.0435984134674,143.0459554195404,bigbrain_0_3624_5560.nii,152239
increment_data,143.04622340202332,156.78756189346313,bigbrain_0_3624_5560.nii,152239
save_incremented,156.7878499031067,158.39537382125854,bigbrain_0_3624_5560.nii,152239
load_img,143.05750489234924,143.05845189094543,bigbrain_0_0_695.nii,152440
increment_data,143.05868077278137,156.31779599189758,bigbrain_0_0_695.nii,152440
save_incremented,156.317937374115,157.62701892852783,bigbrain_0_0_695.nii,152440
load_img,143.11907982826233,143.12163877487183,bigbrain_0_0_695.nii,152147
increment_data,143.12206530570984,156.31809759140015,bigbrain_0_0_695.nii,152147
save_incremented,156.31823062896729,157.63242435455322,bigbrain_0_0_695.nii,152147
load_img,143.2537066936493,143.25495767593384,bigbrain_0_3624_5560.nii,152426
increment_data,143.25524878501892,156.7862708568573,bigbrain_0_3624_5560.nii,152426
save_incremented,156.78643155097961,158.16069340705872,bigbrain_0_3624_5560.nii,152426
load_img,143.3058671951294,143.30712747573853,bigbrain_0_3624_5560.nii,152304
increment_data,143.3074471950531,156.7862684726715,bigbrain_0_3624_5560.nii,152304
save_incremented,156.7864329814911,158.51486372947693,bigbrain_0_3624_5560.nii,152304
load_img,143.43998742103577,143.44094371795654,bigbrain_0_3624_5560.nii,152285
increment_data,143.44118237495422,156.7245786190033,bigbrain_0_3624_5560.nii,152285
save_incremented,156.72473764419556,229.62980842590332,bigbrain_0_3624_5560.nii,152285
load_img,143.47386121749878,143.47651171684265,bigbrain_0_3624_5560.nii,152361
increment_data,143.47724533081055,156.7865915298462,bigbrain_0_3624_5560.nii,152361
save_incremented,156.78676581382751,158.14625930786133,bigbrain_0_3624_5560.nii,152361
load_img,152.03919887542725,152.19119215011597,bigbrain_0_3624_1390.nii,152436
increment_data,152.50355172157288,164.5332498550415,bigbrain_0_3624_1390.nii,152436
save_incremented,164.53340792655945,165.52759051322937,bigbrain_0_3624_1390.nii,152436
load_img,152.06513595581055,152.1914381980896,bigbrain_0_3624_1390.nii,152387
increment_data,152.50372743606567,164.5332326889038,bigbrain_0_3624_1390.nii,152387
save_incremented,164.53340363502502,264.2638351917267,bigbrain_0_3624_1390.nii,152387
load_img,152.50857162475586,152.51084637641907,bigbrain_0_3624_1390.nii,152483
increment_data,152.51133036613464,164.5332338809967,bigbrain_0_3624_1390.nii,152483
save_incremented,164.53340649604797,165.9987976551056,bigbrain_0_3624_1390.nii,152483
load_img,152.50906038284302,152.51172471046448,bigbrain_0_3624_1390.nii,152334
increment_data,152.5121202468872,164.53396272659302,bigbrain_0_3624_1390.nii,152334
save_incremented,164.5341658592224,165.4683289527893,bigbrain_0_3624_1390.nii,152334
load_img,152.508642911911,152.51602864265442,bigbrain_0_3624_1390.nii,152493
increment_data,152.51707482337952,164.53502559661865,bigbrain_0_3624_1390.nii,152493
save_incremented,164.535630941391,165.9951527118683,bigbrain_0_3624_1390.nii,152493
load_img,152.50868153572083,152.51597499847412,bigbrain_0_3624_1390.nii,152123
increment_data,152.5172474384308,164.48017930984497,bigbrain_0_3624_1390.nii,152123
save_incremented,164.4804196357727,165.8219473361969,bigbrain_0_3624_1390.nii,152123
load_img,153.2422022819519,153.306800365448,bigbrain_0_4228_4170.nii,152166
increment_data,153.3073513507843,165.08910250663757,bigbrain_0_4228_4170.nii,152166
save_incremented,165.0892457962036,166.18785190582275,bigbrain_0_4228_4170.nii,152166
load_img,153.11439776420593,153.3077917098999,bigbrain_0_4228_4170.nii,152233
increment_data,153.30834984779358,165.08910298347473,bigbrain_0_4228_4170.nii,152233
save_incremented,165.0892457962036,243.80343437194824,bigbrain_0_4228_4170.nii,152233
load_img,153.300843000412,153.30804443359375,bigbrain_0_4228_4170.nii,152295
increment_data,153.30854678153992,165.0572488307953,bigbrain_0_4228_4170.nii,152295
save_incremented,165.05742406845093,166.47687578201294,bigbrain_0_4228_4170.nii,152295
load_img,153.20493173599243,153.30834317207336,bigbrain_0_4228_4170.nii,152463
increment_data,153.30893874168396,165.08937335014343,bigbrain_0_4228_4170.nii,152463
save_incremented,165.08949303627014,166.44743418693542,bigbrain_0_4228_4170.nii,152463
load_img,153.16460704803467,153.31009316444397,bigbrain_0_4228_4170.nii,152353
increment_data,153.31163024902344,165.08937978744507,bigbrain_0_4228_4170.nii,152353
save_incremented,165.08949875831604,166.3544647693634,bigbrain_0_4228_4170.nii,152353
load_img,153.16352558135986,153.31001543998718,bigbrain_0_4228_4170.nii,152324
increment_data,153.31175446510315,165.08912682533264,bigbrain_0_4228_4170.nii,152324
save_incremented,165.08924865722656,166.6441376209259,bigbrain_0_4228_4170.nii,152324
load_img,157.44058179855347,157.48248505592346,bigbrain_0_0_1390.nii,152278
increment_data,157.4829616546631,167.71111249923706,bigbrain_0_0_1390.nii,152278
save_incremented,167.71126413345337,168.98282313346863,bigbrain_0_0_1390.nii,152278
load_img,157.41155529022217,157.48275780677795,bigbrain_0_0_1390.nii,152181
increment_data,157.48321318626404,167.71112370491028,bigbrain_0_0_1390.nii,152181
save_incremented,167.71126532554626,168.7028205394745,bigbrain_0_0_1390.nii,152181
load_img,157.47080874443054,157.486407995224,bigbrain_0_0_1390.nii,152076
increment_data,157.48754978179932,167.71114087104797,bigbrain_0_0_1390.nii,152076
save_incremented,167.711270570755,168.56770181655884,bigbrain_0_0_1390.nii,152076
load_img,157.62561750411987,157.74689936637878,bigbrain_0_1812_1390.nii,152130
increment_data,157.74745869636536,168.00393319129944,bigbrain_0_1812_1390.nii,152130
save_incremented,168.00408744812012,168.98057532310486,bigbrain_0_1812_1390.nii,152130
load_img,157.6301727294922,157.7480492591858,bigbrain_0_1812_1390.nii,152440
increment_data,157.74884819984436,168.00607681274414,bigbrain_0_1812_1390.nii,152440
save_incremented,168.00625801086426,169.305837392807,bigbrain_0_1812_1390.nii,152440
load_img,157.63549208641052,157.7482168674469,bigbrain_0_1812_1390.nii,152147
increment_data,157.7489926815033,168.0039496421814,bigbrain_0_1812_1390.nii,152147
save_incremented,168.00408554077148,168.7117941379547,bigbrain_0_1812_1390.nii,152147
load_img,157.65174293518066,157.7485179901123,bigbrain_0_1812_1390.nii,152479
increment_data,157.7490532398224,167.94964289665222,bigbrain_0_1812_1390.nii,152479
save_incremented,167.94978952407837,169.264874458313,bigbrain_0_1812_1390.nii,152479
load_img,157.66664266586304,157.74849700927734,bigbrain_0_1812_1390.nii,152258
increment_data,157.74906730651855,168.00394487380981,bigbrain_0_1812_1390.nii,152258
save_incremented,168.00408697128296,169.2592649459839,bigbrain_0_1812_1390.nii,152258
load_img,157.7821741104126,157.78353834152222,bigbrain_0_0_1390.nii,152348
increment_data,157.78388953208923,167.71113562583923,bigbrain_0_0_1390.nii,152348
save_incremented,167.71126532554626,168.5675127506256,bigbrain_0_0_1390.nii,152348
load_img,157.75379824638367,157.79011392593384,bigbrain_0_3624_6255.nii,152318
increment_data,157.79055905342102,168.03732991218567,bigbrain_0_3624_6255.nii,152318
save_incremented,168.03748607635498,169.3690164089203,bigbrain_0_3624_6255.nii,152318
load_img,157.81311011314392,157.81437397003174,bigbrain_0_3624_6255.nii,152467
increment_data,157.81468081474304,167.9624810218811,bigbrain_0_3624_6255.nii,152467
save_incremented,167.9626340866089,248.41804575920105,bigbrain_0_3624_6255.nii,152467
load_img,157.8489248752594,157.85028290748596,bigbrain_0_3624_6255.nii,152204
increment_data,157.85057926177979,168.03795886039734,bigbrain_0_3624_6255.nii,152204
save_incremented,168.0381464958191,169.31146359443665,bigbrain_0_3624_6255.nii,152204
